date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2023-06-26,13948947.727775129,49683853.97777513,36364470.0,4,0,60417400.0,13482000.0,96781870.0,0.0,32600,0,0,0,0.0,13948947.727775129,0.3870565527908178,False,1865467.7277751286,0,0,0,0,
2023-06-27,13951532.609189378,49896925.109189376,36545050.0,4,0,60417400.0,13482000.0,96962450.0,0.0,32600,0,0,0,0.0,13951532.609189378,0.38624741820915587,False,1868052.609189378,0,0,0,0,
2023-06-28,13954117.969608355,50512297.96960835,36558180.0,4,0,0.0,0.0,36558180.0,0.0,43200,2,33,0,0.0,13954117.969608355,0.1447496212585533,False,13954117.969608355,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-06-30,13959289.648633298,51320579.6486333,37361290.0,4,0,0.0,0.0,37361290.0,0.0,25800,0,0,33,158178.0,14117227.142463058,0.14497897749702593,False,14117227.142463058,101,0,0,0,
2023-07-03,14125075.338349968,51233065.33834997,37262420.0,4,0,0.0,23856000.0,37262420.0,0.0,25800,0,0,0,0.0,14125075.338349968,0.38084336989739903,False,2523389.772665851,0,87,87,0,
2023-07-04,14734678.45102891,51704560.95102891,37711130.0,4,0,61042875.0,23856000.0,98754005.0,0.0,25800,0,0,0,0.0,14734678.45102891,0.37912615714049325,False,2526103.4510289095,0,0,0,0,
2023-07-05,14737392.629260818,51934558.879260816,37925740.0,4,0,61042875.0,23856000.0,98968615.0,0.0,25800,0,0,0,0.0,14737392.629260818,0.3783224248747032,False,2528817.6292608175,0,0,0,0,
2023-07-06,14740107.307453651,51979879.80745365,37833470.0,4,0,61042875.0,23856000.0,98876345.0,0.0,25800,0,0,0,0.0,14740107.307453651,0.3781565015696969,False,2531532.307453651,0,0,0,0,
2023-07-07,14742822.485699503,51474419.985699505,37326880.0,4,0,61042875.0,23856000.0,98369755.0,0.0,25800,0,0,0,0.0,14742822.485699503,0.37989538309382975,False,2534247.4856995028,0,0,0,0,
2023-07-10,14750969.520872455,51066948.27087246,36822030.0,4,0,61042875.0,23856000.0,97864905.0,0.0,25800,0,0,0,0.0,14750969.520872455,0.3812988911480794,False,2542394.520872455,0,0,0,0,
2023-07-11,14753686.699975219,51397171.69997522,37021260.0,4,0,61042875.0,23856000.0,98064135.0,0.0,25800,0,0,0,0.0,14753686.699975219,0.380123484499234,False,2545111.6999752186,0,0,0,0,
2023-07-12,14756404.37959168,51254408.12959168,36840850.0,4,0,61042875.0,23856000.0,97883725.0,0.0,25800,0,0,0,0.0,14756404.37959168,0.3806145941764758,False,2547829.379591679,0,0,0,0,
2023-07-13,14759122.559814032,51676903.809814036,37230940.0,4,0,61042875.0,23856000.0,98273815.0,0.0,25800,0,0,0,0.0,14759122.559814032,0.37912742067722777,False,2550547.559814032,0,0,0,0,
2023-07-14,14761841.24073449,53214334.99073449,38700920.0,4,0,61042875.0,23856000.0,99743795.0,0.0,25800,0,0,0,0.0,14761841.24073449,0.373941979232941,False,2553266.2407344896,0,0,0,0,
2023-07-17,14769998.785866871,53565141.28586687,38991640.0,4,0,61042875.0,23856000.0,100034515.0,0.0,25800,0,0,0,0.0,14769998.785866871,0.37277234822245187,False,2561423.7858668715,0,0,0,0,
2023-07-18,14772719.470225416,54101590.720225416,39603960.0,4,0,61042875.0,23856000.0,100646835.0,0.0,25800,0,0,0,0.0,14772719.470225416,0.371049149992837,False,2564144.470225416,0,0,0,0,
2023-07-19,14775440.655743336,54155550.65574334,39613420.0,4,0,61042875.0,23856000.0,100656295.0,0.0,25800,0,0,0,0.0,14775440.655743336,0.3708686691725103,False,2566865.6557433363,0,0,0,0,
2023-07-20,14876162.342512948,54046638.59251295,39338940.0,4,0,61042875.0,23856000.0,100381815.0,0.0,25800,0,0,0,0.0,14876162.342512948,0.37084027373307354,False,2667587.3425129484,0,0,0,0,
2023-07-21,15109302.5825622,52382427.5825622,37369090.0,4,0,61042875.0,23856000.0,98411965.0,0.0,25800,0,0,0,0.0,15109302.5825622,0.37537779189419934,False,2900727.5825622007,0,0,0,0,
2023-07-24,15117652.138401885,52202895.88840188,37131740.0,4,0,61042875.0,23856000.0,98174615.0,0.0,25800,0,0,0,0.0,15117652.138401885,0.3759489471993124,False,2909077.1384018846,0,0,0,0,
2023-07-25,15120436.86169856,52090186.86169856,36997230.0,4,0,61042875.0,23856000.0,98040105.0,0.0,25800,0,0,0,0.0,15120436.86169856,0.3763189610366623,False,2911861.8616985604,0,0,0,0,
2023-07-26,15123222.097950803,52200063.3479508,37089670.0,4,0,61042875.0,23856000.0,98132545.0,0.0,25800,0,0,0,0.0,15123222.097950803,0.37593715393010857,False,2914647.097950803,0,0,0,0,
2023-07-27,15126007.847253103,51908967.84725311,36782960.0,4,0,0.0,0.0,36782960.0,0.0,43200,2,33,0,0.0,15126007.847253103,0.1417210224955242,False,15126007.847253103,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-07-28,15128794.109699963,51592044.109699965,36463250.0,4,0,0.0,0.0,36463250.0,0.0,27900,0,0,30,35210.0,15163913.880263163,0.14121423031740435,False,15163913.880263163,106,0,0,0,
2023-07-31,15172293.614867032,52136268.61486703,37002640.0,4,0,0.0,21252000.0,37002640.0,0.0,25800,0,0,3,5775.0,15178037.957355032,0.430884795575891,False,487136.9484986663,0,106,106,0,
2023-08-01,15653419.83100231,52693511.08100231,37526940.0,4,0,75817000.0,23856000.0,113343940.0,0.0,25800,0,0,0,0.0,15653419.83100231,0.4283528993788709,False,490019.8310023099,0,0,0,0,
2023-08-02,15656336.352597877,52378312.60259788,37326450.0,4,0,75817000.0,23856000.0,113143450.0,0.0,25800,0,0,0,0.0,15656336.352597877,0.4297159288190519,False,492936.3525978774,0,0,0,0,
2023-08-03,15659253.417595353,52323967.16759536,37253160.0,4,0,75817000.0,23856000.0,113070160.0,0.0,25800,0,0,0,0.0,15659253.417595353,0.4299433695068168,False,495853.417595353,0,0,0,0,
2023-08-04,15662171.026095985,53069621.02609599,37950040.0,4,0,75817000.0,23856000.0,113767040.0,0.0,25800,0,0,0,0.0,15662171.026095985,0.4267015584841807,False,498771.0260959845,0,0,0,0,
2023-08-07,15670925.482411137,53395146.73241114,38230680.0,4,0,75817000.0,23856000.0,114047680.0,0.0,25800,0,0,0,0.0,15670925.482411137,0.42528667191050107,False,507525.48241113685,0,0,0,0,
2023-08-08,15673845.265633296,53569491.5156333,38368510.0,4,0,75817000.0,23856000.0,114185510.0,0.0,25800,0,0,0,0.0,15673845.265633296,0.4245425634358131,False,510445.2656332962,0,0,0,0,
2023-08-09,15676765.592865067,53977280.592865065,38618110.0,4,0,75817000.0,23856000.0,114435110.0,0.0,25800,0,0,0,0.0,15676765.592865067,0.42283536238424174,False,513365.5928650666,0,0,0,0,
2023-08-10,15679686.464207806,53884488.964207806,38552040.0,4,0,75817000.0,23856000.0,114369040.0,0.0,25800,0,0,0,0.0,15679686.464207806,0.4232082541442966,False,516286.4642078057,0,0,0,0,
2023-08-11,15682607.879762892,53838119.12976289,38568000.0,4,0,75817000.0,23856000.0,114385000.0,0.0,25800,0,0,0,0.0,15682607.879762892,0.423389646935097,False,519207.8797628917,0,0,0,0,
2023-08-14,15691373.759369383,54049628.75936938,38766450.0,4,0,75817000.0,23856000.0,114583450.0,0.0,25800,0,0,0,0.0,15691373.759369383,0.42248303132038806,False,527973.7593693826,0,0,0,0,
2023-08-16,15697220.945598003,54588560.945598006,39144050.0,4,0,75817000.0,23856000.0,114961050.0,0.0,25800,0,0,0,0.0,15697220.945598003,0.4202651178671528,False,533820.9455980025,0,0,0,0,
2023-08-17,15700145.62815124,54518409.37815124,39093270.0,4,0,75817000.0,23856000.0,114910270.0,0.0,25800,0,0,0,0.0,15700145.62815124,0.420537814868609,False,536745.6281512398,0,0,0,0,
2023-08-18,15703070.855626924,54076437.105626926,38627940.0,4,0,75817000.0,23856000.0,114444940.0,0.0,25800,0,0,0,0.0,15703070.855626924,0.422329474210563,False,539670.855626924,0,0,0,0,
2023-08-21,15711848.1731259,54479700.6731259,38923130.0,4,0,75817000.0,23856000.0,114740130.0,0.0,25800,0,0,0,0.0,15711848.1731259,0.42065154941838057,False,548448.1731259003,0,0,0,0,
2023-08-22,15714775.58100213,54497943.08100213,38918030.0,4,0,75817000.0,23856000.0,114735030.0,0.0,25800,0,0,0,0.0,15714775.58100213,0.42056694627782887,False,551375.5810021292,0,0,0,0,
2023-08-23,15717703.534308583,54427544.78430858,38858310.0,4,0,75817000.0,23856000.0,114675310.0,0.0,25800,0,0,0,0.0,15717703.534308583,0.4208414754105094,False,554303.5343085825,0,0,0,0,
2023-08-24,15720632.033146884,54376807.03314689,38809530.0,4,0,75817000.0,23856000.0,114626530.0,0.0,25800,0,0,0,0.0,15720632.033146884,0.4210367663927737,False,557232.0331468843,0,0,0,0,
2023-08-25,15723561.077618677,54019893.57761867,38488370.0,4,0,75817000.0,23856000.0,114305370.0,0.0,25800,0,0,0,0.0,15723561.077618677,0.42248632843393463,False,560161.0776186772,0,0,0,0,
2023-08-28,15732349.848239511,53927864.84823951,38315600.0,4,0,75817000.0,23856000.0,114132600.0,0.0,25800,0,0,0,0.0,15732349.848239511,0.42283341022622356,False,568949.8482395113,0,0,0,0,
2023-08-29,15735281.075956956,54211932.325956956,38536300.0,4,0,75817000.0,23856000.0,114353300.0,0.0,25800,0,0,0,0.0,15735281.075956956,0.42165496172611283,False,571881.0759569556,0,0,0,0,
2023-08-30,15738212.84981633,54468375.34981633,38777390.0,4,0,75817000.0,23856000.0,114594390.0,0.0,25800,0,0,0,0.0,15738212.84981633,0.4206006210551909,False,574812.8498163298,0,0,0,0,
2023-08-31,15741145.169919392,54593325.169919394,38852180.0,4,0,0.0,0.0,38852180.0,0.0,43200,2,33,0,0.0,15741145.169919392,0.14233307782251492,False,15741145.169919392,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-09-01,15744078.036367917,55129748.036367916,39385670.0,4,0,0.0,0.0,39385670.0,0.0,25800,0,0,33,90445.0,15834365.305342317,0.14255325997873203,False,15834365.305342317,51,0,0,0,
2023-09-04,15843264.548345773,56135964.548345774,40542320.0,4,0,0.0,23856000.0,40542320.0,0.0,25800,0,0,0,0.0,15843264.548345773,0.2634680616897412,False,9248713.399141837,0,43,43,0,
2023-09-05,16016313.337661242,56216360.837661244,40622610.0,4,0,33823000.0,23856000.0,74445610.0,0.0,25800,0,0,0,0.0,16016313.337661242,0.2633505491889096,False,9251713.337661242,0,0,0,0,
2023-09-06,16019313.83818995,56144361.33818995,40527000.0,4,0,33823000.0,23856000.0,74350000.0,0.0,25800,0,0,0,0.0,16019313.83818995,0.26342110138030833,False,9254713.83818995,0,0,0,0,
2023-09-07,16022314.90083325,56398152.40083325,40828600.0,4,0,33823000.0,23856000.0,74651600.0,0.0,25800,0,0,0,0.0,16022314.90083325,0.2631250647101119,False,9257714.90083325,0,0,0,0,
2023-09-08,16025316.525696447,56365341.52569645,40836210.0,4,0,33823000.0,23856000.0,74659210.0,0.0,25800,0,0,0,0.0,16025316.525696447,0.26315115988852744,False,9260716.525696447,0,0,0,0,
2023-09-11,16034323.087261712,56659188.087261714,41212460.0,4,0,33823000.0,23856000.0,75035460.0,0.0,25800,0,0,0,0.0,16034323.087261712,0.26279185252475434,False,9269723.087261712,0,0,0,0,
2023-09-12,16037326.961741844,56741476.96174184,41395300.0,4,0,33823000.0,23856000.0,75218300.0,0.0,25800,0,0,0,0.0,16037326.961741844,0.26269020120942643,False,9272726.961741844,0,0,0,0,
2023-09-13,16040331.398968644,56722558.898968644,41276340.0,4,0,33823000.0,23856000.0,75099340.0,0.0,25800,0,0,0,0.0,16040331.398968644,0.26270051614809886,False,9275731.398968644,0,0,0,0,
2023-09-14,16043336.399047539,56966423.89904754,41579090.0,4,0,33823000.0,23856000.0,75402090.0,0.0,25800,0,0,0,0.0,16043336.399047539,0.26242155425610186,False,9278736.399047539,0,0,0,0,
2023-09-15,16046341.962083971,57311881.96208397,42051240.0,4,0,33823000.0,23856000.0,75874240.0,0.0,25800,0,0,0,0.0,16046341.962083971,0.2620348082433468,False,9281741.962083971,0,0,0,0,
2023-09-18,16055360.340382276,57029800.34038228,41735840.0,4,0,33823000.0,23856000.0,75558840.0,0.0,25800,0,0,0,0.0,16055360.340382276,0.2623100188097156,False,9290760.340382276,0,0,0,0,
2023-09-20,16061375.971592069,56754888.47159207,41388430.0,4,0,33823000.0,23856000.0,75211430.0,0.0,25800,0,0,0,0.0,16061375.971592069,0.26259064023109935,False,9296775.971592069,0,0,0,0,
2023-09-21,16064384.914166965,57011817.414166965,41430610.0,4,0,33823000.0,23856000.0,75253610.0,0.0,25800,0,0,0,0.0,16064384.914166965,0.2622980143110476,False,9299784.914166965,0,0,0,0,
2023-09-22,16067394.420437986,56907374.420437984,41251150.0,4,0,33823000.0,23856000.0,75074150.0,0.0,25800,0,0,0,0.0,16067394.420437986,0.26240177397179365,False,9302794.420437986,0,0,0,0,
2023-09-25,16076424.630656239,56609392.13065624,40855660.0,4,0,33823000.0,23856000.0,74678660.0,0.0,25800,0,0,0,0.0,16076424.630656239,0.2626983428063813,False,9311824.630656239,0,0,0,0,
2023-09-26,16079436.392451046,56337693.89245105,40585200.0,4,0,33823000.0,23856000.0,74408200.0,0.0,25800,0,0,0,0.0,16079436.392451046,0.26299002455237697,False,9314836.392451046,0,0,0,0,
2023-09-27,16082448.718470132,56553476.218470134,40727620.0,4,0,33823000.0,23856000.0,74550620.0,0.0,25800,0,0,0,0.0,16082448.718470132,0.2627390302693219,False,9317848.718470132,0,0,0,0,
2023-09-28,21258045.5768694,55606288.0768694,34348242.5,4,1,0.0,0.0,34348242.5,0.0,39250,2,28,0,0.0,21258045.5768694,0.12354085729483487,False,21258045.5768694,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-09-29,21262028.064951893,55672995.5649519,34410967.5,4,0,0.0,0.0,34410967.5,0.0,25800,0,0,28,145011.75,21406815.398992453,0.12309258273952099,False,21406815.398992453,43,0,0,0,
2023-10-03,21422856.833639365,55619546.83363937,34321500.0,4,0,0.0,18899500.0,34321500.0,0.0,25800,0,0,0,0.0,21422856.833639365,0.2661004874398654,False,13652133.620992325,0,43,43,0,
2023-10-04,21664224.448776517,55491246.94877651,34219332.5,4,0,40040000.0,18899500.0,74259332.5,0.0,25800,0,0,0,0.0,21664224.448776517,0.26622945621743194,False,13656224.448776517,0,0,0,0,
2023-10-05,21668316.049172375,55707868.54917237,34372785.0,4,0,40040000.0,18899500.0,74412785.0,0.0,25800,0,0,0,0.0,21668316.049172375,0.2659572316417429,False,13660316.049172375,0,0,0,0,
2023-10-06,21672408.42232582,55921913.42232582,34603530.0,4,0,40040000.0,18899500.0,74643530.0,0.0,25800,0,0,0,0.0,21672408.42232582,0.26569013988831525,False,13664408.42232582,0,0,0,0,
2023-10-09,21684687.860496756,55856795.36049676,34485705.0,4,0,40040000.0,18899500.0,74525705.0,0.0,25800,0,0,0,0.0,21684687.860496756,0.2657227541288004,False,13676687.860496756,0,0,0,0,
2023-10-10,21688783.325702254,56201390.82570225,34761612.5,4,0,40040000.0,18899500.0,74801612.5,0.0,25800,0,0,0,0.0,21688783.325702254,0.2653052047455925,False,13680783.325702254,0,0,0,0,
2023-10-11,21692879.564395264,56588269.564395264,35128907.5,4,0,40040000.0,18899500.0,75168907.5,0.0,25800,0,0,0,0.0,21692879.564395264,0.26484425332966377,False,13684879.564395264,0,0,0,0,
2023-10-12,21696976.57672187,56050809.07672187,34510255.0,4,0,40040000.0,18899500.0,74550255.0,0.0,25800,0,0,0,0.0,21696976.57672187,0.26545141354934004,False,13688976.57672187,0,0,0,0,
2023-10-13,21701074.362828184,55783079.36282818,34155147.5,4,0,40040000.0,18899500.0,74195147.5,0.0,25800,0,0,0,0.0,21701074.362828184,0.2657508543689046,False,13693074.362828184,0,0,0,0,
2023-10-16,21713370.042924665,55733855.042924665,34074910.0,4,0,40040000.0,18899500.0,74114910.0,0.0,25800,0,0,0,0.0,21713370.042924665,0.26576480289389875,False,13705370.042924665,0,0,0,0,
2023-10-17,21717470.92517287,55978635.925172865,34308565.0,4,0,40040000.0,18899500.0,74348565.0,0.0,25800,0,0,0,0.0,21717470.92517287,0.26546257789960803,False,13709470.92517287,0,0,0,0,
2023-10-18,21721572.58193167,56003167.581931666,34362500.0,4,0,40040000.0,18899500.0,74402500.0,0.0,25800,0,0,0,0.0,21721572.58193167,0.2654192546922236,False,13713572.58193167,0,0,0,0,
2023-10-19,21725675.013347346,55703170.01334734,34051775.0,4,0,40040000.0,18899500.0,74091775.0,0.0,25800,0,0,0,0.0,21725675.013347346,0.26575685004018357,False,13717675.013347346,0,0,0,0,
2023-10-20,21729778.219566204,55490130.7195662,33792800.0,4,0,40040000.0,18899500.0,73832800.0,0.0,25800,0,0,0,0.0,21729778.219566204,0.26599451665727464,False,13721778.219566204,0,0,0,0,
2023-10-23,21742090.163071312,55001157.66307131,33285500.0,4,0,40040000.0,18899500.0,73325500.0,0.0,25800,0,0,0,0.0,21742090.163071312,0.2665364534652848,False,13734090.163071312,0,0,0,0,
2023-10-25,21890702.775983293,54580967.77598329,32706992.5,4,0,40040000.0,18899500.0,72746992.5,0.0,25800,0,0,0,0.0,21890702.775983293,0.2665041239228549,False,13882702.775983293,0,0,0,0,
2023-10-26,21894837.15006881,54222059.650068805,32327222.5,4,0,0.0,0.0,32327222.5,0.0,39250,2,28,0,0.0,21894837.15006881,0.1192401126354446,False,21894837.15006881,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-10-27,21898972.30499034,54638264.80499034,32739292.5,4,0,0.0,0.0,32739292.5,0.0,32600,0,0,11,98043.75,21996849.03768434,0.11947786204839164,False,21996849.03768434,0,0,0,0,
2023-10-30,22009312.301685743,54758764.80168574,32865152.5,4,0,0.0,8369000.0,32865152.5,0.0,32200,0,0,1,480.0,22009768.11508734,0.11961179550333186,False,22009768.11508734,0,0,0,0,
2023-10-31,22013924.97637473,54773217.47637473,32877320.0,4,0,0.0,8985000.0,32877320.0,0.0,31400,0,0,2,800.0,22014700.39871073,0.11961493793708074,False,22014700.39871073,0,0,0,0,
2023-11-01,22018858.191530827,54605690.69153082,32699882.5,4,0,0.0,10217000.0,32699882.5,0.0,30600,0,0,2,680.0,22019513.760516427,0.1193506918670772,False,22019513.760516427,0,0,0,0,
2023-11-02,22110097.377639774,54840419.87763977,32847655.0,4,0,0.0,11449000.0,32847655.0,0.0,30600,0,0,0,0.0,22110097.377639774,0.11936568893173344,False,22110097.377639774,0,0,0,0,
2023-11-03,22114298.205278113,55108603.20527811,33107377.5,4,0,0.0,11449000.0,33107377.5,0.0,30600,0,0,0,0.0,22114298.205278113,0.11974284623798964,False,22114298.205278113,0,0,0,0,
2023-11-06,22126903.08261309,55314960.58261309,33290765.0,4,0,0.0,11449000.0,33290765.0,0.0,29800,0,0,2,600.0,22127478.749365088,0.11999444543573566,False,22127478.749365088,0,0,0,0,
2023-11-07,22131682.879392624,55403292.879392624,33395292.5,4,0,0.0,12681000.0,33395292.5,0.0,29000,0,0,2,560.0,22132218.595027823,0.12010489231295224,False,22132218.595027823,0,0,0,0,
2023-11-08,22136423.625606555,55275163.62560655,33344010.0,4,0,0.0,13913000.0,33344010.0,0.0,28600,0,0,1,220.00000000000003,22136619.756748956,0.11990382702458667,False,22136619.756748956,0,0,0,0,
2023-11-09,22140825.62353033,55002735.62353033,33066697.5,4,0,0.0,14529000.0,33066697.5,0.0,28600,0,0,0,0.0,22140825.62353033,0.11949191118392875,False,22140825.62353033,0,0,0,0,
2023-11-10,22145032.289409105,55057892.2894091,33105415.0,4,0,0.0,14529000.0,33105415.0,0.0,28600,0,0,0,0.0,22145032.289409105,0.11955728282148968,False,22145032.289409105,0,0,0,0,
2023-11-13,22157654.684793122,55108662.18479312,33138987.5,4,0,0.0,14529000.0,33138987.5,0.0,28200,0,0,1,220.00000000000003,22157850.815935522,0.11958477808161479,False,22157850.815935522,0,0,0,0,
2023-11-15,22166270.617126256,55895938.117126256,33923497.5,4,0,0.0,15145000.0,33923497.5,0.0,26200,0,0,5,1000.0,22167245.795046255,0.12068355697319343,False,22167245.795046255,0,0,0,0,
2023-11-16,22171457.480649043,56485627.48064904,34492280.0,4,0,0.0,18225000.0,34492280.0,0.0,25800,0,0,1,560.0,22171993.196284242,0.12149500884239119,False,22171993.196284242,0,0,0,0,
2023-11-17,22176205.783873755,56395098.28387376,34457040.0,4,0,0.0,18841000.0,34457040.0,0.0,25800,0,0,0,0.0,22176205.783873755,0.12135413729666264,False,22176205.783873755,0,0,0,0,
2023-11-20,22188845.947765287,56568928.44776528,34589655.0,4,0,0.0,18841000.0,34589655.0,0.0,25800,0,0,0,0.0,22188845.947765287,0.12155111805501474,False,22188845.947765287,0,0,0,0,
2023-11-21,22193061.737308323,56550216.73730832,34600072.5,4,0,0.0,18841000.0,34600072.5,0.0,25800,0,0,0,0.0,22193061.737308323,0.12151025047206683,False,22193061.737308323,0,0,0,0,
2023-11-22,22197278.327834047,56798635.82783405,34924595.0,4,0,0.0,18841000.0,34924595.0,0.0,25800,0,0,0,0.0,22197278.327834047,0.12183869205902188,False,22197278.327834047,0,0,0,0,
2023-11-23,22201495.719494645,56441868.21949465,34276932.5,4,0,0.0,18841000.0,34276932.5,0.0,25800,0,0,0,0.0,22201495.719494645,0.12132969223075292,False,22201495.719494645,0,0,0,0,
2023-11-24,22205713.912442327,56305503.91244233,34134742.5,4,0,0.0,18841000.0,34134742.5,0.0,25800,0,0,0,0.0,22205713.912442327,0.1211241801619492,False,22205713.912442327,0,0,0,0,
2023-11-28,22222589.88999035,56392229.889990345,34187335.0,4,0,0.0,18841000.0,34187335.0,0.0,25800,0,0,0,0.0,22222589.88999035,0.12118563166116307,False,22222589.88999035,0,0,0,0,
2023-11-29,22226812.090743735,56900417.090743735,34685187.5,4,0,0.0,18841000.0,34685187.5,0.0,25800,0,0,0,0.0,22226812.090743735,0.12187469538124185,False,22226812.090743735,0,0,0,0,
2023-11-30,22231035.093697913,57064120.09369791,34833085.0,4,0,0.0,0.0,34833085.0,0.0,39250,2,28,0,0.0,22231035.093697913,0.12208401686665776,False,22231035.093697913,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-12-01,22235258.899005298,56905263.899005294,34670005.0,4,0,0.0,0.0,34670005.0,0.0,25800,0,0,28,91861.76999999999,22326961.20657341,0.12152589562340703,False,22326961.20657341,152,0,0,0,
2023-12-04,22339721.340166874,57079786.340166874,34847615.0,4,0,0.0,19192000.0,34847615.0,0.0,25800,0,0,0,0.0,22339721.340166874,0.4995377406058853,False,1153827.5637085289,0,149,149,0,
2023-12-05,22811572.43428775,56990872.43428775,34732202.5,4,0,108267000.0,19192000.0,142999202.5,0.0,25800,0,0,0,0.0,22811572.43428775,0.49989162795935443,False,1158172.4342877492,0,0,0,0,
2023-12-06,22815918.13258267,57318503.132582664,35076400.0,4,0,108267000.0,19192000.0,143343400.0,0.0,25800,0,0,0,0.0,22815918.13258267,0.49816229383995453,False,1162518.1325826682,0,0,0,0,
2023-12-07,22820264.658750974,57314824.65875097,35090600.0,4,0,108267000.0,19192000.0,143357600.0,0.0,25800,0,0,0,0.0,22820264.658750974,0.4981662627426456,False,1166864.6587509736,0,0,0,0,
2023-12-08,22824612.012950376,57566058.262950376,35360705.0,4,0,108267000.0,19192000.0,143627705.0,0.0,25800,0,0,0,0.0,22824612.012950376,0.4968498819105025,False,1171212.0129503757,0,0,0,0,
2023-12-11,22837656.560115103,57503439.0601151,35262555.0,4,0,108267000.0,19192000.0,143529555.0,0.0,25800,0,0,0,0.0,22837656.560115103,0.4971277712645171,False,1184256.5601151027,0,0,0,0,
2023-12-12,22842007.227543186,57510697.22754319,35122052.5,4,0,107548800.0,19192000.0,142670852.5,0.0,25800,0,0,0,0.0,22842007.227543186,0.4945775198562148,False,1332247.2275431864,0,0,0,0,
2023-12-13,22846358.723791298,57399842.4737913,34896205.0,4,0,107548800.0,19192000.0,142445005.0,0.0,25800,0,0,0,0.0,22846358.723791298,0.4951312673545532,False,1336598.7237912975,0,0,0,0,
2023-12-14,22850711.049017325,58311038.549017325,35857312.5,4,0,107548800.0,19192000.0,143406112.5,0.0,25800,0,0,0,0.0,22850711.049017325,0.49050447756914467,False,1340951.049017325,0,0,0,0,
2023-12-15,22855064.203379195,59102474.2033792,36993495.0,4,0,107548800.0,19192000.0,144542295.0,0.0,25800,0,0,0,0.0,22855064.203379195,0.48659962865574385,False,1345304.2033791952,0,0,0,0,
2023-12-18,22868126.15434619,59029113.65434619,36813410.0,4,0,107548800.0,19192000.0,144362210.0,0.0,25800,0,0,0,0.0,22868126.15434619,0.4869115546661065,False,1358366.1543461904,0,0,0,0,
2023-12-19,22872482.626357194,58988756.3763572,36690295.0,4,0,107548800.0,19192000.0,144239095.0,0.0,25800,0,0,0,0.0,22872482.626357194,0.4870930752748713,False,1362722.626357194,0,0,0,0,
2023-12-20,22876839.928294018,58394481.17829402,36153490.0,4,0,107548800.0,19192000.0,143702290.0,0.0,25800,0,0,0,0.0,22876839.928294018,0.489999871094598,False,1367079.928294018,0,0,0,0,
2023-12-21,22881198.060314767,58541500.56031477,36114942.5,4,0,107548800.0,19192000.0,143663742.5,0.0,25800,0,0,0,0.0,22881198.060314767,0.48925668501596736,False,1371438.060314767,0,0,0,0,
2023-12-22,22885557.022577576,59541555.77257758,37112720.0,4,0,107548800.0,19192000.0,144661520.0,0.0,25800,0,0,0,0.0,22885557.022577576,0.4843837111035479,False,1375797.0225775763,0,0,0,0,
2023-12-26,22902996.193229716,59772858.69322972,37206007.5,4,0,107548800.0,19192000.0,144754807.5,0.0,25800,0,0,0,0.0,22902996.193229716,0.48322488051373,False,1393236.1932297163,0,0,0,0,
2023-12-27,22907359.308126427,59992895.55812643,37358477.5,4,0,107548800.0,19192000.0,144907277.5,0.0,25800,0,0,0,0.0,22907359.308126427,0.48217154682879226,False,1397599.3081264272,0,0,0,0,
2023-12-28,34568783.14736926,60153713.14736926,25584930.0,4,0,0.0,0.0,25584930.0,0.0,31650,0,0,0,0.0,34568783.14736926,0.08506517274276999,False,34568783.14736926,220,0,0,0,
2023-12-29,34575368.64262232,60009803.64262232,25434435.0,3,0,0.0,0.0,25434435.0,0.0,31450,1,9,0,0.0,34883458.03090167,0.6482135436467781,False,2651100.828681104,0,217,217,0,
2024-01-01,36925492.148740456,60534748.398740456,25437390.0,3,0,171266500.0,0.0,196703890.0,0.0,25600,0,0,9,87267.375,37012629.276026815,0.6435770394532847,False,2759329.276026815,0,0,0,0,
2024-01-02,37019690.88007483,60442045.88007483,25332667.5,3,0,171266500.0,7722000.0,196599167.5,0.0,25600,0,0,0,0.0,37019690.88007483,0.644216628226943,False,2766390.880074829,0,0,0,0,
2024-01-03,37026753.83139951,59862391.33139951,24952677.5,3,0,171266500.0,7722000.0,196219177.5,0.0,25600,0,0,0,0.0,37026753.83139951,0.6484944325910614,False,2773453.831399508,0,0,0,0,
2024-01-04,37033818.1302579,59880108.1302579,24891562.5,3,0,171266500.0,7722000.0,196158062.5,0.0,25600,0,0,0,0.0,37033818.1302579,0.6483381411995589,False,2780518.130257897,0,0,0,0,
