date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2022-12-05,49072671.02850603,14428483.528506031,34986645.0,342457.5,0.0,104186145.0,103843687.5,20768737.5,28303933.528506033,0.4232241095646813,6,2,4,10,7573.158859824271,7573.158859824271,0.0,588583.5285060313,28303933.528506033,588583.5285060313
2022-12-06,48679940.49047721,14431009.24047721,34595135.0,346203.75,0.0,103794635.0,103448431.25,20689686.25,27990254.24047721,0.42501461673001273,6,2,4,10,2525.7119711787595,2525.7119711787595,0.0,591109.2404772099,27990254.24047721,591109.2404772099
2022-12-07,48308272.894575305,14433535.394575307,34253512.5,378775.0,0.0,103453012.5,103074237.5,20614847.5,27693425.394575305,0.42673534499957066,6,2,4,10,2526.154098097278,2526.154098097278,0.0,593635.3945753071,27693425.394575305,593635.3945753071
2022-12-08,48237334.49087772,14436061.990877718,34123065.0,321792.5,0.0,103322565.0,103000772.5,20600154.5,27637179.990877718,0.4270583090343797,6,2,4,10,2526.5963024102957,2526.5963024102957,0.0,596161.9908777177,27637179.990877718,596161.9908777177
2022-12-09,47075505.279461846,14438589.02946185,33037492.5,400576.25,0.0,102236992.5,101836416.25,20367283.25,26708222.029461846,0.4326513996841976,6,2,4,10,2527.03858413136,2527.03858413136,0.0,598689.0294618495,26708222.029461846,598689.0294618495
2022-12-12,47175835.22229167,14446171.47229167,33150248.75,420585.0,0.0,102349748.75,101929163.75,20385832.75,26790002.47229167,0.4321244691046238,6,2,4,10,7582.442829822064,7582.442829822064,0.0,606271.4722916707,26790002.47229167,606271.4722916707
2022-12-13,47544851.530544676,14448700.280544678,33445091.25,348940.0,0.0,102644591.25,102295651.25,20459130.25,27085721.280544676,0.4303122123928866,6,2,4,10,2528.808253007454,2528.808253007454,0.0,608800.2805446777,27085721.280544676,608800.2805446777
2022-12-14,47961229.5314666,14451229.531466609,33826431.25,316431.25,0.0,103025931.25,102709500.0,20541900.0,27419329.531466603,0.42830219743475895,6,2,4,10,2529.250921931379,2529.250921931379,0.0,611329.5314666089,27419329.531466603,611329.5314666089
2022-12-15,47254226.725134954,14453759.225134954,33229791.25,429323.75,0.0,102429291.25,101999967.5,20399993.5,26854233.225134954,0.4317072760212804,6,2,4,10,2529.693668344681,2529.693668344681,0.0,613859.2251349539,26854233.225134954,613859.2251349539
2022-12-16,46635165.61162721,14456289.361627216,32691292.5,512416.25,0.0,101890792.5,101378376.25,20275675.25,26359490.361627214,0.4347722364460696,6,2,4,10,2530.1364922609255,2530.1364922609255,0.0,616389.3616272155,26359490.361627214,616389.3616272155
2022-12-19,46916269.8498083,14463881.099808296,32919203.75,466815.0,0.0,102118703.75,101651888.75,20330377.75,26585892.099808298,0.43333320860935987,6,2,4,10,7591.738181081034,7591.738181081034,0.0,623981.0998082962,26585892.099808298,623981.0998082962
2022-12-20,46798259.25813888,14466413.008138878,32770261.25,438415.0,0.0,101969761.25,101531346.25,20306269.25,26491990.00813888,0.4339107815525949,6,2,4,10,2531.908330582168,2531.908330582168,0.0,626513.0081388783,26491990.00813888,626513.0081388783
2022-12-21,47094336.609681055,14468945.359681055,33013946.25,388555.0,0.0,102213446.25,101824891.25,20364978.25,26729358.359681055,0.43242945364716373,6,2,4,10,2532.351542175947,2532.351542175947,0.0,629045.359681055,26729358.359681055,629045.359681055
2022-12-22,46975878.154512405,14471478.15451241,32805143.75,300743.75,0.0,102004643.75,101703900.0,20340780.0,26635098.154512405,0.43300478456401365,6,2,4,10,2532.7948313540974,2532.7948313540974,0.0,631578.1545124091,26635098.154512405,631578.1545124091
2022-12-23,46317816.39271054,14474011.392710539,32300133.75,456328.75,0.0,101499633.75,101043305.0,20208661.0,26109155.392710537,0.4363042685056376,6,2,4,10,2533.2381981302005,2533.2381981302005,0.0,634111.3927105386,26109155.392710537,634111.3927105386
2022-12-26,46416384.93763809,14481612.437638093,32285185.0,350412.5,0.0,101484685.0,101134272.5,20226854.5,26189530.43763809,0.4357697077696902,6,2,4,10,7601.044927553518,7601.044927553518,0.0,641712.4376380928,26189530.43763809,641712.4376380928
2022-12-27,46753393.69984665,14484147.44984665,32508773.75,239527.5,0.0,101708273.75,101468746.25,20293749.25,26459644.449846648,0.43405938358794616,6,2,4,10,2535.0122085561256,2535.0122085561256,0.0,644247.4498466495,26459644.449846648,644247.4498466495
2022-12-28,46792270.40581013,14486682.905810134,32573836.25,268248.75,0.0,101773336.25,101505087.5,20301017.5,26491252.905810133,0.43385408153820315,6,2,4,10,2535.4559634850193,2535.4559634850193,0.0,646782.9058101345,26491252.905810133,646782.9058101345
2022-12-29,46973920.431446224,2427955.4314462272,44545965.0,0.0,0.0,44545965.0,44545965.0,8909193.0,38064727.431446224,0.18966253866338628,0,0,5,5,2535.8997960933953,2535.8997960933953,0.0,2427955.4314462272,38064727.431446224,2427955.4314462272
2022-12-30,46865034.37394802,2521988.1239480213,44439186.25,96140.0,0.0,44439186.25,44343046.25,8868609.25,37996425.12394802,0.1892372291725023,0,1,5,5,425.01459606456547,425.01459606456547,0.0,2521988.1239480213,37996425.12394802,2521988.1239480213
2023-01-02,46936521.29912061,2523312.549120613,44515048.75,101840.0,0.0,44515048.75,44413208.75,8882641.75,38053879.54912061,0.1892479779954724,0,1,5,5,1324.4251725917302,1324.4251725917302,0.0,7812.549120612908,35571027.04912061,7812.549120612908
2023-01-03,47119406.27811889,2706922.5281188916,44705106.25,292622.5,0.0,57282606.25,56989983.75,11397996.75,35721409.52811889,0.2418960180169535,2,1,5,7,443.1870116239717,443.1870116239717,0.0,191422.52811889164,35721409.52811889,191422.52811889164
2023-01-04,46568800.73646018,2709748.2364601824,44310072.5,451020.0,0.0,56887572.5,56436552.5,11287310.5,35281490.23646018,0.24237923935118239,2,2,5,7,475.43571499008726,475.43571499008726,0.0,194248.23646018235,35281490.23646018,194248.23646018235
2023-01-05,46548289.16847407,2710224.16847407,44199392.5,361327.5,0.0,56776892.5,56415565.0,11283113.0,35265176.16847407,0.24239586892576398,2,2,5,7,475.93201388731813,475.93201388731813,0.0,194724.1684740698,35265176.16847407,194724.1684740698
2023-01-06,45900001.43407922,2710700.184079222,43558351.25,369050.0,0.0,56135851.25,55766801.25,11153360.25,34746641.18407922,0.24299259044726307,2,2,5,7,476.0156051519217,476.0156051519217,0.0,195200.18407922192,34746641.18407922,195200.18407922192
2023-01-09,47150370.98171252,2712128.481712517,44684890.0,246647.5,0.0,57262390.0,57015742.5,11403148.5,35747222.48171252,0.24184642162036776,2,2,5,7,1428.2976332947292,1428.2976332947292,0.0,196628.48171251686,35747222.48171252,196628.48171251686
2023-01-10,46917639.83178551,2712604.831785507,44382292.5,177257.5,0.0,56959792.5,56782535.0,11356507.0,35561132.83178551,0.24205196682349428,2,2,5,7,476.35007299009635,476.35007299009635,0.0,197104.83178550703,35561132.83178551,197104.83178550703
2023-01-11,46894593.76552319,2713081.2655231883,44296412.5,114900.0,0.0,56873912.5,56759012.5,11351802.5,35542791.26552319,0.24207060107525277,2,2,5,7,476.43373768134074,476.43373768134074,0.0,197581.26552318828,35542791.26552319,197581.26552318828
2023-01-12,47200396.09148575,2714058.5914857555,44603185.0,116847.5,0.0,57180685.0,57063837.5,11412767.5,35787628.59148575,0.24179389253173433,2,3,5,7,476.5174170671994,476.5174170671994,0.0,198558.59148575552,35787628.59148575,198558.59148575552
2023-01-13,47492154.06226651,2714616.5622665095,44862100.0,84562.5,0.0,57439600.0,57355037.5,11471007.5,36021146.56226651,0.2415347908827313,2,3,5,7,476.6890716538988,476.6890716538988,0.0,199116.5622665095,36021146.56226651,199116.5622665095
2023-01-16,48140549.49462179,2716093.24462179,45510783.75,86327.5,0.0,58088283.75,58001956.25,11600391.25,36540158.24462179,0.24096923221235733,2,3,5,7,1430.3612158808241,1430.3612158808241,0.0,200593.24462179,36540158.24462179,200593.24462179
2023-01-17,48530895.33583754,2718856.585837539,45880321.25,68282.5,0.0,58457821.25,58389538.75,11677907.75,36852987.58583754,0.24062831870683565,2,3,5,7,477.0464319988805,477.0464319988805,0.0,203356.58583753882,36852987.58583754,203356.58583753882
2023-01-18,48808253.57054308,2719928.570543086,46132746.25,44421.25,0.0,58710246.25,58665825.0,11733165.0,37075088.57054308,0.24039305120888896,2,3,5,7,477.531776922137,477.531776922137,0.0,204428.57054308616,37075088.57054308,204428.57054308616
2023-01-19,48809048.79060017,2818406.2906001713,46024335.0,33692.5,0.0,58601835.0,58568142.5,11713628.5,37095420.29060017,0.23998887071644498,2,3,5,7,477.72005708518054,477.72005708518054,0.0,302906.2906001713,37095420.29060017,302906.2906001713
2023-01-20,48656231.306987226,2818901.306987225,45865865.0,28535.0,0.0,58443365.0,58414830.0,11682966.0,36973265.306987226,0.2401124313613307,2,3,5,7,495.016387053837,495.016387053837,0.0,303401.3069872251,36973265.306987226,303401.3069872251
2023-01-23,49156279.116977945,2820386.616977946,46354588.75,18696.25,0.0,58932088.75,58913392.5,11782678.5,37373600.616977945,0.23969833989998676,2,3,5,7,1485.3099907206863,1485.3099907206863,0.0,304886.6169779459,37373600.616977945,304886.6169779459
2023-01-24,49240291.98118356,2839281.981183557,46419416.25,18406.25,0.0,58996916.25,58978510.0,11795702.0,37444589.98118356,0.23955385976402316,2,3,5,7,495.36420561072237,495.36420561072237,0.0,323781.98118355684,37444589.98118356,323781.98118355684
2023-01-25,48700447.70122399,1850238.9512239918,46850208.75,0.0,0.0,46850208.75,46850208.75,9370041.75,39330405.95122399,0.19240155259937172,0,0,6,6,498.6829304348626,498.6829304348626,0.0,1850238.9512239918,39330405.95122399,1850238.9512239918
2023-01-27,48435165.734771736,1900788.2347717353,46585662.5,51285.0,0.0,46585662.5,46534377.5,9306875.5,39128290.234771736,0.19215120581942324,0,2,6,6,649.9407866607784,649.9407866607784,0.0,50788.23477173527,37288890.234771736,50788.23477173527
2023-01-30,48890718.08431785,1985970.5843178525,47048305.0,143557.5,0.0,56298305.0,56154747.5,11230949.5,37659768.58431785,0.22971537216186708,1,3,6,7,1001.5461514572248,1001.5461514572248,0.0,135970.5843178525,37659768.58431785,135970.5843178525
2023-01-31,48520780.20662895,2013138.9566289466,46682638.75,174997.5,0.0,55932638.75,55757641.25,11151528.25,37369251.95662895,0.22982994507735613,1,4,6,7,348.8098883127582,348.8098883127582,0.0,163138.9566289466,37369251.95662895,163138.9566289466
2023-02-01,48946563.788288295,2013492.5382882948,47112477.5,179406.25,0.0,56362477.5,56183071.25,11236614.25,37709949.538288295,0.2295690111894769,1,4,6,7,353.5816593481923,353.5816593481923,0.0,163492.5382882948,37709949.538288295,163492.5382882948
2023-02-02,49419414.27006758,2013861.770067578,47649017.5,243465.0,0.0,56899017.5,56655552.5,11331110.5,38088303.77006758,0.22928459730578074,1,4,6,7,369.2317792832466,369.2317792832466,0.0,163861.77006757795,38088303.77006758,163861.77006757795
2023-02-03,49477501.06955613,2014231.0695561296,47654213.75,190943.75,0.0,56904213.75,56713270.0,11342654.0,38134847.06955613,0.22924872426467832,1,4,6,7,369.2994885517143,369.2994885517143,0.0,164231.06955612963,38134847.06955613,164231.06955612963
2023-02-06,49164305.42118684,2015339.1711868395,47272093.75,123127.5,0.0,56522093.75,56398966.25,11279793.25,37884512.17118684,0.22943054220672648,1,4,6,7,1108.1016307098723,1108.1016307098723,0.0,165339.17118683946,37884512.17118684,165339.17118683946
2023-02-07,49009681.24159939,2015708.741599387,47119913.75,125941.25,0.0,56369913.75,56243972.5,11248794.5,37760886.74159939,0.22952188659517397,1,4,6,7,369.57041254751107,369.57041254751107,0.0,165708.74159938702,37760886.74159939,165708.74159938702
2023-02-08,49661115.8797833,2016078.3797833011,47793417.5,148380.0,0.0,57043417.5,56895037.5,11379007.5,38282108.3797833,0.22913314166249565,1,4,6,7,369.6381839141293,369.6381839141293,0.0,166078.37978330115,38282108.3797833,166078.37978330115
2023-02-09,49900635.58575101,2016448.0857510096,48065875.0,181687.5,0.0,57315875.0,57134187.5,11426837.5,38473798.08575101,0.22899182276674052,1,4,6,7,369.7059677085771,369.7059677085771,0.0,166448.08575100964,38473798.08575101,166448.08575100964
2023-02-10,49554710.359514944,2016817.8595149429,47679032.5,141140.0,0.0,56929032.5,56787892.5,11357578.5,38197131.859514944,0.22919271281381315,1,4,6,7,369.77376393313364,369.77376393313364,0.0,166817.85951494286,38197131.859514944,166817.85951494286
2023-02-13,49100394.884232715,2017927.3842327131,47175730.0,93262.5,0.0,56425730.0,56332467.5,11266493.5,37833901.384232715,0.22945830734281802,1,4,6,7,1109.5247177702347,1109.5247177702347,0.0,167927.38423271314,37833901.384232715,167927.38423271314
2023-02-14,49612793.679268576,2018297.429268578,47684057.5,89561.25,0.0,56934057.5,56844496.25,11368899.25,38243894.429268576,0.2291525714817922,1,4,6,7,370.04503586491575,370.04503586491575,0.0,168297.42926857807,38243894.429268576,168297.42926857807
2023-02-15,50168361.29216285,2018667.5421628454,48226021.25,76327.5,0.0,57476021.25,57399693.75,11479938.75,38688422.54216285,0.22882825857406192,1,4,6,7,370.1128942673728,370.1128942673728,0.0,168667.54216284538,38688422.54216285,168667.54216284538
2023-02-16,50639546.47292796,2019037.722927959,48686290.0,65781.25,0.0,57936290.0,57870508.75,11574101.75,39065444.72292796,0.2285585585998,1,4,6,7,370.1807651136199,370.1807651136199,0.0,169037.72292795894,39065444.72292796,169037.72292795894
2023-02-17,50257624.22157636,2019407.971576365,48273636.25,35420.0,0.0,57523636.25,57488216.25,11497643.25,38759980.97157636,0.22877410996009412,1,4,6,7,370.24864840593915,370.24864840593915,0.0,169407.97157636494,38759980.97157636,169407.97157636494
2023-02-20,50449096.42120881,2020518.9212088047,48449702.5,21125.0,0.0,57699702.5,57678577.5,11535715.5,38913380.92120881,0.2286604977755436,1,4,6,7,1110.949632439839,1110.949632439839,0.0,170518.9212088047,38913380.92120881,170518.9212088047
2023-02-21,50119715.69147752,2020889.4414775253,48113366.25,14540.0,0.0,57363366.25,57348826.25,11469765.25,38649950.44147752,0.22884737257099697,1,4,6,7,370.5202687205458,370.5202687205458,0.0,170889.44147752528,38649950.44147752,170889.44147752528
2023-02-22,49619336.2796918,2021260.0296917958,47604065.0,5988.75,0.0,56854065.0,56848076.25,11369615.25,38249721.0296918,0.2291367862301164,1,4,6,7,370.58821427061804,370.58821427061804,0.0,171260.02969179582,38249721.0296918,171260.02969179582
2023-02-23,49507515.685864076,2021630.6858640763,47485885.0,0.0,0.0,47485885.0,47485885.0,9497177.0,40010338.685864076,0.19183303521553471,0,0,6,6,370.65617228046136,370.65617228046136,0.0,2021630.6858640763,40010338.685864076,2021630.6858640763
2023-02-24,49481519.419016935,2155704.4190169326,47463682.5,137867.5,0.0,47463682.5,47325815.0,9465163.0,40016356.419016935,0.19128683013647133,0,4,6,6,370.72414275236076,370.72414275236076,0.0,2155704.4190169326,40016356.419016935,2155704.4190169326
2023-02-27,48891761.896224454,2157845.6462244573,46806180.0,72263.75,0.0,46806180.0,46733916.25,9346783.25,39544978.646224454,0.1911729683589452,0,4,6,6,1185.9312559246448,1185.9312559246448,0.0,2157845.6462244573,39544978.646224454,2157845.6462244573
2023-02-28,48308182.343226105,2159686.0932261045,46201235.0,52738.75,0.0,46201235.0,46148496.25,9229699.25,39078483.093226105,0.19105871515561612,0,4,6,6,395.70307424699496,395.70307424699496,0.0,2159686.0932261045,39078483.093226105,2159686.0932261045
2023-03-01,48936330.883799255,2160082.1337992535,46826050.0,49801.25,0.0,46826050.0,46776248.75,9355249.75,39581081.133799255,0.1911718672209879,0,4,6,6,396.04057314911273,396.04057314911273,0.0,2160082.1337992535,39581081.133799255,2160082.1337992535
2023-03-02,48709821.508941285,2160489.0089412876,46595520.0,46187.5,0.0,46595520.0,46549332.5,9309866.5,39399955.008941285,0.19112914421768226,0,4,6,6,406.8751420340625,406.8751420340625,0.0,2160489.0089412876,39399955.008941285,2160489.0089412876
2023-03-03,48848825.960722715,2160895.9607227137,46744361.25,56431.25,0.0,46744361.25,46687930.0,9337586.0,39511239.960722715,0.19115272099902586,0,4,6,6,406.95178142597035,406.95178142597035,0.0,2160895.9607227137,39511239.960722715,2160895.9607227137
2023-03-06,49234667.04602847,2162117.046028475,47126867.5,54317.5,0.0,47126867.5,47072550.0,9414510.0,39820157.04602847,0.1912170948815104,0,4,6,6,1221.0853057612426,1221.0853057612426,0.0,2162117.046028475,39820157.04602847,2162117.046028475
2023-03-08,48944610.31290858,2162931.5629085805,46824038.75,42360.0,0.0,46824038.75,46781678.75,9356335.75,39588274.56290858,0.19116171709579172,0,4,6,6,814.5168801056888,814.5168801056888,0.0,2162931.5629085805,39588274.56290858,2162931.5629085805
2023-03-09,48559207.72477181,2163338.974771814,46432681.25,36812.5,0.0,46432681.25,46395868.75,9279173.75,39280033.97477181,0.19108989179958052,0,4,6,6,407.4118632334247,407.4118632334247,0.0,2163338.974771814,39280033.97477181,2163338.974771814
2023-03-10,48507991.46337554,2163746.4633755367,46377116.25,32871.25,0.0,46377116.25,46344245.0,9268849.0,39239142.46337554,0.19107880413886355,0,4,6,6,407.4886037226522,407.4886037226522,0.0,2163746.4633755367,39239142.46337554,2163746.4633755367
2023-03-13,48458829.15945154,2164969.1594515373,46322260.0,28400.0,0.0,46322260.0,46293860.0,9258772.0,39200057.15945154,0.191064707104962,0,4,6,6,1222.6960760003758,1222.6960760003758,0.0,2164969.1594515373,39200057.15945154,2164969.1594515373
2023-03-14,47916891.95511841,2165376.9551184094,45774403.75,22888.75,0.0,45774403.75,45751515.0,9150303.0,38766588.95511841,0.1909619473769433,0,4,6,6,407.7956668721157,407.7956668721157,0.0,2165376.9551184094,38766588.95511841,2165376.9551184094
2023-03-15,47892029.827598065,2165784.827598064,45748535.0,22290.0,0.0,45748535.0,45726245.0,9145249.0,38746780.827598065,0.19095555216433938,0,4,6,6,407.87247965496465,407.87247965496465,0.0,2165784.827598064,38746780.827598065,2165784.827598064
2023-03-16,47632006.52690497,2166192.7769049704,45483511.25,17697.5,0.0,45483511.25,45465813.75,9093162.75,38538843.77690497,0.1909044655690438,0,4,6,6,407.94930690634305,407.94930690634305,0.0,2166192.7769049704,38538843.77690497,2166192.7769049704
2023-03-17,48366782.0530536,2166600.8030535993,46218271.25,18090.0,0.0,46218271.25,46200181.25,9240036.25,39126745.8030536,0.191040955337169,0,4,6,6,408.0261486289762,408.0261486289762,0.0,2166600.8030535993,39126745.8030536,2166600.8030535993
2023-03-20,47757636.36206807,2167825.112068076,45605131.25,15320.0,0.0,45605131.25,45589811.25,9117962.25,38639674.11206807,0.1909215561020106,0,4,6,6,1224.3090144767698,1224.3090144767698,0.0,2167825.112068076,38639674.11206807,2167825.112068076
2023-03-21,47442670.945684925,2168233.445684922,45285163.75,10726.25,0.0,45285163.75,45274437.5,9054887.5,38387783.445684925,0.19085956417518213,0,4,6,6,408.33361684555166,408.33361684555166,0.0,2168233.445684922,38387783.445684925,2168233.445684922
2023-03-22,47533951.85621588,2168641.8562158793,45377808.75,12498.75,0.0,45377808.75,45365310.0,9073062.0,38460889.85621588,0.19087539844035797,0,4,6,6,408.41053095717353,408.41053095717353,0.0,2168641.8562158793,38460889.85621588,2168641.8562158793
2023-03-23,47136776.593675435,2169050.3436754355,44974511.25,6785.0,0.0,44974511.25,44967726.25,8993545.25,38143231.343675435,0.1907967811954012,0,4,6,6,408.4874595564111,408.4874595564111,0.0,2169050.3436754355,38143231.343675435,2169050.3436754355
2023-03-24,47089542.65807808,2169458.9080780814,44924771.25,4687.5,0.0,44924771.25,44920083.75,8984016.75,38105525.90807808,0.19078581449036044,0,4,6,6,408.5644026459935,408.5644026459935,0.0,2169458.9080780814,38105525.90807808,2169458.9080780814
2023-03-27,47193148.58215877,2170684.8321587676,45027151.25,4687.5,0.0,45027151.25,45022463.75,9004492.75,38188655.83215877,0.1908008475917651,0,4,6,6,1225.9240806859498,1225.9240806859498,0.0,2170684.8321587676,38188655.83215877,2170684.8321587676
2023-03-28,46756482.45443523,2171093.7044352316,44587050.0,1661.25,0.0,44587050.0,44585388.75,8917077.75,37839404.70443523,0.19071318631998896,0,4,6,6,408.8722764640316,408.8722764640316,0.0,2171093.7044352316,37839404.70443523,2171093.7044352316
2023-03-29,47296272.65372727,2171502.6537272697,45124770.0,0.0,0.0,45124770.0,45124770.0,9024954.0,38271318.65372727,0.19081744699153944,0,0,6,6,408.94929203809573,408.94929203809573,0.0,2171502.6537272697,38271318.65372727,2171502.6537272697
2023-03-31,48192896.33887131,2296328.83887131,46023971.25,127403.75,0.0,46023971.25,45896567.5,9179313.5,39013582.83887131,0.19047026008677906,0,3,6,6,818.0526442377743,818.0526442377743,0.0,-7671.161128690001,36724110.83887131,-7671.161128690001
2023-04-03,48306572.22649874,2350422.226498737,46131727.5,175577.5,0.0,57651727.5,57476150.0,11495230.0,36811342.22649874,0.2379641003319679,1,3,6,7,1297.6161061468815,1297.6161061468815,0.0,46422.226498737,36811342.22649874,46422.226498737
2023-04-05,48633008.29896271,2351299.5489627076,46449142.5,167433.75,0.0,57969142.5,57801708.75,11560341.75,37072666.54896271,0.23770566852321512,1,3,6,7,877.3224639706883,877.3224639706883,0.0,47299.54896270763,37072666.54896271,47299.54896270763
2023-04-06,48338680.873930104,2351738.3739301055,46138130.0,151187.5,0.0,57658130.0,57506942.5,11501388.5,36837292.373930104,0.23793343740587883,1,3,6,7,438.82496739788195,438.82496739788195,0.0,47738.373930105474,36837292.373930104,47738.373930105474
2023-04-10,48802802.75139275,2353494.0013927543,46640398.75,191090.0,0.0,58160398.75,57969308.75,11593861.75,37208941.00139275,0.23756549002032737,1,3,6,7,1755.6274626489017,1755.6274626489017,0.0,49494.00139275426,37208941.00139275,49494.00139275426
2023-04-11,48415660.73591261,2353933.2359126126,46235211.25,173483.75,0.0,57755211.25,57581727.5,11516345.5,36899315.23591261,0.23786405731023474,1,3,6,7,439.23451985856104,439.23451985856104,0.0,49933.23591261264,36899315.23591261,49933.23591261264
2023-04-12,48859192.552407175,2354372.5524071706,46827192.5,322372.5,0.0,58347192.5,58024820.0,11604964.0,37254228.552407175,0.23751853834981665,1,3,6,7,439.31649455801687,439.31649455801687,0.0,50372.552407170646,37254228.552407175,50372.552407170646
2023-04-13,48125220.700891726,2354811.950891727,46013995.0,243586.25,0.0,57533995.0,57290408.75,11458081.75,36667138.950891726,0.23808891851560257,1,3,6,7,439.39848455647825,439.39848455647825,0.0,50811.950891727116,36667138.950891726,50811.950891727116
2023-04-17,46317203.622851156,2356569.8728511543,44164462.5,203828.75,0.0,55684462.5,55480633.75,11096126.75,35221076.872851156,0.23956814924218764,1,3,6,7,1757.921959427202,1757.921959427202,0.0,52569.8728511543,35221076.872851156,52569.8728511543
2023-04-18,46657597.18142343,2357009.6814234313,44581332.5,280745.0,0.0,56101332.5,55820587.5,11164117.5,35493479.68142343,0.2392775919554845,1,3,6,7,439.8085722769558,439.8085722769558,0.0,53009.68142343126,35493479.68142343,53009.68142343126
2023-04-19,45964505.82207754,2357449.5720775435,43909423.75,302367.5,0.0,55429423.75,55127056.25,11025411.25,34939094.57207754,0.23986793837570872,1,3,6,7,439.89065411228637,439.89065411228637,0.0,53449.572077543475,34939094.57207754,53449.572077543475
2023-04-20,45990169.54482881,2357889.5448288103,43818875.0,186595.0,0.0,55338875.0,55152280.0,11030456.0,34959713.54482881,0.23984377768488305,1,3,6,7,439.97275126661725,439.97275126661725,0.0,53889.54482881026,34959713.54482881,53889.54482881026
2023-04-21,46049078.34969255,2358329.5996925533,43904443.75,213695.0,0.0,55424443.75,55210748.75,11042149.75,35006928.59969255,0.2397908958382817,1,3,6,7,440.05486374280764,440.05486374280764,0.0,54329.59969255328,35006928.59969255,54329.59969255328
2023-04-24,46364568.76066718,2359650.0106671844,44076940.0,72021.25,0.0,55596940.0,55524918.75,11104983.75,35259585.01066718,0.23951444059198881,1,3,6,7,1320.4109746311508,1320.4109746311508,0.0,55650.01066718437,35259585.01066718,55650.01066718437
2023-04-25,46277472.89408811,2360090.3940881137,44009577.5,92195.0,0.0,55529577.5,55437382.5,11087476.5,35189996.39408811,0.23958690495859836,1,3,6,7,440.3834209291816,440.3834209291816,0.0,56090.39408811368,35189996.39408811,56090.39408811368
2023-04-26,46416207.10969816,2360530.859698163,44143580.0,87903.75,0.0,55663580.0,55575676.25,11115135.25,35301071.85969816,0.2394666850682337,1,3,6,7,440.46561004898865,440.46561004898865,0.0,56530.85969816288,35301071.85969816,56530.85969816288
2023-04-27,46636732.67014362,12306092.67014362,34330640.0,0.0,0.0,34330640.0,34330640.0,6866128.0,39770604.67014362,0.14722575118122774,0,0,4,4,440.54781450781866,440.54781450781866,0.0,68067.67014361918,27596773.320143618,68067.67014361918
2023-04-28,47129860.549754746,12691179.049754744,34654270.0,215588.5,0.0,93913895.0,93698306.5,18739661.3,28390199.249754746,0.3976175842959824,6,0,4,10,2296.696189625619,2296.696189625619,0.0,839254.0497547444,28390199.249754746,839254.0497547444
2023-05-02,47643290.31046339,12700653.310463391,35156580.0,213943.0,0.0,94416205.0,94202262.0,18840452.4,28802837.910463393,0.3954481791082819,6,0,4,10,9474.260708647185,9474.260708647185,0.0,848728.3104633912,28802837.910463393,848728.3104633912
2023-05-03,47342541.50303595,12703041.50303595,34848040.0,208540.0,0.0,94107665.0,93899125.0,18779825.0,28562716.503035948,0.3966796966063958,6,0,4,10,2388.1925725580527,2388.1925725580527,0.0,851116.5030359495,28562716.503035948,851116.5030359495
2023-05-04,47474370.89467704,12705430.144677041,34975650.0,206709.25,0.0,94235275.0,94028565.75,18805713.15,28668657.744677044,0.3961234829571706,6,0,4,10,2388.641641092104,2388.641641092104,0.0,853505.1446770411,28668657.744677044,853505.1446770411
2023-05-05,47113395.23547111,12707819.235471109,34608410.0,202834.0,0.0,93868035.0,93665201.0,18733040.2,28380355.035471108,0.39761600934029306,6,0,4,10,2389.0907940676484,2389.0907940676484,0.0,855894.2354711089,28380355.035471108,855894.2354711089
2023-05-08,47521387.85556561,12714987.855565611,34924590.0,118190.0,0.0,94184215.0,94066025.0,18813205.0,28708182.855565608,0.39588921639199637,6,0,4,10,7168.620094501696,7168.620094501696,0.0,863062.8555656113,28708182.855565608,863062.8555656113
2023-05-09,47674321.99356283,12717378.74356283,35064140.0,107196.75,0.0,94323765.0,94216568.25,18843313.65,28831008.343562834,0.395250794600588,6,0,4,10,2390.887997219075,2390.887997219075,0.0,865453.7435628306,28831008.343562834,865453.7435628306
2023-05-10,47638018.33113542,12719770.081135424,35013970.0,95721.75,0.0,94273595.0,94177873.25,18835574.65,28802443.681135423,0.39538955040221263,6,0,4,10,2391.337572592656,2391.337572592656,0.0,867845.0811354239,28802443.681135423,867845.0811354239
2023-05-11,47687927.368367925,12722161.868367927,35055680.0,89914.5,0.0,94315305.0,94225390.5,18845078.1,28842849.268367924,0.3951750294037775,6,0,4,10,2391.7872325030357,2391.7872325030357,0.0,870236.8683679271,28842849.268367924,870236.8683679271
2023-05-12,47661652.10534489,12724554.105344893,35033980.0,96882.0,0.0,94293605.0,94196723.0,18839344.6,28822307.50534489,0.3952725885028084,6,0,4,10,2392.23697696611,2392.23697696611,0.0,872629.1053448934,28822307.50534489,872629.1053448934
2023-05-15,48037592.66576289,12731732.165762886,35354520.0,48659.5,0.0,94614145.0,94565485.5,18913097.1,29124495.565762885,0.39371450671131675,6,0,4,10,7178.0604179933325,7178.0604179933325,0.0,879807.1657628864,29124495.565762885,879807.1657628864
