date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-05-26,ADANIENT,option_sale,12774334.219012298,637650.0,12000000.0,2269200.0,0.0,802.8593119999999,0.0,0.0,13411181.359700298,12774334.219012298,1763152.8593119998,11011181.359700298,20,20,0,
2023-05-26,DIVISLAB,option_sale,13411181.359700298,92686.125,12150000.0,2410987.5,0.0,136.86985964,0.0,0.0,13503730.614840658,11011181.359700298,2337450.7448596396,8673730.614840658,25,25,0,
2023-05-26,ITC,option_sale,13503730.614840658,30160.0,8684000.0,1730352.0,0.0,60.45793280000001,0.0,0.0,13533830.156907858,8673730.614840658,1706700.4579328,6967030.156907858,13,13,0,
2023-05-26,BAJAJ-AUTO,option_sale,13533830.156907858,71455.175,12100000.0,2405342.5,0.0,110.923940264,0.0,0.0,13605174.407967595,6967030.156907858,2348655.748940263,4618374.407967595,11,11,0,
2023-05-26,BHARTIARTL,option_sale,13605174.407967595,60021.759999999995,11856000.0,2358888.0,0.0,96.9513924608,0.0,0.0,13665099.216575135,4618374.407967595,2311275.191392461,2307099.2165751345,16,16,0,
2023-05-26,ADANIPORTS,option_sale,13665099.216575135,67183.875,3825000.0,751218.75,0.0,105.70406996,0.0,0.0,13732177.387505174,2307099.2165751345,697921.8290699609,1609177.3875051737,9,9,0,
2023-05-29,,cash_interest,13732177.387505174,0.0,0.0,0.0,0.0,0.0,7746.471753906874,0.0,13739923.85925908,1616923.8592590801,0.0,1616923.8592590801,0,0,0,
2023-05-30,,cash_interest,13739923.85925908,0.0,0.0,0.0,0.0,0.0,2583.6138745053645,0.0,13742507.473133586,1619507.4731335863,0.0,1619507.4731335863,0,0,0,
2023-05-30,INFY,call_fill_rejected,13742507.473133586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13742507.473133586,1659027.4731335863,0.0,1659027.4731335863,0,0,0,participation_or_shares
2023-05-31,,cash_interest,13742507.473133586,0.0,0.0,0.0,0.0,0.0,2584.0996894720934,0.0,13745091.572823059,1661611.5728230588,0.0,1661611.5728230588,0,0,0,
2023-06-01,,cash_interest,13745091.572823059,0.0,0.0,0.0,0.0,0.0,2584.585595790004,0.0,13747676.15841885,1664196.158418849,0.0,1664196.158418849,0,0,0,
2023-06-01,INFY,option_sale,13747676.15841885,360.0,0.0,2058332.0,0.0,24.0399488,0.0,0.0,13748012.118470049,1664196.158418849,0.0,1664196.158418849,2,2,0,
2023-06-02,,cash_interest,13748012.118470049,0.0,0.0,0.0,0.0,0.0,2547.646008963016,0.0,13750559.764479011,1667079.7644790113,0.0,1667079.7644790113,0,0,0,
2023-06-02,INFY,call_fill_rejected,13887059.764479011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13887059.764479011,1803579.7644790113,0.0,1803579.7644790113,0,0,0,participation_or_shares
2023-06-05,,cash_interest,13887059.764479011,0.0,0.0,0.0,0.0,0.0,7720.238841877679,0.0,13894780.00332089,1811300.0033208895,0.0,1811300.0033208895,0,0,0,
2023-06-06,,cash_interest,13894780.00332089,0.0,0.0,0.0,0.0,0.0,2574.8435858099147,0.0,13897354.8469067,1813874.8469066992,0.0,1813874.8469066992,0,0,0,
2023-06-07,,cash_interest,13897354.8469067,0.0,0.0,0.0,0.0,0.0,2575.3207304275197,0.0,13899930.167637127,1816450.1676371265,0.0,1816450.1676371265,0,0,0,
2023-06-08,,cash_interest,13899930.167637127,0.0,0.0,0.0,0.0,0.0,2575.7979634648586,0.0,13902505.965600591,1819025.9656005912,0.0,1819025.9656005912,0,0,0,
2023-06-09,,cash_interest,13902505.965600591,0.0,0.0,0.0,0.0,0.0,2576.2752849383173,0.0,13905082.24088553,1821602.2408855297,0.0,1821602.2408855297,0,0,0,
2023-06-12,,cash_interest,13905082.24088553,0.0,0.0,0.0,0.0,0.0,7730.2580845928505,0.0,13912812.498970123,1829332.498970123,0.0,1829332.498970123,0,0,0,
2023-06-13,,cash_interest,13912812.498970123,0.0,0.0,0.0,0.0,0.0,2578.185190048879,0.0,13915390.684160171,1831910.684160171,0.0,1831910.684160171,0,0,0,
2023-06-14,,cash_interest,13915390.684160171,0.0,0.0,0.0,0.0,0.0,2578.662953899623,0.0,13917969.347114071,1834489.3471140712,0.0,1834489.3471140712,0,0,0,
2023-06-15,,cash_interest,13917969.347114071,0.0,0.0,0.0,0.0,0.0,2579.140806284852,0.0,13920548.487920357,1837068.487920357,0.0,1837068.487920357,0,0,0,
2023-06-16,,cash_interest,13920548.487920357,0.0,0.0,0.0,0.0,0.0,2579.6187472209717,0.0,13923128.106667578,1839648.1066675782,0.0,1839648.1066675782,0,0,0,
2023-06-19,,cash_interest,13923128.106667578,0.0,0.0,0.0,0.0,0.0,7740.290330173175,0.0,13930868.396997752,1847388.3969977517,0.0,1847388.3969977517,0,0,0,
2023-06-20,,cash_interest,13930868.396997752,0.0,0.0,0.0,0.0,0.0,2581.53113098579,0.0,13933449.928128738,1849969.928128738,0.0,1849969.928128738,0,0,0,
2023-06-21,,cash_interest,13933449.928128738,0.0,0.0,0.0,0.0,0.0,2582.0095148733076,0.0,13936031.937643612,1852551.9376436118,0.0,1852551.9376436118,0,0,0,
2023-06-22,,cash_interest,13936031.937643612,0.0,0.0,0.0,0.0,0.0,2582.4879874102085,0.0,13938614.425631022,1855134.425631022,0.0,1855134.425631022,0,0,0,
2023-06-23,,cash_interest,13938614.425631022,0.0,0.0,0.0,0.0,0.0,2582.9665486129206,0.0,13941197.392179634,1857717.3921796344,0.0,1857717.3921796344,0,0,0,
2023-06-26,,cash_interest,13941197.392179634,0.0,0.0,0.0,0.0,0.0,7750.335595493626,0.0,13948947.727775129,1865467.7277751286,0.0,1865467.7277751286,0,0,0,
2023-06-27,,cash_interest,13948947.727775129,0.0,0.0,0.0,0.0,0.0,2584.8814142487663,0.0,13951532.609189378,1868052.609189378,0.0,1868052.609189378,0,0,0,
2023-06-28,,cash_interest,13951532.609189378,0.0,0.0,0.0,0.0,0.0,2585.3604189777343,0.0,13954117.969608355,1870637.9696083553,0.0,1870637.9696083553,0,0,0,
2023-06-30,,cash_interest,13954117.969608355,0.0,0.0,0.0,0.0,0.0,5171.6790249422675,0.0,13959289.648633298,13959289.648633298,0.0,13959289.648633298,0,0,0,
2023-06-30,HCLTECH,option_sale,13959289.648633298,149058.0,0.0,2297806.0,0.0,205.76080064,0.0,0.0,14108141.887832658,13959289.648633298,0.0,13959289.648633298,14,14,0,
2023-06-30,INFY,option_sale,14108141.887832658,9120.0,0.0,2081404.0,0.0,34.7453696,0.0,0.0,14117227.142463058,14108141.887832658,0.0,14108141.887832658,19,19,0,
2023-06-30,HDFCLIFE,put_decision,14117227.142463058,154440.0,12177000.0,2404512.0,0.0,0.0,0.0,0.0,14117227.142463058,14117227.142463058,2404724.3380352003,11712502.804427858,18,18,0,
2023-06-30,DRREDDY,put_decision,14117227.142463058,113000.0,12250000.0,2427400.0,0.0,0.0,0.0,0.0,14117227.142463058,11681827.142463058,2427561.6950399997,9254265.44742306,20,20,0,
2023-06-30,JSWSTEEL,put_decision,14117227.142463058,121500.0,11988000.0,2373300.0,0.0,0.0,0.0,0.0,14117227.142463058,9231827.142463058,2373472.08272,6858355.059743058,12,12,0,
2023-06-30,ADANIPORTS,put_decision,14117227.142463058,162800.0,12320000.0,2431440.0,0.0,0.0,0.0,0.0,14117227.142463058,6834227.142463058,2431662.554624,4402564.587839058,22,22,0,
2023-06-30,TATAMOTORS,put_decision,14117227.142463058,138937.5,12076875.0,2387587.5,0.0,0.0,0.0,0.0,14117227.142463058,4370227.142463058,2387780.89274,1982446.2497230582,15,15,0,
2023-06-30,SUNPHARMA,put_decision,14117227.142463058,49979.99999999999,9702000.0,1930404.0,0.0,0.0,0.0,0.0,14117227.142463058,1954852.1424630582,1930483.4351139553,24368.707349102944,18,14,4,insufficient_liquidity
2023-06-30,TITAN,put_decision,14117227.142463058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14117227.142463058,14452.142463058233,213533.10309454545,-199080.96063148722,11,0,11,insufficient_liquidity
2023-06-30,BHARTIARTL,put_decision,14117227.142463058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14117227.142463058,14452.142463058233,156927.2350016,-142475.09253854176,16,0,16,insufficient_liquidity
2023-06-30,INDUSINDBK,put_decision,14117227.142463058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14117227.142463058,14452.142463058233,128902.99409726316,-114450.85163420493,19,0,19,insufficient_liquidity
2023-06-30,ADANIENT,put_decision,14117227.142463058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14117227.142463058,14452.142463058233,130394.56380926316,-115942.42134620492,19,0,19,insufficient_liquidity
2023-07-03,,cash_interest,14117227.142463058,0.0,0.0,0.0,0.0,0.0,7848.195886909683,0.0,14125075.338349968,22300.338349968195,0.0,22300.338349968195,0,0,0,
2023-07-03,HDFCLIFE,option_sale,14125075.338349968,29386.719999999998,2706000.0,535172.0,0.0,59.51292277759999,0.0,0.0,14154402.545427192,14125075.338349968,511872.7929227762,13613202.545427192,4,4,0,
2023-07-03,DRREDDY,option_sale,14154402.545427192,125043.75,12250000.0,2424350.0,0.0,176.41346600000003,0.0,0.0,14279269.881961191,13613202.545427192,2325132.663466001,11288069.881961191,20,20,0,
2023-07-03,JSWSTEEL,option_sale,14279269.881961191,104247.0,11988000.0,2376216.0,0.0,150.99817376,0.0,0.0,14383365.88378743,11288069.881961191,2293503.9981737603,8994565.88378743,12,12,0,
2023-07-03,ADANIPORTS,option_sale,14383365.88378743,144144.0,12320000.0,2434432.0,0.0,199.75549952000003,0.0,0.0,14527310.128287911,8994565.88378743,2320055.7554995194,6674510.128287911,22,22,0,
2023-07-03,TATAMOTORS,option_sale,14527310.128287911,143800.3125,12076875.0,2385877.5,0.0,199.33548589999998,0.0,0.0,14670911.105302012,6674510.128287911,2271774.0229859,4402736.105302012,15,15,0,
2023-07-03,SUNPHARMA,option_sale,14670911.105302012,61152.0,9702000.0,1927856.0,0.0,98.33263616,0.0,0.0,14731964.77266585,4402736.105302012,1879346.3326361608,2523389.772665851,14,14,0,
2023-07-04,,cash_interest,14731964.77266585,0.0,0.0,0.0,0.0,0.0,2713.6783630592026,0.0,14734678.45102891,2526103.4510289095,0.0,2526103.4510289095,0,0,0,
2023-07-05,,cash_interest,14734678.45102891,0.0,0.0,0.0,0.0,0.0,2714.1782319070967,0.0,14737392.629260818,2528817.6292608175,0.0,2528817.6292608175,0,0,0,
2023-07-06,,cash_interest,14737392.629260818,0.0,0.0,0.0,0.0,0.0,2714.6781928325454,0.0,14740107.307453651,2531532.307453651,0.0,2531532.307453651,0,0,0,
2023-07-07,,cash_interest,14740107.307453651,0.0,0.0,0.0,0.0,0.0,2715.1782458525086,0.0,14742822.485699503,2534247.4856995028,0.0,2534247.4856995028,0,0,0,
2023-07-10,,cash_interest,14742822.485699503,0.0,0.0,0.0,0.0,0.0,8147.035172951849,0.0,14750969.520872455,2542394.520872455,0.0,2542394.520872455,0,0,0,
2023-07-11,,cash_interest,14750969.520872455,0.0,0.0,0.0,0.0,0.0,2717.179102763613,0.0,14753686.699975219,2545111.6999752186,0.0,2545111.6999752186,0,0,0,
2023-07-12,,cash_interest,14753686.699975219,0.0,0.0,0.0,0.0,0.0,2717.67961645975,0.0,14756404.37959168,2547829.379591679,0.0,2547829.379591679,0,0,0,
2023-07-13,,cash_interest,14756404.37959168,0.0,0.0,0.0,0.0,0.0,2718.180222352224,0.0,14759122.559814032,2550547.559814032,0.0,2550547.559814032,0,0,0,
2023-07-14,,cash_interest,14759122.559814032,0.0,0.0,0.0,0.0,0.0,2718.680920458018,0.0,14761841.24073449,2553266.2407344896,0.0,2553266.2407344896,0,0,0,
2023-07-17,,cash_interest,14761841.24073449,0.0,0.0,0.0,0.0,0.0,8157.545132382352,0.0,14769998.785866871,2561423.7858668715,0.0,2561423.7858668715,0,0,0,
2023-07-18,,cash_interest,14769998.785866871,0.0,0.0,0.0,0.0,0.0,2720.6843585443003,0.0,14772719.470225416,2564144.470225416,0.0,2564144.470225416,0,0,0,
2023-07-19,,cash_interest,14772719.470225416,0.0,0.0,0.0,0.0,0.0,2721.185517920557,0.0,14775440.655743336,2566865.6557433363,0.0,2566865.6557433363,0,0,0,
2023-07-20,,cash_interest,14775440.655743336,0.0,0.0,0.0,0.0,0.0,2721.6867696120858,0.0,14778162.342512948,2569587.3425129484,0.0,2569587.3425129484,0,0,0,
2023-07-21,,cash_interest,14876162.342512948,0.0,0.0,0.0,0.0,0.0,2740.240049252332,0.0,14878902.5825622,2670327.5825622007,0.0,2670327.5825622007,0,0,0,
2023-07-24,,cash_interest,15109302.5825622,0.0,0.0,0.0,0.0,0.0,8349.555839684652,0.0,15117652.138401885,2909077.1384018846,0.0,2909077.1384018846,0,0,0,
2023-07-25,,cash_interest,15117652.138401885,0.0,0.0,0.0,0.0,0.0,2784.7232966749225,0.0,15120436.86169856,2911861.8616985604,0.0,2911861.8616985604,0,0,0,
2023-07-26,,cash_interest,15120436.86169856,0.0,0.0,0.0,0.0,0.0,2785.2362522428944,0.0,15123222.097950803,2914647.097950803,0.0,2914647.097950803,0,0,0,
2023-07-27,,cash_interest,15123222.097950803,0.0,0.0,0.0,0.0,0.0,2785.7493022990375,0.0,15126007.847253103,2917432.847253103,0.0,2917432.847253103,0,0,0,
2023-07-28,,cash_interest,15126007.847253103,0.0,0.0,0.0,0.0,0.0,2786.2624468607587,0.0,15128794.109699963,15128794.109699963,0.0,15128794.109699963,0,0,0,
2023-07-28,HCLTECH,option_sale,15128794.109699963,19250.0,0.0,2158954.0,0.0,47.12504,0.0,0.0,15147996.984659962,15128794.109699963,0.0,15128794.109699963,11,11,0,
2023-07-28,INFY,option_sale,15147996.984659962,15960.0,0.0,2087836.0,0.0,43.1043968,0.0,0.0,15163913.880263163,15147996.984659962,0.0,15147996.984659962,19,19,0,
2023-07-28,CIPLA,put_decision,15163913.880263163,116025.0,12265500.0,2429895.0,0.0,0.0,0.0,0.0,15163913.880263163,15163913.880263163,2430060.391832,12733853.488431163,17,17,0,
2023-07-28,SUNPHARMA,put_decision,15163913.880263163,122570.00000000001,12852000.0,2545886.0000000005,0.0,0.0,0.0,0.0,15163913.880263163,12710813.880263163,2546059.3903456,10164754.489917563,17,17,0,
2023-07-28,LT,put_decision,15163913.880263163,69615.0,12750000.0,2536077.0,0.0,0.0,0.0,0.0,15163913.880263163,10140413.880263163,2536185.6750991996,7604228.205163963,17,17,0,
2023-07-28,DRREDDY,put_decision,15163913.880263163,114237.5,12587500.0,2494652.4999999995,0.0,0.0,0.0,0.0,15163913.880263163,7590413.880263163,2494815.7073640004,5095598.172899162,19,19,0,
2023-07-28,TATAMOTORS,put_decision,15163913.880263163,127181.25,12825000.0,2539563.75,0.0,0.0,0.0,0.0,15163913.880263163,5072913.880263163,2539742.775662,2533171.104601163,15,15,0,
2023-07-28,NTPC,put_decision,15163913.880263163,182700.0,12537000.0,2470859.9999999995,0.0,0.0,0.0,0.0,15163913.880263163,2507913.880263163,2471106.874016,36807.00624716282,21,21,0,
2023-07-28,TATASTEEL,put_decision,15163913.880263163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15163913.880263163,513.8802631627768,124253.237512,-123739.35724883723,20,0,20,insufficient_liquidity
2023-07-28,HINDALCO,put_decision,15163913.880263163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15163913.880263163,513.8802631627768,117275.7314639238,-116761.85120076103,21,0,21,insufficient_liquidity
2023-07-31,,cash_interest,15163913.880263163,0.0,0.0,0.0,0.0,0.0,8379.73460386918,0.0,15172293.614867032,8893.614867031574,0.0,8893.614867031574,0,0,0,
2023-07-31,HCLTECH,option_sale,15172293.614867032,5775.0,0.0,2183146.0,0.0,30.657511999999997,0.0,0.0,15178037.957355032,15172293.614867032,0.0,15172293.614867032,3,3,0,
2023-07-31,CIPLA,option_sale,15178037.957355032,99657.74,12265500.0,2432657.5,0.0,145.38973089920003,0.0,0.0,15277550.307624133,15178037.957355032,2353587.6497308984,12824450.307624133,17,17,0,
2023-07-31,SUNPHARMA,option_sale,15277550.307624133,104422.5,12852000.0,2548980.0,0.0,151.21264879999998,0.0,0.0,15381821.594975334,12824450.307624133,2466128.7126487996,10358321.594975334,17,17,0,
2023-07-31,LT,option_sale,15381821.594975334,44255.25,12750000.0,2540922.0,0.0,77.68345592,0.0,0.0,15425999.161519414,10358321.594975334,2505822.43345592,7852499.161519414,17,17,0,
2023-07-31,DRREDDY,option_sale,15425999.161519414,81741.56249999999,12587500.0,2500732.5,0.0,123.49472869999998,0.0,0.0,15507617.229290714,7852499.161519414,2435881.9322286993,5416617.2292907145,19,19,0,
2023-07-31,TATAMOTORS,option_sale,15507617.229290714,92741.85,12825000.0,2545976.25,0.0,136.937960048,0.0,0.0,15600222.141330667,5416617.2292907145,2472395.0879600476,2944222.141330667,15,15,0,
2023-07-31,NTPC,option_sale,15600222.141330667,50400.0,12537000.0,2496060.0,0.0,85.192832,0.0,0.0,15650536.948498666,2944222.141330667,2457085.1928320006,487136.9484986663,21,21,0,
2023-08-01,,cash_interest,15650536.948498666,0.0,0.0,0.0,0.0,0.0,2882.88250364273,0.0,15653419.83100231,490019.8310023099,0.0,490019.8310023099,0,0,0,
2023-08-02,,cash_interest,15653419.83100231,0.0,0.0,0.0,0.0,0.0,2916.5215955674,0.0,15656336.352597877,492936.3525978774,0.0,492936.3525978774,0,0,0,
2023-08-03,,cash_interest,15656336.352597877,0.0,0.0,0.0,0.0,0.0,2917.0649974763273,0.0,15659253.417595353,495853.417595353,0.0,495853.417595353,0,0,0,
2023-08-04,,cash_interest,15659253.417595353,0.0,0.0,0.0,0.0,0.0,2917.6085006310796,0.0,15662171.026095985,498771.0260959845,0.0,498771.0260959845,0,0,0,
2023-08-07,,cash_interest,15662171.026095985,0.0,0.0,0.0,0.0,0.0,8754.456315151561,0.0,15670925.482411137,507525.48241113685,0.0,507525.48241113685,0,0,0,
2023-08-08,,cash_interest,15670925.482411137,0.0,0.0,0.0,0.0,0.0,2919.7832221595136,0.0,15673845.265633296,510445.2656332962,0.0,510445.2656332962,0,0,0,
2023-08-09,,cash_interest,15673845.265633296,0.0,0.0,0.0,0.0,0.0,2920.3272317697933,0.0,15676765.592865067,513365.5928650666,0.0,513365.5928650666,0,0,0,
2023-08-10,,cash_interest,15676765.592865067,0.0,0.0,0.0,0.0,0.0,2920.8713427391235,0.0,15679686.464207806,516286.4642078057,0.0,516286.4642078057,0,0,0,
2023-08-11,,cash_interest,15679686.464207806,0.0,0.0,0.0,0.0,0.0,2921.4155550863893,0.0,15682607.879762892,519207.8797628917,0.0,519207.8797628917,0,0,0,
2023-08-14,,cash_interest,15682607.879762892,0.0,0.0,0.0,0.0,0.0,8765.87960649144,0.0,15691373.759369383,527973.7593693826,0.0,527973.7593693826,0,0,0,
2023-08-16,,cash_interest,15691373.759369383,0.0,0.0,0.0,0.0,0.0,5847.186228619803,0.0,15697220.945598003,533820.9455980025,0.0,533820.9455980025,0,0,0,
2023-08-17,,cash_interest,15697220.945598003,0.0,0.0,0.0,0.0,0.0,2924.68255323719,0.0,15700145.62815124,536745.6281512398,0.0,536745.6281512398,0,0,0,
2023-08-18,,cash_interest,15700145.62815124,0.0,0.0,0.0,0.0,0.0,2925.227475683453,0.0,15703070.855626924,539670.855626924,0.0,539670.855626924,0,0,0,
2023-08-21,,cash_interest,15703070.855626924,0.0,0.0,0.0,0.0,0.0,8777.317498976536,0.0,15711848.1731259,548448.1731259003,0.0,548448.1731259003,0,0,0,
2023-08-22,,cash_interest,15711848.1731259,0.0,0.0,0.0,0.0,0.0,2927.4078762291597,0.0,15714775.58100213,551375.5810021292,0.0,551375.5810021292,0,0,0,
2023-08-23,,cash_interest,15714775.58100213,0.0,0.0,0.0,0.0,0.0,2927.953306453496,0.0,15717703.534308583,554303.5343085825,0.0,554303.5343085825,0,0,0,
2023-08-24,,cash_interest,15717703.534308583,0.0,0.0,0.0,0.0,0.0,2928.4988383015702,0.0,15720632.033146884,557232.0331468843,0.0,557232.0331468843,0,0,0,
2023-08-25,,cash_interest,15720632.033146884,0.0,0.0,0.0,0.0,0.0,2929.044471792316,0.0,15723561.077618677,560161.0776186772,0.0,560161.0776186772,0,0,0,
2023-08-28,,cash_interest,15723561.077618677,0.0,0.0,0.0,0.0,0.0,8788.770620834017,0.0,15732349.848239511,568949.8482395113,0.0,568949.8482395113,0,0,0,
2023-08-29,,cash_interest,15732349.848239511,0.0,0.0,0.0,0.0,0.0,2931.227717443393,0.0,15735281.075956956,571881.0759569556,0.0,571881.0759569556,0,0,0,
2023-08-30,,cash_interest,15735281.075956956,0.0,0.0,0.0,0.0,0.0,2931.7738593747886,0.0,15738212.84981633,574812.8498163298,0.0,574812.8498163298,0,0,0,
2023-08-31,,cash_interest,15738212.84981633,0.0,0.0,0.0,0.0,0.0,2932.3201030625255,0.0,15741145.169919392,577745.1699193921,0.0,577745.1699193921,0,0,0,
2023-09-01,,cash_interest,15741145.169919392,0.0,0.0,0.0,0.0,0.0,2932.866448525564,0.0,15744078.036367917,15744078.036367917,0.0,15744078.036367917,0,0,0,
2023-09-01,HCLTECH,option_sale,15744078.036367917,66885.0,0.0,2310448.0,0.0,105.3388208,0.0,0.0,15810857.697547117,15744078.036367917,0.0,15744078.036367917,14,14,0,
2023-09-01,INFY,option_sale,15810857.697547117,23560.0,0.0,2247542.0,0.0,52.3922048,0.0,0.0,15834365.305342317,15810857.697547117,0.0,15810857.697547117,19,19,0,
2023-09-01,MARUTI,put_decision,15834365.305342317,83370.0,13720000.0,2727326.0000000005,0.0,0.0,0.0,0.0,15834365.305342317,15834365.305342317,2727451.4848096003,13106913.820532717,14,14,0,
2023-09-01,CIPLA,put_decision,15834365.305342317,92820.00000000001,13039000.0,2589235.9999999995,0.0,0.0,0.0,0.0,15834365.305342317,13090365.305342317,2589373.0334655996,10500992.271876717,17,17,0,
2023-09-01,TATASTEEL,put_decision,15834365.305342317,110000.0,13200000.0,2618000.0,0.0,0.0,0.0,0.0,15834365.305342317,10482565.305342317,2618158.0288,7864407.276542317,20,20,0,
2023-09-04,,cash_interest,15834365.305342317,0.0,0.0,0.0,0.0,0.0,8899.243003455314,0.0,15843264.548345773,7851464.548345773,0.0,7851464.548345773,0,0,0,
2023-09-04,MARUTI,option_sale,15843264.548345773,72549.68,13720000.0,2729118.0,0.0,112.26151293439999,0.0,0.0,15915701.966832837,15843264.548345773,2671562.5815129355,13171701.966832837,14,14,0,
2023-09-04,CIPLA,option_sale,15915701.966832837,42778.125,6903000.0,1371825.0,0.0,75.87829099999999,0.0,0.0,15958404.213541837,13171701.966832837,1337897.7532909997,11833804.213541837,9,9,0,
2023-09-04,TATASTEEL,option_sale,15958404.213541837,55000.0,13200000.0,2626800.0,0.0,90.8144,0.0,0.0,16013313.399141837,11833804.213541837,2585090.8144000005,9248713.399141837,20,20,0,
2023-09-05,,cash_interest,16013313.399141837,0.0,0.0,0.0,0.0,0.0,2999.938519404382,0.0,16016313.337661242,9251713.337661242,0.0,9251713.337661242,0,0,0,
2023-09-06,,cash_interest,16016313.337661242,0.0,0.0,0.0,0.0,0.0,3000.5005287085087,0.0,16019313.83818995,9254713.83818995,0.0,9254713.83818995,0,0,0,
2023-09-07,,cash_interest,16019313.83818995,0.0,0.0,0.0,0.0,0.0,3001.0626432996114,0.0,16022314.90083325,9257714.90083325,0.0,9257714.90083325,0,0,0,
2023-09-08,,cash_interest,16022314.90083325,0.0,0.0,0.0,0.0,0.0,3001.624863197416,0.0,16025316.525696447,9260716.525696447,0.0,9260716.525696447,0,0,0,
2023-09-11,,cash_interest,16025316.525696447,0.0,0.0,0.0,0.0,0.0,9006.561565264952,0.0,16034323.087261712,9269723.087261712,0.0,9269723.087261712,0,0,0,
2023-09-12,,cash_interest,16034323.087261712,0.0,0.0,0.0,0.0,0.0,3003.8744801328385,0.0,16037326.961741844,9272726.961741844,0.0,9272726.961741844,0,0,0,
2023-09-13,,cash_interest,16037326.961741844,0.0,0.0,0.0,0.0,0.0,3004.437226800926,0.0,16040331.398968644,9275731.398968644,0.0,9275731.398968644,0,0,0,
2023-09-14,,cash_interest,16040331.398968644,0.0,0.0,0.0,0.0,0.0,3005.000078894128,0.0,16043336.399047539,9278736.399047539,0.0,9278736.399047539,0,0,0,
2023-09-15,,cash_interest,16043336.399047539,0.0,0.0,0.0,0.0,0.0,3005.5630364321955,0.0,16046341.962083971,9281741.962083971,0.0,9281741.962083971,0,0,0,
2023-09-18,,cash_interest,16046341.962083971,0.0,0.0,0.0,0.0,0.0,9018.378298304648,0.0,16055360.340382276,9290760.340382276,0.0,9290760.340382276,0,0,0,
2023-09-20,,cash_interest,16055360.340382276,0.0,0.0,0.0,0.0,0.0,6015.631209792152,0.0,16061375.971592069,9296775.971592069,0.0,9296775.971592069,0,0,0,
2023-09-21,,cash_interest,16061375.971592069,0.0,0.0,0.0,0.0,0.0,3008.9425748950366,0.0,16064384.914166965,9299784.914166965,0.0,9299784.914166965,0,0,0,
2023-09-22,,cash_interest,16064384.914166965,0.0,0.0,0.0,0.0,0.0,3009.5062710213856,0.0,16067394.420437986,9302794.420437986,0.0,9302794.420437986,0,0,0,
2023-09-25,,cash_interest,16067394.420437986,0.0,0.0,0.0,0.0,0.0,9030.210218252163,0.0,16076424.630656239,9311824.630656239,0.0,9311824.630656239,0,0,0,
2023-09-26,,cash_interest,16076424.630656239,0.0,0.0,0.0,0.0,0.0,3011.7617948070383,0.0,16079436.392451046,9314836.392451046,0.0,9314836.392451046,0,0,0,
2023-09-27,,cash_interest,16079436.392451046,0.0,0.0,0.0,0.0,0.0,3012.326019086818,0.0,16082448.718470132,9317848.718470132,0.0,9317848.718470132,0,0,0,
2023-09-28,,cash_interest,16082448.718470132,0.0,0.0,0.0,0.0,0.0,3012.8903490685284,0.0,16085461.6088192,9320861.6088192,0.0,9320861.6088192,0,0,0,
2023-09-28,CIPLA,put_assignment,16085461.6088192,0.0,6809692.5,1361938.5,-6903000.0,28310.44554,0.0,0.0,9154151.1632792,9154151.1632792,0.0,9154151.1632792,0,0,0,
2023-09-28,HCLTECH,call_away,9154151.1632792,0.0,0.0,0.0,12152000.0,48105.5864098,0.0,0.0,21258045.5768694,21258045.5768694,0.0,21258045.5768694,0,0,0,
2023-09-29,,cash_interest,21258045.5768694,0.0,0.0,0.0,0.0,0.0,3982.488082492789,0.0,21262028.064951893,21262028.064951893,0.0,21262028.064951893,0,0,0,
2023-09-29,CIPLA,option_sale,21262028.064951893,92400.75,0.0,1368841.5000000002,0.0,136.52110856000002,0.0,0.0,21354292.293843333,21262028.064951893,0.0,21262028.064951893,9,9,0,
2023-09-29,INFY,option_sale,21354292.293843333,52611.0,0.0,2228510.0,0.0,87.89485087999999,0.0,0.0,21406815.398992453,21354292.293843333,0.0,21354292.293843333,19,19,0,
2023-09-29,COALINDIA,put_decision,21406815.398992453,140910.0,12936000.0,2559018.0,0.0,0.0,0.0,0.0,21406815.398992453,21406815.398992453,2559213.8032928,18847601.595699653,11,11,0,
2023-09-29,LT,put_decision,21406815.398992453,69120.0,13728000.0,2731776.0,0.0,0.0,0.0,0.0,21406815.398992453,18819615.398992453,2731884.0701696,16087731.328822853,16,16,0,
2023-09-29,BHARTIARTL,put_decision,21406815.398992453,53960.0,13376000.0,2664408.0,0.0,0.0,0.0,0.0,21406815.398992453,16074015.398992453,2664497.5434368,13409517.855555654,16,16,0,
