date,symbol,kind,amount
2022-04-26,,cash_interest,155.2315853105912
2022-04-27,,cash_interest,155.24828014862234
2022-04-28,,cash_interest,155.26497678214903
2022-04-28,HCLTECH,dividend,176400.0
2022-04-29,,cash_interest,174.2531327456109
2022-04-29,HCLTECH,premium,24990.0
2022-04-29,HCLTECH,option_sale_costs,-51.75323420000001
2022-04-29,TECHM,premium,570.0
2022-04-29,TECHM,option_sale_costs,-24.2421506
2022-05-02,,cash_interest,531.0378769318652
2022-05-02,TECHM,premium,1320.0
2022-05-02,TECHM,option_sale_costs,-25.0870856
2022-05-02,TITAN,premium,53143.425
2022-05-02,TITAN,option_sale_costs,-83.4703197365
2022-05-04,,cash_interest,437.59927867868777
2022-05-04,TECHM,premium,1800.0
2022-05-04,TECHM,option_sale_costs,-25.627844
2022-05-04,HINDUNILVR,premium,80993.25
2022-05-04,HINDUNILVR,option_sale_costs,-114.845375585
2022-05-05,,cash_interest,229.4889316632639
2022-05-05,TECHM,premium,960.0
2022-05-05,TECHM,option_sale_costs,-24.6815168
2022-05-06,,cash_interest,229.63878014811957
2022-05-09,,cash_interest,689.0049671722544
2022-05-10,,cash_interest,229.75696052017213
2022-05-11,,cash_interest,229.78651796630416
2022-05-12,,cash_interest,229.81607921490038
2022-05-13,,cash_interest,229.84564426645002
2022-05-16,,cash_interest,689.6256393643268
2022-05-17,,cash_interest,229.96393109821486
2022-05-18,,cash_interest,229.9935151704029
2022-05-19,,cash_interest,230.02310304848055
2022-05-20,,cash_interest,230.05269473293737
2022-05-23,,cash_interest,690.2468706727893
2022-05-24,,cash_interest,230.17108812031603
2022-05-25,,cash_interest,230.20069884254553
2022-05-25,DRREDDY,premium,1593.75
2022-05-25,DRREDDY,option_sale_costs,-25.395486875
2022-05-26,,cash_interest,230.4320768111295
2022-05-27,,cash_interest,230.4617211086603
2022-05-27,TITAN,premium,31919.0625
2022-05-27,TITAN,option_sale_costs,-59.55937743125
2022-05-30,,cash_interest,703.7699555659786
2022-05-30,BAJAJ-AUTO,premium,124800.0
2022-05-30,BAJAJ-AUTO,option_sale_costs,-164.19718399999996
2022-05-31,,cash_interest,250.71449198060927
2022-06-01,,cash_interest,250.7467455413913
2022-06-02,,cash_interest,268.3312903753016
2022-06-03,,cash_interest,268.36822636121025
2022-06-06,,cash_interest,805.2155022941482
2022-06-06,DRREDDY,premium,24375.0
2022-06-06,DRREDDY,option_sale_costs,-51.060387500000004
2022-06-07,,cash_interest,271.86421284468423
2022-06-07,DRREDDY,premium,6550.75
2022-06-07,DRREDDY,option_sale_costs,-30.979943935
2022-06-08,,cash_interest,272.79908595360394
2022-06-09,,cash_interest,272.83663693463416
2022-06-10,,cash_interest,272.8741930845826
2022-06-13,,cash_interest,818.7352632124826
2022-06-14,,cash_interest,273.02445387391964
2022-06-15,,cash_interest,273.06203587699844
2022-06-16,,cash_interest,273.0996230532657
2022-06-17,,cash_interest,273.1372154034335
2022-06-20,,cash_interest,819.5244387846423
2022-06-21,,cash_interest,273.2876210285309
2022-06-22,,cash_interest,273.3252392567488
2022-06-23,,cash_interest,273.3628626631415
2022-06-24,,cash_interest,273.40049124842193
2022-06-27,,cash_interest,820.3143750399087
2022-06-28,,cash_interest,273.5510418488863
2022-06-29,,cash_interest,273.5886963371605
2022-06-30,,cash_interest,273.62635600860085
2022-07-01,,cash_interest,273.66402086392077
2022-07-01,TITAN,premium,7762.499999999999
2022-07-01,TITAN,option_sale_costs,-32.34507725
2022-07-04,,cash_interest,871.5098791248134
2022-07-04,M&M,premium,216898.5
2022-07-04,M&M,option_sale_costs,-267.95351213000004
2022-07-05,,cash_interest,322.15741012277175
2022-07-06,,cash_interest,322.2042952352573
2022-07-06,DRREDDY,premium,52375.875
2022-07-06,DRREDDY,option_sale_costs,-82.6056132575
2022-07-07,,cash_interest,329.86167738616524
2022-07-08,,cash_interest,329.90968373760387
2022-07-08,TITAN,dividend,25312.5
2022-07-11,,cash_interest,1000.9246396858149
2022-07-11,DRREDDY,dividend,56250.0
2022-07-12,,cash_interest,341.9735481154864
2022-07-13,,cash_interest,342.02331716554284
2022-07-14,,cash_interest,342.07309345872784
2022-07-15,,cash_interest,342.12287699609533
2022-07-18,,cash_interest,1026.5180033360991
2022-07-19,,cash_interest,342.3220618653869
2022-07-19,HCLTECH,dividend,98000.0
2022-07-20,,cash_interest,356.63429149933404
2022-07-21,,cash_interest,356.6861941976664
2022-07-21,TECHM,dividend,216000.0
2022-07-22,,cash_interest,388.1736200660856
2022-07-25,,cash_interest,1164.6903385023606
2022-07-26,,cash_interest,388.3996158032142
2022-07-27,,cash_interest,388.456141461492
2022-07-28,,cash_interest,388.51267534621985
2022-07-29,,cash_interest,388.56921745859506
2022-07-29,BAJAJFINSV,premium,110053.12500000001
2022-07-29,BAJAJFINSV,option_sale_costs,-147.58364956250003
2022-07-29,BAJFINANCE,premium,28500.45
2022-07-29,BAJFINANCE,option_sale_costs,-55.708036961000005
2022-07-29,TATASTEEL,premium,3400.0
2022-07-29,TATASTEEL,option_sale_costs,-27.430372
2022-08-01,,cash_interest,1227.7541222445554
2022-08-01,DRREDDY,premium,29798.4375
2022-08-01,DRREDDY,option_sale_costs,-57.17032371875
2022-08-01,TITAN,premium,114020.325
2022-08-01,TITAN,option_sale_costs,-152.05301773850002
2022-08-02,,cash_interest,451.8997327588127
2022-08-03,,cash_interest,451.968796347354
2022-08-04,,cash_interest,452.03787049084553
2022-08-05,,cash_interest,452.10695519090075
2022-08-08,,cash_interest,1356.5281513473983
2022-08-10,,cash_interest,904.7667358064002
2022-08-11,,cash_interest,452.52164290767075
2022-08-12,,cash_interest,452.5908015423993
2022-08-16,,cash_interest,1810.6398829864163
2022-08-17,,cash_interest,452.93668984778947
2022-08-18,,cash_interest,453.00591191391436
2022-08-19,,cash_interest,453.0751445592097
2022-08-22,,cash_interest,1359.433163355877
2022-08-23,,cash_interest,453.3521492107531
2022-08-24,,cash_interest,453.42143477130486
2022-08-25,,cash_interest,453.4907309207309
2022-08-26,,cash_interest,453.56003766064947
2022-08-26,TITAN,premium,204841.575
2022-08-26,TITAN,option_sale_costs,-254.37042156349997
2022-08-29,,cash_interest,1454.6889160974713
2022-08-29,COALINDIA,premium,47880.0
2022-08-29,COALINDIA,option_sale_costs,-77.5406504
2022-08-29,BAJAJFINSV,premium,102033.74999999999
2022-08-29,BAJAJFINSV,option_sale_costs,-138.54918207499998
2022-08-30,,cash_interest,507.9968360530689
2022-09-01,,cash_interest,1016.1489458623367
2022-09-02,,cash_interest,529.0813789180083
2022-09-05,,cash_interest,1587.496666861321
2022-09-06,,cash_interest,529.4181259052074
2022-09-07,,cash_interest,529.5023561839928
2022-09-08,,cash_interest,529.5865998637927
2022-09-08,DRREDDY,premium,6093.75
2022-09-08,DRREDDY,option_sale_costs,-30.465096875
2022-09-09,,cash_interest,530.6355239136519
2022-09-09,DRREDDY,premium,2900.625
2022-09-09,DRREDDY,option_sale_costs,-26.8677861125
2022-09-12,,cash_interest,1593.5314855965769
2022-09-12,DRREDDY,premium,9384.375
2022-09-12,DRREDDY,option_sale_costs,-34.1722491875
2022-09-13,,cash_interest,532.918306984255
2022-09-13,DRREDDY,premium,1511.25
2022-09-13,DRREDDY,option_sale_costs,-25.302544025
2022-09-14,,cash_interest,533.2395079740279
2022-09-14,DRREDDY,premium,1212.65
2022-09-14,DRREDDY,option_sale_costs,-24.966147236999998
2022-09-15,,cash_interest,533.5133064092354
2022-09-16,,cash_interest,533.598188230117
2022-09-19,,cash_interest,1601.0492506670196
2022-09-20,,cash_interest,533.9378100528106
2022-09-21,,cash_interest,534.0227594121058
2022-09-22,,cash_interest,534.1077222868205
2022-09-23,,cash_interest,534.1926986791054
2022-09-26,,cash_interest,1602.8330657733334
2022-09-27,,cash_interest,534.5326988927433
2022-09-28,,cash_interest,534.6177428986898
2022-09-29,,cash_interest,534.7028004351143
2022-09-29,COALINDIA,put_assignment_pay_strike,-3654000.0
2022-09-29,COALINDIA,assignment_costs,-14985.711720000001
2022-09-30,,financing,-84.28718789097125
2022-09-30,COALINDIA,premium,55440.0
2022-09-30,COALINDIA,option_sale_costs,-86.05759520000001
2022-09-30,TITAN,premium,221623.42500000002
2022-09-30,TITAN,option_sale_costs,-273.2765181365
2022-10-03,,financing,-25.502820906799343
2022-10-04,,financing,-8.507927376487489
2022-10-04,DRREDDY,premium,63527.25
2022-10-04,DRREDDY,option_sale_costs,-95.16852930499999
2022-10-06,,cash_interest,11.151340504293447
2022-10-07,,cash_interest,5.577591070548588
2022-10-10,,cash_interest,16.73565543183147
2022-10-11,,cash_interest,5.581434527258623
2022-10-12,,cash_interest,5.582395929355943
2022-10-13,,cash_interest,5.583357497054775
2022-10-14,,cash_interest,5.5843192303836435
2022-10-17,,cash_interest,16.75584338811323
2022-10-18,,cash_interest,5.5881673233946785
2022-10-19,,cash_interest,5.589129885216134
2022-10-19,HCLTECH,dividend,98000.0
2022-10-20,,cash_interest,22.470592612838857
2022-10-21,,cash_interest,22.47446317241642
2022-10-24,,cash_interest,67.43500319609362
2022-10-25,,cash_interest,22.489950077998397
2022-10-27,,cash_interest,44.98764794379867
2022-10-27,COALINDIA,call_away_receive_strike,3780000.0
2022-10-27,COALINDIA,call_away_costs,-16006.239601600002
2022-10-27,TITAN,call_away_receive_strike,8977500.0
2022-10-27,TITAN,call_away_costs,-36070.474871875
2022-10-28,,cash_interest,2211.010734026201
2022-10-28,AXISBANK,premium,122264.99999999999
2022-10-28,AXISBANK,option_sale_costs,-161.34130369999997
2022-10-28,JSWSTEEL,premium,167690.25
2022-10-28,JSWSTEEL,option_sale_costs,-212.516481845
2022-10-28,SUNPHARMA,premium,138069.75
2022-10-28,SUNPHARMA,option_sale_costs,-179.14661895499998
2022-10-28,SBIN,premium,182520.0
2022-10-28,SBIN,option_sale_costs,-229.2233816
2022-10-28,POWERGRID,premium,54000.0
2022-10-28,POWERGRID,option_sale_costs,-84.43532
2022-10-28,BHARTIARTL,premium,59094.75
2022-10-28,BHARTIARTL,option_sale_costs,-90.174963455
2022-10-31,,cash_interest,7007.6211366154685
2022-10-31,DRREDDY,premium,67914.75
2022-10-31,DRREDDY,option_sale_costs,-100.11139905499999
2022-11-01,,cash_interest,2348.761846444951
2022-11-02,,cash_interest,2413.0320620358716
2022-11-03,,cash_interest,2413.4590067402064
2022-11-04,,cash_interest,2413.886026985096
2022-11-07,,cash_interest,7242.93936835172
2022-11-09,,cash_interest,4831.189273764404
2022-11-09,TECHM,dividend,129600.0
2022-11-10,,cash_interest,2439.3799339202687
2022-11-11,,cash_interest,2439.8115404293717
2022-11-14,,cash_interest,7320.729669911568
2022-11-15,,cash_interest,2441.538501063986
2022-11-16,,cash_interest,2441.970489494583
2022-11-17,,cash_interest,2442.402554358136
2022-11-18,,cash_interest,2442.8346956681685
2022-11-21,,cash_interest,7329.800740314617
2022-11-22,,cash_interest,2444.5637961689176
2022-11-23,,cash_interest,2444.9963198736805
2022-11-24,,cash_interest,2445.4289201061065
2022-11-25,,cash_interest,2445.8615968797367
2022-11-25,DRREDDY,premium,54660.9375
2022-11-25,DRREDDY,option_sale_costs,-85.17991896875
2022-11-25,HCLTECH,premium,22050.0
2022-11-25,HCLTECH,option_sale_costs,-48.441089
2022-11-28,,cash_interest,7379.530185317874
2022-11-28,APOLLOHOSP,premium,160600.65
2022-11-28,APOLLOHOSP,option_sale_costs,-204.52948027699998
2022-11-28,HDFCLIFE,premium,71060.0
2022-11-28,HDFCLIFE,option_sale_costs,-103.6547748
2022-11-28,INFY,premium,78711.36
2022-11-28,INFY,option_sale_costs,-112.2746439488
2022-11-28,BPCL,premium,45540.0
2022-11-28,BPCL,option_sale_costs,-74.9044532
2022-11-28,HDFCBANK,premium,49173.74
2022-11-28,HDFCBANK,option_sale_costs,-78.9981520092
2022-11-28,JSWSTEEL,premium,96284.43
2022-11-28,JSWSTEEL,option_sale_costs,-132.07211314939997
2022-11-29,,cash_interest,2549.732953523481
2022-11-30,,cash_interest,2550.184085109796
2022-12-01,,cash_interest,2550.6352965161204
2022-12-02,,cash_interest,2523.9444690915384
2022-12-05,,cash_interest,7573.158859824271
2022-12-06,,cash_interest,2525.7119711787595
2022-12-07,,cash_interest,2526.154098097278
2022-12-08,,cash_interest,2526.5963024102957
2022-12-09,,cash_interest,2527.03858413136
2022-12-12,,cash_interest,7582.442829822064
2022-12-13,,cash_interest,2528.808253007454
2022-12-14,,cash_interest,2529.250921931379
2022-12-15,,cash_interest,2529.693668344681
2022-12-16,,cash_interest,2530.1364922609255
2022-12-19,,cash_interest,7591.738181081034
2022-12-20,,cash_interest,2531.908330582168
2022-12-21,,cash_interest,2532.351542175947
2022-12-22,,cash_interest,2532.7948313540974
2022-12-23,,cash_interest,2533.2381981302005
2022-12-26,,cash_interest,7601.044927553518
2022-12-27,,cash_interest,2535.0122085561256
2022-12-28,,cash_interest,2535.4559634850193
2022-12-29,,cash_interest,2535.8997960933953
2022-12-29,INFY,put_assignment_pay_strike,-12012000.0
2022-12-29,INFY,assignment_costs,-49263.37416000001
2022-12-30,,cash_interest,425.01459606456547
2022-12-30,INFY,premium,93736.88
2022-12-30,INFY,option_sale_costs,-129.20209427039998
2023-01-02,,cash_interest,1324.4251725917302
2023-01-03,,cash_interest,443.1870116239717
2023-01-03,HINDALCO,premium,173219.76
2023-01-03,HINDALCO,option_sale_costs,-218.74591722079998
2023-01-03,JSWSTEEL,premium,10200.869999999999
2023-01-03,JSWSTEEL,option_sale_costs,-35.0920961246
2023-01-04,,cash_interest,475.43571499008726
2023-01-04,DRREDDY,premium,2376.5499999999997
2023-01-04,DRREDDY,option_sale_costs,-26.277373699
2023-01-05,,cash_interest,475.93201388731813
2023-01-06,,cash_interest,476.0156051519217
2023-01-09,,cash_interest,1428.2976332947292
2023-01-10,,cash_interest,476.35007299009635
2023-01-11,,cash_interest,476.43373768134074
2023-01-12,,cash_interest,476.5174170671994
2023-01-12,HCLTECH,premium,525.0
2023-01-12,HCLTECH,option_sale_costs,-24.1914545
2023-01-13,,cash_interest,476.6890716538988
2023-01-13,HCLTECH,premium,105.0
2023-01-13,HCLTECH,option_sale_costs,-23.7182909
2023-01-16,,cash_interest,1430.3612158808241
2023-01-16,HCLTECH,premium,70.0
2023-01-16,HCLTECH,option_sale_costs,-23.6788606
2023-01-17,,cash_interest,477.0464319988805
2023-01-17,DRREDDY,premium,2312.5
2023-01-17,DRREDDY,option_sale_costs,-26.20521625
2023-01-18,,cash_interest,477.531776922137
2023-01-18,DRREDDY,premium,618.75
2023-01-18,DRREDDY,option_sale_costs,-24.297071375
2023-01-19,,cash_interest,477.72005708518054
2023-01-19,HCLTECH,dividend,98000.0
2023-01-20,,cash_interest,495.016387053837
2023-01-23,,cash_interest,1485.3099907206863
2023-01-24,,cash_interest,495.36420561072237
2023-01-24,WIPRO,dividend,18400.0
2023-01-25,,cash_interest,498.6829304348626
2023-01-25,JSWSTEEL,put_assignment_pay_strike,-985500.0
2023-01-25,JSWSTEEL,assignment_costs,-4041.71289
2023-01-27,,cash_interest,649.9407866607784
2023-01-27,INFY,premium,42237.0
2023-01-27,INFY,option_sale_costs,-71.18335945999999
2023-01-27,JSWSTEEL,premium,7765.875000000001
2023-01-27,JSWSTEEL,option_sale_costs,-32.348879457500004
2023-01-30,,cash_interest,1001.5461514572248
2023-01-30,HCLTECH,premium,21070.0
2023-01-30,HCLTECH,option_sale_costs,-47.3370406
2023-01-30,BAJAJ-AUTO,premium,63253.00000000001
2023-01-30,BAJAJ-AUTO,option_sale_costs,-94.85956474000001
2023-01-31,,cash_interest,348.8098883127582
2023-01-31,DRREDDY,premium,26873.4375
2023-01-31,DRREDDY,option_sale_costs,-53.87507721875
2023-02-01,,cash_interest,353.5816593481923
2023-02-02,,cash_interest,369.2317792832466
2023-02-03,,cash_interest,369.2994885517143
2023-02-06,,cash_interest,1108.1016307098723
2023-02-07,,cash_interest,369.57041254751107
2023-02-08,,cash_interest,369.6381839141293
2023-02-09,,cash_interest,369.7059677085771
2023-02-10,,cash_interest,369.77376393313364
2023-02-13,,cash_interest,1109.5247177702347
2023-02-14,,cash_interest,370.04503586491575
2023-02-15,,cash_interest,370.1128942673728
2023-02-16,,cash_interest,370.1807651136199
2023-02-17,,cash_interest,370.24864840593915
2023-02-20,,cash_interest,1110.949632439839
2023-02-21,,cash_interest,370.5202687205458
2023-02-22,,cash_interest,370.58821427061804
2023-02-23,,cash_interest,370.65617228046136
2023-02-24,,cash_interest,370.72414275236076
2023-02-24,DRREDDY,premium,56489.0625
2023-02-24,DRREDDY,option_sale_costs,-87.23944803125
2023-02-24,HCLTECH,premium,5670.0
2023-02-24,HCLTECH,option_sale_costs,-29.987708599999998
2023-02-24,INFY,premium,65208.0
2023-02-24,INFY,option_sale_costs,-97.06202864000001
2023-02-24,JSWSTEEL,premium,6581.25
2023-02-24,JSWSTEEL,option_sale_costs,-31.014304624999994
2023-02-27,,cash_interest,1185.9312559246448
2023-02-27,HCLTECH,premium,979.9999999999999
2023-02-27,HCLTECH,option_sale_costs,-24.704048399999998
2023-02-28,,cash_interest,395.70307424699496
2023-02-28,HCLTECH,premium,1470.0
2023-02-28,HCLTECH,option_sale_costs,-25.2560726
2023-03-01,,cash_interest,396.04057314911273
2023-03-02,,cash_interest,406.8751420340625
2023-03-03,,cash_interest,406.95178142597035
2023-03-06,,cash_interest,1221.0853057612426
2023-03-08,,cash_interest,814.5168801056888
2023-03-09,,cash_interest,407.4118632334247
2023-03-10,,cash_interest,407.4886037226522
2023-03-13,,cash_interest,1222.6960760003758
2023-03-14,,cash_interest,407.7956668721157
2023-03-15,,cash_interest,407.87247965496465
2023-03-16,,cash_interest,407.94930690634305
2023-03-17,,cash_interest,408.0261486289762
2023-03-20,,cash_interest,1224.3090144767698
2023-03-21,,cash_interest,408.33361684555166
2023-03-22,,cash_interest,408.41053095717353
2023-03-23,,cash_interest,408.4874595564111
2023-03-24,,cash_interest,408.5644026459935
2023-03-27,,cash_interest,1225.9240806859498
2023-03-28,,cash_interest,408.8722764640316
2023-03-29,,cash_interest,408.94929203809573
2023-03-31,,cash_interest,818.0526442377743
2023-03-31,DRREDDY,premium,73399.125
2023-03-31,DRREDDY,option_sale_costs,-106.28998624249999
2023-03-31,INFY,premium,44830.88
2023-03-31,INFY,option_sale_costs,-74.1055727904
2023-03-31,JSWSTEEL,premium,5988.870000000001
2023-03-31,JSWSTEEL,option_sale_costs,-30.3469411646
2023-04-03,,cash_interest,1297.6161061468815
2023-04-03,ULTRACEMCO,premium,52884.0
2023-04-03,ULTRACEMCO,option_sale_costs,-88.22847872000001
2023-04-05,,cash_interest,877.3224639706883
2023-04-06,,cash_interest,438.82496739788195
2023-04-10,,cash_interest,1755.6274626489017
2023-04-11,,cash_interest,439.23451985856104
2023-04-12,,cash_interest,439.31649455801687
2023-04-13,,cash_interest,439.39848455647825
2023-04-17,,cash_interest,1757.921959427202
2023-04-18,,cash_interest,439.8085722769558
2023-04-19,,cash_interest,439.89065411228637
2023-04-20,,cash_interest,439.97275126661725
2023-04-21,,cash_interest,440.05486374280764
2023-04-24,,cash_interest,1320.4109746311508
2023-04-25,,cash_interest,440.3834209291816
2023-04-26,,cash_interest,440.46561004898865
2023-04-27,,cash_interest,440.54781450781866
2023-04-27,JSWSTEEL,call_away_receive_strike,985500.0
2023-04-27,JSWSTEEL,call_away_costs,-3920.4294853
2023-04-27,DRREDDY,call_away_receive_strike,9000000.0
2023-04-27,DRREDDY,call_away_costs,-36458.30788375
2023-04-28,,cash_interest,2296.696189625619
2023-04-28,HCLTECH,dividend,176400.0
2023-04-28,NESTLEIND,premium,24078.600000000002
2023-04-28,NESTLEIND,option_sale_costs,-53.025975488000014
2023-04-28,TATACONSUM,premium,14175.0
2023-04-28,TATACONSUM,option_sale_costs,-40.922984
2023-04-28,BAJFINANCE,premium,46068.75
2023-04-28,BAJFINANCE,option_sale_costs,-79.899698
2023-04-28,TATAMOTORS,premium,72675.0
2023-04-28,TATAMOTORS,option_sale_costs,-112.414664
2023-04-28,ITC,premium,36000.0
2023-04-28,ITC,option_sale_costs,-67.59488
2023-04-28,KOTAKBANK,premium,13786.64
2023-04-28,KOTAKBANK,option_sale_costs,-40.448377011199995
2023-05-02,,cash_interest,9474.260708647185
2023-05-03,,cash_interest,2388.1925725580527
2023-05-04,,cash_interest,2388.641641092104
2023-05-05,,cash_interest,2389.0907940676484
2023-05-08,,cash_interest,7168.620094501696
2023-05-09,,cash_interest,2390.887997219075
2023-05-10,,cash_interest,2391.337572592656
2023-05-11,,cash_interest,2391.7872325030357
2023-05-12,,cash_interest,2392.23697696611
2023-05-15,,cash_interest,7178.0604179933325
2023-05-16,,cash_interest,2394.036546846266
2023-05-17,,cash_interest,2394.4867142636303
2023-05-18,,cash_interest,2394.9369663291195
2023-05-19,,cash_interest,2395.3873030586496
2023-05-22,,cash_interest,7187.513173404424
2023-05-23,,cash_interest,2397.18924278427
2023-05-24,,cash_interest,2397.640003025077
2023-05-25,,cash_interest,2398.0908480254816
2023-05-25,HCLTECH,premium,7280.0
2023-05-25,HCLTECH,option_sale_costs,-32.4967424
2023-05-26,,cash_interest,2399.9045764721895
2023-05-26,HCLTECH,premium,9030.0
2023-05-26,HCLTECH,option_sale_costs,-34.6353824
2023-05-26,ADANIENT,premium,637650.0
2023-05-26,ADANIENT,option_sale_costs,-802.8593119999999
2023-05-26,DIVISLAB,premium,92686.125
2023-05-26,DIVISLAB,option_sale_costs,-136.86985964
2023-05-26,ITC,premium,30160.0
2023-05-26,ITC,option_sale_costs,-60.45793280000001
2023-05-26,BAJAJ-AUTO,premium,71455.175
2023-05-26,BAJAJ-AUTO,option_sale_costs,-110.923940264
2023-05-26,BHARTIARTL,premium,60021.759999999995
2023-05-26,BHARTIARTL,option_sale_costs,-96.9513924608
2023-05-26,ADANIPORTS,premium,67183.875
2023-05-26,ADANIPORTS,option_sale_costs,-105.70406996
2023-05-29,,cash_interest,7746.471753906874
2023-05-30,,cash_interest,2583.6138745053645
2023-05-31,,cash_interest,2584.0996894720934
2023-06-01,,cash_interest,2584.585595790004
2023-06-01,INFY,premium,360.0
2023-06-01,INFY,option_sale_costs,-24.0399488
2023-06-02,,cash_interest,2547.646008963016
2023-06-02,INFY,dividend,136500.0
2023-06-05,,cash_interest,7720.238841877679
2023-06-06,,cash_interest,2574.8435858099147
2023-06-07,,cash_interest,2575.3207304275197
2023-06-08,,cash_interest,2575.7979634648586
2023-06-09,,cash_interest,2576.2752849383173
2023-06-12,,cash_interest,7730.2580845928505
2023-06-13,,cash_interest,2578.185190048879
2023-06-14,,cash_interest,2578.662953899623
2023-06-15,,cash_interest,2579.140806284852
2023-06-16,,cash_interest,2579.6187472209717
2023-06-19,,cash_interest,7740.290330173175
2023-06-20,,cash_interest,2581.53113098579
2023-06-21,,cash_interest,2582.0095148733076
2023-06-22,,cash_interest,2582.4879874102085
2023-06-23,,cash_interest,2582.9665486129206
2023-06-26,,cash_interest,7750.335595493626
2023-06-27,,cash_interest,2584.8814142487663
2023-06-28,,cash_interest,2585.3604189777343
2023-06-30,,cash_interest,5171.6790249422675
2023-06-30,HCLTECH,premium,149058.0
2023-06-30,HCLTECH,option_sale_costs,-205.76080064
2023-06-30,INFY,premium,9120.0
2023-06-30,INFY,option_sale_costs,-34.7453696
2023-07-03,,cash_interest,7848.195886909683
2023-07-03,HDFCLIFE,premium,29386.719999999998
2023-07-03,HDFCLIFE,option_sale_costs,-59.51292277759999
2023-07-03,DRREDDY,premium,125043.75
2023-07-03,DRREDDY,option_sale_costs,-176.41346600000003
2023-07-03,JSWSTEEL,premium,104247.0
2023-07-03,JSWSTEEL,option_sale_costs,-150.99817376
2023-07-03,ADANIPORTS,premium,144144.0
2023-07-03,ADANIPORTS,option_sale_costs,-199.75549952000003
2023-07-03,TATAMOTORS,premium,143800.3125
2023-07-03,TATAMOTORS,option_sale_costs,-199.33548589999998
2023-07-03,SUNPHARMA,premium,61152.0
2023-07-03,SUNPHARMA,option_sale_costs,-98.33263616
2023-07-04,,cash_interest,2713.6783630592026
2023-07-05,,cash_interest,2714.1782319070967
2023-07-06,,cash_interest,2714.6781928325454
2023-07-07,,cash_interest,2715.1782458525086
2023-07-10,,cash_interest,8147.035172951849
2023-07-11,,cash_interest,2717.179102763613
2023-07-12,,cash_interest,2717.67961645975
2023-07-13,,cash_interest,2718.180222352224
2023-07-14,,cash_interest,2718.680920458018
2023-07-17,,cash_interest,8157.545132382352
2023-07-18,,cash_interest,2720.6843585443003
2023-07-19,,cash_interest,2721.185517920557
2023-07-20,,cash_interest,2721.6867696120858
2023-07-20,HCLTECH,dividend,98000.0
2023-07-21,,cash_interest,2740.240049252332
2023-07-21,TECHM,ca_distribution,230400.0
2023-07-24,,cash_interest,8349.555839684652
2023-07-25,,cash_interest,2784.7232966749225
2023-07-26,,cash_interest,2785.2362522428944
2023-07-27,,cash_interest,2785.7493022990375
2023-07-28,,cash_interest,2786.2624468607587
2023-07-28,HCLTECH,premium,19250.0
2023-07-28,HCLTECH,option_sale_costs,-47.12504
2023-07-28,INFY,premium,15960.0
2023-07-28,INFY,option_sale_costs,-43.1043968
2023-07-31,,cash_interest,8379.73460386918
2023-07-31,HCLTECH,premium,5775.0
2023-07-31,HCLTECH,option_sale_costs,-30.657511999999997
2023-07-31,CIPLA,premium,99657.74
2023-07-31,CIPLA,option_sale_costs,-145.38973089920003
2023-07-31,SUNPHARMA,premium,104422.5
2023-07-31,SUNPHARMA,option_sale_costs,-151.21264879999998
2023-07-31,LT,premium,44255.25
2023-07-31,LT,option_sale_costs,-77.68345592
2023-07-31,DRREDDY,premium,81741.56249999999
2023-07-31,DRREDDY,option_sale_costs,-123.49472869999998
2023-07-31,TATAMOTORS,premium,92741.85
2023-07-31,TATAMOTORS,option_sale_costs,-136.937960048
2023-07-31,NTPC,premium,50400.0
2023-07-31,NTPC,option_sale_costs,-85.192832
2023-08-01,,cash_interest,2882.88250364273
2023-08-02,,cash_interest,2916.5215955674
2023-08-03,,cash_interest,2917.0649974763273
2023-08-04,,cash_interest,2917.6085006310796
2023-08-07,,cash_interest,8754.456315151561
2023-08-08,,cash_interest,2919.7832221595136
2023-08-09,,cash_interest,2920.3272317697933
2023-08-10,,cash_interest,2920.8713427391235
2023-08-11,,cash_interest,2921.4155550863893
2023-08-14,,cash_interest,8765.87960649144
2023-08-16,,cash_interest,5847.186228619803
2023-08-17,,cash_interest,2924.68255323719
2023-08-18,,cash_interest,2925.227475683453
2023-08-21,,cash_interest,8777.317498976536
2023-08-22,,cash_interest,2927.4078762291597
2023-08-23,,cash_interest,2927.953306453496
2023-08-24,,cash_interest,2928.4988383015702
2023-08-25,,cash_interest,2929.044471792316
2023-08-28,,cash_interest,8788.770620834017
2023-08-29,,cash_interest,2931.227717443393
2023-08-30,,cash_interest,2931.7738593747886
2023-08-31,,cash_interest,2932.3201030625255
2023-09-01,,cash_interest,2932.866448525564
2023-09-01,HCLTECH,premium,66885.0
2023-09-01,HCLTECH,option_sale_costs,-105.3388208
2023-09-01,INFY,premium,23560.0
2023-09-01,INFY,option_sale_costs,-52.3922048
2023-09-04,,cash_interest,8899.243003455314
2023-09-04,MARUTI,premium,72549.68
2023-09-04,MARUTI,option_sale_costs,-112.26151293439999
2023-09-04,CIPLA,premium,42778.125
2023-09-04,CIPLA,option_sale_costs,-75.87829099999999
2023-09-04,TATASTEEL,premium,55000.0
2023-09-04,TATASTEEL,option_sale_costs,-90.8144
2023-09-05,,cash_interest,2999.938519404382
2023-09-06,,cash_interest,3000.5005287085087
2023-09-07,,cash_interest,3001.0626432996114
2023-09-08,,cash_interest,3001.624863197416
2023-09-11,,cash_interest,9006.561565264952
