date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-06-07,,financing,-477232.05385188136,0.0,0.0,0.0,0.0,0.0,0.0,130.74850790462503,-477362.802359786,-477362.802359786,0.0,-477362.802359786,0,0,0,
2023-06-08,,financing,-477362.802359786,0.0,0.0,0.0,0.0,0.0,0.0,130.78432941364,-477493.5866891996,-477493.5866891996,0.0,-477493.5866891996,0,0,0,
2023-06-09,,financing,-477493.5866891996,0.0,0.0,0.0,0.0,0.0,0.0,130.82016073676704,-477624.4068499364,-477624.4068499364,0.0,-477624.4068499364,0,0,0,
2023-06-12,,financing,-477624.4068499364,0.0,0.0,0.0,0.0,0.0,0.0,392.56800563008477,-478016.9748555665,-478016.9748555665,0.0,-478016.9748555665,0,0,0,
2023-06-13,,financing,-478016.9748555665,0.0,0.0,0.0,0.0,0.0,0.0,130.96355475494974,-478147.9384103215,-478147.9384103215,0.0,-478147.9384103215,0,0,0,
2023-06-14,,financing,-478147.9384103215,0.0,0.0,0.0,0.0,0.0,0.0,130.99943518091,-478278.9378455024,-478278.9378455024,0.0,-478278.9378455024,0,0,0,
2023-06-15,,financing,-478278.9378455024,0.0,0.0,0.0,0.0,0.0,0.0,131.03532543712396,-478409.97317093954,-478409.97317093954,0.0,-478409.97317093954,0,0,0,
2023-06-16,,financing,-478409.97317093954,0.0,0.0,0.0,0.0,0.0,0.0,131.07122552628482,-478541.0443964658,-478541.0443964658,0.0,-478541.0443964658,0,0,0,
2023-06-19,,financing,-459731.0443964658,0.0,0.0,0.0,0.0,0.0,0.0,377.8611323806569,-460108.9055288465,-460108.9055288465,0.0,-460108.9055288465,0,0,0,
2023-06-19,HDFCLIFE,option_sale,-460108.9055288465,22770.0,0.0,1235817.0,0.0,51.426761600000006,0.0,0.0,-437390.3322904465,-460108.9055288465,0.0,-460108.9055288465,9,9,0,
2023-06-20,,financing,-437390.3322904465,0.0,0.0,0.0,0.0,0.0,0.0,119.83296775080727,-437510.1652581973,-437510.1652581973,0.0,-437510.1652581973,0,0,0,
2023-06-21,,financing,-437510.1652581973,0.0,0.0,0.0,0.0,0.0,0.0,119.86579870087597,-437630.0310568982,-437630.0310568982,0.0,-437630.0310568982,0,0,0,
2023-06-22,,financing,-437630.0310568982,0.0,0.0,0.0,0.0,0.0,0.0,119.89863864572554,-437749.9296955439,-437749.9296955439,0.0,-437749.9296955439,0,0,0,
2023-06-23,,financing,-437749.9296955439,0.0,0.0,0.0,0.0,0.0,0.0,119.93148758782024,-437869.8611831317,-437869.8611831317,0.0,-437869.8611831317,0,0,0,
2023-06-26,,financing,-437869.8611831317,0.0,0.0,0.0,0.0,0.0,0.0,359.8930365888754,-438229.75421972055,-438229.75421972055,0.0,-438229.75421972055,0,0,0,
2023-06-27,,financing,-438229.75421972055,0.0,0.0,0.0,0.0,0.0,0.0,120.06294636156727,-438349.8171660821,-438349.8171660821,0.0,-438349.8171660821,0,0,0,
2023-06-28,,financing,-438349.8171660821,0.0,0.0,0.0,0.0,0.0,0.0,120.09584031947456,-438469.91300640156,-438469.91300640156,0.0,-438469.91300640156,0,0,0,
2023-06-30,,financing,-438469.91300640156,0.0,0.0,0.0,0.0,0.0,0.0,240.2574865788502,-438710.1704929804,-438710.1704929804,0.0,-438710.1704929804,0,0,0,
2023-06-30,HCLTECH,option_sale,-438710.1704929804,95823.0,0.0,1477161.0,0.0,140.70337184,0.0,0.0,-343027.8738648204,-438710.1704929804,0.0,-438710.1704929804,9,9,0,
2023-06-30,HDFCLIFE,option_sale,-343027.8738648204,95559.75,0.0,1269774.0,0.0,140.38165928,0.0,0.0,-247608.50552410042,-343027.8738648204,0.0,-343027.8738648204,9,9,0,
2023-06-30,INDUSINDBK,option_sale,-247608.50552410042,22815.0,0.0,325236.0,0.0,51.481755199999995,0.0,0.0,-224844.9872793004,-247608.50552410042,0.0,-247608.50552410042,2,2,0,
2023-06-30,INFY,option_sale,-224844.9872793004,5760.0,0.0,1280832.0,0.0,30.6391808,0.0,0.0,-219115.6264601004,-224844.9872793004,0.0,-224844.9872793004,12,12,0,
2023-07-03,,financing,-219115.6264601004,0.0,0.0,0.0,0.0,0.0,0.0,180.09503544665787,-219295.72149554707,-219295.72149554707,0.0,-219295.72149554707,0,0,0,
2023-07-04,,financing,-219295.72149554707,0.0,0.0,0.0,0.0,0.0,0.0,60.08101958782112,-219355.80251513488,-219355.80251513488,0.0,-219355.80251513488,0,0,0,
2023-07-05,,financing,-219355.80251513488,0.0,0.0,0.0,0.0,0.0,0.0,60.09748014113285,-219415.899995276,-219415.899995276,0.0,-219415.899995276,0,0,0,
2023-07-06,,financing,-219415.899995276,0.0,0.0,0.0,0.0,0.0,0.0,60.11394520418521,-219476.0139404802,-219476.0139404802,0.0,-219476.0139404802,0,0,0,
2023-07-07,,financing,-219476.0139404802,0.0,0.0,0.0,0.0,0.0,0.0,60.13041477821375,-219536.1443552584,-219536.1443552584,0.0,-219536.1443552584,0,0,0,
2023-07-10,,financing,-219536.1443552584,0.0,0.0,0.0,0.0,0.0,0.0,180.4406665933631,-219716.58502185176,-219716.58502185176,0.0,-219716.58502185176,0,0,0,
2023-07-11,,financing,-219716.58502185176,0.0,0.0,0.0,0.0,0.0,0.0,60.19632466352104,-219776.7813465153,-219776.7813465153,0.0,-219776.7813465153,0,0,0,
2023-07-12,,financing,-219776.7813465153,0.0,0.0,0.0,0.0,0.0,0.0,60.21281680726447,-219836.99416332255,-219836.99416332255,0.0,-219836.99416332255,0,0,0,
2023-07-13,,financing,-219836.99416332255,0.0,0.0,0.0,0.0,0.0,0.0,60.22931346940344,-219897.22347679196,-219897.22347679196,0.0,-219897.22347679196,0,0,0,
2023-07-14,,financing,-219897.22347679196,0.0,0.0,0.0,0.0,0.0,0.0,60.245814651175884,-219957.46929144312,-219957.46929144312,0.0,-219957.46929144312,0,0,0,
2023-07-17,,financing,-219957.46929144312,0.0,0.0,0.0,0.0,0.0,0.0,180.7869610614601,-220138.2562525046,-220138.2562525046,0.0,-220138.2562525046,0,0,0,
2023-07-18,,financing,-220138.2562525046,0.0,0.0,0.0,0.0,0.0,0.0,60.31185102808346,-220198.56810353269,-220198.56810353269,0.0,-220198.56810353269,0,0,0,
2023-07-19,,financing,-220198.56810353269,0.0,0.0,0.0,0.0,0.0,0.0,60.32837482288567,-220258.89647835557,-220258.89647835557,0.0,-220258.89647835557,0,0,0,
2023-07-20,,financing,-220258.89647835557,0.0,0.0,0.0,0.0,0.0,0.0,60.34490314475496,-220319.24138150032,-220319.24138150032,0.0,-220319.24138150032,0,0,0,
2023-07-21,,financing,-157319.24138150032,0.0,0.0,0.0,0.0,0.0,0.0,43.10116202232886,-157362.34254352265,-157362.34254352265,0.0,-157362.34254352265,0,0,0,
2023-07-24,,financing,-22962.342543522653,0.0,0.0,0.0,0.0,0.0,0.0,18.873158254950127,-22981.215701777604,-22981.215701777604,0.0,-22981.215701777604,0,0,0,
2023-07-25,,financing,-22981.215701777604,0.0,0.0,0.0,0.0,0.0,0.0,6.29622347993907,-22987.511925257542,-22987.511925257542,0.0,-22987.511925257542,0,0,0,
2023-07-26,,financing,-22987.511925257542,0.0,0.0,0.0,0.0,0.0,0.0,6.2979484726733,-22993.809873730217,-22993.809873730217,0.0,-22993.809873730217,0,0,0,
2023-07-27,,financing,-22993.809873730217,0.0,0.0,0.0,0.0,0.0,0.0,6.299673938008279,-23000.109547668224,-23000.109547668224,0.0,-23000.109547668224,0,0,0,
2023-07-28,,financing,-23000.109547668224,0.0,0.0,0.0,0.0,0.0,0.0,6.301399876073487,-23006.410947544297,-23006.410947544297,0.0,-23006.410947544297,0,0,0,
2023-07-28,HCLTECH,option_sale,-23006.410947544297,15750.0,0.0,1387197.0,0.0,42.847759999999994,0.0,0.0,-7299.258707544296,-23006.410947544297,0.0,-23006.410947544297,9,9,0,
2023-07-28,HDFCLIFE,option_sale,-7299.258707544296,61292.880000000005,0.0,1292841.0,0.0,98.5048027904,0.0,0.0,53895.11648966531,-7299.258707544296,0.0,-7299.258707544296,9,9,0,
2023-07-28,INDUSINDBK,option_sale,53895.11648966531,11943.8,0.0,334018.0,0.0,38.196279104,0.0,0.0,65800.72021056131,53895.11648966531,0.0,53895.11648966531,2,2,0,
2023-07-28,INFY,option_sale,65800.72021056131,10080.0,0.0,1284768.0,0.0,35.918566399999996,0.0,0.0,75844.80164416131,65800.72021056131,0.0,65800.72021056131,12,12,0,
2023-07-28,CIPLA,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,142945.700696,-67100.8990518387,10,0,10,insufficient_liquidity
2023-07-28,SUNPHARMA,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,149769.1711968,-73924.36955263867,10,0,10,insufficient_liquidity
2023-07-28,LT,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,149188.3644176,-73343.5627734387,10,0,10,insufficient_liquidity
2023-07-28,DRREDDY,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,131306.99321054545,-55462.191566384136,11,0,11,insufficient_liquidity
2023-07-28,TATAMOTORS,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,169317.2339330222,-93472.43228886087,9,0,9,insufficient_liquidity
2023-07-28,NTPC,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,117672.59876266666,-41827.79711850535,12,0,12,insufficient_liquidity
2023-07-28,TATASTEEL,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,124254.02417866667,-48409.22253450536,12,0,12,insufficient_liquidity
2023-07-28,HINDALCO,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,117276.57432106667,-41431.772676905355,12,0,12,insufficient_liquidity
2023-07-28,HEROMOTOCO,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,178032.0669232,-102187.2652790387,8,0,8,insufficient_liquidity
2023-07-28,DIVISLAB,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,138378.12984814544,-62533.32820398413,11,0,11,insufficient_liquidity
2023-07-28,SBIN,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,173818.307128,-97973.50548383867,8,0,8,insufficient_liquidity
2023-07-28,ICICIBANK,put_decision,75844.80164416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75844.80164416131,75844.80164416131,130969.03777934545,-55124.23613518414,11,0,11,insufficient_liquidity
2023-07-31,,cash_interest,75844.80164416131,0.0,0.0,0.0,0.0,0.0,41.9126166159777,0.0,75886.7142607773,75886.7142607773,0.0,75886.7142607773,0,0,0,
2023-08-01,,cash_interest,75886.7142607773,0.0,0.0,0.0,0.0,0.0,13.97859265284292,0.0,75900.69285343014,75900.69285343014,0.0,75900.69285343014,0,0,0,
2023-08-02,,cash_interest,75900.69285343014,0.0,0.0,0.0,0.0,0.0,14.141702721544066,0.0,75914.83455615169,75914.83455615169,0.0,75914.83455615169,0,0,0,
2023-08-03,,cash_interest,75914.83455615169,0.0,0.0,0.0,0.0,0.0,14.144337582285731,0.0,75928.97889373398,75928.97889373398,0.0,75928.97889373398,0,0,0,
2023-08-04,,cash_interest,75928.97889373398,0.0,0.0,0.0,0.0,0.0,14.146972933950675,0.0,75943.12586666792,75943.12586666792,0.0,75943.12586666792,0,0,0,
2023-08-07,,cash_interest,75943.12586666792,0.0,0.0,0.0,0.0,0.0,42.44882632989112,0.0,75985.5746929978,75985.5746929978,0.0,75985.5746929978,0,0,0,
2023-08-08,,cash_interest,75985.5746929978,0.0,0.0,0.0,0.0,0.0,14.157517777988172,0.0,75999.7322107758,75999.7322107758,0.0,75999.7322107758,0,0,0,
2023-08-09,,cash_interest,75999.7322107758,0.0,0.0,0.0,0.0,0.0,14.160155585367319,0.0,76013.89236636116,76013.89236636116,0.0,76013.89236636116,0,0,0,
2023-08-10,,cash_interest,76013.89236636116,0.0,0.0,0.0,0.0,0.0,14.162793884218765,0.0,76028.05516024538,76028.05516024538,0.0,76028.05516024538,0,0,0,
2023-08-11,,cash_interest,76028.05516024538,0.0,0.0,0.0,0.0,0.0,14.165432674634076,0.0,76042.22059292001,76042.22059292001,0.0,76042.22059292001,0,0,0,
2023-08-14,,cash_interest,76042.22059292001,0.0,0.0,0.0,0.0,0.0,42.50421587011453,0.0,76084.72480879012,76084.72480879012,0.0,76084.72480879012,0,0,0,
2023-08-16,,cash_interest,76084.72480879012,0.0,0.0,0.0,0.0,0.0,28.351982556316624,0.0,76113.07679134644,76113.07679134644,0.0,76113.07679134644,0,0,0,
2023-08-17,,cash_interest,76113.07679134644,0.0,0.0,0.0,0.0,0.0,14.181273776826039,0.0,76127.25806512326,76127.25806512326,0.0,76127.25806512326,0,0,0,
2023-08-18,,cash_interest,76127.25806512326,0.0,0.0,0.0,0.0,0.0,14.183916010387094,0.0,76141.44198113364,76141.44198113364,0.0,76141.44198113364,0,0,0,
2023-08-21,,cash_interest,76141.44198113364,0.0,0.0,0.0,0.0,0.0,42.55967620873537,0.0,76184.00165734238,76184.00165734238,0.0,76184.00165734238,0,0,0,
2023-08-22,,cash_interest,76184.00165734238,0.0,0.0,0.0,0.0,0.0,14.194488390985317,0.0,76198.19614573337,76198.19614573337,0.0,76198.19614573337,0,0,0,
2023-08-23,,cash_interest,76198.19614573337,0.0,0.0,0.0,0.0,0.0,14.197133086673372,0.0,76212.39327882005,76212.39327882005,0.0,76212.39327882005,0,0,0,
2023-08-24,,cash_interest,76212.39327882005,0.0,0.0,0.0,0.0,0.0,14.19977827511714,0.0,76226.59305709516,76226.59305709516,0.0,76226.59305709516,0,0,0,
2023-08-25,,cash_interest,76226.59305709516,0.0,0.0,0.0,0.0,0.0,14.202423956408431,0.0,76240.79548105157,76240.79548105157,0.0,76240.79548105157,0,0,0,
2023-08-28,,cash_interest,76240.79548105157,0.0,0.0,0.0,0.0,0.0,42.61521039191723,0.0,76283.41069144348,76283.41069144348,0.0,76283.41069144348,0,0,0,
2023-08-29,,cash_interest,76283.41069144348,0.0,0.0,0.0,0.0,0.0,14.213010132424598,0.0,76297.62370157591,76297.62370157591,0.0,76297.62370157591,0,0,0,
2023-08-30,,cash_interest,76297.62370157591,0.0,0.0,0.0,0.0,0.0,14.215658279055608,0.0,76311.83935985496,76311.83935985496,0.0,76311.83935985496,0,0,0,
2023-08-31,,cash_interest,76311.83935985496,0.0,0.0,0.0,0.0,0.0,14.218306919085308,0.0,76326.05766677404,76326.05766677404,0.0,76326.05766677404,0,0,0,
2023-09-01,,cash_interest,76326.05766677404,0.0,0.0,0.0,0.0,0.0,14.220956052605622,0.0,76340.27862282665,76340.27862282665,0.0,76340.27862282665,0,0,0,
2023-09-01,HCLTECH,option_sale,76340.27862282665,42997.5,0.0,1485288.0,0.0,76.14638479999999,0.0,0.0,119261.63223802665,76340.27862282665,0.0,76340.27862282665,9,9,0,
2023-09-01,HDFCLIFE,option_sale,119261.63223802665,40540.5,0.0,1261557.0,0.0,73.14373424000001,0.0,0.0,159728.98850378665,119261.63223802665,0.0,119261.63223802665,9,9,0,
2023-09-01,INDUSINDBK,option_sale,159728.98850378665,18232.5,0.0,336232.0,0.0,45.88157360000001,0.0,0.0,177915.60693018665,159728.98850378665,0.0,159728.98850378665,2,2,0,
2023-09-01,INFY,option_sale,177915.60693018665,14880.0,0.0,1383024.0,0.0,41.7845504,0.0,0.0,192753.82237978664,177915.60693018665,0.0,177915.60693018665,12,12,0,
2023-09-01,MARUTI,put_decision,192753.82237978664,5955.0,980000.0,194809.00000000003,0.0,0.0,0.0,0.0,192753.82237978664,192753.82237978664,194819.22748640002,-2065.4051066133834,8,1,7,insufficient_liquidity
2023-09-01,CIPLA,put_decision,192753.82237978664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192753.82237978664,-3246.1776202133624,152317.03255679997,-155563.21017701333,10,0,10,insufficient_liquidity
2023-09-01,TATASTEEL,put_decision,192753.82237978664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192753.82237978664,-3246.1776202133624,130908.68810666667,-134154.86572688003,12,0,12,insufficient_liquidity
2023-09-01,TITAN,put_decision,192753.82237978664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192753.82237978664,-3246.1776202133624,221168.50416457144,-224414.6817847848,7,0,7,insufficient_liquidity
2023-09-01,HINDALCO,put_decision,192753.82237978664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192753.82237978664,-3246.1776202133624,123586.06021341539,-126832.23783362875,13,0,13,insufficient_liquidity
2023-09-01,M&M,put_decision,192753.82237978664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192753.82237978664,-3246.1776202133624,208945.87289417145,-212192.0505143848,7,0,7,insufficient_liquidity
2023-09-04,,cash_interest,192753.82237978664,0.0,0.0,0.0,0.0,0.0,108.3316616816869,0.0,192862.1540414683,-3137.8459585316887,0.0,-3137.8459585316887,0,0,0,
2023-09-04,MARUTI,option_sale,192862.1540414683,5182.12,980000.0,194937.0,0.0,29.932965209600003,0.0,0.0,198014.34107625872,192862.1540414683,190847.8129652096,2014.3410762587155,1,1,0,
2023-09-05,,cash_interest,198014.34107625872,0.0,0.0,0.0,0.0,0.0,37.09606090773071,0.0,198051.43713716645,2051.4371371664456,0.0,2051.4371371664456,0,0,0,
2023-09-06,,cash_interest,198051.43713716645,0.0,0.0,0.0,0.0,0.0,37.10301049394447,0.0,198088.5401476604,2088.5401476603874,0.0,2088.5401476603874,0,0,0,
2023-09-07,,cash_interest,198088.5401476604,0.0,0.0,0.0,0.0,0.0,37.10996138209562,0.0,198125.65010904247,2125.6501090424717,0.0,2125.6501090424717,0,0,0,
2023-09-08,,cash_interest,198125.65010904247,0.0,0.0,0.0,0.0,0.0,37.11691357242805,0.0,198162.7670226149,2162.767022614891,0.0,2162.767022614891,0,0,0,
2023-09-11,,cash_interest,198162.7670226149,0.0,0.0,0.0,0.0,0.0,111.37160119555716,0.0,198274.13862381046,2274.1386238104606,0.0,2274.1386238104606,0,0,0,
2023-09-12,,cash_interest,198274.13862381046,0.0,0.0,0.0,0.0,0.0,37.14473145146647,0.0,198311.28335526193,2311.2833552619268,0.0,2311.2833552619268,0,0,0,
2023-09-13,,cash_interest,198311.28335526193,0.0,0.0,0.0,0.0,0.0,37.151690155633226,0.0,198348.43504541757,2348.435045417573,0.0,2348.435045417573,0,0,0,
2023-09-14,,cash_interest,198348.43504541757,0.0,0.0,0.0,0.0,0.0,37.15865016344553,0.0,198385.59369558102,2385.5936955810175,0.0,2385.5936955810175,0,0,0,
2023-09-15,,cash_interest,198385.59369558102,0.0,0.0,0.0,0.0,0.0,37.1656114751476,0.0,198422.75930705617,2422.7593070561707,0.0,2422.7593070561707,0,0,0,
2023-09-18,,cash_interest,198422.75930705617,0.0,0.0,0.0,0.0,0.0,111.51772227295115,0.0,198534.27702932913,2534.277029329125,0.0,2534.277029329125,0,0,0,
2023-09-20,,cash_interest,198534.27702932913,0.0,0.0,0.0,0.0,0.0,74.38693170325426,0.0,198608.66396103238,2608.6639610323764,0.0,2608.6639610323764,0,0,0,
2023-09-21,,cash_interest,198608.66396103238,0.0,0.0,0.0,0.0,0.0,37.2074015197924,0.0,198645.87136255216,2645.871362552163,0.0,2645.871362552163,0,0,0,
2023-09-22,,cash_interest,198645.87136255216,0.0,0.0,0.0,0.0,0.0,37.214371964586924,0.0,198683.08573451676,2683.0857345167606,0.0,2683.0857345167606,0,0,0,
2023-09-25,,cash_interest,198683.08573451676,0.0,0.0,0.0,0.0,0.0,111.66403114567946,0.0,198794.74976566245,2794.7497656624473,0.0,2794.7497656624473,0,0,0,
2023-09-26,,cash_interest,198794.74976566245,0.0,0.0,0.0,0.0,0.0,37.242262885414206,0.0,198831.99202854786,2831.9920285478584,0.0,2831.9920285478584,0,0,0,
2023-09-27,,cash_interest,198831.99202854786,0.0,0.0,0.0,0.0,0.0,37.24923986114652,0.0,198869.241268409,2869.2412684090086,0.0,2869.2412684090086,0,0,0,
2023-09-28,,cash_interest,198869.241268409,0.0,0.0,0.0,0.0,0.0,37.25621814394738,0.0,198906.49748655295,2906.497486552951,0.0,2906.497486552951,0,0,0,
2023-09-28,HCLTECH,call_away,198906.49748655295,0.0,0.0,0.0,7812000.0,30930.4984063,0.0,0.0,7979975.999080253,7783975.999080253,0.0,7783975.999080253,0,0,0,
2023-09-29,,cash_interest,7979975.999080253,0.0,0.0,0.0,0.0,0.0,1494.9708899624889,0.0,7981470.969970215,7981470.969970215,0.0,7981470.969970215,0,0,0,
2023-09-29,HDFCLIFE,option_sale,7981470.969970215,35145.0,0.0,1254825.0,0.0,66.5500016,0.0,0.0,8016549.419968615,7981470.969970215,0.0,7981470.969970215,9,9,0,
2023-09-29,INDUSINDBK,option_sale,8016549.419968615,12870.0,0.0,340284.0,0.0,39.3281696,0.0,0.0,8029380.091799015,8016549.419968615,0.0,8016549.419968615,2,2,0,
2023-09-29,INFY,option_sale,8029380.091799015,33228.0,0.0,1371216.0,0.0,64.20727424,0.0,0.0,8062543.884524775,8029380.091799015,0.0,8029380.091799015,12,12,0,
2023-09-29,COALINDIA,put_decision,8062543.884524775,76859.99999999999,7056000.0,1395827.9999999998,0.0,0.0,0.0,0.0,8062543.884524775,8062543.884524775,1395945.5290688,6666598.355455975,6,6,0,
2023-09-29,LT,put_decision,8062543.884524775,38880.0,7722000.0,1536623.9999999998,0.0,0.0,0.0,0.0,8062543.884524775,6651343.884524775,1536695.1144704,5114648.770054375,9,9,0,
2023-09-29,BHARTIARTL,put_decision,8062543.884524775,30352.5,7524000.0,1498729.5,0.0,0.0,0.0,0.0,8062543.884524775,5106943.884524775,1498790.1931832,3608153.691341575,9,9,0,
2023-09-29,AXISBANK,put_decision,8062543.884524775,38187.5,7962500.0,1584862.5,0.0,0.0,0.0,0.0,8062543.884524775,3602143.8845247747,1584932.76818,2017211.1163447748,13,13,0,
2023-09-29,ONGC,put_decision,8062543.884524775,42350.0,7623000.0,1516130.0,0.0,0.0,0.0,0.0,8062543.884524775,2009643.8845247747,1516205.3550880002,493438.52943677455,11,11,0,
2023-10-03,,cash_interest,8062543.884524775,0.0,0.0,0.0,0.0,0.0,6041.756720972016,0.0,8068585.641245747,491085.641245747,0.0,491085.641245747,0,0,0,
2023-10-03,COALINDIA,option_sale,8068585.641245747,81900.0,7056000.0,1394316.0,0.0,123.68835200000001,0.0,0.0,8150361.952893747,8068585.641245747,1329423.688352,6739161.952893747,6,6,0,
2023-10-03,LT,option_sale,8150361.952893747,25272.0,7722000.0,1539216.0,0.0,54.48440576,0.0,0.0,8175579.468487987,6739161.952893747,1519182.4844057597,5219979.468487987,9,9,0,
2023-10-03,BHARTIARTL,option_sale,8175579.468487987,23940.0,7524000.0,1499841.0,0.0,52.8565952,0.0,0.0,8199466.611892788,5219979.468487987,1480912.8565951996,3739066.6118927877,9,9,0,
2023-10-03,AXISBANK,option_sale,8199466.611892788,31281.25,7962500.0,1586081.25,0.0,61.828190000000006,0.0,0.0,8230686.033702788,3739066.6118927877,1561280.5781899998,2177786.033702788,13,13,0,
2023-10-03,ONGC,option_sale,8230686.033702788,84700.0,7623000.0,1506813.0,0.0,127.110176,0.0,0.0,8315258.923526788,2177786.033702788,1440027.1101759998,737758.9235267881,11,11,0,
2023-10-04,,cash_interest,8315258.923526788,0.0,0.0,0.0,0.0,0.0,1570.456250747345,0.0,8316829.379777536,739329.3797775358,0.0,739329.3797775358,0,0,0,
2023-10-05,,cash_interest,8316829.379777536,0.0,0.0,0.0,0.0,0.0,1570.7528539990528,0.0,8318400.132631535,740900.1326315347,0.0,740900.1326315347,0,0,0,
2023-10-06,,cash_interest,8318400.132631535,0.0,0.0,0.0,0.0,0.0,1571.0495132685512,0.0,8319971.182144803,742471.182144803,0.0,742471.182144803,0,0,0,
2023-10-09,,cash_interest,8319971.182144803,0.0,0.0,0.0,0.0,0.0,4714.038685699258,0.0,8324685.220830502,747185.220830502,0.0,747185.220830502,0,0,0,
2023-10-10,,cash_interest,8324685.220830502,0.0,0.0,0.0,0.0,0.0,1572.2365425768796,0.0,8326257.457373079,748757.4573730789,0.0,748757.4573730789,0,0,0,
2023-10-11,,cash_interest,8326257.457373079,0.0,0.0,0.0,0.0,0.0,1572.5334820623063,0.0,8327829.990855142,750329.9908551415,0.0,750329.9908551415,0,0,0,
2023-10-12,,cash_interest,8327829.990855142,0.0,0.0,0.0,0.0,0.0,1572.8304776290263,0.0,8329402.82133277,751902.8213327704,0.0,751902.8213327704,0,0,0,
2023-10-13,,cash_interest,8329402.82133277,0.0,0.0,0.0,0.0,0.0,1573.1275292876308,0.0,8330975.948862058,753475.9488620581,0.0,753475.9488620581,0,0,0,
2023-10-16,,cash_interest,8330975.948862058,0.0,0.0,0.0,0.0,0.0,4720.273911146141,0.0,8335696.222773205,758196.2227732046,0.0,758196.2227732046,0,0,0,
2023-10-17,,cash_interest,8335696.222773205,0.0,0.0,0.0,0.0,0.0,1574.3161286711843,0.0,8337270.538901876,759770.5389018757,0.0,759770.5389018757,0,0,0,
2023-10-18,,cash_interest,8337270.538901876,0.0,0.0,0.0,0.0,0.0,1574.6134609163566,0.0,8338845.152362792,761345.1523627918,0.0,761345.1523627918,0,0,0,
2023-10-19,,cash_interest,8338845.152362792,0.0,0.0,0.0,0.0,0.0,1574.9108493170006,0.0,8340420.063212109,762920.0632121088,0.0,762920.0632121088,0,0,0,
2023-10-20,,cash_interest,8340420.063212109,0.0,0.0,0.0,0.0,0.0,1575.2082938837214,0.0,8341995.271505993,764495.2715059929,0.0,764495.2715059929,0,0,0,
2023-10-23,,cash_interest,8341995.271505993,0.0,0.0,0.0,0.0,0.0,4726.517383881381,0.0,8346721.788889875,769221.7888898747,0.0,769221.7888898747,0,0,0,
2023-10-25,,cash_interest,8346721.788889875,0.0,0.0,0.0,0.0,0.0,3152.796930838454,0.0,8349874.585820713,772374.5858207131,0.0,772374.5858207131,0,0,0,
2023-10-26,,cash_interest,8436274.585820712,0.0,0.0,0.0,0.0,0.0,1593.311799207791,0.0,8437867.89761992,860367.8976199199,0.0,860367.8976199199,0,0,0,
2023-10-26,AXISBANK,put_assignment,8437867.89761992,0.0,7897906.25,1579581.25,-7962500.0,32655.645750000003,0.0,0.0,442712.2518699198,-1062087.7481300803,0.0,-1062087.7481300803,0,0,0,
2023-10-27,,cash_interest,442712.2518699198,0.0,0.0,0.0,0.0,0.0,83.6125765445996,0.0,442795.8644464644,442795.8644464644,0.0,442795.8644464644,0,0,0,
2023-10-27,AXISBANK,option_sale,442795.8644464644,90309.375,0.0,1610943.75,0.0,133.965281,0.0,0.0,532971.2741654644,442795.8644464644,0.0,442795.8644464644,13,13,0,
2023-10-27,HDFCLIFE,option_sale,532971.2741654644,10395.0,0.0,1202850.0,0.0,36.303521599999996,0.0,0.0,543329.9706438645,532971.2741654644,0.0,532971.2741654644,9,9,0,
2023-10-27,INDUSINDBK,option_sale,543329.9706438645,14381.199999999999,0.0,342962.0,0.0,41.174976896000004,0.0,0.0,557669.9956669684,543329.9706438645,0.0,543329.9706438645,2,2,0,
