trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
305,134,2023-12-04,NTPC,Power,PE,2023-12-28,2023-12-28,255.0,11.0,3000.0,33000,1.15,1.05,0.0,expired_otm,False,274.8,313.9,34650.0,34650.0,0.0,65.945072,8415000.0,1683000.0,34584.054928,CONTRACT_EXPIRY
308,9,2020-01-30,INDUSINDBK,Financial Services,STOCK,,2023-12-28,,,,1000,,,1610.55,called_away,True,1204.0,1610.55,0.0,0.0,406549.99999999994,0.0,1204000.0,240800.0,406549.99999999994,CONTRACT_EXPIRY
296,9,2023-12-01,INDUSINDBK,Financial Services,CE,2023-12-28,2023-12-28,1540.0,2.0,500.0,1000,13.2,12.87,70.54999999999995,exercised,True,1461.05,1610.55,12870.0,-57679.999999999956,0.0,6418.241118600001,0.0,0.0,-64098.24111859996,CONTRACT_EXPIRY
301,130,2023-12-04,BAJAJ-AUTO,Automobile,PE,2023-12-28,2023-12-28,5700.0,12.0,125.0,1500,13.6,13.26,0.0,expired_otm,False,6201.7,6703.25,19890.0,19890.0,0.0,47.9071712,8550000.0,1710000.0,19842.0928288,CONTRACT_EXPIRY
309,119,2022-12-29,INFY,Information Technology,STOCK,,2023-12-28,,,,4800,,,1562.65,called_away,True,1482.05,1562.65,0.0,0.0,386880.00000000064,0.0,7113840.0,1422768.0,386880.00000000064,CONTRACT_EXPIRY
297,119,2023-12-01,INFY,Information Technology,CE,2023-12-28,2023-12-28,1540.0,12.0,400.0,4800,5.2,5.07,22.65000000000009,exercised,True,1452.3,1562.65,24336.0,-84384.00000000044,0.0,29705.37538848,0.0,0.0,-114089.37538848043,CONTRACT_EXPIRY
304,133,2023-12-04,M&M,Automobile,PE,2023-12-28,2023-12-28,1540.0,15.0,350.0,5250,6.2,6.045,0.0,expired_otm,False,1656.85,1734.45,31736.25,31736.25,0.0,62.3842364,8085000.0,1617000.0,31673.8657636,CONTRACT_EXPIRY
302,131,2023-12-04,AXISBANK,Financial Services,PE,2023-12-28,2023-12-28,1040.0,13.0,625.0,8125,4.5,4.3875,0.0,expired_otm,False,1125.6,1107.85,35648.4375,35648.4375,0.0,67.1652425,8450000.0,1690000.0,35581.2722575,CONTRACT_EXPIRY
307,136,2023-12-04,ULTRACEMCO,Construction Materials,PE,2023-12-28,2023-12-28,8500.0,4.0,100.0,400,17.25,16.8188,0.0,expired_otm,False,9317.75,10426.15,6727.5199999999995,6727.5199999999995,0.0,31.821567641599998,3400000.0,680000.0,6695.698432358399,CONTRACT_EXPIRY
300,129,2023-12-04,HDFCLIFE,Financial Services,PE,2023-12-28,2023-12-28,640.0,12.0,1100.0,13200,3.95,3.85,0.0,expired_otm,False,674.95,648.1,50820.0,50820.0,0.0,85.70610560000001,8448000.0,1689600.0,50734.2938944,CONTRACT_EXPIRY
299,128,2023-12-04,BPCL,Oil Gas & Consumable Fuels,PE,2023-12-28,2023-12-28,394.0,11.0,1800.0,19800,2.4,2.3,0.0,expired_otm,False,461.5,465.8,45540.0,45540.0,0.0,79.25352320000002,8217000.0,1643400.0,45460.7464768,CONTRACT_EXPIRY
298,127,2023-12-04,HEROMOTOCO,Automobile,PE,2023-12-28,2023-12-28,3560.0,8.0,300.0,2400,22.15,21.5962,0.0,expired_otm,False,3797.1,4173.25,51830.88,51830.88,0.0,86.94148183040001,8544000.0,1708800.0,51743.9385181696,CONTRACT_EXPIRY
303,132,2023-12-04,BHARTIARTL,Telecommunication,PE,2023-12-28,2023-12-28,960.0,9.0,950.0,8550,2.6,2.5,0.0,expired_otm,False,1032.9,1036.7,21375.0,21375.0,0.0,49.72196,8208000.0,1641600.0,21325.27804,CONTRACT_EXPIRY
306,135,2023-12-04,APOLLOHOSP,Healthcare,PE,2023-12-28,2023-12-28,5300.0,12.0,125.0,1500,30.6,29.835,0.0,expired_otm,False,5622.55,5760.5,44752.5,44752.5,0.0,78.29113520000001,7950000.0,1590000.0,44674.2088648,CONTRACT_EXPIRY
310,9,2020-01-30,INDUSINDBK,Financial Services,STOCK,,2023-12-29,,,,200,,,1598.1505250000002,residual_after_call_away,False,1204.0,1598.1505250000002,0.0,0.0,78830.10500000005,347.98224657455,240800.0,48160.0,78482.1227534255,ODD_LOT_SALE
325,151,2023-12-29,TATASTEEL,Metals & Mining,PE,2024-01-25,2024-01-25,131.0,3.0,5500.0,16500,1.6,1.5,0.0,expired_otm,False,139.6,133.75,24750.0,24750.0,0.0,53.84648,2161500.0,432300.0,24696.15352,CONTRACT_EXPIRY
311,137,2023-12-29,HINDALCO,Metals & Mining,PE,2024-01-25,2024-01-25,580.0,11.0,1400.0,15400,8.9,8.6775,12.799999999999955,assigned,True,614.85,567.2,133633.5,-63486.499999999294,0.0,36818.65058768,8932000.0,1786400.0,-100305.1505876793,CONTRACT_EXPIRY
313,139,2023-12-29,COALINDIA,Oil Gas & Consumable Fuels,PE,2024-01-25,2024-01-25,360.0,12.0,2100.0,25200,6.1,5.9475,0.0,expired_otm,False,376.0,389.4,149877.0,149877.0,0.0,206.76168416000002,9072000.0,1814400.0,149670.23831584,CONTRACT_EXPIRY
314,140,2023-12-29,NTPC,Power,PE,2024-01-25,2024-01-25,295.0,10.0,3000.0,30000,4.45,4.3388,0.0,expired_otm,False,311.15,314.75,130164.0,130164.0,0.0,182.67082112000003,8850000.0,1770000.0,129981.32917888,CONTRACT_EXPIRY
315,141,2023-12-29,BAJAJ-AUTO,Automobile,PE,2024-01-25,2024-01-25,6300.0,11.0,125.0,1375,39.6,38.61,0.0,expired_otm,False,6797.25,7597.5,53088.75,53088.75,0.0,88.47869960000001,8662500.0,1732500.0,53000.2713004,CONTRACT_EXPIRY
319,145,2023-12-29,TATAMOTORS,Automobile,PE,2024-01-25,2024-01-25,715.0,8.0,1425.0,11400,4.35,4.2412,0.0,expired_otm,False,779.95,811.85,48349.68,48349.68,0.0,82.6871769344,8151000.0,1630200.0,48266.9928230656,CONTRACT_EXPIRY
321,147,2023-12-29,JSWSTEEL,Metals & Mining,PE,2024-01-25,2024-01-25,830.0,16.0,675.0,10800,12.05,11.7488,14.299999999999955,assigned,True,880.25,815.7,126887.04,-27552.959999999515,0.0,36941.6436338432,8964000.0,1792800.0,-64494.60363384272,CONTRACT_EXPIRY
320,146,2023-12-29,M&M,Automobile,PE,2024-01-25,2024-01-25,1640.0,15.0,350.0,5250,17.55,17.1113,4.5,assigned,True,1729.4,1635.5,89834.325,66209.325,0.0,35444.544531896005,8610000.0,1722000.0,30764.780468103992,CONTRACT_EXPIRY
318,144,2023-12-29,DIVISLAB,Healthcare,PE,2024-01-25,2024-01-25,3700.0,12.0,200.0,2400,56.25,54.8438,121.15000000000009,assigned,True,3903.9,3578.85,131625.12,-159134.8800000002,0.0,36602.9348266496,8880000.0,1776000.0,-195737.81482664982,CONTRACT_EXPIRY
317,143,2023-12-29,ULTRACEMCO,Construction Materials,PE,2024-01-25,2024-01-25,9900.0,9.0,100.0,900,88.9,86.6775,0.0,expired_otm,False,10503.05,9969.4,78009.75,78009.75,0.0,118.93415528,8910000.0,1782000.0,77890.81584472,CONTRACT_EXPIRY
316,142,2023-12-29,BPCL,Oil Gas & Consumable Fuels,PE,2024-01-25,2024-01-25,440.0,11.0,1800.0,19800,11.75,11.4562,0.0,expired_otm,False,450.65,474.4,226832.76,226832.76,0.0,300.80777934080004,8712000.0,1742400.0,226531.9522206592,CONTRACT_EXPIRY
323,149,2023-12-29,DRREDDY,Healthcare,PE,2024-01-25,2024-01-25,5500.0,13.0,125.0,1625,49.05,47.8237,0.0,expired_otm,False,5797.9,5855.5,77713.5125,77713.5125,0.0,118.57212935599999,8937500.0,1787500.0,77594.94037064399,CONTRACT_EXPIRY
324,150,2023-12-29,BHARTIARTL,Telecommunication,PE,2024-01-25,2024-01-25,980.0,9.0,950.0,8550,5.15,5.0212,0.0,expired_otm,False,1032.2,1160.55,42931.26,42931.26,0.0,76.06543422080001,8379000.0,1675800.0,42855.1945657792,CONTRACT_EXPIRY
312,138,2023-12-29,TATACONSUM,FMCG,PE,2024-01-25,2024-01-25,985.0,10.0,900.0,9000,3.55,3.45,0.0,expired_otm,False,1086.8,1136.75,31050.0,31050.0,0.0,61.545584000000005,8865000.0,1773000.0,30988.454416,CONTRACT_EXPIRY
322,148,2023-12-29,BRITANNIA,FMCG,PE,2024-01-25,2024-01-25,5000.0,9.0,200.0,1800,29.5,28.7625,0.0,expired_otm,False,5338.45,5142.15,51772.5,51772.5,0.0,86.8701368,9000000.0,1800000.0,51685.6298632,CONTRACT_EXPIRY
327,137,2024-01-29,HINDALCO,Metals & Mining,CE,2024-02-29,2024-02-29,600.0,11.0,1400.0,15400,12.25,11.9438,0.0,expired_otm,False,567.9,503.85,183934.52,183934.52,0.0,248.3826982016,0.0,0.0,183686.1373017984,CONTRACT_EXPIRY
328,147,2024-01-29,JSWSTEEL,Metals & Mining,CE,2024-02-29,2024-02-29,860.0,16.0,675.0,10800,12.6,12.285,0.0,expired_otm,False,811.7,800.1,132678.0,132678.0,0.0,185.74313024,0.0,0.0,132492.25686976,CONTRACT_EXPIRY
330,146,2024-01-25,M&M,Automobile,STOCK,,2024-02-29,,,,5250,,,1932.4,called_away,True,1635.5,1932.4,0.0,0.0,1558725.0000000005,0.0,8586375.0,1717275.0,1558725.0000000005,CONTRACT_EXPIRY
329,146,2024-01-29,M&M,Automobile,CE,2024-02-29,2024-02-29,1720.0,15.0,350.0,5250,25.6,24.96,212.4000000000001,exercised,True,1640.0,1932.4,131040.0,-984060.0000000005,0.0,40284.1975812,0.0,0.0,-1024344.1975812005,CONTRACT_EXPIRY
326,144,2024-01-29,DIVISLAB,Healthcare,CE,2024-02-29,2024-02-29,3800.0,12.0,200.0,2400,63.55,61.9612,0.0,expired_otm,False,3570.6,3488.8,148706.88,148706.88,0.0,205.33170391040002,0.0,0.0,148501.5482960896,CONTRACT_EXPIRY
332,137,2024-03-01,HINDALCO,Metals & Mining,CE,2024-03-28,2024-03-28,580.0,11.0,1400.0,15400,3.65,3.55,0.0,expired_otm,False,519.1,560.25,54670.0,54670.0,0.0,90.41111360000001,0.0,0.0,54579.5888864,CONTRACT_EXPIRY
333,147,2024-03-01,JSWSTEEL,Metals & Mining,CE,2024-03-28,2024-03-28,850.0,16.0,675.0,10800,23.9,23.3025,0.0,expired_otm,False,836.2,830.2,251666.99999999997,251666.99999999997,0.0,331.15720736,0.0,0.0,251335.84279263997,CONTRACT_EXPIRY
334,152,2024-03-04,M&M,Automobile,PE,2024-03-28,2024-03-28,1860.0,10.0,350.0,3500,24.5,23.8875,0.0,expired_otm,False,1921.05,1921.35,83606.25,83606.25,0.0,125.773526,6510000.0,1302000.0,83480.476474,CONTRACT_EXPIRY
331,144,2024-03-01,DIVISLAB,Healthcare,CE,2024-03-28,2024-03-28,3700.0,12.0,200.0,2400,38.65,37.6837,0.0,expired_otm,False,3482.4,3445.15,90440.88,90440.88,0.0,134.1259906304,0.0,0.0,90306.7540093696,CONTRACT_EXPIRY
339,137,2024-01-25,HINDALCO,Metals & Mining,STOCK,,2024-04-25,,,,15400,,,646.8,called_away,True,567.2,646.8,0.0,0.0,1225839.9999999986,0.0,8734880.0,1746976.0,1225839.9999999986,CONTRACT_EXPIRY
336,137,2024-04-01,HINDALCO,Metals & Mining,CE,2024-04-25,2024-04-25,590.0,11.0,1400.0,15400,10.05,9.7988,56.799999999999955,exercised,True,568.6,646.8,150901.52,-723818.4799999993,0.0,39579.0610601936,0.0,0.0,-763397.5410601929,CONTRACT_EXPIRY
338,153,2024-04-02,BAJFINANCE,Financial Services,PE,2024-04-25,2024-04-25,6850.0,11.0,125.0,1375,52.2,50.895,0.0,expired_otm,False,7207.4,7294.9,69980.625,69980.625,0.0,108.70903651249999,9418750.0,1883750.0,69871.9159634875,CONTRACT_EXPIRY
340,147,2024-01-25,JSWSTEEL,Metals & Mining,STOCK,,2024-04-25,,,,10800,,,905.8,called_away,True,815.7,905.8,0.0,0.0,973079.9999999991,0.0,8809560.0,1761912.0,973079.9999999991,CONTRACT_EXPIRY
337,147,2024-04-01,JSWSTEEL,Metals & Mining,CE,2024-04-25,2024-04-25,880.0,16.0,675.0,10800,25.0,24.375,25.799999999999955,exercised,True,871.95,905.8,263250.0,-15389.999999999509,0.0,39012.0709002,0.0,0.0,-54402.07090019951,CONTRACT_EXPIRY
341,144,2024-01-25,DIVISLAB,Healthcare,STOCK,,2024-04-25,,,,2400,,,3843.75,called_away,True,3578.85,3843.75,0.0,0.0,635760.0000000002,0.0,8589240.0,1717848.0,635760.0000000002,CONTRACT_EXPIRY
335,144,2024-04-01,DIVISLAB,Healthcare,CE,2024-04-25,2024-04-25,3700.0,12.0,200.0,2400,40.8,39.78,143.75,exercised,True,3567.95,3843.75,95472.0,-249528.0,0.0,36604.68663696,0.0,0.0,-286132.68663696,CONTRACT_EXPIRY
348,160,2024-04-26,TATASTEEL,Metals & Mining,PE,2024-05-30,2024-05-30,158.0,11.0,5500.0,60500,2.55,2.45,0.0,expired_otm,False,165.8,164.15,148225.0,148225.0,0.0,203.8682805,9559000.0,1911800.0,148021.1317195,CONTRACT_EXPIRY
354,166,2024-04-26,ONGC,Oil Gas & Consumable Fuels,PE,2024-05-30,2024-05-30,265.0,9.0,1925.0,17325,3.45,3.35,0.0,expired_otm,False,282.9,266.7,58038.75,58038.75,0.0,94.185566975,4591125.0,918225.0,57944.564433025,CONTRACT_EXPIRY
342,154,2024-04-26,HINDALCO,Metals & Mining,PE,2024-05-30,2024-05-30,610.0,11.0,1400.0,15400,8.8,8.58,0.0,expired_otm,False,649.3,695.15,132132.0,132132.0,0.0,184.29629576000002,9394000.0,1878800.0,131947.70370424,CONTRACT_EXPIRY
355,167,2024-04-26,COALINDIA,Oil Gas & Consumable Fuels,PE,2024-05-30,2024-05-30,425.0,11.0,2100.0,23100,5.0,4.875,0.0,expired_otm,False,455.8,482.15,112612.5,112612.5,0.0,160.55707025,9817500.0,1963500.0,112451.94292975,CONTRACT_EXPIRY
349,161,2024-04-26,NTPC,Power,PE,2024-05-30,2024-05-30,340.0,9.0,1500.0,13500,5.05,4.9238,0.0,expired_otm,False,356.0,359.7,66471.3,66471.3,0.0,104.44106563400001,4590000.0,918000.0,66366.858934366,CONTRACT_EXPIRY
353,165,2024-04-26,ITC,FMCG,PE,2024-05-30,2024-05-30,415.0,14.0,1600.0,22400,2.2,2.1,0.0,expired_otm,False,440.0,423.85,47040.0,47040.0,0.0,80.8091072,9296000.0,1859200.0,46959.1908928,CONTRACT_EXPIRY
343,155,2024-04-26,SBIN,Financial Services,PE,2024-05-30,2024-05-30,770.0,8.0,750.0,6000,10.95,10.6762,0.0,expired_otm,False,801.3,825.85,64057.2,64057.2,0.0,101.50508549599998,4620000.0,924000.0,63955.694914504,CONTRACT_EXPIRY
345,157,2024-04-26,JSWSTEEL,Metals & Mining,PE,2024-05-30,2024-05-30,860.0,17.0,675.0,11475,16.85,16.4288,0.0,expired_otm,False,887.25,883.7,188520.47999999998,188520.47999999998,0.0,252.87483736639996,9868500.0,1973700.0,188267.60516263358,CONTRACT_EXPIRY
352,164,2024-04-26,M&M,Automobile,PE,2024-05-30,2024-05-30,1980.0,14.0,350.0,4900,31.6,30.81,0.0,expired_otm,False,2044.9,2493.5,150969.0,150969.0,0.0,207.20547842,9702000.0,1940400.0,150761.79452158,CONTRACT_EXPIRY
350,162,2024-04-26,POWERGRID,Power,PE,2024-05-30,2024-05-30,275.0,10.0,3600.0,36000,2.7,2.6,0.0,expired_otm,False,292.25,306.7,93600.0,93600.0,0.0,137.434448,9900000.0,1980000.0,93462.565552,CONTRACT_EXPIRY
344,156,2024-04-26,AXISBANK,Financial Services,PE,2024-05-30,2024-05-30,1070.0,14.0,625.0,8750,8.45,8.2388,0.0,expired_otm,False,1130.3,1168.05,72089.5,72089.5,0.0,111.27380810999999,9362500.0,1872500.0,71978.22619189,CONTRACT_EXPIRY
358,170,2024-04-26,ICICIBANK,Financial Services,PE,2024-05-30,2024-05-30,1050.0,1.0,700.0,700,9.7,9.4575,0.0,expired_otm,False,1107.9,1113.7,6620.25,6620.25,0.0,31.651415645,735000.0,147000.0,6588.598584355,CONTRACT_EXPIRY
351,163,2024-04-26,DIVISLAB,Healthcare,PE,2024-05-30,2024-05-30,3600.0,13.0,200.0,2600,21.4,20.865,0.0,expired_otm,False,4016.35,4412.8,54248.99999999999,54248.99999999999,0.0,89.57654882,9360000.0,1872000.0,54159.423451179995,CONTRACT_EXPIRY
347,159,2024-04-26,DRREDDY,Healthcare,PE,2024-05-30,2024-05-30,5900.0,13.0,125.0,1625,50.05,48.7988,26.199999999999818,assigned,True,6252.1,5873.8,79298.05,36723.050000000294,0.0,39440.103952449,9587500.0,1917500.0,-2717.053952448703,CONTRACT_EXPIRY
356,168,2024-04-26,MARUTI,Automobile,PE,2024-05-30,2024-05-30,12200.0,16.0,50.0,800,180.3,175.7925,0.0,expired_otm,False,12703.35,12597.95,140634.0,140634.0,0.0,194.63625812000004,9760000.0,1952000.0,140439.36374188,CONTRACT_EXPIRY
346,158,2024-04-26,BHARTIARTL,Telecommunication,PE,2024-05-30,2024-05-30,1270.0,8.0,475.0,3800,11.2,10.92,0.0,expired_otm,False,1326.0,1377.15,41496.0,41496.0,0.0,74.06660528,4826000.0,965200.0,41421.93339472,CONTRACT_EXPIRY
357,169,2024-04-26,NESTLEIND,FMCG,PE,2024-05-30,2024-05-30,2400.0,3.0,200.0,600,22.55,21.9863,0.0,expired_otm,False,2482.75,2404.8,13191.78,13191.78,0.0,39.6435790004,1440000.0,288000.0,13152.1364209996,CONTRACT_EXPIRY
360,171,2024-06-03,HINDALCO,Metals & Mining,PE,2024-06-27,2024-06-27,650.0,11.0,1400.0,15400,9.25,9.0188,0.0,expired_otm,False,695.95,685.25,138889.52000000002,138889.52000000002,0.0,192.5146564336,10010000.0,2002000.0,138697.00534356642,CONTRACT_EXPIRY
364,175,2024-06-03,LT,Capital Goods,PE,2024-06-27,2024-06-27,3480.0,10.0,150.0,1500,14.2,13.845,0.0,expired_otm,False,3897.15,3564.4,20767.5,20767.5,0.0,48.857018149999995,5220000.0,1044000.0,20718.64298185,CONTRACT_EXPIRY
363,174,2024-06-03,M&M,Automobile,PE,2024-06-27,2024-06-27,2360.0,7.0,350.0,2450,11.4,11.115,0.0,expired_otm,False,2634.0,2888.95,27231.75,27231.75,0.0,56.718709715,5782000.0,1156400.0,27175.031290285,CONTRACT_EXPIRY
365,176,2024-06-03,AXISBANK,Financial Services,PE,2024-06-27,2024-06-27,1100.0,14.0,625.0,8750,4.75,4.6312,0.0,expired_otm,False,1223.9,1288.95,40523.0,40523.0,0.0,72.88326214,9625000.0,1925000.0,40450.11673786,CONTRACT_EXPIRY
366,159,2024-05-30,DRREDDY,Healthcare,STOCK,,2024-06-27,,,,1625,,,6235.9,called_away,True,5873.8,6235.9,0.0,0.0,588412.4999999991,0.0,9544925.0,1908985.0,588412.4999999991,CONTRACT_EXPIRY
359,159,2024-05-31,DRREDDY,Healthcare,CE,2024-06-27,2024-06-27,6200.0,13.0,125.0,1625,73.75,71.9062,35.899999999999636,exercised,True,5791.85,6235.9,116847.575,58510.07500000059,0.0,40219.688147013505,0.0,0.0,18290.38685298708,CONTRACT_EXPIRY
361,172,2024-06-03,HEROMOTOCO,Automobile,PE,2024-06-27,2024-06-27,4800.0,14.0,150.0,2100,46.6,45.435,0.0,expired_otm,False,5160.6,5485.2,95413.5,95413.5,0.0,139.63999043,10080000.0,2016000.0,95273.86000957,CONTRACT_EXPIRY
362,173,2024-06-03,BHARTIARTL,Telecommunication,PE,2024-06-27,2024-06-27,1300.0,16.0,475.0,7600,8.4,8.19,0.0,expired_otm,False,1391.1,1475.75,62243.99999999999,62243.99999999999,0.0,99.29990792,9880000.0,1976000.0,62144.70009207999,CONTRACT_EXPIRY
372,182,2024-06-28,NTPC,Power,PE,2024-07-25,2024-07-25,355.0,20.0,1500.0,30000,3.25,3.15,0.0,expired_otm,False,378.35,392.15,94500.0,94500.0,0.0,138.52901,10650000.0,2130000.0,94361.47099,CONTRACT_EXPIRY
382,192,2024-06-28,HCLTECH,Information Technology,PE,2024-07-25,2024-07-25,1380.0,1.0,350.0,350,16.3,15.8925,0.0,expired_otm,False,1459.6,1587.6,5562.375,5562.375,0.0,30.364849227500002,483000.0,96600.0,5532.0101507725,CONTRACT_EXPIRY
375,185,2024-06-28,INFY,Information Technology,PE,2024-07-25,2024-07-25,1480.0,18.0,400.0,7200,12.5,12.1875,0.0,expired_otm,False,1566.75,1824.85,87750.0,87750.0,0.0,130.319795,10656000.0,2131200.0,87619.680205,CONTRACT_EXPIRY
381,191,2024-06-28,JSWSTEEL,Metals & Mining,PE,2024-07-25,2024-07-25,890.0,18.0,675.0,12150,10.7,10.4325,15.5,assigned,True,931.5,874.5,126754.87499999999,-61570.12500000001,0.0,44525.8666738775,10813500.0,2162700.0,-106095.9916738775,CONTRACT_EXPIRY
374,184,2024-06-28,ADANIPORTS,Services,PE,2024-07-25,2024-07-25,1400.0,19.0,400.0,7600,17.65,17.2087,0.0,expired_otm,False,1478.1,1487.0,130786.12,130786.12,0.0,182.6594634216,10640000.0,2128000.0,130603.4605365784,CONTRACT_EXPIRY
380,190,2024-06-28,M&M,Automobile,PE,2024-07-25,2024-07-25,2740.0,11.0,350.0,3850,41.55,40.5112,0.0,expired_otm,False,2866.65,2811.4,155968.12,155968.12,0.0,213.28530818160002,10549000.0,2109800.0,155754.8346918184,CONTRACT_EXPIRY
376,186,2024-06-28,KOTAKBANK,Financial Services,PE,2024-07-25,2024-07-25,1720.0,16.0,400.0,6400,9.7,9.4575,0.0,expired_otm,False,1802.5,1775.15,60528.0,60528.0,0.0,97.21294304,11008000.0,2201600.0,60430.78705696,CONTRACT_EXPIRY
379,189,2024-06-28,HDFCBANK,Financial Services,PE,2024-07-25,2024-07-25,1610.0,12.0,550.0,6600,10.65,10.3838,0.0,expired_otm,False,1683.8,1616.6,68533.08,68533.08,0.0,106.9485612344,10626000.0,2125200.0,68426.1314387656,CONTRACT_EXPIRY
371,181,2024-06-28,AXISBANK,Financial Services,PE,2024-07-25,2024-07-25,1220.0,14.0,625.0,8750,13.65,13.3088,44.09999999999991,assigned,True,1265.25,1175.9,116452.0,-269422.99999999924,0.0,43945.32309336,10675000.0,2135000.0,-313368.32309335924,CONTRACT_EXPIRY
373,183,2024-06-28,ICICIBANK,Financial Services,PE,2024-07-25,2024-07-25,1150.0,13.0,700.0,9100,8.1,7.8975,0.0,expired_otm,False,1199.6,1197.9,71867.25,71867.25,0.0,111.00351210500001,10465000.0,2093000.0,71756.246487895,CONTRACT_EXPIRY
383,105,2024-07-03,TECHM,Information Technology,CE,2024-07-25,2024-07-25,1652.0,7.0,600.0,4200,2.3,2.2,0.0,expired_otm,False,1479.8,1530.0,9240.0,9240.0,0.0,34.8375032,0.0,0.0,9205.1624968,CONTRACT_EXPIRY
367,177,2024-06-28,ULTRACEMCO,Construction Materials,PE,2024-07-25,2024-07-25,11100.0,9.0,100.0,900,139.25,135.7688,0.0,expired_otm,False,11667.9,11441.65,122191.92,122191.92,0.0,172.20736926560002,9990000.0,1998000.0,122019.7126307344,CONTRACT_EXPIRY
377,187,2024-06-28,RELIANCE,Oil Gas & Consumable Fuels,PE,2024-07-25,2024-07-25,2900.0,15.0,250.0,3750,12.05,11.7488,0.0,expired_otm,False,3130.8,2984.8,44058.0,44058.0,0.0,77.18245844,10875000.0,2175000.0,43980.81754156,CONTRACT_EXPIRY
378,188,2024-06-28,DRREDDY,Healthcare,PE,2024-07-25,2024-07-25,5900.0,14.0,125.0,1750,25.2,24.57,0.0,expired_otm,False,6402.35,6853.2,42997.5,42997.5,0.0,75.89269954999999,10325000.0,2065000.0,42921.60730045,CONTRACT_EXPIRY
370,180,2024-06-28,BHARTIARTL,Telecommunication,PE,2024-07-25,2024-07-25,1400.0,16.0,475.0,7600,24.7,24.0825,0.0,expired_otm,False,1444.05,1449.15,183027.0,183027.0,0.0,246.19377686,10640000.0,2128000.0,182780.80622314,CONTRACT_EXPIRY
368,178,2024-06-28,SHRIRAMFIN,Financial Services,PE,2024-07-25,2024-07-25,2800.0,13.0,300.0,3900,55.6,54.21,121.0,assigned,True,2911.5,2679.0,211419.0,-260480.99999999997,0.0,45065.60915942,10920000.0,2184000.0,-305546.60915941995,CONTRACT_EXPIRY
369,179,2024-06-28,GRASIM,Construction Materials,PE,2024-07-25,2024-07-25,2500.0,17.0,250.0,4250,19.55,19.0612,0.0,expired_otm,False,2670.45,2797.55,81010.09999999999,81010.09999999999,0.0,122.122863418,10625000.0,2125000.0,80887.97713658199,CONTRACT_EXPIRY
388,193,2024-07-30,ONGC,Oil Gas & Consumable Fuels,PE,2024-08-29,2024-08-29,315.0,17.0,1925.0,32725,6.05,5.8988,0.0,expired_otm,False,331.9,329.6,193038.22999999998,193038.22999999998,0.0,258.3692345614,10308375.0,2061675.0,192779.86076543859,CONTRACT_EXPIRY
389,191,2024-07-25,JSWSTEEL,Metals & Mining,STOCK,,2024-08-29,,,,12150,,,939.7,called_away,True,874.5,939.7,0.0,0.0,792180.0000000006,0.0,10625175.0,2125035.0,792180.0000000006,CONTRACT_EXPIRY
385,191,2024-07-26,JSWSTEEL,Metals & Mining,CE,2024-08-29,2024-08-29,920.0,18.0,675.0,12150,16.95,16.5262,19.700000000000045,exercised,True,900.55,939.7,200793.33,-38561.67000000056,0.0,45395.165560979396,0.0,0.0,-83956.83556097996,CONTRACT_EXPIRY
384,181,2024-07-26,AXISBANK,Financial Services,CE,2024-08-29,2024-08-29,1240.0,14.0,625.0,8750,11.0,10.725,0.0,expired_otm,False,1177.35,1175.4,93843.75,93843.75,0.0,137.730891875,0.0,0.0,93706.019108125,CONTRACT_EXPIRY
390,105,2022-01-27,TECHM,Information Technology,STOCK,,2024-08-29,,,,4200,,,1647.35,called_away,True,1325.6,1647.35,0.0,0.0,1351350.0,0.0,5567520.0,1113504.0,1351350.0,CONTRACT_EXPIRY
386,105,2024-07-26,TECHM,Information Technology,CE,2024-08-29,2024-08-29,1640.0,7.0,600.0,4200,12.65,12.3338,7.349999999999909,exercised,True,1541.15,1647.35,51801.96,20931.96000000038,0.0,27439.6412743128,0.0,0.0,-6507.681274312417,CONTRACT_EXPIRY
391,178,2024-07-25,SHRIRAMFIN,Financial Services,STOCK,,2024-08-29,,,,3900,,,3200.5,called_away,True,2679.0,3200.5,0.0,0.0,2033850.0,0.0,10448100.0,2089620.0,2033850.0,CONTRACT_EXPIRY
387,178,2024-07-29,SHRIRAMFIN,Financial Services,CE,2024-08-29,2024-08-29,3080.0,13.0,300.0,3900,50.5,49.2375,120.5,exercised,True,2943.0,3200.5,192026.25,-277923.75,0.0,49590.909685725,0.0,0.0,-327514.659685725,CONTRACT_EXPIRY
405,206,2024-09-02,HINDALCO,Metals & Mining,PE,2024-09-26,2024-09-26,660.0,13.0,1400.0,18200,9.15,8.9212,0.0,expired_otm,False,683.9,734.65,162365.84000000003,162365.84000000003,0.0,221.06608729120006,12012000.0,2402400.0,162144.77391270883,CONTRACT_EXPIRY
399,200,2024-09-02,BAJFINANCE,Financial Services,PE,2024-09-26,2024-09-26,6800.0,14.0,125.0,1750,28.75,28.0312,0.0,expired_otm,False,7440.05,7768.4,49054.6,49054.6,0.0,83.259223428,11900000.0,2380000.0,48971.340776572,CONTRACT_EXPIRY
