date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2023-02-06,-3724498.7551847347,28905769.994815268,32677203.75,7,0,0.0,21582250.0,32677203.75,3724498.7551847347,22900,0,0,0,0.0,-3724498.7551847347,0.22576993282554164,False,-3724498.7551847347,0,0,0,0,
2023-02-07,-3725519.1658025933,28781013.334197406,32551626.25,7,0,0.0,21582250.0,32551626.25,3725519.1658025933,22900,0,0,0,0.0,-3725519.1658025933,0.22588872825666606,False,-3725519.1658025933,0,0,0,0,
2023-02-08,-3726539.855985005,29403800.144014996,33189250.0,7,0,0.0,21582250.0,33189250.0,3726539.855985005,22900,0,0,0,0.0,-3726539.855985005,0.22534733495489034,False,-3726539.855985005,0,0,0,0,
2023-02-09,-3727560.8258085623,29677006.674191438,33486287.5,7,0,0.0,21582250.0,33486287.5,3727560.8258085623,22900,1,2,0,0.0,-3727560.8258085623,0.22512086792803285,False,-3727560.8258085623,0,0,0,0,
2023-02-10,-3728582.07534988,29483215.42465012,33271040.0,7,0,0.0,21582250.0,33271040.0,3728403.40348233,22450,0,0,1,202.5,-3728403.40348233,0.22529176043864124,False,-3728403.40348233,0,0,0,0,
2023-02-13,-3731467.8446358773,29099084.655364122,32863667.5,7,0,0.0,22221250.0,32863667.5,3731467.8446358773,22450,0,0,0,0.0,-3731467.8446358773,0.22564663382941166,False,-3731467.8446358773,0,0,0,0,
2023-02-14,-3732490.164593312,29378298.585406687,33143760.0,7,0,0.0,22221250.0,33143760.0,3732490.164593312,22450,0,0,0,0.0,-3732490.164593312,0.22540984566374705,False,-3732490.164593312,0,0,0,0,
2023-02-15,-3733512.764638406,29771083.485361595,33535306.25,7,0,0.0,22221250.0,33535306.25,3733512.764638406,22450,0,0,0,0.0,-3733512.764638406,0.22508147052474034,False,-3733512.764638406,0,0,0,0,
2023-02-16,-3734535.6448478964,29997248.105152104,33758957.5,7,0,0.0,22221250.0,33758957.5,3734535.6448478964,22450,0,0,0,0.0,-3734535.6448478964,0.22489918829725236,False,-3734535.6448478964,0,0,0,0,
2023-02-17,-3735558.80529854,29610309.94470146,33359328.75,7,0,0.0,22221250.0,33359328.75,3735558.80529854,22450,0,0,0,0.0,-3735558.80529854,0.22523147384998576,False,-3735558.80529854,0,0,0,0,
2023-02-20,-3738629.1276042648,29771463.372395735,33519525.0,7,0,0.0,22221250.0,33519525.0,3738629.1276042648,22450,0,0,0,0.0,-3738629.1276042648,0.22511552140275873,False,-3738629.1276042648,0,0,0,0,
2023-02-21,-3739653.409557033,29483515.340442967,33228388.75,7,0,0.0,22221250.0,33228388.75,3739653.409557033,22450,0,0,0,0.0,-3739653.409557033,0.22536775799205527,False,-3739653.409557033,0,0,0,0,
2023-02-22,-3740677.972134994,29111605.777865008,32854052.5,7,0,0.0,22221250.0,32854052.5,3740677.972134994,22450,0,0,0,0.0,-3740677.972134994,0.22569887762755578,False,-3740677.972134994,0,0,0,0,
2023-02-23,-3741702.815415031,28955957.184584968,32697660.0,7,0,0.0,0.0,32697660.0,3741702.815415031,39025,3,26,0,0.0,-3741702.815415031,0.22584409689213777,False,-3741702.815415031,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-24,-3742727.9394740486,28899479.56052595,32642207.5,7,0,0.0,0.0,32642207.5,3677189.049902712,27300,0,0,26,65683.6875,-3677189.049902712,0.22545017083165095,False,-3677189.049902712,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2023-02-27,-3680211.3970670155,28620769.852932982,32335910.0,7,0,0.0,18684500.0,32335910.0,3680211.3970670155,27300,0,0,0,0.0,-3680211.3970670155,0.2257170678215693,False,-3680211.3970670155,0,0,0,0,
2023-02-28,-3681219.6741621024,28317719.075837895,32025005.0,7,0,0.0,18684500.0,32025005.0,3681219.6741621024,27300,0,0,0,0.0,-3681219.6741621024,0.22599940810418667,False,-3681219.6741621024,0,0,0,0,
2023-03-01,-3682228.227497489,28719283.02250251,32426540.0,7,0,0.0,18684500.0,32426540.0,3682228.227497489,27300,0,0,0,0.0,-3682228.227497489,0.22564289801115398,False,-3682228.227497489,0,0,0,0,
2023-03-02,-3683237.0571488584,28492145.44285114,32197870.0,7,0,0.0,18684500.0,32197870.0,3683237.0571488584,27300,0,0,0,0.0,-3683237.0571488584,0.22585440302862841,False,-3683237.0571488584,0,0,0,0,
2023-03-03,-3684246.1631919127,28658481.336808085,32369273.75,7,0,0.0,18684500.0,32369273.75,3684246.1631919127,27300,0,0,0,0.0,-3684246.1631919127,0.22571138449307837,False,-3684246.1631919127,0,0,0,0,
2023-03-06,-3687274.3107233034,28895863.189276695,32608885.0,7,0,0.0,18684500.0,32608885.0,3687274.3107233034,27300,0,0,0,0.0,-3687274.3107233034,0.22552112242898256,False,-3687274.3107233034,0,0,0,0,
2023-03-08,-3689294.735003152,28834089.01499685,32543101.25,7,0,0.0,18684500.0,32543101.25,3689294.735003152,27300,0,0,0,0.0,-3689294.735003152,0.2255898130375079,False,-3689294.735003152,0,0,0,0,
2023-03-09,-3690305.500683975,28571603.249316026,32279243.75,7,0,0.0,18684500.0,32279243.75,3690305.500683975,27300,0,0,0,0.0,-3690305.500683975,0.22583198057513498,False,-3690305.500683975,0,0,0,0,
2023-03-10,-3691316.543286902,28490430.9567131,32197033.75,7,0,0.0,18684500.0,32197033.75,3691316.543286902,27300,0,0,0,0.0,-3691316.543286902,0.22591267607636611,False,-3691316.543286902,0,0,0,0,
2023-03-13,-3694350.5020896033,28234106.997910395,31942245.0,7,0,0.0,18684500.0,31942245.0,3694350.5020896033,27300,0,0,0,0.0,-3694350.5020896033,0.2261694163188021,False,-3694350.5020896033,0,0,0,0,
2023-03-14,-3695362.652912094,27830577.347087905,31536888.75,7,0,0.0,18684500.0,31536888.75,3695362.652912094,27300,0,0,0,0.0,-3695362.652912094,0.2265561336139422,False,-3695362.652912094,0,0,0,0,
2023-03-15,-3696375.0810361793,27719074.91896382,31425707.5,7,0,0.0,18684500.0,31425707.5,3696375.0810361793,27300,0,0,0,0.0,-3696375.0810361793,0.2266702629279113,False,-3696375.0810361793,0,0,0,0,
2023-03-16,-3697387.786537833,27487955.963462166,31193613.75,7,0,0.0,18684500.0,31193613.75,3697387.786537833,27300,0,0,0,0.0,-3697387.786537833,0.226901875071777,False,-3697387.786537833,0,0,0,0,
2023-03-17,-3698400.769493049,28010247.98050695,31717193.75,7,0,0.0,18684500.0,31717193.75,3698400.769493049,27300,0,0,0,0.0,-3698400.769493049,0.22640748323304288,False,-3698400.769493049,0,0,0,0,
2023-03-20,-3701440.550947427,27548470.699052572,31256866.25,7,0,0.0,18684500.0,31256866.25,3701440.550947427,27300,0,0,0,0.0,-3701440.550947427,0.22687220348006268,False,-3701440.550947427,0,0,0,0,
2023-03-21,-3702454.6442490565,27563805.355750944,31271198.75,7,0,0.0,18684500.0,31271198.75,3702454.6442490565,27300,0,0,0,0.0,-3702454.6442490565,0.2268646117360321,False,-3702454.6442490565,0,0,0,0,
2023-03-22,-3703469.0153844673,27746998.484615535,31455633.75,7,0,0.0,18684500.0,31455633.75,3703469.0153844673,27300,0,0,0,0.0,-3703469.0153844673,0.22669455593503474,False,-3703469.0153844673,0,0,0,0,
2023-03-23,-3704483.6644297782,27498215.085570224,31205588.75,7,0,0.0,18684500.0,31205588.75,3704483.6644297782,27300,0,0,0,0.0,-3704483.6644297782,0.22694344816855924,False,-3704483.6644297782,0,0,0,0,
2023-03-24,-3705498.591461129,27389617.65853887,31097163.75,7,0,0.0,18684500.0,31097163.75,3705498.591461129,27300,0,0,0,0.0,-3705498.591461129,0.22705768760744946,False,-3705498.591461129,0,0,0,0,
2023-03-27,-3708544.206741782,27447574.54325822,31158166.25,7,0,0.0,18684500.0,31158166.25,3708544.206741782,27300,0,0,0,0.0,-3708544.206741782,0.22702274622405708,False,-3708544.206741782,0,0,0,0,
2023-03-28,-3709560.246250478,27151396.00374952,30861730.0,7,0,0.0,18684500.0,30861730.0,3709560.246250478,27300,0,0,0,0.0,-3709560.246250478,0.2273250056515562,False,-3709560.246250478,0,0,0,0,
2023-03-29,-3710576.5641261633,27538233.435873836,31248810.0,7,0,0.0,0.0,31248810.0,3710576.5641261633,39025,2,17,0,0.0,-3710576.5641261633,0.22694854463171502,False,-3710576.5641261633,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-03-31,-3712609.756764041,28102233.99323596,31814843.75,7,0,0.0,0.0,31814843.75,3659935.8033492877,33600,0,0,17,52780.615,-3659935.8033492877,0.2260486474695456,False,-3659935.8033492877,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2023-04-03,-3662943.9697629996,28217901.030237,31930707.5,7,0,0.0,10392000.0,31930707.5,3662943.9697629996,33600,0,0,0,0.0,-3662943.9697629996,0.2259618457505961,False,-3662943.9697629996,0,0,0,0,
2023-04-05,-3664951.062349171,28422090.18765083,32139415.0,7,0,0.0,10392000.0,32139415.0,3664951.062349171,33600,0,0,0,0.0,-3664951.062349171,0.22578945487930063,False,-3664951.062349171,0,0,0,0,
2023-04-06,-3665955.158530636,28309109.841469362,32023685.0,7,0,0.0,10392000.0,32023685.0,3665955.158530636,33600,0,0,0,0.0,-3665955.158530636,0.22589947320180634,False,-3665955.158530636,0,0,0,0,
2023-04-10,-3669972.643635875,28542256.106364124,32275631.25,7,0,0.0,10392000.0,32275631.25,3669972.643635875,33600,0,0,0,0.0,-3669972.643635875,0.22571606554127707,False,-3669972.643635875,0,0,0,0,
2023-04-11,-3670978.1155930357,28276591.884406965,32003548.75,7,0,0.0,10392000.0,32003548.75,3670978.1155930357,33600,0,0,0,0.0,-3670978.1155930357,0.2259647847986757,False,-3670978.1155930357,0,0,0,0,
2023-04-12,-3671983.863021965,28559513.636978034,32337690.0,7,0,0.0,10392000.0,32337690.0,3671983.863021965,33600,0,0,0,0.0,-3671983.863021965,0.22571461061765133,False,-3671983.863021965,0,0,0,0,
2023-04-13,-3672989.8859981354,28284066.364001863,32034722.5,7,0,0.0,10392000.0,32034722.5,3672989.8859981354,33600,0,0,0,0.0,-3672989.8859981354,0.2259721486912708,False,-3672989.8859981354,0,0,0,0,
2023-04-17,-3677015.0803937498,27190703.66960625,30930257.5,7,0,0.0,10392000.0,30930257.5,3677015.0803937498,33600,0,0,0,0.0,-3677015.0803937498,0.22704611932867272,False,-3677015.0803937498,0,0,0,0,
2023-04-18,-3678022.4817856383,27419675.01821436,31184075.0,7,0,0.0,10392000.0,31184075.0,3678022.4817856383,33600,0,0,0,0.0,-3678022.4817856383,0.22682761542098803,False,-3678022.4817856383,0,0,0,0,
2023-04-19,-3679030.159177908,26884901.090822093,30654693.75,7,0,0.0,10392000.0,30654693.75,3679030.159177908,33600,0,0,0,0.0,-3679030.159177908,0.2273687460984102,False,-3679030.159177908,0,0,0,0,
2023-04-20,-3680038.112646176,26956861.887353823,30691620.0,7,0,0.0,10392000.0,30691620.0,3680038.112646176,33600,0,0,0,0.0,-3680038.112646176,0.22730316405540202,False,-3680038.112646176,0,0,0,0,
2023-04-21,-3681046.342266079,26834507.40773392,30575273.75,7,0,0.0,10392000.0,30575273.75,3681046.342266079,33600,1,9,0,0.0,-3681046.342266079,0.22743516984556364,False,-3681046.342266079,0,0,0,0,
2023-04-24,-3684071.859807668,27330774.39019233,31034732.5,7,0,0.0,10392000.0,31034732.5,3684071.859807668,33600,0,0,0,0.0,-3684071.859807668,0.22695914727633698,False,-3684071.859807668,0,0,0,0,
2023-04-25,-3685081.1945637795,27110018.80543622,30822892.5,7,0,0.0,10392000.0,30822892.5,3685081.1945637795,33600,0,0,0,0.0,-3685081.1945637795,0.22718612053360016,False,-3685081.1945637795,0,0,0,0,
2023-04-26,-3686090.8058499615,27226290.444150038,30940652.5,7,0,0.0,10392000.0,30940652.5,3686090.8058499615,33600,0,0,0,0.0,-3686090.8058499615,0.227077436887051,False,-3686090.8058499615,0,0,0,0,
2023-04-27,-699263.6897032254,27238056.310296774,27937320.0,6,0,0.0,0.0,27937320.0,699263.6897032254,38400,0,0,0,0.0,-699263.6897032254,0.20513446100365748,False,-699263.6897032254,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2023-04-28,-586055.2687962948,27678399.731203705,28264455.0,6,0,0.0,0.0,28264455.0,586055.2687962948,38400,0,0,0,0.0,-586055.2687962948,0.20423474821151308,False,-586055.2687962948,0,0,0,0,
2023-05-02,-586697.5211456607,28126947.47885434,28713645.0,6,0,0.0,0.0,28713645.0,586697.5211456607,38400,0,0,0,0.0,-586697.5211456607,0.20417178239186273,False,-586697.5211456607,0,0,0,0,
2023-05-03,-586858.2601925499,27872476.73980745,28459335.0,6,0,0.0,0.0,28459335.0,586858.2601925499,38400,0,0,0,0.0,-586858.2601925499,0.20421102340973094,False,-586858.2601925499,0,0,0,0,
2023-05-04,-587019.0432775342,28014020.95672247,28601040.0,6,0,0.0,0.0,28601040.0,587019.0432775342,38400,0,0,0,0.0,-587019.0432775342,0.20419089458228357,False,-587019.0432775342,0,0,0,0,
2023-05-05,-587179.8704126787,27643135.129587322,28230315.0,6,0,0.0,0.0,28230315.0,587179.8704126787,38400,0,0,0,0.0,-587179.8704126787,0.2042482870894351,False,-587179.8704126787,0,0,0,0,
2023-05-08,-587662.4840047987,28002877.5159952,28590540.0,6,0,0.0,0.0,28590540.0,587662.4840047987,38400,0,0,0,0.0,-587662.4840047987,0.20419715783614828,False,-587662.4840047987,0,0,0,0,
2023-05-09,-587823.487425074,28131611.512574926,28719435.0,6,0,0.0,0.0,28719435.0,587823.487425074,38400,0,0,0,0.0,-587823.487425074,0.20417909572768211,False,-587823.487425074,0,0,0,0,
2023-05-10,-587984.5349558754,28245030.465044126,28833015.0,6,0,0.0,0.0,28833015.0,587984.5349558754,38400,0,0,0,0.0,-587984.5349558754,0.20416345477611406,False,-587984.5349558754,0,0,0,0,
2023-05-11,-588145.6266092879,28339174.37339071,28927320.0,6,0,0.0,0.0,28927320.0,588145.6266092879,38400,0,0,0,0.0,-588145.6266092879,0.20415076049047873,False,-588145.6266092879,0,0,0,0,
2023-05-12,-588306.7623974001,28284788.2376026,28873095.0,6,0,0.0,0.0,28873095.0,588306.7623974001,38400,0,0,0,0.0,-588306.7623974001,0.2041598809752819,False,-588306.7623974001,0,0,0,0,
2023-05-15,-588790.3022021103,28479934.69779789,29068725.0,6,0,0.0,0.0,29068725.0,588790.3022021103,38400,0,0,0,0.0,-588790.3022021103,0.20413477283884107,False,-588790.3022021103,0,0,0,0,
2023-05-16,-588951.6146136725,28438148.385386325,29027100.0,6,0,0.0,0.0,29027100.0,588951.6146136725,38400,0,0,0,0.0,-588951.6146136725,0.20414198285086887,False,-588951.6146136725,0,0,0,0,
2023-05-17,-589112.9712204159,28209072.028779585,28798185.0,6,0,0.0,0.0,28798185.0,589112.9712204159,38400,0,0,0,0.0,-589112.9712204159,0.20417676250122221,False,-589112.9712204159,0,0,0,0,
2023-05-18,-589274.3720344489,28236660.62796555,28825935.0,6,0,0.0,0.0,28825935.0,589274.3720344489,38400,0,0,0,0.0,-589274.3720344489,0.20417382480030824,False,-589274.3720344489,0,0,0,0,
2023-05-19,-589435.817067883,28557259.182932116,29146695.0,6,0,0.0,0.0,29146695.0,589435.817067883,38400,0,0,0,0.0,-589435.817067883,0.20412809796130696,False,-589435.817067883,0,0,0,0,
2023-05-22,-589920.2848627333,29166944.715137266,29756865.0,6,0,0.0,0.0,29756865.0,589920.2848627333,38400,0,0,0,0.0,-589920.2848627333,0.20404512910504866,False,-589920.2848627333,0,0,0,0,
2023-05-23,-590081.9068585861,29061333.093141414,29651415.0,6,0,0.0,0.0,29651415.0,590081.9068585861,38400,0,0,0,0.0,-590081.9068585861,0.20406094176731243,False,-590081.9068585861,0,0,0,0,
2023-05-24,-590243.5731344378,29189211.426865563,29779455.0,6,0,0.0,0.0,29779455.0,590243.5731344378,38400,1,9,0,0.0,-590243.5731344378,0.20404425843852145,False,-590243.5731344378,0,0,0,0,
2023-05-25,-590405.2837024198,29221869.71629758,29812275.0,6,0,0.0,0.0,29812275.0,583157.7804448198,32800,0,0,8,7280.0,-583157.7804448198,0.2039913230079797,False,-583157.7804448198,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2023-05-26,-583317.5496997362,29643092.450300265,30239010.0,6,0,0.0,7000000.0,30239010.0,581837.9889301362,32100,1,2,1,1505.0,-581837.9889301362,0.2039256353783179,False,-581837.9889301362,0,0,0,0,
2023-05-29,-582316.2119347363,29560093.788065262,30155325.0,6,0,0.0,7875000.0,30155325.0,577212.7552746627,31200,1,12,2,5133.330000000001,-577212.7552746627,0.20390537265441575,False,-577212.7552746627,0,0,0,0,
2023-05-30,-577370.8957555599,29702724.10424444,30298500.0,6,0,0.0,9153000.0,30298500.0,577370.8957555599,31200,0,0,0,0.0,-577370.8957555599,0.20388766292094437,False,-577370.8957555599,0,0,0,0,
2023-05-31,-577529.0795626162,29884185.92043738,30479265.0,6,0,0.0,9153000.0,30479265.0,577529.0795626162,31200,1,12,0,0.0,-577529.0795626162,0.20386511502170554,False,-577529.0795626162,0,0,0,0,
2023-06-01,-577687.3067077019,29840962.693292297,30432690.0,6,0,0.0,9153000.0,30432690.0,577351.3466565019,30400,0,0,2,360.0,-577351.3466565019,0.2038695357487095,False,-577351.3466565019,0,0,0,0,
2023-06-02,-476709.52510764066,29738400.47489236,30227235.0,6,0,0.0,10385000.0,30227235.0,476709.52510764066,30400,0,0,0,0.0,-476709.52510764066,0.20320601994387774,False,-476709.52510764066,0,0,0,0,
2023-06-05,-477101.3411556743,29699208.658844326,30188805.0,6,0,0.0,10385000.0,30188805.0,477101.3411556743,30400,0,0,0,0.0,-477101.3411556743,0.2032128892499201,False,-477101.3411556743,0,0,0,0,
2023-06-06,-477232.05385188136,29430077.94614812,29917260.0,6,0,0.0,10385000.0,29917260.0,477232.05385188136,30400,0,0,0,0.0,-477232.05385188136,0.20324315861293424,False,-477232.05385188136,0,0,0,0,
2023-06-07,-477362.802359786,29706892.197640214,30194010.0,6,0,0.0,10385000.0,30194010.0,477362.802359786,30400,0,0,0,0.0,-477362.802359786,0.20321381852523573,False,-477362.802359786,0,0,0,0,
2023-06-08,-477493.5866891996,29506976.4133108,29994255.0,6,0,0.0,10385000.0,29994255.0,477493.5866891996,30400,0,0,0,0.0,-477493.5866891996,0.20323647926511237,False,-477493.5866891996,0,0,0,0,
2023-06-09,-477624.4068499364,29166235.593150064,29656485.0,6,0,0.0,10385000.0,29656485.0,477624.4068499364,30400,0,0,0,0.0,-477624.4068499364,0.20327518719599255,False,-477624.4068499364,0,0,0,0,
2023-06-12,-478016.9748555665,29536108.025144435,30026805.0,6,0,0.0,10385000.0,30026805.0,478016.9748555665,30400,0,0,0,0.0,-478016.9748555665,0.2032368311657624,False,-478016.9748555665,0,0,0,0,
2023-06-13,-478147.9384103215,29573657.06158968,30063570.0,6,0,0.0,10385000.0,30063570.0,478147.9384103215,30400,0,0,0,0.0,-478147.9384103215,0.20323360710793756,False,-478147.9384103215,0,0,0,0,
2023-06-14,-478278.9378455024,29572421.062154494,30060990.0,6,0,0.0,10385000.0,30060990.0,478278.9378455024,30400,0,0,0,0.0,-478278.9378455024,0.20323462821552737,False,-478278.9378455024,0,0,0,0,
2023-06-15,-478409.97317093954,29384790.02682906,29871225.0,6,0,0.0,10385000.0,29871225.0,478409.97317093954,30400,0,0,0,0.0,-478409.97317093954,0.2032561741821816,False,-478409.97317093954,0,0,0,0,
2023-06-16,-459731.0443964658,29676748.955603532,30144765.0,6,0,0.0,10385000.0,30144765.0,459731.0443964658,30400,1,9,0,0.0,-459731.0443964658,0.20309825746131577,False,-459731.0443964658,0,0,0,0,
2023-06-19,-460108.9055288465,29830566.094471153,30297210.0,6,0,0.0,10385000.0,30297210.0,437390.3322904465,20500,0,0,9,22770.0,-437390.3322904465,0.20293260008104602,False,-437390.3322904465,0,0,0,0,
2023-06-20,-437510.1652581973,30310079.8347418,30790395.0,6,0,0.0,17067500.0,30790395.0,437510.1652581973,20500,0,0,0,0.0,-437510.1652581973,0.20288689549907896,False,-437510.1652581973,0,0,0,0,
2023-06-21,-437630.0310568982,30364524.968943104,30844965.0,6,0,0.0,17067500.0,30844965.0,437630.0310568982,20500,0,0,0,0.0,-437630.0310568982,0.20288250866104116,False,-437630.0310568982,0,0,0,0,
2023-06-22,-437749.9296955439,30160230.070304457,30621810.0,6,0,0.0,17067500.0,30621810.0,437749.9296955439,20500,0,0,0,0.0,-437749.9296955439,0.20290282884895197,False,-437749.9296955439,0,0,0,0,
2023-06-23,-437869.8611831317,29982925.13881687,30433695.0,6,0,0.0,17067500.0,30433695.0,437869.8611831317,20500,0,0,0,0.0,-437869.8611831317,0.20292079481342032,False,-437869.8611831317,0,0,0,0,
2023-06-26,-438229.75421972055,30064790.24578028,30511245.0,6,0,0.0,17067500.0,30511245.0,438229.75421972055,20500,0,0,0,0.0,-438229.75421972055,0.20291523573347547,False,-438229.75421972055,0,0,0,0,
2023-06-27,-438349.8171660821,30527310.182833917,30989280.0,6,0,0.0,17067500.0,30989280.0,438349.8171660821,20500,0,0,0,0.0,-438349.8171660821,0.20287185352748552,False,-438349.8171660821,0,0,0,0,
2023-06-28,-438469.91300640156,30431770.086993597,30870240.0,6,0,0.0,0.0,30870240.0,438469.91300640156,38400,4,32,0,0.0,-438469.91300640156,0.20288165894887464,False,-438469.91300640156,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-06-30,-438710.1704929804,30971604.82950702,31410315.0,6,0,0.0,0.0,31410315.0,219115.6264601004,16400,0,0,32,219957.75,-219115.6264601004,0.2014152347510165,False,-219115.6264601004,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2023-07-03,-219295.72149554707,30915874.278504454,31353480.0,6,0,0.0,23405500.0,31353480.0,219295.72149554707,16400,0,0,0,0.0,-219295.72149554707,0.2014186609734535,False,-219295.72149554707,0,0,0,0,
2023-07-04,-219355.80251513488,31134724.197484866,31576620.0,6,0,0.0,23405500.0,31576620.0,219355.80251513488,16400,0,0,0,0.0,-219355.80251513488,0.20140907496802463,False,-219355.80251513488,0,0,0,0,
2023-07-05,-219415.899995276,31482299.100004725,32004180.0,6,0,0.0,23405500.0,32004180.0,219415.899995276,16400,0,0,0,0.0,-219415.899995276,0.20139390010429856,False,-219415.899995276,0,0,0,0,
2023-07-06,-219476.0139404802,31373328.98605952,31809690.0,6,0,0.0,23405500.0,31809690.0,219476.0139404802,16400,0,0,0,0.0,-219476.0139404802,0.20139912480462627,False,-219476.0139404802,0,0,0,0,
2023-07-07,-219536.1443552584,31031103.85564474,31426950.0,6,0,0.0,23405500.0,31426950.0,219536.1443552584,16400,0,0,0,0.0,-219536.1443552584,0.20141494253879288,False,-219536.1443552584,0,0,0,0,
2023-07-10,-219716.58502185176,30821968.414978147,31217775.0,6,0,0.0,23405500.0,31217775.0,219716.58502185176,16400,0,0,0,0.0,-219716.58502185176,0.20142571416636115,False,-219716.58502185176,0,0,0,0,
2023-07-11,-219776.7813465153,30988373.218653485,31395225.0,6,0,0.0,23405500.0,31395225.0,219776.7813465153,16400,0,0,0,0.0,-219776.7813465153,0.20141844671739154,False,-219776.7813465153,0,0,0,0,
2023-07-12,-219836.99416332255,30869773.005836677,31263555.0,6,0,0.0,23405500.0,31263555.0,219836.99416332255,16400,0,0,0,0.0,-219836.99416332255,0.20142428643140173,False,-219836.99416332255,0,0,0,0,
2023-07-13,-219897.22347679196,31197237.77652321,31595070.0,6,0,0.0,23405500.0,31595070.0,219897.22347679196,16400,0,0,0,0.0,-219897.22347679196,0.20140972239306565,False,-219897.22347679196,0,0,0,0,
2023-07-14,-219957.46929144312,32043962.53070856,32402370.0,6,0,0.0,23405500.0,32402370.0,219957.46929144312,16400,0,0,0,0.0,-219957.46929144312,0.20137284812438944,False,-219957.46929144312,0,0,0,0,
2023-07-17,-220138.2562525046,32211461.743747495,32573250.0,6,0,0.0,23405500.0,32573250.0,220138.2562525046,16400,0,0,0,0.0,-220138.2562525046,0.2013668318315001,False,-220138.2562525046,0,0,0,0,
2023-07-18,-220198.56810353269,32486051.431896467,32848575.0,6,0,0.0,23405500.0,32848575.0,220198.56810353269,16400,0,0,0,0.0,-220198.56810353269,0.2013556499383445,False,-220198.56810353269,0,0,0,0,
2023-07-19,-220258.89647835557,32550361.103521645,32915970.0,6,0,0.0,23405500.0,32915970.0,220258.89647835557,16400,0,0,0,0.0,-220258.89647835557,0.20135334226110643,False,-220258.89647835557,0,0,0,0,
2023-07-20,-157319.24138150032,32483110.7586185,32767905.0,6,0,0.0,23405500.0,32767905.0,157319.24138150032,16400,0,0,0,0.0,-157319.24138150032,0.20096862177117542,False,-157319.24138150032,0,0,0,0,
2023-07-21,-22962.342543522653,31326772.65745648,31391925.0,6,0,0.0,23405500.0,31391925.0,22962.342543522653,16400,0,0,0,0.0,-22962.342543522653,0.20014659883923955,False,-22962.342543522653,0,0,0,0,
2023-07-24,-22981.215701777604,31285883.784298223,31344345.0,6,0,0.0,23405500.0,31344345.0,22981.215701777604,16400,0,0,0,0.0,-22981.215701777604,0.20014691108526914,False,-22981.215701777604,0,0,0,0,
2023-07-25,-22987.511925257542,31183037.488074742,31222305.0,6,0,0.0,23405500.0,31222305.0,22987.511925257542,16400,0,0,0,0.0,-22987.511925257542,0.20014743600224352,False,-22987.511925257542,0,0,0,0,
2023-07-26,-22993.809873730217,31329381.19012627,31366800.0,6,0,0.0,23405500.0,31366800.0,22993.809873730217,16400,0,0,0,0.0,-22993.809873730217,0.20014678751383047,False,-22993.809873730217,0,0,0,0,
2023-07-27,-23000.109547668224,31187379.890452333,31210380.0,6,0,0.0,0.0,31210380.0,23000.109547668224,38400,4,32,0,0.0,-23000.109547668224,0.20014749626052883,False,-23000.109547668224,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-07-28,-23006.410947544297,30940578.589052454,30963585.0,6,0,0.0,0.0,30963585.0,0.0,16400,0,0,32,99066.68000000001,75844.80164416131,0.1995096881869878,False,75844.80164416131,0,0,0,0,
2023-07-31,75886.7142607773,31184441.71426078,31193385.0,6,0,0.0,23634000.0,31193385.0,0.0,16400,0,0,0,0.0,75886.7142607773,0.19951330400617,False,75886.7142607773,0,0,0,0,
2023-08-01,75900.69285343014,31440750.69285343,31448355.0,6,0,0.0,23634000.0,31448355.0,0.0,16400,0,0,0,0.0,75900.69285343014,0.19951718269328295,False,75900.69285343014,0,0,0,0,
2023-08-02,75914.83455615169,31305924.834556155,31304595.0,6,0,0.0,23634000.0,31304595.0,0.0,16400,0,0,0,0.0,75914.83455615169,0.19951501298902782,False,75914.83455615169,0,0,0,0,
2023-08-03,75928.97889373398,31153138.978893735,31135980.0,6,0,0.0,23634000.0,31135980.0,0.0,16400,0,0,0,0.0,75928.97889373398,0.1995125436384104,False,75928.97889373398,0,0,0,0,
2023-08-04,75943.12586666792,31717028.125866666,31716825.0,6,0,0.0,23634000.0,31716825.0,0.0,16400,0,0,0,0.0,75943.12586666792,0.19952112079627832,False,75943.12586666792,0,0,0,0,
2023-08-07,75985.5746929978,31961755.574692998,31962990.0,6,0,0.0,23634000.0,31962990.0,0.0,16400,0,0,0,0.0,75985.5746929978,0.1995245218960803,False,75985.5746929978,0,0,0,0,
