date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2023-04-10,28542256.106364124,-3669972.643635875,32275631.25,63402.5,3669972.643635875,32275631.25,32212228.75,6442445.75,22099810.356364124,0.22571606554127707,0,2,7,7,0.0,0.0,4017.485105239054,-3669972.643635875,22099810.356364124,-3669972.643635875
2023-04-11,28276591.884406965,-3670978.1155930357,32003548.75,55978.75,3670978.1155930357,32003548.75,31947570.0,6389514.0,21887077.884406965,0.2259647847986757,0,2,7,7,0.0,0.0,1005.4719571605139,-3670978.1155930357,21887077.884406965,-3670978.1155930357
2023-04-12,28559513.636978034,-3671983.863021965,32337690.0,106192.5,3671983.863021965,32337690.0,32231497.5,6446299.5,22113214.136978034,0.22571461061765133,0,2,7,7,0.0,0.0,1005.7474289295989,-3671983.863021965,22113214.136978034,-3671983.863021965
2023-04-13,28284066.364001863,-3672989.8859981354,32034722.5,77666.25,3672989.8859981354,32034722.5,31957056.25,6391411.25,21892655.114001863,0.2259721486912708,0,2,7,7,0.0,0.0,1006.0229761704014,-3672989.8859981354,21892655.114001863,-3672989.8859981354
2023-04-17,27190703.66960625,-3677015.0803937498,30930257.5,62538.75,3677015.0803937498,30930257.5,30867718.75,6173543.75,21017159.91960625,0.22704611932867272,0,2,7,7,0.0,0.0,4025.194395614395,-3677015.0803937498,21017159.91960625,-3677015.0803937498
2023-04-18,27419675.01821436,-3678022.4817856383,31184075.0,86377.5,3678022.4817856383,31184075.0,31097697.5,6219539.5,21200135.51821436,0.22682761542098803,0,2,7,7,0.0,0.0,1007.4013918886986,-3678022.4817856383,21200135.51821436,-3678022.4817856383
2023-04-19,26884901.090822093,-3679030.159177908,30654693.75,90762.5,3679030.159177908,30654693.75,30563931.25,6112786.25,20772114.840822093,0.2273687460984102,0,2,7,7,0.0,0.0,1007.6773922700379,-3679030.159177908,20772114.840822093,-3679030.159177908
2023-04-20,26956861.887353823,-3680038.112646176,30691620.0,54720.0,3680038.112646176,30691620.0,30636900.0,6127380.0,20829481.887353823,0.22730316405540202,0,2,7,7,0.0,0.0,1007.95346826792,-3680038.112646176,20829481.887353823,-3680038.112646176
2023-04-21,26834507.40773392,-3681046.342266079,30575273.75,59720.0,3681046.342266079,30575273.75,30515553.75,6103110.75,20731396.65773392,0.22743516984556364,0,2,7,7,0.0,0.0,1008.2296199030619,-3681046.342266079,20731396.65773392,-3681046.342266079
2023-04-24,27330774.39019233,-3684071.859807668,31034732.5,19886.25,3684071.859807668,31034732.5,31014846.25,6202969.25,21127805.14019233,0.22695914727633698,0,2,7,7,0.0,0.0,3025.5175415885583,-3684071.859807668,21127805.14019233,-3684071.859807668
2023-04-25,27110018.80543622,-3685081.1945637795,30822892.5,27792.5,3685081.1945637795,30822892.5,30795100.0,6159020.0,20950998.80543622,0.22718612053360016,0,2,7,7,0.0,0.0,1009.3347561116898,-3685081.1945637795,20950998.80543622,-3685081.1945637795
2023-04-26,27226290.444150038,-3686090.8058499615,30940652.5,28271.25,3686090.8058499615,30940652.5,30912381.25,6182476.25,21043814.194150038,0.227077436887051,0,2,7,7,0.0,0.0,1009.6112861818575,-3686090.8058499615,21043814.194150038,-3686090.8058499615
2023-04-27,27238056.310296774,-699263.6897032254,27937320.0,0.0,699263.6897032254,27937320.0,27937320.0,5587464.0,21650592.310296774,0.20513446100365748,0,0,6,6,0.0,0.0,1009.8878920136881,-699263.6897032254,21650592.310296774,-699263.6897032254
2023-04-28,27678399.731203705,-586055.2687962948,28264455.0,0.0,586055.2687962948,28264455.0,28264455.0,5652891.0,22025508.731203705,0.20423474821151308,0,0,6,6,0.0,0.0,191.57909306937682,-586055.2687962948,22025508.731203705,-586055.2687962948
2023-05-02,28126947.47885434,-586697.5211456607,28713645.0,0.0,586697.5211456607,28713645.0,28713645.0,5742729.0,22384218.47885434,0.20417178239186273,0,0,6,6,0.0,0.0,642.2523493658026,-586697.5211456607,22384218.47885434,-586697.5211456607
2023-05-03,27872476.73980745,-586858.2601925499,28459335.0,0.0,586858.2601925499,28459335.0,28459335.0,5691867.0,22180609.73980745,0.20421102340973094,0,0,6,6,0.0,0.0,160.73904688922212,-586858.2601925499,22180609.73980745,-586858.2601925499
2023-05-04,28014020.95672247,-587019.0432775342,28601040.0,0.0,587019.0432775342,28601040.0,28601040.0,5720208.0,22293812.95672247,0.20419089458228357,0,0,6,6,0.0,0.0,160.78308498426026,-587019.0432775342,22293812.95672247,-587019.0432775342
2023-05-05,27643135.129587322,-587179.8704126787,28230315.0,0.0,587179.8704126787,28230315.0,28230315.0,5646063.0,21997072.129587322,0.2042482870894351,0,0,6,6,0.0,0.0,160.82713514452993,-587179.8704126787,21997072.129587322,-587179.8704126787
2023-05-08,28002877.5159952,-587662.4840047987,28590540.0,0.0,587662.4840047987,28590540.0,28590540.0,5718108.0,22284769.5159952,0.20419715783614828,0,0,6,6,0.0,0.0,482.61359212000997,-587662.4840047987,22284769.5159952,-587662.4840047987
2023-05-09,28131611.512574926,-587823.487425074,28719435.0,0.0,587823.487425074,28719435.0,28719435.0,5743887.0,22387724.512574926,0.20417909572768211,0,0,6,6,0.0,0.0,161.00342027528734,-587823.487425074,22387724.512574926,-587823.487425074
2023-05-10,28245030.465044126,-587984.5349558754,28833015.0,0.0,587984.5349558754,28833015.0,28833015.0,5766603.0,22478427.465044126,0.20416345477611406,0,0,6,6,0.0,0.0,161.04753080139014,-587984.5349558754,22478427.465044126,-587984.5349558754
2023-05-11,28339174.37339071,-588145.6266092879,28927320.0,0.0,588145.6266092879,28927320.0,28927320.0,5785464.0,22553710.37339071,0.20415076049047873,0,0,6,6,0.0,0.0,161.0916534125686,-588145.6266092879,22553710.37339071,-588145.6266092879
2023-05-12,28284788.2376026,-588306.7623974001,28873095.0,0.0,588306.7623974001,28873095.0,28873095.0,5774619.0,22510169.2376026,0.2041598809752819,0,0,6,6,0.0,0.0,161.13578811213367,-588306.7623974001,22510169.2376026,-588306.7623974001
2023-05-15,28479934.69779789,-588790.3022021103,29068725.0,0.0,588790.3022021103,29068725.0,29068725.0,5813745.0,22666189.69779789,0.20413477283884107,0,0,6,6,0.0,0.0,483.5398047101919,-588790.3022021103,22666189.69779789,-588790.3022021103
2023-05-16,28438148.385386325,-588951.6146136725,29027100.0,0.0,588951.6146136725,29027100.0,29027100.0,5805420.0,22632728.385386325,0.20414198285086887,0,0,6,6,0.0,0.0,161.312411562222,-588951.6146136725,22632728.385386325,-588951.6146136725
2023-05-17,28209072.028779585,-589112.9712204159,28798185.0,0.0,589112.9712204159,28798185.0,28798185.0,5759637.0,22449435.028779585,0.20417676250122221,0,0,6,6,0.0,0.0,161.35660674347193,-589112.9712204159,22449435.028779585,-589112.9712204159
2023-05-18,28236660.62796555,-589274.3720344489,28825935.0,0.0,589274.3720344489,28825935.0,28825935.0,5765187.0,22471473.62796555,0.20417382480030824,0,0,6,6,0.0,0.0,161.40081403299067,-589274.3720344489,22471473.62796555,-589274.3720344489
2023-05-19,28557259.182932116,-589435.817067883,29146695.0,0.0,589435.817067883,29146695.0,29146695.0,5829339.0,22727920.182932116,0.20412809796130696,0,0,6,6,0.0,0.0,161.4450334340956,-589435.817067883,22727920.182932116,-589435.817067883
2023-05-22,29166944.715137266,-589920.2848627333,29756865.0,0.0,589920.2848627333,29756865.0,29756865.0,5951373.0,23215571.715137266,0.20404512910504866,0,0,6,6,0.0,0.0,484.4677948503148,-589920.2848627333,23215571.715137266,-589920.2848627333
2023-05-23,29061333.093141414,-590081.9068585861,29651415.0,0.0,590081.9068585861,29651415.0,29651415.0,5930283.0,23131050.093141414,0.20406094176731243,0,0,6,6,0.0,0.0,161.62199585280368,-590081.9068585861,23131050.093141414,-590081.9068585861
2023-05-24,29189211.426865563,-590243.5731344378,29779455.0,0.0,590243.5731344378,29779455.0,29779455.0,5955891.0,23233320.426865563,0.20404425843852145,0,0,6,6,0.0,0.0,161.66627585166745,-590243.5731344378,23233320.426865563,-590243.5731344378
2023-05-25,29221277.21955518,-583157.7804448198,29812275.0,7839.999999999999,583157.7804448198,29812275.0,29804435.0,5960887.0,23260390.21955518,0.2039913230079797,0,1,6,6,0.0,0.0,161.71056798203776,-583157.7804448198,23260390.21955518,-583157.7804448198
2023-05-26,29642997.011069864,-581837.9889301362,30239010.0,14175.0,581837.9889301362,30239010.0,30224835.0,6044967.0,23598030.011069864,0.2039256353783179,0,1,6,6,0.0,0.0,159.769254916389,-581837.9889301362,23598030.011069864,-581837.9889301362
2023-05-29,29559932.24472534,-577212.7552746627,30155325.0,18180.0,577212.7552746627,30155325.0,30137145.0,6027429.0,23532503.24472534,0.20390537265441575,0,2,6,6,0.0,0.0,478.22300460011195,-577212.7552746627,23532503.24472534,-577212.7552746627
2023-05-30,29702724.10424444,-577370.8957555599,30298500.0,18405.0,577370.8957555599,30298500.0,30280095.0,6056019.0,23646705.10424444,0.20388766292094437,0,2,6,6,0.0,0.0,158.1404808971679,-577370.8957555599,23646705.10424444,-577370.8957555599
2023-05-31,29884185.92043738,-577529.0795626162,30479265.0,17550.0,577529.0795626162,30479265.0,30461715.0,6092343.0,23791842.92043738,0.20386511502170554,0,2,6,6,0.0,0.0,158.1838070563178,-577529.0795626162,23791842.92043738,-577529.0795626162
2023-06-01,29840858.6533435,-577351.3466565019,30432690.0,14480.0,577351.3466565019,30432690.0,30418210.0,6083642.0,23757216.6533435,0.2038695357487095,0,3,6,6,0.0,0.0,158.2271450856483,-577351.3466565019,23757216.6533435,-577351.3466565019
2023-06-02,29738400.47489236,-476709.52510764066,30227235.0,12125.0,476709.52510764066,30227235.0,30215110.0,6043022.0,23695378.47489236,0.20320601994387774,0,3,6,6,0.0,0.0,158.17845113876766,-476709.52510764066,23695378.47489236,-476709.52510764066
2023-06-05,29699208.658844326,-477101.3411556743,30188805.0,12495.0,477101.3411556743,30188805.0,30176310.0,6035262.0,23663946.658844326,0.2032128892499201,0,3,6,6,0.0,0.0,391.81604803367725,-477101.3411556743,23663946.658844326,-477101.3411556743
2023-06-06,29430077.94614812,-477232.05385188136,29917260.0,9950.0,477232.05385188136,29917260.0,29907310.0,5981462.0,23448615.94614812,0.20324315861293424,0,3,6,6,0.0,0.0,130.71269620703407,-477232.05385188136,23448615.94614812,-477232.05385188136
2023-06-07,29706892.197640214,-477362.802359786,30194010.0,9755.0,477362.802359786,30194010.0,30184255.0,6036851.0,23670041.197640214,0.20321381852523573,0,3,6,6,0.0,0.0,130.74850790462503,-477362.802359786,23670041.197640214,-477362.802359786
2023-06-08,29506976.4133108,-477493.5866891996,29994255.0,9785.0,477493.5866891996,29994255.0,29984470.0,5996894.0,23510082.4133108,0.20323647926511237,0,3,6,6,0.0,0.0,130.78432941364,-477493.5866891996,23510082.4133108,-477493.5866891996
2023-06-09,29166235.593150064,-477624.4068499364,29656485.0,12625.0,477624.4068499364,29656485.0,29643860.0,5928772.0,23237463.593150064,0.20327518719599255,0,3,6,6,0.0,0.0,130.82016073676704,-477624.4068499364,23237463.593150064,-477624.4068499364
2023-06-12,29536108.025144435,-478016.9748555665,30026805.0,12680.0,478016.9748555665,30026805.0,30014125.0,6002825.0,23533283.025144435,0.2032368311657624,0,3,6,6,0.0,0.0,392.56800563008477,-478016.9748555665,23533283.025144435,-478016.9748555665
2023-06-13,29573657.06158968,-478147.9384103215,30063570.0,11765.0,478147.9384103215,30063570.0,30051805.0,6010361.0,23563296.06158968,0.20323360710793756,0,3,6,6,0.0,0.0,130.96355475494974,-478147.9384103215,23563296.06158968,-478147.9384103215
2023-06-14,29572421.062154494,-478278.9378455024,30060990.0,10290.0,478278.9378455024,30060990.0,30050700.0,6010140.0,23562281.062154494,0.20323462821552737,0,3,6,6,0.0,0.0,130.99943518091,-478278.9378455024,23562281.062154494,-478278.9378455024
2023-06-15,29384790.02682906,-478409.97317093954,29871225.0,8025.0,478409.97317093954,29871225.0,29863200.0,5972640.0,23412150.02682906,0.2032561741821816,0,3,6,6,0.0,0.0,131.03532543712396,-478409.97317093954,23412150.02682906,-478409.97317093954
2023-06-16,29676748.955603532,-459731.0443964658,30144765.0,8285.0,459731.0443964658,30144765.0,30136480.0,6027296.0,23649452.955603532,0.20309825746131577,0,3,6,6,0.0,0.0,131.07122552628482,-459731.0443964658,23649452.955603532,-459731.0443964658
2023-06-19,29829524.66770955,-437390.3322904465,30297210.0,30295.0,437390.3322904465,30297210.0,30266915.0,6053383.0,23776141.66770955,0.20293260008104602,0,4,6,6,0.0,0.0,377.8611323806569,-437390.3322904465,23776141.66770955,-437390.3322904465
2023-06-20,30310079.8347418,-437510.1652581973,30790395.0,42805.0,437510.1652581973,30790395.0,30747590.0,6149518.0,24160561.8347418,0.20288689549907896,0,4,6,6,0.0,0.0,119.83296775080727,-437510.1652581973,24160561.8347418,-437510.1652581973
2023-06-21,30364524.968943104,-437630.0310568982,30844965.0,42810.0,437630.0310568982,30844965.0,30802155.0,6160431.0,24204093.968943104,0.20288250866104116,0,4,6,6,0.0,0.0,119.86579870087597,-437630.0310568982,24204093.968943104,-437630.0310568982
2023-06-22,30160230.070304457,-437749.9296955439,30621810.0,23830.0,437749.9296955439,30621810.0,30597980.0,6119596.0,24040634.070304457,0.20290282884895197,0,4,6,6,0.0,0.0,119.89863864572554,-437749.9296955439,24040634.070304457,-437749.9296955439
2023-06-23,29982925.13881687,-437869.8611831317,30433695.0,12900.0,437869.8611831317,30433695.0,30420795.0,6084159.0,23898766.13881687,0.20292079481342032,0,4,6,6,0.0,0.0,119.93148758782024,-437869.8611831317,23898766.13881687,-437869.8611831317
2023-06-26,30064790.24578028,-438229.75421972055,30511245.0,8225.0,438229.75421972055,30511245.0,30503020.0,6100604.0,23964186.24578028,0.20291523573347547,0,4,6,6,0.0,0.0,359.8930365888754,-438229.75421972055,23964186.24578028,-438229.75421972055
2023-06-27,30527310.182833917,-438349.8171660821,30989280.0,23620.0,438349.8171660821,30989280.0,30965660.0,6193132.0,24334178.182833917,0.20287185352748552,0,4,6,6,0.0,0.0,120.06294636156727,-438349.8171660821,24334178.182833917,-438349.8171660821
2023-06-28,30431770.086993597,-438469.91300640156,30870240.0,0.0,438469.91300640156,30870240.0,30870240.0,6174048.0,24257722.086993597,0.20288165894887464,0,0,6,6,0.0,0.0,120.09584031947456,-438469.91300640156,24257722.086993597,-438469.91300640156
2023-06-30,30965269.3735399,-219115.6264601004,31410315.0,225930.0,219115.6264601004,31410315.0,31184385.0,6236877.0,24728392.3735399,0.2014152347510165,0,4,6,6,0.0,0.0,240.2574865788502,-219115.6264601004,24728392.3735399,-219115.6264601004
2023-07-03,30915874.278504454,-219295.72149554707,31353480.0,218310.0,219295.72149554707,31353480.0,31135170.0,6227034.0,24688840.278504454,0.2014186609734535,0,4,6,6,0.0,0.0,180.09503544665787,-219295.72149554707,24688840.278504454,-219295.72149554707
2023-07-04,31134724.197484866,-219355.80251513488,31576620.0,222540.0,219355.80251513488,31576620.0,31354080.0,6270816.0,24863908.197484866,0.20140907496802463,0,4,6,6,0.0,0.0,60.08101958782112,-219355.80251513488,24863908.197484866,-219355.80251513488
2023-07-05,31482299.100004725,-219415.899995276,32004180.0,302465.0,219415.899995276,32004180.0,31701715.0,6340343.0,25141956.100004725,0.20139390010429856,0,4,6,6,0.0,0.0,60.09748014113285,-219415.899995276,25141956.100004725,-219415.899995276
2023-07-06,31373328.98605952,-219476.0139404802,31809690.0,216885.0,219476.0139404802,31809690.0,31592805.0,6318561.0,25054767.98605952,0.20139912480462627,0,4,6,6,0.0,0.0,60.11394520418521,-219476.0139404802,25054767.98605952,-219476.0139404802
2023-07-07,31031103.85564474,-219536.1443552584,31426950.0,176310.0,219536.1443552584,31426950.0,31250640.0,6250128.0,24780975.85564474,0.20141494253879288,0,4,6,6,0.0,0.0,60.13041477821375,-219536.1443552584,24780975.85564474,-219536.1443552584
2023-07-10,30821968.414978147,-219716.58502185176,31217775.0,176090.0,219716.58502185176,31217775.0,31041685.0,6208337.0,24613631.414978147,0.20142571416636115,0,4,6,6,0.0,0.0,180.4406665933631,-219716.58502185176,24613631.414978147,-219716.58502185176
2023-07-11,30988373.218653485,-219776.7813465153,31395225.0,187075.0,219776.7813465153,31395225.0,31208150.0,6241630.0,24746743.218653485,0.20141844671739154,0,4,6,6,0.0,0.0,60.19632466352104,-219776.7813465153,24746743.218653485,-219776.7813465153
2023-07-12,30869773.005836677,-219836.99416332255,31263555.0,173945.0,219836.99416332255,31263555.0,31089610.0,6217922.0,24651851.005836677,0.20142428643140173,0,4,6,6,0.0,0.0,60.21281680726447,-219836.99416332255,24651851.005836677,-219836.99416332255
2023-07-13,31197237.77652321,-219897.22347679196,31595070.0,177935.0,219897.22347679196,31595070.0,31417135.0,6283427.0,24913810.77652321,0.20140972239306565,0,4,6,6,0.0,0.0,60.22931346940344,-219897.22347679196,24913810.77652321,-219897.22347679196
2023-07-14,32043962.53070856,-219957.46929144312,32402370.0,138450.0,219957.46929144312,32402370.0,32263920.0,6452784.0,25591178.53070856,0.20137284812438944,0,4,6,6,0.0,0.0,60.245814651175884,-219957.46929144312,25591178.53070856,-219957.46929144312
2023-07-17,32211461.743747495,-220138.2562525046,32573250.0,141650.0,220138.2562525046,32573250.0,32431600.0,6486320.0,25725141.743747495,0.2013668318315001,0,4,6,6,0.0,0.0,180.7869610614601,-220138.2562525046,25725141.743747495,-220138.2562525046
2023-07-18,32486051.431896467,-220198.56810353269,32848575.0,142325.0,220198.56810353269,32848575.0,32706250.0,6541250.0,25944801.431896467,0.2013556499383445,0,4,6,6,0.0,0.0,60.31185102808346,-220198.56810353269,25944801.431896467,-220198.56810353269
2023-07-19,32550361.103521645,-220258.89647835557,32915970.0,145350.0,220258.89647835557,32915970.0,32770620.0,6554124.0,25996237.103521645,0.20135334226110643,0,4,6,6,0.0,0.0,60.32837482288567,-220258.89647835557,25996237.103521645,-220258.89647835557
2023-07-20,32483110.7586185,-157319.24138150032,32767905.0,127475.0,157319.24138150032,32767905.0,32640430.0,6528086.0,25955024.7586185,0.20096862177117542,0,4,6,6,0.0,0.0,60.34490314475496,-157319.24138150032,25955024.7586185,-157319.24138150032
2023-07-21,31326772.65745648,-22962.342543522653,31391925.0,42190.0,22962.342543522653,31391925.0,31349735.0,6269947.0,25056825.65745648,0.20014659883923955,0,4,6,6,0.0,0.0,43.10116202232886,-22962.342543522653,25056825.65745648,-22962.342543522653
2023-07-24,31285883.784298223,-22981.215701777604,31344345.0,35480.0,22981.215701777604,31344345.0,31308865.0,6261773.0,25024110.784298223,0.20014691108526914,0,4,6,6,0.0,0.0,18.873158254950127,-22981.215701777604,25024110.784298223,-22981.215701777604
2023-07-25,31183037.488074742,-22987.511925257542,31222305.0,16280.0,22987.511925257542,31222305.0,31206025.0,6241205.0,24941832.488074742,0.20014743600224352,0,4,6,6,0.0,0.0,6.29622347993907,-22987.511925257542,24941832.488074742,-22987.511925257542
2023-07-26,31329381.19012627,-22993.809873730217,31366800.0,14425.0,22993.809873730217,31366800.0,31352375.0,6270475.0,25058906.19012627,0.20014678751383047,0,4,6,6,0.0,0.0,6.2979484726733,-22993.809873730217,25058906.19012627,-22993.809873730217
2023-07-27,31187379.890452333,-23000.109547668224,31210380.0,0.0,23000.109547668224,31210380.0,31210380.0,6242076.0,24945303.890452333,0.20014749626052883,0,0,6,6,0.0,0.0,6.299673938008279,-23000.109547668224,24945303.890452333,-23000.109547668224
2023-07-28,30937374.80164416,75844.80164416131,30963585.0,102055.0,0.0,30963585.0,30861530.0,6172306.0,24765068.80164416,0.1995096881869878,0,4,6,6,0.0,0.0,6.301399876073487,75844.80164416131,24765068.80164416,75844.80164416131
2023-07-31,31184441.71426078,75886.7142607773,31193385.0,84830.0,0.0,31193385.0,31108555.0,6221711.0,24962730.71426078,0.19951330400617,0,4,6,6,41.9126166159777,41.9126166159777,0.0,75886.7142607773,24962730.71426078,75886.7142607773
2023-08-01,31440750.69285343,75900.69285343014,31448355.0,83505.0,0.0,31448355.0,31364850.0,6272970.0,25167780.69285343,0.19951718269328295,0,4,6,6,13.97859265284292,13.97859265284292,0.0,75900.69285343014,25167780.69285343,75900.69285343014
2023-08-02,31305924.834556155,75914.83455615169,31304595.0,74585.0,0.0,31304595.0,31230010.0,6246002.0,25059922.834556155,0.19951501298902782,0,4,6,6,14.141702721544066,14.141702721544066,0.0,75914.83455615169,25059922.834556155,75914.83455615169
2023-08-03,31153138.978893735,75928.97889373398,31135980.0,58770.0,0.0,31135980.0,31077210.0,6215442.0,24937696.978893735,0.1995125436384104,0,4,6,6,14.144337582285731,14.144337582285731,0.0,75928.97889373398,24937696.978893735,75928.97889373398
2023-08-04,31717028.125866666,75943.12586666792,31716825.0,75740.0,0.0,31716825.0,31641085.0,6328217.0,25388811.125866666,0.19952112079627832,0,4,6,6,14.146972933950675,14.146972933950675,0.0,75943.12586666792,25388811.125866666,75943.12586666792
2023-08-07,31961755.574692998,75985.5746929978,31962990.0,77220.0,0.0,31962990.0,31885770.0,6377154.0,25584601.574692998,0.1995245218960803,0,4,6,6,42.44882632989112,42.44882632989112,0.0,75985.5746929978,25584601.574692998,75985.5746929978
2023-08-08,32003719.732210774,75999.7322107758,31997040.0,69320.0,0.0,31997040.0,31927720.0,6385544.0,25618175.732210774,0.19952505688184563,0,4,6,6,14.157517777988172,14.157517777988172,0.0,75999.7322107758,25618175.732210774,75999.7322107758
2023-08-09,32166928.892366365,76013.89236636116,32156025.0,65110.0,0.0,32156025.0,32090915.0,6418183.0,25748745.892366365,0.199527378615343,0,4,6,6,14.160155585367319,14.160155585367319,0.0,76013.89236636116,25748745.892366365,76013.89236636116
2023-08-10,32096328.055160247,76028.05516024538,32080170.0,59870.0,0.0,32080170.0,32020300.0,6404060.0,25692268.055160247,0.19952625075971564,0,4,6,6,14.162793884218765,14.162793884218765,0.0,76028.05516024538,25692268.055160247,76028.05516024538
2023-08-11,32006077.22059292,76042.22059292001,31996845.0,66810.0,0.0,31996845.0,31930035.0,6386007.0,25620070.22059292,0.19952482636301339,0,4,6,6,14.165432674634076,14.165432674634076,0.0,76042.22059292001,25620070.22059292,76042.22059292001
2023-08-14,32124164.72480879,76084.72480879012,32101995.0,53915.0,0.0,32101995.0,32048080.0,6409616.0,25714548.72480879,0.1995263084630491,0,4,6,6,42.50421587011453,42.50421587011453,0.0,76084.72480879012,25714548.72480879,76084.72480879012
2023-08-16,32285338.076791346,76113.07679134644,32251440.0,42215.0,0.0,32251440.0,32209225.0,6441845.0,25843493.076791346,0.19952849756994764,0,4,6,6,28.351982556316624,28.351982556316624,0.0,76113.07679134644,25843493.076791346,76113.07679134644
2023-08-17,32283102.258065123,76127.25806512326,32242920.0,35945.0,0.0,32242920.0,32206975.0,6441395.0,25841707.258065123,0.1995283770595739,0,4,6,6,14.181273776826039,14.181273776826039,0.0,76127.25806512326,25841707.258065123,76127.25806512326
2023-08-18,31981181.441981133,76141.44198113364,31929255.0,24215.0,0.0,31929255.0,31905040.0,6381008.0,25600173.441981133,0.19952383596510176,0,4,6,6,14.183916010387094,14.183916010387094,0.0,76141.44198113364,25600173.441981133,76141.44198113364
2023-08-21,32192559.001657344,76184.00165734238,32135910.0,19535.0,0.0,32135910.0,32116375.0,6423275.0,25769284.001657344,0.19952669806924375,0,4,6,6,42.55967620873537,42.55967620873537,0.0,76184.00165734238,25769284.001657344,76184.00165734238
2023-08-22,32304323.196145736,76198.19614573337,32245785.0,17660.0,0.0,32245785.0,32228125.0,6445625.0,25858698.196145736,0.1995282476857164,0,4,6,6,14.194488390985317,14.194488390985317,0.0,76198.19614573337,25858698.196145736,76198.19614573337
2023-08-23,32245117.393278822,76212.39327882005,32184990.0,16085.0,0.0,32184990.0,32168905.0,6433781.0,25811336.393278822,0.19952729343578257,0,4,6,6,14.197133086673372,14.197133086673372,0.0,76212.39327882005,25811336.393278822,76212.39327882005
2023-08-24,32217016.593057096,76226.59305709516,32152905.0,12115.0,0.0,32152905.0,32140790.0,6428158.0,25788858.593057096,0.1995267929739123,0,4,6,6,14.19977827511714,14.19977827511714,0.0,76226.59305709516,25788858.593057096,76226.59305709516
2023-08-25,31968445.795481052,76240.79548105157,31900215.0,8010.0,0.0,31900215.0,31892205.0,6378441.0,25590004.795481052,0.19952302469773597,0,4,6,6,14.202423956408431,14.202423956408431,0.0,76240.79548105157,25590004.795481052,76240.79548105157
2023-08-28,31864103.410691444,76283.41069144348,31792410.0,4590.0,0.0,31792410.0,31787820.0,6357564.0,25506539.410691444,0.19952119531054593,0,4,6,6,42.61521039191723,42.61521039191723,0.0,76283.41069144348,25506539.410691444,76283.41069144348
2023-08-29,32064567.623701576,76297.62370157591,31991775.0,3505.0,0.0,31991775.0,31988270.0,6397654.0,25666913.623701576,0.19952410009330562,0,4,6,6,14.213010132424598,14.213010132424598,0.0,76297.62370157591,25666913.623701576,76297.62370157591
2023-08-30,32229721.839359857,76311.83935985496,32155245.0,1835.0,0.0,32155245.0,32153410.0,6430682.0,25799039.839359857,0.19952645052451765,0,4,6,6,14.215658279055608,14.215658279055608,0.0,76311.83935985496,25799039.839359857,76311.83935985496
2023-08-31,32336826.057666775,76326.05766677404,32260500.0,0.0,0.0,32260500.0,32260500.0,6452100.0,25884726.057666775,0.19952793104969138,0,0,6,6,14.218306919085308,14.218306919085308,0.0,76326.05766677404,25884726.057666775,76326.05766677404
2023-09-01,32677268.822379787,192753.82237978664,32604255.0,119740.0,0.0,32604255.0,32484515.0,6496903.0,26180365.822379787,0.19882025744913068,0,4,6,6,14.220956052605622,14.220956052605622,0.0,-3246.1776202133624,25985556.822379787,-3246.1776202133624
2023-09-04,33304134.34107626,198014.34107625872,33327435.0,221315.0,0.0,34307435.0,34086120.0,6817224.0,26486910.34107626,0.20469602753168856,1,4,6,7,108.3316616816869,108.3316616816869,0.0,2014.3410762587155,26486910.34107626,2014.3410762587155
2023-09-05,33369496.437137164,198051.43713716645,33387900.0,216455.0,0.0,34367900.0,34151445.0,6830289.0,26539207.437137164,0.2046866069096122,1,4,6,7,37.09606090773071,37.09606090773071,0.0,2051.4371371664456,26539207.437137164,2051.4371371664456
2023-09-06,33360868.54014766,198088.5401476604,33375930.0,213150.0,0.0,34355930.0,34142780.0,6828556.0,26532312.54014766,0.20468759654090757,1,4,6,7,37.10301049394447,37.10301049394447,0.0,2088.5401476603874,26532312.54014766,2088.5401476603874
2023-09-07,33597185.65010904,198125.65010904247,33692355.0,293295.0,0.0,34672355.0,34379060.0,6875812.0,26721373.650109038,0.20465440384223627,1,4,6,7,37.10996138209562,37.10996138209562,0.0,2125.6501090424717,26721373.650109038,2125.6501090424717
2023-09-08,33600302.76702262,198162.7670226149,33716760.0,314620.0,0.0,34696760.0,34382140.0,6876428.0,26723874.767022617,0.20465375111884246,1,4,6,7,37.11691357242805,37.11691357242805,0.0,2162.767022614891,26723874.767022617,2162.767022614891
2023-09-11,33828359.13862381,198274.13862381046,34067970.0,437885.0,0.0,35047970.0,34610085.0,6922017.0,26906342.13862381,0.2046217190622388,1,4,6,7,111.37160119555716,111.37160119555716,0.0,2274.1386238104606,26906342.13862381,2274.1386238104606
2023-09-12,33828106.283355266,198311.28335526193,34079985.0,450190.0,0.0,35059985.0,34609795.0,6921959.0,26906147.283355266,0.20462153399955088,1,4,6,7,37.14473145146647,37.14473145146647,0.0,2311.2833552619268,26906147.283355266,2311.2833552619268
2023-09-13,33751833.43504542,198348.43504541757,33931275.0,377790.0,0.0,34911275.0,34533485.0,6906697.0,26845136.43504542,0.20463175765819566,1,4,6,7,37.151690155633226,37.151690155633226,0.0,2348.435045417573,26845136.43504542,2348.435045417573
