date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-07-03,TATAMOTORS,option_sale,9876899.409783622,134213.625,11271750.0,2226819.0,0.0,187.61978684,0.0,0.0,10010925.414996782,3234099.4097836222,2120323.99478684,1113775.4149967823,14,14,0,
2023-07-03,SUNPHARMA,option_sale,10010925.414996782,17472.0,2772000.0,550816.0,0.0,44.95218176,0.0,0.0,10028352.462815022,1113775.4149967823,536972.9521817602,576802.4628150221,4,4,0,
2023-07-04,,cash_interest,10028352.462815022,0.0,0.0,0.0,0.0,0.0,1847.2568673233447,0.0,10030199.719682345,578649.7196823452,0.0,578649.7196823452,0,0,0,
2023-07-05,,cash_interest,10030199.719682345,0.0,0.0,0.0,0.0,0.0,1847.5971383645278,0.0,10032047.316820709,580497.316820709,0.0,580497.316820709,0,0,0,
2023-07-06,,cash_interest,10032047.316820709,0.0,0.0,0.0,0.0,0.0,1847.9374720848018,0.0,10033895.254292794,582345.2542927936,0.0,582345.2542927936,0,0,0,
2023-07-07,,cash_interest,10033895.254292794,0.0,0.0,0.0,0.0,0.0,1848.277868495713,0.0,10035743.53216129,584193.5321612898,0.0,584193.5321612898,0,0,0,
2023-07-10,,cash_interest,10035743.53216129,0.0,0.0,0.0,0.0,0.0,5545.854982826426,0.0,10041289.387144117,589739.3871441167,0.0,589739.3871441167,0,0,0,
2023-07-11,,cash_interest,10041289.387144117,0.0,0.0,0.0,0.0,0.0,1849.6398930892992,0.0,10043139.027037205,591589.0270372052,0.0,591589.0270372052,0,0,0,
2023-07-12,,cash_interest,10043139.027037205,0.0,0.0,0.0,0.0,0.0,1849.9806030919895,0.0,10044989.007640297,593439.0076402966,0.0,593439.0076402966,0,0,0,
2023-07-13,,cash_interest,10044989.007640297,0.0,0.0,0.0,0.0,0.0,1850.3213758546287,0.0,10046839.32901615,595289.3290161509,0.0,595289.3290161509,0,0,0,
2023-07-14,,cash_interest,10046839.32901615,0.0,0.0,0.0,0.0,0.0,1850.6622113887781,0.0,10048689.99122754,597139.9912275393,0.0,597139.9912275393,0,0,0,
2023-07-17,,cash_interest,10048689.99122754,0.0,0.0,0.0,0.0,0.0,5553.009329118,0.0,10054243.000556657,602693.0005566571,0.0,602693.0005566571,0,0,0,
2023-07-18,,cash_interest,10054243.000556657,0.0,0.0,0.0,0.0,0.0,1852.025993041579,0.0,10056095.026549699,604545.0265496988,0.0,604545.0265496988,0,0,0,
2023-07-19,,cash_interest,10056095.026549699,0.0,0.0,0.0,0.0,0.0,1852.367142572052,0.0,10057947.39369227,606397.3936922699,0.0,606397.3936922699,0,0,0,
2023-07-20,,cash_interest,10057947.39369227,0.0,0.0,0.0,0.0,0.0,1852.7083549434367,0.0,10059800.102047214,608250.1020472143,0.0,608250.1020472143,0,0,0,
2023-07-21,,cash_interest,10157800.102047214,0.0,0.0,0.0,0.0,0.0,1871.1015657837477,0.0,10159671.203612998,708121.2036129981,0.0,708121.2036129981,0,0,0,
2023-07-24,,cash_interest,10390071.203612998,0.0,0.0,0.0,0.0,0.0,5741.660094423429,0.0,10395812.863707421,944262.8637074213,0.0,944262.8637074213,0,0,0,
2023-07-25,,cash_interest,10395812.863707421,0.0,0.0,0.0,0.0,0.0,1914.9443315937551,0.0,10397727.808039015,946177.8080390152,0.0,946177.8080390152,0,0,0,
2023-07-26,,cash_interest,10397727.808039015,0.0,0.0,0.0,0.0,0.0,1915.2970708976634,0.0,10399643.105109913,948093.1051099133,0.0,948093.1051099133,0,0,0,
2023-07-27,,cash_interest,10399643.105109913,0.0,0.0,0.0,0.0,0.0,1915.649875177359,0.0,10401558.75498509,950008.7549850903,0.0,950008.7549850903,0,0,0,
2023-07-28,,cash_interest,10401558.75498509,0.0,0.0,0.0,0.0,0.0,1916.0027444448117,0.0,10403474.757729536,10403474.757729536,0.0,10403474.757729536,0,0,0,
2023-07-28,HCLTECH,option_sale,10403474.757729536,19250.0,0.0,2158954.0,0.0,47.12504,0.0,0.0,10422677.632689536,10403474.757729536,0.0,10403474.757729536,11,11,0,
2023-07-28,HDFCLIFE,option_sale,10422677.632689536,95344.48000000001,0.0,2011086.0,0.0,140.1185821184,0.0,0.0,10517881.994107418,10422677.632689536,0.0,10422677.632689536,14,14,0,
2023-07-28,CIPLA,put_decision,10517881.994107418,109200.0,11544000.0,2286960.0,0.0,0.0,0.0,0.0,10517881.994107418,10517881.994107418,2287117.051136,8230764.942971418,16,16,0,
2023-07-28,SUNPHARMA,put_decision,10517881.994107418,108150.0,11340000.0,2246370.0,0.0,0.0,0.0,0.0,10517881.994107418,8209081.994107418,2246525.767952,5962556.226155418,15,15,0,
2023-07-28,LT,put_decision,10517881.994107418,61425.0,11250000.0,2237715.0,0.0,0.0,0.0,0.0,10517881.994107418,5941081.994107418,2237813.666264,3703268.327843418,15,15,0,
2023-07-28,DRREDDY,put_decision,10517881.994107418,102212.5,11262500.0,2232057.4999999995,0.0,0.0,0.0,0.0,10517881.994107418,3691081.9941074178,2232206.011852,1458875.9822554179,17,17,0,
2023-07-28,TATAMOTORS,put_decision,10517881.994107418,67830.0,6840000.0,1354433.9999999998,0.0,0.0,0.0,0.0,10517881.994107418,1438581.9941074178,1354531.416763323,84050.57734409487,13,8,5,insufficient_liquidity
2023-07-28,NTPC,put_decision,10517881.994107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517881.994107418,70581.99410741776,117671.87420126316,-47089.88009384539,19,0,19,insufficient_liquidity
2023-07-28,TATASTEEL,put_decision,10517881.994107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517881.994107418,70581.99410741776,124253.3686231111,-53671.374515693344,18,0,18,insufficient_liquidity
2023-07-28,HINDALCO,put_decision,10517881.994107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517881.994107418,70581.99410741776,117275.84975966316,-46693.8556522454,19,0,19,insufficient_liquidity
2023-07-28,HEROMOTOCO,put_decision,10517881.994107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517881.994107418,70581.99410741776,178031.08358986667,-107449.08948244891,12,0,12,insufficient_liquidity
2023-07-28,DIVISLAB,put_decision,10517881.994107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517881.994107418,70581.99410741776,138377.4593936,-67795.46528618224,16,0,16,insufficient_liquidity
2023-07-28,SBIN,put_decision,10517881.994107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517881.994107418,70581.99410741776,173817.1725126154,-103235.17840519763,13,0,13,insufficient_liquidity
2023-07-31,,cash_interest,10517881.994107418,0.0,0.0,0.0,0.0,0.0,5812.2896503752045,0.0,10523694.283757793,76394.28375779279,0.0,76394.28375779279,0,0,0,
2023-07-31,HCLTECH,option_sale,10523694.283757793,5775.0,0.0,2183146.0,0.0,30.657511999999997,0.0,0.0,10529438.626245793,10523694.283757793,0.0,10523694.283757793,3,3,0,
2023-07-31,CIPLA,option_sale,10529438.626245793,93795.52,11544000.0,2289560.0,0.0,138.2256290816,0.0,0.0,10623095.92061671,10529438.626245793,2215142.7056290824,8314295.920616711,16,16,0,
2023-07-31,SUNPHARMA,option_sale,10623095.92061671,92137.5,11340000.0,2249100.0,0.0,136.199396,0.0,0.0,10715097.221220711,8314295.920616711,2175998.6993959993,6138297.221220711,15,15,0,
2023-07-31,LT,option_sale,10715097.221220711,39048.75,11250000.0,2241990.0,0.0,71.32069640000002,0.0,0.0,10754074.65052431,6138297.221220711,2211022.5706964005,3927274.650524311,15,15,0,
2023-07-31,DRREDDY,option_sale,10754074.65052431,73137.1875,11262500.0,2237497.5,0.0,112.9794941,0.0,0.0,10827098.85853021,3927274.650524311,2179475.7919941004,1747798.8585302103,17,17,0,
2023-07-31,TATAMOTORS,option_sale,10827098.85853021,49462.32,6840000.0,1357854.0,0.0,84.04691202560001,0.0,0.0,10876477.131618185,1747798.8585302103,1318621.7269120254,429177.13161818497,8,8,0,
2023-08-01,,cash_interest,10876477.131618185,0.0,0.0,0.0,0.0,0.0,2003.4843358534245,0.0,10878480.615954038,431180.61595403776,0.0,431180.61595403776,0,0,0,
2023-08-02,,cash_interest,10878480.615954038,0.0,0.0,0.0,0.0,0.0,2026.862116133491,0.0,10880507.478070172,433207.47807017155,0.0,433207.47807017155,0,0,0,
2023-08-03,,cash_interest,10880507.478070172,0.0,0.0,0.0,0.0,0.0,2027.2397580287936,0.0,10882534.717828201,435234.71782820113,0.0,435234.71782820113,0,0,0,
2023-08-04,,cash_interest,10882534.717828201,0.0,0.0,0.0,0.0,0.0,2027.6174702857647,0.0,10884562.335298486,437262.33529848605,0.0,437262.33529848605,0,0,0,
2023-08-07,,cash_interest,10884562.335298486,0.0,0.0,0.0,0.0,0.0,6083.985758752543,0.0,10890646.321057238,443346.3210572377,0.0,443346.3210572377,0,0,0,
2023-08-08,,cash_interest,10890646.321057238,0.0,0.0,0.0,0.0,0.0,2029.1288119764351,0.0,10892675.449869214,445375.4498692136,0.0,445375.4498692136,0,0,0,
2023-08-09,,cash_interest,10892675.449869214,0.0,0.0,0.0,0.0,0.0,2029.506876199091,0.0,10894704.956745412,447404.9567454122,0.0,447404.9567454122,0,0,0,
2023-08-10,,cash_interest,10894704.956745412,0.0,0.0,0.0,0.0,0.0,2029.8850108621032,0.0,10896734.841756275,449434.8417562749,0.0,449434.8417562749,0,0,0,
2023-08-11,,cash_interest,10896734.841756275,0.0,0.0,0.0,0.0,0.0,2030.2632159785965,0.0,10898765.104972253,451465.1049722526,0.0,451465.1049722526,0,0,0,
2023-08-14,,cash_interest,10898765.104972253,0.0,0.0,0.0,0.0,0.0,6091.924474685091,0.0,10904857.029446937,457557.02944693714,0.0,457557.02944693714,0,0,0,
2023-08-16,,cash_interest,10904857.029446937,0.0,0.0,0.0,0.0,0.0,4063.5530595004157,0.0,10908920.582506437,461620.58250643685,0.0,461620.58250643685,0,0,0,
2023-08-17,,cash_interest,10908920.582506437,0.0,0.0,0.0,0.0,0.0,2032.5336448330918,0.0,10910953.11615127,463653.1161512695,0.0,463653.1161512695,0,0,0,
2023-08-18,,cash_interest,10910953.11615127,0.0,0.0,0.0,0.0,0.0,2032.912343439075,0.0,10912986.028494708,465686.02849470824,0.0,465686.02849470824,0,0,0,
2023-08-21,,cash_interest,10912986.028494708,0.0,0.0,0.0,0.0,0.0,6099.8733378108345,0.0,10919085.90183252,471785.9018325191,0.0,471785.9018325191,0,0,0,
2023-08-22,,cash_interest,10919085.90183252,0.0,0.0,0.0,0.0,0.0,2034.4276318123227,0.0,10921120.329464331,473820.32946433127,0.0,473820.32946433127,0,0,0,
2023-08-23,,cash_interest,10921120.329464331,0.0,0.0,0.0,0.0,0.0,2034.8066833031062,0.0,10923155.136147635,475855.13614763506,0.0,475855.13614763506,0,0,0,
2023-08-24,,cash_interest,10923155.136147635,0.0,0.0,0.0,0.0,0.0,2035.185805418192,0.0,10925190.321953053,477890.32195305265,0.0,477890.32195305265,0,0,0,
2023-08-25,,cash_interest,10925190.321953053,0.0,0.0,0.0,0.0,0.0,2035.5649981707393,0.0,10927225.886951223,479925.886951223,0.0,479925.886951223,0,0,0,
2023-08-28,,cash_interest,10927225.886951223,0.0,0.0,0.0,0.0,0.0,6107.832784721726,0.0,10933333.719735945,486033.71973594464,0.0,486033.71973594464,0,0,0,
2023-08-29,,cash_interest,10933333.719735945,0.0,0.0,0.0,0.0,0.0,2037.0822637747744,0.0,10935370.80199972,488070.8019997198,0.0,488070.8019997198,0,0,0,
2023-08-30,,cash_interest,10935370.80199972,0.0,0.0,0.0,0.0,0.0,2037.4618098725848,0.0,10937408.263809592,490108.26380959153,0.0,490108.26380959153,0,0,0,
2023-08-31,,cash_interest,10937408.263809592,0.0,0.0,0.0,0.0,0.0,2037.8414266868524,0.0,10939446.105236279,492146.10523627885,0.0,492146.10523627885,0,0,0,
2023-09-01,,cash_interest,10939446.105236279,0.0,0.0,0.0,0.0,0.0,2038.2211142307526,0.0,10941484.32635051,10941484.32635051,0.0,10941484.32635051,0,0,0,
2023-09-01,HCLTECH,option_sale,10941484.32635051,66885.0,0.0,2310448.0,0.0,105.3388208,0.0,0.0,11008263.98752971,10941484.32635051,0.0,10941484.32635051,14,14,0,
2023-09-01,HDFCLIFE,option_sale,11008263.98752971,63062.99999999999,0.0,1962422.0,0.0,100.66803104,0.0,0.0,11071226.31949867,11008263.98752971,0.0,11008263.98752971,14,14,0,
2023-09-01,MARUTI,put_decision,11071226.31949867,71459.99999999999,11760000.0,2337708.0,0.0,0.0,0.0,0.0,11071226.31949867,11071226.31949867,2337818.9298368003,8733407.389661869,12,12,0,
2023-09-01,CIPLA,put_decision,11071226.31949867,81900.0,11505000.0,2284620.0,0.0,0.0,0.0,0.0,11071226.31949867,8719226.31949867,2284743.688352,6434482.631146669,15,15,0,
2023-09-01,TATASTEEL,put_decision,11071226.31949867,99000.0,11880000.0,2356200.0,0.0,0.0,0.0,0.0,11071226.31949867,6418226.319498669,2356344.58592,4061881.7335786694,18,18,0,
2023-09-04,,cash_interest,11071226.31949867,0.0,0.0,0.0,0.0,0.0,6222.259715722713,0.0,11077448.579214392,4048448.579214392,0.0,4048448.579214392,0,0,0,
2023-09-04,MARUTI,option_sale,11077448.579214392,62185.439999999995,11760000.0,2339244.0,0.0,99.59558251519998,0.0,0.0,11139534.423631877,11077448.579214392,2289914.1555825155,8787534.423631877,12,12,0,
2023-09-04,CIPLA,option_sale,11139534.423631877,42778.125,6903000.0,1371825.0,0.0,75.87829099999999,0.0,0.0,11182236.670340877,8787534.423631877,1337897.7532909997,7449636.670340877,9,9,0,
2023-09-04,TATASTEEL,option_sale,11182236.670340877,49500.0,11880000.0,2364120.0,0.0,84.09296,0.0,0.0,11231652.577380877,7449636.670340877,2326584.09296,5123052.577380877,18,18,0,
2023-09-05,,cash_interest,11231652.577380877,0.0,0.0,0.0,0.0,0.0,2104.1408710116234,0.0,11233756.718251888,5125156.718251888,0.0,5125156.718251888,0,0,0,
2023-09-06,,cash_interest,11233756.718251888,0.0,0.0,0.0,0.0,0.0,2104.5350613388755,0.0,11235861.253313227,5127261.253313227,0.0,5127261.253313227,0,0,0,
2023-09-07,,cash_interest,11235861.253313227,0.0,0.0,0.0,0.0,0.0,2104.9293255138514,0.0,11237966.18263874,5129366.18263874,0.0,5129366.18263874,0,0,0,
2023-09-08,,cash_interest,11237966.18263874,0.0,0.0,0.0,0.0,0.0,2105.3236635503863,0.0,11240071.50630229,5131471.50630229,0.0,5131471.50630229,0,0,0,
2023-09-11,,cash_interest,11240071.50630229,0.0,0.0,0.0,0.0,0.0,6317.1542263869505,0.0,11246388.660528677,5137788.660528677,0.0,5137788.660528677,0,0,0,
2023-09-12,,cash_interest,11246388.660528677,0.0,0.0,0.0,0.0,0.0,2106.901532865815,0.0,11248495.562061543,5139895.562061543,0.0,5139895.562061543,0,0,0,
2023-09-13,,cash_interest,11248495.562061543,0.0,0.0,0.0,0.0,0.0,2107.2962403762153,0.0,11250602.858301919,5142002.858301919,0.0,5142002.858301919,0,0,0,
2023-09-14,,cash_interest,11250602.858301919,0.0,0.0,0.0,0.0,0.0,2107.691021831229,0.0,11252710.54932375,5144110.549323751,0.0,5144110.549323751,0,0,0,
2023-09-15,,cash_interest,11252710.54932375,0.0,0.0,0.0,0.0,0.0,2108.0858772447086,0.0,11254818.635200996,5146218.635200996,0.0,5146218.635200996,0,0,0,
2023-09-18,,cash_interest,11254818.635200996,0.0,0.0,0.0,0.0,0.0,6325.4424198915285,0.0,11261144.077620888,5152544.077620888,0.0,5152544.077620888,0,0,0,
2023-09-20,,cash_interest,11261144.077620888,0.0,0.0,0.0,0.0,0.0,4219.3316334928995,0.0,11265363.409254381,5156763.409254381,0.0,5156763.409254381,0,0,0,
2023-09-21,,cash_interest,11265363.409254381,0.0,0.0,0.0,0.0,0.0,2110.45626749065,0.0,11267473.865521872,5158873.865521872,0.0,5158873.865521872,0,0,0,
2023-09-22,,cash_interest,11267473.865521872,0.0,0.0,0.0,0.0,0.0,2110.851640946009,0.0,11269584.717162818,5160984.717162818,0.0,5160984.717162818,0,0,0,
2023-09-25,,cash_interest,11269584.717162818,0.0,0.0,0.0,0.0,0.0,6333.741265412217,0.0,11275918.45842823,5167318.45842823,0.0,5167318.45842823,0,0,0,
2023-09-26,,cash_interest,11275918.45842823,0.0,0.0,0.0,0.0,0.0,2112.433653294673,0.0,11278030.892081525,5169430.892081525,0.0,5169430.892081525,0,0,0,
2023-09-27,,cash_interest,11278030.892081525,0.0,0.0,0.0,0.0,0.0,2112.82939719403,0.0,11280143.72147872,5171543.721478719,0.0,5171543.721478719,0,0,0,
2023-09-28,,cash_interest,11280143.72147872,0.0,0.0,0.0,0.0,0.0,2113.225215232158,0.0,11282256.946693951,5173656.946693951,0.0,5173656.946693951,0,0,0,
2023-09-28,CIPLA,put_assignment,11282256.946693951,0.0,6809692.5,1361938.5,-6903000.0,28310.44554,0.0,0.0,4350946.5011539515,4350946.5011539515,0.0,4350946.5011539515,0,0,0,
2023-09-28,HCLTECH,call_away,4350946.5011539515,0.0,0.0,0.0,12152000.0,48105.5864098,0.0,0.0,16454840.914744152,16454840.914744152,0.0,16454840.914744152,0,0,0,
2023-09-29,,cash_interest,16454840.914744152,0.0,0.0,0.0,0.0,0.0,3082.6544051437627,0.0,16457923.569149295,16457923.569149295,0.0,16457923.569149295,0,0,0,
2023-09-29,CIPLA,option_sale,16457923.569149295,92400.75,0.0,1368841.5000000002,0.0,136.52110856000002,0.0,0.0,16550187.798040735,16457923.569149295,0.0,16457923.569149295,9,9,0,
2023-09-29,HDFCLIFE,option_sale,16550187.798040735,54670.0,0.0,1951950.0,0.0,90.41111360000001,0.0,0.0,16604767.386927135,16550187.798040735,0.0,16550187.798040735,14,14,0,
2023-09-29,COALINDIA,put_decision,16604767.386927135,128100.0,11760000.0,2326380.0,0.0,0.0,0.0,0.0,16604767.386927135,16604767.386927135,2326560.1484479997,14278207.238479136,10,10,0,
2023-09-29,LT,put_decision,16604767.386927135,60480.0,12012000.0,2390304.0,0.0,0.0,0.0,0.0,16604767.386927135,14252767.386927135,2390401.5113984,11862365.875528734,14,14,0,
2023-09-29,BHARTIARTL,put_decision,16604767.386927135,47214.99999999999,11704000.0,2331357.0000000005,0.0,0.0,0.0,0.0,16604767.386927135,11850367.386927135,2331438.3005072,9518929.086419936,14,14,0,
2023-10-03,,cash_interest,16604767.386927135,0.0,0.0,0.0,0.0,0.0,12442.966686073074,0.0,16617210.353613209,9522010.353613209,0.0,9522010.353613209,0,0,0,
2023-10-03,COALINDIA,option_sale,16617210.353613209,136500.0,11760000.0,2323860.0,0.0,190.41392000000002,0.0,0.0,16753519.939693209,16617210.353613209,2215690.41392,14401519.939693209,10,10,0,
2023-10-03,LT,option_sale,16753519.939693209,39312.0,12012000.0,2394336.0,0.0,71.64240896,0.0,0.0,16792760.29728425,14401519.939693209,2363159.6424089596,12038360.29728425,14,14,0,
2023-10-03,BHARTIARTL,option_sale,16792760.29728425,37240.0,11704000.0,2333086.0,0.0,69.1102592,0.0,0.0,16829931.187025048,12038360.29728425,2303629.1102592014,9734731.187025048,14,14,0,
2023-10-04,,cash_interest,16829931.187025048,0.0,0.0,0.0,0.0,0.0,3178.57457902237,0.0,16833109.76160407,9737909.76160407,0.0,9737909.76160407,0,0,0,
2023-10-05,,cash_interest,16833109.76160407,0.0,0.0,0.0,0.0,0.0,3179.174898550842,0.0,16836288.93650262,9741088.93650262,0.0,9741088.93650262,0,0,0,
2023-10-06,,cash_interest,16836288.93650262,0.0,0.0,0.0,0.0,0.0,3179.775331458291,0.0,16839468.71183408,9744268.71183408,0.0,9744268.71183408,0,0,0,
2023-10-09,,cash_interest,16839468.71183408,0.0,0.0,0.0,0.0,0.0,9541.127633298394,0.0,16849009.83946738,9753809.83946738,0.0,9753809.83946738,0,0,0,
2023-10-10,,cash_interest,16849009.83946738,0.0,0.0,0.0,0.0,0.0,3182.1778569550784,0.0,16852192.017324336,9756992.017324336,0.0,9756992.017324336,0,0,0,
2023-10-11,,cash_interest,16852192.017324336,0.0,0.0,0.0,0.0,0.0,3182.7788570144157,0.0,16855374.79618135,9760174.796181351,0.0,9760174.796181351,0,0,0,
2023-10-12,,cash_interest,16855374.79618135,0.0,0.0,0.0,0.0,0.0,3183.3799705812585,0.0,16858558.17615193,9763358.176151931,0.0,9763358.176151931,0,0,0,
2023-10-13,,cash_interest,16858558.17615193,0.0,0.0,0.0,0.0,0.0,3183.9811976770447,0.0,16861742.15734961,9766542.157349609,0.0,9766542.157349609,0,0,0,
2023-10-16,,cash_interest,16861742.15734961,0.0,0.0,0.0,0.0,0.0,9553.747614969647,0.0,16871295.904964577,9776095.904964577,0.0,9776095.904964577,0,0,0,
2023-10-17,,cash_interest,16871295.904964577,0.0,0.0,0.0,0.0,0.0,3186.3869009772206,0.0,16874482.291865554,9779282.291865554,0.0,9779282.291865554,0,0,0,
2023-10-18,,cash_interest,16874482.291865554,0.0,0.0,0.0,0.0,0.0,3186.9886959750625,0.0,16877669.28056153,9782469.28056153,0.0,9782469.28056153,0,0,0,
2023-10-19,,cash_interest,16877669.28056153,0.0,0.0,0.0,0.0,0.0,3187.590604630546,0.0,16880856.87116616,9785656.871166158,0.0,9785656.871166158,0,0,0,
2023-10-20,,cash_interest,16880856.87116616,0.0,0.0,0.0,0.0,0.0,3188.192626965136,0.0,16884045.063793123,9788845.063793123,0.0,9788845.063793123,0,0,0,
2023-10-23,,cash_interest,16884045.063793123,0.0,0.0,0.0,0.0,0.0,9566.384289000911,0.0,16893611.448082123,9798411.448082123,0.0,9798411.448082123,0,0,0,
2023-10-25,,cash_interest,16893611.448082123,0.0,0.0,0.0,0.0,0.0,6381.203024543919,0.0,16899992.651106667,9804792.651106667,0.0,9804792.651106667,0,0,0,
2023-10-26,,cash_interest,16899992.651106667,0.0,0.0,0.0,0.0,0.0,3191.8066942475716,0.0,16903184.457800914,9807984.457800914,0.0,9807984.457800914,0,0,0,
2023-10-27,,cash_interest,16903184.457800914,0.0,0.0,0.0,0.0,0.0,3192.4095128513286,0.0,16906376.867313765,16906376.867313765,0.0,16906376.867313765,0,0,0,
2023-10-27,CIPLA,option_sale,16906376.867313765,96963.75,0.0,1353982.5,0.0,142.09745959999998,0.0,0.0,17003198.519854166,16906376.867313765,0.0,16906376.867313765,9,9,0,
2023-10-27,HDFCLIFE,option_sale,17003198.519854166,16170.0,0.0,1871100.0,0.0,43.361033600000006,0.0,0.0,17019325.158820566,17003198.519854166,0.0,17003198.519854166,14,14,0,
2023-10-30,,cash_interest,17019325.158820566,0.0,0.0,0.0,0.0,0.0,9643.033064267465,0.0,17028968.191884834,17028968.191884834,0.0,17028968.191884834,0,0,0,
2023-10-31,,cash_interest,17028968.191884834,0.0,0.0,0.0,0.0,0.0,3216.16558025117,0.0,17032184.357465085,17032184.357465085,0.0,17032184.357465085,0,0,0,
2023-11-01,,cash_interest,17032184.357465085,0.0,0.0,0.0,0.0,0.0,3216.772999380916,0.0,17035401.130464464,17035401.130464464,0.0,17035401.130464464,0,0,0,
2023-11-02,,cash_interest,17035401.130464464,0.0,0.0,0.0,0.0,0.0,3236.6562062904513,0.0,17038637.786670756,17038637.786670756,0.0,17038637.786670756,0,0,0,
2023-11-03,,cash_interest,17125037.786670756,0.0,0.0,0.0,0.0,0.0,3253.6868025998265,0.0,17128291.473473355,17128291.473473355,0.0,17128291.473473355,0,0,0,
2023-11-06,,cash_interest,17128291.473473355,0.0,0.0,0.0,0.0,0.0,9762.914969163015,0.0,17138054.388442516,17138054.388442516,0.0,17138054.388442516,0,0,0,
2023-11-07,,cash_interest,17138054.388442516,0.0,0.0,0.0,0.0,0.0,3256.159903443577,0.0,17141310.54834596,17141310.54834596,0.0,17141310.54834596,0,0,0,
2023-11-08,,cash_interest,17141310.54834596,0.0,0.0,0.0,0.0,0.0,3256.7785604437527,0.0,17144567.326906405,17144567.326906405,0.0,17144567.326906405,0,0,0,
2023-11-09,,cash_interest,17144567.326906405,0.0,0.0,0.0,0.0,0.0,3257.397334986216,0.0,17147824.72424139,17147824.72424139,0.0,17147824.72424139,0,0,0,
2023-11-10,,cash_interest,17147824.72424139,0.0,0.0,0.0,0.0,0.0,3258.0162270932988,0.0,17151082.740468483,17151082.740468483,0.0,17151082.740468483,0,0,0,
2023-11-13,,cash_interest,17151082.740468483,0.0,0.0,0.0,0.0,0.0,9775.905710362016,0.0,17160858.646178845,17160858.646178845,0.0,17160858.646178845,0,0,0,
2023-11-15,,cash_interest,17160858.646178845,0.0,0.0,0.0,0.0,0.0,6520.985237394704,0.0,17167379.63141624,17167379.63141624,0.0,17167379.63141624,0,0,0,
2023-11-16,,cash_interest,17167379.63141624,0.0,0.0,0.0,0.0,0.0,3261.731579093888,0.0,17170641.362995334,17170641.362995334,0.0,17170641.362995334,0,0,0,
2023-11-17,,cash_interest,17170641.362995334,0.0,0.0,0.0,0.0,0.0,3262.3512946895394,0.0,17173903.714290023,17173903.714290023,0.0,17173903.714290023,0,0,0,
2023-11-20,,cash_interest,17173903.714290023,0.0,0.0,0.0,0.0,0.0,9788.913384085821,0.0,17183692.62767411,17183692.62767411,0.0,17183692.62767411,0,0,0,
2023-11-21,,cash_interest,17183692.62767411,0.0,0.0,0.0,0.0,0.0,3264.8309813431724,0.0,17186957.458655454,17186957.458655454,0.0,17186957.458655454,0,0,0,
2023-11-22,,cash_interest,17186957.458655454,0.0,0.0,0.0,0.0,0.0,3265.451285812514,0.0,17190222.909941267,17190222.909941267,0.0,17190222.909941267,0,0,0,
2023-11-23,,cash_interest,17190222.909941267,0.0,0.0,0.0,0.0,0.0,3266.0717081371563,0.0,17193488.981649403,17193488.981649403,0.0,17193488.981649403,0,0,0,
2023-11-24,,cash_interest,17193488.981649403,0.0,0.0,0.0,0.0,0.0,3266.692248339489,0.0,17196755.673897743,17196755.673897743,0.0,17196755.673897743,0,0,0,
2023-11-28,,cash_interest,17196755.673897743,0.0,0.0,0.0,0.0,0.0,13069.251625767643,0.0,17209824.925523512,17209824.925523512,0.0,17209824.925523512,0,0,0,
2023-11-29,,cash_interest,17209824.925523512,0.0,0.0,0.0,0.0,0.0,3269.7960105415536,0.0,17213094.721534055,17213094.721534055,0.0,17213094.721534055,0,0,0,
2023-11-30,,cash_interest,17213094.721534055,0.0,0.0,0.0,0.0,0.0,3270.4172583460395,0.0,17216365.1387924,17216365.1387924,0.0,17216365.1387924,0,0,0,
2023-11-30,HDFCLIFE,call_away,17216365.1387924,0.0,0.0,0.0,10472000.0,42046.214809,0.0,0.0,27646318.9239834,27646318.9239834,0.0,27646318.9239834,0,0,0,
2023-12-01,,cash_interest,27646318.9239834,0.0,0.0,0.0,0.0,0.0,5252.686980547568,0.0,27651571.610963948,27651571.610963948,0.0,27651571.610963948,0,0,0,
2023-12-01,CIPLA,option_sale,27651571.610963948,53329.77,0.0,1399729.5,0.0,88.7732453216,0.0,0.0,27704812.607718624,27651571.610963948,0.0,27651571.610963948,9,9,0,
2023-12-01,HEROMOTOCO,put_decision,27704812.607718624,113850.0,11748000.0,2326830.0,0.0,0.0,0.0,0.0,27704812.607718624,27704812.607718624,2326992.733808,25377819.873910625,11,11,0,
2023-12-01,BPCL,put_decision,27704812.607718624,136170.0,12699000.0,2512566.0,0.0,0.0,0.0,0.0,27704812.607718624,25355212.607718624,2512756.0106336,22842456.597085025,17,17,0,
2023-12-01,HDFCLIFE,put_decision,27704812.607718624,66330.0,12672000.0,2521133.9999999995,0.0,0.0,0.0,0.0,27704812.607718624,22815412.607718624,2521238.6605664003,20294173.947152223,18,18,0,
