trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
183,103,2021-05-31,BAJAJFINSV,Financial Services,PE,2021-06-24,2021-06-24,11000.0,7.0,125.0,875,127.95,124.7512,0.0,expired_otm,False,11806.3,12332.05,109157.3,109157.3,0.0,146.574431034,9625000.0,1925000.0,109010.72556896601,CONTRACT_EXPIRY
185,105,2021-05-31,WIPRO,Information Technology,PE,2021-06-24,2021-06-24,510.0,12.0,1600.0,19200,5.55,5.4112,0.0,expired_otm,False,539.05,549.05,103895.04,103895.04,0.0,140.64607416319998,9792000.0,1958400.0,103754.39392583679,CONTRACT_EXPIRY
198,3,2020-01-30,ONGC,Oil Gas & Consumable Fuels,STOCK,,2021-06-25,,,,500,,,120.83955000000002,residual_after_call_away,False,108.85,120.83955000000002,0.0,0.0,5994.7750000000115,78.29075937475,54425.0,10885.0,5916.484240625261,ODD_LOT_SALE
203,119,2021-06-28,TCS,Information Technology,PE,2021-07-29,2021-07-29,3200.0,11.0,300.0,3300,37.5,36.5625,4.199999999999818,assigned,True,3336.75,3195.8,120656.25,106796.2500000006,0.0,43467.989718125,10560000.0,2112000.0,63328.2602818756,CONTRACT_EXPIRY
201,117,2021-06-28,INFY,Information Technology,PE,2021-07-29,2021-07-29,1480.0,12.0,600.0,7200,11.3,11.0175,0.0,expired_otm,False,1571.8,1617.0,79326.0,79326.0,0.0,112.96708508,10656000.0,2131200.0,79213.03291492,CONTRACT_EXPIRY
202,118,2021-06-28,MARUTI,Automobile,PE,2021-07-29,2021-07-29,7200.0,15.0,100.0,1500,64.9,63.2775,206.55000000000018,assigned,True,7596.25,6993.45,94916.25,-214908.75000000026,0.0,44423.274748925,10800000.0,2160000.0,-259332.02474892527,CONTRACT_EXPIRY
200,96,2021-06-25,TATAMOTORS,Automobile,CE,2021-07-29,2021-07-29,355.0,10.0,2850.0,28500,9.35,9.1162,0.0,expired_otm,False,339.65,292.9,259811.69999999998,259811.69999999998,0.0,316.29866498599995,0.0,0.0,259495.40133501397,CONTRACT_EXPIRY
199,114,2021-06-25,M&M,Automobile,CE,2021-07-29,2021-07-29,840.0,18.0,700.0,12600,12.4,12.09,0.0,expired_otm,False,794.25,731.45,152334.0,152334.0,0.0,195.21643772,0.0,0.0,152138.78356228,CONTRACT_EXPIRY
208,124,2021-06-28,HINDUNILVR,FMCG,PE,2021-07-29,2021-07-29,2300.0,16.0,300.0,4800,6.15,5.9963,0.0,expired_otm,False,2460.2,2334.75,28782.239999999998,28782.239999999998,0.0,56.02549593919999,11040000.0,2208000.0,28726.214504060797,CONTRACT_EXPIRY
207,123,2021-06-28,ULTRACEMCO,Construction Materials,PE,2021-07-29,2021-07-29,6500.0,17.0,100.0,1700,71.25,69.4688,0.0,expired_otm,False,6869.45,7700.45,118096.96,118096.96,0.0,156.64567319680003,11050000.0,2210000.0,117940.3143268032,CONTRACT_EXPIRY
204,120,2021-06-28,TITAN,Consumer Durables,PE,2021-07-29,2021-07-29,1660.0,17.0,375.0,6375,18.55,18.0862,0.0,expired_otm,False,1728.05,1739.2,115299.52500000001,115299.52500000001,0.0,153.49413887450004,10582500.0,2116500.0,115146.0308611255,CONTRACT_EXPIRY
205,121,2021-06-28,TECHM,Information Technology,PE,2021-07-29,2021-07-29,1020.0,18.0,600.0,10800,14.1,13.7475,0.0,expired_otm,False,1105.1,1127.8,148473.0,148473.0,0.0,190.86671234,11016000.0,2203200.0,148282.13328766,CONTRACT_EXPIRY
206,122,2021-06-28,HDFCLIFE,Financial Services,PE,2021-07-29,2021-07-29,680.0,14.0,1100.0,15400,10.95,10.6762,17.350000000000023,assigned,True,696.2,662.65,164413.47999999998,-102776.52000000035,0.0,43156.3818982984,10472000.0,2094400.0,-145932.90189829876,CONTRACT_EXPIRY
209,125,2021-06-28,NTPC,Power,PE,2021-07-29,2021-07-29,110.0,17.0,5700.0,96900,1.0,0.9,0.0,expired_otm,False,116.15,116.75,87210.0,87210.0,0.0,121.84904180000001,10659000.0,2131800.0,87088.1509582,CONTRACT_EXPIRY
215,119,2021-07-29,TCS,Information Technology,STOCK,,2021-08-26,,,,3300,,,3671.85,called_away,True,3195.8,3671.85,0.0,0.0,1570964.999999999,0.0,10546140.0,2109228.0,1570964.999999999,CONTRACT_EXPIRY
214,119,2021-07-30,TCS,Information Technology,CE,2021-08-26,2021-08-26,3400.0,11.0,300.0,3300,9.3,9.0675,271.8499999999999,exercised,True,3167.45,3671.85,29922.750000000004,-867182.2499999998,0.0,47949.51330559499,0.0,0.0,-915131.7633055948,CONTRACT_EXPIRY
212,118,2021-07-30,MARUTI,Automobile,CE,2021-08-26,2021-08-26,7400.0,15.0,100.0,1500,52.75,51.4312,0.0,expired_otm,False,6977.7,6608.6,77146.79999999999,77146.79999999999,0.0,110.51204194399998,0.0,0.0,77036.28795805598,CONTRACT_EXPIRY
213,96,2021-07-30,TATAMOTORS,Automobile,CE,2021-08-26,2021-08-26,310.0,10.0,2850.0,28500,6.8,6.63,0.0,expired_otm,False,293.95,284.3,188955.0,188955.0,0.0,236.47292389999998,0.0,0.0,188718.5270761,CONTRACT_EXPIRY
211,114,2021-07-30,M&M,Automobile,CE,2021-08-26,2021-08-26,790.0,18.0,700.0,12600,10.5,10.2375,0.0,expired_otm,False,743.1,781.4,128992.50000000001,128992.50000000001,0.0,168.92037065000002,0.0,0.0,128823.57962935002,CONTRACT_EXPIRY
210,122,2021-07-30,HDFCLIFE,Financial Services,CE,2021-08-26,2021-08-26,700.0,14.0,1100.0,15400,4.4,4.29,0.0,expired_otm,False,664.05,698.85,66066.0,66066.0,0.0,98.02863428,0.0,0.0,65967.97136572,CONTRACT_EXPIRY
223,129,2021-08-30,BAJFINANCE,Financial Services,PE,2021-09-30,2021-09-30,6600.0,3.0,125.0,375,64.6,62.985,0.0,expired_otm,False,7165.5,7668.2,23619.375,23619.375,0.0,50.2091154875,2475000.0,495000.0,23569.1658845125,CONTRACT_EXPIRY
224,118,2021-07-29,MARUTI,Automobile,STOCK,,2021-09-30,,,,1500,,,7338.0,called_away,True,6948.45,7338.0,0.0,0.0,584325.0000000002,0.0,10422675.0,2084535.0,584325.0000000002,CONTRACT_EXPIRY
218,118,2021-08-27,MARUTI,Automobile,CE,2021-09-30,2021-09-30,7200.0,15.0,100.0,1500,41.6,40.56,138.0,exercised,True,6624.85,7338.0,60840.0,-146160.0,0.0,43598.11938719999,0.0,0.0,-189758.1193872,CONTRACT_EXPIRY
225,96,2021-03-25,TATAMOTORS,Automobile,STOCK,,2021-09-30,,,,28500,,,333.35,called_away,True,285.55,333.35,0.0,0.0,1362300.0000000002,0.0,8138175.0,1627635.0,1362300.0000000002,CONTRACT_EXPIRY
219,96,2021-08-27,TATAMOTORS,Automobile,CE,2021-09-30,2021-09-30,310.0,10.0,2850.0,28500,5.5,5.3625,23.350000000000023,exercised,True,285.75,333.35,152831.25,-512643.75000000064,0.0,37749.20344012499,0.0,0.0,-550392.9534401257,CONTRACT_EXPIRY
217,114,2021-08-27,M&M,Automobile,CE,2021-09-30,2021-09-30,830.0,18.0,700.0,12600,8.55,8.3363,0.0,expired_otm,False,775.15,803.05,105037.37999999999,105037.37999999999,0.0,141.93301156039996,0.0,0.0,104895.4469884396,CONTRACT_EXPIRY
222,128,2021-08-30,TECHM,Information Technology,PE,2021-09-30,2021-09-30,1360.0,13.0,600.0,7800,19.95,19.4512,0.0,expired_otm,False,1419.2,1380.6,151719.36,151719.36,0.0,194.5239965888,10608000.0,2121600.0,151524.83600341118,CONTRACT_EXPIRY
216,122,2021-08-27,HDFCLIFE,Financial Services,CE,2021-09-30,2021-09-30,740.0,14.0,1100.0,15400,7.1,6.9225,0.0,expired_otm,False,704.1,722.4,106606.5,106606.5,0.0,143.70075076999998,0.0,0.0,106462.79924923,CONTRACT_EXPIRY
221,127,2021-08-30,BAJAJFINSV,Financial Services,PE,2021-09-30,2021-09-30,15200.0,8.0,75.0,600,129.85,126.6038,0.0,expired_otm,False,16560.4,17786.8,75962.28,75962.28,0.0,109.1775854024,9120000.0,1824000.0,75853.1024145976,CONTRACT_EXPIRY
220,126,2021-08-30,BRITANNIA,FMCG,PE,2021-09-30,2021-09-30,3700.0,15.0,200.0,3000,20.75,20.2312,0.0,expired_otm,False,3986.35,3948.95,60693.600000000006,60693.600000000006,0.0,91.97619588799999,11100000.0,2220000.0,60601.62380411201,CONTRACT_EXPIRY
234,136,2021-10-04,HINDALCO,Metals & Mining,PE,2021-10-28,2021-10-28,460.0,12.0,2150.0,25800,6.4,6.24,0.0,expired_otm,False,505.7,468.85,160992.0,160992.0,0.0,204.97036735999998,11868000.0,2373600.0,160787.02963264,CONTRACT_EXPIRY
236,138,2021-10-04,BAJFINANCE,Financial Services,PE,2021-10-28,2021-10-28,7100.0,13.0,125.0,1625,93.3,90.9675,0.0,expired_otm,False,7695.05,7484.3,147822.1875,147822.1875,0.0,190.13351999375,11537500.0,2307500.0,147632.05398000625,CONTRACT_EXPIRY
237,139,2021-10-04,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,2380.0,20.0,250.0,5000,13.35,13.0162,0.0,expired_otm,False,2556.15,2598.65,65081.0,65081.0,0.0,96.91895298000001,11900000.0,2380000.0,64984.08104702,CONTRACT_EXPIRY
228,130,2021-10-04,COALINDIA,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,177.5,8.0,4200.0,33600,4.2,4.095,10.949999999999989,assigned,True,189.95,166.55,137592.0,-230327.99999999962,0.0,24638.04591536,5964000.0,1192800.0,-254966.04591535963,CONTRACT_EXPIRY
235,137,2021-10-04,MARUTI,Automobile,PE,2021-10-28,2021-10-28,6800.0,17.0,100.0,1700,93.2,90.87,0.0,expired_otm,False,7170.3,7369.85,154479.0,154479.0,0.0,197.63295182000002,11560000.0,2312000.0,154281.36704818,CONTRACT_EXPIRY
230,132,2021-10-04,TATAMOTORS,Automobile,PE,2021-10-28,2021-10-28,315.0,13.0,2850.0,37050,5.9,5.7525,0.0,expired_otm,False,342.0,481.05,213130.125,213130.125,0.0,263.7081362225,11670750.0,2334150.0,212866.4168637775,CONTRACT_EXPIRY
238,114,2021-06-24,M&M,Automobile,STOCK,,2021-10-28,,,,12600,,,883.85,called_away,True,783.05,883.85,0.0,0.0,1270080.000000001,0.0,9866430.0,1973286.0,1270080.000000001,CONTRACT_EXPIRY
227,114,2021-10-01,M&M,Automobile,CE,2021-10-28,2021-10-28,850.0,18.0,700.0,12600,30.75,29.9812,33.85000000000002,exercised,True,827.85,883.85,377763.12,-48746.880000000274,0.0,44466.8759575296,0.0,0.0,-93213.75595752988,CONTRACT_EXPIRY
232,134,2021-10-04,POWERGRID,Power,PE,2021-10-28,2021-10-28,180.0,12.0,5333.0,63996,2.5,2.4,0.0,expired_otm,False,191.65,185.9,153590.4,153590.4,0.0,196.631872832,11519280.0,2303856.0,153393.768127168,CONTRACT_EXPIRY
231,133,2021-10-04,SUNPHARMA,Healthcare,PE,2021-10-28,2021-10-28,780.0,11.0,1400.0,15400,8.45,8.2388,0.0,expired_otm,False,832.0,807.6,126877.51999999999,126877.51999999999,0.0,166.5376764816,12012000.0,2402400.0,126710.98232351839,CONTRACT_EXPIRY
233,135,2021-10-04,TITAN,Consumer Durables,PE,2021-10-28,2021-10-28,2040.0,6.0,375.0,2250,27.1,26.4225,0.0,expired_otm,False,2155.3,2374.9,59450.625,59450.625,0.0,90.5758851125,4590000.0,918000.0,59360.0491148875,CONTRACT_EXPIRY
226,122,2021-10-01,HDFCLIFE,Financial Services,CE,2021-10-28,2021-10-28,760.0,14.0,1100.0,15400,13.0,12.675,0.0,expired_otm,False,729.45,683.1,195195.0,195195.0,0.0,243.50278310000002,0.0,0.0,194951.4972169,CONTRACT_EXPIRY
229,131,2021-10-04,IOC,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,120.0,15.0,6500.0,97500,1.7,1.6,0.0,expired_otm,False,126.25,128.65,156000.0,156000.0,0.0,199.34648,11700000.0,2340000.0,155800.65352,CONTRACT_EXPIRY
239,130,2021-10-29,COALINDIA,Oil Gas & Consumable Fuels,CE,2021-11-25,2021-11-25,175.0,8.0,4200.0,33600,3.25,3.15,0.0,expired_otm,False,164.45,158.55,105840.0,105840.0,0.0,142.8372272,0.0,0.0,105697.1627728,CONTRACT_EXPIRY
241,140,2021-11-01,ICICIBANK,Financial Services,PE,2021-11-25,2021-11-25,760.0,11.0,1375.0,15125,6.8,6.63,8.950000000000045,assigned,True,803.9,751.05,100278.75,-35090.00000000069,0.0,47279.636134175,11495000.0,2299000.0,-82369.6361341757,CONTRACT_EXPIRY
240,122,2021-10-29,HDFCLIFE,Financial Services,CE,2021-11-25,2021-11-25,720.0,14.0,1100.0,15400,6.35,6.1912,0.0,expired_otm,False,680.45,688.8,95344.48000000001,95344.48000000001,0.0,131.01318427840002,0.0,0.0,95213.46681572161,CONTRACT_EXPIRY
242,130,2021-11-26,COALINDIA,Oil Gas & Consumable Fuels,CE,2021-12-30,2021-12-30,166.0,8.0,4200.0,33600,1.25,1.15,0.0,expired_otm,False,155.9,146.2,38640.0,38640.0,0.0,67.1310512,0.0,0.0,38572.8689488,CONTRACT_EXPIRY
246,142,2021-11-29,BHARTIARTL,Telecommunication,PE,2021-12-30,2021-12-30,700.0,9.0,1886.0,16974,10.2,9.945,20.649999999999977,assigned,True,739.35,679.35,168806.43,-181706.6699999996,0.0,48943.174471909406,11881800.0,2376360.0,-230649.84447190902,CONTRACT_EXPIRY
245,141,2021-11-29,POWERGRID,Power,PE,2021-12-30,2021-12-30,190.0,12.0,5333.0,63996,3.85,3.75,0.0,expired_otm,False,200.25,205.35,239985.0,239985.0,0.0,293.9623013,12159240.0,2431848.0,239691.0376987,CONTRACT_EXPIRY
244,140,2021-11-26,ICICIBANK,Financial Services,CE,2021-12-30,2021-12-30,790.0,11.0,1375.0,15125,5.65,5.5088,0.0,expired_otm,False,722.2,735.7,83320.6,83320.6,0.0,117.467321548,0.0,0.0,83203.132678452,CONTRACT_EXPIRY
243,122,2021-11-26,HDFCLIFE,Financial Services,CE,2021-12-30,2021-12-30,730.0,14.0,1100.0,15400,3.45,3.35,0.0,expired_otm,False,670.65,640.9,51590.0,51590.0,0.0,81.7202622,0.0,0.0,51508.2797378,CONTRACT_EXPIRY
247,143,2021-11-29,ADANIPORTS,Services,PE,2021-12-30,2021-12-30,680.0,14.0,1250.0,17500,23.15,22.5712,0.0,expired_otm,False,702.6,724.25,394996.0,394996.0,0.0,468.59459367999995,11900000.0,2380000.0,394527.40540632,CONTRACT_EXPIRY
256,130,2022-01-04,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-01-27,2022-01-27,166.0,8.0,4200.0,33600,1.25,1.15,0.0,expired_otm,False,153.0,160.55,38640.0,38640.0,0.0,67.1310512,0.0,0.0,38572.8689488,CONTRACT_EXPIRY
248,142,2021-12-31,BHARTIARTL,Telecommunication,CE,2022-01-27,2022-01-27,720.0,17.0,950.0,16150,7.5,7.3125,0.0,expired_otm,False,683.8,707.25,118096.875,118096.875,0.0,156.64557743749998,0.0,0.0,117940.2294225625,CONTRACT_EXPIRY
254,147,2022-01-03,SUNPHARMA,Healthcare,PE,2022-01-27,2022-01-27,800.0,22.0,700.0,15400,6.3,6.1425,0.0,expired_otm,False,848.95,812.1,94594.5,94594.5,0.0,130.16827181,12320000.0,2464000.0,94464.33172819,CONTRACT_EXPIRY
257,140,2021-11-25,ICICIBANK,Financial Services,STOCK,,2022-01-27,,,,15125,,,794.65,called_away,True,751.05,794.65,0.0,0.0,659450.0000000003,0.0,11359631.25,2271926.25,659450.0000000003,CONTRACT_EXPIRY
250,140,2021-12-31,ICICIBANK,Financial Services,CE,2022-01-27,2022-01-27,780.0,11.0,1375.0,15125,8.4,8.19,14.649999999999977,exercised,True,740.15,794.65,123873.74999999999,-97707.49999999967,0.0,47668.04714265,0.0,0.0,-145375.54714264965,CONTRACT_EXPIRY
252,145,2022-01-03,TECHM,Information Technology,PE,2022-01-27,2022-01-27,1700.0,12.0,600.0,7200,26.05,25.3988,254.4000000000001,assigned,True,1784.8,1445.6,182871.36000000002,-1648808.6400000006,0.0,50428.06241674879,12240000.0,2448000.0,-1699236.7024167494,CONTRACT_EXPIRY
249,122,2021-12-31,HDFCLIFE,Financial Services,CE,2022-01-27,2022-01-27,680.0,14.0,1100.0,15400,4.55,4.4362,0.0,expired_otm,False,649.55,621.5,68317.48000000001,68317.48000000001,0.0,100.56510661840002,0.0,0.0,68216.91489338162,CONTRACT_EXPIRY
253,146,2022-01-03,WIPRO,Information Technology,PE,2022-01-27,2022-01-27,670.0,23.0,800.0,18400,7.2,7.02,125.25,assigned,True,718.7,544.75,129167.99999999999,-2175432.0,0.0,50728.46512544,12328000.0,2465600.0,-2226160.46512544,CONTRACT_EXPIRY
251,144,2022-01-03,HCLTECH,Information Technology,PE,2022-01-27,2022-01-27,1250.0,14.0,700.0,9800,17.15,16.7212,172.25,assigned,True,1326.15,1077.75,163867.76,-1524182.24,0.0,50447.6651410608,12250000.0,2450000.0,-1574629.9051410607,CONTRACT_EXPIRY
255,148,2022-01-03,DRREDDY,Healthcare,PE,2022-01-27,2022-01-27,4650.0,15.0,125.0,1875,50.55,49.2862,393.64999999999964,assigned,True,4853.15,4256.35,92411.625,-645682.1249999993,0.0,35884.8722134925,8718750.0,1743750.0,-681566.9972134918,CONTRACT_EXPIRY
259,130,2022-01-28,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-02-24,2022-02-24,170.0,8.0,4200.0,33600,3.3,3.2,0.0,expired_otm,False,161.65,150.0,107520.0,107520.0,0.0,144.7298816,0.0,0.0,107375.2701184,CONTRACT_EXPIRY
258,142,2022-01-28,BHARTIARTL,Telecommunication,CE,2022-02-24,2022-02-24,750.0,17.0,950.0,16150,16.2,15.795,0.0,expired_otm,False,715.8,670.9,255089.25,255089.25,0.0,310.978447265,0.0,0.0,254778.271552735,CONTRACT_EXPIRY
262,145,2022-01-28,TECHM,Information Technology,CE,2022-02-24,2022-02-24,1700.0,12.0,600.0,7200,6.2,6.045,0.0,expired_otm,False,1410.65,1333.0,43524.0,43524.0,0.0,72.63326792,0.0,0.0,43451.36673208,CONTRACT_EXPIRY
261,122,2022-01-28,HDFCLIFE,Financial Services,CE,2022-02-24,2022-02-24,680.0,14.0,1100.0,15400,3.35,3.25,0.0,expired_otm,False,620.45,532.95,50050.0,50050.0,0.0,79.98532900000001,0.0,0.0,49970.014671,CONTRACT_EXPIRY
263,146,2022-01-28,WIPRO,Information Technology,CE,2022-02-24,2022-02-24,670.0,23.0,800.0,18400,2.4,2.3,0.0,expired_otm,False,552.15,537.15,42320.0,42320.0,0.0,71.2768656,0.0,0.0,42248.7231344,CONTRACT_EXPIRY
260,144,2022-01-28,HCLTECH,Information Technology,CE,2022-02-24,2022-02-24,1240.0,14.0,700.0,9800,5.25,5.1188,0.0,expired_otm,False,1080.45,1098.55,50164.240000000005,50164.240000000005,0.0,80.1140294992,0.0,0.0,50084.125970500805,CONTRACT_EXPIRY
264,148,2022-02-01,DRREDDY,Healthcare,CE,2022-02-24,2022-02-24,4650.0,15.0,125.0,1875,31.35,30.5662,0.0,expired_otm,False,4309.45,4092.55,57311.625,57311.625,0.0,88.16613049249999,0.0,0.0,57223.4588695075,CONTRACT_EXPIRY
271,130,2021-10-28,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2022-03-31,,,,33600,,,183.05,called_away,True,152.55,183.05,0.0,0.0,1024800.0,0.0,5125680.0,1025136.0,1024800.0,CONTRACT_EXPIRY
266,130,2022-02-25,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-03-31,2022-03-31,167.5,8.0,4200.0,33600,3.95,3.85,15.550000000000011,exercised,True,163.45,183.05,129360.0,-393120.0000000004,0.0,24486.327955200002,0.0,0.0,-417606.3279552004,CONTRACT_EXPIRY
272,142,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-03-31,,,,16150,,,754.95,called_away,True,679.35,754.95,0.0,0.0,1220940.0000000005,0.0,10971502.5,2194300.5,1220940.0000000005,CONTRACT_EXPIRY
265,142,2022-02-25,BHARTIARTL,Telecommunication,CE,2022-03-31,2022-03-31,710.0,17.0,950.0,16150,12.4,12.09,44.950000000000045,exercised,True,688.65,754.95,195253.5,-530689.0000000007,0.0,48433.44364518,0.0,0.0,-579122.4436451807,CONTRACT_EXPIRY
268,145,2022-02-25,TECHM,Information Technology,CE,2022-03-31,2022-03-31,1700.0,12.0,600.0,7200,1.6083333333333334,1.5083333333333333,0.0,expired_otm,False,1389.7,1499.45,10860.0,10860.0,0.0,59.43465880000001,0.0,0.0,10800.5653412,CONTRACT_EXPIRY
269,146,2022-03-04,WIPRO,Information Technology,CE,2022-03-31,2022-03-31,670.0,23.0,800.0,18400,1.7,1.6,0.0,expired_otm,False,575.3,591.9,29440.0,29440.0,0.0,56.7665152,0.0,0.0,29383.2334848,CONTRACT_EXPIRY
267,144,2022-02-25,HCLTECH,Information Technology,CE,2022-03-31,2022-03-31,1240.0,14.0,700.0,9800,5.45,5.3138,0.0,expired_otm,False,1129.7,1163.75,52075.24,52075.24,0.0,82.2669238792,0.0,0.0,51992.9730761208,CONTRACT_EXPIRY
270,148,2022-03-25,DRREDDY,Healthcare,CE,2022-03-31,2022-03-31,4650.0,15.0,125.0,1875,8.25,8.0438,0.0,expired_otm,False,4361.45,4295.5,15082.124999999998,15082.124999999998,0.0,40.5912203825,0.0,0.0,15041.533779617499,CONTRACT_EXPIRY
273,142,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-04-01,,,,824,,,758.12075,residual_after_call_away,False,679.35,758.12075,0.0,0.0,64907.09800000002,666.19982485122,559784.4,111956.88,64240.8981751488,ODD_LOT_SALE
275,145,2022-04-01,TECHM,Information Technology,CE,2022-04-28,2022-04-28,1700.0,12.0,600.0,7200,5.05,4.9238,0.0,expired_otm,False,1487.1,1271.2,35451.36,35451.36,0.0,63.538793148799996,0.0,0.0,35387.8212068512,CONTRACT_EXPIRY
277,122,2022-04-05,HDFCLIFE,Financial Services,CE,2022-04-28,2022-04-28,680.0,14.0,1100.0,15400,0.9,0.8,0.0,expired_otm,False,569.65,571.4,12320.0,12320.0,0.0,37.4794656,0.0,0.0,12282.5205344,CONTRACT_EXPIRY
276,146,2022-04-01,WIPRO,Information Technology,CE,2022-04-28,2022-04-28,670.0,23.0,800.0,18400,3.0,2.9,0.0,expired_otm,False,601.8,522.55,53360.0,53360.0,0.0,83.7143088,0.0,0.0,53276.2856912,CONTRACT_EXPIRY
274,144,2022-04-01,HCLTECH,Information Technology,CE,2022-04-28,2022-04-28,1240.0,14.0,700.0,9800,12.0,11.7,0.0,expired_otm,False,1169.65,1092.5,114660.0,114660.0,0.0,152.77366279999998,0.0,0.0,114507.2263372,CONTRACT_EXPIRY
278,148,2022-04-06,DRREDDY,Healthcare,CE,2022-04-28,2022-04-28,4650.0,15.0,125.0,1875,32.66,31.84348,0.0,expired_otm,False,4276.75,4122.15,59706.525,59706.525,0.0,114.4641769345,0.0,0.0,59592.0608230655,CONTRACT_EXPIRY
280,145,2022-04-29,TECHM,Information Technology,CE,2022-05-26,2022-05-26,1700.0,12.0,600.0,7200,0.7458333333333333,0.6458333333333334,0.0,expired_otm,False,1259.0,1078.6,4650.0,4650.0,0.0,99.63859699999999,0.0,0.0,4550.361403,CONTRACT_EXPIRY
279,144,2022-04-29,HCLTECH,Information Technology,CE,2022-05-26,2022-05-26,1250.0,14.0,700.0,9800,2.65,2.55,0.0,expired_otm,False,1079.25,980.7,24990.0,24990.0,0.0,51.75323420000001,0.0,0.0,24938.2467658,CONTRACT_EXPIRY
281,148,2022-05-25,DRREDDY,Healthcare,CE,2022-05-26,2022-05-26,4650.0,15.0,125.0,1875,0.95,0.85,0.0,expired_otm,False,4307.45,4304.2,1593.75,1593.75,0.0,25.395486875,0.0,0.0,1568.354513125,CONTRACT_EXPIRY
282,122,2022-06-02,HDFCLIFE,Financial Services,CE,2022-06-30,2022-06-30,680.0,14.0,1100.0,15400,1.0785714285714285,0.9785714285714285,0.0,expired_otm,False,607.9,550.0,15070.0,15070.0,0.0,64.17756059999999,0.0,0.0,15005.8224394,CONTRACT_EXPIRY
283,148,2022-06-06,DRREDDY,Healthcare,CE,2022-06-30,2022-06-30,4650.0,15.0,125.0,1875,16.916666666666668,16.493733333333335,0.0,expired_otm,False,4305.75,4394.05,30925.750000000004,30925.750000000004,0.0,82.04033143500001,0.0,0.0,30843.709668565003,CONTRACT_EXPIRY
284,148,2022-07-06,DRREDDY,Healthcare,CE,2022-07-28,2022-07-28,4650.0,15.0,125.0,1875,28.65,27.9338,0.0,expired_otm,False,4390.0,4260.05,52375.875,52375.875,0.0,82.6056132575,0.0,0.0,52293.2693867425,CONTRACT_EXPIRY
285,148,2022-08-01,DRREDDY,Healthcare,CE,2022-08-25,2022-08-25,4650.0,15.0,125.0,1875,16.3,15.8925,0.0,expired_otm,False,4110.45,4238.05,29798.4375,29798.4375,0.0,57.17032371875,0.0,0.0,29741.26717628125,CONTRACT_EXPIRY
286,122,2022-08-26,HDFCLIFE,Financial Services,CE,2022-09-29,2022-09-29,680.0,14.0,1100.0,15400,0.8107142857142857,0.7107142857142857,0.0,expired_otm,False,566.9,528.0,10945.0,10945.0,0.0,130.3304181,0.0,0.0,10814.6695819,CONTRACT_EXPIRY
287,148,2022-09-08,DRREDDY,Healthcare,CE,2022-09-29,2022-09-29,4650.0,15.0,125.0,1875,11.543333333333333,11.254746666666668,0.0,expired_otm,False,4271.65,4360.6,21102.65,21102.65,0.0,141.773823437,0.0,0.0,20960.876176563,CONTRACT_EXPIRY
288,148,2022-10-04,DRREDDY,Healthcare,CE,2022-10-27,2022-10-27,4700.0,15.0,125.0,1875,34.75,33.8812,0.0,expired_otm,False,4413.95,4491.2,63527.25,63527.25,0.0,95.16852930499999,0.0,0.0,63432.081470695,CONTRACT_EXPIRY
289,148,2022-10-31,DRREDDY,Healthcare,CE,2022-11-24,2022-11-24,4700.0,15.0,125.0,1875,37.15,36.2212,0.0,expired_otm,False,4433.7,4413.9,67914.75,67914.75,0.0,100.11139905499999,0.0,0.0,67814.638600945,CONTRACT_EXPIRY
292,122,2022-11-28,HDFCLIFE,Financial Services,CE,2022-12-29,2022-12-29,680.0,14.0,1100.0,15400,0.7142857142857143,0.6142857142857143,0.0,expired_otm,False,586.0,571.0,9460.0,9460.0,0.0,57.8574468,0.0,0.0,9402.1425532,CONTRACT_EXPIRY
291,144,2022-11-25,HCLTECH,Information Technology,CE,2022-12-29,2022-12-29,1250.0,14.0,700.0,9800,2.35,2.25,0.0,expired_otm,False,1128.2,1044.45,22050.0,22050.0,0.0,48.441089,0.0,0.0,22001.558911,CONTRACT_EXPIRY
290,148,2022-11-25,DRREDDY,Healthcare,CE,2022-12-29,2022-12-29,4700.0,15.0,125.0,1875,29.9,29.1525,0.0,expired_otm,False,4418.1,4260.55,54660.9375,54660.9375,0.0,85.17991896875,0.0,0.0,54575.75758103125,CONTRACT_EXPIRY
294,122,2023-01-04,HDFCLIFE,Financial Services,CE,2023-01-25,2023-01-25,680.0,14.0,1100.0,15400,0.85,0.75,0.0,expired_otm,False,598.6,585.05,11550.0,11550.0,0.0,36.611999,0.0,0.0,11513.388001,CONTRACT_EXPIRY
