date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2023-03-28,39450095.72344929,-1040908.026550708,40492150.0,1146.25,1040908.026550708,40492150.0,40491003.75,8098200.75,31351894.97344929,0.20527708745675866,0,2,5,5,0.0,0.0,285.10217106291645,-1040908.026550708,31351894.97344929,-1040908.026550708
2023-03-29,40013001.793168046,-1041193.2068319548,41054195.0,0.0,1041193.2068319548,41054195.0,41054195.0,8210839.0,31802162.793168046,0.20520427441167252,0,0,5,5,0.0,0.0,285.1802812467693,-1041193.2068319548,31802162.793168046,-1041193.2068319548
2023-03-31,40600954.11135614,-968470.8886438586,41644706.25,75281.25,968470.8886438586,41644706.25,41569425.0,8313885.0,32287069.11135614,0.20477068044257107,0,1,5,5,0.0,0.0,570.5168256613451,-968470.8886438586,32287069.11135614,-968470.8886438586
2023-04-03,40912653.107886024,-969266.8921139769,41963107.5,81187.5,969266.8921139769,41963107.5,41881920.0,8376384.0,32536269.107886024,0.20473822555363513,0,1,5,5,0.0,0.0,796.00347011824,-969266.8921139769,32536269.107886024,-969266.8921139769
2023-04-05,41180880.75273966,-969797.9972603407,42237960.0,87281.25,969797.9972603407,42237960.0,42150678.75,8430135.75,32750745.00273966,0.2047099429615566,0,1,5,5,0.0,0.0,531.105146363823,-969797.9972603407,32750745.00273966,-969797.9972603407
2023-04-06,40998711.30465822,-970063.695341782,42051275.0,82500.0,970063.695341782,42051275.0,41968775.0,8393755.0,32604956.30465822,0.20473216676560058,0,1,5,5,0.0,0.0,265.69808144118923,-970063.695341782,32604956.30465822,-970063.695341782
2023-04-10,41390809.47115648,-971126.7788435264,42486623.75,124687.5,971126.7788435264,42486623.75,42361936.25,8472387.25,32918422.221156478,0.20469247541302743,0,1,5,5,0.0,0.0,1063.0835017444185,-971126.7788435264,32918422.221156478,-971126.7788435264
2023-04-11,41126502.15902528,-971392.8409747164,42212551.25,114656.25,971392.8409747164,42212551.25,42097895.0,8419579.0,32706923.15902528,0.20472392637340564,0,1,5,5,0.0,0.0,266.0621311900072,-971392.8409747164,32706923.15902528,-971392.8409747164
2023-04-12,41451788.52400036,-971658.9759996409,42679385.0,255937.5,971658.9759996409,42679385.0,42423447.5,8484689.5,32967099.02400036,0.20468814017729078,0,1,5,5,0.0,0.0,266.13502492457985,-971658.9759996409,32967099.02400036,-971658.9759996409
2023-04-13,41226203.56606173,-971925.1839382709,42395847.5,197718.75,971925.1839382709,42395847.5,42198128.75,8439625.75,32786577.816061728,0.20471508458148877,0,1,5,5,0.0,0.0,266.2079386300386,-971925.1839382709,32786577.816061728,-971925.1839382709
2023-04-17,40442815.94257248,-972990.3074275183,41590462.5,174656.25,972990.3074275183,41590462.5,41415806.25,8283161.25,32159654.692572482,0.20481168427445376,0,1,5,5,0.0,0.0,1065.1234892474201,-972990.3074275183,32159654.692572482,-972990.3074275183
2023-04-18,40756630.61988552,-973256.8801144847,41984700.0,254812.5,973256.8801144847,41984700.0,41729887.5,8345977.5,32410653.11988552,0.20477594376822514,0,1,5,5,0.0,0.0,266.5726869664434,-973256.8801144847,32410653.11988552,-973256.8801144847
2023-04-19,40162800.22416493,-973523.525835064,41405011.25,268687.5,973523.525835064,41405011.25,41136323.75,8227264.75,31935535.474164933,0.20484788670312545,0,1,5,5,0.0,0.0,266.64572057931093,-973523.525835064,31935535.474164933,-973523.525835064
2023-04-20,40340084.75539073,-973790.2446092654,41475875.0,162000.0,973790.2446092654,41475875.0,41313875.0,8262775.0,32077309.755390733,0.20482790381088198,0,1,5,5,0.0,0.0,266.7187742013874,-973790.2446092654,32077309.755390733,-973790.2446092654
2023-04-21,40125499.21354289,-974057.0364571036,41276556.25,177000.0,974057.0364571036,41276556.25,41099556.25,8219911.25,31905587.963542894,0.204855052550366,0,1,5,5,0.0,0.0,266.79184783815487,-974057.0364571036,31905587.963542894,-974057.0364571036
2023-04-24,40938521.118718415,-974857.6312815888,41971597.5,58218.75,974857.6312815888,41971597.5,41913378.75,8382675.75,32555845.368718415,0.20476254444294445,0,1,5,5,0.0,0.0,800.5948244852907,-974857.6312815888,32555845.368718415,-974857.6312815888
2023-04-25,40577695.28443587,-975124.7155641317,41634757.5,81937.5,975124.7155641317,41634757.5,41552820.0,8310564.0,32267131.28443587,0.20480621044999642,0,1,5,5,0.0,0.0,267.08428254290106,-975124.7155641317,32267131.28443587,-975124.7155641317
2023-04-26,40719186.876979545,-975391.8730204507,41778672.5,84093.75,975391.8730204507,41778672.5,41694578.75,8338915.75,32380271.126979545,0.20479082195804793,0,1,5,5,0.0,0.0,267.1574563189402,-975391.8730204507,32380271.126979545,-975391.8730204507
2023-04-27,40572662.588445656,7987882.588445657,32584780.0,0.0,0.0,32584780.0,32584780.0,6516956.0,34055706.588445656,0.16062431164810734,0,0,4,4,0.0,0.0,267.23065014258924,38207.58844565693,26150093.538445655,38207.58844565693
2023-04-28,41201090.33101822,8308345.831018217,33040970.0,148225.5,0.0,72789345.0,72641119.5,14528223.9,26672866.43101822,0.3526174618991196,5,0,4,9,1490.7850928645626,1490.7850928645626,0.0,358670.8310182169,26672866.43101822,358670.8310182169
2023-05-02,41743464.2046631,8314548.204663098,33577770.0,148854.0,0.0,73326145.0,73177291.0,14635458.2,27108006.0046631,0.3506047827809436,5,0,4,9,6202.3736448813015,6202.3736448813015,0.0,364873.20466309786,27108006.0046631,364873.20466309786
2023-05-03,41408071.64724996,8316111.64724996,33244650.0,152690.0,0.0,72993025.0,72840335.0,14568067.0,26840004.64724996,0.3518170834928873,5,0,4,9,1563.4425868623143,1563.4425868623143,0.0,366436.64724996034,26840004.64724996,366436.64724996034
2023-05-04,41615637.63382186,8317675.383821855,33458060.0,160097.75,0.0,73206435.0,73046337.25,14609267.45,27006370.18382186,0.3510523514873831,5,0,4,9,1563.7365718946032,1563.7365718946032,0.0,368000.3838218553,27006370.18382186,368000.3838218553
2023-05-05,41272197.41443406,8319239.414434062,33098810.0,145852.0,0.0,72847185.0,72701333.0,14540266.6,26731930.81443406,0.35230173121130826,5,0,4,9,1564.0306122069514,1564.0306122069514,0.0,369564.4144340623,26731930.81443406,369564.4144340623
2023-05-08,41757807.38855749,8323932.388557492,33515980.0,82105.0,0.0,73264355.0,73182250.0,14636450.0,27121357.388557494,0.3505081065154463,5,0,4,9,4692.974123429262,4692.974123429262,0.0,374257.3885574918,27121357.388557494,374257.3885574918
2023-05-09,41908687.34571801,8325497.595718012,33654250.0,71060.25,0.0,73402625.0,73331564.75,14666312.95,27242374.395718012,0.34995877654227026,5,0,4,9,1565.207160520714,1565.207160520714,0.0,375822.5957180122,27242374.395718012,375822.5957180122
2023-05-10,42086222.84719537,8327063.09719537,33825430.0,66270.25,0.0,73573805.0,73507534.75,14701506.95,27384715.897195373,0.349318754580983,5,0,4,9,1565.5014773581154,1565.5014773581154,0.0,377388.0971953701,27384715.897195373,377388.0971953701
2023-05-11,42265315.393044904,8328628.8930449085,33996060.0,59373.5,0.0,73744435.0,73685061.5,14737012.3,27528303.093044903,0.3486786307626867,5,0,4,9,1565.7958495379685,1565.7958495379685,0.0,378953.89304490853,27528303.093044903,378953.89304490853
2023-05-12,42216938.98332198,8330194.98332198,33955430.0,68686.0,0.0,73703805.0,73635119.0,14727023.8,27489915.18332198,0.3488415824230645,5,0,4,9,1566.0902770706787,1566.0902770706787,0.0,380519.98332197964,27489915.18332198,380519.98332197964
2023-05-15,42458325.63760188,8334894.137601879,34152610.0,29178.5,0.0,73900985.0,73871806.5,14774361.3,27683964.33760188,0.3479732438369061,5,0,4,9,4699.154279899964,4699.154279899964,0.0,385219.1376018794,27683964.33760188,385219.1376018794
2023-05-16,42346159.15597665,8336461.405976655,34036880.0,27182.25,0.0,73785255.0,73758072.75,14751614.55,27594544.605976652,0.34835779310384013,5,0,4,9,1567.2683747756125,1567.2683747756125,0.0,386786.40597665496,27594544.605976652,386786.40597665496
2023-05-17,42087451.719055854,8338028.969055853,33780330.0,30907.25,0.0,73528705.0,73497797.75,14699559.55,27387892.169055853,0.34926228482834254,5,0,4,9,1567.563079197531,1567.563079197531,0.0,388353.96905585285,27387892.169055853,388353.96905585285
2023-05-18,42133873.82689489,8339596.826894888,33821370.0,27093.0,0.0,73569745.0,73542652.0,14708530.4,27425343.42689489,0.34909038889776267,5,0,4,9,1567.8578390347807,1567.8578390347807,0.0,389921.8268948877,27425343.42689489,389921.8268948877
2023-05-19,42472777.229549184,8341164.979549185,34147030.0,15417.75,0.0,73895405.0,73879987.25,14775997.45,27696779.779549185,0.34789336638245627,5,0,4,9,1568.1526542977815,1568.1526542977815,0.0,391489.9795491854,27696779.779549185,391489.9795491854
2023-05-22,43278702.322124176,8345870.322124177,34940170.0,7338.0,0.0,74688545.0,74681207.0,14936241.4,28342460.922124177,0.3451175889893667,5,0,4,9,4705.342574990868,4705.342574990868,0.0,396195.32212417666,28342460.922124177,396195.32212417666
2023-05-23,43028131.65442761,8347439.654427611,34685970.0,5278.0,0.0,74434345.0,74429067.0,14885813.4,28142318.25442761,0.3459553744873848,5,0,4,9,1569.3323034342732,1569.3323034342732,0.0,397764.65442761127,28142318.25442761,397764.65442761127
2023-05-24,43216554.78182356,8349009.281823562,34878990.0,11444.5,0.0,74627365.0,74615920.5,14923184.1,28293370.68182356,0.3453117485958538,5,0,4,9,1569.6273959511163,1569.6273959511163,0.0,399334.28182356246,28293370.68182356,399334.28182356246
2023-05-25,43254116.70762512,8357826.707625118,34904130.0,7839.999999999999,0.0,34904130.0,34896290.0,6979258.0,36274858.70762512,0.1613547687767174,0,1,4,4,1569.922543956267,1569.922543956267,0.0,-58173.292374881916,28035600.20762512,-58173.292374881916
2023-05-26,43795474.55213855,9111462.052138548,35470520.0,786507.5,0.0,75546520.0,74760012.5,14952002.5,28843472.052138552,0.3414051943243503,4,1,4,8,1571.5805461309276,1571.5805461309276,0.0,1096262.0521385483,28843472.052138552,1096262.0521385483
2023-05-29,43737159.4277338,9116601.9277338,35331610.0,711052.5,0.0,75407610.0,74696557.5,14939311.5,28797847.9277338,0.34157022759294603,4,1,4,8,5139.875595250283,5139.875595250283,0.0,1101401.9277337994,28797847.9277338,1101401.9277337994
2023-05-30,43853106.1860856,9118316.1860856,35457120.0,722330.0,0.0,75335520.0,74613190.0,14922638.0,28930468.186085597,0.340286910046406,4,1,4,8,1714.2583518003225,1714.2583518003225,0.0,1142636.1860856004,28930468.186085597,1142636.1860856004
2023-05-31,44210475.766781375,9120030.766781375,35803290.0,712845.0,0.0,75681690.0,74968845.0,14993769.0,29216706.766781375,0.3391451627685476,4,1,4,8,1714.5806957745374,1714.5806957745374,0.0,1144350.7667813748,29216706.766781375,1144350.7667813748
2023-06-01,44169458.16988174,9121745.669881737,35717820.0,670107.5,0.0,75596220.0,74926112.5,14985222.5,29184235.66988174,0.33926661364884303,4,1,4,8,1714.903100361341,1714.903100361341,0.0,1146065.6698817369,29184235.66988174,1146065.6698817369
2023-06-02,43962306.02182138,9123436.021821376,35557050.0,718180.0,0.0,75435450.0,74717270.0,14943454.0,29018852.02182138,0.3399151535086122,4,1,4,8,1690.3519396399859,1690.3519396399859,0.0,1147756.021821376,29018852.02182138,1147756.021821376
2023-06-05,43828913.01735835,9128508.017358344,35421850.0,721445.0,0.0,75300250.0,74578805.0,14915761.0,28913152.017358348,0.34031783982624997,4,1,4,8,5071.995536968427,5071.995536968427,0.0,1152828.017358344,28913152.017358348,1152828.017358344
2023-06-06,43596157.12242952,9130199.622429522,35167740.0,701782.5,0.0,75046140.0,74344357.5,14868871.5,28727285.62242952,0.3410592235972607,4,1,4,8,1691.6050711772248,1691.6050711772248,0.0,1154519.6224295218,28727285.62242952,1154519.6224295218
2023-06-07,43981904.04097226,9131891.540972266,35519780.0,669767.5,0.0,75398180.0,74728412.5,14945682.5,29036221.540972263,0.33981435833421486,4,1,4,8,1691.9185427446916,1691.9185427446916,0.0,1156211.5409722663,29036221.540972263,1156211.5409722663
2023-06-08,43694646.27304467,9133583.773044668,35253290.0,692227.5,0.0,75131690.0,74439462.5,14887892.5,28806753.77304467,0.34072578152862576,4,1,4,8,1692.2320724016174,1692.2320724016174,0.0,1157903.7730446681,28806753.77304467,1157903.7730446681
2023-06-09,43296051.31870483,9135276.318704827,34798010.0,637235.0,0.0,74676410.0,74039175.0,14807835.0,28488216.31870483,0.34201352199531176,4,1,4,8,1692.5456601587666,1692.5456601587666,0.0,1159596.3187048268,28488216.31870483,1159596.3187048268
2023-06-12,43772024.89662291,9140354.896622907,35185570.0,553900.0,0.0,75063970.0,74510070.0,14902014.0,28870010.89662291,0.3404460733812138,4,1,4,8,5078.5779180807185,5078.5779180807185,0.0,1164674.8966229074,28870010.89662291,1164674.8966229074
2023-06-13,43742406.1970409,9142048.697040904,35142460.0,542102.5,0.0,75020860.0,74478757.5,14895751.5,28846654.6970409,0.3405334272856639,4,1,4,8,1693.8004179966015,1693.8004179966015,0.0,1166368.6970409043,28846654.6970409,1166368.6970409043
2023-06-14,43802717.81133729,9143742.811337288,35194500.0,535525.0,0.0,75072900.0,74537375.0,14907475.0,28895242.811337292,0.3403321927239308,4,1,4,8,1694.1142963840878,1694.1142963840878,0.0,1168062.8113372885,28895242.811337292,1168062.8113372885
2023-06-15,43746642.23957022,9145437.239570225,35054270.0,453065.0,0.0,74932670.0,74479605.0,14895921.0,28850721.239570223,0.34050432758759636,4,1,4,8,1694.4282329364212,1694.4282329364212,0.0,1169757.2395702247,28850721.239570223,1169757.2395702247
2023-06-16,44199049.48179789,9176391.981797889,35411190.0,388532.5,0.0,75289590.0,74901057.5,14980211.5,29218837.98179789,0.33892610080153807,4,1,4,8,1694.74222766438,1694.74222766438,0.0,1200711.9817978889,29218837.98179789,1200711.9817978889
2023-06-19,44280441.53108985,9216846.53108985,35665540.0,601945.0,0.0,75543940.0,74941995.0,14988399.0,29292042.53108985,0.3384880204836363,4,2,4,8,5101.435365560892,5101.435365560892,0.0,1241166.5310898498,29292042.53108985,1241166.5310898498
2023-06-20,45088377.0061831,9218554.506183108,36376670.0,506847.5,0.0,76255070.0,75748222.5,15149644.5,29938732.506183103,0.335998887205953,4,2,4,8,1707.9750932579764,1707.9750932579764,0.0,1242874.5061831083,29938732.506183103,1242874.5061831083
2023-06-21,45254002.79778147,9220262.797781466,36521390.0,487650.0,0.0,76399790.0,75912140.0,15182428.0,30071574.797781467,0.33549359308265,4,2,4,8,1708.2915983564776,1708.2915983564776,0.0,1244582.7977814656,30071574.797781467,1244582.7977814656
2023-06-22,45107803.90594357,9221971.405943573,36333400.0,447567.5,0.0,76211800.0,75764232.5,15152846.5,29954957.405943573,0.33592516566747344,4,2,4,8,1708.6081621065816,1708.6081621065816,0.0,1246291.4059435725,29954957.405943573,1246291.4059435725
2023-06-23,44384085.33072809,9223680.330728091,36095410.0,935005.0,0.0,75973810.0,75038805.0,15007761.0,29376324.33072809,0.3381338353188906,4,2,4,8,1708.9247845191576,1708.9247845191576,0.0,1248000.3307280913,29376324.33072809,1248000.3307280913
2023-06-26,44825273.05512491,9228808.055124907,36161590.0,565125.0,0.0,76039990.0,75474865.0,15094973.0,29730300.05512491,0.3367513898116496,4,2,4,8,5127.724396815229,5127.724396815229,0.0,1253128.0551249068,29730300.05512491,1253128.0551249068
2023-06-27,45500890.746809825,9230518.246809822,36842560.0,572187.5,0.0,76720960.0,76148772.5,15229754.5,30271136.246809825,0.3347133264873017,4,2,4,8,1710.1916849154777,1710.1916849154777,0.0,1254838.2468098216,30271136.246809825,1254838.2468098216
2023-06-28,45742308.7554106,9232228.755410593,36510080.0,0.0,0.0,36510080.0,36510080.0,7302016.0,38440292.7554106,0.1596337438725431,0,0,4,4,1710.5086007708824,1710.5086007708824,0.0,9232228.755410593,38440292.7554106,9232228.755410593
2023-06-30,46200475.885401785,9532945.885401782,36972870.0,305340.0,0.0,36972870.0,36667530.0,7333506.0,38866969.885401785,0.15873226107433253,0,2,4,4,3421.6511507080145,3421.6511507080145,0.0,81395.88540178165,29516425.885401785,81395.88540178165
2023-07-03,46113662.462815024,10028352.462815022,36880340.0,795030.0,0.0,84138090.0,83343060.0,16668612.0,29445050.462815024,0.3614679708739504,5,2,4,9,5299.654523720406,5299.654523720406,0.0,576802.4628150221,29445050.462815024,576802.4628150221
2023-07-04,46463407.21968234,10030199.719682345,37182760.0,749552.5,0.0,84440510.0,83690957.5,16738191.5,29725215.719682343,0.3602445989563491,5,2,4,9,1847.2568673233447,1847.2568673233447,0.0,578649.7196823452,29725215.719682343,578649.7196823452
2023-07-05,46958702.31682071,10032047.316820709,37790240.0,863585.0,0.0,85047990.0,84184405.0,16836881.0,30121821.31682071,0.3585465562145441,5,2,4,9,1847.5971383645278,1847.5971383645278,0.0,580497.316820709,30121821.31682071,580497.316820709
2023-07-06,46897340.25429279,10033895.254292794,37532760.0,669315.0,0.0,84790510.0,84121195.0,16824239.0,30073101.254292794,0.35874612310151166,5,2,4,9,1847.9374720848018,1847.9374720848018,0.0,582345.2542927936,30073101.254292794,582345.2542927936
2023-07-07,46456318.53216129,10035743.53216129,37086060.0,665485.0,0.0,84343810.0,83678325.0,16735665.0,29720653.532161288,0.36024518362155733,5,2,4,9,1848.277868495713,1848.277868495713,0.0,584193.5321612898,29720653.532161288,584193.5321612898
2023-07-10,46162894.38714412,10041289.387144117,36745710.0,624105.0,0.0,84003460.0,83379355.0,16675871.0,29487023.38714412,0.36123971907281566,5,2,4,9,5545.854982826426,5545.854982826426,0.0,589739.3871441167,29487023.38714412,589739.3871441167
2023-07-11,46368346.5270372,10043139.027037205,36859450.0,534242.5,0.0,84117200.0,83582957.5,16716591.5,29651755.027037203,0.3605173087259564,5,2,4,9,1849.6398930892992,1849.6398930892992,0.0,591589.0270372052,29651755.027037203,591589.0270372052
2023-07-12,46334166.5076403,10044989.007640297,36785290.0,496112.5,0.0,84043040.0,83546927.5,16709385.5,29624781.007640302,0.3606277345518818,5,2,4,9,1849.9806030919895,1849.9806030919895,0.0,593439.0076402966,29624781.007640302,593439.0076402966
2023-07-13,46608191.82901615,10046839.32901615,37064400.0,503047.5,0.0,84322150.0,83819102.5,16763820.5,29844371.32901615,0.3596754098828525,5,2,4,9,1850.3213758546287,1850.3213758546287,0.0,595289.3290161509,29844371.32901615,595289.3290161509
2023-07-14,47602234.99122754,10048689.99122754,37897280.0,343735.0,0.0,85155030.0,84811295.0,16962259.0,30639975.991227537,0.35633324786380133,5,2,4,9,1850.6622113887781,1850.6622113887781,0.0,597139.9912275393,30639975.991227537,597139.9912275393
2023-07-17,47947790.500556655,10054243.000556657,38166740.0,273192.5,0.0,85424490.0,85151297.5,17030259.5,30917531.000556655,0.3551834051623773,5,2,4,9,5553.009329118,5553.009329118,0.0,602693.0005566571,30917531.000556655,602693.0005566571
2023-07-18,48022377.5265497,10056095.026549699,38208270.0,241987.5,0.0,85466020.0,85224032.5,17044806.5,30977571.026549697,0.35493466541877466,5,2,4,9,1852.025993041579,1852.025993041579,0.0,604545.0265496988,30977571.026549697,604545.0265496988
2023-07-19,48110297.39369227,10057947.39369227,38258180.0,205830.0,0.0,85515930.0,85310100.0,17062020.0,31048277.39369227,0.35464382729500643,5,2,4,9,1852.367142572052,1852.367142572052,0.0,606397.3936922699,31048277.39369227,606397.3936922699
2023-07-20,48191545.10204721,10157800.102047214,38213010.0,179265.0,0.0,85470760.0,85291495.0,17058299.0,31133246.102047212,0.3539687089068939,5,2,4,9,1852.7083549434367,1852.7083549434367,0.0,706250.1020472143,31133246.102047212,706250.1020472143
2023-07-21,47235511.203613,10390071.203612998,36951030.0,105590.0,0.0,84208780.0,84103190.0,16820638.0,30414873.203612998,0.35610153402369454,5,2,4,9,1871.1015657837477,1871.1015657837477,0.0,938521.2036129981,30414873.203612998,938521.2036129981
2023-07-24,47106830.36370742,10395812.863707421,36764770.0,53752.5,0.0,84022520.0,83968767.5,16793753.5,30313076.863707423,0.3565035764524381,5,2,4,9,5741.660094423429,5741.660094423429,0.0,944262.8637074213,30313076.863707423,944262.8637074213
2023-07-25,46991527.80803902,10397727.808039015,36625070.0,31270.0,0.0,83882820.0,83851550.0,16770310.0,30221217.808039017,0.3568794372574335,5,2,4,9,1914.9443315937551,1914.9443315937551,0.0,946177.8080390152,30221217.808039017,946177.8080390152
2023-07-26,47099238.105109915,10399643.105109913,36711080.0,11485.0,0.0,83968830.0,83957345.0,16791469.0,30307769.105109915,0.3565125398106652,5,2,4,9,1915.2970708976634,1915.2970708976634,0.0,948093.1051099133,30307769.105109915,948093.1051099133
2023-07-27,46831678.754985094,10401558.75498509,36430120.0,0.0,0.0,36430120.0,36430120.0,7286024.0,39545654.754985094,0.1555789626530188,0,0,4,4,1915.649875177359,1915.649875177359,0.0,10401558.75498509,39545654.754985094,10401558.75498509
2023-07-28,46560641.99410742,10517881.994107418,36160570.0,117810.0,0.0,36160570.0,36042760.0,7208552.0,39352089.99410742,0.1548207174830685,0,2,4,4,1916.0027444448117,1916.0027444448117,0.0,70581.99410741776,28994553.494107418,70581.99410741776
2023-07-31,46814734.63161819,10876477.131618185,36389670.0,451412.5,0.0,88626170.0,88174757.5,17634951.5,29179783.131618187,0.37669660287018986,5,2,4,9,5812.2896503752045,5812.2896503752045,0.0,429177.13161818497,29179783.131618187,429177.13161818497
2023-08-01,47235099.36595404,10878480.615954038,36776730.0,420111.25,0.0,89013230.0,88593118.75,17718623.75,29516475.61595404,0.3751156235054132,5,2,4,9,2003.4843358534245,2003.4843358534245,0.0,431180.61595403776,29516475.61595404,431180.61595403776
2023-08-02,47030013.72807017,10880507.478070172,36642910.0,493403.75,0.0,88879410.0,88386006.25,17677201.25,29352812.47807017,0.37587063767853524,5,2,4,9,2026.862116133491,2026.862116133491,0.0,433207.47807017155,29352812.47807017,433207.47807017155
2023-08-03,46778813.4678282,10882534.717828201,36355200.0,458921.25,0.0,88591700.0,88132778.75,17626555.75,29152257.7178282,0.3768063882621251,5,2,4,9,2027.2397580287936,2027.2397580287936,0.0,435234.71782820113,29152257.7178282,435234.71782820113
2023-08-04,47568152.335298486,10884562.335298486,37088790.0,405200.0,0.0,89325290.0,88920090.0,17784018.0,29784134.335298486,0.37386396416333306,5,2,4,9,2027.6174702857647,2027.6174702857647,0.0,437262.33529848605,29784134.335298486,437262.33529848605
2023-08-07,47857685.07105724,10890646.321057238,37356800.0,389761.25,0.0,89593300.0,89203538.75,17840707.75,30016977.321057238,0.3727866845943511,5,2,4,9,6083.985758752543,6083.985758752543,0.0,443346.3210572377,30016977.321057238,443346.3210572377
2023-08-08,48002960.449869215,10892675.449869214,37464880.0,354595.0,0.0,89701380.0,89346785.0,17869357.0,30133603.449869215,0.3722553116002387,5,2,4,9,2029.1288119764351,2029.1288119764351,0.0,445375.4498692136,30133603.449869215,445375.4498692136
2023-08-09,48327327.456745416,10894704.956745412,37687110.0,254487.5,0.0,89923610.0,89669122.5,17933824.5,30393502.956745416,0.37109075638522276,5,2,4,9,2029.506876199091,2029.506876199091,0.0,447404.9567454122,30393502.956745416,447404.9567454122
2023-08-10,48213663.59175628,10896734.841756275,37573060.0,256131.25,0.0,89809560.0,89553428.75,17910685.75,30302977.841756277,0.3714856830141907,5,2,4,9,2029.8850108621032,2029.8850108621032,0.0,449434.8417562749,30302977.841756277,449434.8417562749
2023-08-11,48221631.35497225,10898765.104972253,37625010.0,302143.75,0.0,89861510.0,89559366.25,17911873.25,30309758.10497225,0.371448927518564,5,2,4,9,2030.2632159785965,2030.2632159785965,0.0,451465.1049722526,30309758.10497225,451465.1049722526
2023-08-14,48265067.02944694,10904857.029446937,37641110.0,280900.0,0.0,89877610.0,89596710.0,17919342.0,30345725.029446937,0.37126939011743737,5,2,4,9,6091.924474685091,6091.924474685091,0.0,457557.02944693714,30345725.029446937,457557.02944693714
2023-08-16,48435914.33250643,10908920.582506437,37707060.0,180066.25,0.0,89943560.0,89763493.75,17952698.75,30483215.582506433,0.37064849497331653,5,2,4,9,4063.5530595004157,4063.5530595004157,0.0,461620.58250643685,30483215.582506433,461620.58250643685
2023-08-17,48482103.11615127,10910953.11615127,37760540.0,189390.0,0.0,89997040.0,89807650.0,17961530.0,30520573.116151273,0.37047753388438126,5,2,4,9,2032.5336448330918,2032.5336448330918,0.0,463653.1161512695,30520573.116151273,463653.1161512695
2023-08-18,48168111.02849471,10912986.028494708,37434930.0,179805.0,0.0,89671430.0,89491625.0,17898325.0,30269786.02849471,0.37158038000310883,5,2,4,9,2032.912343439075,2032.912343439075,0.0,465686.02849470824,30269786.02849471,465686.02849470824
2023-08-21,48392825.90183252,10919085.90183252,37588320.0,114580.0,0.0,89824820.0,89710240.0,17942048.0,30450777.90183252,0.3707584268047586,5,2,4,9,6099.8733378108345,6099.8733378108345,0.0,471785.9018325191,30450777.90183252,471785.9018325191
2023-08-22,48580402.82946433,10921120.329464331,37760870.0,101587.5,0.0,89997370.0,89895782.5,17979156.5,30601246.32946433,0.37009072491872225,5,2,4,9,2034.4276318123227,2034.4276318123227,0.0,473820.32946433127,30601246.32946433,473820.32946433127
2023-08-23,48444631.38614763,10923155.136147635,37627580.0,106103.75,0.0,89864080.0,89757976.25,17951595.25,30493036.136147633,0.3705590224623552,5,2,4,9,2034.8066833031062,2034.8066833031062,0.0,475855.13614763506,30493036.136147633,475855.13614763506
2023-08-24,48233115.32195305,10925190.321953053,37415150.0,107225.0,0.0,89651650.0,89544425.0,17908885.0,30324230.32195305,0.3712985338073086,5,2,4,9,2035.185805418192,2035.185805418192,0.0,477890.32195305265,30324230.32195305,477890.32195305265
2023-08-25,47889835.88695122,10927225.886951223,37087410.0,124800.0,0.0,89323910.0,89199110.0,17839822.0,30050013.886951223,0.3725179188776653,5,2,4,9,2035.5649981707393,2035.5649981707393,0.0,479925.886951223,30050013.886951223,479925.886951223
2023-08-28,47794388.71973594,10933333.719735945,36934720.0,73665.0,0.0,89171220.0,89097555.0,17819511.0,29974877.719735943,0.37283688477517263,5,2,4,9,6107.832784721726,6107.832784721726,0.0,486033.71973594464,29974877.719735943,486033.71973594464
2023-08-29,48152698.30199972,10935370.80199972,37256090.0,38762.5,0.0,89492590.0,89453827.5,17890765.5,30261932.801999718,0.37154232537072635,5,2,4,9,2037.0822637747744,2037.0822637747744,0.0,488070.8019997198,30261932.801999718,488070.8019997198
2023-08-30,48302832.01380959,10937408.263809592,37393790.0,28366.25,0.0,89630290.0,89601923.75,17920384.75,30382447.26380959,0.3710007054012202,5,2,4,9,2037.4618098725848,2037.4618098725848,0.0,490108.26380959153,30382447.26380959,490108.26380959153
2023-08-31,48524266.10523628,10939446.105236279,37584820.0,0.0,0.0,37584820.0,37584820.0,7516964.0,41007302.10523628,0.15491144129202689,0,0,4,4,2037.8414266868524,2037.8414266868524,0.0,10939446.105236279,41007302.10523628,10939446.105236279
2023-09-01,48938376.31949867,11071226.31949867,38000430.0,133280.0,0.0,38000430.0,37867150.0,7573430.0,41364946.31949867,0.1547544191200004,0,2,4,4,2038.2211142307526,2038.2211142307526,0.0,4042226.3194986694,34386418.31949867,4042226.3194986694
2023-09-04,49769207.57738088,11231652.577380877,38971310.0,433755.0,0.0,69514310.0,69080555.0,13816111.0,35953096.57738088,0.2776035961295705,3,2,4,7,6222.259715722713,6222.259715722713,0.0,5123052.577380877,35953096.57738088,5123052.577380877
2023-09-05,49764764.218251884,11233756.718251888,38957820.0,426812.5,0.0,69500820.0,69074007.5,13814801.5,35949962.718251884,0.27760206879335,3,2,4,7,2104.1408710116234,2104.1408710116234,0.0,5125156.718251888,35949962.718251884,5125156.718251888
