date,symbol,kind,amount
2023-09-28,CIPLA,put_assignment_pay_strike,-6903000.0
2023-09-28,CIPLA,assignment_costs,-28310.44554
2023-09-28,HCLTECH,call_away_receive_strike,12152000.0
2023-09-28,HCLTECH,call_away_costs,-48105.5864098
2023-09-29,,cash_interest,3082.6544051437627
2023-09-29,CIPLA,premium,92400.75
2023-09-29,CIPLA,option_sale_costs,-136.52110856000002
2023-09-29,HDFCLIFE,premium,54670.0
2023-09-29,HDFCLIFE,option_sale_costs,-90.41111360000001
2023-10-03,,cash_interest,12442.966686073074
2023-10-03,COALINDIA,premium,136500.0
2023-10-03,COALINDIA,option_sale_costs,-190.41392000000002
2023-10-03,LT,premium,39312.0
2023-10-03,LT,option_sale_costs,-71.64240896
2023-10-03,BHARTIARTL,premium,37240.0
2023-10-03,BHARTIARTL,option_sale_costs,-69.1102592
2023-10-04,,cash_interest,3178.57457902237
2023-10-05,,cash_interest,3179.174898550842
2023-10-06,,cash_interest,3179.775331458291
2023-10-09,,cash_interest,9541.127633298394
2023-10-10,,cash_interest,3182.1778569550784
2023-10-11,,cash_interest,3182.7788570144157
2023-10-12,,cash_interest,3183.3799705812585
2023-10-13,,cash_interest,3183.9811976770447
2023-10-16,,cash_interest,9553.747614969647
2023-10-17,,cash_interest,3186.3869009772206
2023-10-18,,cash_interest,3186.9886959750625
2023-10-19,,cash_interest,3187.590604630546
2023-10-20,,cash_interest,3188.192626965136
2023-10-23,,cash_interest,9566.384289000911
2023-10-25,,cash_interest,6381.203024543919
2023-10-26,,cash_interest,3191.8066942475716
2023-10-27,,cash_interest,3192.4095128513286
2023-10-27,CIPLA,premium,96963.75
2023-10-27,CIPLA,option_sale_costs,-142.09745959999998
2023-10-27,HDFCLIFE,premium,16170.0
2023-10-27,HDFCLIFE,option_sale_costs,-43.361033600000006
2023-10-30,,cash_interest,9643.033064267465
2023-10-31,,cash_interest,3216.16558025117
2023-11-01,,cash_interest,3216.772999380916
2023-11-02,,cash_interest,3236.6562062904513
2023-11-02,TECHM,dividend,86400.0
2023-11-03,,cash_interest,3253.6868025998265
2023-11-06,,cash_interest,9762.914969163015
2023-11-07,,cash_interest,3256.159903443577
2023-11-08,,cash_interest,3256.7785604437527
2023-11-09,,cash_interest,3257.397334986216
2023-11-10,,cash_interest,3258.0162270932988
2023-11-13,,cash_interest,9775.905710362016
2023-11-15,,cash_interest,6520.985237394704
2023-11-16,,cash_interest,3261.731579093888
2023-11-17,,cash_interest,3262.3512946895394
2023-11-20,,cash_interest,9788.913384085821
2023-11-21,,cash_interest,3264.8309813431724
2023-11-22,,cash_interest,3265.451285812514
2023-11-23,,cash_interest,3266.0717081371563
2023-11-24,,cash_interest,3266.692248339489
2023-11-28,,cash_interest,13069.251625767643
2023-11-29,,cash_interest,3269.7960105415536
2023-11-30,,cash_interest,3270.4172583460395
2023-11-30,HDFCLIFE,call_away_receive_strike,10472000.0
2023-11-30,HDFCLIFE,call_away_costs,-42046.214809
2023-12-01,,cash_interest,5252.686980547568
2023-12-01,CIPLA,premium,53329.77
2023-12-01,CIPLA,option_sale_costs,-88.7732453216
2023-12-04,,cash_interest,15833.641971494028
2023-12-04,HEROMOTOCO,premium,64788.6
2023-12-04,HEROMOTOCO,option_sale_costs,-102.776852288
2023-12-04,BPCL,premium,70380.0
2023-12-04,BPCL,option_sale_costs,-109.60999040000002
2023-12-04,HDFCLIFE,premium,76230.0
2023-12-04,HDFCLIFE,option_sale_costs,-116.7591584
2023-12-04,BAJAJ-AUTO,premium,28177.5
2023-12-04,BAJAJ-AUTO,option_sale_costs,-58.03515920000001
2023-12-04,AXISBANK,premium,52101.5625
2023-12-04,AXISBANK,option_sale_costs,-87.2722775
2023-12-04,BHARTIARTL,premium,30875.0
2023-12-04,BHARTIARTL,option_sale_costs,-61.331720000000004
2023-12-04,M&M,premium,48662.25
2023-12-04,M&M,option_sale_costs,-83.06916248
2023-12-04,NTPC,premium,50400.0
2023-12-04,NTPC,option_sale_costs,-85.192832
2023-12-04,APOLLOHOSP,premium,70858.125
2023-12-04,APOLLOHOSP,option_sale_costs,-110.19429740000001
2023-12-04,ULTRACEMCO,premium,23546.32
2023-12-04,ULTRACEMCO,option_sale_costs,-52.3754867456
2023-12-04,TATAMOTORS,premium,91213.395
2023-12-04,TATAMOTORS,option_sale_costs,-135.07006576159998
2023-12-04,BRITANNIA,premium,10383.720000000001
2023-12-04,BRITANNIA,option_sale_costs,-36.2897365376
2023-12-04,DRREDDY,premium,2535.0
2023-12-04,DRREDDY,option_sale_costs,-26.697972800000002
2023-12-05,,cash_interest,5398.835610201034
2023-12-06,,cash_interest,5399.8641105717725
2023-12-07,,cash_interest,5400.892806876059
2023-12-08,,cash_interest,5401.9216991512185
2023-12-11,,cash_interest,16208.852362303754
2023-12-12,,cash_interest,5406.038640421326
2023-12-13,,cash_interest,5407.068512998923
2023-12-14,,cash_interest,5408.098581771479
2023-12-15,,cash_interest,5409.12884677637
2023-12-18,,cash_interest,16230.47792415293
2023-12-19,,cash_interest,5413.251280796122
2023-12-20,,cash_interest,5414.282527411352
2023-12-21,,cash_interest,5415.313970483299
2023-12-22,,cash_interest,5416.345610049392
2023-12-26,,cash_interest,21669.50978458824
2023-12-27,,cash_interest,5421.505576813804
2023-12-28,,cash_interest,5422.538395906347
2023-12-29,,cash_interest,5423.571411755172
2023-12-29,HINDALCO,premium,194376.0
2023-12-29,HINDALCO,option_sale_costs,-261.14302208
2023-12-29,TATACONSUM,premium,46575.0
2023-12-29,TATACONSUM,option_sale_costs,-80.518376
2023-12-29,COALINDIA,premium,212325.75
2023-12-29,COALINDIA,option_sale_costs,-283.07905256000004
2023-12-29,NTPC,premium,195246.0
2023-12-29,NTPC,option_sale_costs,-262.20623168000003
2023-12-29,BAJAJ-AUTO,premium,82046.25
2023-12-29,BAJAJ-AUTO,option_sale_costs,-123.86708120000002
2023-12-29,BPCL,premium,329938.56
2023-12-29,BPCL,option_sale_costs,-426.81131540480004
2023-12-29,ULTRACEMCO,premium,112680.75
2023-12-29,ULTRACEMCO,option_sale_costs,-161.30489096000002
2023-12-29,DIVISLAB,premium,197437.68
2023-12-29,DIVISLAB,option_sale_costs,-264.8846399744
2023-12-29,TATAMOTORS,premium,78568.23
2023-12-29,TATAMOTORS,option_sale_costs,-119.61666251839999
2023-12-29,M&M,premium,137745.965
2023-12-29,M&M,option_sale_costs,-191.93658890720002
2023-12-29,JSWSTEEL,premium,166539.24
2023-12-29,JSWSTEEL,option_sale_costs,-227.1242744192
2024-01-01,,cash_interest,17274.575928944952
2024-01-01,CIPLA,premium,87267.375
2024-01-01,CIPLA,option_sale_costs,-130.24771364
2024-01-02,,cash_interest,5786.72494685257
2024-01-03,,cash_interest,5787.828990556265
2024-01-04,,cash_interest,5788.933244899401
2024-01-05,,cash_interest,5790.037709922163
2024-01-08,,cash_interest,17373.427156994243
2024-01-09,,cash_interest,5794.457045172581
2024-01-10,,cash_interest,5795.5625640759
2024-01-11,,cash_interest,5796.668293900112
2024-01-12,,cash_interest,5797.774234685457
2024-01-15,,cash_interest,17396.641159416547
2024-01-16,,cash_interest,5802.199474957277
2024-01-17,,cash_interest,5803.30647103135
2024-01-18,,cash_interest,5804.413678308144
2024-01-19,,cash_interest,5805.5210968279525
2024-01-23,,cash_interest,23226.51490652431
2024-01-24,,cash_interest,5811.0600911380925
2024-01-24,WIPRO,dividend,18400.0
2024-01-25,,cash_interest,5815.679296076796
2024-01-25,HINDALCO,put_assignment_pay_strike,-12992000.0
2024-01-25,HINDALCO,assignment_costs,-53282.53056
2024-01-25,JSWSTEEL,put_assignment_pay_strike,-11765250.0
2024-01-25,JSWSTEEL,assignment_costs,-48251.407994999994
2024-01-25,M&M,put_assignment_pay_strike,-13202000.0
2024-01-25,M&M,assignment_costs,-54143.77836
2024-01-25,CIPLA,call_away_receive_strike,7722000.0
2024-01-25,CIPLA,call_away_costs,-31673.982068950005
2024-01-25,DIVISLAB,put_assignment_pay_strike,-13320000.0
2024-01-25,DIVISLAB,assignment_costs,-54627.717599999996
2024-01-29,,financing,-14587.576421930278
2024-01-29,DIVISLAB,premium,223060.32
2024-01-29,DIVISLAB,option_sale_costs,-296.1975558656
2024-01-29,HINDALCO,premium,267541.12
2024-01-29,HINDALCO,option_sale_costs,-350.5566519296
2024-01-29,JSWSTEEL,premium,174139.875
2024-01-29,JSWSTEEL,option_sale_costs,-236.41285844000004
2024-01-29,M&M,premium,200928.0
2024-01-29,M&M,option_sale_costs,-269.15009024
2024-01-30,,financing,-3414.036729750626
2024-01-31,,financing,-3414.9720822793247
2024-02-01,,financing,-3415.90769106899
2024-02-02,,financing,-3416.843556189831
2024-02-05,,financing,-10253.339033136222
2024-02-06,,financing,-3420.588811693756
2024-02-07,,financing,-3421.525959313398
2024-02-08,,financing,-3422.463363685813
2024-02-09,,financing,-3423.4010248813433
2024-02-12,,financing,-10273.016828911057
2024-02-13,,financing,-3427.1534681289577
2024-02-14,,financing,-3428.0924142846093
2024-02-15,,financing,-3429.031617685783
2024-02-16,,financing,-3429.971078402957
2024-02-19,,financing,-10292.73238951989
2024-02-20,,financing,-3433.7307231886894
2024-02-21,,financing,-3434.671471332029
2024-02-22,,financing,-3435.6124772145854
2024-02-23,,financing,-3436.553740906973
2024-02-26,,financing,-10312.485787439475
2024-02-27,,financing,-3440.320601051726
2024-02-28,,financing,-3441.2631546410553
2024-02-29,,financing,-3442.2059664642443
2024-02-29,M&M,call_away_receive_strike,13846000.0
2024-02-29,M&M,call_away_costs,-61479.1848676
2024-03-01,,cash_interest,234.4735563825845
2024-03-01,DIVISLAB,premium,135661.32
2024-03-01,DIVISLAB,option_sale_costs,-189.38898594559998
2024-03-01,HINDALCO,premium,79520.0
2024-03-01,HINDALCO,option_sale_costs,-120.77980160000001
2024-03-01,JSWSTEEL,premium,330312.9375
2024-03-01,JSWSTEEL,option_sale_costs,-427.26883466
2024-03-04,,cash_interest,1002.8992007097057
2024-03-04,M&M,premium,117048.75
2024-03-04,M&M,option_sale_costs,-166.6429364
2024-03-05,,cash_interest,356.66552290360653
2024-03-06,,cash_interest,356.7331914409435
2024-03-07,,cash_interest,356.8008728167261
2024-03-11,,cash_interest,1427.4742681335606
2024-03-12,,cash_interest,357.13939527331723
2024-03-13,,cash_interest,357.20715371631667
2024-03-14,,cash_interest,357.27492501481925
2024-03-15,,cash_interest,357.3427091712639
2024-03-18,,cash_interest,1072.2315185642703
2024-03-19,,cash_interest,357.61393582703334
2024-03-20,,cash_interest,357.6817843024669
2024-03-21,,cash_interest,357.7496456504849
2024-03-22,,cash_interest,357.8175198735297
2024-03-26,,cash_interest,1431.5416278961764
2024-03-27,,cash_interest,358.1570068957523
2024-03-28,,cash_interest,358.2249584056047
2024-04-01,,cash_interest,1433.1716912303598
2024-04-01,DIVISLAB,premium,143208.0
2024-04-01,DIVISLAB,option_sale_costs,-197.76670543999995
2024-04-01,HINDALCO,premium,219493.12
2024-04-01,HINDALCO,option_sale_costs,-290.5431426816
2024-04-01,JSWSTEEL,premium,345515.625
2024-04-01,JSWSTEEL,option_sale_costs,-443.8091928125
2024-04-02,,cash_interest,489.94906072998805
2024-04-02,BAJFINANCE,premium,95428.125
2024-04-02,BAJFINANCE,option_sale_costs,-139.6577770625
2024-04-03,,cash_interest,508.01719975031693
2024-04-04,,cash_interest,508.113034759351
2024-04-05,,cash_interest,508.2088878471999
2024-04-08,,cash_interest,1524.914277051823
2024-04-09,,cash_interest,508.5924267844074
2024-04-10,,cash_interest,508.6883703072634
2024-04-12,,cash_interest,1017.5686638588102
2024-04-15,,cash_interest,1526.9288741372643
2024-04-16,,cash_interest,509.26433919030234
2024-04-18,,cash_interest,1018.7208189324244
2024-04-19,,cash_interest,509.552586264426
2024-04-22,,cash_interest,1528.9461327502931
2024-04-23,,cash_interest,509.93713927414416
2024-04-24,,cash_interest,510.03333647056405
2024-04-25,,cash_interest,510.1295518141239
2024-04-25,HINDALCO,call_away_receive_strike,13216000.0
2024-04-25,HINDALCO,call_away_costs,-57261.300217599986
2024-04-25,JSWSTEEL,call_away_receive_strike,12474000.0
2024-04-25,JSWSTEEL,call_away_costs,-50747.3651137
2024-04-25,DIVISLAB,call_away_receive_strike,13320000.0
2024-04-25,DIVISLAB,call_away_costs,-54689.793249999995
2024-04-26,,cash_interest,7838.582966911411
2024-04-26,HINDALCO,premium,204204.0
2024-04-26,HINDALCO,option_sale_costs,-271.94882072
2024-04-26,SBIN,premium,96085.8
2024-04-26,SBIN,option_sale_costs,-140.457628244
2024-04-26,AXISBANK,premium,108134.25
2024-04-26,AXISBANK,option_sale_costs,-155.11071216500002
2024-04-26,JSWSTEEL,premium,277236.0
2024-04-26,JSWSTEEL,option_sale_costs,-360.76887848
2024-04-26,BHARTIARTL,premium,62244.0
2024-04-26,BHARTIARTL,option_sale_costs,-99.29990792000001
2024-04-26,DRREDDY,premium,115897.15
2024-04-26,DRREDDY,option_sale_costs,-164.55179588699997
2024-04-26,TATASTEEL,premium,215600.00000000003
2024-04-26,TATASTEEL,option_sale_costs,-285.80840800000004
2024-04-26,NTPC,premium,103399.8
2024-04-26,NTPC,option_sale_costs,-149.352768764
2024-04-26,POWERGRID,premium,131040.0
2024-04-26,POWERGRID,option_sale_costs,-182.96822720000003
2024-04-26,DIVISLAB,premium,83460.0
2024-04-26,DIVISLAB,option_sale_costs,-125.1023828
2024-04-26,M&M,premium,226453.5
2024-04-26,M&M,option_sale_costs,-299.00821762999993
2024-04-26,ITC,premium,73920.0
2024-04-26,ITC,option_sale_costs,-113.5000256
2024-04-26,ONGC,premium,90282.5
2024-04-26,ONGC,option_sale_costs,-133.39977085
2024-04-26,COALINDIA,premium,163800.0
2024-04-26,COALINDIA,option_sale_costs,-222.81028400000002
2024-04-26,MARUTI,premium,123054.75
2024-04-26,MARUTI,option_sale_costs,-173.256725855
2024-04-29,,cash_interest,24692.766508983463
2024-04-30,,cash_interest,8235.580341673098
2024-05-02,,cash_interest,16474.26788883779
2024-05-03,,cash_interest,8302.245050888008
2024-05-06,,cash_interest,24911.469042751112
2024-05-07,,cash_interest,8308.557804082655
2024-05-08,,cash_interest,8310.136967276294
2024-05-09,,cash_interest,8311.716430613042
2024-05-10,,cash_interest,8313.296194149949
2024-05-13,,cash_interest,24944.62877383221
2024-05-14,,cash_interest,8319.617350269285
2024-05-15,,cash_interest,8321.198615491781
2024-05-16,,cash_interest,8322.78018125691
2024-05-17,,cash_interest,8324.362047621795
2024-05-21,,cash_interest,33303.77685857427
2024-05-22,,cash_interest,8332.274085586787
2024-05-23,,cash_interest,8333.857756407348
2024-05-24,,cash_interest,8335.441728227757
2024-05-27,,cash_interest,25011.078003315688
2024-05-28,,cash_interest,8341.779723080492
2024-05-29,,cash_interest,8343.365200586786
2024-05-30,,cash_interest,8344.950979436318
2024-05-30,DRREDDY,put_assignment_pay_strike,-14012500.0
2024-05-30,DRREDDY,assignment_costs,-57467.78475
2024-05-31,,cash_interest,5672.333451159973
2024-05-31,DRREDDY,premium,170777.225
2024-05-31,DRREDDY,option_sale_costs,-231.2958455005
2024-06-03,,cash_interest,17117.478944680195
2024-06-03,HINDALCO,premium,202021.12000000002
2024-06-03,HINDALCO,option_sale_costs,-269.29404572160007
2024-06-03,HEROMOTOCO,premium,143120.25
2024-06-03,HEROMOTOCO,option_sale_costs,-197.659985645
2024-06-03,BHARTIARTL,premium,93366.0
2024-06-03,BHARTIARTL,option_sale_costs,-137.14986187999997
2024-06-03,M&M,premium,27231.75
2024-06-03,M&M,option_sale_costs,-56.718709715
2024-06-04,,cash_interest,5707.191040569322
2024-06-05,,cash_interest,5708.258883376257
2024-06-06,,cash_interest,5709.326925981702
2024-06-07,,cash_interest,5710.395168423038
2024-06-10,,cash_interest,17134.390832212972
2024-06-11,,cash_interest,5714.6695374135525
2024-06-12,,cash_interest,5715.738779483103
2024-06-13,,cash_interest,5716.808221612971
2024-06-14,,cash_interest,5717.877863840589
2024-06-18,,cash_interest,22875.790824813586
2024-06-19,,cash_interest,5723.227876345168
2024-06-20,,cash_interest,5724.298719720966
2024-06-21,,cash_interest,5725.369763456694
2024-06-24,,cash_interest,17179.32302276952
2024-06-25,,cash_interest,5729.655341294017
2024-06-26,,cash_interest,5730.727387279323
2024-06-27,,cash_interest,5731.799633849573
2024-06-27,DRREDDY,call_away_receive_strike,14725000.0
2024-06-27,DRREDDY,call_away_costs,-58533.352984749996
2024-06-28,,cash_interest,8477.038309374555
2024-06-28,ULTRACEMCO,premium,190076.32
2024-06-28,ULTRACEMCO,option_sale_costs,-254.76701885760002
2024-06-28,SHRIRAMFIN,premium,308997.0
2024-06-28,SHRIRAMFIN,option_sale_costs,-399.39597146
2024-06-28,GRASIM,premium,123897.8
2024-06-28,GRASIM,option_sale_costs,-174.28202640400002
2024-06-28,BHARTIARTL,premium,274540.5
2024-06-28,BHARTIARTL,option_sale_costs,-357.49066529000004
2024-06-28,AXISBANK,premium,174678.0
2024-06-28,AXISBANK,option_sale_costs,-236.03989004
2024-06-28,NTPC,premium,141750.0
2024-06-28,NTPC,option_sale_costs,-195.993515
2024-06-28,ICICIBANK,premium,110565.0
2024-06-28,ICICIBANK,option_sale_costs,-158.0669417
2024-06-28,ADANIPORTS,premium,199620.92
2024-06-28,ADANIPORTS,option_sale_costs,-266.37497048560004
2024-06-28,INFY,premium,131625.0
2024-06-28,INFY,option_sale_costs,-183.67969250000002
2024-06-28,KOTAKBANK,premium,87009.0
2024-06-28,KOTAKBANK,option_sale_costs,-129.41860562000002
2024-06-28,RELIANCE,premium,64618.399999999994
2024-06-28,RELIANCE,option_sale_costs,-102.18760571199999
2024-06-28,DRREDDY,premium,67567.5
2024-06-28,DRREDDY,option_sale_costs,-105.77424215
2024-06-28,HDFCBANK,premium,102799.62000000001
2024-06-28,HDFCBANK,option_sale_costs,-148.62284185160001
2024-06-28,M&M,premium,155968.12
2024-06-28,M&M,option_sale_costs,-213.28530818160002
2024-06-28,JSWSTEEL,premium,35209.6875
2024-06-28,JSWSTEEL,option_sale_costs,-66.42131774375
2024-07-01,,cash_interest,26651.641473303414
2024-07-02,,cash_interest,8782.919073620043
2024-07-03,,cash_interest,8784.54281277593
2024-07-03,TECHM,premium,15840.000000000002
2024-07-03,TECHM,option_sale_costs,-42.8642912
2024-07-04,,cash_interest,8789.087342174225
2024-07-05,,cash_interest,8790.712221686648
2024-07-08,,cash_interest,26377.012204794344
2024-07-09,,cash_interest,8797.213842696252
2024-07-10,,cash_interest,8798.840224592677
2024-07-11,,cash_interest,8800.466907165897
2024-07-12,,cash_interest,8802.093890471502
2024-07-15,,cash_interest,26411.16352369526
2024-07-16,,cash_interest,8808.603929376612
2024-07-18,,cash_interest,17620.46483402282
2024-07-19,,cash_interest,8813.489994413194
2024-07-19,TECHM,ca_distribution,201600.0
2024-07-22,,cash_interest,26557.170348949487
2024-07-23,,cash_interest,8857.299864089837
2024-07-24,,cash_interest,8858.937354368889
2024-07-25,,cash_interest,8860.575147378397
2024-07-25,JSWSTEEL,put_assignment_pay_strike,-3003750.0
2024-07-25,JSWSTEEL,assignment_costs,-12318.919425
2024-07-25,AXISBANK,put_assignment_pay_strike,-16012500.0
2024-07-25,AXISBANK,assignment_costs,-65670.14474999999
2024-07-25,SHRIRAMFIN,put_assignment_pay_strike,-15960000.0
2024-07-25,SHRIRAMFIN,assignment_costs,-65454.8328
2024-07-26,,cash_interest,2369.4718612634992
2024-07-26,AXISBANK,premium,140765.625
2024-07-26,AXISBANK,option_sale_costs,-194.79633781249998
2024-07-26,JSWSTEEL,premium,55775.924999999996
2024-07-26,JSWSTEEL,option_sale_costs,-91.4335644665
2024-07-26,TECHM,premium,88803.36
2024-07-26,TECHM,option_sale_costs,-131.6008703648
2024-07-29,,cash_interest,7267.757138270334
2024-07-29,SHRIRAMFIN,premium,280653.75
2024-07-29,SHRIRAMFIN,option_sale_costs,-364.92547767499997
2024-07-30,,cash_interest,2475.7476373129994
2024-07-30,ONGC,premium,317945.32
2024-07-30,ONGC,option_sale_costs,-410.2787392776
2024-07-30,TATAMOTORS,premium,136072.64
2024-07-30,TATAMOTORS,option_sale_costs,-189.08882331520002
2024-07-30,HDFCLIFE,premium,127036.36000000002
2024-07-30,HDFCLIFE,option_sale_costs,-178.09908030480003
2024-07-30,SBILIFE,premium,128334.375
2024-07-30,SBILIFE,option_sale_costs,-179.67770018750002
2024-07-31,,cash_interest,2607.1763806237414
2024-08-01,,cash_interest,2607.6583814642404
2024-08-02,,cash_interest,2566.1867437915907
2024-08-05,,cash_interest,7699.960605808442
2024-08-06,,cash_interest,2568.054164432412
2024-08-07,,cash_interest,2568.5212955956517
2024-08-08,,cash_interest,2568.988511730434
2024-08-09,,cash_interest,2569.455812852215
2024-08-12,,cash_interest,7709.769596929364
2024-08-13,,cash_interest,2571.3256124029326
2024-08-14,,cash_interest,2571.793338645247
2024-08-16,,cash_interest,5144.522299934699
2024-08-19,,cash_interest,7719.590828406245
2024-08-20,,cash_interest,2574.601142718638
2024-08-21,,cash_interest,2575.0694647826094
2024-08-22,,cash_interest,2575.537872034749
2024-08-23,,cash_interest,2576.006364490552
2024-08-26,,cash_interest,7729.424826496556
2024-08-27,,cash_interest,2577.8809308944105
2024-08-28,,cash_interest,2578.3498495545464
2024-08-29,,cash_interest,2578.818853511372
2024-08-29,JSWSTEEL,call_away_receive_strike,3105000.0
2024-08-29,JSWSTEEL,call_away_costs,-12546.45798025
2024-08-29,TECHM,call_away_receive_strike,11808000.0
2024-08-29,TECHM,call_away_costs,-46879.969885599996
2024-08-29,SHRIRAMFIN,call_away_receive_strike,17556000.0
2024-08-29,SHRIRAMFIN,call_away_costs,-72096.12406300001
2024-08-30,,cash_interest,8461.501669333134
2024-08-30,AXISBANK,premium,98535.9375
2024-08-30,AXISBANK,option_sale_costs,-143.43743646875
2024-09-02,,cash_interest,25442.815500220648
2024-09-02,BAJAJFINSV,premium,78828.75
2024-09-02,BAJAJFINSV,option_sale_costs,-119.469949175
2024-09-02,BAJAJ-AUTO,premium,91325.8125
2024-09-02,BAJAJ-AUTO,option_sale_costs,-134.66862664625
2024-09-02,BPCL,premium,143732.88
2024-09-02,BPCL,option_sale_costs,-198.40505399839998
2024-09-02,HCLTECH,premium,67055.09999999999
2024-09-02,HCLTECH,option_sale_costs,-105.151071518
2024-09-02,TATAMOTORS,premium,223590.28999999998
2024-09-02,TATAMOTORS,option_sale_costs,-295.5260388922
2024-09-02,BHARTIARTL,premium,128517.1875
2024-09-02,BHARTIARTL,option_sale_costs,-179.90003309374998
2024-09-02,BAJFINANCE,premium,73581.9
2024-09-02,BAJFINANCE,option_sale_costs,-113.08883514199998
2024-09-02,TECHM,premium,85585.5
2024-09-02,TECHM,option_sale_costs,-127.68737338999999
2024-09-02,SBILIFE,premium,49103.4375
2024-09-02,SBILIFE,option_sale_costs,-83.31861861875
2024-09-02,SHRIRAMFIN,premium,138659.34
2024-09-02,SHRIRAMFIN,option_sale_costs,-192.2347161212
2024-09-02,HDFCLIFE,premium,106070.25
2024-09-02,HDFCLIFE,option_sale_costs,-152.600516645
2024-09-02,INFY,premium,73476.48000000001
2024-09-02,INFY,option_sale_costs,-112.96062544640002
2024-09-02,HINDALCO,premium,237303.92
2024-09-02,HINDALCO,option_sale_costs,-312.20428142559996
2024-09-02,DIVISLAB,premium,31863.04
2024-09-02,DIVISLAB,option_sale_costs,-62.351191987199996
2024-09-03,,cash_interest,8761.61549727758
2024-09-04,,cash_interest,8763.208947083422
2024-09-05,,cash_interest,8764.802686685396
2024-09-06,,cash_interest,8766.396716136209
2024-09-09,,cash_interest,26303.97310646571
2024-09-10,,cash_interest,8772.774863408478
2024-09-11,,cash_interest,8774.370342736138
2024-09-12,,cash_interest,8775.96611222903
2024-09-13,,cash_interest,8777.562171939933
2024-09-16,,cash_interest,26337.47556576487
2024-09-17,,cash_interest,8783.948442837427
2024-09-18,,cash_interest,8785.545954271833
2024-09-19,,cash_interest,8787.143756241048
2024-09-20,,cash_interest,8788.741848797912
2024-09-23,,cash_interest,26371.020695985808
2024-09-24,,cash_interest,8795.136253667408
2024-09-25,,cash_interest,8796.735799796787
2024-09-26,,cash_interest,8798.335636831016
2024-09-26,TATAMOTORS,put_assignment_pay_strike,-17902500.0
2024-09-26,TATAMOTORS,assignment_costs,-73421.37495
2024-09-26,AXISBANK,call_away_receive_strike,16275000.0
2024-09-26,AXISBANK,call_away_costs,-66244.77221124999
2024-09-27,,cash_interest,8478.546341267433
2024-09-27,TATAMOTORS,premium,237719.625
2024-09-27,TATAMOTORS,option_sale_costs,-312.70985353250006
2024-09-30,,cash_interest,25569.794468419408
2024-09-30,M&M,premium,285131.14
2024-09-30,M&M,option_sale_costs,-370.37078984519997
2024-09-30,BAJAJ-AUTO,premium,268661.25
2024-09-30,BAJAJ-AUTO,option_sale_costs,-350.34043902499997
2024-09-30,MARUTI,premium,194785.5
2024-09-30,MARUTI,option_sale_costs,-260.49422939
2024-09-30,TATASTEEL,premium,161700.0
2024-09-30,TATASTEEL,option_sale_costs,-220.25630600000002
2024-09-30,SHRIRAMFIN,premium,252193.5
2024-09-30,SHRIRAMFIN,option_sale_costs,-330.31269083
2024-09-30,BAJAJFINSV,premium,224152.5
2024-09-30,BAJAJFINSV,option_sale_costs,-296.20978745
2024-09-30,HINDALCO,premium,140049.0
2024-09-30,HINDALCO,option_sale_costs,-193.92479282000002
2024-09-30,POWERGRID,premium,153900.0
2024-09-30,POWERGRID,option_sale_costs,-210.77010199999998
2024-09-30,BHARTIARTL,premium,156050.51499999998
2024-09-30,BHARTIARTL,option_sale_costs,-213.3855153327
2024-09-30,NESTLEIND,premium,184957.5
2024-09-30,NESTLEIND,option_sale_costs,-248.54161234999998
2024-09-30,BAJFINANCE,premium,179887.5
2024-09-30,BAJFINANCE,option_sale_costs,-242.37557975000004
2024-09-30,JSWSTEEL,premium,128992.5
2024-09-30,JSWSTEEL,option_sale_costs,-180.47809865
2024-09-30,ULTRACEMCO,premium,94360.56
2024-09-30,ULTRACEMCO,option_sale_costs,-138.3594258608
2024-10-01,,cash_interest,8968.318305592604
2024-10-03,,cash_interest,17455.129697014483
2024-10-04,,cash_interest,8730.653581529401
2024-10-07,,cash_interest,26196.59548380076
2024-10-08,,cash_interest,8736.834053942606
2024-10-09,,cash_interest,8738.380060664982
2024-10-10,,cash_interest,8739.926340957483
2024-10-11,,cash_interest,8741.47289486852
2024-10-14,,cash_interest,26229.059167339525
2024-10-15,,cash_interest,8747.661026326605
2024-10-16,,cash_interest,8749.20894891141
2024-10-17,,cash_interest,8750.757145405354
2024-10-18,,cash_interest,8752.30561585691
2024-10-21,,cash_interest,26261.563080943666
2024-10-22,,cash_interest,8758.501415851217
2024-10-23,,cash_interest,8760.051256672645
2024-10-24,,cash_interest,8761.601371742654
2024-10-25,,cash_interest,8763.151761109772
2024-10-28,,cash_interest,26294.107274467606
2024-10-29,,cash_interest,8769.3552391434
2024-10-30,,cash_interest,8770.907000578598
2024-10-31,,cash_interest,8772.459036602233
2024-10-31,TATASTEEL,put_assignment_pay_strike,-18191250.0
2024-10-31,TATASTEEL,assignment_costs,-74605.590675
2024-10-31,HINDALCO,put_assignment_pay_strike,-17640000.0
2024-10-31,HINDALCO,assignment_costs,-72344.8152
2024-10-31,BAJFINANCE,put_assignment_pay_strike,-18250000.0
2024-10-31,BAJFINANCE,assignment_costs,-74846.535
2024-10-31,BHARTIARTL,put_assignment_pay_strike,-17917000.0
2024-10-31,BHARTIARTL,assignment_costs,-73480.84206000001
2024-10-31,MARUTI,put_assignment_pay_strike,-17920000.0
2024-10-31,MARUTI,assignment_costs,-73493.1456
2024-10-31,M&M,put_assignment_pay_strike,-17850000.0
