date,symbol,kind,amount
2022-01-24,HCLTECH,option_buyback,-785518.72
2022-01-24,HCLTECH,option_buyback_costs,-539.3558811776
2022-01-24,TECHM,option_buyback,-803313.0
2022-01-24,TECHM,option_buyback_costs,-551.03924954
2022-01-25,,cash_interest,1617.477925071176
2022-01-27,,cash_interest,3235.277575364541
2022-01-27,BHARTIARTL,call_away_receive_strike,5985000.0
2022-01-27,BHARTIARTL,call_away_costs,-23908.07607025
2022-01-27,ICICIBANK,call_away_receive_strike,6270000.0
2022-01-27,ICICIBANK,call_away_costs,-25918.73279275
2022-01-27,INFY,put_assignment_pay_strike,-7020000.0
2022-01-27,INFY,assignment_costs,-28790.2836
2022-01-27,DRREDDY,put_assignment_pay_strike,-7050000.0
2022-01-27,DRREDDY,assignment_costs,-28913.319
2022-01-27,TITAN,put_assignment_pay_strike,-7260000.0
2022-01-27,TITAN,assignment_costs,-29774.566799999997
2022-01-27,ASIANPAINT,put_cash_settled_intrinsic,-276862.5000000004
2022-01-27,ASIANPAINT,put_cash_settled_costs,-205.38238025000027
2022-01-28,,cash_interest,674.2164156281339
2022-01-28,BHARTIARTL,equity_sale,629589.048
2022-01-28,BHARTIARTL,equity_sale_costs,-671.30253322072
2022-01-28,DRREDDY,premium,41535.0
2022-01-28,DRREDDY,option_sale_costs,-70.3925003
2022-01-28,INFY,premium,65593.31999999999
2022-01-28,INFY,option_sale_costs,-97.49612244559998
2022-01-28,JSWSTEEL,premium,8095.004999999999
2022-01-28,JSWSTEEL,option_sale_costs,-32.7196707329
2022-01-28,TITAN,premium,148882.5
2022-01-28,TITAN,option_sale_costs,-191.32804685000002
2022-01-31,,cash_interest,2289.1743896334983
2022-01-31,COALINDIA,premium,109620.0
2022-01-31,COALINDIA,option_sale_costs,-147.09569960000002
2022-02-01,,cash_interest,774.1731748010326
2022-02-01,MARUTI,premium,113060.96
2022-02-01,MARUTI,option_sale_costs,-150.97221631680003
2022-02-01,AXISBANK,premium,54463.92
2022-02-01,AXISBANK,option_sale_costs,-84.95796299359999
2022-02-01,SBIN,premium,155025.59999999998
2022-02-01,SBIN,option_sale_costs,-198.24874044799995
2022-02-01,BAJAJ-AUTO,premium,77122.4
2022-02-01,BAJAJ-AUTO,option_sale_costs,-110.48455339199998
2022-02-01,IOC,premium,192974.6
2022-02-01,IOC,option_sale_costs,-241.00132486800004
2022-02-02,,cash_interest,868.9612816870208
2022-02-03,,cash_interest,869.051420945343
2022-02-04,,cash_interest,869.1415695540078
2022-02-07,,cash_interest,2607.695182541956
2022-02-08,,cash_interest,869.5022294507668
2022-02-09,,cash_interest,869.592424822786
2022-02-10,,cash_interest,869.6826295509691
2022-02-11,,cash_interest,869.7728436362861
2022-02-14,,cash_interest,2609.589201239124
2022-02-15,,cash_interest,870.1337654872
2022-02-16,,cash_interest,870.2240263698365
2022-02-17,,cash_interest,870.314296615432
2022-02-18,,cash_interest,870.4045762249583
2022-02-21,,cash_interest,2611.484595598158
2022-02-21,COALINDIA,dividend,189000.0
2022-02-22,,cash_interest,890.3711444668647
2022-02-23,,cash_interest,890.4635046171787
2022-02-24,,cash_interest,890.5558743482135
2022-02-24,IOC,put_assignment_pay_strike,-5460000.0
2022-02-24,IOC,assignment_costs,-22392.442799999997
2022-02-24,SBIN,put_cash_settled_intrinsic,-508200.0000000003
2022-02-24,SBIN,put_cash_settled_costs,-357.2739560000001
2022-02-24,AXISBANK,put_cash_settled_intrinsic,-81480.00000000038
2022-02-24,AXISBANK,put_cash_settled_costs,-77.09813840000024
2022-02-24,MARUTI,put_cash_settled_intrinsic,-31880.00000000029
2022-02-24,MARUTI,put_cash_settled_costs,-44.5317704000002
2022-02-25,,cash_interest,257.42221049586874
2022-02-25,COALINDIA,premium,145530.0
2022-02-25,COALINDIA,option_sale_costs,-187.5511874
2022-02-25,DRREDDY,premium,18061.8
2022-02-25,DRREDDY,option_sale_costs,-43.948062644
2022-02-25,INFY,premium,66543.75
2022-02-25,INFY,option_sale_costs,-98.566857875
2022-02-25,JSWSTEEL,premium,3982.5000000000005
2022-02-25,JSWSTEEL,option_sale_costs,-28.086604849999997
2022-02-25,TITAN,premium,204603.6
2022-02-25,TITAN,option_sale_costs,-254.10232368800004
2022-02-28,,cash_interest,908.6848837359441
2022-03-02,,cash_interest,605.9784422398855
2022-03-02,IOC,premium,63699.99999999999
2022-03-02,IOC,option_sale_costs,-95.36314599999999
2022-03-03,,cash_interest,309.12038219149014
2022-03-04,,cash_interest,309.15239308915005
2022-03-07,,cash_interest,927.5532219050758
2022-03-08,,cash_interest,309.2804598849932
2022-03-09,,cash_interest,309.3124873594658
2022-03-10,,cash_interest,309.344518150537
2022-03-11,,cash_interest,309.37655225855013
2022-03-14,,cash_interest,928.2257690515462
2022-03-15,,cash_interest,309.50471191263154
2022-03-16,,cash_interest,309.5367626094768
2022-03-17,,cash_interest,309.5688166253254
2022-03-21,,cash_interest,1238.403495842084
2022-03-22,,cash_interest,309.7291165800665
2022-03-23,,cash_interest,309.7611905150909
2022-03-24,,cash_interest,309.79326777152517
2022-03-25,,cash_interest,309.8253483497131
2022-03-28,,cash_interest,929.5722967499961
2022-03-29,,cash_interest,309.95369391818065
2022-03-30,,cash_interest,309.98579110926516
2022-03-31,,cash_interest,310.01789162416776
2022-03-31,COALINDIA,call_away_receive_strike,6331500.0
2022-03-31,COALINDIA,call_away_costs,-27354.7002622
2022-03-31,INFY,call_away_receive_strike,7020000.0
2022-03-31,INFY,call_away_costs,-29399.139573700002
2022-03-31,JSWSTEEL,call_away_receive_strike,945000.0
2022-03-31,JSWSTEEL,call_away_costs,-3923.36323645
2022-03-31,TITAN,call_away_receive_strike,7500000.0
2022-03-31,TITAN,call_away_costs,-30077.695471
2022-04-01,,cash_interest,2557.7839693599662
2022-04-01,IOC,equity_sale,5552772.225
2022-04-01,IOC,equity_sale_costs,-5800.71785350525
2022-04-01,DRREDDY,premium,39268.2
2022-04-01,DRREDDY,option_sale_costs,-67.83876875600001
2022-04-04,,cash_interest,9772.411294457237
2022-04-04,BHARTIARTL,premium,51870.0
2022-04-04,BHARTIARTL,option_sale_costs,-82.0357046
2022-04-04,JSWSTEEL,premium,140510.16
2022-04-04,JSWSTEEL,option_sale_costs,-181.89593605279998
2022-04-04,TATACONSUM,premium,108722.25000000001
2022-04-04,TATACONSUM,option_sale_costs,-146.08431240500002
2022-04-04,ADANIPORTS,premium,89578.125
2022-04-04,ADANIPORTS,option_sale_costs,-124.5169240625
2022-04-04,M&M,premium,79408.42
2022-04-04,M&M,option_sale_costs,-113.05993780359998
2022-04-04,RELIANCE,premium,68103.75
2022-04-04,RELIANCE,option_sale_costs,-100.324322675
2022-04-04,GRASIM,premium,93991.4325
2022-04-04,GRASIM,option_sale_costs,-129.48886802585
2022-04-04,AXISBANK,premium,80028.48
2022-04-04,AXISBANK,option_sale_costs,-113.75848499839998
2022-04-04,BAJFINANCE,premium,99352.5
2022-04-04,BAJFINANCE,option_sale_costs,-135.52853945
2022-04-04,BAJAJFINSV,premium,114075.0
2022-04-04,BAJAJFINSV,option_sale_costs,-152.11461350000002
2022-04-04,POWERGRID,premium,55996.5
2022-04-04,POWERGRID,option_sale_costs,-86.68453697000001
2022-04-04,INFY,premium,110082.18
2022-04-04,INFY,option_sale_costs,-147.6163823444
2022-04-04,ULTRACEMCO,premium,79686.75
2022-04-04,ULTRACEMCO,option_sale_costs,-113.37349881499999
2022-04-05,,cash_interest,3384.3287690724433
2022-04-06,,cash_interest,3384.692746677457
2022-04-07,,cash_interest,3385.056763427514
2022-04-08,,cash_interest,3385.4208193268246
2022-04-11,,cash_interest,10157.354743138796
2022-04-12,,cash_interest,3386.877317010946
2022-04-13,,cash_interest,3387.2415687070543
2022-04-18,,cash_interest,16938.029297888417
2022-04-19,,cash_interest,3389.427509824501
2022-04-19,INFY,option_buyback,-1013965.6799999999
2022-04-19,INFY,option_buyback_costs,-689.3495861743999
2022-04-20,,cash_interest,3280.667972264208
2022-04-21,,cash_interest,3281.020801363526
2022-04-22,,cash_interest,3281.3736684088894
2022-04-25,,cash_interest,9845.179720213135
2022-04-26,,cash_interest,3282.785402253466
2022-04-27,,cash_interest,3283.1384590780285
2022-04-28,,cash_interest,3283.491553873128
2022-04-28,BAJFINANCE,put_assignment_pay_strike,-7100000.0
2022-04-28,BAJFINANCE,assignment_costs,-29118.377999999997
2022-04-28,BAJAJFINSV,put_assignment_pay_strike,-7312500.0
2022-04-28,BAJAJFINSV,assignment_costs,-29989.87875
2022-04-29,,cash_interest,1727.4529548107334
2022-04-29,BAJAJFINSV,premium,70134.21
2022-04-29,BAJAJFINSV,option_sale_costs,-102.61179830180002
2022-04-29,BAJFINANCE,premium,103593.8
2022-04-29,BAJFINANCE,option_sale_costs,-140.306703204
2022-04-29,DRREDDY,premium,16672.5
2022-04-29,DRREDDY,option_sale_costs,-42.38290505
2022-05-02,,cash_interest,5244.255716588997
2022-05-02,HEROMOTOCO,premium,119778.74999999999
2022-05-02,HEROMOTOCO,option_sale_costs,-158.54034417499997
2022-05-02,HINDUNILVR,premium,57110.46
2022-05-02,HINDUNILVR,option_sale_costs,-87.9395020268
2022-05-02,ADANIPORTS,premium,205481.25
2022-05-02,ADANIPORTS,option_sale_costs,-255.091066625
2022-05-02,RELIANCE,premium,99328.0
2022-05-02,RELIANCE,option_sale_costs,-135.50093824
2022-05-02,ASIANPAINT,premium,119559.375
2022-05-02,ASIANPAINT,option_sale_costs,-158.2932006875
2022-05-02,M&M,premium,107357.25
2022-05-02,M&M,option_sale_costs,-144.546530705
2022-05-02,UPL,premium,87394.58
2022-05-02,UPL,option_sale_costs,-122.05698593639998
2022-05-02,INDUSINDBK,premium,63180.0
2022-05-02,INDUSINDBK,option_sale_costs,-94.7773244
2022-05-04,,cash_interest,4404.160418276562
2022-05-05,,cash_interest,2202.646789293351
2022-05-06,,cash_interest,2202.930152259483
2022-05-09,,cash_interest,6609.640655037869
2022-05-10,,cash_interest,2204.0638593138046
2022-05-11,,cash_interest,2204.3474045811413
2022-05-12,,cash_interest,2204.6309863256056
2022-05-12,ADANIPORTS,option_buyback,-822562.5
2022-05-12,ADANIPORTS,option_buyback_costs,-563.67808625
2022-05-13,,cash_interest,2099.022240666362
2022-05-16,,cash_interest,6297.876818067574
2022-05-17,,cash_interest,2100.1024729737646
2022-05-18,,cash_interest,2100.3726439647808
2022-05-19,,cash_interest,2100.6428497123698
2022-05-20,,cash_interest,2100.9130902210027
2022-05-23,,cash_interest,6303.550096485456
2022-05-24,,cash_interest,2101.9942956275645
2022-05-25,,cash_interest,2102.2647099950864
2022-05-26,,cash_interest,2102.5351591504905
2022-05-26,RELIANCE,put_assignment_pay_strike,-6650000.0
2022-05-26,RELIANCE,assignment_costs,-27272.847
2022-05-26,INDUSINDBK,put_assignment_pay_strike,-6696000.0
2022-05-26,INDUSINDBK,assignment_costs,-27461.50128
2022-05-26,ASIANPAINT,put_cash_settled_intrinsic,-584662.4999999998
2022-05-26,ASIANPAINT,put_cash_settled_costs,-407.4777042499998
2022-05-26,UPL,put_cash_settled_intrinsic,-296204.9999999996
2022-05-26,UPL,put_cash_settled_costs,-218.08227889999972
2022-05-27,,cash_interest,265.44599876289783
2022-05-27,DRREDDY,premium,76781.25
2022-05-27,DRREDDY,option_sale_costs,-110.10022062499999
2022-05-27,INDUSINDBK,premium,232010.64
2022-05-27,INDUSINDBK,option_sale_costs,-284.97854681120003
2022-05-27,RELIANCE,premium,120290.5
2022-05-27,RELIANCE,option_sale_costs,-159.11687149
2022-05-30,,cash_interest,961.8264963714594
2022-05-30,BAJFINANCE,premium,16770.0
2022-05-30,BAJFINANCE,option_sale_costs,-42.492746600000004
2022-05-31,,cash_interest,322.88450433081783
2022-05-31,BRITANNIA,premium,55721.159999999996
2022-05-31,BRITANNIA,option_sale_costs,-86.3743444328
2022-05-31,HEROMOTOCO,premium,53161.95
2022-05-31,HEROMOTOCO,option_sale_costs,-83.491189631
2022-06-01,,cash_interest,336.9116289114421
2022-06-02,,cash_interest,360.5388055308931
2022-06-03,,cash_interest,360.5884339444188
2022-06-06,,cash_interest,1081.9142075679888
2022-06-07,,cash_interest,360.78699542103845
2022-06-08,,cash_interest,360.83665799807255
2022-06-09,,cash_interest,360.88632741119443
2022-06-10,,cash_interest,360.936003661345
2022-06-13,,cash_interest,1082.9570602483961
2022-06-14,,cash_interest,361.13475653056
2022-06-15,,cash_interest,361.184466977149
2022-06-16,,cash_interest,361.23418426641507
2022-06-17,,cash_interest,361.28390839929995
2022-06-20,,cash_interest,1084.0009181302378
2022-06-21,,cash_interest,361.4828528455929
2022-06-22,,cash_interest,361.5326112078781
2022-06-23,,cash_interest,361.58237641943595
2022-06-24,,cash_interest,361.6321484812093
2022-06-27,,cash_interest,1085.045782182423
2022-06-28,,cash_interest,361.8312846892405
2022-06-29,,cash_interest,361.88109101340757
2022-06-30,,cash_interest,361.93090419344935
2022-06-30,BAJAJFINSV,dividend,1800.0
2022-06-30,BAJFINANCE,dividend,20000.0
2022-07-01,,cash_interest,364.9815091618163
2022-07-01,DRREDDY,premium,39926.25
2022-07-01,DRREDDY,option_sale_costs,-68.580114725
2022-07-01,INDUSINDBK,premium,21240.0
2022-07-01,INDUSINDBK,option_sale_costs,-47.528559200000004
2022-07-01,RELIANCE,premium,45093.75
2022-07-01,RELIANCE,option_sale_costs,-74.401716875
2022-07-04,,cash_interest,1204.1285572481033
2022-07-04,M&M,premium,145236.0
2022-07-04,M&M,option_sale_costs,-187.21997288
2022-07-04,MARUTI,premium,53937.0
2022-07-04,MARUTI,option_sale_costs,-84.36434546000001
2022-07-05,,cash_interest,430.49850501259965
2022-07-06,,cash_interest,430.56115752406805
2022-07-07,,cash_interest,430.6238191536569
2022-07-08,,cash_interest,430.6864899026931
2022-07-11,,cash_interest,1292.2475093175115
2022-07-11,DRREDDY,dividend,45000.0
2022-07-12,,cash_interest,437.4863025016667
2022-07-13,,cash_interest,437.5499719808068
2022-07-14,,cash_interest,437.6136507260715
2022-07-15,,cash_interest,437.67733873880934
2022-07-18,,cash_interest,1313.2231080611073
2022-07-19,,cash_interest,437.9321556755603
2022-07-20,,cash_interest,437.99589004185054
2022-07-21,,cash_interest,438.0596336837086
2022-07-22,,cash_interest,438.1233866024845
2022-07-25,,cash_interest,1314.561446398585
2022-07-26,,cash_interest,438.3784632295146
2022-07-27,,cash_interest,438.44226254908295
2022-07-27,BAJFINANCE,premium,1750.0
2022-07-27,BAJFINANCE,option_sale_costs,-25.571514999999998
2022-07-28,,cash_interest,438.75703549890204
2022-07-28,INDUSINDBK,call_away_receive_strike,6768000.0
2022-07-28,INDUSINDBK,call_away_costs,-28967.374379200002
2022-07-29,,cash_interest,1419.5846183508997
2022-07-29,BAJAJFINSV,premium,92269.125
2022-07-29,BAJAJFINSV,option_sale_costs,-127.5485508425
2022-07-29,BAJFINANCE,premium,221958.8
2022-07-29,BAJFINANCE,option_sale_costs,-273.65434490399997
2022-07-29,DRREDDY,premium,22888.2
2022-07-29,DRREDDY,option_sale_costs,-49.385388356
2022-07-29,RELIANCE,premium,70809.5
2022-07-29,RELIANCE,option_sale_costs,-103.37256651
2022-08-01,,cash_interest,4437.233906226333
2022-08-01,INDUSINDBK,premium,135836.63999999998
2022-08-01,INDUSINDBK,option_sale_costs,-176.6308418912
2022-08-01,ASIANPAINT,premium,83762.14
2022-08-01,ASIANPAINT,option_sale_costs,-117.9647516812
2022-08-01,TATASTEEL,premium,146200.0
2022-08-01,TATASTEEL,option_sale_costs,-188.305996
2022-08-01,SBIN,premium,91478.7
2022-08-01,SBIN,option_sale_costs,-126.658073846
2022-08-01,GRASIM,premium,95171.95
2022-08-01,GRASIM,option_sale_costs,-130.818815431
2022-08-01,HINDALCO,premium,98314.125
2022-08-01,HINDALCO,option_sale_costs,-134.35872694249997
2022-08-02,,cash_interest,1653.2142587774204
2022-08-03,,cash_interest,1653.4669186067188
2022-08-04,,cash_interest,1653.7196170498798
2022-08-05,,cash_interest,1653.972354112806
2022-08-08,,cash_interest,4962.675389404196
2022-08-10,,cash_interest,3309.967145523774
2022-08-11,,cash_interest,1655.4894332270565
2022-08-12,,cash_interest,1655.7424407700191
2022-08-16,,cash_interest,6623.981947919943
2022-08-17,,cash_interest,1657.0078265115073
2022-08-18,,cash_interest,1657.2610661096835
2022-08-18,RELIANCE,dividend,20000.0
2022-08-19,,cash_interest,1660.5709334514245
2022-08-22,,cash_interest,4982.474152791847
2022-08-23,,cash_interest,1661.5861863919304
2022-08-24,,cash_interest,1661.8401256983386
2022-08-25,,cash_interest,1662.0941038141518
2022-08-26,,cash_interest,1662.3481207453015
2022-08-26,BAJAJFINSV,premium,231440.625
2022-08-26,BAJAJFINSV,option_sale_costs,-284.3363793125
2022-08-26,BAJFINANCE,premium,180862.5
2022-08-26,BAJFINANCE,option_sale_costs,-227.35607525
2022-08-26,DRREDDY,premium,22888.2
2022-08-26,DRREDDY,option_sale_costs,-49.385388356
2022-08-26,RELIANCE,premium,128212.49999999999
2022-08-26,RELIANCE,option_sale_costs,-168.04163824999995
2022-08-29,,cash_interest,5245.786330281766
2022-08-29,EICHERMOT,premium,155302.98
2022-08-29,EICHERMOT,option_sale_costs,-198.56123120840002
2022-08-29,COALINDIA,premium,115920.0
2022-08-29,COALINDIA,option_sale_costs,-154.1931536
2022-08-29,HINDALCO,premium,210462.64
2022-08-29,HINDALCO,option_sale_costs,-260.7030009712
2022-08-29,GRASIM,premium,125506.875
2022-08-29,GRASIM,option_sale_costs,-164.9935352375
2022-08-29,INDUSINDBK,premium,138644.63999999998
2022-08-29,INDUSINDBK,option_sale_costs,-179.79427853119998
2022-08-30,,cash_interest,1863.2365866530959
2022-09-01,,cash_interest,3727.0426881593653
2022-09-02,,cash_interest,1940.5707133457797
2022-09-05,,cash_interest,5822.6383728438295
2022-09-06,,cash_interest,1941.805837784486
2022-09-07,,cash_interest,1942.1147785612754
2022-09-08,,cash_interest,1942.4237684904585
2022-09-09,,cash_interest,1942.7328075798544
2022-09-12,,cash_interest,5829.125687511854
2022-09-13,,cash_interest,1943.9693081371474
2022-09-14,,cash_interest,1944.2785931214776
2022-09-15,,cash_interest,1944.5879273129642
2022-09-16,,cash_interest,1944.8973107194358
2022-09-19,,cash_interest,5835.620230046168
2022-09-20,,cash_interest,1946.1351889285233
2022-09-21,,cash_interest,1946.4448185038939
2022-09-22,,cash_interest,1946.7544973412453
2022-09-23,,cash_interest,1947.064225448415
2022-09-26,,cash_interest,5842.122008499725
2022-09-27,,cash_interest,1948.3034828442126
2022-09-28,,cash_interest,1948.6134573945515
2022-09-28,HINDALCO,option_buyback,-1067497.36
2022-09-28,HINDALCO,option_buyback_costs,-724.4974166288
2022-09-29,,cash_interest,1778.9696764102932
2022-09-29,COALINDIA,put_assignment_pay_strike,-7392000.0
2022-09-29,COALINDIA,assignment_costs,-30315.92256
2022-09-30,,cash_interest,598.3642802303368
2022-09-30,BAJAJFINSV,premium,280800.0
2022-09-30,BAJAJFINSV,option_sale_costs,-339.943664
2022-09-30,BAJFINANCE,premium,258326.19999999998
2022-09-30,BAJFINANCE,option_sale_costs,-314.6251303959999
2022-09-30,DRREDDY,premium,38829.299999999996
2022-09-30,DRREDDY,option_sale_costs,-67.34431279399999
2022-09-30,RELIANCE,premium,24131.25
2022-09-30,RELIANCE,option_sale_costs,-50.78578362500001
2022-10-03,,cash_interest,2082.385141833845
2022-10-03,COALINDIA,premium,176904.0
2022-10-03,COALINDIA,option_sale_costs,-222.89650832
2022-10-04,,cash_interest,782.2930759768085
2022-10-04,CIPLA,premium,88725.0
2022-10-04,CIPLA,option_sale_costs,-123.5558105
2022-10-04,SUNPHARMA,premium,70843.92
2022-10-04,SUNPHARMA,option_sale_costs,-103.4113433936
2022-10-04,BRITANNIA,premium,19792.5
2022-10-04,BRITANNIA,option_sale_costs,-45.89783465
2022-10-06,,cash_interest,1626.5516591197375
2022-10-07,,cash_interest,813.556003083152
2022-10-10,,cash_interest,2441.0884143140497
2022-10-11,,cash_interest,814.1166155840488
2022-10-12,,cash_interest,814.2568471710831
2022-10-13,,cash_interest,814.3971029130083
2022-10-14,,cash_interest,814.5373828139851
2022-10-17,,cash_interest,2444.033060634524
2022-10-18,,cash_interest,815.0986715728691
2022-10-19,,cash_interest,815.2390723190476
2022-10-20,,cash_interest,815.3794972492547
2022-10-21,,cash_interest,815.5199463676557
2022-10-24,,cash_interest,2446.9812590352526
2022-10-25,,cash_interest,816.0819122002863
2022-10-27,,cash_interest,1632.4449646193257
2022-10-27,COALINDIA,call_away_receive_strike,7392000.0
2022-10-27,COALINDIA,call_away_costs,-31997.139203200004
2022-10-28,,cash_interest,2084.264163727067
2022-10-28,BAJAJFINSV,premium,197657.1
2022-10-28,BAJAJFINSV,option_sale_costs,-246.276535718
2022-10-28,BAJFINANCE,premium,170283.80000000002
2022-10-28,BAJFINANCE,option_sale_costs,-215.438323404
2022-10-28,DRREDDY,premium,88408.2
2022-10-28,DRREDDY,option_sale_costs,-123.198909956
2022-10-28,RELIANCE,premium,62278.0
2022-10-28,RELIANCE,option_sale_costs,-93.76114924
2022-10-31,,cash_interest,6521.519383348766
2022-10-31,AXISBANK,premium,65929.92
2022-10-31,AXISBANK,option_sale_costs,-97.87532927359999
2022-10-31,JSWSTEEL,premium,85885.92
2022-10-31,JSWSTEEL,option_sale_costs,-120.35735975360001
2022-10-31,SUNPHARMA,premium,49173.74
2022-10-31,SUNPHARMA,option_sale_costs,-78.9981520092
2022-10-31,SBIN,premium,94111.2
2022-10-31,SBIN,option_sale_costs,-129.623795696
2022-10-31,POWERGRID,premium,54000.0
2022-10-31,POWERGRID,option_sale_costs,-84.43532
2022-10-31,BHARTIARTL,premium,45848.9
2022-10-31,BHARTIARTL,option_sale_costs,-75.252453762
2022-10-31,HCLTECH,premium,22113.28
2022-10-31,HCLTECH,option_sale_costs,-48.5123789824
2022-11-01,,cash_interest,2246.692832835883
2022-11-02,,cash_interest,2308.170088587245
2022-11-03,,cash_interest,2308.5784797609604
2022-11-04,,cash_interest,2308.986943192501
2022-11-07,,cash_interest,6928.186436683954
2022-11-09,,cash_interest,4621.242605702586
2022-11-10,,cash_interest,2311.4389525995057
2022-11-11,,cash_interest,2311.8479221427338
2022-11-14,,cash_interest,6936.770892138359
2022-11-15,,cash_interest,2313.48430687516
2022-11-16,,cash_interest,2313.8936383088044
2022-11-17,,cash_interest,2314.303042166637
2022-11-18,,cash_interest,2314.7125184614715
2022-11-21,,cash_interest,6945.366201618375
2022-11-22,,cash_interest,2316.3509308279977
2022-11-23,,cash_interest,2316.7607694616645
2022-11-24,,cash_interest,2317.1706806092598
2022-11-25,,cash_interest,2317.5806642836133
2022-11-25,BAJAJFINSV,premium,145226.25
2022-11-25,BAJAJFINSV,option_sale_costs,-187.20898872499998
2022-11-25,BAJFINANCE,premium,97402.5
2022-11-25,BAJFINANCE,option_sale_costs,-133.33170845
2022-11-25,DRREDDY,premium,43728.75
2022-11-25,DRREDDY,option_sale_costs,-72.863935175
2022-11-25,RELIANCE,premium,115415.50000000001
2022-11-25,RELIANCE,option_sale_costs,-153.62479399000003
2022-11-28,,cash_interest,7166.942357048557
2022-11-28,APOLLOHOSP,premium,129589.59999999999
2022-11-28,APOLLOHOSP,option_sale_costs,-169.593051568
2022-11-28,HDFCLIFE,premium,73198.84
2022-11-28,HDFCLIFE,option_sale_costs,-106.0643491672
2022-11-28,INFY,premium,69117.75
2022-11-28,INFY,option_sale_costs,-101.466674795
2022-11-28,HCLTECH,premium,65519.99999999999
2022-11-28,HCLTECH,option_sale_costs,-97.4135216
2022-11-28,BPCL,premium,39060.0
2022-11-28,BPCL,option_sale_costs,-67.6042148
2022-11-28,HDFCBANK,premium,44643.060000000005
2022-11-28,HDFCBANK,option_sale_costs,-73.8939785348
2022-11-28,JSWSTEEL,premium,83845.125
2022-11-28,JSWSTEEL,option_sale_costs,-118.05824092249999
2022-11-28,TCS,premium,2376.57
2022-11-28,TCS,option_sale_costs,-26.277396230599997
2022-11-29,,cash_interest,2479.8813809088265
2022-11-30,,cash_interest,2480.320153455456
2022-12-01,,cash_interest,2480.7590036353745
2022-12-02,,cash_interest,2454.79938857851
2022-12-05,,cash_interest,7365.687306660906
2022-12-06,,cash_interest,2456.518468810328
2022-12-07,,cash_interest,2456.9484833778215
2022-12-08,,cash_interest,2457.3785732195415
2022-12-09,,cash_interest,2457.8087383486654
2022-12-12,,cash_interest,7374.716936335114
2022-12-13,,cash_interest,2459.5299260087827
2022-12-14,,cash_interest,2459.9604677330963
2022-12-15,,cash_interest,2460.3910848239157
2022-12-16,,cash_interest,2460.821777294434
2022-12-19,,cash_interest,7383.757635473537
2022-12-20,,cash_interest,2462.5450749663564
2022-12-21,,cash_interest,2462.9761444937344
2022-12-22,,cash_interest,2463.40728948001
2022-12-23,,cash_interest,2463.8385099383927
2022-12-26,,cash_interest,7392.809417646281
2022-12-27,,cash_interest,2465.5639202087937
2022-12-28,,cash_interest,2465.9955181862715
2022-12-29,,cash_interest,2466.427191715153
2022-12-29,HCLTECH,put_assignment_pay_strike,-7560000.0
2022-12-29,HCLTECH,assignment_costs,-31004.9208
2022-12-29,INFY,put_cash_settled_intrinsic,-216495.00000000023
2022-12-29,INFY,put_cash_settled_costs,-165.74628710000013
2022-12-29,APOLLOHOSP,put_cash_settled_intrinsic,-44712.50000000032
2022-12-29,APOLLOHOSP,put_cash_settled_costs,-52.95733325000021
2022-12-30,,cash_interest,1092.2876454523912
2022-12-30,BAJAJFINSV,premium,90821.25
2022-12-30,BAJAJFINSV,option_sale_costs,-125.91740382500001
2022-12-30,BAJFINANCE,premium,47092.5
2022-12-30,BAJFINANCE,option_sale_costs,-76.65346865000001
2022-12-30,DRREDDY,premium,21133.2
2022-12-30,DRREDDY,option_sale_costs,-47.408240456
2022-12-30,HCLTECH,premium,74392.5
2022-12-30,HCLTECH,option_sale_costs,-107.40910265
2022-12-30,RELIANCE,premium,66056.25
2022-12-30,RELIANCE,option_sale_costs,-98.017650125
2023-01-02,,cash_interest,3434.4779317052785
2023-01-02,HINDALCO,premium,66339.84
2023-01-02,HINDALCO,option_sale_costs,-98.3371369472
2023-01-02,JSWSTEEL,premium,74237.04000000001
2023-01-02,JSWSTEEL,option_sale_costs,-107.2339645232
2023-01-02,SBIN,premium,55941.299999999996
2023-01-02,SBIN,option_sale_costs,-86.622349754
2023-01-02,TATASTEEL,premium,20625.0
2023-01-02,TATASTEEL,option_sale_costs,-46.8357125
2023-01-03,,cash_interest,1187.3442165654956
2023-01-04,,cash_interest,1187.5527581253955
2023-01-05,,cash_interest,1187.7613363129065
2023-01-06,,cash_interest,1187.9699511344618
2023-01-09,,cash_interest,3564.5358077894866
2023-01-10,,cash_interest,1188.804666923339
2023-01-11,,cash_interest,1189.0134649923384
2023-01-12,,cash_interest,1189.2222997340014
2023-01-13,,cash_interest,1189.4311711547691
2023-01-16,,cash_interest,3568.9202377832507
2023-01-17,,cash_interest,1190.2669136559978
2023-01-18,,cash_interest,1190.4759685496067
2023-01-19,,cash_interest,1190.6850601609867
2023-01-19,HCLTECH,dividend,70000.0
2023-01-20,,cash_interest,1203.1887775376836
2023-01-23,,cash_interest,3610.200305965566
2023-01-24,,cash_interest,1204.034186690206
2023-01-25,,cash_interest,1204.2456596261602
2023-01-25,HCLTECH,call_away_receive_strike,7560000.0
2023-01-25,HCLTECH,call_away_costs,-31068.651415
2023-01-25,JSWSTEEL,put_assignment_pay_strike,-7884000.0
2023-01-25,JSWSTEEL,assignment_costs,-32333.70312
2023-01-25,SBIN,put_cash_settled_intrinsic,-220049.9999999994
2023-01-25,SBIN,put_cash_settled_costs,-168.08042899999958
2023-01-27,,cash_interest,2195.4730953847584
