date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2023-02-27,38971911.37160316,6861391.371603164,32203325.0,92805.0,0.0,32203325.0,32110520.0,8027630.0,30944281.37160316,0.20598502145443456,0,4,5,5,3767.9525317613775,3767.9525317613775,0,1197285.121603164,25331386.37160316,1197285.121603164
2023-02-28,38398446.14056289,7082168.640562888,31606185.0,289907.5,0.0,51975710.0,51685802.5,12921450.625,25476995.515562892,0.3365097269222619,3,4,5,8,1258.2334904749519,1258.2334904749519,0,1989787.3905628882,25476995.515562892,1989787.3905628882
2023-03-01,38755694.859916754,7083467.359916754,31886810.0,214582.5,0.0,52256335.0,52041752.5,13010438.125,25745256.734916754,0.33570390550411994,3,4,5,8,1298.7193538656327,1298.7193538656327,0,1991086.109916754,25745256.734916754,1991086.109916754
2023-03-02,38668791.60862103,7084801.608621034,31821080.0,237090.0,0.0,52190605.0,51953515.0,12988378.75,25680412.85862103,0.3358878881310659,3,4,5,8,1334.2487042798814,1334.2487042798814,0,1992420.3586210338,25680412.85862103,1992420.3586210338
2023-03-03,39022493.60864568,7086136.108645679,32188390.0,252032.5,0.0,52557915.0,52305882.5,13076470.625,25946022.983645678,0.3351008460951564,3,4,5,8,1334.500024645236,1334.500024645236,0,1993754.8586456794,25946022.983645678,1993754.8586456794
2023-03-06,39200360.36282273,7090140.362822728,32310900.0,200680.0,0.0,52680425.0,52479745.0,13119936.25,26080424.112822726,0.3346891745016413,3,4,5,8,4004.2541770486077,4004.2541770486077,0,1997759.1128227282,26080424.112822726,1997759.1128227282
2023-03-08,39069316.37409774,7092811.37409774,32187520.0,211015.0,0.0,52557045.0,52346030.0,13086507.5,25982808.874097742,0.3349561424288478,3,4,5,8,2671.011275012041,2671.011275012041,0,2000430.1240977403,25982808.874097742,2000430.1240977403
2023-03-09,38625139.88284949,7094147.382849491,31803485.0,272492.5,0.0,52173010.0,51900517.5,12975129.375,25650010.507849492,0.3359244630402303,3,4,5,8,1336.0087517510256,1336.0087517510256,0,2001766.1328494912,25650010.507849492,2001766.1328494912
2023-03-10,38426788.64325313,7095483.643253132,31591570.0,260265.0,0.0,51961095.0,51700830.0,12925207.5,25501581.143253133,0.3363592940330019,3,4,5,8,1336.2604036406096,1336.2604036406096,0,2003102.3932531318,25501581.143253133,2003102.3932531318
2023-03-13,38183008.17956193,7099493.179561927,31227530.0,144015.0,0.0,51597055.0,51453040.0,12863260.0,25319748.179561928,0.33688440521784946,3,4,5,8,4009.536308794755,4009.536308794755,0,2007111.929561927,25319748.179561928,2007111.929561927
2023-03-14,37904192.946904965,7100830.446904963,30966365.0,163002.5,0.0,51335890.0,51172887.5,12793221.875,25110971.071904965,0.33751468849159655,3,4,5,8,1337.2673430354705,1337.2673430354705,0,2008449.1969049629,25110971.071904965,2008449.1969049629
2023-03-15,37956295.46613696,7102167.9661369575,31015045.0,160917.5,0.0,51384570.0,51223652.5,12805913.125,25150382.341136962,0.33738574767985213,3,4,5,8,1337.5192319945158,1337.5192319945158,0,2009786.7161369575,25150382.341136962,2009786.7161369575
2023-03-16,37801150.73730536,7103505.737305357,30830595.0,132950.0,0.0,51200120.0,51067170.0,12766792.5,25034358.237305358,0.3377355517222563,3,4,5,8,1337.7711683996072,1337.7711683996072,0,2011124.4873053571,25034358.237305358,2011124.4873053571
2023-03-17,38103448.76045762,7104843.760457617,31107320.0,108715.0,0.0,51476845.0,51368130.0,12842032.5,25261416.26045762,0.3370307129082498,3,4,5,8,1338.0231522596812,1338.0231522596812,0,2012462.5104576172,25261416.26045762,2012462.5104576172
2023-03-20,37537553.58600837,7108858.586008368,30533420.0,104725.0,0.0,50902945.0,50798220.0,12699555.0,24837998.58600837,0.338316000559333,3,4,5,8,4014.8255507510303,4014.8255507510303,0,2016477.336008368,24837998.58600837,2016477.336008368
2023-03-21,37916560.11742835,7110197.617428342,30909925.0,103562.5,0.0,51279450.0,51175887.5,12793971.875,25122588.242428347,0.33742438225874954,3,4,5,8,1339.0314199742488,1339.0314199742488,0,2017816.3674283419,25122588.242428347,2017816.3674283419
2023-03-22,38245574.40106956,7111536.901069558,31215900.0,81862.5,0.0,51585425.0,51503562.5,12875890.625,25369683.77606956,0.33666354412603405,3,4,5,8,1339.283641216518,1339.283641216518,0,2019155.6510695582,25369683.77606956,2019155.6510695582
2023-03-23,38195666.436979525,7112876.436979526,31140215.0,57425.0,0.0,51509740.0,51452315.0,12863078.75,25332587.686979525,0.33676801453964106,3,4,5,8,1339.535909967422,1339.535909967422,0,2020495.1869795257,25332587.686979525,2020495.1869795257
2023-03-24,37583201.225205764,7114216.225205761,30540890.0,71905.0,0.0,50910415.0,50838510.0,12709627.5,24873573.725205764,0.3381730955764377,3,4,5,8,1339.7882262359099,1339.7882262359099,0,2021834.9752057614,24873573.725205764,2021834.9752057614
2023-03-27,37685056.346975856,7118236.346975855,30606930.0,40110.0,0.0,50976455.0,50936345.0,12734086.25,24950970.096975856,0.33790811224359185,3,4,5,8,4020.121770092796,4020.121770092796,0,2025855.0969758546,24950970.096975856,2025855.0969758546
2023-03-28,37617494.64479987,7119577.144799877,30576825.0,78907.5,0.0,50946350.0,50867442.5,12716860.625,24900634.019799873,0.33805708607332624,3,4,5,8,1340.7978240224581,1340.7978240224581,0,2027195.894799877,24900634.019799873,2027195.894799877
2023-03-29,38123913.19517787,7120918.195177863,31002995.0,0.0,0.0,31002995.0,31002995.0,7750748.75,30373164.445177868,0.20330412332856637,0,0,5,5,1341.0503779862875,1341.0503779862875,0,7120918.195177863,30373164.445177868,7120918.195177863
2023-03-31,38629036.82628089,7259571.826280896,31509230.0,139765.0,0.0,31509230.0,31369465.0,7842366.25,30786670.576280892,0.20301739039645228,0,3,5,5,2682.6059590428476,2682.6059590428476,0,1804571.8262808956,25366558.076280892,1804571.8262808956
2023-04-03,38802294.59436179,7374909.59436179,31669460.0,242075.0,0.0,53489460.0,53247385.0,13311846.25,25490448.34436179,0.3430685321360942,3,3,5,8,4102.259731294583,4102.259731294583,0,1919909.5943617905,25490448.34436179,1919909.5943617905
2023-04-05,38937907.36524012,7377662.365240121,31771715.0,211470.0,0.0,53591715.0,53380245.0,13345061.25,25592846.11524012,0.34272671935916976,3,3,5,8,2752.770878330541,2752.770878330541,0,1922662.3652401213,25592846.11524012,1922662.3652401213
2023-04-06,39260159.26443118,7379039.264431179,32075860.0,194740.0,0.0,53895860.0,53701120.0,13425280.0,25834879.26443118,0.3419568400009778,3,3,5,8,1376.899191056845,1376.899191056845,0,1924039.2644311786,25834879.26443118,1924039.2644311786
2023-04-10,39241887.889082715,7384547.889082717,32088925.0,231585.0,0.0,53908925.0,53677340.0,13419335.0,25822552.889082715,0.34196456189696534,3,3,5,8,5508.62465153828,5508.62465153828,0,1929547.8890827168,25822552.889082715,1929547.8890827168
2023-04-11,39607841.07332475,7385926.073324747,32484930.0,263015.0,0.0,54304930.0,54041915.0,13510478.75,26097362.323324747,0.3411061644331605,3,3,5,8,1378.184242030923,1378.184242030923,0,1930926.0733247474,26097362.323324747,1930926.0733247474
2023-04-12,39726959.514778435,7387304.514778436,32749150.0,409495.0,0.0,54569150.0,54159655.0,13539913.75,26187045.764778435,0.3408243146562261,3,3,5,8,1378.4414536887675,1378.4414536887675,0,1932304.5147784362,26187045.764778435,1932304.5147784362
2023-04-13,39934743.21349178,7388683.213491786,32891420.0,345360.0,0.0,54711420.0,54366060.0,13591515.0,26343228.213491783,0.34034311745388074,3,3,5,8,1378.698713350235,1378.698713350235,0,1933683.2134917863,26343228.213491783,1933683.2134917863
2023-04-17,40061699.037575886,7394199.037575884,32982660.0,315160.0,0.0,54802660.0,54487500.0,13621875.0,26439824.037575886,0.34002239863125516,3,3,5,8,5515.824084097138,5515.824084097138,0,1939199.0375758838,26439824.037575886,1939199.0375758838
2023-04-18,39962044.02301969,7395579.02301969,32912505.0,346040.0,0.0,54732505.0,54386465.0,13596616.25,26365427.773019686,0.3402382581373421,3,3,5,8,1379.9854438066538,1379.9854438066538,0,1940579.02301969,26365427.773019686,1940579.02301969
2023-04-19,39970934.26601131,7396959.2660113145,32984230.0,410255.0,0.0,54804230.0,54393975.0,13598493.75,26372440.516011313,0.34020955476047693,3,3,5,8,1380.242991624266,1380.242991624266,0,1941959.2660113145,26372440.516011313,1941959.2660113145
2023-04-20,39909274.76659882,7398339.766598823,32790215.0,279280.0,0.0,54610215.0,54330935.0,13582733.75,26326541.01659882,0.34034028003354666,3,3,5,8,1380.500587508239,1380.500587508239,0,1943339.7665988225,26326541.01659882,1943339.7665988225
2023-04-21,39835535.52483029,7399720.52483029,32719095.0,283280.0,0.0,54539095.0,54255815.0,13563953.75,26271581.77483029,0.3404988428370773,3,3,5,8,1380.7582314675437,1380.7582314675437,0,1944720.52483029,26271581.77483029,1944720.52483029
2023-04-24,40015603.57260083,7403863.572600824,32756555.0,144815.0,0.0,54576555.0,54431740.0,13607935.0,26407668.572600827,0.3400657189966146,3,3,5,8,4143.047770533457,4143.047770533457,0,1948863.5726008238,26407668.572600827,1948863.5726008238
2023-04-25,40385875.36174475,7405245.361744746,33151425.0,170795.0,0.0,54971425.0,54800630.0,13700157.5,26685717.861744747,0.339231411410173,3,3,5,8,1381.789143921812,1381.789143921812,0,1950245.3617447456,26685717.861744747,1950245.3617447456
2023-04-26,40296862.40877312,7406627.408773111,33048260.0,158025.0,0.0,54868260.0,54710235.0,13677558.75,26619303.658773117,0.33941994320188634,3,3,5,8,1382.047028365459,1382.047028365459,0,1951627.4087731112,26619303.658773117,1951627.4087731112
2023-04-27,40618783.10390815,22361058.103908148,18262675.0,4950.0,0.0,18262675.0,18257725.0,4564431.25,36054351.85390815,0.11237242726655766,0,1,3,3,1382.304960938292,1382.304960938292,0,22361058.103908148,36054351.85390815,22361058.103908148
2023-04-28,40789106.26830433,22378831.26830433,18427275.0,17000.0,0.0,18427275.0,18410275.0,4602568.75,36186537.51830433,0.1128381857578596,0,3,3,3,4173.262652884245,4173.262652884245,0,13956.268304329365,13979169.893304333,13956.268304329365
2023-05-02,40786983.52091828,22872496.02091828,18422500.0,508012.5,0.0,98438000.0,97929987.5,24482496.875,16304486.64591828,0.6002526973450671,12,3,3,15,16706.318692654335,16706.318692654335,0,2868621.02091828,16304486.64591828,2868621.02091828
2023-05-03,40669034.39613924,22876796.89613924,18292000.0,499762.5,0.0,98307500.0,97807737.5,24451934.375,16217100.021139242,0.6012420687647615,12,3,3,15,4300.875220963547,4300.875220963547,0,982921.8961392418,14336613.021139242,982921.8961392418
2023-05-04,41158711.29822558,22917183.79822558,18695275.0,453747.5,0.0,106270775.0,105817027.5,26454256.875,14704454.423225582,0.6427377349917291,13,3,3,16,4301.6839445785545,4301.6839445785545,0,1023308.7982255816,14704454.423225582,1023308.7982255816
2023-05-05,41028573.07640152,22921493.076401513,18610850.0,503770.0,0.0,106186350.0,105682580.0,26420645.0,14607928.076401517,0.6439571990671158,13,3,3,16,4309.278175932919,4309.278175932919,0,1027618.0764015131,14607928.076401517,1027618.0764015131
2023-05-08,41736379.84184036,22934423.341840357,19159300.0,357343.5,0.0,106734800.0,106377456.5,26594364.125,15142015.716840357,0.6371986316441222,13,3,3,16,12930.265438842765,12930.265438842765,0,1040548.3418403566,15142015.716840357,1040548.3418403566
2023-05-09,41693274.361688115,22938735.861688115,19090275.0,335736.5,0.0,106665775.0,106330038.5,26582509.625,15110764.736688115,0.6375730865941924,13,3,3,16,4312.519847759452,4312.519847759452,0,1044860.8616881147,15110764.736688115,1044860.8616881147
2023-05-10,41867924.69244911,22943049.19244911,19238025.0,313149.5,0.0,106813525.0,106500375.5,26625093.875,15242830.817449108,0.635930585778517,13,3,3,16,4313.33076099499,4313.33076099499,0,1049174.1924491115,15242830.817449108,1049174.1924491115
2023-05-11,41733810.33427583,22947363.334275823,19256000.0,469553.0,0.0,106831500.0,106361947.0,26590486.75,15143323.584275827,0.6371449560204986,13,3,3,16,4314.141826712209,4314.141826712209,0,1053488.334275823,15143323.584275827,1053488.334275823
2023-05-12,41810660.28732076,22951678.287320763,19330800.0,471818.0,0.0,106906300.0,106434482.0,26608620.5,15202039.787320763,0.6364075648924674,13,3,3,16,4314.95304493978,4314.95304493978,0,1057803.2873207629,15202039.787320763,1057803.2873207629
2023-05-15,41944775.58056788,22964625.58056788,19331500.0,351350.0,0.0,106907000.0,106555650.0,26638912.5,15305863.080567881,0.6350948868192595,13,3,3,16,12947.293247119145,12947.293247119145,0,1070750.5805678815,15305863.080567881,1070750.5805678815
2023-05-16,41923711.77955359,22968943.779553592,19346675.0,391907.0,0.0,106922175.0,106530268.0,26632567.0,15291144.779553592,0.6352626203529249,13,3,3,16,4318.198985709331,4318.198985709331,0,1075068.7795535922,15291144.779553592,1075068.7795535922
2023-05-17,41746597.29052043,22973262.790520426,19172600.0,399265.5,0.0,106748100.0,106348834.5,26587208.625,15159388.66552043,0.6368712745610351,13,3,3,16,4319.010966832853,4319.010966832853,0,1079387.790520426,15159388.66552043,1079387.790520426
2023-05-18,41660905.61362106,22977582.613621064,19244050.0,560727.0,0.0,106819550.0,106258823.0,26564705.75,15096199.863621064,0.6376411016210519,13,3,3,16,4319.823100638859,4319.823100638859,0,1083707.6136210635,15096199.863621064,1083707.6136210635
2023-05-19,41671206.74900822,22981903.24900822,19257025.0,567721.5,0.0,106832525.0,106264803.5,26566200.875,15105005.874008223,0.6375193556311464,13,3,3,16,4320.635387156059,4320.635387156059,0,1088028.2490082197,15105005.874008223,1088028.2490082197
2023-05-22,42042738.092487454,22994867.59248746,19289050.0,241179.5,0.0,106864550.0,106623370.5,26655842.625,15386895.467487454,0.634017759889028,13,3,3,16,12964.343479239496,12964.343479239496,0,1100992.5924874581,15386895.467487454,1100992.5924874581
2023-05-23,42104400.97808994,22999191.478089947,19384550.0,279340.5,0.0,106960050.0,106680709.5,26670177.375,15434223.603089944,0.6334296832504156,13,3,3,16,4323.885602490378,4323.885602490378,0,1105316.4780899473,15434223.603089944,1105316.4780899473
2023-05-24,42003390.17674285,23003516.176742855,19305600.0,305726.0,0.0,106881100.0,106575374.0,26643843.5,15359546.676742852,0.6343260243491635,13,3,3,16,4324.698652908181,4324.698652908181,0,1109641.1767428555,15359546.676742852,1109641.1767428555
2023-05-25,42139494.488119066,14838474.488119066,27301020.0,0.0,0.0,27301020.0,27301020.0,6825255.0,35314239.488119066,0.16196812711942551,0,0,4,4,4325.511856209537,4325.511856209537,0,14838474.488119066,35314239.488119066,14838474.488119066
2023-05-26,42470577.2217531,14988482.221753096,27633345.0,151250.0,0.0,27633345.0,27482095.0,6870523.75,35600053.4717531,0.16177137678460776,0,3,4,4,2790.182024055671,2790.182024055671,0,14988482.221753096,35600053.4717531,14988482.221753096
2023-05-29,42604047.34317323,15076717.34317323,27764905.0,237575.0,0.0,27764905.0,27527330.0,6881832.5,35722214.84317323,0.16153001719689264,0,4,4,4,8455.167078630338,8455.167078630338,0,57154.84317323007,20937152.03067323,57154.84317323007
2023-05-30,42676276.9357952,15985169.435795201,27860880.0,1169772.5,0.0,79683130.0,78513357.5,19628339.375,23047937.560795203,0.459935607891243,7,4,4,11,2834.98049252789,2834.98049252789,0,963206.935795201,20992337.560795203,963206.935795201
2023-05-31,42572168.92182863,16032257.671828624,27634665.0,1094753.75,0.0,87722515.0,86627761.25,21656940.3125,20915228.609328628,0.5087112275690406,8,4,4,12,3005.8030862236983,3005.8030862236983,0,1010295.1718286239,20915228.609328628,1010295.1718286239
2023-06-01,42633031.079244845,16035272.32924484,27672380.0,1074621.25,0.0,87760230.0,86685608.75,21671402.1875,20961628.891744845,0.5083242180744298,8,4,4,12,3014.6574162176707,3014.6574162176707,0,1013309.8292448409,20961628.891744845,1013309.8292448409
2023-06-02,42712198.827756785,16038243.827756787,27763905.0,1089950.0,0.0,87851755.0,86761805.0,21690451.25,21021747.577756785,0.5078280174118389,8,4,4,12,2971.498511945009,2971.498511945009,0,1016281.3277567867,21021747.577756785,1016281.3277567867
2023-06-05,42885317.47523901,16047159.97523901,27967255.0,1129097.5,0.0,88055105.0,86926007.5,21731501.875,21153815.60023901,0.5067352454029813,8,4,4,12,8916.147482223936,8916.147482223936,0,1025197.4752390105,21153815.60023901,1025197.4752390105
2023-06-06,43121873.67665226,16050133.676652264,28150895.0,1079155.0,0.0,88238745.0,87159590.0,21789897.5,21331976.17665226,0.5053096176523015,8,4,4,12,2973.7014132526333,2973.7014132526333,0,1028171.1766522638,21331976.17665226,1028171.1766522638
2023-06-07,43279435.42912254,16053107.929122534,28325175.0,1098847.5,0.0,88413025.0,87314177.5,21828544.375,21450891.054122537,0.5043629649639947,8,4,4,12,2974.2524702688793,2974.2524702688793,0,1031145.4291225336,21450891.054122537,1031145.4291225336
2023-06-08,43128650.232751936,16056082.732751936,28287605.0,1215037.5,0.0,88375455.0,87160417.5,21790104.375,21338545.857751936,0.5052350179615075,8,4,4,12,2974.8036294015774,2974.8036294015774,0,1034120.2327519357,21338545.857751936,1034120.2327519357
2023-06-09,43127380.5876426,16059058.087642604,28348075.0,1279752.5,0.0,88435925.0,87156172.5,21789043.125,21338337.462642603,0.5052252844505764,8,4,4,12,2975.3548906696487,2975.3548906696487,0,1037095.5876426045,21338337.462642603,1037095.5876426045
2023-06-12,43286035.80640488,16067985.806404881,28328895.0,1110845.0,0.0,88416745.0,87305900.0,21826475.0,21459560.80640488,0.5042382512831174,8,4,4,12,8927.718762276065,8927.718762276065,0,1046023.3064048812,21459560.80640488,1046023.3064048812
2023-06-13,43543174.61705576,16070963.36705576,28632615.0,1160403.75,0.0,88720465.0,87560061.25,21890015.3125,21653159.30455576,0.5027197834106871,8,4,4,12,2977.5606508788346,2977.5606508788346,0,1049000.8670557607,21653159.30455576,1049000.8670557607
2023-06-14,43557443.97947881,16073941.479478812,28616455.0,1132952.5,0.0,88704305.0,87571352.5,21892838.125,21664605.854478814,0.5026198997194224,8,4,4,12,2978.1124230509336,2978.1124230509336,0,1051978.9794788118,21664605.854478814,1051978.9794788118
2023-06-15,43631873.89377628,16076920.143776285,28644805.0,1089851.25,0.0,88732655.0,87642803.75,21910700.9375,21721172.956276283,0.5021718982513235,8,4,4,12,2978.66429747201,2978.66429747201,0,1054957.6437762845,21721172.956276283,1054957.6437762845
2023-06-16,43982570.61005045,16079899.360050445,28955880.0,1053208.75,0.0,89043730.0,87990521.25,21997630.3125,21984940.297550447,0.5001442618607046,8,4,4,12,2979.216274161011,2979.216274161011,0,1057936.8600504454,21984940.297550447,1057936.8600504454
2023-06-19,43931506.16510986,16088838.665109856,29223335.0,1380667.5,0.0,89311185.0,87930517.5,21982629.375,21948876.790109858,0.5003841500990575,8,4,4,12,8939.305059410664,8939.305059410664,0,1066876.165109856,21948876.790109858,1066876.165109856
2023-06-20,44050122.590006836,16091820.090006838,29061475.0,1103172.5,0.0,89149325.0,88046152.5,22011538.125,22038584.465006836,0.4996930049405473,8,4,4,12,2981.424896982009,2981.424896982009,0,1069857.5900068376,22038584.465006836,1069857.5900068376
2023-06-21,44105418.31739207,16094802.067392075,29073545.0,1062928.75,0.0,89161395.0,88098466.25,22024616.5625,22080801.754892074,0.49936305793556074,8,4,4,12,2981.9773852380836,2981.9773852380836,0,1072839.5673920754,22080801.754892074,1072839.5673920754
2023-06-22,43938588.34736795,16097784.597367952,28851675.0,1010871.25,0.0,88939525.0,87928653.75,21982163.4375,21956424.90986795,0.500292892063675,8,4,4,12,2982.529975875832,2982.529975875832,0,1075822.0973679516,21956424.90986795,1075822.0973679516
2023-06-23,43313728.930036865,16100767.680036865,28637680.0,1424718.75,0.0,88725530.0,87300811.25,21825202.8125,21488526.117536865,0.5038864893796948,8,4,4,12,2983.0826689142273,2983.0826689142273,0,1078805.1800368652,21488526.117536865,1078805.1800368652
2023-06-26,43812856.08642998,16109718.586429982,28580730.0,877592.5,0.0,88668580.0,87790987.5,21947746.875,21865109.211429983,0.5009430755142622,8,4,4,12,8950.906393116735,8950.906393116735,0,1087756.0864299815,21865109.211429983,1087756.0864299815
2023-06-27,43915075.13058804,16112703.880588043,28710630.0,908258.75,0.0,88798480.0,87890221.25,21972555.3125,21942519.81808804,0.5003419724812339,8,4,4,12,2985.2941580621045,2985.2941580621045,0,1090741.3805880435,21942519.81808804,1090741.3805880435
2023-06-28,44493167.67765678,16179858.927656777,28313308.75,0.0,0.0,28313308.75,28313308.75,7078327.1875,37414840.49015678,0.15908795792605565,0,0,4,4,2985.8473633314798,2985.8473633314798,0,16179858.927656777,37414840.49015678,16179858.927656777
2023-06-30,44766445.369885236,16586266.61988524,28556952.5,376773.75,0.0,28556952.5,28180178.75,7045044.6875,37721400.682385236,0.15737333239862866,0,4,4,4,5996.583748606217,5996.583748606217,0,6079.11988523975,21330731.307385236,6079.11988523975
2023-07-03,45084747.524710566,17205858.774710566,29062883.75,1183995.0,0.0,86239883.75,85055888.75,21263972.1875,23820775.337210566,0.4716444774553833,9,4,4,13,9220.810018266753,9220.810018266753,0,2911608.774710566,23820775.337210566,2911608.774710566
2023-07-04,45074764.40282104,17209028.15282104,29404170.0,1538433.75,0.0,86581170.0,85042736.25,21260684.0625,23814080.34032104,0.4716759886418704,9,4,4,13,3169.378110475572,3169.378110475572,0,2914778.1528210416,23814080.34032104,2914778.1528210416
2023-07-05,44922891.86474182,17212198.11474182,29091331.25,1380637.5,0.0,86268331.25,84887693.75,21221923.4375,23700968.427241817,0.4724077760042033,9,4,4,13,3169.9619207775563,3169.9619207775563,0,2917948.114741821,23700968.427241817,2917948.114741821
2023-07-06,44876976.16058044,17215368.66058044,28983180.0,1321572.5,0.0,86160180.0,84838607.5,21209651.875,23667324.28558044,0.47261766922768694,9,4,4,13,3170.545838619398,3170.545838619398,0,2921118.6605804414,23667324.28558044,2921118.6605804414
2023-07-07,44774731.04044446,17218539.790444463,28718820.0,1162628.75,0.0,85895820.0,84733191.25,21183297.8125,23591433.227944463,0.47310832070359926,9,4,4,13,3171.129864020905,3171.129864020905,0,2924289.7904444635,23591433.227944463,2924289.7904444635
2023-07-10,44847819.93243547,17228054.932435468,28781597.5,1161832.5,0.0,85958597.5,84796765.0,21199191.25,23648628.682435468,0.47269167781036386,9,4,4,13,9515.141991005674,9515.141991005674,0,2933804.932435468,23648628.682435468,2933804.932435468
2023-07-11,45136509.649154216,17231228.399154212,28922238.75,1016957.5,0.0,86099238.75,85082281.25,21270570.3125,23865939.336654216,0.47124978155900843,9,4,4,13,3173.4667187427376,3173.4667187427376,0,2936978.3991542123,23865939.336654216,2936978.3991542123
2023-07-12,45247497.45043639,17234402.45043639,29009228.75,996133.75,0.0,86186228.75,85190095.0,21297523.75,23949973.70043639,0.47068953975474714,9,4,4,13,3174.0512821803673,3174.0512821803673,0,2940152.450436391,23949973.70043639,2940152.450436391
2023-07-13,45309022.08638969,17237577.086389687,29010066.25,938621.25,0.0,86187066.25,85248445.0,21312111.25,23996910.83638969,0.4703723512143934,9,4,4,13,3174.635953296583,3174.635953296583,0,2943327.086389687,23996910.83638969,2943327.086389687
2023-07-14,45624804.8071218,17240752.3071218,29212652.5,828600.0,0.0,86389652.5,85561052.5,21390263.125,24234541.6821218,0.46882969067872243,9,4,4,13,3175.220732111221,3175.220732111221,0,2946502.3071217984,24234541.6821218,2946502.3071217984
2023-07-17,45673728.47397773,17250279.72397773,29369847.5,946398.75,0.0,86546847.5,85600448.75,21400112.1875,24273616.28647773,0.4685431407180291,9,4,4,13,9527.416855932359,9527.416855932359,0,2956029.7239777297,24273616.28647773,2956029.7239777297
2023-07-18,45657481.03457919,17253457.284579188,29373018.75,968995.0,0.0,86550018.75,85581023.75,21395255.9375,24262225.097079188,0.4686035114660853,9,4,4,13,3177.560601457122,3177.560601457122,0,2959207.2845791876,24262225.097079188,2959207.2845791876
2023-07-19,45742309.18049819,17256635.43049819,29663866.25,1178192.5,0.0,86840866.25,85662673.75,21415668.4375,24326640.74299819,0.4681807460352345,9,4,4,13,3178.1459190019673,3178.1459190019673,0,2962385.43049819,24326640.74299819,2962385.43049819
2023-07-20,46319179.161842555,17914439.161842555,29053727.5,648987.5,0.0,86230727.5,85581740.0,21395435.0,24923744.161842555,0.4619130862669825,9,4,4,13,3178.7313443643093,3178.7313443643093,0,3620189.161842555,24923744.161842555,3620189.161842555
2023-07-21,46173094.06288698,17917739.062886987,28819212.5,563857.5,0.0,85996212.5,85432355.0,21358088.75,24815005.312886983,0.4625656821028853,9,4,4,13,3299.901044430446,3299.901044430446,0,3623489.062886987,24815005.312886983,3623489.062886987
2023-07-24,46185483.0895795,17927640.5895795,28784208.75,526366.25,0.0,85961208.75,85434842.5,21358710.625,24826772.4645795,0.4624550658823576,9,4,4,13,9901.526692511583,9901.526692511583,0,3633390.5895795003,24826772.4645795,3633390.5895795003
2023-07-25,46265295.42237213,17930942.92237213,28807880.0,473527.5,0.0,85984880.0,85511352.5,21377838.125,24887457.297372133,0.46207071477301087,9,4,4,13,3302.33279262996,3302.33279262996,0,3636692.922372129,24887457.297372133,3636692.922372129
2023-07-26,46438712.11346577,17934245.863465767,28697228.75,192762.5,0.0,85874228.75,85681466.25,21420366.5625,25018345.55096577,0.46126099514049107,9,4,4,13,3302.941093639721,3302.941093639721,0,3639995.8634657674,25018345.55096577,3639995.8634657674
2023-07-27,46314846.912972465,17937549.41297247,28377297.5,0.0,0.0,28377297.5,28377297.5,7094324.375,39220522.537972465,0.15317602988800832,0,0,4,4,3303.549506700612,3303.549506700612,0,17937549.41297247,39220522.537972465,17937549.41297247
2023-07-28,46395038.76754093,18381366.26754093,28466130.0,452457.5,0.0,28466130.0,28013672.5,7003418.125,39391620.64254093,0.15095187569710056,0,4,4,4,3304.1580318332713,3304.1580318332713,0,83916.2675409317,21325275.95504093,83916.2675409317
2023-07-31,46445674.28189534,18944508.03189534,28522287.5,1021121.25,0.0,93839087.5,92817966.25,23204491.5625,23241182.71939534,0.4996050099663464,9,4,4,13,10157.731849096552,10157.731849096552,0,2615308.0318953395,23241182.71939534,2615308.0318953395
2023-08-01,46413472.67515327,18947997.675153267,28399447.5,933972.5,0.0,93716247.5,92782275.0,23195568.75,23217903.92515327,0.49975938909689444,9,4,4,13,3489.6432579272855,3489.6432579272855,0,2618797.6751532666,23217903.92515327,2618797.6751532666
2023-08-02,45833824.28752832,18951528.037528325,27872717.5,990421.25,0.0,93189517.5,92199096.25,23049774.0625,22784050.22502832,0.5028987744488079,9,4,4,13,3530.362375057238,3530.362375057238,0,2622328.037528325,22784050.22502832,2622328.037528325
2023-08-03,45670852.80767518,18955059.05767518,27708342.5,992548.75,0.0,93025142.5,92032593.75,23008148.4375,22662704.370175183,0.5037818876382659,9,4,4,13,3531.020146855235,3531.020146855235,0,2625859.057675179,22662704.370175183,2625859.057675179
2023-08-04,45849225.73571639,18958590.735716388,27753901.25,863266.25,0.0,93070701.25,92207435.0,23051858.75,22797366.985716388,0.5027753114714582,9,4,4,13,3531.6780412082817,3531.6780412082817,0,2629390.7357163876,22797366.985716388,2629390.7357163876
2023-08-07,46059877.74389081,18969187.743890807,27854133.75,763443.75,0.0,93170933.75,92407490.0,23101872.5,22958005.243890807,0.5015617416193454,9,4,4,13,10597.008174417639,10597.008174417639,0,2639987.743890807,22958005.243890807,2639987.743890807
2023-08-08,46181088.30436754,18972722.054367542,27937400.0,729033.75,0.0,93254200.0,92525166.25,23131291.5625,23049796.741867542,0.5008823397588137,9,4,4,13,3534.310476734176,3534.310476734176,0,2643522.0543675423,23049796.741867542,2643522.0543675423
