date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2022-12-09,14043034.605359953,39980752.10535996,26844550.0,4,0,53928000.0,28450000.0,80772550.0,0.0,0,0,0,0,0.0,14043034.605359953,0.4994010448423563,False,561034.6053599529,0,0,0,0,
2022-12-12,14050409.322296288,40060424.32229629,26882075.0,4,0,53928000.0,28450000.0,80810075.0,0.0,0,0,0,0,0.0,14050409.322296288,0.4988590133049912,False,568409.3222962879,0,0,0,0,
2022-12-13,14052868.852222297,40420948.85222229,27121350.0,4,0,53928000.0,28450000.0,81049350.0,0.0,0,0,0,0,0.0,14052868.852222297,0.49662416568670814,False,570868.8522222973,0,0,0,0,
2022-12-14,14055328.81269003,40649238.812690035,27254500.0,4,0,53928000.0,28450000.0,81182500.0,0.0,0,0,0,0,0.0,14055328.81269003,0.49522397191151313,False,573328.8126900308,0,0,0,0,
2022-12-15,14057789.203774855,40280361.703774855,26996750.0,4,0,53928000.0,28450000.0,80924750.0,0.0,0,0,0,0,0.0,14057789.203774855,0.49745439905327815,False,575789.2037748545,0,0,0,0,
2022-12-16,14060250.02555215,39785685.02555215,26616500.0,4,0,53928000.0,28450000.0,80544500.0,0.0,0,0,0,0,0.0,14060250.02555215,0.5005156688193441,False,578250.0255521499,0,0,0,0,
2022-12-19,14067633.783187624,40257161.28318763,27065050.0,4,0,53928000.0,28450000.0,80993050.0,0.0,0,0,0,0,0.0,14067633.783187624,0.4975358727880487,False,585633.7831876241,0,0,0,0,
2022-12-20,14070096.32826259,40238108.82826259,27022400.0,4,0,53928000.0,28450000.0,80950400.0,0.0,0,0,0,0,0.0,14070096.32826259,0.49763777941113047,False,588096.3282625899,0,0,0,0,
2022-12-21,14072559.304407084,40099561.80440708,26717375.0,4,0,53928000.0,28450000.0,80645375.0,0.0,0,0,0,0,0.0,14072559.304407084,0.49847803131861573,False,590559.3044070844,0,0,0,0,
2022-12-22,14075022.711696565,39860010.211696565,26408375.0,4,0,53928000.0,28450000.0,80336375.0,0.0,0,0,0,0,0.0,14075022.711696565,0.4999558898545448,False,593022.7116965652,0,0,0,0,
2022-12-23,14077486.550206503,39117864.050206505,25832500.0,4,0,53928000.0,28450000.0,79760500.0,0.0,0,0,0,0,0.0,14077486.550206503,0.5046823198133126,False,595486.5502065029,0,0,0,0,
2022-12-26,14084879.35962415,39392574.35962415,26024225.0,4,0,53928000.0,28450000.0,79952225.0,0.0,0,0,0,0,0.0,14084879.35962415,0.5028593350909144,False,602879.3596241493,0,0,0,0,
2022-12-27,14087344.923544358,39674567.42354436,26162375.0,4,0,53928000.0,28450000.0,80090375.0,0.0,0,0,0,0,0.0,14087344.923544358,0.5010465624687108,False,605344.9235443585,0,0,0,0,
2022-12-28,14089810.919062546,39542900.91906255,26068500.0,4,0,53928000.0,28450000.0,79996500.0,0.0,0,0,0,0,0.0,14089810.919062546,0.5018668847948163,False,607810.9190625455,0,0,0,0,
2022-12-29,6239846.221833911,39613696.221833915,33373850.0,5,1,0.0,0.0,33373850.0,0.0,16500,5,49,0,0.0,6239846.221833911,0.21062065133425562,False,6239846.221833911,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-12-30,6240938.509479363,39780888.50947936,33539950.0,5,0,0.0,0.0,33539950.0,0.0,0,0,0,49,299495.7,6539978.803613658,0.20889158922772746,False,6539978.803613658,34,0,0,0,
2023-01-02,6543413.281545363,39866613.28154536,33608475.0,5,0,0.0,35600000.0,33608475.0,0.0,0,0,0,0,0.0,6543413.281545363,0.3726293559231666,False,182342.43238163833,0,34,34,0,
2023-01-03,6761404.776598204,39915709.7765982,33679350.0,5,0,26311500.0,35600000.0,59990850.0,0.0,0,0,0,0,0.0,6761404.776598204,0.37244612041737785,False,183529.77659820393,0,0,0,0,
2023-01-04,6762592.3293563295,39564282.32935633,33469150.0,5,0,26311500.0,35600000.0,59780650.0,0.0,0,0,0,0,0.0,6762592.3293563295,0.37352623704827426,False,184717.32935632952,0,0,0,0,
2023-01-05,6763780.090692642,39023260.09069264,32749950.0,5,0,26311500.0,35600000.0,59061450.0,0.0,0,0,0,0,0.0,6763780.090692642,0.37523120738680704,False,185905.09069264214,0,0,0,0,
2023-01-06,6764968.060643776,38600458.06064378,32396450.0,5,0,26311500.0,35600000.0,58707950.0,0.0,0,0,0,0,0.0,6764968.060643776,0.37659520716468814,False,187093.06064377632,0,0,0,0,
2023-01-09,6768532.596451566,39126277.596451566,32821500.0,5,0,26311500.0,35600000.0,59133000.0,0.0,0,0,0,0,0.0,6768532.596451566,0.37487111350787444,False,190657.59645156562,0,0,0,0,
2023-01-10,6769721.401118489,38869841.40111849,32540000.0,5,0,26311500.0,35600000.0,58851500.0,0.0,0,0,0,0,0.0,6769721.401118489,0.37568728025681625,False,191846.40111848898,0,0,0,0,
2023-01-11,6770910.414583481,38729375.41458348,32286225.0,5,0,26311500.0,35600000.0,58597725.0,0.0,0,0,0,0,0.0,6770910.414583481,0.37613545516963426,False,193035.41458348092,0,0,0,0,
2023-01-12,6772099.636883215,38731899.636883214,32289950.0,5,0,26311500.0,35600000.0,58601450.0,0.0,0,0,0,0,0.0,6772099.636883215,0.3761195587248579,False,194224.63688321505,0,0,0,0,
2023-01-13,6773289.06805437,38992364.06805437,32432175.0,5,0,26311500.0,35600000.0,58743675.0,0.0,0,0,0,0,0.0,6773289.06805437,0.3752694687724312,False,195414.06805436965,0,0,0,0,
2023-01-16,6776857.988292153,39024662.98829216,32493675.0,5,0,26311500.0,35600000.0,58805175.0,0.0,0,0,0,0,0.0,6776857.988292153,0.3751429257542112,False,198982.988292153,0,0,0,0,
2023-01-17,6778048.255205809,39131968.25520581,32664975.0,5,0,26311500.0,35600000.0,58976475.0,0.0,0,0,0,0,0.0,6778048.255205809,0.3747921623658402,False,200173.25520580914,0,0,0,0,
2023-01-18,6779238.731174359,39170898.731174365,32690825.0,5,0,26311500.0,35600000.0,59002325.0,0.0,0,0,0,0,0.0,6779238.731174359,0.3746605381898015,False,201363.7311743591,0,0,0,0,
2023-01-19,6850429.41623452,39103359.41623452,32568850.0,5,0,26311500.0,35600000.0,58880350.0,0.0,0,0,0,0,0.0,6850429.41623452,0.3744207075446684,False,272554.41623452026,0,0,0,0,
2023-01-20,6851632.605012058,38784622.60501206,32246925.0,5,0,26311500.0,35600000.0,58558425.0,0.0,0,0,0,0,0.0,6851632.605012058,0.37543545668324474,False,273757.6050120583,0,0,0,0,
2023-01-23,6855242.805318024,38821817.80531803,32291300.0,5,0,26311500.0,35600000.0,58602800.0,0.0,0,0,0,0,0.0,6855242.805318024,0.37529202839142134,False,277367.805318024,0,0,0,0,
2023-01-24,6856446.839504714,38623551.83950472,32236150.0,5,0,26311500.0,35600000.0,58547650.0,0.0,0,0,0,0,0.0,6856446.839504714,0.37592739555218985,False,278571.8395047141,0,0,0,0,
2023-01-25,6250030.650200342,38044525.65020034,31794495.0,5,1,0.0,0.0,31794495.0,0.0,20300,4,38,0,0.0,6250030.650200342,0.20892950074035538,False,6250030.650200342,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-01-27,6252226.123295726,38031781.123295724,31779555.0,5,0,0.0,0.0,31779555.0,0.0,4500,0,0,38,160704.30000000002,6412654.977045432,0.20784186198369728,False,6412654.977045432,34,0,0,0,
2023-01-30,6416033.875228508,38337258.87522851,32040060.0,5,0,0.0,28850000.0,32040060.0,0.0,4500,0,0,0,0.0,6416033.875228508,0.3696425210702488,False,434297.57672345545,0,34,34,0,
2023-01-31,6694473.167338249,38315333.16733825,32035935.0,5,0,25036000.0,28850000.0,57071935.0,0.0,4500,0,0,0,0.0,6694473.167338249,0.36967484892116836,False,435473.1673382493,0,0,0,0,
2023-02-01,6695648.964430236,38030098.964430235,31782310.0,5,0,25036000.0,28850000.0,56818310.0,0.0,4500,0,0,0,0.0,6695648.964430236,0.37056470752760595,False,436648.96443023626,0,0,0,0,
2023-02-02,6696876.804282424,37934371.80428243,31669645.0,5,0,25036000.0,28850000.0,56705645.0,0.0,4500,0,0,0,0.0,6696876.804282424,0.370860859976382,False,437876.80428242404,0,0,0,0,
2023-02-03,6698104.86929437,38658979.869294375,32296780.0,5,0,25036000.0,28850000.0,57332780.0,0.0,4500,0,0,0,0.0,6698104.86929437,0.36858755192652437,False,439104.8692943696,0,0,0,0,
2023-02-06,6701789.739933351,38572339.73993335,32130215.0,5,0,25036000.0,28850000.0,57166215.0,0.0,4500,0,0,0,0.0,6701789.739933351,0.3688300371696504,False,442789.73993335105,0,0,0,0,
2023-02-07,6703018.7058733795,38835233.70587338,32374755.0,5,0,25036000.0,28850000.0,57410755.0,0.0,4500,0,0,0,0.0,6703018.7058733795,0.36801770933693373,False,444018.7058733795,0,0,0,0,
2023-02-08,6704247.897179667,39462972.89717966,33028335.0,5,0,25036000.0,28850000.0,58064335.0,0.0,4500,0,0,0,0.0,6704247.897179667,0.36613260961473626,False,445247.8971796669,0,0,0,0,
2023-02-09,6705477.313893541,39695977.31389354,33194000.0,5,0,25036000.0,28850000.0,58230000.0,0.0,4500,0,0,0,0.0,6705477.313893541,0.36544320058654156,False,446477.31389354076,0,0,0,0,
2023-02-10,6706706.956056336,39642061.95605634,33099060.0,5,0,25036000.0,28850000.0,58135060.0,0.0,4500,0,0,0,0.0,6706706.956056336,0.36559245495518045,False,447706.95605633594,0,0,0,0,
2023-02-13,6710396.5590155125,39526136.55901551,32944340.0,5,0,25036000.0,28850000.0,57980340.0,0.0,4500,0,0,0,0.0,6710396.5590155125,0.3659081372247385,False,451396.55901551247,0,0,0,0,
2023-02-14,6711627.1032634135,39920007.10326341,33322830.0,5,0,25036000.0,28850000.0,58358830.0,0.0,4500,0,0,0,0.0,6711627.1032634135,0.3647568238736523,False,452627.10326341353,0,0,0,0,
2023-02-15,6712857.873167002,40222032.873167,33596420.0,5,0,25036000.0,28850000.0,58632420.0,0.0,4500,0,0,0,0.0,6712857.873167002,0.3638874692423662,False,453857.87316700164,0,0,0,0,
2023-02-16,6714088.868767657,40218898.86876766,33580135.0,5,0,25036000.0,28850000.0,58616135.0,0.0,4500,0,0,0,0.0,6714088.868767657,0.36388869192450957,False,455088.8687676573,0,0,0,0,
2023-02-17,6715320.0901067685,40172870.09010677,33512670.0,5,0,25036000.0,28850000.0,58548670.0,0.0,4500,0,0,0,0.0,6715320.0901067685,0.36401151989390096,False,456320.09010676853,0,0,0,0,
2023-02-20,6719014.431463654,39936029.43146366,33248480.0,5,0,25036000.0,28850000.0,58284480.0,0.0,4500,0,0,0,0.0,6719014.431463654,0.3646645386966367,False,460014.43146365415,0,0,0,0,
2023-02-21,6720246.55604638,39944646.55604638,33245155.0,5,0,25036000.0,28850000.0,58281155.0,0.0,4500,0,0,0,0.0,6720246.55604638,0.36463209105039124,False,461246.55604637973,0,0,0,0,
2023-02-22,6721478.906574592,39254383.90657459,32544685.0,5,0,25036000.0,28850000.0,57580685.0,0.0,4500,0,0,0,0.0,6721478.906574592,0.36663997285636907,False,462478.906574592,0,0,0,0,
2023-02-23,6722711.483089725,39153526.48308973,32430815.0,5,0,0.0,0.0,32430815.0,0.0,20300,3,30,0,0.0,6722711.483089725,0.20707467444858865,False,6722711.483089725,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-24,6723944.285633219,39169594.28563322,32445650.0,5,0,0.0,0.0,32445650.0,0.0,5500,1,8,30,125393.21,6849125.430150698,0.20628160187477768,False,6849125.430150698,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-27,6852893.382682459,38972163.38268246,32203325.0,5,0,0.0,21534000.0,32203325.0,0.0,4500,0,0,8,8531.2,6861391.371603164,0.20598502145443456,False,6861391.371603164,38,0,0,0,
2023-02-28,6862649.605093638,38406649.60509364,31606185.0,5,0,0.0,28634000.0,31606185.0,0.0,4500,0,0,0,0.0,6862649.605093638,0.3365097269222619,False,1989787.3905628882,0,34,34,0,
2023-03-01,7083467.359916754,38755694.859916754,31886810.0,5,0,20369525.0,28634000.0,52256335.0,0.0,4500,0,0,0,0.0,7083467.359916754,0.33570390550411994,False,1991086.109916754,0,0,0,0,
2023-03-02,7084801.608621034,38668791.60862103,31821080.0,5,0,20369525.0,28634000.0,52190605.0,0.0,4500,0,0,0,0.0,7084801.608621034,0.3358878881310659,False,1992420.3586210338,0,0,0,0,
2023-03-03,7086136.108645679,39022493.60864568,32188390.0,5,0,20369525.0,28634000.0,52557915.0,0.0,4500,0,0,0,0.0,7086136.108645679,0.3351008460951564,False,1993754.8586456794,0,0,0,0,
2023-03-06,7090140.362822728,39200360.36282273,32310900.0,5,0,20369525.0,28634000.0,52680425.0,0.0,4500,0,0,0,0.0,7090140.362822728,0.3346891745016413,False,1997759.1128227282,0,0,0,0,
2023-03-08,7092811.37409774,39069316.37409774,32187520.0,5,0,20369525.0,28634000.0,52557045.0,0.0,4500,0,0,0,0.0,7092811.37409774,0.3349561424288478,False,2000430.1240977403,0,0,0,0,
2023-03-09,7094147.382849491,38625139.88284949,31803485.0,5,0,20369525.0,28634000.0,52173010.0,0.0,4500,0,0,0,0.0,7094147.382849491,0.3359244630402303,False,2001766.1328494912,0,0,0,0,
2023-03-10,7095483.643253132,38426788.64325313,31591570.0,5,0,20369525.0,28634000.0,51961095.0,0.0,4500,0,0,0,0.0,7095483.643253132,0.3363592940330019,False,2003102.3932531318,0,0,0,0,
2023-03-13,7099493.179561927,38183008.17956193,31227530.0,5,0,20369525.0,28634000.0,51597055.0,0.0,4500,0,0,0,0.0,7099493.179561927,0.33688440521784946,False,2007111.929561927,0,0,0,0,
2023-03-14,7100830.446904963,37904192.946904965,30966365.0,5,0,20369525.0,28634000.0,51335890.0,0.0,4500,0,0,0,0.0,7100830.446904963,0.33751468849159655,False,2008449.1969049629,0,0,0,0,
2023-03-15,7102167.9661369575,37956295.46613696,31015045.0,5,0,20369525.0,28634000.0,51384570.0,0.0,4500,0,0,0,0.0,7102167.9661369575,0.33738574767985213,False,2009786.7161369575,0,0,0,0,
2023-03-16,7103505.737305357,37801150.73730536,30830595.0,5,0,20369525.0,28634000.0,51200120.0,0.0,4500,0,0,0,0.0,7103505.737305357,0.3377355517222563,False,2011124.4873053571,0,0,0,0,
2023-03-17,7104843.760457617,38103448.76045762,31107320.0,5,0,20369525.0,28634000.0,51476845.0,0.0,4500,0,0,0,0.0,7104843.760457617,0.3370307129082498,False,2012462.5104576172,0,0,0,0,
2023-03-20,7108858.586008368,37537553.58600837,30533420.0,5,0,20369525.0,28634000.0,50902945.0,0.0,4500,0,0,0,0.0,7108858.586008368,0.338316000559333,False,2016477.336008368,0,0,0,0,
2023-03-21,7110197.617428342,37916560.11742835,30909925.0,5,0,20369525.0,28634000.0,51279450.0,0.0,4500,0,0,0,0.0,7110197.617428342,0.33742438225874954,False,2017816.3674283419,0,0,0,0,
2023-03-22,7111536.901069558,38245574.40106956,31215900.0,5,0,20369525.0,28634000.0,51585425.0,0.0,4500,0,0,0,0.0,7111536.901069558,0.33666354412603405,False,2019155.6510695582,0,0,0,0,
2023-03-23,7112876.436979526,38195666.436979525,31140215.0,5,0,20369525.0,28634000.0,51509740.0,0.0,4500,0,0,0,0.0,7112876.436979526,0.33676801453964106,False,2020495.1869795257,0,0,0,0,
2023-03-24,7114216.225205761,37583201.225205764,30540890.0,5,0,20369525.0,28634000.0,50910415.0,0.0,4500,0,0,0,0.0,7114216.225205761,0.3381730955764377,False,2021834.9752057614,0,0,0,0,
2023-03-27,7118236.346975855,37685056.346975856,30606930.0,5,0,20369525.0,28634000.0,50976455.0,0.0,4500,0,0,0,0.0,7118236.346975855,0.33790811224359185,False,2025855.0969758546,0,0,0,0,
2023-03-28,7119577.144799877,37617494.64479987,30576825.0,5,0,20369525.0,28634000.0,50946350.0,0.0,4500,0,0,0,0.0,7119577.144799877,0.33805708607332624,False,2027195.894799877,0,0,0,0,
2023-03-29,7120918.195177863,38123913.19517787,31002995.0,5,0,0.0,0.0,31002995.0,0.0,20300,3,30,0,0.0,7120918.195177863,0.20330412332856637,False,7120918.195177863,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-03-31,7123600.801136906,38632830.80113691,31509230.0,5,0,0.0,0.0,31509230.0,0.0,5500,0,0,30,136195.26,7259571.826280896,0.20301739039645228,False,7259571.826280896,28,0,0,0,
2023-04-03,7263674.08601219,38805359.08601219,31669460.0,5,0,0.0,21609000.0,31669460.0,0.0,5500,0,0,0,0.0,7263674.08601219,0.3430685321360942,False,1919909.5943617905,0,28,28,0,
2023-04-05,7377662.365240121,38937907.36524012,31771715.0,5,0,21820000.0,21609000.0,53591715.0,0.0,5500,0,0,0,0.0,7377662.365240121,0.34272671935916976,False,1922662.3652401213,0,0,0,0,
2023-04-06,7379039.264431179,39260159.26443118,32075860.0,5,0,21820000.0,21609000.0,53895860.0,0.0,5500,0,0,0,0.0,7379039.264431179,0.3419568400009778,False,1924039.2644311786,0,0,0,0,
2023-04-10,7384547.889082717,39241887.889082715,32088925.0,5,0,21820000.0,21609000.0,53908925.0,0.0,5500,0,0,0,0.0,7384547.889082717,0.34196456189696534,False,1929547.8890827168,0,0,0,0,
2023-04-11,7385926.073324747,39607841.07332475,32484930.0,5,0,21820000.0,21609000.0,54304930.0,0.0,5500,0,0,0,0.0,7385926.073324747,0.3411061644331605,False,1930926.0733247474,0,0,0,0,
2023-04-12,7387304.514778436,39726959.514778435,32749150.0,5,0,21820000.0,21609000.0,54569150.0,0.0,5500,0,0,0,0.0,7387304.514778436,0.3408243146562261,False,1932304.5147784362,0,0,0,0,
2023-04-13,7388683.213491786,39934743.21349178,32891420.0,5,0,21820000.0,21609000.0,54711420.0,0.0,5500,0,0,0,0.0,7388683.213491786,0.34034311745388074,False,1933683.2134917863,0,0,0,0,
2023-04-17,7394199.037575884,40061699.037575886,32982660.0,5,0,21820000.0,21609000.0,54802660.0,0.0,5500,0,0,0,0.0,7394199.037575884,0.34002239863125516,False,1939199.0375758838,0,0,0,0,
2023-04-18,7395579.02301969,39962044.02301969,32912505.0,5,0,21820000.0,21609000.0,54732505.0,0.0,5500,0,0,0,0.0,7395579.02301969,0.3402382581373421,False,1940579.02301969,0,0,0,0,
2023-04-19,7396959.2660113145,39970934.26601131,32984230.0,5,0,21820000.0,21609000.0,54804230.0,0.0,5500,0,0,0,0.0,7396959.2660113145,0.34020955476047693,False,1941959.2660113145,0,0,0,0,
2023-04-20,7398339.766598823,39909274.76659882,32790215.0,5,0,21820000.0,21609000.0,54610215.0,0.0,5500,0,0,0,0.0,7398339.766598823,0.34034028003354666,False,1943339.7665988225,0,0,0,0,
2023-04-21,7399720.52483029,39835535.52483029,32719095.0,5,0,21820000.0,21609000.0,54539095.0,0.0,5500,0,0,0,0.0,7399720.52483029,0.3404988428370773,False,1944720.52483029,0,0,0,0,
2023-04-24,7403863.572600824,40015603.57260083,32756555.0,5,0,21820000.0,21609000.0,54576555.0,0.0,5500,0,0,0,0.0,7403863.572600824,0.3400657189966146,False,1948863.5726008238,0,0,0,0,
2023-04-25,7405245.361744746,40385875.36174475,33151425.0,5,0,21820000.0,21609000.0,54971425.0,0.0,5500,0,0,0,0.0,7405245.361744746,0.339231411410173,False,1950245.3617447456,0,0,0,0,
2023-04-26,7406627.408773111,40296862.40877312,33048260.0,5,0,21820000.0,21609000.0,54868260.0,0.0,5500,1,9,0,0.0,7406627.408773111,0.33941994320188634,False,1951627.4087731112,0,0,0,0,
2023-04-27,22356587.203268148,40619262.20326815,18262675.0,3,0,0.0,0.0,18262675.0,0.0,3500,2,18,9,4500.0,22361058.103908148,0.11237242726655766,False,22361058.103908148,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-04-28,22365231.366561033,40789581.36656103,18427275.0,3,0,0.0,7290000.0,18427275.0,0.0,0,0,0,18,13663.8,22378831.26830433,0.1128381857578596,False,22378831.26830433,132,0,0,0,
2023-05-02,22395537.586996984,40802812.58699699,18422500.0,3,0,0.0,20990000.0,18422500.0,0.0,0,0,0,0,0.0,22395537.586996984,0.6002526973450671,False,2868621.02091828,0,120,120,0,put_fill_participation_or_shares
2023-05-03,22876796.89613924,40669034.39613924,18292000.0,3,0,80015500.0,20990000.0,98307500.0,0.0,0,0,0,0,0.0,22876796.89613924,0.6012420687647615,False,2872921.8961392418,9,0,0,0,
2023-05-04,22881098.58008382,41159706.08008382,18695275.0,3,0,80015500.0,20990000.0,98710775.0,0.0,0,0,0,0,0.0,22881098.58008382,0.6427377349917291,False,1023308.7982255816,0,9,9,0,
2023-05-05,22921493.076401513,41028573.07640152,18610850.0,3,0,87575500.0,20990000.0,106186350.0,0.0,0,0,0,0,0.0,22921493.076401513,0.6439571990671158,False,1027618.0764015131,0,0,0,0,
2023-05-08,22934423.341840357,41736379.84184036,19159300.0,3,0,87575500.0,20990000.0,106734800.0,0.0,0,0,0,0,0.0,22934423.341840357,0.6371986316441222,False,1040548.3418403566,0,0,0,0,
2023-05-09,22938735.861688115,41693274.361688115,19090275.0,3,0,87575500.0,20990000.0,106665775.0,0.0,0,0,0,0,0.0,22938735.861688115,0.6375730865941924,False,1044860.8616881147,0,0,0,0,
2023-05-10,22943049.19244911,41867924.69244911,19238025.0,3,0,87575500.0,20990000.0,106813525.0,0.0,0,0,0,0,0.0,22943049.19244911,0.635930585778517,False,1049174.1924491115,0,0,0,0,
2023-05-11,22947363.334275823,41733810.33427583,19256000.0,3,0,87575500.0,20990000.0,106831500.0,0.0,0,0,0,0,0.0,22947363.334275823,0.6371449560204986,False,1053488.334275823,0,0,0,0,
2023-05-12,22951678.287320763,41810660.28732076,19330800.0,3,0,87575500.0,20990000.0,106906300.0,0.0,0,0,0,0,0.0,22951678.287320763,0.6364075648924674,False,1057803.2873207629,0,0,0,0,
2023-05-15,22964625.58056788,41944775.58056788,19331500.0,3,0,87575500.0,20990000.0,106907000.0,0.0,0,0,0,0,0.0,22964625.58056788,0.6350948868192595,False,1070750.5805678815,0,0,0,0,
2023-05-16,22968943.779553592,41923711.77955359,19346675.0,3,0,87575500.0,20990000.0,106922175.0,0.0,0,0,0,0,0.0,22968943.779553592,0.6352626203529249,False,1075068.7795535922,0,0,0,0,
2023-05-17,22973262.790520426,41746597.29052043,19172600.0,3,0,87575500.0,20990000.0,106748100.0,0.0,0,0,0,0,0.0,22973262.790520426,0.6368712745610351,False,1079387.790520426,0,0,0,0,
2023-05-18,22977582.613621064,41660905.61362106,19244050.0,3,0,87575500.0,20990000.0,106819550.0,0.0,0,0,0,0,0.0,22977582.613621064,0.6376411016210519,False,1083707.6136210635,0,0,0,0,
2023-05-19,22981903.24900822,41671206.74900822,19257025.0,3,0,87575500.0,20990000.0,106832525.0,0.0,0,0,0,0,0.0,22981903.24900822,0.6375193556311464,False,1088028.2490082197,0,0,0,0,
2023-05-22,22994867.59248746,42042738.092487454,19289050.0,3,0,87575500.0,20990000.0,106864550.0,0.0,0,0,0,0,0.0,22994867.59248746,0.634017759889028,False,1100992.5924874581,0,0,0,0,
2023-05-23,22999191.478089947,42104400.97808994,19384550.0,3,0,87575500.0,20990000.0,106960050.0,0.0,0,0,0,0,0.0,22999191.478089947,0.6334296832504156,False,1105316.4780899473,0,0,0,0,
2023-05-24,23003516.176742855,42003390.17674285,19305600.0,3,0,87575500.0,20990000.0,106881100.0,0.0,0,0,0,0,0.0,23003516.176742855,0.6343260243491635,False,1109641.1767428555,0,0,0,0,
2023-05-25,14838474.488119066,42139494.488119066,27301020.0,4,1,0.0,0.0,27301020.0,0.0,11600,3,31,0,0.0,14838474.488119066,0.16196812711942551,False,14838474.488119066,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-26,14841264.670143122,42474609.67014312,27633345.0,4,0,0.0,0.0,27633345.0,0.0,1000,1,8,31,147468.56999999998,14988482.221753096,0.16177137678460776,False,14988482.221753096,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-29,14996937.388831727,42606217.38883173,27764905.0,4,0,0.0,22098000.0,27764905.0,0.0,0,0,0,8,79901.2,15076717.34317323,0.16153001719689264,False,15076717.34317323,98,0,0,0,
2023-05-30,15079552.323665759,42700897.32366576,27860880.0,4,0,0.0,29298000.0,27860880.0,0.0,0,0,0,0,0.0,15079552.323665759,0.459935607891243,False,3029606.935795201,12,86,86,0,
2023-05-31,15988175.238881424,42574166.488881424,27634665.0,4,0,51822250.0,29298000.0,79456915.0,0.0,0,0,0,0,0.0,15988175.238881424,0.5087112275690406,False,1010295.1718286239,0,12,12,0,
2023-06-01,16035272.32924484,42633031.079244845,27672380.0,4,0,60087850.0,29298000.0,87760230.0,0.0,0,0,0,0,0.0,16035272.32924484,0.5083242180744298,False,1013309.8292448409,0,0,0,0,
2023-06-02,16038243.827756787,42712198.827756785,27763905.0,4,0,60087850.0,29298000.0,87851755.0,0.0,0,0,0,0,0.0,16038243.827756787,0.5078280174118389,False,1016281.3277567867,0,0,0,0,
2023-06-05,16047159.97523901,42885317.47523901,27967255.0,4,0,60087850.0,29298000.0,88055105.0,0.0,0,0,0,0,0.0,16047159.97523901,0.5067352454029813,False,1025197.4752390105,0,0,0,0,
2023-06-06,16050133.676652264,43121873.67665226,28150895.0,4,0,60087850.0,29298000.0,88238745.0,0.0,0,0,0,0,0.0,16050133.676652264,0.5053096176523015,False,1028171.1766522638,0,0,0,0,
2023-06-07,16053107.929122534,43279435.42912254,28325175.0,4,0,60087850.0,29298000.0,88413025.0,0.0,0,0,0,0,0.0,16053107.929122534,0.5043629649639947,False,1031145.4291225336,0,0,0,0,
2023-06-08,16056082.732751936,43128650.232751936,28287605.0,4,0,60087850.0,29298000.0,88375455.0,0.0,0,0,0,0,0.0,16056082.732751936,0.5052350179615075,False,1034120.2327519357,0,0,0,0,
2023-06-09,16059058.087642604,43127380.5876426,28348075.0,4,0,60087850.0,29298000.0,88435925.0,0.0,0,0,0,0,0.0,16059058.087642604,0.5052252844505764,False,1037095.5876426045,0,0,0,0,
2023-06-12,16067985.806404881,43286035.80640488,28328895.0,4,0,60087850.0,29298000.0,88416745.0,0.0,0,0,0,0,0.0,16067985.806404881,0.5042382512831174,False,1046023.3064048812,0,0,0,0,
2023-06-13,16070963.36705576,43543174.61705576,28632615.0,4,0,60087850.0,29298000.0,88720465.0,0.0,0,0,0,0,0.0,16070963.36705576,0.5027197834106871,False,1049000.8670557607,0,0,0,0,
2023-06-14,16073941.479478812,43557443.97947881,28616455.0,4,0,60087850.0,29298000.0,88704305.0,0.0,0,0,0,0,0.0,16073941.479478812,0.5026198997194224,False,1051978.9794788118,0,0,0,0,
2023-06-15,16076920.143776285,43631873.89377628,28644805.0,4,0,60087850.0,29298000.0,88732655.0,0.0,0,0,0,0,0.0,16076920.143776285,0.5021718982513235,False,1054957.6437762845,0,0,0,0,
2023-06-16,16079899.360050445,43982570.61005045,28955880.0,4,0,60087850.0,29298000.0,89043730.0,0.0,0,0,0,0,0.0,16079899.360050445,0.5001442618607046,False,1057936.8600504454,0,0,0,0,
2023-06-19,16088838.665109856,43931506.16510986,29223335.0,4,0,60087850.0,29298000.0,89311185.0,0.0,0,0,0,0,0.0,16088838.665109856,0.5003841500990575,False,1066876.165109856,0,0,0,0,
