date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-04-28,DRREDDY,put_decision,22378831.26830433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22378831.26830433,13956.268304329365,146032.52531861537,-132076.257014286,13,0,13,insufficient_liquidity
2023-04-28,BHARTIARTL,put_decision,22378831.26830433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22378831.26830433,13956.268304329365,179651.32496814546,-165695.0566638161,11,0,11,insufficient_liquidity
2023-04-28,ICICIBANK,put_decision,22378831.26830433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22378831.26830433,13956.268304329365,153322.6516630154,-139366.38335868603,13,0,13,insufficient_liquidity
2023-05-02,,cash_interest,22378831.26830433,0.0,0.0,0.0,0.0,0.0,16706.318692654335,0.0,22395537.586996984,30662.586996983737,0.0,30662.586996983737,0,0,0,
2023-05-02,BAJAJ-AUTO,option_sale,22395537.586996984,28750.399999999998,7420000.0,1847628.125,0.0,58.735288831999995,0.0,0.0,22424229.25170815,22395537.586996984,1826308.3352888338,20569229.25170815,7,7,0,
2023-05-02,NESTLEIND,put_fill_rejected,22424229.25170815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22424229.25170815,20569229.25170815,0.0,20569229.25170815,0,0,0,participation_or_shares
2023-05-02,TATACONSUM,option_sale,22424229.25170815,10260.0,7884000.0,1968165.0,0.0,36.1385408,0.0,0.0,22434453.11316735,20569229.25170815,1960776.1385408007,18608453.11316735,12,12,0,
2023-05-02,TATAMOTORS,option_sale,22434453.11316735,100869.48,7951500.0,1962011.25,0.0,146.8705741184,0.0,0.0,22535175.722593233,18608453.11316735,1887152.3905741163,16721300.722593233,12,12,0,
2023-05-02,BPCL,option_sale,22535175.722593233,33930.0,7956000.0,1979932.5,0.0,65.06517439999999,0.0,0.0,22569040.657418832,16721300.722593233,1955135.0651744008,14766165.657418832,13,13,0,
2023-05-02,ITC,option_sale,22569040.657418832,39600.0,5868000.0,1456740.0,0.0,71.994368,0.0,0.0,22608568.66305083,14766165.657418832,1427471.9943680018,13338693.66305083,9,9,0,
2023-05-02,DIVISLAB,option_sale,22608568.66305083,66009.81,7905000.0,1959324.375,0.0,104.2692686048,0.0,0.0,22674474.203782223,13338693.66305083,1910344.4592686072,11428349.203782223,17,17,0,
2023-05-02,KOTAKBANK,option_sale,22674474.203782223,46410.0,7440000.0,1848100.0,0.0,80.3167328,0.0,0.0,22720803.88704942,11428349.203782223,1813670.3167328015,9614678.887049422,10,10,0,
2023-05-02,EICHERMOT,option_sale,22720803.88704942,38936.625,7717500.0,1919391.25,0.0,71.18367068,0.0,0.0,22759669.32837874,9614678.887049422,1890509.558670681,7724169.328378741,14,14,0,
2023-05-02,SBIN,option_sale,22759669.32837874,63838.799999999996,7492500.0,1856756.25,0.0,101.616120704,0.0,0.0,22823406.512258038,7724169.328378741,1809387.8161207028,5914781.512258038,9,9,0,
2023-05-02,LT,option_sale,22823406.512258038,33345.0,8136000.0,2025450.0,0.0,64.35025759999999,0.0,0.0,22856687.162000436,5914781.512258038,2000719.3502576016,3914062.1620004363,12,12,0,
2023-05-02,TITAN,option_sale,22856687.162000436,12431.25,3750000.0,934312.5,0.0,38.791982000000004,0.0,0.0,22869079.620018438,3914062.1620004363,925107.5419819988,2988954.6200184375,4,4,0,
2023-05-02,INDUSINDBK,option_sale,22869079.620018438,3444.21,495000.0,122866.875,0.0,27.8091001568,0.0,0.0,22872496.02091828,2988954.6200184375,120333.59910015762,2868621.02091828,1,1,0,
2023-05-03,,cash_interest,22872496.02091828,0.0,0.0,0.0,0.0,0.0,4300.875220963547,0.0,22876796.89613924,2872921.8961392418,0.0,2872921.8961392418,0,0,0,
2023-05-03,NESTLEIND,put_decision,22876796.89613924,38052.0,7560000.0,1880486.9999999998,0.0,0.0,0.0,0.0,22876796.89613924,2872921.8961392418,1880557.10258816,992364.7935510818,9,9,0,
2023-05-04,,cash_interest,22876796.89613924,0.0,0.0,0.0,0.0,0.0,4301.6839445785545,0.0,22881098.58008382,987223.580083821,0.0,987223.580083821,0,0,0,
2023-05-04,NESTLEIND,option_sale,22881098.58008382,36153.0,7560000.0,1880730.0,0.0,67.78185824,0.0,0.0,22917183.79822558,2877223.580083821,1853914.7818582393,1023308.7982255816,9,9,0,
2023-05-05,,cash_interest,22917183.79822558,0.0,0.0,0.0,0.0,0.0,4309.278175932919,0.0,22921493.076401513,1027618.0764015131,0.0,1027618.0764015131,0,0,0,
2023-05-08,,cash_interest,22921493.076401513,0.0,0.0,0.0,0.0,0.0,12930.265438842765,0.0,22934423.341840357,1040548.3418403566,0.0,1040548.3418403566,0,0,0,
2023-05-09,,cash_interest,22934423.341840357,0.0,0.0,0.0,0.0,0.0,4312.519847759452,0.0,22938735.861688115,1044860.8616881147,0.0,1044860.8616881147,0,0,0,
2023-05-10,,cash_interest,22938735.861688115,0.0,0.0,0.0,0.0,0.0,4313.33076099499,0.0,22943049.19244911,1049174.1924491115,0.0,1049174.1924491115,0,0,0,
2023-05-11,,cash_interest,22943049.19244911,0.0,0.0,0.0,0.0,0.0,4314.141826712209,0.0,22947363.334275823,1053488.334275823,0.0,1053488.334275823,0,0,0,
2023-05-12,,cash_interest,22947363.334275823,0.0,0.0,0.0,0.0,0.0,4314.95304493978,0.0,22951678.287320763,1057803.2873207629,0.0,1057803.2873207629,0,0,0,
2023-05-15,,cash_interest,22951678.287320763,0.0,0.0,0.0,0.0,0.0,12947.293247119145,0.0,22964625.58056788,1070750.5805678815,0.0,1070750.5805678815,0,0,0,
2023-05-16,,cash_interest,22964625.58056788,0.0,0.0,0.0,0.0,0.0,4318.198985709331,0.0,22968943.779553592,1075068.7795535922,0.0,1075068.7795535922,0,0,0,
2023-05-17,,cash_interest,22968943.779553592,0.0,0.0,0.0,0.0,0.0,4319.010966832853,0.0,22973262.790520426,1079387.790520426,0.0,1079387.790520426,0,0,0,
2023-05-18,,cash_interest,22973262.790520426,0.0,0.0,0.0,0.0,0.0,4319.823100638859,0.0,22977582.613621064,1083707.6136210635,0.0,1083707.6136210635,0,0,0,
2023-05-19,,cash_interest,22977582.613621064,0.0,0.0,0.0,0.0,0.0,4320.635387156059,0.0,22981903.24900822,1088028.2490082197,0.0,1088028.2490082197,0,0,0,
2023-05-22,,cash_interest,22981903.24900822,0.0,0.0,0.0,0.0,0.0,12964.343479239496,0.0,22994867.59248746,1100992.5924874581,0.0,1100992.5924874581,0,0,0,
2023-05-23,,cash_interest,22994867.59248746,0.0,0.0,0.0,0.0,0.0,4323.885602490378,0.0,22999191.478089947,1105316.4780899473,0.0,1105316.4780899473,0,0,0,
2023-05-24,,cash_interest,22999191.478089947,0.0,0.0,0.0,0.0,0.0,4324.698652908181,0.0,23003516.176742855,1109641.1767428555,0.0,1109641.1767428555,0,0,0,
2023-05-25,,cash_interest,23003516.176742855,0.0,0.0,0.0,0.0,0.0,4325.511856209537,0.0,23007841.688599065,1113966.688599065,0.0,1113966.688599065,0,0,0,
2023-05-25,LT,put_assignment,23007841.688599065,0.0,7936919.999999999,1984229.9999999998,-8136000.0,33367.20048,0.0,0.0,14838474.488119066,14838474.488119066,0.0,14838474.488119066,0,0,0,
2023-05-26,,cash_interest,14838474.488119066,0.0,0.0,0.0,0.0,0.0,2790.182024055671,0.0,14841264.670143122,14841264.670143122,0.0,14841264.670143122,0,0,0,
2023-05-26,BAJAJFINSV,option_sale,14841264.670143122,17550.0,0.0,1614543.75,0.0,45.047503999999996,0.0,0.0,14858769.622639121,14841264.670143122,0.0,14841264.670143122,9,9,0,
2023-05-26,LT,option_sale,14858769.622639121,100912.31999999999,0.0,1970729.9999999998,0.0,146.9229280256,0.0,0.0,14959535.019711096,14858769.622639121,0.0,14858769.622639121,12,12,0,
2023-05-26,RELIANCE,option_sale,14959535.019711096,29006.249999999996,0.0,1559125.0,0.0,59.047958,0.0,0.0,14988482.221753096,14959535.019711096,0.0,14959535.019711096,10,10,0,
2023-05-29,,cash_interest,14988482.221753096,0.0,0.0,0.0,0.0,0.0,8455.167078630338,0.0,14996937.388831727,14996937.388831727,0.0,14996937.388831727,0,0,0,
2023-05-29,BAJFINANCE,option_sale,14996937.388831727,79901.2,0.0,1712525.0,0.0,121.24565849599999,0.0,0.0,15076717.34317323,14996937.388831727,0.0,14996937.388831727,8,8,0,
2023-05-29,ADANIENT,put_decision,15076717.34317323,416500.0,8400000.0,1995875.0,0.0,0.0,0.0,0.0,15076717.34317323,15076717.34317323,1996407.59632,13080309.74685323,14,14,0,
2023-05-29,DIVISLAB,put_decision,15076717.34317323,82237.5,8415000.0,2083190.625,0.0,0.0,0.0,0.0,15076717.34317323,12976717.34317323,2083314.7258040002,10893402.61736923,17,17,0,
2023-05-29,EICHERMOT,put_decision,15076717.34317323,90658.75000000001,8076250.0,1996397.8125000002,0.0,0.0,0.0,0.0,15076717.34317323,10872967.34317323,1996532.2047452,8876435.13842803,13,13,0,
2023-05-29,ITC,put_decision,15076717.34317323,46079.99999999999,8256000.0,2052480.0000000002,0.0,0.0,0.0,0.0,15076717.34317323,8853904.84317323,2052559.9134463998,6801344.92972683,12,12,0,
2023-05-29,BAJAJ-AUTO,put_decision,15076717.34317323,41737.50000000001,7700000.0,1914565.6249999998,0.0,0.0,0.0,0.0,15076717.34317323,6789904.84317323,1914640.2315640002,4875264.61160923,7,7,0,
2023-05-29,BHARTIARTL,put_decision,15076717.34317323,34485.0,8151000.0,2029128.7500000002,0.0,0.0,0.0,0.0,15076717.34317323,4864904.84317323,2029194.4934287998,2835710.3497444303,11,11,0,
2023-05-29,ADANIPORTS,put_decision,15076717.34317323,182875.0,8312500.0,2032406.25,0.0,0.0,0.0,0.0,15076717.34317323,2827154.84317323,2032653.33788,794501.5052932301,19,19,0,
2023-05-29,INDUSINDBK,put_decision,15076717.34317323,43425.0,2767500.0,681018.75,0.0,0.0,0.0,0.0,15076717.34317323,749029.8431732301,681079.6854906667,67950.15768256341,15,5,10,insufficient_liquidity
2023-05-29,HDFCLIFE,put_decision,15076717.34317323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15076717.34317323,57154.84317323007,151518.50975101537,-94363.6665777853,13,0,13,insufficient_liquidity
2023-05-29,TECHM,put_decision,15076717.34317323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15076717.34317323,57154.84317323007,157606.17125341538,-100451.32808018531,13,0,13,insufficient_liquidity
2023-05-29,M&M,put_decision,15076717.34317323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15076717.34317323,57154.84317323007,220763.68637102222,-163608.84319779216,9,0,9,insufficient_liquidity
2023-05-30,,cash_interest,15076717.34317323,0.0,0.0,0.0,0.0,0.0,2834.98049252789,0.0,15079552.323665759,59989.823665758595,0.0,59989.823665758595,0,0,0,
2023-05-30,ADANIENT,option_sale,15079552.323665759,417007.5,8400000.0,1993075.0,0.0,533.2165256000001,0.0,0.0,15496026.60714016,15079552.323665759,1683525.7165255994,13396026.60714016,14,14,0,
2023-05-30,DIVISLAB,option_sale,15496026.60714016,85029.75,8415000.0,2081947.5,0.0,127.51315688000001,0.0,0.0,15580928.84398328,13396026.60714016,2018847.7631568797,11377178.84398328,17,17,0,
2023-05-30,EICHERMOT,option_sale,15580928.84398328,97930.105,8076250.0,1993952.1875,0.0,143.2784227184,0.0,0.0,15678715.670560561,11377178.84398328,1921275.6734227184,9455903.170560561,13,13,0,
2023-05-30,BAJAJ-AUTO,option_sale,15678715.670560561,43509.375,7700000.0,1913843.75,0.0,76.771937,0.0,0.0,15722148.273623561,9455903.170560561,1881567.3969369996,7574335.7736235615,7,7,0,
2023-05-30,BHARTIARTL,option_sale,15722148.273623561,37097.5,8151000.0,2028214.375,0.0,68.9361128,0.0,0.0,15759176.83751076,7574335.7736235615,2000721.4361128006,5573614.337510761,11,11,0,
2023-05-30,ADANIPORTS,option_sale,15759176.83751076,188145.125,8312500.0,2029882.8125,0.0,253.52839436000002,0.0,0.0,15947068.4341164,5573614.337510761,1890233.40339436,3683380.934116401,19,19,0,
2023-05-30,INDUSINDBK,option_sale,15947068.4341164,38171.25,2767500.0,682087.5,0.0,70.2483212,0.0,0.0,15985169.435795201,3683380.934116401,653773.9983211998,3029606.935795201,5,5,0,
2023-05-30,ITC,put_decision,15985169.435795201,43200.0,8265600.0,2055600.0,0.0,0.0,0.0,0.0,15985169.435795201,3029606.935795201,2055676.3938560002,973930.5419392008,12,12,0,
2023-05-31,,cash_interest,15985169.435795201,0.0,0.0,0.0,0.0,0.0,3005.8030862236983,0.0,15988175.238881424,966212.7388814241,0.0,966212.7388814241,0,0,0,
2023-05-31,ITC,option_sale,15988175.238881424,44160.0,8265600.0,2054880.0,0.0,77.56705280000001,0.0,0.0,16032257.671828624,3032612.738881424,2022317.5670528002,1010295.1718286239,12,12,0,
2023-06-01,,cash_interest,16032257.671828624,0.0,0.0,0.0,0.0,0.0,3014.6574162176707,0.0,16035272.32924484,1013309.8292448409,0.0,1013309.8292448409,0,0,0,
2023-06-02,,cash_interest,16035272.32924484,0.0,0.0,0.0,0.0,0.0,2971.498511945009,0.0,16038243.827756787,1016281.3277567867,0.0,1016281.3277567867,0,0,0,
2023-06-05,,cash_interest,16038243.827756787,0.0,0.0,0.0,0.0,0.0,8916.147482223936,0.0,16047159.97523901,1025197.4752390105,0.0,1025197.4752390105,0,0,0,
2023-06-06,,cash_interest,16047159.97523901,0.0,0.0,0.0,0.0,0.0,2973.7014132526333,0.0,16050133.676652264,1028171.1766522638,0.0,1028171.1766522638,0,0,0,
2023-06-07,,cash_interest,16050133.676652264,0.0,0.0,0.0,0.0,0.0,2974.2524702688793,0.0,16053107.929122534,1031145.4291225336,0.0,1031145.4291225336,0,0,0,
2023-06-08,,cash_interest,16053107.929122534,0.0,0.0,0.0,0.0,0.0,2974.8036294015774,0.0,16056082.732751936,1034120.2327519357,0.0,1034120.2327519357,0,0,0,
2023-06-09,,cash_interest,16056082.732751936,0.0,0.0,0.0,0.0,0.0,2975.3548906696487,0.0,16059058.087642604,1037095.5876426045,0.0,1037095.5876426045,0,0,0,
2023-06-12,,cash_interest,16059058.087642604,0.0,0.0,0.0,0.0,0.0,8927.718762276065,0.0,16067985.806404881,1046023.3064048812,0.0,1046023.3064048812,0,0,0,
2023-06-13,,cash_interest,16067985.806404881,0.0,0.0,0.0,0.0,0.0,2977.5606508788346,0.0,16070963.36705576,1049000.8670557607,0.0,1049000.8670557607,0,0,0,
2023-06-14,,cash_interest,16070963.36705576,0.0,0.0,0.0,0.0,0.0,2978.1124230509336,0.0,16073941.479478812,1051978.9794788118,0.0,1051978.9794788118,0,0,0,
2023-06-15,,cash_interest,16073941.479478812,0.0,0.0,0.0,0.0,0.0,2978.66429747201,0.0,16076920.143776285,1054957.6437762845,0.0,1054957.6437762845,0,0,0,
2023-06-16,,cash_interest,16076920.143776285,0.0,0.0,0.0,0.0,0.0,2979.216274161011,0.0,16079899.360050445,1057936.8600504454,0.0,1057936.8600504454,0,0,0,
2023-06-19,,cash_interest,16079899.360050445,0.0,0.0,0.0,0.0,0.0,8939.305059410664,0.0,16088838.665109856,1066876.165109856,0.0,1066876.165109856,0,0,0,
2023-06-20,,cash_interest,16088838.665109856,0.0,0.0,0.0,0.0,0.0,2981.424896982009,0.0,16091820.090006838,1069857.5900068376,0.0,1069857.5900068376,0,0,0,
2023-06-21,,cash_interest,16091820.090006838,0.0,0.0,0.0,0.0,0.0,2981.9773852380836,0.0,16094802.067392075,1072839.5673920754,0.0,1072839.5673920754,0,0,0,
2023-06-22,,cash_interest,16094802.067392075,0.0,0.0,0.0,0.0,0.0,2982.529975875832,0.0,16097784.597367952,1075822.0973679516,0.0,1075822.0973679516,0,0,0,
2023-06-23,,cash_interest,16097784.597367952,0.0,0.0,0.0,0.0,0.0,2983.0826689142273,0.0,16100767.680036865,1078805.1800368652,0.0,1078805.1800368652,0,0,0,
2023-06-26,,cash_interest,16100767.680036865,0.0,0.0,0.0,0.0,0.0,8950.906393116735,0.0,16109718.586429982,1087756.0864299815,0.0,1087756.0864299815,0,0,0,
2023-06-27,,cash_interest,16109718.586429982,0.0,0.0,0.0,0.0,0.0,2985.2941580621045,0.0,16112703.880588043,1090741.3805880435,0.0,1090741.3805880435,0,0,0,
2023-06-28,,cash_interest,16112703.880588043,0.0,0.0,0.0,0.0,0.0,2985.8473633314798,0.0,16115689.727951376,1093727.2279513758,0.0,1093727.2279513758,0,0,0,
2023-06-28,LT,call_away,16115689.727951376,0.0,0.0,0.0,8208000.0,34458.64531959999,0.0,0.0,24289231.082631778,9267268.582631778,0.0,9267268.582631778,0,0,0,
2023-06-28,EICHERMOT,put_assignment,24289231.082631778,0.0,8064533.75,2016133.4375,-8076250.0,33122.154975,0.0,0.0,16179858.927656777,16179858.927656777,0.0,16179858.927656777,0,0,0,
2023-06-30,,cash_interest,16179858.927656777,0.0,0.0,0.0,0.0,0.0,5996.583748606217,0.0,16185855.511405384,16185855.511405384,0.0,16185855.511405384,0,0,0,
2023-06-30,BAJAJFINSV,option_sale,16219455.511405384,63618.75,0.0,1702687.5,0.0,101.347202,0.0,0.0,16282972.914203385,16219455.511405384,0.0,16219455.511405384,9,9,0,
2023-06-30,BAJFINANCE,option_sale,16282972.914203385,118803.79999999999,0.0,1759687.5,0.0,168.78774790399999,0.0,0.0,16401607.926455481,16282972.914203385,0.0,16282972.914203385,8,8,0,
2023-06-30,EICHERMOT,option_sale,16401607.926455481,136303.89500000002,0.0,2001232.1875,0.0,190.17426400160002,0.0,0.0,16537721.64719148,16401607.926455481,0.0,16401607.926455481,13,13,0,
2023-06-30,RELIANCE,option_sale,16537721.64719148,48628.0,0.0,1581437.5,0.0,83.02730624,0.0,0.0,16586266.61988524,16537721.64719148,0.0,16537721.64719148,10,10,0,
2023-06-30,HDFCLIFE,put_decision,16586266.61988524,153010.0,8937500.0,2196122.5,0.0,0.0,0.0,0.0,16586266.61988524,16586266.61988524,2196333.0904608,14389933.52942444,13,13,0,
2023-06-30,DRREDDY,put_decision,16586266.61988524,100537.50000000001,8662500.0,2140490.625,0.0,0.0,0.0,0.0,16586266.61988524,14351891.61988524,2140637.0898680002,12211254.53001724,14,14,0,
2023-06-30,JSWSTEEL,put_decision,16586266.61988524,109080.0,8100000.0,1997730.0,0.0,0.0,0.0,0.0,16586266.61988524,12186266.61988524,1997886.9044864,10188379.71539884,8,8,0,
2023-06-30,ADANIPORTS,put_decision,16586266.61988524,111000.0,8400000.0,2072250.0,0.0,0.0,0.0,0.0,16586266.61988524,10161266.61988524,2072409.25088,8088857.36900524,15,15,0,
2023-06-30,TATAMOTORS,put_decision,16586266.61988524,120697.5,8934750.0,2203513.1249999995,0.0,0.0,0.0,0.0,16586266.61988524,8061266.61988524,2203684.2270007995,5857582.392884441,11,11,0,
2023-06-30,SUNPHARMA,put_decision,16586266.61988524,53339.99999999999,8400000.0,2086664.9999999998,0.0,0.0,0.0,0.0,16586266.61988524,5827579.11988524,2086753.7857472003,3740825.3341380395,12,12,0,
2023-06-30,TITAN,put_decision,16586266.61988524,68700.0,8760000.0,2172825.0,0.0,0.0,0.0,0.0,16586266.61988524,3727579.1198852398,2172932.556896,1554646.5629892396,8,8,0,
2023-06-30,BHARTIARTL,put_decision,16586266.61988524,36907.5,5586000.0,1387273.1250000002,0.0,0.0,0.0,0.0,16586266.61988524,1537579.1198852398,1387333.2470994182,150245.87278582156,11,7,4,insufficient_liquidity
2023-06-30,INDUSINDBK,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,162103.66166461539,-21024.541779375635,13,0,13,insufficient_liquidity
2023-06-30,ADANIENT,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,162986.3870886154,-21907.26720337564,13,0,13,insufficient_liquidity
2023-06-30,LT,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,176042.92778506665,-34963.807899826905,12,0,12,insufficient_liquidity
2023-06-30,BAJAJ-AUTO,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,279589.66908857145,-138510.5492033317,7,0,7,insufficient_liquidity
2023-06-30,HDFCBANK,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,222827.75759022223,-81748.63770498248,9,0,9,insufficient_liquidity
2023-06-30,ASIANPAINT,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,158976.8503542154,-17897.730468975642,13,0,13,insufficient_liquidity
2023-06-30,POWERGRID,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,162278.74457821538,-21199.62469297563,13,0,13,insufficient_liquidity
2023-06-30,NTPC,put_decision,16586266.61988524,4800.0,540000.0,133800.0,0.0,0.0,0.0,0.0,16586266.61988524,141079.11988523975,133807.340984,7271.778901239741,16,1,15,insufficient_liquidity
2023-06-30,ULTRACEMCO,put_decision,16586266.61988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16586266.61988524,6079.11988523975,196424.93706094546,-190345.8171757057,11,0,11,insufficient_liquidity
2023-07-03,,cash_interest,16586266.61988524,0.0,0.0,0.0,0.0,0.0,9220.810018266753,0.0,16595487.429903507,15299.929903507233,0.0,15299.929903507233,0,0,0,
2023-07-03,HDFCLIFE,option_sale,16595487.429903507,62419.5,4125000.0,1015245.0,0.0,99.88162256000001,0.0,0.0,16657807.048280947,16595487.429903507,968930.3816225603,15626557.048280947,6,6,0,
2023-07-03,DRREDDY,option_sale,16657807.048280947,56348.8625,4331250.0,1068364.0625,0.0,92.462817884,0.0,0.0,16714063.447963065,15626557.048280947,1026556.1003178824,14600000.947963065,7,7,0,
2023-07-03,JSWSTEEL,option_sale,16714063.447963065,91085.04,8100000.0,2001645.0,0.0,134.91320568319998,0.0,0.0,16805013.574757382,14600000.947963065,1934049.8732056823,12665951.074757382,8,8,0,
2023-07-03,ADANIPORTS,option_sale,16805013.574757382,98280.0,8400000.0,2074800.0,0.0,143.7060224,0.0,0.0,16903149.868734982,12665951.074757382,2001863.7060224004,10664087.368734982,15,15,0,
2023-07-03,TATAMOTORS,option_sale,16903149.868734982,126849.93749999999,8934750.0,2201161.875,0.0,178.62077161999997,0.0,0.0,17029821.18546336,10664087.368734982,2107016.1832716204,8557071.185463361,11,11,0,
2023-07-03,SUNPHARMA,option_sale,17029821.18546336,67977.0,8400000.0,2082570.0,0.0,106.67333216,0.0,0.0,17097691.512131203,8557071.185463361,2032129.6733321585,6524941.512131203,12,12,0,
2023-07-03,TITAN,option_sale,17097691.512131203,71955.0,8760000.0,2171550.0,0.0,111.53476640000002,0.0,0.0,17169534.977364805,6524941.512131203,2118156.5347663984,4406784.977364805,8,8,0,
2023-07-03,BHARTIARTL,option_sale,17169534.977364805,33715.5,5586000.0,1387855.0,0.0,64.80303823999999,0.0,0.0,17203185.674326565,4406784.977364805,1362849.3030382395,3043935.674326565,7,7,0,
2023-07-03,NTPC,option_sale,17203185.674326565,2700.0,540000.0,134250.0,0.0,26.899616,0.0,0.0,17205858.774710566,3043935.674326565,132326.8996159993,2911608.774710566,1,1,0,
2023-07-04,,cash_interest,17205858.774710566,0.0,0.0,0.0,0.0,0.0,3169.378110475572,0.0,17209028.15282104,2914778.1528210416,0.0,2914778.1528210416,0,0,0,
2023-07-05,,cash_interest,17209028.15282104,0.0,0.0,0.0,0.0,0.0,3169.9619207775563,0.0,17212198.11474182,2917948.114741821,0.0,2917948.114741821,0,0,0,
2023-07-06,,cash_interest,17212198.11474182,0.0,0.0,0.0,0.0,0.0,3170.545838619398,0.0,17215368.66058044,2921118.6605804414,0.0,2921118.6605804414,0,0,0,
2023-07-07,,cash_interest,17215368.66058044,0.0,0.0,0.0,0.0,0.0,3171.129864020905,0.0,17218539.790444463,2924289.7904444635,0.0,2924289.7904444635,0,0,0,
2023-07-10,,cash_interest,17218539.790444463,0.0,0.0,0.0,0.0,0.0,9515.141991005674,0.0,17228054.932435468,2933804.932435468,0.0,2933804.932435468,0,0,0,
2023-07-11,,cash_interest,17228054.932435468,0.0,0.0,0.0,0.0,0.0,3173.4667187427376,0.0,17231228.399154212,2936978.3991542123,0.0,2936978.3991542123,0,0,0,
2023-07-12,,cash_interest,17231228.399154212,0.0,0.0,0.0,0.0,0.0,3174.0512821803673,0.0,17234402.45043639,2940152.450436391,0.0,2940152.450436391,0,0,0,
2023-07-13,,cash_interest,17234402.45043639,0.0,0.0,0.0,0.0,0.0,3174.635953296583,0.0,17237577.086389687,2943327.086389687,0.0,2943327.086389687,0,0,0,
2023-07-14,,cash_interest,17237577.086389687,0.0,0.0,0.0,0.0,0.0,3175.220732111221,0.0,17240752.3071218,2946502.3071217984,0.0,2946502.3071217984,0,0,0,
2023-07-17,,cash_interest,17240752.3071218,0.0,0.0,0.0,0.0,0.0,9527.416855932359,0.0,17250279.72397773,2956029.7239777297,0.0,2956029.7239777297,0,0,0,
2023-07-18,,cash_interest,17250279.72397773,0.0,0.0,0.0,0.0,0.0,3177.560601457122,0.0,17253457.284579188,2959207.2845791876,0.0,2959207.2845791876,0,0,0,
2023-07-19,,cash_interest,17253457.284579188,0.0,0.0,0.0,0.0,0.0,3178.1459190019673,0.0,17256635.43049819,2962385.43049819,0.0,2962385.43049819,0,0,0,
2023-07-20,,cash_interest,17256635.43049819,0.0,0.0,0.0,0.0,0.0,3178.7313443643093,0.0,17259814.161842555,2965564.161842555,0.0,2965564.161842555,0,0,0,
2023-07-21,,cash_interest,17914439.161842555,0.0,0.0,0.0,0.0,0.0,3299.901044430446,0.0,17917739.062886987,3623489.062886987,0.0,3623489.062886987,0,0,0,
2023-07-24,,cash_interest,17917739.062886987,0.0,0.0,0.0,0.0,0.0,9901.526692511583,0.0,17927640.5895795,3633390.5895795003,0.0,3633390.5895795003,0,0,0,
2023-07-25,,cash_interest,17927640.5895795,0.0,0.0,0.0,0.0,0.0,3302.33279262996,0.0,17930942.92237213,3636692.922372129,0.0,3636692.922372129,0,0,0,
2023-07-26,,cash_interest,17930942.92237213,0.0,0.0,0.0,0.0,0.0,3302.941093639721,0.0,17934245.863465767,3639995.8634657674,0.0,3639995.8634657674,0,0,0,
2023-07-27,,cash_interest,17934245.863465767,0.0,0.0,0.0,0.0,0.0,3303.549506700612,0.0,17937549.41297247,3643299.412972469,0.0,3643299.412972469,0,0,0,
2023-07-28,,cash_interest,17937549.41297247,0.0,0.0,0.0,0.0,0.0,3304.1580318332713,0.0,17940853.5710043,17940853.5710043,0.0,17940853.5710043,0,0,0,
2023-07-28,BAJAJFINSV,option_sale,17940853.5710043,88847.1,0.0,1760175.0,0.0,132.17826396799998,0.0,0.0,18029568.492740333,17940853.5710043,0.0,17940853.5710043,9,9,0,
2023-07-28,BAJFINANCE,option_sale,18029568.492740333,156633.80000000002,0.0,1805237.5,0.0,215.01903430400003,0.0,0.0,18185987.27370603,18029568.492740333,0.0,18029568.492740333,8,8,0,
2023-07-28,EICHERMOT,option_sale,18185987.27370603,100481.0625,0.0,1882505.625,0.0,146.39589686,0.0,0.0,18286321.94030917,18185987.27370603,0.0,18185987.27370603,13,13,0,
2023-07-28,RELIANCE,option_sale,18286321.94030917,95184.25,0.0,1555500.0,0.0,139.92276824,0.0,0.0,18381366.26754093,18286321.94030917,0.0,18286321.94030917,10,10,0,
