trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
404,238,2023-05-02,ITC,FMCG,PE,2023-05-25,2023-05-25,407.5,9.0,1600.0,14400,2.85,2.75,0.0,expired_otm,False,424.45,441.15,39600.0,39600.0,0.0,71.994368,5868000.0,1467000.0,39528.005632,CONTRACT_EXPIRY
406,240,2023-05-02,KOTAKBANK,Financial Services,PE,2023-05-25,2023-05-25,1860.0,10.0,400.0,4000,11.9,11.6025,0.0,expired_otm,False,1921.15,1929.95,46410.0,46410.0,0.0,80.3167328,7440000.0,1860000.0,46329.6832672,CONTRACT_EXPIRY
412,246,2023-05-04,NESTLEIND,FMCG,PE,2023-05-25,2023-05-25,21000.0,9.0,40.0,360,103.0,100.425,0.0,expired_otm,False,21693.75,21474.9,36153.0,36153.0,0.0,67.78185824,7560000.0,1890000.0,36085.21814176,CONTRACT_EXPIRY
408,242,2023-05-02,SBIN,Financial Services,PE,2023-05-25,2023-05-25,555.0,9.0,1500.0,13500,4.85,4.7288,0.0,expired_otm,False,575.3,581.25,63838.799999999996,63838.799999999996,0.0,101.616120704,7492500.0,1873125.0,63737.183879296,CONTRACT_EXPIRY
401,235,2023-05-02,TATACONSUM,FMCG,PE,2023-05-25,2023-05-25,730.0,12.0,900.0,10800,1.05,0.95,0.0,expired_otm,False,779.6,780.3,10260.0,10260.0,0.0,36.1385408,7884000.0,1971000.0,10223.8614592,CONTRACT_EXPIRY
402,236,2023-05-02,TATAMOTORS,Automobile,PE,2023-05-25,2023-05-25,465.0,12.0,1425.0,17100,6.05,5.8988,0.0,expired_otm,False,480.25,514.85,100869.48,100869.48,0.0,146.8705741184,7951500.0,1987875.0,100722.6094258816,CONTRACT_EXPIRY
410,244,2023-05-02,TITAN,Consumer Durables,PE,2023-05-25,2023-05-25,2500.0,4.0,375.0,1500,8.5,8.2875,0.0,expired_otm,False,2663.85,2707.95,12431.25,12431.25,0.0,38.791982000000004,3750000.0,937500.0,12392.458018,CONTRACT_EXPIRY
409,243,2023-05-02,LT,Capital Goods,PE,2023-05-25,2023-05-25,2260.0,12.0,300.0,3600,9.5,9.2625,55.30000000000018,assigned,True,2384.45,2204.7,33345.0,-165735.00000000064,0.0,33431.5507376,8136000.0,2034000.0,-199166.55073760066,CONTRACT_EXPIRY
413,175,2023-05-26,BAJAJFINSV,Financial Services,CE,2023-06-28,2023-06-28,1620.0,9.0,500.0,4500,4.0,3.9,0.0,expired_otm,False,1439.15,1518.85,17550.0,17550.0,0.0,45.047503999999996,0.0,0.0,17504.952496,CONTRACT_EXPIRY
416,174,2023-05-29,BAJFINANCE,Financial Services,CE,2023-06-28,2023-06-28,7200.0,8.0,125.0,1000,81.95,79.9012,0.0,expired_otm,False,6932.05,7090.2,79901.2,79901.2,0.0,121.24565849599999,0.0,0.0,79779.954341504,CONTRACT_EXPIRY
425,243,2023-05-25,LT,Capital Goods,STOCK,,2023-06-28,,,,3600,,,2421.45,called_away,True,2204.7,2421.45,0.0,0.0,780300.0,0.0,7936919.999999999,1984229.9999999998,780300.0,CONTRACT_EXPIRY
414,243,2023-05-26,LT,Capital Goods,CE,2023-06-28,2023-06-28,2280.0,12.0,300.0,3600,28.75,28.0312,141.44999999999982,exercised,True,2218.45,2421.45,100912.31999999999,-408307.67999999935,0.0,34605.56824762559,0.0,0.0,-442913.24824762496,CONTRACT_EXPIRY
415,182,2023-05-26,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-06-28,2023-06-28,2640.0,10.0,250.0,2500,11.9,11.6025,0.0,expired_otm,False,2506.5,2529.5,29006.249999999996,29006.249999999996,0.0,59.047958,0.0,0.0,28947.202041999997,CONTRACT_EXPIRY
417,247,2023-05-30,ADANIENT,Metals & Mining,PE,2023-06-28,2023-06-28,2400.0,14.0,250.0,3500,122.2,119.145,0.0,expired_otm,False,2496.45,2402.0,417007.5,417007.5,0.0,533.2165256000001,8400000.0,2100000.0,416474.2834744,CONTRACT_EXPIRY
422,252,2023-05-30,ADANIPORTS,Services,PE,2023-06-28,2023-06-28,700.0,19.0,625.0,11875,16.25,15.8438,0.0,expired_otm,False,734.05,756.5,188145.125,188145.125,0.0,253.52839436000002,8312500.0,2078125.0,187891.59660564,CONTRACT_EXPIRY
420,250,2023-05-30,BAJAJ-AUTO,Automobile,PE,2023-06-28,2023-06-28,4400.0,7.0,250.0,1750,25.5,24.8625,0.0,expired_otm,False,4591.9,4716.3,43509.375,43509.375,0.0,76.771937,7700000.0,1925000.0,43432.603063,CONTRACT_EXPIRY
421,251,2023-05-30,BHARTIARTL,Telecommunication,PE,2023-06-28,2023-06-28,780.0,11.0,950.0,10450,3.65,3.55,0.0,expired_otm,False,818.45,872.2,37097.5,37097.5,0.0,68.9361128,8151000.0,2037750.0,37028.5638872,CONTRACT_EXPIRY
418,248,2023-05-30,DIVISLAB,Healthcare,PE,2023-06-28,2023-06-28,3300.0,17.0,150.0,2550,34.2,33.345,0.0,expired_otm,False,3458.0,3601.55,85029.75,85029.75,0.0,127.51315688000001,8415000.0,2103750.0,84902.23684312,CONTRACT_EXPIRY
423,253,2023-05-30,INDUSINDBK,Financial Services,PE,2023-06-28,2023-06-28,1230.0,5.0,450.0,2250,17.4,16.965,0.0,expired_otm,False,1293.25,1334.05,38171.25,38171.25,0.0,70.2483212,2767500.0,691875.0,38101.0016788,CONTRACT_EXPIRY
424,254,2023-05-31,ITC,FMCG,PE,2023-06-28,2023-06-28,430.5,12.0,1600.0,19200,2.4,2.3,0.0,expired_otm,False,445.5,449.35,44160.0,44160.0,0.0,77.56705280000001,8265600.0,2066400.0,44082.4329472,CONTRACT_EXPIRY
419,249,2023-05-30,EICHERMOT,Automobile,PE,2023-06-28,2023-06-28,3550.0,13.0,175.0,2275,44.15,43.0462,5.150000000000091,assigned,True,3678.35,3544.85,97930.105,86213.85499999979,0.0,33265.4333977184,8076250.0,2019062.5,52948.42160228139,CONTRACT_EXPIRY
426,175,2023-06-30,BAJAJFINSV,Financial Services,CE,2023-07-27,2023-07-27,1620.0,9.0,500.0,4500,14.5,14.1375,0.0,expired_otm,False,1528.0,1614.55,63618.75,63618.75,0.0,101.347202,0.0,0.0,63517.402798,CONTRACT_EXPIRY
427,174,2023-06-30,BAJFINANCE,Financial Services,CE,2023-07-27,2023-07-27,7350.0,8.0,125.0,1000,121.85,118.8038,0.0,expired_otm,False,7160.6,7284.1,118803.79999999999,118803.79999999999,0.0,168.78774790399999,0.0,0.0,118635.01225209598,CONTRACT_EXPIRY
428,249,2023-06-30,EICHERMOT,Automobile,CE,2023-07-27,2023-07-27,3700.0,13.0,175.0,2275,61.45,59.9138,0.0,expired_otm,False,3580.1,3327.9,136303.89500000002,136303.89500000002,0.0,190.17426400160002,0.0,0.0,136113.72073599842,CONTRACT_EXPIRY
429,182,2023-06-30,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-07-27,2023-07-27,2640.0,10.0,250.0,2500,19.95,19.4512,0.0,expired_otm,False,2550.25,2502.7,48628.0,48628.0,0.0,83.02730624,0.0,0.0,48544.97269376,CONTRACT_EXPIRY
433,258,2023-07-03,ADANIPORTS,Services,PE,2023-07-27,2023-07-27,700.0,15.0,800.0,12000,8.4,8.19,0.0,expired_otm,False,737.4,748.75,98280.0,98280.0,0.0,143.7060224,8400000.0,2100000.0,98136.2939776,CONTRACT_EXPIRY
437,262,2023-07-03,BHARTIARTL,Telecommunication,PE,2023-07-27,2023-07-27,840.0,7.0,950.0,6650,5.2,5.07,0.0,expired_otm,False,879.15,895.15,33715.5,33715.5,0.0,64.80303823999999,5586000.0,1396500.0,33650.69696176,CONTRACT_EXPIRY
431,256,2023-07-03,DRREDDY,Healthcare,PE,2023-07-27,2023-07-27,4950.0,7.0,125.0,875,66.05,64.3987,0.0,expired_otm,False,5098.3,5507.0,56348.8625,56348.8625,0.0,92.462817884,4331250.0,1082812.5,56256.399682116,CONTRACT_EXPIRY
430,255,2023-07-03,HDFCLIFE,Financial Services,PE,2023-07-27,2023-07-27,625.0,6.0,1100.0,6600,9.7,9.4575,0.0,expired_otm,False,650.7,662.45,62419.5,62419.5,0.0,99.88162256000001,4125000.0,1031250.0,62319.61837744,CONTRACT_EXPIRY
432,257,2023-07-03,JSWSTEEL,Metals & Mining,PE,2023-07-27,2023-07-27,750.0,8.0,1350.0,10800,8.65,8.4338,0.0,expired_otm,False,794.0,793.75,91085.04,91085.04,0.0,134.91320568319998,8100000.0,2025000.0,90950.12679431679,CONTRACT_EXPIRY
438,263,2023-07-03,NTPC,Power,PE,2023-07-27,2023-07-27,180.0,1.0,3000.0,3000,1.0,0.9,0.0,expired_otm,False,191.25,201.95,2700.0,2700.0,0.0,26.899616,540000.0,135000.0,2673.100384,CONTRACT_EXPIRY
435,260,2023-07-03,SUNPHARMA,Healthcare,PE,2023-07-27,2023-07-27,1000.0,12.0,700.0,8400,8.3,8.0925,0.0,expired_otm,False,1032.7,1134.95,67977.0,67977.0,0.0,106.67333216,8400000.0,2100000.0,67870.32666784,CONTRACT_EXPIRY
434,259,2023-07-03,TATAMOTORS,Automobile,PE,2023-07-27,2023-07-27,570.0,11.0,1425.0,15675,8.3,8.0925,0.0,expired_otm,False,590.8,643.7,126849.93749999999,126849.93749999999,0.0,178.62077161999997,8934750.0,2233687.5,126671.31672837998,CONTRACT_EXPIRY
436,261,2023-07-03,TITAN,Consumer Durables,PE,2023-07-27,2023-07-27,2920.0,8.0,375.0,3000,24.6,23.985,0.0,expired_otm,False,3038.3,3002.1,71955.0,71955.0,0.0,111.53476640000002,8760000.0,2190000.0,71843.4652336,CONTRACT_EXPIRY
439,175,2023-07-28,BAJAJFINSV,Financial Services,CE,2023-08-31,2023-08-31,1680.0,9.0,500.0,4500,20.25,19.7438,0.0,expired_otm,False,1584.85,1488.9,88847.1,88847.1,0.0,132.17826396799998,0.0,0.0,88714.921736032,CONTRACT_EXPIRY
440,174,2023-07-28,BAJFINANCE,Financial Services,CE,2023-08-31,2023-08-31,7550.0,8.0,125.0,1000,160.65,156.6338,0.0,expired_otm,False,7381.6,7163.0,156633.80000000002,156633.80000000002,0.0,215.01903430400003,0.0,0.0,156418.78096569603,CONTRACT_EXPIRY
441,249,2023-07-28,EICHERMOT,Automobile,CE,2023-08-31,2023-08-31,3550.0,13.0,175.0,2275,45.3,44.1675,0.0,expired_otm,False,3355.2,3336.6,100481.0625,100481.0625,0.0,146.39589686,0.0,0.0,100334.66660314,CONTRACT_EXPIRY
442,182,2023-07-28,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-08-31,2023-08-31,2580.0,10.0,250.0,2500,39.05,38.0737,0.0,expired_otm,False,2527.85,2407.0,95184.25,95184.25,0.0,139.92276824,0.0,0.0,95044.32723176,CONTRACT_EXPIRY
443,264,2023-07-31,CIPLA,Healthcare,PE,2023-08-31,2023-08-31,1130.0,12.0,650.0,7800,12.75,12.4312,0.0,expired_otm,False,1175.0,1257.6,96963.36,96963.36,0.0,142.09698298880002,8814000.0,2203500.0,96821.2630170112,CONTRACT_EXPIRY
446,267,2023-07-31,DRREDDY,Healthcare,PE,2023-08-31,2023-08-31,5350.0,13.0,125.0,1625,43.35,42.2662,0.0,expired_otm,False,5640.45,5607.85,68682.575,68682.575,0.0,107.535601256,8693750.0,2173437.5,68575.039398744,CONTRACT_EXPIRY
450,271,2023-07-31,HINDALCO,Metals & Mining,PE,2023-08-31,2023-08-31,430.0,15.0,1400.0,21000,5.6,5.46,0.0,expired_otm,False,462.6,459.85,114660.0,114660.0,0.0,163.7236928,9030000.0,2257500.0,114496.2763072,CONTRACT_EXPIRY
445,266,2023-07-31,LT,Capital Goods,PE,2023-08-31,2023-08-31,2540.0,12.0,300.0,3600,13.75,13.4062,0.0,expired_otm,False,2681.35,2702.7,48262.32,48262.32,0.0,82.5804160256,9144000.0,2286000.0,48179.7395839744,CONTRACT_EXPIRY
448,269,2023-07-31,NTPC,Power,PE,2023-08-31,2023-08-31,201.0,15.0,3000.0,45000,1.05,0.95,0.0,expired_otm,False,218.35,220.3,42750.0,42750.0,0.0,75.84392,9045000.0,2261250.0,42674.15608,CONTRACT_EXPIRY
444,265,2023-07-31,SUNPHARMA,Healthcare,PE,2023-08-31,2023-08-31,1090.0,10.0,700.0,7000,10.95,10.6762,0.0,expired_otm,False,1143.4,1111.6,74733.4,74733.4,0.0,114.93019347199998,7630000.0,1907500.0,74618.469806528,CONTRACT_EXPIRY
449,270,2023-07-31,TATASTEEL,Metals & Mining,PE,2023-08-31,2023-08-31,115.4,4.0,5500.0,22000,0.9,0.8,0.0,expired_otm,False,123.15,122.9,17600.0,17600.0,0.0,45.108608,2538800.0,634700.0,17554.891392,CONTRACT_EXPIRY
451,272,2023-07-31,HEROMOTOCO,Automobile,PE,2023-08-31,2023-08-31,3000.0,2.0,300.0,600,28.35,27.6413,84.05000000000018,assigned,True,3203.7,2915.95,16584.78,-33845.22000000011,0.0,7425.991927942399,1800000.0,450000.0,-41271.21192794251,CONTRACT_EXPIRY
447,268,2023-07-31,TATAMOTORS,Automobile,PE,2023-08-31,2023-08-31,605.0,10.0,1425.0,14250,5.3,5.1675,4.0,assigned,True,644.3,601.0,73636.875,16636.875000000007,0.0,35470.8882272,8621250.0,2155312.5,-18834.01322719999,CONTRACT_EXPIRY
452,175,2023-09-01,BAJAJFINSV,Financial Services,CE,2023-09-28,2023-09-28,1620.0,9.0,500.0,4500,9.95,9.7012,0.0,expired_otm,False,1514.5,1539.7,43655.4,43655.4,0.0,76.950391232,0.0,0.0,43578.449608768,CONTRACT_EXPIRY
461,174,2022-04-28,BAJFINANCE,Financial Services,STOCK,,2023-09-28,,,,1000,,,7739.0,called_away,True,6677.65,7739.0,0.0,0.0,1061350.0000000005,0.0,6677650.0,1669412.5,1061350.0000000005,CONTRACT_EXPIRY
453,174,2023-09-01,BAJFINANCE,Financial Services,CE,2023-09-28,2023-09-28,7400.0,8.0,125.0,1000,143.1,139.5225,339.0,exercised,True,7320.6,7739.0,139522.5,-199477.5,0.0,30787.6296768,0.0,0.0,-230265.1296768,CONTRACT_EXPIRY
457,249,2023-09-04,EICHERMOT,Automobile,CE,2023-09-28,2023-09-28,3550.0,13.0,175.0,2275,42.3,41.2425,0.0,expired_otm,False,3434.15,3440.25,93826.6875,93826.6875,0.0,138.26371826,0.0,0.0,93688.42378174,CONTRACT_EXPIRY
454,272,2023-09-01,HEROMOTOCO,Automobile,CE,2023-09-28,2023-09-28,3020.0,2.0,300.0,600,41.9,40.8525,0.0,expired_otm,False,2927.4,2970.0,24511.5,24511.5,0.0,53.55501392,0.0,0.0,24457.94498608,CONTRACT_EXPIRY
455,182,2023-09-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-09-28,2023-09-28,2480.0,10.0,250.0,2500,30.6,29.835,0.0,expired_otm,False,2412.65,2334.1,74587.5,74587.5,0.0,114.751892,0.0,0.0,74472.748108,CONTRACT_EXPIRY
456,268,2023-09-01,TATAMOTORS,Automobile,CE,2023-09-28,2023-09-28,620.0,10.0,1425.0,14250,14.65,14.2838,0.0,expired_otm,False,611.2,614.1,203544.15,203544.15,0.0,272.34723483199997,0.0,0.0,203271.802765168,CONTRACT_EXPIRY
458,273,2023-09-05,MARUTI,Automobile,PE,2023-09-28,2023-09-28,9900.0,9.0,100.0,900,69.7,67.9575,0.0,expired_otm,False,10262.1,10565.35,61161.75,61161.75,0.0,98.34455144,8910000.0,2227500.0,61063.40544856,CONTRACT_EXPIRY
460,275,2023-09-05,TATASTEEL,Metals & Mining,PE,2023-09-28,2023-09-28,126.0,13.0,5500.0,71500,1.4,1.3,0.0,expired_otm,False,131.7,126.8,92950.0,92950.0,0.0,137.192336,9009000.0,2252250.0,92812.807664,CONTRACT_EXPIRY
459,274,2023-09-05,CIPLA,Healthcare,PE,2023-09-28,2023-09-28,1180.0,12.0,650.0,7800,7.45,7.2638,15.950000000000045,assigned,True,1238.95,1164.05,56657.64,-67752.36000000035,0.0,37840.1008886912,9204000.0,2301000.0,-105592.46088869155,CONTRACT_EXPIRY
462,175,2023-09-29,BAJAJFINSV,Financial Services,CE,2023-10-26,2023-10-26,1620.0,9.0,500.0,4500,15.85,15.4538,0.0,expired_otm,False,1540.25,1560.0,69542.09999999999,69542.09999999999,0.0,108.58600956800001,0.0,0.0,69433.513990432,CONTRACT_EXPIRY
463,274,2023-09-29,CIPLA,Healthcare,CE,2023-10-26,2023-10-26,1200.0,12.0,650.0,7800,27.3,26.6175,0.0,expired_otm,False,1186.15,1150.85,207616.5,207616.5,0.0,277.32397232,0.0,0.0,207339.17602768,CONTRACT_EXPIRY
464,249,2023-09-29,EICHERMOT,Automobile,CE,2023-10-26,2023-10-26,3550.0,13.0,175.0,2275,64.75,63.1312,0.0,expired_otm,False,3446.95,3326.8,143623.48,143623.48,0.0,199.11938243840004,0.0,0.0,143424.36061756162,CONTRACT_EXPIRY
471,272,2023-08-31,HEROMOTOCO,Automobile,STOCK,,2023-10-26,,,,600,,,3111.95,called_away,True,2915.95,3111.95,0.0,0.0,117600.0,0.0,1749570.0,437392.5,117600.0,CONTRACT_EXPIRY
465,272,2023-09-29,HEROMOTOCO,Automobile,CE,2023-10-26,2023-10-26,3100.0,2.0,300.0,600,54.45,53.0888,11.949999999999818,exercised,True,3057.25,3111.95,31853.28,24683.280000000108,0.0,7455.392017022401,0.0,0.0,17227.887982977707,CONTRACT_EXPIRY
466,182,2023-09-29,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-10-26,2023-10-26,2420.0,10.0,250.0,2500,23.35,22.7663,0.0,expired_otm,False,2345.0,2226.5,56915.75,56915.75,0.0,93.15559976,0.0,0.0,56822.59440024,CONTRACT_EXPIRY
467,268,2023-09-29,TATAMOTORS,Automobile,CE,2023-10-26,2023-10-26,635.0,10.0,1425.0,14250,15.2,14.82,0.0,expired_otm,False,630.2,626.55,211185.0,211185.0,0.0,281.6849648,0.0,0.0,210903.3150352,CONTRACT_EXPIRY
470,278,2023-10-03,BHARTIARTL,Telecommunication,PE,2023-10-26,2023-10-26,880.0,11.0,950.0,10450,2.9,2.8,0.0,expired_otm,False,925.3,905.5,29259.999999999996,29259.999999999996,0.0,59.3580608,9196000.0,2299000.0,29200.641939199995,CONTRACT_EXPIRY
468,276,2023-10-03,COALINDIA,Oil Gas & Consumable Fuels,PE,2023-10-26,2023-10-26,282.5,8.0,4200.0,33600,3.9,3.8,0.0,expired_otm,False,291.9,305.25,127680.0,127680.0,0.0,179.6351744,9492000.0,2373000.0,127500.3648256,CONTRACT_EXPIRY
469,277,2023-10-03,LT,Capital Goods,PE,2023-10-26,2023-10-26,2900.0,11.0,300.0,3300,14.0,13.65,35.40000000000009,assigned,True,3073.25,2864.6,45045.0,-71775.0000000003,0.0,39326.9411936,9570000.0,2392500.0,-111101.9411936003,CONTRACT_EXPIRY
478,175,2022-04-28,BAJAJFINSV,Financial Services,STOCK,,2023-11-30,,,,4500,,,1673.5,called_away,True,1499.9850000000001,1673.5,0.0,0.0,780817.4999999994,0.0,6749932.500000001,1687483.1250000002,780817.4999999994,CONTRACT_EXPIRY
472,175,2023-10-27,BAJAJFINSV,Financial Services,CE,2023-11-30,2023-11-30,1620.0,9.0,500.0,4500,23.05,22.4738,53.5,exercised,True,1566.4,1673.5,101132.1,-139617.9,0.0,29917.880301768004,0.0,0.0,-169535.78030176798,CONTRACT_EXPIRY
479,274,2023-09-28,CIPLA,Healthcare,STOCK,,2023-11-30,,,,7800,,,1212.3,called_away,True,1164.05,1212.3,0.0,0.0,376350.0,0.0,9079590.0,2269897.5,376350.0,CONTRACT_EXPIRY
473,274,2023-10-27,CIPLA,Healthcare,CE,2023-11-30,2023-11-30,1200.0,12.0,650.0,7800,24.35,23.7412,12.299999999999955,exercised,True,1174.25,1212.3,185181.36,89241.36000000035,0.0,37627.3674456288,0.0,0.0,51613.99255437155,CONTRACT_EXPIRY
480,249,2023-06-28,EICHERMOT,Automobile,STOCK,,2023-11-30,,,,2275,,,3896.9,called_away,True,3507.85,3896.9,0.0,0.0,885088.7500000005,0.0,7980358.75,1995089.6875,885088.7500000005,CONTRACT_EXPIRY
477,249,2023-11-02,EICHERMOT,Automobile,CE,2023-11-30,2023-11-30,3550.0,13.0,175.0,2275,34.01538461538462,33.165,346.9000000000001,exercised,True,3338.3,3896.9,75450.375,-713747.1250000001,0.0,35183.72524733,0.0,0.0,-748930.8502473301,CONTRACT_EXPIRY
481,277,2023-10-26,LT,Capital Goods,STOCK,,2023-11-30,,,,3300,,,3109.2,called_away,True,2864.6,3109.2,0.0,0.0,807179.9999999997,0.0,9453180.0,2363295.0,807179.9999999997,CONTRACT_EXPIRY
474,277,2023-10-27,LT,Capital Goods,CE,2023-11-30,2023-11-30,2960.0,11.0,300.0,3300,50.0,48.75,149.19999999999982,exercised,True,2901.9,3109.2,160875.0,-331484.9999999994,0.0,40776.0713448,0.0,0.0,-372261.0713447994,CONTRACT_EXPIRY
475,182,2023-10-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-11-30,2023-11-30,2380.0,10.0,250.0,2500,15.45,15.0638,0.0,expired_otm,False,2265.8,2377.45,37659.5,37659.5,0.0,69.62292176,0.0,0.0,37589.87707824,CONTRACT_EXPIRY
482,268,2023-08-31,TATAMOTORS,Automobile,STOCK,,2023-11-30,,,,14250,,,706.4,called_away,True,601.0,706.4,0.0,0.0,1501949.9999999998,0.0,8564250.0,2141062.5,1501949.9999999998,CONTRACT_EXPIRY
476,268,2023-10-27,TATAMOTORS,Automobile,CE,2023-11-30,2023-11-30,650.0,10.0,1425.0,14250,17.4,16.965,56.39999999999998,exercised,True,641.05,706.4,241751.25,-561948.7499999997,0.0,40107.7474836,0.0,0.0,-602056.4974835997,CONTRACT_EXPIRY
503,182,2022-05-26,RELIANCE,Oil Gas & Consumable Fuels,STOCK,,2023-12-28,,,,2500,,,2605.55,called_away,True,2308.25,2605.55,0.0,0.0,743250.0000000005,0.0,5770625.0,1442656.25,743250.0000000005,CONTRACT_EXPIRY
483,182,2023-12-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2023-12-28,2023-12-28,2460.0,10.0,250.0,2500,22.55,21.9863,145.55000000000018,exercised,True,2394.3,2605.55,54965.75,-308909.25000000047,0.0,25843.60516626,0.0,0.0,-334752.85516626044,CONTRACT_EXPIRY
492,287,2023-12-04,APOLLOHOSP,Healthcare,PE,2023-12-28,2023-12-28,5350.0,12.0,125.0,1500,39.15,38.1712,0.0,expired_otm,False,5622.55,5760.5,57256.799999999996,57256.799999999996,0.0,93.572390144,8025000.0,2006250.0,57163.227609855996,CONTRACT_EXPIRY
488,283,2023-12-04,AXISBANK,Financial Services,PE,2023-12-28,2023-12-28,1060.0,15.0,625.0,9375,6.2,6.045,0.0,expired_otm,False,1125.6,1107.85,56671.875,56671.875,0.0,92.85756500000001,9937500.0,2484375.0,56579.017435,CONTRACT_EXPIRY
487,282,2023-12-04,BAJAJ-AUTO,Automobile,PE,2023-12-28,2023-12-28,5800.0,14.0,125.0,1750,20.75,20.2312,0.0,expired_otm,False,6201.7,6703.3,35404.6,35404.6,0.0,66.867253568,10150000.0,2537500.0,35337.732746432,CONTRACT_EXPIRY
500,295,2023-12-04,BAJAJFINSV,Financial Services,PE,2023-12-28,2023-12-28,1610.0,11.0,500.0,5500,8.05,7.8488,0.0,expired_otm,False,1696.25,1681.2,43168.4,43168.4,0.0,76.35523827200001,8855000.0,2213750.0,43092.044761728,CONTRACT_EXPIRY
489,284,2023-12-04,BHARTIARTL,Telecommunication,PE,2023-12-28,2023-12-28,970.0,11.0,950.0,10450,3.4,3.3,0.0,expired_otm,False,1032.9,1036.7,34485.0,34485.0,0.0,65.7434288,10136500.0,2534125.0,34419.2565712,CONTRACT_EXPIRY
485,280,2023-12-04,BPCL,Oil Gas & Consumable Fuels,PE,2023-12-28,2023-12-28,399.0,13.0,1800.0,23400,2.85,2.75,0.0,expired_otm,False,461.5,465.8,64350.0,64350.0,0.0,102.240848,9828000.0,2457000.0,64247.759152,CONTRACT_EXPIRY
495,290,2023-12-04,BRITANNIA,FMCG,PE,2023-12-28,2023-12-28,4700.0,10.0,200.0,2000,17.75,17.3062,0.0,expired_otm,False,4937.75,5282.0,34612.4,34612.4,0.0,65.899121792,9400000.0,2350000.0,34546.500878208004,CONTRACT_EXPIRY
502,297,2023-12-04,COALINDIA,Oil Gas & Consumable Fuels,PE,2023-12-28,2023-12-28,330.0,6.0,2100.0,12600,1.9,1.8,0.0,expired_otm,False,354.7,380.95,22680.0,22680.0,0.0,51.3167744,4158000.0,1039500.0,22628.6832256,CONTRACT_EXPIRY
501,296,2023-12-04,DRREDDY,Healthcare,PE,2023-12-28,2023-12-28,5500.0,14.0,125.0,1750,34.45,33.5888,0.0,expired_otm,False,5756.0,5858.55,58780.4,58780.4,0.0,95.43435123200001,9625000.0,2406250.0,58684.965648768004,CONTRACT_EXPIRY
498,293,2023-12-04,EICHERMOT,Automobile,PE,2023-12-28,2023-12-28,3700.0,15.0,175.0,2625,11.85,11.5537,0.0,expired_otm,False,4180.35,4091.9,30328.462499999998,30328.462499999998,0.0,60.66380745200001,9712500.0,2428125.0,30267.798692547996,CONTRACT_EXPIRY
484,279,2023-12-04,HEROMOTOCO,Automobile,PE,2023-12-28,2023-12-28,3600.0,9.0,300.0,2700,28.15,27.4462,0.0,expired_otm,False,3797.1,4173.25,74104.74,74104.74,0.0,114.16192065919999,9720000.0,2430000.0,73990.5780793408,CONTRACT_EXPIRY
490,285,2023-12-04,M&M,Automobile,PE,2023-12-28,2023-12-28,1560.0,18.0,350.0,6300,8.4,8.19,0.0,expired_otm,False,1656.85,1734.45,51597.0,51597.0,0.0,86.65566176,9828000.0,2457000.0,51510.34433824,CONTRACT_EXPIRY
491,286,2023-12-04,NTPC,Power,PE,2023-12-28,2023-12-28,257.5,13.0,3000.0,39000,1.4,1.3,0.0,expired_otm,False,274.8,313.9,50700.0,50700.0,0.0,85.559456,10042500.0,2510625.0,50614.440544,CONTRACT_EXPIRY
496,291,2023-12-04,SUNPHARMA,Healthcare,PE,2023-12-28,2023-12-28,1180.0,12.0,700.0,8400,6.2,6.045,0.0,expired_otm,False,1231.15,1262.15,50778.0,50778.0,0.0,85.65477824,9912000.0,2478000.0,50692.34522176,CONTRACT_EXPIRY
494,289,2023-12-04,TATAMOTORS,Automobile,PE,2023-12-28,2023-12-28,675.0,10.0,1425.0,14250,6.15,5.9963,0.0,expired_otm,False,705.6,753.9,85447.275,85447.275,0.0,128.023405832,9618750.0,2404687.5,85319.25159416799,CONTRACT_EXPIRY
499,294,2023-12-04,TITAN,Consumer Durables,PE,2023-12-28,2023-12-28,3340.0,8.0,375.0,3000,13.5,13.1625,0.0,expired_otm,False,3488.4,3715.1,39487.5,39487.5,0.0,71.85688400000001,10020000.0,2505000.0,39415.643116,CONTRACT_EXPIRY
493,288,2023-12-04,ULTRACEMCO,Construction Materials,PE,2023-12-28,2023-12-28,8600.0,11.0,100.0,1100,22.0,21.45,0.0,expired_otm,False,9317.75,10426.3,23595.0,23595.0,0.0,52.4349776,9460000.0,2365000.0,23542.5650224,CONTRACT_EXPIRY
497,292,2023-12-04,WIPRO,Information Technology,PE,2023-12-28,2023-12-28,390.0,17.0,1500.0,25500,2.4,2.3,0.0,expired_otm,False,407.45,469.45,58649.99999999999,58649.99999999999,0.0,95.27499199999998,9945000.0,2486250.0,58554.725007999994,CONTRACT_EXPIRY
