date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2021-11-12,36400617.186275825,28890412.186275825,7713089.999999999,202885.0,0.0,23939090.0,23736205.0,4747241.0,31653376.186275825,0.13041649749251666,2,1,1,3,2817.52978019519,2817.52978019519,0,25645212.186275825,31653376.186275825,25645212.186275825
2021-11-15,36140935.60003334,28898865.600033343,7380450.0,138380.0,0.0,23606450.0,23468070.0,4693614.0,31447321.600033343,0.12986974249763666,2,1,1,3,8453.413757518516,8453.413757518516,0,25653665.600033343,31447321.600033343,25653665.600033343
2021-11-16,36116364.22911653,28901684.229116526,7348110.000000001,133430.0,0.0,23574110.0,23440680.0,4688136.0,31428228.22911653,0.129806421550608,2,1,1,3,2818.6290831813344,2818.6290831813344,0,25656484.229116526,31428228.22911653,25656484.229116526
2021-11-17,35987693.13311257,28904503.133112572,7211820.0,128630.0,0.0,23437820.0,23309190.0,4661838.0,31325855.133112572,0.12953978413555506,2,1,1,3,2818.903996045338,2818.903996045338,0,25659303.133112572,31325855.133112572,25659303.133112572
2021-11-18,35889947.31204829,28907322.312048294,7087080.0,104455.0,0.0,23313080.0,23208625.0,4641725.0,31248222.312048294,0.1293321764905954,2,1,1,3,2819.1789357227603,2819.1789357227603,0,25662122.312048294,31248222.312048294,25662122.312048294
2021-11-22,35696265.12765716,28918600.12765716,6955410.000000001,177745.0,0.0,23181410.0,23003665.0,4600733.0,31095532.12765716,0.12888555661346743,2,1,1,3,11277.815608864868,11277.815608864868,0,25673400.12765716,31095532.12765716,25673400.12765716
2021-11-23,35994510.68153262,28921420.681532625,7216439.999999999,143350.0,0.0,23442440.0,23299090.0,4659818.0,31334692.68153262,0.129459128955204,2,1,1,3,2820.5538754646436,2820.5538754646436,0,25676220.681532625,31334692.68153262,25676220.681532625
2021-11-24,36209531.51050869,28924241.510508686,7350420.0,65130.00000000001,0.0,23576420.0,23511290.0,4702258.0,31507273.510508686,0.12986243687343252,2,1,1,3,2820.828976061812,2820.828976061812,0,25679041.510508686,31507273.510508686,25679041.510508686
2021-11-25,36119336.74981218,20532776.74981218,15586560.0,0.0,0.0,15586560.0,15586560.0,3117312.0,33002024.74981218,0.08630590372111996,0,0,2,2,2821.1041034907103,2821.1041034907103,0,20532776.74981218,33002024.74981218,20532776.74981218
2021-11-26,35679512.41598093,20610282.415980928,15146780.0,77550.0,0.0,15146780.0,15069230.0,3013846.0,32665666.415980928,0.08446993234834936,0,1,2,2,2002.64891039264,2002.64891039264,0,17326042.415980928,29454769.01598093,17326042.415980928
2021-11-29,35567900.62516923,21010498.82516923,15028750.0,471348.2,0.0,31449950.0,30978601.8,6195720.359999999,29372180.265169233,0.1741941540293122,2,1,2,4,6030.625101443186,6030.625101443186,0,17726258.82516923,29372180.265169233,17726258.82516923
2021-11-30,35343203.66834232,21012548.068342317,14880250.0,549594.4,0.0,31301450.0,30751855.6,6150371.12,29192832.54834232,0.1740184952590764,2,1,2,4,2049.243173084999,2049.243173084999,0,17728308.068342317,29192832.54834232,17728308.068342317
2021-12-01,35769486.51138679,21014597.51138679,15191110.000000002,436221.0,0.0,31612310.0,31176089.0,6235217.800000001,29534268.71138679,0.1743166706632787,2,1,2,4,2049.4430444739355,2049.4430444739355,0,17730357.51138679,29534268.71138679,17730357.51138679
2021-12-02,36031713.55581339,21016659.55581339,15306060.0,291006.0,0.0,31727260.0,31436254.0,6287250.800000001,29744462.755813386,0.17449213982734968,2,1,2,4,2062.044426600883,2062.044426600883,0,17732419.55581339,29744462.755813386,17732419.55581339
2021-12-03,35948426.802576825,21018721.80257683,15259750.0,330045.0,0.0,31680950.0,31350905.0,6270181.0,29678245.802576825,0.174421568833453,2,1,2,4,2062.24676343912,2062.24676343912,0,17734481.80257683,29678245.802576825,17734481.80257683
2021-12-06,35683421.14993722,21440709.149937224,14668060.0,425348.0,0.0,31089260.0,30663912.0,6132782.4,29550638.74993722,0.1718664355144319,2,1,2,4,6187.347360394604,6187.347360394604,0,18156469.149937224,29550638.74993722,18156469.149937224
2021-12-07,36117753.60630569,21442813.006305687,15041180.0,366239.4,0.0,31462380.0,31096140.6,6219228.12,29898525.486305688,0.17219310447132027,2,1,2,4,2103.8563684620867,2103.8563684620867,0,18158573.006305687,29898525.486305688,18158573.006305687
2021-12-08,36434750.06911376,21444917.069113757,15258980.0,269147.0,0.0,31680180.0,31411033.0,6282206.6,30152543.46911376,0.17242348549346884,2,1,2,4,2104.062808071344,2104.062808071344,0,18160677.069113757,30152543.46911376,18160677.069113757
2021-12-09,36543950.33838169,21447021.338381696,15357430.0,260501.0,0.0,31778630.0,31518129.0,6303625.8,30240324.538381692,0.17249437298461337,2,1,2,4,2104.2692679373613,2104.2692679373613,0,18162781.338381696,30240324.538381692,18162781.338381696
2021-12-10,36496149.21412976,21449125.81412976,15328060.0,281036.6,0.0,31749260.0,31468223.400000002,6293644.680000001,30202504.53412976,0.17244681467828304,2,1,2,4,2104.4757480621256,2104.4757480621256,0,18164885.81412976,30202504.53412976,18164885.81412976
2021-12-13,36323652.6608751,21455439.8608751,15177800.0,309587.19999999995,0.0,31599000.0,31289412.8,6257882.5600000005,30065770.100875095,0.172281202510795,2,1,2,4,6314.046745342874,6314.046745342874,0,18171199.8608751,30065770.100875095,18171199.8608751
2021-12-14,36316434.16268549,21457545.16268549,15224330.0,365441.0,0.0,31645530.0,31280089.0,6256017.8,30060416.36268549,0.17226409872662968,2,1,2,4,2105.3018103922905,2105.3018103922905,0,18173305.16268549,30060416.36268549,18173305.16268549
2021-12-15,36185060.671077326,21459650.671077326,15116970.0,391560.0,0.0,31538170.0,31146610.0,6229322.0,29955738.671077326,0.1721517633098537,2,1,2,4,2105.5083918346463,2105.5083918346463,0,18175410.671077326,29955738.671077326,18175410.671077326
2021-12-16,36187139.98607087,21461756.386070874,15071100.0,345716.4,0.0,31492300.0,31146583.6,6229316.72,29957823.266070873,0.17214172555216534,2,1,2,4,2105.7149935476787,2105.7149935476787,0,18177516.386070874,29957823.266070873,18177516.386070874
2021-12-17,35739764.7076864,21463862.307686407,14777289.999999998,501387.60000000003,0.0,31198490.0,30697102.4,6139420.4799999995,29600344.2276864,0.1717812226861029,2,1,2,4,2105.9216155333775,2105.9216155333775,0,18179622.307686407,29600344.2276864,18179622.307686407
2021-12-20,35152326.09245979,21470180.69245979,14309790.0,627644.6000000001,0.0,30730990.0,30103345.4,6020669.08,29131657.012459792,0.17127370359970118,2,1,2,4,6318.384773381192,6318.384773381192,0,18185940.69245979,29131657.012459792,18185940.69245979
2021-12-21,35625247.04070519,21472287.44070519,14606680.0,453720.39999999997,0.0,31027880.0,30574159.6,6114831.92,29510415.120705187,0.17164321451618933,2,1,2,4,2106.748245404724,2106.748245404724,0,18188047.44070519,29510415.120705187,18188047.44070519
2021-12-22,35991714.39567397,21474394.395673968,14775970.0,258650.0,0.0,31197170.0,30938520.0,6187704.0,29804010.395673968,0.17192023508454302,2,1,2,4,2106.9549687776234,2106.9549687776234,0,18190154.395673968,29804010.395673968,18190154.395673968
2021-12-23,36052126.1573864,21476501.557386402,14868039.999999998,292415.4,0.0,31289240.0,30996824.599999998,6199364.92,29852761.237386398,0.17195559820623416,2,1,2,4,2107.161712435127,2107.161712435127,0,18192261.557386402,29852761.237386398,18192261.557386402
2021-12-24,35907579.725862786,21478608.92586278,14738680.0,309709.2,0.0,31159880.0,30850170.8,6170034.16,29737545.565862786,0.17183096736414047,2,1,2,4,2107.3684763792244,2107.3684763792244,0,18194368.92586278,29737545.565862786,18194368.92586278
2021-12-27,36022358.65164462,21484931.651644617,14843510.0,306083.0,0.0,31264710.0,30958627.0,6191725.4,29830633.25164462,0.1718856185925325,2,1,2,4,6322.725781835719,6322.725781835719,0,18200691.651644617,29830633.25164462,18200691.651644617
2021-12-28,36223714.8473188,21487039.8473188,14970670.0,233995.0,0.0,31391870.0,31157875.0,6231575.0,29992139.8473188,0.17203025769901809,2,1,2,4,2108.195674181678,2108.195674181678,0,18202799.8473188,29992139.8473188,18202799.8473188
2021-12-29,36102400.049858384,21489148.24985838,14872550.0,259298.19999999998,0.0,31293750.0,31034451.8,6206890.359999999,29895509.689858384,0.17192459092548187,2,1,2,4,2108.4025395826347,2108.4025395826347,0,18204908.24985838,29895509.689858384,18204908.24985838
2021-12-30,36072235.192267664,13537570.592267664,22534664.6,0.0,0.0,22534664.6,22534664.6,4506932.92,31565302.272267662,0.12494188108881295,0,0,3,3,2108.609425282131,2108.609425282131,0,13537570.592267664,31565302.272267662,13537570.592267664
2021-12-31,36157948.787516154,13835305.487516154,22627040.8,304397.5,0.0,22627040.8,22322643.3,4464528.66,31693420.127516154,0.12347295158350956,0,2,3,3,1328.3657692885022,1328.3657692885022,0,11105.487516153604,18056082.377516154,11105.487516153604
2022-01-03,36828024.51661787,14698287.466617871,23409310.8,1279573.75,0.0,92530310.8,91250737.05,18250147.41,18577877.10661787,0.4955505392846962,9,2,3,12,4072.742467048652,4072.742467048652,0,874087.4666178711,18577877.10661787,874087.4666178711
2022-01-04,36866995.95157571,14699749.251575707,23462294.2,1295047.5,0.0,92583294.2,91288246.7,18257649.34,18609346.61157571,0.49523018810594627,9,2,3,12,1461.7849578358778,1461.7849578358778,0,875549.2515757065,18609346.61157571,875549.2515757065
2022-01-05,36784272.431912065,14701211.18191206,23690690.0,1607628.75,0.0,92811690.0,91204061.25,18240812.25,18543460.181912065,0.49588617754405406,9,2,3,12,1461.9303363548247,1461.9303363548247,0,877011.1819120608,18543460.181912065,877011.1819120608
2022-01-06,36519605.907641396,14702673.257641394,23819266.4,2002333.75,0.0,92940266.4,90937932.65,18187586.53,18332019.377641395,0.49802253003487135,9,2,3,12,1462.0757293320637,1462.0757293320637,0,878473.2576413937,18332019.377641395,878473.2576413937
2022-01-07,36664876.92877816,14704135.478778163,23951225.2,1990483.75,0.0,93072225.2,91081741.45,18216348.29,18448528.638778158,0.49683374978689865,9,2,3,12,1462.221136769033,1462.221136769033,0,879935.478778163,18448528.638778158,879935.478778163
2022-01-10,36910608.02845416,14708522.578454165,24319804.2,2117718.75,0.0,93440804.2,91323085.45,18264617.09,18645990.938454162,0.49483381785312014,9,2,3,12,4387.09967600151,4387.09967600151,0,884322.5784541648,18645990.938454162,884322.5784541648
2022-01-11,36999670.46652731,14772261.516527314,24202400.200000003,1974991.25,0.0,93323400.2,91348408.95,18269681.79,18729988.676527314,0.49377958126757177,9,3,3,12,1462.8028677493994,1462.8028677493994,0,948061.5165273137,18729988.676527314,948061.5165273137
2022-01-12,37229608.85840708,14773730.65840708,24686163.2,2230285.0,0.0,93807163.2,91576878.2,18315375.64,18914233.21840708,0.4919572405301829,9,3,3,12,1469.1418797680017,1469.1418797680017,0,949530.6584070809,18914233.21840708,949530.6584070809
2022-01-13,37483826.24639703,14775199.946397034,24964198.8,2255572.5,0.0,94085198.8,91829626.3,18365925.259999998,19117900.986397035,0.4899693307527628,9,3,3,12,1469.2879899529905,1469.2879899529905,0,950999.9463970345,19117900.98639703,950999.9463970345
2022-01-14,37394618.9805117,14776669.380511703,24785759.6,2167810.0,0.0,93906759.6,91738949.6,18347789.92,19046829.0605117,0.4906532121523152,9,3,3,12,1469.434114669038,1469.434114669038,0,952469.380511703,19046829.0605117,952469.380511703
2022-01-17,37312268.22127345,14781078.121273456,24820077.6,2288887.5,0.0,93941077.6,91652190.1,18330438.02,18981830.201273452,0.49127107232652684,9,3,3,12,4408.740761752767,4408.740761752767,0,956878.1212734561,18981830.201273452,956878.1212734561
2022-01-18,36702878.98998872,14782548.13998872,24566644.6,2646313.75,0.0,93687644.6,91041330.85,18208266.17,18494612.81998872,0.4960991254927601,9,3,3,12,1470.0187152650872,1470.0187152650872,0,958348.1399887204,18494612.81998872,958348.1399887204
2022-01-19,36536270.00490138,14784018.304901375,24429849.2,2677597.5,0.0,93550849.2,90873251.7,18174650.34,18361619.66490138,0.49744131892943233,9,3,3,12,1470.1649126537686,1470.1649126537686,0,959818.3049013745,18361619.66490138,959818.3049013745
2022-01-20,36296553.76602596,14785488.616025956,24633526.4,3122461.25,0.0,93754526.4,90632065.15,18126413.03,18170140.73602596,0.4993976328123624,9,3,3,12,1470.311124582181,1470.311124582181,0,961288.6160259563,18170140.73602596,961288.6160259563
2022-01-21,35051948.466087356,13800319.466087356,24051199.0,2799570.0,0.0,84468199.0,81668629.0,16333725.8,18718222.666087355,0.4659862436977741,8,3,3,11,1470.4573510517705,1470.4573510517705,0,1716919.4660873562,18718222.666087355,1716919.4660873562
2022-01-24,33780017.722262114,11903171.822262114,23810918.4,1934072.5,0.0,67247918.4,65313845.9,13062769.18,20717248.542262115,0.3867010753931966,6,3,3,9,4117.438739990445,4117.438739990445,0,3215771.822262114,20717248.542262115,3215771.822262114
2022-01-25,34376687.725311264,11904355.625311267,24318574.6,1846242.5,0.0,67755574.6,65909332.1,13181866.42,21194821.305311263,0.38345365107105134,6,3,3,9,1183.8030491536172,1183.8030491536172,0,3216955.6253112666,21194821.305311263,3216955.6253112666
2022-01-27,33657123.965242736,1792880.4652427358,31864243.5,0.0,0.0,31864243.5,31864243.5,6372848.7,27284275.265242737,0.18934620517728004,0,0,5,5,2367.841563220303,2367.841563220303,0,1792880.4652427358,27284275.265242733,1792880.4652427358
2022-01-28,33690881.132699504,2711703.632699499,31287015.0,307837.5,0.0,31287015.0,30979177.5,6195835.5,27495045.632699504,0.18390244753754692,0,3,4,4,178.30687426966472,178.30687426966472,0,2711703.632699499,27495045.632699504,2711703.632699499
2022-01-31,34082239.40257789,2846318.15257789,31750282.5,514361.25,0.0,31750282.5,31235921.25,6247184.25,27835055.152577892,0.18329735250693296,0,4,4,4,809.0590667909588,809.0590667909588,0,-46881.84742210992,24990869.152577892,-46881.84742210992
2022-02-01,34532488.57348291,3042123.5734829064,32326293.75,835928.75,0.0,46792293.75,45956365.0,9191273.0,25341215.57348291,0.26616306497695824,2,4,4,6,283.074138405796,283.074138405796,0,148923.57348290645,25341215.57348291,148923.57348290645
2022-02-02,34891270.38962886,3042439.139628852,32742731.25,893900.0,0.0,47208731.25,46314831.25,9262966.25,25628304.139628857,0.2654809110290619,2,4,4,6,315.56614594548813,315.56614594548813,0,149239.1396288518,25628304.139628857,149239.1396288518
2022-02-03,34620617.23850916,3042754.738509165,32352525.0,774662.5,0.0,46818525.0,46043862.5,9208772.5,25411844.738509163,0.2659909971147744,2,4,4,6,315.5988803134589,315.5988803134589,0,149554.73850916512,25411844.738509163,149554.73850916512
2022-02-04,34593075.370127246,3043070.370127242,32267797.5,717792.5,0.0,46733797.5,46016005.0,9203201.0,25389874.370127246,0.26604171214992345,2,4,4,6,315.63161807703733,315.63161807703733,0,149870.37012724206,25389874.370127246,149870.37012724206
2022-02-07,34343879.86320495,3044017.363204952,31878690.0,578827.5,0.0,46344690.0,45765862.5,9153172.5,25190707.36320495,0.2665153889559941,2,4,4,6,946.9930777097273,946.9930777097273,0,150817.36320495186,25190707.36320495,150817.36320495186
2022-02-08,34486309.37579785,3044333.125797856,31983705.0,541728.75,0.0,46449705.0,45907976.25,9181595.25,25304714.125797853,0.26623884713055296,2,4,4,6,315.7625929041279,315.7625929041279,0,151133.12579785613,25304714.125797853,151133.12579785613
2022-02-09,35096458.921145506,3044648.921145506,32705966.25,654156.25,0.0,47171966.25,46517810.0,9303562.0,25792896.921145506,0.2650854897043369,2,4,4,6,315.79534764997226,315.79534764997226,0,151448.9211455062,25792896.921145506,151448.9211455062
2022-02-10,35271562.2492513,3044964.7492512995,32863046.25,636448.75,0.0,47329046.25,46692597.5,9338519.5,25933042.7492513,0.26476058627650456,2,4,4,6,315.8281057935382,315.8281057935382,0,151764.74925129954,25933042.7492513,151764.74925129954
2022-02-11,34901429.360118635,3045280.6101186345,32307498.75,451350.0,0.0,46773498.75,46322148.75,9264429.75,25636999.610118635,0.26544556827194965,2,4,4,6,315.8608673351781,315.8608673351781,0,152080.61011863453,25636999.610118635,152080.61011863453
2022-02-14,34122877.04101546,3046228.29101546,31519665.0,443016.25,0.0,45985665.0,45542648.75,9108529.75,25014347.29101546,0.2669332289610753,2,4,4,6,947.6808968257337,947.6808968257337,0,153028.29101546016,25014347.29101546,153028.29101546016
2022-02-15,34858633.032952756,3046544.282952752,32348298.75,536210.0,0.0,46814298.75,46278088.75,9255617.75,25603015.282952756,0.2655186662440385,2,4,4,6,315.99193729178114,315.99193729178114,0,153344.28295275196,25603015.282952756,153344.28295275196
2022-02-16,34970606.55766858,3046860.30766858,32380222.5,456476.25,0.0,46846222.5,46389746.25,9277949.25,25692657.30766858,0.2653070725181766,2,4,4,6,316.02471582802144,316.02471582802144,0,153660.3076685802,25692657.30766858,153660.3076685802
2022-02-17,34876526.365166344,3047176.3651663447,32290875.0,461525.0,0.0,46756875.0,46295350.0,9259070.0,25617456.365166344,0.2654814273375484,2,4,4,6,316.0574977644512,316.0574977644512,0,153976.36516634468,25617456.365166344,153976.36516634468
2022-02-18,35101824.95544945,3047492.455449446,32424982.5,370650.0,0.0,46890982.5,46520332.5,9304066.5,25797758.455449447,0.2650593384192571,2,4,4,6,316.0902831014231,316.0902831014231,0,154292.4554494461,25797758.455449447,154292.4554494461
2022-02-21,35165429.574664965,3279440.824664964,32097450.0,211461.25,0.0,46563450.0,46351988.75,9270397.75,25895031.824664965,0.2636224798652505,2,4,4,6,948.3692155178695,948.3692155178695,0,386240.8246649639,25895031.824664965,386240.8246649639
2022-02-22,35007029.75824952,3279781.0082495217,31891035.0,163786.25,0.0,46357035.0,46193248.75,9238649.75,25768380.00824952,0.2639084153611428,2,4,4,6,340.18358455800285,340.18358455800285,0,386581.0082495217,25768380.00824952,386581.0082495217
2022-02-23,34997026.22712207,3280121.2271220684,31988148.75,271243.75,0.0,46454148.75,46182905.0,9236581.0,25760445.22712207,0.26392473863513055,2,4,4,6,340.21887254683685,340.21887254683685,0,386921.2271220684,25760445.22712207,386921.2271220684
2022-02-24,33939837.11843486,3159004.6184348636,30780832.5,0.0,0.0,30780832.5,30780832.5,6156166.5,27783670.61843486,0.18138468014792558,0,0,4,4,340.25416419617136,340.25416419617136,0,3159004.6184348636,27783670.61843486,3159004.6184348636
2022-02-25,34993073.057028726,3671186.8070287257,31847613.75,525727.5,0.0,31847613.75,31321886.25,6264377.25,28728695.807028726,0.17901763699892412,0,4,4,4,327.69047291598747,327.69047291598747,0,3671186.8070287257,28728695.807028726,3671186.8070287257
2022-02-28,35151209.26779051,3672329.2677905154,32281571.25,802691.25,0.0,32281571.25,31478880.0,6295776.0,28855433.26779051,0.17910553096586915,0,4,4,4,1142.4607617897811,1142.4607617897811,0,3672329.2677905154,28855433.26779051,3672329.2677905154
2022-03-02,34939867.39531829,3673091.145318293,32686050.0,1419273.75,0.0,32686050.0,31266776.25,6253355.25,28686512.145318292,0.17897478485673668,0,4,4,4,761.8775277775422,761.8775277775422,0,3673091.145318293,28686512.145318292,3673091.145318293
2022-03-03,34690209.0115171,3673471.511517102,32650507.5,1633770.0,0.0,32650507.5,31016737.5,6203347.5,28486861.5115171,0.1788212777253806,0,4,4,4,380.36619880867994,380.36619880867994,0,3673471.511517102,28486861.5115171,3673471.511517102
2022-03-04,34471143.167104654,3673851.917104654,32051133.75,1253842.5,0.0,32051133.75,30797291.25,6159458.25,28311684.917104654,0.17868447878682153,0,4,4,4,380.4055875522401,380.4055875522401,0,3673851.917104654,28311684.917104654,3673851.917104654
2022-03-07,34622505.75204578,3674993.252045778,32202082.5,1254570.0,0.0,32202082.5,30947512.5,6189502.5,28433003.25204578,0.1787710729063645,0,4,4,4,1141.3349411240806,1141.3349411240806,0,3674993.252045778,28433003.25204578,3674993.252045778
2022-03-08,34887051.315216854,3675373.815216858,32530590.0,1318912.5,0.0,32530590.0,31211677.5,6242335.5,28644715.815216854,0.17892986838005567,0,4,4,4,380.5631710800008,380.5631710800008,0,3675373.815216858,28644715.815216854,3675373.815216858
2022-03-09,35165325.66779708,3675754.417797079,32910472.5,1420901.25,0.0,32910472.5,31489571.25,6297914.25,28867411.41779708,0.1790944383537265,0,4,4,4,380.602580220984,380.602580220984,0,3675754.417797079,28867411.41779708,3675754.417797079
2022-03-10,35185030.05979052,3676135.059790522,32659072.5,1150177.5,0.0,32659072.5,31508895.0,6301779.0,28883251.05979052,0.1791039822700529,0,4,4,4,380.6419934429728,380.6419934429728,0,3676135.059790522,28883251.05979052,3676135.059790522
2022-03-11,35389688.24120127,3676515.741201268,33012600.0,1299427.5,0.0,33012600.0,31713172.5,6342634.5,29047053.741201267,0.17922267234374217,0,4,4,4,380.6814107463897,380.6814107463897,0,3676515.741201268,29047053.741201267,3676515.741201268
2022-03-14,35639391.65369766,3677657.903697663,33396592.5,1434858.75,0.0,33396592.5,31961733.75,6392346.75,29247044.903697662,0.1793618368156624,0,4,4,4,1142.1624963949719,1142.1624963949719,0,3677657.903697663,29247044.903697662,3677657.903697663
2022-03-15,35381588.742806196,3678038.742806197,32758545.0,1054995.0,0.0,32758545.0,31703550.0,6340710.0,29040878.742806196,0.1792093070238175,0,4,4,4,380.83910853428057,380.83910853428057,0,3678038.742806197,29040878.742806196,3678038.742806197
2022-03-16,35611709.62135245,3678419.621352447,33368662.5,1435372.5,0.0,33368662.5,31933290.0,6386658.0,29225051.62135245,0.1793415162570746,0,4,4,4,380.8785462499102,380.8785462499102,0,3678419.621352447,29225051.62135245,3678419.621352447
2022-03-17,35743858.039340496,3678800.5393404965,33760346.25,1695288.75,0.0,33760346.25,32065057.5,6413011.5,29330846.539340496,0.17941576124607744,0,4,4,4,380.91798804950446,380.91798804950446,0,3678800.5393404965,29330846.539340496,3678800.5393404965
2022-03-21,35667768.11907623,3680324.3690762306,33963150.0,1975706.25,0.0,33963150.0,31987443.75,6397488.75,29270279.36907623,0.17936330438849143,0,4,4,4,1523.829735733944,1523.829735733944,0,3680324.3690762306,29270279.36907623,3680324.3690762306
2022-03-22,35981592.98431004,3680705.4843100393,34242727.5,1941840.0,0.0,34242727.5,32300887.5,6460177.5,29521415.48431004,0.1795411754787231,0,4,4,4,381.1152338086543,381.1152338086543,0,3680705.4843100393,29521415.48431004,3680705.4843100393
2022-03-23,36098925.38901016,3681086.639010158,34261867.5,1844028.75,0.0,34261867.5,32417838.75,6483567.75,29615357.63901016,0.17960556111107495,0,4,4,4,381.15470011838,381.15470011838,0,3681086.639010158,29615357.63901016,3681086.639010158
2022-03-24,36427705.33318067,3681467.833180673,34667415.0,1921177.5,0.0,34667415.0,32746237.5,6549247.5,29878457.833180673,0.17978753918475696,0,4,4,4,381.1941705150314,381.1941705150314,0,3681467.833180673,29878457.833180673,3681467.833180673
2022-03-25,36427482.81682567,3681849.066825672,34301141.25,1555507.5,0.0,34301141.25,32745633.75,6549126.75,29878356.066825673,0.17978532260744054,0,4,4,4,381.23364499903147,381.23364499903147,0,3681849.066825672,29878356.066825673,3681849.066825672
2022-03-28,36336260.38619638,3682992.8861963847,34424351.25,1771083.75,0.0,34424351.25,32653267.5,6530653.5,29805606.886196382,0.17972827777513672,0,4,4,4,1143.819370712411,1143.819370712411,0,3682992.8861963847,29805606.886196382,3682992.8861963847
2022-03-29,36525735.527767934,3683374.2777679353,34321106.25,1478745.0,0.0,34321106.25,32842361.25,6568472.25,29957263.277767934,0.1798313478179366,0,4,4,4,381.39157155070643,381.39157155070643,0,3683374.2777679353,29957263.277767934,3683374.2777679353
2022-03-30,36614736.95883441,3683755.708834412,34269071.25,1338090.0,0.0,34269071.25,32930981.25,6586196.25,30028540.70883441,0.17987828937306843,0,4,4,4,381.43106647653025,381.43106647653025,0,3683755.708834412,30028540.70883441,3683755.708834412
2022-03-31,36450660.30944283,28396691.55944283,8053968.75,0.0,0.0,8053968.75,8053968.75,1610793.75,34839866.55944283,0.04419107188526599,0,0,1,1,381.47056549224294,381.47056549224294,0,28396691.55944283,34839866.55944283,28396691.55944283
2022-04-01,36422263.52454139,28448638.52454139,8023968.75,50343.75,0.0,8023968.75,7973625.0,1594725.0,34827538.52454139,0.04378434632228365,0,1,1,1,2940.6135595014803,2940.6135595014803,0,5857955.524541389,12606747.084541395,5857955.524541389
2022-04-04,36459360.34689326,29916318.94689326,8094656.249999999,1551614.85,0.0,121048071.25,119496456.4,23899291.28,12560069.066893257,0.6555049527092563,13,1,1,14,9178.777851623607,9178.777851623607,0,7325635.94689326,12560069.066893257,7325635.94689326
2022-04-05,36507314.83552411,29919536.38552411,8118562.499999999,1530784.05,0.0,121071977.5,119541193.45,23908238.689999998,12599076.145524114,0.6548889941019614,13,1,1,14,3217.438630850123,3217.438630850123,0,7328853.385524109,12599076.14552411,7328853.385524109
2022-04-06,36280174.12018387,29922754.17018387,8018906.25,1661486.3,0.0,120972321.25,119310834.95,23862166.990000002,12418007.130183868,0.6577191970179846,13,1,1,14,3217.7846597636953,3217.7846597636953,0,7332071.170183871,12418007.130183872,7332071.170183871
2022-04-07,36229611.65090976,29925972.30090976,8095124.999999999,1791485.65,0.0,121048540.0,119257054.35,23851410.869999997,12378200.780909762,0.6583402300808562,13,1,1,14,3218.1307258919664,3218.1307258919664,0,7335289.300909761,12378200.780909758,7335289.300909761
2022-04-08,36943494.427739,29929190.777739,8306906.250000001,1292602.6,0.0,121260321.25,119967718.65,23993543.73,12949950.697739001,0.6494660048180083,13,1,1,14,3218.476829238939,3218.476829238939,0,7338507.777739,12949950.697739001,7338507.777739
2022-04-11,36831948.99664843,29938847.246648427,8213437.5,1320335.75,0.0,121166852.5,119846516.75,23969303.35,12862645.64664843,0.6507747757844994,13,1,1,14,9656.468909425843,9656.468909425843,0,7348164.246648427,12862645.64664843,7348164.246648427
2022-04-12,36667776.65815163,29942067.108151626,8198156.250000001,1472446.7,0.0,121151571.25,119679124.55,23935824.91,12731951.748151626,0.6527754636761927,13,1,1,14,3219.8615031977643,3219.8615031977643,0,7351384.108151626,12731951.748151626,7351384.108151626
2022-04-13,36638954.665944315,29945287.31594431,8061000.0,1367332.65,0.0,121014415.0,119647082.35,23929416.47,12709538.195944317,0.6531140609271324,13,1,1,14,3220.2077926862794,3220.2077926862794,0,7354604.31594431,12709538.195944317,7354604.31594431
2022-04-18,36074232.6865414,29961390.0865414,8034281.25,1921438.65,0.0,120987696.25,119066257.6,23813251.52,12260981.166541401,0.6601180329161724,13,1,1,14,16102.770597087587,16102.770597087587,0,7370707.086541399,12260981.166541401,7370707.086541399
2022-04-19,35671582.37837464,28715811.628374644,7893187.5,937416.75,0.0,112110602.5,111173185.75,22234637.15,13436945.228374645,0.6233151339952727,12,1,1,13,3222.2859393073495,3222.2859393073495,0,7872328.628374644,13436945.228374645,7872328.628374644
2022-04-20,35781916.95491018,28718899.95491018,8050124.999999999,987108.0,0.0,112267540.0,111280432.0,22256086.4,13525830.554910183,0.6219925675878554,12,1,1,13,3088.3265355393055,3088.3265355393055,0,7875416.954910181,13525830.554910183,7875416.954910181
2022-04-21,36126616.5135889,28721988.613588896,8100562.5,695934.6,0.0,112317977.5,111622042.9,22324408.58,13802207.9335889,0.6179490562478429,12,1,1,13,3088.6586787123265,3088.6586787123265,0,7878505.613588896,13802207.9335889,7878505.613588896
2022-04-22,35738567.0544465,28725077.6044465,7861406.25,847916.8,0.0,112078821.25,111230904.45,22246180.89,13492386.164446503,0.6224698616513833,12,1,1,13,3088.990857606663,3088.990857606663,0,7881594.604446501,13492386.164446503,7881594.604446501
2022-04-25,35443060.97366317,28734345.57366318,7716468.75,1007753.35,0.0,111933883.75,110926130.4,22185226.08,13257834.893663175,0.6259399010848772,12,1,1,13,9267.969216678473,9267.969216678473,0,7890862.573663179,13257834.893663175,7890862.573663179
