trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
193,133,2021-08-30,BAJFINANCE,Financial Services,PE,2021-09-30,2021-09-30,6600.0,9.0,125.0,1125,64.6,62.985,0.0,expired_otm,False,7165.5,7668.1,70858.125,70858.125,0.0,103.4273464625,7425000.0,1485000.0,70754.6976535375,CONTRACT_EXPIRY
195,135,2021-08-30,HCLTECH,Information Technology,PE,2021-09-30,2021-09-30,1100.0,10.0,700.0,7000,10.75,10.4812,0.0,expired_otm,False,1163.4,1279.55,73368.4,73368.4,0.0,106.25537207199999,7700000.0,1540000.0,73262.14462792799,CONTRACT_EXPIRY
196,136,2021-08-30,HINDUNILVR,FMCG,PE,2021-09-30,2021-09-30,2560.0,8.0,300.0,2400,18.2,17.745,0.0,expired_otm,False,2687.7,2701.8,42588.0,42588.0,0.0,71.57878904,6144000.0,1228800.0,42516.42121096,CONTRACT_EXPIRY
194,134,2021-08-30,NESTLEIND,FMCG,PE,2021-09-30,2021-09-30,19000.0,5.0,50.0,250,161.8,157.755,0.0,expired_otm,False,19742.25,19445.55,39438.75,39438.75,0.0,68.030906975,4750000.0,950000.0,39370.719093025,CONTRACT_EXPIRY
198,138,2021-08-30,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-09-30,2021-09-30,2120.0,12.0,250.0,3000,9.55,9.3113,0.0,expired_otm,False,2270.25,2519.25,27933.899999999998,27933.899999999998,0.0,55.069773061999996,6360000.0,1272000.0,27878.830226937996,CONTRACT_EXPIRY
197,137,2021-08-30,TCS,Information Technology,PE,2021-09-30,2021-09-30,3560.0,7.0,300.0,2100,31.95,31.1512,0.0,expired_otm,False,3701.3,3775.55,65417.52,65417.52,0.0,97.29806968159998,7476000.0,1495200.0,65320.221930318396,CONTRACT_EXPIRY
192,132,2021-08-30,TECHM,Information Technology,PE,2021-09-30,2021-09-30,1380.0,9.0,600.0,5400,25.9,25.2525,0.0,expired_otm,False,1419.2,1380.6,136363.5,136363.5,0.0,177.22439183,7452000.0,1490400.0,136186.27560817,CONTRACT_EXPIRY
212,116,2021-06-24,M&M,Automobile,STOCK,,2021-10-28,,,,9100,,,883.85,called_away,True,783.05,883.85,0.0,0.0,917280.0000000006,0.0,7125755.0,1425151.0,917280.0000000006,CONTRACT_EXPIRY
201,116,2021-10-01,M&M,Automobile,CE,2021-10-28,2021-10-28,830.0,13.0,700.0,9100,39.0,38.025,53.85000000000002,exercised,True,827.85,883.85,346027.5,-144007.50000000023,0.0,32208.246692250003,0.0,0.0,-176215.74669225025,CONTRACT_EXPIRY
210,147,2021-10-04,BAJFINANCE,Financial Services,PE,2021-10-28,2021-10-28,7200.0,9.0,125.0,1125,116.3,113.3925,0.0,expired_otm,False,7695.05,7484.25,127566.5625,127566.5625,0.0,167.31393798124998,8100000.0,1620000.0,127399.24856201875,CONTRACT_EXPIRY
207,144,2021-10-04,GRASIM,Construction Materials,PE,2021-10-28,2021-10-28,1600.0,11.0,475.0,5225,39.3,38.3175,0.0,expired_otm,False,1641.15,1702.4,200208.9375,200208.9375,0.0,249.15138480875,8360000.0,1672000.0,199959.78611519124,CONTRACT_EXPIRY
208,145,2021-10-04,HINDALCO,Metals & Mining,PE,2021-10-28,2021-10-28,460.0,8.0,2150.0,17200,6.4,6.24,0.0,expired_otm,False,505.7,468.8,107328.0,107328.0,0.0,144.51357824000002,7912000.0,1582400.0,107183.48642176,CONTRACT_EXPIRY
209,146,2021-10-04,MARUTI,Automobile,PE,2021-10-28,2021-10-28,6800.0,12.0,100.0,1200,93.2,90.87,0.0,expired_otm,False,7170.3,7369.7,109044.0,109044.0,0.0,146.44678951999998,8160000.0,1632000.0,108897.55321048,CONTRACT_EXPIRY
203,140,2021-10-04,ONGC,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,140.0,8.0,7700.0,61600,3.4,3.3,0.0,expired_otm,False,147.6,150.2,203280.0,203280.0,0.0,252.61118240000002,8624000.0,1724800.0,203027.3888176,CONTRACT_EXPIRY
211,148,2021-10-04,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,2420.0,14.0,250.0,3500,20.95,20.4262,0.0,expired_otm,False,2556.15,2598.6,71491.70000000001,71491.70000000001,0.0,104.141119386,8470000.0,1694000.0,71387.55888061401,CONTRACT_EXPIRY
205,142,2021-10-04,SUNPHARMA,Healthcare,PE,2021-10-28,2021-10-28,790.0,7.0,1400.0,9800,11.05,10.7738,0.0,expired_otm,False,832.0,807.6,105583.23999999999,105583.23999999999,0.0,142.54796651919997,7742000.0,1548400.0,105440.6920334808,CONTRACT_EXPIRY
204,141,2021-10-04,TATAMOTORS,Automobile,PE,2021-10-28,2021-10-28,315.0,9.0,2850.0,25650,5.9,5.7525,0.0,expired_otm,False,342.0,481.05,147551.625,147551.625,0.0,189.8287096925,8079750.0,1615950.0,147361.7962903075,CONTRACT_EXPIRY
206,143,2021-10-04,TITAN,Consumer Durables,PE,2021-10-28,2021-10-28,2060.0,11.0,375.0,4125,31.9,31.1025,0.0,expired_otm,False,2155.3,2375.15,128297.8125,128297.8125,0.0,168.13774960625,8497500.0,1699500.0,128129.67475039375,CONTRACT_EXPIRY
202,139,2021-10-04,COALINDIA,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,180.0,11.0,4200.0,46200,5.05,4.9238,13.449999999999989,assigned,True,189.95,166.55,227479.56,-393910.4399999995,0.0,34385.2868027048,8316000.0,1663200.0,-428295.7268027043,CONTRACT_EXPIRY
215,139,2021-11-09,COALINDIA,Oil Gas & Consumable Fuels,CE,2021-11-25,2021-11-25,177.5,11.0,4200.0,46200,2.4272727272727272,2.327272727272727,0.0,expired_otm,False,170.5,158.55,107520.0,107520.0,0.0,191.9298816,0.0,0.0,107328.0701184,CONTRACT_EXPIRY
213,149,2021-10-29,TATAMOTORS,Automobile,PE,2021-11-25,2021-11-25,460.0,6.0,2850.0,17100,18.2,17.745,0.0,expired_otm,False,483.7,492.75,303439.5,303439.5,0.0,365.44887191000004,7866000.0,1573200.0,303074.05112809,CONTRACT_EXPIRY
214,150,2021-10-29,ICICIBANK,Financial Services,PE,2021-11-25,2021-11-25,760.0,8.0,1375.0,11000,9.4,9.165,8.950000000000045,assigned,True,802.05,751.05,100814.99999999999,2364.9999999994902,0.0,34423.040962700004,8360000.0,1672000.0,-32058.040962700514,CONTRACT_EXPIRY
216,150,2021-11-26,ICICIBANK,Financial Services,CE,2021-12-30,2021-12-30,780.0,8.0,1375.0,11000,7.05,6.8738,0.0,expired_otm,False,722.2,735.7,75611.8,75611.8,0.0,108.78274164400001,0.0,0.0,75503.017258356,CONTRACT_EXPIRY
218,152,2021-11-29,ADANIPORTS,Services,PE,2021-12-30,2021-12-30,680.0,10.0,1250.0,12500,23.15,22.5712,0.0,expired_otm,False,702.6,724.25,282140.0,282140.0,0.0,341.4532812,8500000.0,1700000.0,281798.5467188,CONTRACT_EXPIRY
217,151,2021-11-29,BHARTIARTL,Telecommunication,PE,2021-12-30,2021-12-30,700.0,6.0,1886.0,11316,10.2,9.945,20.649999999999977,assigned,True,739.35,679.35,112537.62000000001,-121137.77999999974,0.0,32636.6496479396,7921200.0,1584240.0,-153774.42964793934,CONTRACT_EXPIRY
223,155,2022-01-03,WIPRO,Information Technology,PE,2022-01-27,2022-01-21,680.0,16.0,800.0,12800,9.4,9.165,77.0288,stop_loss,False,718.7,605.05,117311.99999999999,-868656.64,0.0,826.7286426111999,8704000.0,1740800.0,-869483.3686426112,STOP_LOSS
221,153,2022-01-03,HCLTECH,Information Technology,PE,2022-01-27,2022-01-24,1260.0,10.0,700.0,7000,19.95,19.4512,140.2712,stop_loss,False,1326.15,1124.9,136158.4,-845740.0,0.0,845.2881817439999,8820000.0,1764000.0,-846585.288181744,STOP_LOSS
222,154,2022-01-03,TECHM,Information Technology,PE,2022-01-27,2022-01-24,1700.0,8.0,600.0,4800,26.05,25.3988,191.265,stop_loss,False,1784.8,1513.15,121914.24,-796157.76,0.0,787.3338582591998,8160000.0,1632000.0,-796945.0938582593,STOP_LOSS
231,151,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-01-27,,,,10450,,,707.25,called_away,True,679.35,707.25,0.0,0.0,291554.99999999977,0.0,7099207.5,1419841.5,291554.99999999977,CONTRACT_EXPIRY
219,151,2021-12-31,BHARTIARTL,Telecommunication,CE,2022-01-27,2022-01-27,700.0,11.0,950.0,10450,13.55,13.2113,7.25,exercised,True,683.8,707.25,138058.085,62295.585,0.0,29396.7064521493,0.0,0.0,32898.8785478507,CONTRACT_EXPIRY
230,139,2022-01-11,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-01-27,2022-01-27,167.5,11.0,4200.0,46200,1.45,1.35,0.0,expired_otm,False,158.55,160.55,62370.00000000001,62370.00000000001,0.0,93.86479460000001,0.0,0.0,62276.13520540001,CONTRACT_EXPIRY
232,150,2021-11-25,ICICIBANK,Financial Services,STOCK,,2022-01-27,,,,11000,,,794.65,called_away,True,751.05,794.65,0.0,0.0,479600.00000000023,0.0,8261549.999999999,1652309.9999999998,479600.00000000023,CONTRACT_EXPIRY
220,150,2021-12-31,ICICIBANK,Financial Services,CE,2022-01-27,2022-01-27,760.0,8.0,1375.0,11000,14.8,14.43,34.64999999999998,exercised,True,740.15,794.65,158730.0,-222419.99999999977,0.0,34755.61910040001,0.0,0.0,-257175.61910039978,CONTRACT_EXPIRY
225,157,2022-01-03,CIPLA,Healthcare,PE,2022-01-27,2022-01-27,900.0,15.0,650.0,9750,12.65,12.3338,0.0,expired_otm,False,930.5,927.6,120254.55,120254.55,0.0,159.07637093900001,8775000.0,1755000.0,120095.473629061,CONTRACT_EXPIRY
224,156,2022-01-03,SUNPHARMA,Healthcare,PE,2022-01-27,2022-01-27,810.0,15.0,700.0,10500,7.9,7.7025,0.0,expired_otm,False,848.95,812.1,80876.25,80876.25,0.0,114.713565725,8505000.0,1701000.0,80761.536434275,CONTRACT_EXPIRY
229,161,2022-01-03,TCS,Information Technology,PE,2022-01-27,2022-01-27,3580.0,1.0,150.0,150,23.55,22.9612,0.0,expired_otm,False,3817.75,3649.25,3444.1800000000003,3444.1800000000003,0.0,27.4801443044,537000.0,107400.0,3416.6998556956005,CONTRACT_EXPIRY
227,159,2022-01-03,TITAN,Consumer Durables,PE,2022-01-27,2022-01-27,2420.0,9.0,375.0,3375,27.15,26.4712,109.94999999999982,assigned,True,2523.85,2310.05,89340.3,-281740.9499999994,0.0,33620.636645173996,8167500.0,1633500.0,-315361.5866451734,CONTRACT_EXPIRY
228,160,2022-01-03,INFY,Information Technology,PE,2022-01-27,2022-01-27,1800.0,16.0,300.0,4800,15.65,15.2588,121.40000000000009,assigned,True,1898.45,1678.6,73242.24,-509477.7600000004,0.0,35540.3084427392,8640000.0,1728000.0,-545018.0684427397,CONTRACT_EXPIRY
226,158,2022-01-03,DRREDDY,Healthcare,PE,2022-01-27,2022-01-27,4700.0,15.0,125.0,1875,64.3,62.6925,443.64999999999964,assigned,True,4853.15,4256.35,117548.4375,-714295.3124999993,0.0,36297.67646871875,8812500.0,1762500.0,-750592.9889687181,CONTRACT_EXPIRY
233,151,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-01-28,,,,866,,,715.4421,residual_after_call_away,False,679.35,715.4421,0.0,0.0,31255.758599999965,660.8667656467541,588317.1,117663.42,30594.89183435321,ODD_LOT_SALE
237,139,2022-01-31,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-02-24,2022-02-24,167.5,11.0,4200.0,46200,3.0,2.9,0.0,expired_otm,False,159.8,150.0,133980.0,133980.0,0.0,174.5391884,0.0,0.0,133805.4608116,CONTRACT_EXPIRY
234,158,2022-01-28,DRREDDY,Healthcare,CE,2022-02-24,2022-02-24,4700.0,15.0,125.0,1875,28.4,27.69,0.0,expired_otm,False,4218.6,4092.5,51918.75,51918.75,0.0,82.090625375,0.0,0.0,51836.659374625,CONTRACT_EXPIRY
235,160,2022-01-28,INFY,Information Technology,CE,2022-02-24,2022-02-24,1800.0,16.0,300.0,4800,17.25,16.8188,0.0,expired_otm,False,1686.2,1678.15,80730.23999999999,80730.23999999999,0.0,114.54907377919997,0.0,0.0,80615.69092622079,CONTRACT_EXPIRY
236,159,2022-01-28,TITAN,Consumer Durables,CE,2022-02-24,2022-02-24,2420.0,9.0,375.0,3375,50.9,49.6275,0.0,expired_otm,False,2315.6,2406.6,167492.8125,167492.8125,0.0,212.29405270625,0.0,0.0,167280.51844729375,CONTRACT_EXPIRY
239,163,2022-02-01,AXISBANK,Financial Services,PE,2022-02-24,2022-02-24,740.0,7.0,1200.0,8400,6.65,6.4838,9.700000000000045,cash_settled_insufficient_cash,False,781.9,730.3,54463.92,-27016.080000000387,0.0,162.05610139360022,6216000.0,1243200.0,-27178.136101393986,CONTRACT_EXPIRY
238,162,2022-02-01,MARUTI,Automobile,PE,2022-02-24,2022-02-24,8250.0,10.0,100.0,1000,144.95,141.3262,39.850000000000364,cash_settled_insufficient_cash,False,8559.4,8210.15,141326.2,101476.19999999963,0.0,232.57998339600024,8250000.0,1650000.0,101243.62001660363,CONTRACT_EXPIRY
244,139,2021-10-28,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2022-03-31,,,,46200,,,183.05,called_away,True,152.55,183.05,0.0,0.0,1409100.0,0.0,7047810.000000001,1409562.0000000002,1409100.0,CONTRACT_EXPIRY
240,139,2022-02-25,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-03-31,2022-03-31,167.5,11.0,4200.0,46200,3.95,3.85,15.550000000000011,exercised,True,163.45,183.05,177870.0,-540540.0000000006,0.0,33654.0984384,0.0,0.0,-574194.0984384005,CONTRACT_EXPIRY
241,158,2022-02-25,DRREDDY,Healthcare,CE,2022-03-31,2022-03-31,4700.0,15.0,125.0,1875,12.35,12.0412,0.0,expired_otm,False,4176.6,4295.45,22577.25,22577.25,0.0,49.035078305,0.0,0.0,22528.214921695,CONTRACT_EXPIRY
245,160,2022-01-27,INFY,Information Technology,STOCK,,2022-03-31,,,,4800,,,1906.85,called_away,True,1678.6,1906.85,0.0,0.0,1095600.0,0.0,8057280.0,1611456.0,1095600.0,CONTRACT_EXPIRY
242,160,2022-02-25,INFY,Information Technology,CE,2022-03-31,2022-03-31,1800.0,16.0,300.0,4800,17.5,17.0625,106.84999999999991,exercised,True,1694.6,1906.85,81900.0,-430979.99999999953,0.0,36295.883300400004,0.0,0.0,-467275.8833003995,CONTRACT_EXPIRY
246,159,2022-01-27,TITAN,Consumer Durables,STOCK,,2022-03-31,,,,3375,,,2536.15,called_away,True,2310.05,2536.15,0.0,0.0,763087.4999999997,0.0,7796418.750000001,1559283.7500000002,763087.4999999997,CONTRACT_EXPIRY
243,159,2022-02-25,TITAN,Consumer Durables,CE,2022-03-31,2022-03-31,2500.0,9.0,375.0,3375,69.95,68.2012,36.15000000000009,exercised,True,2468.45,2536.15,230179.05,108172.7999999997,0.0,34118.405019024,0.0,0.0,74054.39498097569,CONTRACT_EXPIRY
259,175,2022-04-04,INFY,Information Technology,PE,2022-04-28,2022-04-19,1820.0,16.0,300.0,4800,28.95,28.2262,259.9912,stop_loss,False,1882.95,1562.0,135485.75999999998,-1112472.0,0.0,1019.2196535616,8736000.0,1747200.0,-1113491.2196535617,STOP_LOSS
247,158,2022-04-01,DRREDDY,Healthcare,CE,2022-04-28,2022-04-28,4700.0,15.0,125.0,1875,26.85,26.1788,0.0,expired_otm,False,4279.45,4122.15,49085.25,49085.25,0.0,78.898460945,0.0,0.0,49006.351539055,CONTRACT_EXPIRY
251,167,2022-04-04,ADANIPORTS,Services,PE,2022-04-28,2022-04-28,750.0,9.0,1250.0,11250,10.5,10.2375,0.0,expired_otm,False,818.55,887.1,115171.87500000001,115171.87500000001,0.0,153.35033093750002,8437500.0,1687500.0,115018.52466906252,CONTRACT_EXPIRY
255,171,2022-04-04,AXISBANK,Financial Services,PE,2022-04-28,2022-04-28,740.0,10.0,1200.0,12000,8.55,8.3363,0.0,expired_otm,False,784.1,779.8,100035.59999999999,100035.59999999999,0.0,136.29810624799998,8880000.0,1776000.0,99899.301893752,CONTRACT_EXPIRY
248,164,2022-04-04,BHARTIARTL,Telecommunication,PE,2022-04-28,2022-04-28,720.0,13.0,950.0,12350,5.6,5.46,0.0,expired_otm,False,767.8,747.35,67431.0,67431.0,0.0,99.56641598,8892000.0,1778400.0,67331.43358402,CONTRACT_EXPIRY
254,170,2022-04-04,GRASIM,Construction Materials,PE,2022-04-28,2022-04-28,1600.0,11.0,475.0,5225,22.55,21.9863,0.0,expired_otm,False,1679.7,1711.9,114878.4175,114878.4175,0.0,153.01972758715,8360000.0,1672000.0,114725.39777241285,CONTRACT_EXPIRY
249,165,2022-04-04,JSWSTEEL,Metals & Mining,PE,2022-04-28,2022-04-28,700.0,9.0,1350.0,12150,15.25,14.8688,0.0,expired_otm,False,732.7,729.1,180655.92,180655.92,0.0,227.1233463536,8505000.0,1701000.0,180428.79665364642,CONTRACT_EXPIRY
252,168,2022-04-04,M&M,Automobile,PE,2022-04-28,2022-04-28,790.0,16.0,700.0,11200,8.95,8.7262,0.0,expired_otm,False,833.7,922.9,97733.44,97733.44,0.0,133.7045388352,8848000.0,1769600.0,97599.7354611648,CONTRACT_EXPIRY
258,174,2022-04-04,POWERGRID,Power,PE,2022-04-28,2022-04-28,215.0,7.0,5333.0,37331,1.85,1.75,0.0,expired_otm,False,227.4,235.6,65329.25,65329.25,0.0,97.19862646500002,8026165.0,1605233.0,65232.051373535,CONTRACT_EXPIRY
253,169,2022-04-04,RELIANCE,Oil Gas & Consumable Fuels,PE,2022-04-28,2022-04-28,2540.0,14.0,250.0,3500,25.4,24.765,0.0,expired_otm,False,2663.7,2819.85,86677.5,86677.5,0.0,121.24913794999999,8890000.0,1778000.0,86556.25086205,CONTRACT_EXPIRY
250,166,2022-04-04,TATACONSUM,FMCG,PE,2022-04-28,2022-04-28,750.0,17.0,675.0,11475,11.8,11.505,0.0,expired_otm,False,788.1,811.65,132019.875,132019.875,0.0,172.3309507775,8606250.0,1721250.0,131847.5440492225,CONTRACT_EXPIRY
260,176,2022-04-04,ULTRACEMCO,Construction Materials,PE,2022-04-28,2022-04-28,6400.0,14.0,100.0,1400,74.3,72.4425,0.0,expired_otm,False,6743.9,6616.95,101419.5,101419.5,0.0,137.85718031000002,8960000.0,1792000.0,101281.64281969,CONTRACT_EXPIRY
256,172,2022-04-04,BAJFINANCE,Financial Services,PE,2022-04-28,2022-04-28,7100.0,10.0,125.0,1250,101.9,99.3525,372.35000000000036,assigned,True,7490.65,6727.65,124190.62500000001,-341246.8750000004,0.0,36561.4831743125,8875000.0,1775000.0,-377808.3581743129,CONTRACT_EXPIRY
257,173,2022-04-04,BAJAJFINSV,Financial Services,PE,2022-04-28,2022-04-28,16250.0,11.0,50.0,550,260.0,253.5,1238.1499999999996,assigned,True,17196.35,15011.85,139425.0,-541557.4999999998,0.0,36834.9696665,8937500.0,1787500.0,-578392.4696664998,CONTRACT_EXPIRY
266,179,2022-05-02,ADANIPORTS,Services,PE,2022-05-26,2022-05-12,820.0,8.0,1250.0,10000,28.1,27.3975,109.675,stop_loss,False,856.55,713.3,273975.0,-822775.0,0.0,1075.9588705,8200000.0,1640000.0,-823850.9588705,STOP_LOSS
261,173,2022-04-29,BAJAJFINSV,Financial Services,CE,2022-05-26,2022-05-26,16250.0,11.0,50.0,550,159.85,155.8538,0.0,expired_otm,False,14911.15,12477.75,85719.59,85719.59,0.0,120.16997570219999,0.0,0.0,85599.4200242978,CONTRACT_EXPIRY
262,172,2022-04-29,BAJFINANCE,Financial Services,CE,2022-05-26,2022-05-26,7100.0,10.0,125.0,1250,106.25,103.5938,0.0,expired_otm,False,6671.8,5817.8,129492.25,129492.25,0.0,169.48337900500002,0.0,0.0,129322.766620995,CONTRACT_EXPIRY
263,158,2022-04-29,DRREDDY,Healthcare,CE,2022-05-26,2022-05-26,4700.0,15.0,125.0,1875,11.4,11.115,0.0,expired_otm,False,4131.95,4304.15,20840.625,20840.625,0.0,47.0786313125,0.0,0.0,20793.5463686875,CONTRACT_EXPIRY
264,177,2022-05-02,HEROMOTOCO,Automobile,PE,2022-05-26,2022-05-26,2400.0,12.0,300.0,3600,45.5,44.3625,0.0,expired_otm,False,2487.3,2636.45,159705.0,159705.0,0.0,203.5204589,8640000.0,1728000.0,159501.4795411,CONTRACT_EXPIRY
265,178,2022-05-02,HINDUNILVR,FMCG,PE,2022-05-26,2022-05-26,2140.0,13.0,300.0,3900,17.75,17.3062,0.0,expired_otm,False,2230.5,2280.2,67494.18000000001,67494.18000000001,0.0,99.63759330440001,8346000.0,1669200.0,67394.5424066956,CONTRACT_EXPIRY
269,182,2022-05-02,M&M,Automobile,PE,2022-05-26,2022-05-26,880.0,14.0,700.0,9800,14.3,13.9425,0.0,expired_otm,False,921.35,929.8,136636.5,136636.5,0.0,177.53194817,8624000.0,1724800.0,136458.96805183,CONTRACT_EXPIRY
270,183,2022-05-02,UPL,Chemicals,PE,2022-05-26,2022-05-26,780.0,4.0,1300.0,5200,9.85,9.6038,32.549999999999955,assigned,True,830.25,747.45,49939.759999999995,-119320.23999999977,0.0,16714.2472148208,4056000.0,811200.0,-136034.48721482058,CONTRACT_EXPIRY
268,181,2022-05-02,ASIANPAINT,Consumer Durables,PE,2022-05-26,2022-05-26,3100.0,18.0,150.0,2700,54.5,53.1375,259.8499999999999,cash_settled_insufficient_cash,False,3200.0,2840.15,143471.25,-558123.7499999998,0.0,669.4850859249998,8370000.0,1674000.0,-558793.2350859247,CONTRACT_EXPIRY
267,180,2022-05-02,RELIANCE,Oil Gas & Consumable Fuels,PE,2022-05-26,2022-05-26,2660.0,13.0,250.0,3250,40.75,39.7312,72.90000000000009,cash_settled_insufficient_cash,False,2780.45,2587.1,129126.40000000001,-107798.6000000003,0.0,348.23143621200023,8645000.0,1729000.0,-108146.83143621229,CONTRACT_EXPIRY
273,172,2022-05-30,BAJFINANCE,Financial Services,CE,2022-06-30,2022-06-30,7100.0,10.0,125.0,1250,17.2,16.77,0.0,expired_otm,False,6111.2,5400.5,20962.5,20962.5,0.0,47.21593325,0.0,0.0,20915.28406675,CONTRACT_EXPIRY
271,158,2022-05-27,DRREDDY,Healthcare,CE,2022-06-30,2022-06-30,4700.0,15.0,125.0,1875,52.5,51.1875,0.0,expired_otm,False,4390.5,4393.8,95976.5625,95976.5625,0.0,131.72527578125,0.0,0.0,95844.83722421875,CONTRACT_EXPIRY
272,183,2022-05-27,UPL,Chemicals,CE,2022-06-30,2022-06-30,780.0,4.0,1300.0,5200,18.25,17.7938,0.0,expired_otm,False,756.6,632.4,92527.76000000001,92527.76000000001,0.0,127.8399238608,0.0,0.0,92399.92007613921,CONTRACT_EXPIRY
276,186,2022-05-31,BAJAJ-AUTO,Automobile,PE,2022-06-30,2022-06-30,3700.0,8.0,250.0,2000,97.25,94.8188,0.0,expired_otm,False,3864.1,3706.6,189637.6,189637.6,0.0,237.241927408,7400000.0,1480000.0,189400.358072592,CONTRACT_EXPIRY
274,184,2022-05-31,BRITANNIA,FMCG,PE,2022-06-30,2022-06-30,3400.0,12.0,200.0,2400,31.75,30.9562,0.0,expired_otm,False,3647.8,3466.4,74294.88,74294.88,0.0,107.2991259104,8160000.0,1632000.0,74187.5808740896,CONTRACT_EXPIRY
275,185,2022-05-31,HEROMOTOCO,Automobile,PE,2022-06-30,2022-06-30,2640.0,10.0,300.0,3000,36.35,35.4413,0.0,expired_otm,False,2773.9,2719.7,106323.9,106323.9,0.0,143.382379262,7920000.0,1584000.0,106180.517620738,CONTRACT_EXPIRY
277,187,2022-05-31,HDFCLIFE,Financial Services,PE,2022-06-30,2022-06-30,580.0,12.0,1100.0,13200,9.9,9.6525,30.0,cash_settled_insufficient_cash,False,598.95,550.0,127413.0,-268587.0,0.0,450.74661753999993,7656000.0,1531200.0,-269037.74661754,CONTRACT_EXPIRY
283,172,2022-07-27,BAJFINANCE,Financial Services,CE,2022-07-28,2022-07-28,7100.0,10.0,125.0,1250,1.85,1.75,0.0,expired_otm,False,6396.35,7076.6,2187.5,2187.5,0.0,26.06439375,0.0,0.0,2161.43560625,CONTRACT_EXPIRY
278,158,2022-07-01,DRREDDY,Healthcare,CE,2022-07-28,2022-07-28,4700.0,15.0,125.0,1875,27.3,26.6175,0.0,expired_otm,False,4385.9,4260.05,49907.8125,49907.8125,0.0,79.82514340625,0.0,0.0,49827.98735659375,CONTRACT_EXPIRY
282,183,2022-07-25,UPL,Chemicals,CE,2022-07-28,2022-07-28,780.0,4.0,1300.0,5200,0.65,0.55,0.0,expired_otm,False,733.95,727.7,2860.0000000000005,2860.0000000000005,0.0,26.822018799999995,0.0,0.0,2833.1779812000004,CONTRACT_EXPIRY
281,190,2022-07-04,HEROMOTOCO,Automobile,PE,2022-07-28,2022-07-28,2620.0,4.0,300.0,1200,41.7,40.6575,0.0,expired_otm,False,2760.45,2780.7,48789.0,48789.0,0.0,78.56471162,3144000.0,628800.0,48710.43528838,CONTRACT_EXPIRY
279,188,2022-07-04,M&M,Automobile,PE,2022-07-28,2022-07-28,1060.0,10.0,700.0,7000,26.6,25.935,0.0,expired_otm,False,1091.2,1149.15,181545.0,181545.0,0.0,228.12496610000002,7420000.0,1484000.0,181316.8750339,CONTRACT_EXPIRY
280,189,2022-07-04,MARUTI,Automobile,PE,2022-07-28,2022-07-28,8000.0,9.0,100.0,900,92.2,89.895,0.0,expired_otm,False,8443.35,8721.05,80905.5,80905.5,0.0,114.74651818999999,7200000.0,1440000.0,80790.75348181,CONTRACT_EXPIRY
284,173,2022-07-29,BAJAJFINSV,Financial Services,CE,2022-08-25,2022-08-25,16250.0,11.0,50.0,550,210.3,205.0425,0.0,expired_otm,False,15047.6,16246.3,112773.375,112773.375,0.0,150.6482288075,0.0,0.0,112622.7267711925,CONTRACT_EXPIRY
285,172,2022-07-29,BAJFINANCE,Financial Services,CE,2022-08-25,2022-08-25,7300.0,10.0,125.0,1250,227.65,221.9588,0.0,expired_otm,False,7209.1,7047.15,277448.5,277448.5,0.0,336.16793113000006,0.0,0.0,277112.33206887,CONTRACT_EXPIRY
286,158,2022-07-29,DRREDDY,Healthcare,CE,2022-08-25,2022-08-25,4700.0,15.0,125.0,1875,15.65,15.2588,0.0,expired_otm,False,4090.35,4237.9,28610.25,28610.25,0.0,55.831735445,0.0,0.0,28554.418264555,CONTRACT_EXPIRY
287,183,2022-07-29,UPL,Chemicals,CE,2022-08-25,2022-08-25,780.0,4.0,1300.0,5200,13.65,13.3088,0.0,expired_otm,False,741.1,762.65,69205.76,69205.76,0.0,101.5658251008,0.0,0.0,69104.1941748992,CONTRACT_EXPIRY
289,192,2022-08-01,ASIANPAINT,Consumer Durables,PE,2022-08-25,2022-08-25,3200.0,13.0,200.0,2600,39.05,38.0737,0.0,expired_otm,False,3324.55,3362.5,98991.62000000001,98991.62000000001,0.0,135.1219792596,8320000.0,1664000.0,98856.49802074042,CONTRACT_EXPIRY
292,195,2022-08-01,GRASIM,Construction Materials,PE,2022-08-25,2022-08-25,1500.0,4.0,475.0,1900,20.55,20.0362,0.0,expired_otm,False,1568.4,1624.85,38068.78,38068.78,0.0,66.48752617240001,2850000.0,570000.0,38002.2924738276,CONTRACT_EXPIRY
