date,symbol,kind,amount
2021-02-19,,cash_interest,995.7211887815664
2021-02-22,,cash_interest,2987.4307435736796
2021-02-23,,cash_interest,996.0774489836804
2021-02-24,,cash_interest,996.1665399245542
2021-02-25,,cash_interest,996.2556388338803
2021-02-25,BAJFINANCE,call_away_receive_strike,5000000.0
2021-02-25,BAJFINANCE,call_away_costs,-21861.9051705
2021-02-26,,cash_interest,1441.5982820913512
2021-02-26,TITAN,premium,105300.0
2021-02-26,TITAN,option_sale_costs,-142.16674700000002
2021-03-01,,cash_interest,4353.398175247361
2021-03-01,COALINDIA,premium,212940.0
2021-03-01,COALINDIA,option_sale_costs,-263.3683106
2021-03-01,ADANIPORTS,premium,156488.0
2021-03-01,ADANIPORTS,option_sale_costs,-199.80392312
2021-03-01,ONGC,premium,132440.0
2021-03-01,ONGC,option_sale_costs,-172.7261156
2021-03-01,BPCL,premium,157248.0
2021-03-01,BPCL,option_sale_costs,-200.65967551999998
2021-03-01,UPL,premium,111222.54
2021-03-01,UPL,option_sale_costs,-148.83546781459998
2021-03-01,GAIL,premium,130234.99999999999
2021-03-01,GAIL,option_sale_costs,-170.24330765
2021-03-01,INDUSINDBK,premium,231265.43999999997
2021-03-01,INDUSINDBK,option_sale_costs,-284.00257278559997
2021-03-01,NTPC,premium,92340.0
2021-03-01,NTPC,option_sale_costs,-127.57391659999999
2021-03-01,TATAMOTORS,premium,228413.25
2021-03-01,TATAMOTORS,option_sale_costs,-280.7910353675
2021-03-01,TATASTEEL,premium,122655.0
2021-03-01,TATASTEEL,option_sale_costs,-161.70830345000002
2021-03-01,RELIANCE,premium,112173.75
2021-03-01,RELIANCE,option_sale_costs,-149.9065207625
2021-03-01,SBIN,premium,123581.99999999999
2021-03-01,SBIN,option_sale_costs,-162.75209618
2021-03-01,AXISBANK,premium,141687.0
2021-03-01,AXISBANK,option_sale_costs,-183.13814513
2021-03-01,HDFCLIFE,premium,29601.000000000004
2021-03-01,HDFCLIFE,option_sale_costs,-56.93042999
2021-03-02,,cash_interest,1631.947383987489
2021-03-03,,cash_interest,1632.0936489484372
2021-03-04,,cash_interest,1632.2399270185326
2021-03-05,,cash_interest,1632.3862181989505
2021-03-08,,cash_interest,4897.597567472597
2021-03-09,,cash_interest,1632.9714747046287
2021-03-10,,cash_interest,1633.1178314507595
2021-03-12,,cash_interest,3266.5284026285276
2021-03-12,ASIANPAINT,premium,7546.5
2021-03-12,ASIANPAINT,option_sale_costs,-32.097283535
2021-03-15,,cash_interest,4902.691360026336
2021-03-15,ASIANPAINT,premium,6435.0
2021-03-15,ASIANPAINT,option_sale_costs,-30.845745650000005
2021-03-16,,cash_interest,1635.2438409969227
2021-03-17,,cash_interest,1635.390401406217
2021-03-18,,cash_interest,1635.5369749511387
2021-03-19,,cash_interest,1635.6835616328651
2021-03-22,,cash_interest,4907.490484357721
2021-03-23,,cash_interest,1636.2700003291761
2021-03-24,,cash_interest,1636.416652709055
2021-03-25,,cash_interest,1636.5633182328038
2021-03-25,HDFCLIFE,put_assignment_pay_strike,-2211000.0
2021-03-25,HDFCLIFE,assignment_costs,-9066.404489999999
2021-03-25,TATAMOTORS,put_assignment_pay_strike,-5301000.0
2021-03-25,TATAMOTORS,assignment_costs,-21737.227590000002
2021-03-25,SBIN,put_assignment_pay_strike,-5550000.0
2021-03-25,SBIN,assignment_costs,-22758.2745
2021-03-25,GAIL,put_cash_settled_intrinsic,-298900.0
2021-03-25,GAIL,put_cash_settled_costs,-219.67541100000003
2021-03-25,COALINDIA,put_cash_settled_intrinsic,-709800.0000000002
2021-03-25,COALINDIA,put_cash_settled_costs,-489.2217020000001
2021-03-25,BPCL,put_cash_settled_intrinsic,-159120.00000000017
2021-03-25,BPCL,put_cash_settled_costs,-127.9811288000001
2021-03-25,INDUSINDBK,put_cash_settled_intrinsic,-391860.0000000003
2021-03-25,INDUSINDBK,put_cash_settled_costs,-280.65624140000017
2021-03-25,ONGC,put_cash_settled_intrinsic,-184800.0
2021-03-25,ONGC,put_cash_settled_costs,-144.826952
2021-03-25,RELIANCE,put_cash_settled_intrinsic,-27787.49999999985
2021-03-25,RELIANCE,put_cash_settled_costs,-41.82832212499991
2021-03-26,,cash_interest,302.25610127480365
2021-03-26,HDFCLIFE,premium,44723.25
2021-03-26,HDFCLIFE,option_sale_costs,-73.9579322675
2021-03-26,SBIN,premium,171112.5
2021-03-26,SBIN,option_sale_costs,-216.270963875
2021-03-26,TATAMOTORS,premium,275096.25
2021-03-26,TATAMOTORS,option_sale_costs,-333.35562653750003
2021-03-26,TITAN,premium,206212.5
2021-03-26,TITAN,option_sale_costs,-255.793212875
2021-03-30,,cash_interest,1458.74667284899
2021-03-30,ASIANPAINT,premium,111691.02
2021-03-30,ASIANPAINT,option_sale_costs,-149.3629716098
2021-03-31,,cash_interest,374.81444549027617
2021-04-01,,cash_interest,374.8480386200367
2021-04-05,,cash_interest,1528.647519990808
2021-04-06,,cash_interest,382.3015472865093
2021-04-07,,cash_interest,382.3364768696329
2021-04-08,,cash_interest,382.371409644153
2021-04-09,,cash_interest,382.4063456103611
2021-04-12,,cash_interest,1147.3238543056461
2021-04-13,,cash_interest,382.54611181992544
2021-04-15,,cash_interest,765.1621274961459
2021-04-16,,cash_interest,382.65097399124403
2021-04-19,,cash_interest,1148.0578065008672
2021-04-20,,cash_interest,382.7908296103642
2021-04-22,,cash_interest,765.6516077950764
2021-04-23,,cash_interest,382.8957588628479
2021-04-26,,cash_interest,1148.7922282111451
2021-04-27,,cash_interest,383.0357039487201
2021-04-28,,cash_interest,383.07070060922376
2021-04-29,,cash_interest,383.10570046725246
2021-04-29,TATAMOTORS,call_away_receive_strike,5130000.0
2021-04-29,TATAMOTORS,call_away_costs,-20413.2672382
2021-04-29,TITAN,call_away_receive_strike,5625000.0
2021-04-29,TITAN,call_away_costs,-22341.48259
2021-04-30,,cash_interest,1361.881866259891
2021-04-30,ASIANPAINT,premium,66441.48
2021-04-30,ASIANPAINT,option_sale_costs,-98.4516425384
2021-04-30,HDFCLIFE,premium,33300.96
2021-04-30,HDFCLIFE,option_sale_costs,-61.1161955168
2021-04-30,SBIN,premium,135282.0
2021-04-30,SBIN,option_sale_costs,-176.00599556
2021-05-03,,cash_interest,4150.347044143983
2021-05-03,JSWSTEEL,premium,186117.75
2021-05-03,JSWSTEEL,option_sale_costs,-233.27653479499998
2021-05-03,TATASTEEL,premium,174369.0
2021-05-03,TATASTEEL,option_sale_costs,-220.04062802000004
2021-05-03,BAJAJFINSV,premium,138510.9375
2021-05-03,BAJAJFINSV,option_sale_costs,-179.64365196875
2021-05-03,BAJFINANCE,premium,119925.0
2021-05-03,BAJFINANCE,option_sale_costs,-158.7051065
2021-05-03,ICICIBANK,premium,102960.0
2021-05-03,ICICIBANK,option_sale_costs,-139.5926768
2021-05-03,WIPRO,premium,129168.00000000001
2021-05-03,WIPRO,option_sale_costs,-169.11808544000002
2021-05-03,INDUSINDBK,premium,229203.36000000002
2021-05-03,INDUSINDBK,option_sale_costs,-281.8159213088
2021-05-03,AXISBANK,premium,146016.0
2021-05-03,AXISBANK,option_sale_costs,-188.09870528
2021-05-03,DRREDDY,premium,120857.41249999999
2021-05-03,DRREDDY,option_sale_costs,-159.75554377425001
2021-05-03,POWERGRID,premium,76800.0
2021-05-03,POWERGRID,option_sale_costs,-110.12134400000001
2021-05-04,,cash_interest,1529.9506906889558
2021-05-05,,cash_interest,1530.0919722040378
2021-05-06,,cash_interest,1530.2332667655971
2021-05-07,,cash_interest,1530.3745743748382
2021-05-10,,cash_interest,4591.547685098898
2021-05-11,,cash_interest,1530.9398961576237
2021-05-12,,cash_interest,1531.081269019733
2021-05-14,,cash_interest,3062.44530987351
2021-05-17,,cash_interest,4594.516358649103
2021-05-18,,cash_interest,1531.9297281463944
2021-05-19,,cash_interest,1532.0711924133864
2021-05-20,,cash_interest,1532.212669743731
2021-05-21,,cash_interest,1532.3541601386355
2021-05-24,,cash_interest,4597.486990797916
2021-05-25,,cash_interest,1532.9202131822326
2021-05-26,,cash_interest,1533.0617689144115
2021-05-27,,cash_interest,1533.20333771839
2021-05-27,ASIANPAINT,call_away_receive_strike,5670000.0
2021-05-27,ASIANPAINT,call_away_costs,-24487.5067393
2021-05-27,SBIN,call_away_receive_strike,5625000.0
2021-05-27,SBIN,call_away_costs,-25215.96604
2021-05-28,,cash_interest,2571.7787335631483
2021-05-28,HDFCLIFE,premium,35392.5
2021-05-28,HDFCLIFE,option_sale_costs,-63.472482649999996
2021-05-31,,cash_interest,7725.835918155938
2021-05-31,SBIN,premium,159705.0
2021-05-31,SBIN,option_sale_costs,-203.5204589
2021-05-31,ASIANPAINT,premium,53352.0
2021-05-31,ASIANPAINT,option_sale_costs,-83.70529616
2021-05-31,IOC,premium,128700.0
2021-05-31,IOC,option_sale_costs,-168.590846
2021-05-31,BAJAJ-AUTO,premium,66031.875
2021-05-31,BAJAJ-AUTO,option_sale_costs,-97.9901897375
2021-05-31,WIPRO,premium,93366.71999999999
2021-05-31,WIPRO,option_sale_costs,-128.7850794176
2021-05-31,TITAN,premium,69633.525
2021-05-31,TITAN,option_sale_costs,-102.0477365945
2021-05-31,INDUSINDBK,premium,123902.64
2021-05-31,INDUSINDBK,option_sale_costs,-163.18623617120002
2021-05-31,LT,premium,62818.29
2021-05-31,LT,option_sale_costs,-94.3698291482
2021-05-31,AXISBANK,premium,84240.0
2021-05-31,AXISBANK,option_sale_costs,-118.5030992
2021-05-31,TECHM,premium,89154.0
2021-05-31,TECHM,option_sale_costs,-124.03911332
2021-05-31,ICICIBANK,premium,49335.0
2021-05-31,ICICIBANK,option_sale_costs,-79.17982429999999
2021-05-31,INFY,premium,61337.520000000004
2021-05-31,INFY,option_sale_costs,-92.7016232816
2021-05-31,HEROMOTOCO,premium,85761.12000000001
2021-05-31,HEROMOTOCO,option_sale_costs,-120.21676256960001
2021-05-31,M&M,premium,231572.25
2021-05-31,M&M,option_sale_costs,-284.484665405
2021-05-31,ULTRACEMCO,premium,58236.75
2021-05-31,ULTRACEMCO,option_sale_costs,-89.208357815
2021-05-31,CIPLA,premium,47341.12499999999
2021-05-31,CIPLA,option_sale_costs,-76.9335646025
2021-06-01,,cash_interest,2711.0412710772925
2021-06-02,,cash_interest,2765.770034982212
2021-06-03,,cash_interest,2766.0305686251445
2021-06-04,,cash_interest,2766.2911268101675
2021-06-07,,cash_interest,8299.655128618779
2021-06-08,,cash_interest,2767.333531368014
2021-06-09,,cash_interest,2767.594212291235
2021-06-10,,cash_interest,2767.85491777042
2021-06-11,,cash_interest,2768.1156478078833
2021-06-14,,cash_interest,8305.129207217811
2021-06-15,,cash_interest,2769.1587398888123
2021-06-16,,cash_interest,2769.4195927454252
2021-06-17,,cash_interest,2769.6804701741994
2021-06-18,,cash_interest,2769.9413721774486
2021-06-21,,cash_interest,8310.606896272464
2021-06-22,,cash_interest,2770.98515223492
2021-06-23,,cash_interest,2771.2461771383255
2021-06-24,,cash_interest,2771.507226630098
2021-06-24,HDFCLIFE,call_away_receive_strike,2277000.0
2021-06-24,HDFCLIFE,call_away_costs,-9398.1281224
2021-06-24,M&M,put_assignment_pay_strike,-7371000.0
2021-06-24,M&M,assignment_costs,-30229.79778
2021-06-25,,cash_interest,2288.1840662760587
2021-06-25,M&M,premium,158374.58000000002
2021-06-25,M&M,option_sale_costs,-202.0216343364
2021-06-28,,cash_interest,6909.898074925588
2021-06-28,INFY,premium,72306.24
2021-06-28,INFY,option_sale_costs,-105.05876385920001
2021-06-28,MARUTI,premium,85361.2
2021-06-28,MARUTI,option_sale_costs,-119.76622069599998
2021-06-28,TATACONSUM,premium,48438.0
2021-06-28,TATACONSUM,option_sale_costs,-78.16928204000001
2021-06-28,TCS,premium,87750.0
2021-06-28,TCS,option_sale_costs,-122.45739499999999
2021-06-28,TITAN,premium,106616.25
2021-06-28,TITAN,option_sale_costs,-143.711734925
2021-06-28,TECHM,premium,141102.0
2021-06-28,TECHM,option_sale_costs,-182.56269115999999
2021-06-28,HDFCLIFE,premium,164628.2
2021-06-28,HDFCLIFE,option_sale_costs,-209.06683755600002
2021-06-28,HINDUNILVR,premium,32657.460000000003
2021-06-28,HINDUNILVR,option_sale_costs,-60.3912412868
2021-06-28,NTPC,premium,61560.0
2021-06-28,NTPC,option_sale_costs,-92.95226480000001
2021-06-29,,cash_interest,2379.244269623225
2021-06-30,,cash_interest,2379.4683928038044
2021-07-01,,cash_interest,2379.692537096634
2021-07-02,,cash_interest,2371.3232462322917
2021-07-05,,cash_interest,7114.637450049451
2021-07-06,,cash_interest,2372.213590706565
2021-07-07,,cash_interest,2372.436244724424
2021-07-08,,cash_interest,2372.6589196404066
2021-07-09,,cash_interest,2372.8816154564734
2021-07-12,,cash_interest,7119.312996523759
2021-07-13,,cash_interest,2373.77254504095
2021-07-14,,cash_interest,2373.9953453809817
2021-07-15,,cash_interest,2374.2181666328697
2021-07-15,M&M,dividend,79625.0
2021-07-16,,cash_interest,2381.9145458533726
2021-07-19,,cash_interest,7146.414331184725
2021-07-20,,cash_interest,2382.8088669702684
2021-07-22,,cash_interest,4766.065030904098
2021-07-23,,cash_interest,2383.4798543985357
2021-07-26,,cash_interest,7151.110697575936
2021-07-27,,cash_interest,2384.374763231094
2021-07-28,,cash_interest,2384.5985586866113
2021-07-29,,cash_interest,2384.822375147385
2021-07-29,MARUTI,put_assignment_pay_strike,-7300000.0
2021-07-29,MARUTI,assignment_costs,-29938.613999999998
2021-07-29,HDFCLIFE,put_assignment_pay_strike,-7590000.0
2021-07-29,HDFCLIFE,assignment_costs,-31127.9562
2021-07-29,TCS,put_assignment_pay_strike,-7680000.0
2021-07-29,TCS,assignment_costs,-31497.0624
2021-07-29,HINDUNILVR,put_cash_settled_intrinsic,-17325.0
2021-07-29,HINDUNILVR,put_cash_settled_costs,-34.9752485
2021-07-30,,cash_interest,256.32722381583096
2021-07-30,HDFCLIFE,premium,64349.99999999999
2021-07-30,HDFCLIFE,option_sale_costs,-96.095423
2021-07-30,M&M,premium,93161.25
2021-07-30,M&M,option_sale_costs,-128.55360102499998
2021-07-30,MARUTI,premium,68445.0
2021-07-30,MARUTI,option_sale_costs,-100.7087681
2021-07-30,TCS,premium,52065.119999999995
2021-07-30,TCS,option_sale_costs,-82.25552288959999
2021-08-02,,cash_interest,847.2236445154222
2021-08-02,TATASTEEL,premium,161854.62
2021-08-02,TATASTEEL,option_sale_costs,-205.94217779960002
2021-08-02,HINDALCO,premium,148415.36
2021-08-02,HINDALCO,option_sale_costs,-190.8017762688
2021-08-02,SBIN,premium,8263.2
2021-08-02,SBIN,option_sale_costs,-32.909155856
2021-08-03,,cash_interest,305.30262614747943
2021-08-04,,cash_interest,305.3306355723146
2021-08-05,,cash_interest,305.3586475668226
2021-08-05,MARUTI,dividend,45000.0
2021-08-06,,cash_interest,309.5151039120612
2021-08-09,,cash_interest,928.6304994086358
2021-08-10,,cash_interest,309.6286952907165
2021-08-11,,cash_interest,309.6571016027649
2021-08-12,,cash_interest,309.68551052089794
2021-08-13,,cash_interest,309.71392204535454
2021-08-16,,cash_interest,929.2270085291219
2021-08-17,,cash_interest,309.82758638983796
2021-08-18,,cash_interest,309.8560109487825
2021-08-20,,cash_interest,619.7688762309712
2021-08-23,,cash_interest,929.8238929946623
2021-08-24,,cash_interest,310.0266026384129
2021-08-25,,cash_interest,310.0550454557351
2021-08-26,,cash_interest,310.08349088249093
2021-08-26,HDFCLIFE,call_away_receive_strike,7590000.0
2021-08-26,HDFCLIFE,call_away_costs,-30389.443572999997
2021-08-26,TCS,call_away_receive_strike,7920000.0
2021-08-26,TCS,call_away_costs,-34834.8766792
2021-08-26,HINDALCO,put_assignment_pay_strike,-7310000.0
2021-08-26,HINDALCO,assignment_costs,-29979.6258
2021-08-27,,cash_interest,1053.6714645668912
2021-08-27,HINDALCO,premium,293475.0
2021-08-27,HINDALCO,option_sale_costs,-354.2230655000001
2021-08-27,M&M,premium,112237.58
2021-08-27,M&M,option_sale_costs,-150.04461287639998
2021-08-27,MARUTI,premium,30517.5
2021-08-27,MARUTI,option_sale_costs,-57.98040515
2021-08-30,,cash_interest,3281.2130137767836
2021-08-30,BAJAJFINSV,premium,97025.88
2021-08-30,BAJAJFINSV,option_sale_costs,-132.90741589040002
2021-08-30,TECHM,premium,136363.5
2021-08-30,TECHM,option_sale_costs,-177.22439183
2021-08-30,BAJFINANCE,premium,70858.125
2021-08-30,BAJFINANCE,option_sale_costs,-103.4273464625
2021-08-30,NESTLEIND,premium,39438.75
2021-08-30,NESTLEIND,option_sale_costs,-68.030906975
2021-08-30,HCLTECH,premium,73368.4
2021-08-30,HCLTECH,option_sale_costs,-106.25537207199999
2021-08-30,HINDUNILVR,premium,42588.0
2021-08-30,HINDUNILVR,option_sale_costs,-71.57878904
2021-08-30,TCS,premium,65417.52
2021-08-30,TCS,option_sale_costs,-97.29806968159998
2021-08-30,RELIANCE,premium,27933.899999999998
2021-08-30,RELIANCE,option_sale_costs,-55.069773061999996
2021-08-31,,cash_interest,1144.697642467734
2021-09-01,,cash_interest,1144.8026606360359
2021-09-02,,cash_interest,1130.2314668477113
2021-09-03,,cash_interest,1130.3338286603132
2021-09-06,,cash_interest,3391.3085992305882
2021-09-07,,cash_interest,1130.7433408075426
2021-09-08,,cash_interest,1130.845748979096
2021-09-09,,cash_interest,1130.9481664254633
2021-09-13,,cash_interest,4524.202372589936
2021-09-14,,cash_interest,1131.4603371415408
2021-09-15,,cash_interest,1131.5628102493897
2021-09-16,,cash_interest,1131.6652926379334
2021-09-17,,cash_interest,1131.767784308012
2021-09-20,,cash_interest,3395.610855781399
2021-09-21,,cash_interest,1132.1778159674789
2021-09-22,,cash_interest,1132.2803540553214
2021-09-23,,cash_interest,1132.3829014297432
2021-09-24,,cash_interest,1132.4854580915858
2021-09-27,,cash_interest,3397.764072125071
2021-09-28,,cash_interest,1132.895749759313
2021-09-29,,cash_interest,1132.9983528683535
2021-09-30,,cash_interest,1133.1009652698624
2021-09-30,HINDALCO,call_away_receive_strike,7568000.0
2021-09-30,HINDALCO,call_away_costs,-33176.5664332
2021-09-30,MARUTI,call_away_receive_strike,7300000.0
2021-09-30,MARUTI,call_away_costs,-29009.296399
2021-10-01,,cash_interest,2474.1235812999034
2021-10-01,M&M,premium,346027.5
2021-10-01,M&M,option_sale_costs,-413.42766094999996
2021-10-04,,cash_interest,7881.822386580644
2021-10-04,COALINDIA,premium,227479.56
2021-10-04,COALINDIA,option_sale_costs,-279.8739227048
2021-10-04,ONGC,premium,203280.0
2021-10-04,ONGC,option_sale_costs,-252.61118240000002
2021-10-04,TATAMOTORS,premium,147551.625
2021-10-04,TATAMOTORS,option_sale_costs,-189.8287096925
2021-10-04,SUNPHARMA,premium,105583.23999999999
2021-10-04,SUNPHARMA,option_sale_costs,-142.54796651919997
2021-10-04,TITAN,premium,128297.8125
2021-10-04,TITAN,option_sale_costs,-168.13774960625
2021-10-04,GRASIM,premium,200208.9375
2021-10-04,GRASIM,option_sale_costs,-249.15138480875
2021-10-04,HINDALCO,premium,107328.0
2021-10-04,HINDALCO,option_sale_costs,-144.51357824000002
2021-10-04,MARUTI,premium,109044.0
2021-10-04,MARUTI,option_sale_costs,-146.44678951999998
2021-10-04,BAJFINANCE,premium,127566.5625
2021-10-04,BAJFINANCE,option_sale_costs,-167.31393798124998
2021-10-04,RELIANCE,premium,71491.70000000001
2021-10-04,RELIANCE,option_sale_costs,-104.141119386
2021-10-05,,cash_interest,2763.439014088172
2021-10-06,,cash_interest,2763.7014393422287
2021-10-07,,cash_interest,2763.9638895170506
2021-10-08,,cash_interest,2764.2263646150036
2021-10-11,,cash_interest,8293.466593915366
2021-10-12,,cash_interest,2765.2764394924043
2021-10-13,,cash_interest,2765.539039234419
2021-10-14,,cash_interest,2765.8016639137677
2021-10-18,,cash_interest,11064.257254131277
2021-10-19,,cash_interest,2767.115011777312
2021-10-20,,cash_interest,2767.3777861161943
2021-10-21,,cash_interest,2767.6405854089926
2021-10-22,,cash_interest,2767.9034096580754
2021-10-25,,cash_interest,8304.498776597438
2021-10-26,,cash_interest,2768.9548813721
2021-10-27,,cash_interest,2769.2178304310487
2021-10-28,,cash_interest,2769.480804460504
2021-10-28,M&M,call_away_receive_strike,7553000.0
2021-10-28,M&M,call_away_costs,-31794.8190313
2021-10-28,COALINDIA,put_assignment_pay_strike,-8316000.0
2021-10-28,COALINDIA,assignment_costs,-34105.41288
2021-10-29,,cash_interest,2691.0287122890936
2021-10-29,TATAMOTORS,premium,303439.5
2021-10-29,TATAMOTORS,option_sale_costs,-365.44887191000004
2021-10-29,ICICIBANK,premium,100814.99999999999
2021-10-29,ICICIBANK,option_sale_costs,-137.1761627
2021-11-01,,cash_interest,8188.877600018904
2021-11-02,,cash_interest,2804.324235900086
2021-11-03,,cash_interest,2804.5977535515876
2021-11-04,,cash_interest,2804.871297880427
2021-11-08,,cash_interest,11220.579475556828
2021-11-09,,cash_interest,2806.2392596544937
2021-11-09,COALINDIA,premium,24360.0
2021-11-09,COALINDIA,option_sale_costs,-51.043488800000006
2021-11-10,,cash_interest,2808.8839198447467
2021-11-10,COALINDIA,premium,73920.0
2021-11-10,COALINDIA,option_sale_costs,-106.87679359999998
2021-11-11,,cash_interest,2816.357189580896
2021-11-11,COALINDIA,premium,9240.0
2021-11-11,COALINDIA,option_sale_costs,-34.0095992
2021-11-12,,cash_interest,2817.52978019519
2021-11-15,,cash_interest,8453.413757518516
2021-11-16,,cash_interest,2818.6290831813344
2021-11-17,,cash_interest,2818.903996045338
2021-11-18,,cash_interest,2819.1789357227603
2021-11-22,,cash_interest,11277.815608864868
2021-11-23,,cash_interest,2820.5538754646436
2021-11-24,,cash_interest,2820.828976061812
2021-11-25,,cash_interest,2821.1041034907103
2021-11-25,ICICIBANK,put_assignment_pay_strike,-8360000.0
2021-11-25,ICICIBANK,assignment_costs,-34285.8648
2021-11-26,,cash_interest,2002.64891039264
2021-11-26,ICICIBANK,premium,75611.8
2021-11-26,ICICIBANK,option_sale_costs,-108.78274164400001
2021-11-29,,cash_interest,6030.625101443186
2021-11-29,BHARTIARTL,premium,112537.62000000001
2021-11-29,BHARTIARTL,option_sale_costs,-150.38263193960003
2021-11-29,ADANIPORTS,premium,282140.0
2021-11-29,ADANIPORTS,option_sale_costs,-341.4532812
2021-11-30,,cash_interest,2049.243173084999
2021-12-01,,cash_interest,2049.4430444739355
2021-12-02,,cash_interest,2062.044426600883
2021-12-03,,cash_interest,2062.24676343912
2021-12-06,,cash_interest,6187.347360394604
2021-12-06,COALINDIA,ca_distribution,415800.0
2021-12-07,,cash_interest,2103.8563684620867
2021-12-08,,cash_interest,2104.062808071344
2021-12-09,,cash_interest,2104.2692679373613
2021-12-10,,cash_interest,2104.4757480621256
2021-12-13,,cash_interest,6314.046745342874
2021-12-14,,cash_interest,2105.3018103922905
2021-12-15,,cash_interest,2105.5083918346463
2021-12-16,,cash_interest,2105.7149935476787
2021-12-17,,cash_interest,2105.9216155333775
2021-12-20,,cash_interest,6318.384773381192
2021-12-21,,cash_interest,2106.748245404724
2021-12-22,,cash_interest,2106.9549687776234
2021-12-23,,cash_interest,2107.161712435127
2021-12-24,,cash_interest,2107.3684763792244
2021-12-27,,cash_interest,6322.725781835719
2021-12-28,,cash_interest,2108.195674181678
2021-12-29,,cash_interest,2108.4025395826347
2021-12-30,,cash_interest,2108.609425282131
2021-12-30,BHARTIARTL,put_assignment_pay_strike,-7921200.0
2021-12-30,BHARTIARTL,assignment_costs,-32486.267016
2021-12-31,,cash_interest,1328.3657692885022
2021-12-31,BHARTIARTL,premium,138058.085
2021-12-31,BHARTIARTL,option_sale_costs,-179.13347739930003
2021-12-31,ICICIBANK,premium,158730.0
2021-12-31,ICICIBANK,option_sale_costs,-202.42204339999998
2022-01-03,,cash_interest,4072.742467048652
2022-01-03,HCLTECH,premium,136158.4
2022-01-03,HCLTECH,option_sale_costs,-176.993330272
2022-01-03,TECHM,premium,121914.24
2022-01-03,TECHM,option_sale_costs,-160.9461444992
2022-01-03,WIPRO,premium,117311.99999999999
2022-01-03,WIPRO,option_sale_costs,-155.76135295999998
2022-01-03,SUNPHARMA,premium,80876.25
2022-01-03,SUNPHARMA,option_sale_costs,-114.713565725
2022-01-03,CIPLA,premium,120254.55
2022-01-03,CIPLA,option_sale_costs,-159.07637093900001
2022-01-03,DRREDDY,premium,117548.4375
2022-01-03,DRREDDY,option_sale_costs,-156.02771871875
2022-01-03,TITAN,premium,89340.3
2022-01-03,TITAN,option_sale_costs,-124.24899517400002
2022-01-03,INFY,premium,73242.24
2022-01-03,INFY,option_sale_costs,-106.1132427392
2022-01-03,TCS,premium,3444.1800000000003
2022-01-03,TCS,option_sale_costs,-27.4801443044
2022-01-04,,cash_interest,1461.7849578358778
2022-01-05,,cash_interest,1461.9303363548247
2022-01-06,,cash_interest,1462.0757293320637
2022-01-07,,cash_interest,1462.221136769033
2022-01-10,,cash_interest,4387.09967600151
2022-01-11,,cash_interest,1462.8028677493994
2022-01-11,COALINDIA,premium,62370.00000000001
2022-01-11,COALINDIA,option_sale_costs,-93.86479460000001
2022-01-12,,cash_interest,1469.1418797680017
2022-01-13,,cash_interest,1469.2879899529905
2022-01-14,,cash_interest,1469.434114669038
2022-01-17,,cash_interest,4408.740761752767
2022-01-18,,cash_interest,1470.0187152650872
2022-01-19,,cash_interest,1470.1649126537686
2022-01-20,,cash_interest,1470.311124582181
2022-01-21,,cash_interest,1470.4573510517705
2022-01-21,WIPRO,option_buyback,-985968.64
2022-01-21,WIPRO,option_buyback_costs,-670.9672896512
2022-01-24,,cash_interest,4117.438739990445
2022-01-24,HCLTECH,option_buyback,-981898.3999999999
2022-01-24,HCLTECH,option_buyback_costs,-668.2948514719999
2022-01-24,TECHM,option_buyback,-918071.9999999999
2022-01-24,TECHM,option_buyback_costs,-626.3877137599999
2022-01-25,,cash_interest,1183.8030491536172
2022-01-27,,cash_interest,2367.841563220303
2022-01-27,BHARTIARTL,call_away_receive_strike,7315000.0
2022-01-27,BHARTIARTL,call_away_costs,-29217.57297475
2022-01-27,ICICIBANK,call_away_receive_strike,8360000.0
2022-01-27,ICICIBANK,call_away_costs,-34553.197057000005
2022-01-27,TITAN,put_assignment_pay_strike,-8167500.0
2022-01-27,TITAN,assignment_costs,-33496.38765
2022-01-27,INFY,put_assignment_pay_strike,-8640000.0
2022-01-27,INFY,assignment_costs,-35434.1952
2022-01-27,DRREDDY,put_assignment_pay_strike,-8812500.0
2022-01-27,DRREDDY,assignment_costs,-36141.64875
2022-01-28,,cash_interest,178.30687426966472
2022-01-28,BHARTIARTL,equity_sale,619572.8586
2022-01-28,BHARTIARTL,equity_sale_costs,-660.8667656467541
2022-01-28,DRREDDY,premium,51918.75
2022-01-28,DRREDDY,option_sale_costs,-82.090625375
2022-01-28,INFY,premium,80730.23999999999
2022-01-28,INFY,option_sale_costs,-114.54907377919997
2022-01-28,TITAN,premium,167492.8125
2022-01-28,TITAN,option_sale_costs,-212.29405270625
2022-01-31,,cash_interest,809.0590667909588
2022-01-31,COALINDIA,premium,133980.0
2022-01-31,COALINDIA,option_sale_costs,-174.5391884
2022-02-01,,cash_interest,283.074138405796
2022-02-01,MARUTI,premium,141326.2
2022-02-01,MARUTI,option_sale_costs,-182.81527039600002
2022-02-01,AXISBANK,premium,54463.92
2022-02-01,AXISBANK,option_sale_costs,-84.95796299359999
2022-02-02,,cash_interest,315.56614594548813
2022-02-03,,cash_interest,315.5988803134589
2022-02-04,,cash_interest,315.63161807703733
2022-02-07,,cash_interest,946.9930777097273
2022-02-08,,cash_interest,315.7625929041279
2022-02-09,,cash_interest,315.79534764997226
2022-02-10,,cash_interest,315.8281057935382
