date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-11-30,HDFCLIFE,put_decision,47689735.428885184,116875.0,12342000.0,2445025.0,0.0,0.0,0.0,0.0,47689735.428885184,42883735.428885184,2445191.4305999996,40438543.99828518,17,17,0,
2023-11-30,BAJAJ-AUTO,put_decision,47689735.428885184,85850.0,12325000.0,2447830.0000000005,0.0,0.0,0.0,0.0,47689735.428885184,40415335.428885184,2447958.515568,37967376.91331718,17,17,0,
2023-11-30,AXISBANK,put_decision,47689735.428885184,103906.25,12231250.0,2425468.75,0.0,0.0,0.0,0.0,47689735.428885184,37950335.428885184,2425619.33175,35524716.097135186,19,19,0,
2023-11-30,BHARTIARTL,put_decision,47689735.428885184,75335.0,11979500.0,2380832.9999999995,0.0,0.0,0.0,0.0,47689735.428885184,35504085.428885184,2380948.6653968,33123136.763488386,13,13,0,
2023-11-30,M&M,put_decision,47689735.428885184,119735.00000000001,12166000.0,2409253.0,0.0,0.0,0.0,0.0,47689735.428885184,33108185.428885184,2409422.9257488,30698762.503136385,22,22,0,
2023-11-30,NTPC,put_decision,47689735.428885184,129600.00000000001,12000000.0,2374080.0,0.0,0.0,0.0,0.0,47689735.428885184,30674985.428885184,2374261.981568,28300723.447317183,16,16,0,
2023-11-30,APOLLOHOSP,put_decision,47689735.428885184,120768.75,12587500.0,2493346.2499999995,0.0,0.0,0.0,0.0,47689735.428885184,28274985.428885184,2493517.4390740003,25781467.989811182,19,19,0,
2023-11-30,ULTRACEMCO,put_decision,47689735.428885184,86240.0,12040000.0,2390752.0,0.0,0.0,0.0,0.0,47689735.428885184,25757485.428885184,2390880.9921792,23366604.436705984,14,14,0,
2023-11-30,TATAMOTORS,put_decision,47689735.428885184,157462.5,12504375.0,2469382.5,0.0,0.0,0.0,0.0,47689735.428885184,23349485.428885184,2469598.5317720002,20879886.897113185,13,13,0,
2023-11-30,BRITANNIA,put_decision,47689735.428885184,43290.0,11960000.0,2383342.0,0.0,0.0,0.0,0.0,47689735.428885184,20848610.428885184,2383418.5038432004,18465191.925041985,13,13,0,
2023-11-30,SUNPHARMA,put_decision,47689735.428885184,68775.0,12180000.0,2422245.0,0.0,0.0,0.0,0.0,47689735.428885184,18456610.428885184,2422352.648552,16034257.780333184,15,15,0,
2023-11-30,WIPRO,put_decision,47689735.428885184,85050.0,12442500.0,2471490.0000000005,0.0,0.0,0.0,0.0,47689735.428885184,16020610.428885184,2471617.537904,13548992.890981184,21,21,0,
2023-11-30,EICHERMOT,put_decision,47689735.428885184,128345.0,12302500.0,2434831.0000000005,0.0,0.0,0.0,0.0,47689735.428885184,13532110.428885184,2435011.4478575997,11097098.981027585,19,19,0,
2023-11-30,TITAN,put_decision,47689735.428885184,53062.5,12375000.0,2464387.5,0.0,0.0,0.0,0.0,47689735.428885184,11071610.428885184,2464475.94662,8607134.482265184,10,10,0,
2023-11-30,BAJAJFINSV,put_decision,47689735.428885184,97500.0,12000000.0,2380500.0,0.0,0.0,0.0,0.0,47689735.428885184,8596610.428885184,2380642.7528,6215967.676085184,15,15,0,
2023-11-30,DRREDDY,put_decision,47689735.428885184,84600.00000000001,12375000.0,2458080.0,0.0,0.0,0.0,0.0,47689735.428885184,6196610.428885184,2458206.987968,3738403.440917184,18,18,0,
2023-11-30,COALINDIA,put_decision,47689735.428885184,166320.0,12379500.0,2442636.0,0.0,0.0,0.0,0.0,47689735.428885184,3721610.428885184,2442862.8563456004,1278747.5725395838,18,18,0,
2023-12-01,,cash_interest,47689735.428885184,0.0,0.0,0.0,0.0,0.0,9060.853746274093,0.0,47698796.28263146,1254771.2826314569,0.0,1254771.2826314569,0,0,0,
2023-12-01,HEROMOTOCO,option_sale,47698796.28263146,193050.0,12078000.0,2376000.0,0.0,259.522544,0.0,0.0,47891586.76008746,47698796.28263146,2222809.5225439966,45475986.76008746,11,11,0,
2023-12-01,BPCL,option_sale,47891586.76008746,101527.92,9711000.0,1921374.0,0.0,147.67524047359998,0.0,0.0,47992967.00484699,45475986.76008746,1840819.7552404702,43635167.00484699,13,13,0,
2023-12-01,HDFCLIFE,option_sale,47992967.00484699,139479.56,12342000.0,2439789.0,0.0,194.0551806848,0.0,0.0,48132252.50966631,43635167.00484699,2329114.4951806813,41306052.50966631,17,17,0,
2023-12-01,BAJAJ-AUTO,option_sale,48132252.50966631,89919.375,12325000.0,2446555.0,0.0,133.4886698,0.0,0.0,48222038.39599651,41306052.50966631,2375214.113669798,38930838.39599651,17,17,0,
2023-12-01,AXISBANK,option_sale,48222038.39599651,64258.0,12231250.0,2433068.75,0.0,102.12841664,0.0,0.0,48286194.26757987,38930838.39599651,2382094.1284166425,36548744.26757987,19,19,0,
2023-12-01,BHARTIARTL,option_sale,48286194.26757987,64420.07,11979500.0,2382685.5,0.0,102.32647914559999,0.0,0.0,48350512.011100724,36548744.26757987,2331582.256479144,34217162.011100724,13,13,0,
2023-12-01,M&M,option_sale,48350512.011100724,135135.0,12166000.0,2405480.0,0.0,188.74578080000003,0.0,0.0,48485458.26531992,34217162.011100724,2298253.7457808033,31918908.26531992,22,22,0,
2023-12-01,NTPC,option_sale,48485458.26531992,72000.0,12000000.0,2384640.0,0.0,111.58976,0.0,0.0,48557346.67555992,31918908.26531992,2328111.589759998,29590796.675559923,16,16,0,
2023-12-01,APOLLOHOSP,option_sale,48557346.67555992,100150.9,12587500.0,2496956.25,0.0,145.99241187200002,0.0,0.0,48657351.58314805,29590796.675559923,2417495.0924118757,27173301.583148047,19,19,0,
2023-12-01,ULTRACEMCO,option_sale,48657351.58314805,70297.5,12040000.0,2393580.0,0.0,109.5091688,0.0,0.0,48727539.57397924,27173301.583148047,2337812.0091688037,24835489.573979244,14,14,0,
2023-12-01,TATAMOTORS,option_sale,48727539.57397924,133657.875,12504375.0,2473458.0,0.0,186.94061588000002,0.0,0.0,48861010.508363366,24835489.573979244,2367404.0656158775,22468085.508363366,13,13,0,
2023-12-01,BRITANNIA,option_sale,48861010.508363366,27378.0,11960000.0,2386384.0,0.0,57.05810624,0.0,0.0,48888331.45025712,22468085.508363366,2364679.0581062436,20103406.450257123,13,13,0,
2023-12-01,SUNPHARMA,option_sale,48888331.45025712,51187.5,12180000.0,2425500.0,0.0,86.15522,0.0,0.0,48939432.79503712,20103406.450257123,2384898.655220002,17718507.79503712,15,15,0,
2023-12-01,WIPRO,option_sale,48939432.79503712,108675.0,12442500.0,2466135.0,0.0,156.409544,0.0,0.0,49047951.38549312,17718507.79503712,2379981.4095439985,15338526.385493122,21,21,0,
2023-12-01,EICHERMOT,option_sale,49047951.38549312,126595.0525,12302500.0,2434531.75,0.0,178.30928175920002,0.0,0.0,49174368.128711365,15338526.385493122,2334083.256781757,13004443.128711365,19,19,0,
2023-12-01,TITAN,option_sale,49174368.128711365,43692.0,12375000.0,2466037.5,0.0,76.99511935999999,0.0,0.0,49217983.133592,13004443.128711365,2431384.995119363,10573058.133592002,10,10,0,
2023-12-01,BAJAJFINSV,option_sale,49217983.133592,75318.75,12000000.0,2384550.0,0.0,115.64553799999999,0.0,0.0,49293186.238054,10573058.133592002,2324796.8955380023,8248261.238054,15,15,0,
2023-12-01,DRREDDY,option_sale,49293186.238054,85007.7,12375000.0,2457562.5,0.0,127.486210016,0.0,0.0,49378066.451843984,8248261.238054,2390119.7862100154,5858141.451843984,18,18,0,
2023-12-01,COALINDIA,option_sale,49378066.451843984,68145.0,7565250.0,1498959.0,0.0,106.87864160000001,0.0,0.0,49446104.57320239,5858141.451843984,1445011.878641598,4413129.5732023865,11,11,0,
2023-12-04,,cash_interest,49446104.57320239,0.0,0.0,0.0,0.0,0.0,28259.0583730936,0.0,49474363.63157548,4441388.63157548,0.0,4441388.63157548,0,0,0,
2023-12-05,,cash_interest,49474363.63157548,0.0,0.0,0.0,0.0,0.0,9425.069591117724,0.0,49483788.7011666,4450813.7011666,0.0,4450813.7011666,0,0,0,
2023-12-06,,cash_interest,49483788.7011666,0.0,0.0,0.0,0.0,0.0,9426.865105607996,0.0,49493215.56627221,4460240.566272207,0.0,4460240.566272207,0,0,0,
2023-12-07,,cash_interest,49493215.56627221,0.0,0.0,0.0,0.0,0.0,9428.660962151156,0.0,49502644.227234356,4469669.227234356,0.0,4469669.227234356,0,0,0,
2023-12-08,,cash_interest,49502644.227234356,0.0,0.0,0.0,0.0,0.0,9430.457160812366,0.0,49512074.68439517,4479099.684395172,0.0,4479099.684395172,0,0,0,
2023-12-11,,cash_interest,49512074.68439517,0.0,0.0,0.0,0.0,0.0,28296.761104970414,0.0,49540371.44550014,4507396.445500143,0.0,4507396.445500143,0,0,0,
2023-12-12,,cash_interest,49540371.44550014,0.0,0.0,0.0,0.0,0.0,9437.644350935361,0.0,49549809.08985108,4516834.089851081,0.0,4516834.089851081,0,0,0,
2023-12-13,,cash_interest,49549809.08985108,0.0,0.0,0.0,0.0,0.0,9439.442260969055,0.0,49559248.53211205,4624553.532112047,0.0,4624553.532112047,0,0,0,
2023-12-14,,cash_interest,49559248.53211205,0.0,0.0,0.0,0.0,0.0,9441.240513511997,0.0,49568689.77262556,4633994.772625558,0.0,4633994.772625558,0,0,0,
2023-12-15,,cash_interest,49568689.77262556,0.0,0.0,0.0,0.0,0.0,9443.039108629438,0.0,49578132.811734185,4643437.811734185,0.0,4643437.811734185,0,0,0,
2023-12-18,,cash_interest,49578132.811734185,0.0,0.0,0.0,0.0,0.0,28334.514139159928,0.0,49606467.325873345,4671772.325873345,0.0,4671772.325873345,0,0,0,
2023-12-19,,cash_interest,49606467.325873345,0.0,0.0,0.0,0.0,0.0,9450.235887773362,0.0,49615917.56176112,4681222.5617611185,0.0,4681222.5617611185,0,0,0,
2023-12-20,,cash_interest,49615917.56176112,0.0,0.0,0.0,0.0,0.0,9452.036196546569,0.0,49625369.59795766,4690674.597957663,0.0,4690674.597957663,0,0,0,
2023-12-21,,cash_interest,49625369.59795766,0.0,0.0,0.0,0.0,0.0,9453.836848285995,0.0,49634823.43480595,4700128.434805952,0.0,4700128.434805952,0,0,0,
2023-12-22,,cash_interest,49634823.43480595,0.0,0.0,0.0,0.0,0.0,9455.637843056978,0.0,49644279.07264901,4709584.0726490095,0.0,4709584.0726490095,0,0,0,
2023-12-26,,cash_interest,49644279.07264901,0.0,0.0,0.0,0.0,0.0,37829.756723699466,0.0,49682108.82937271,4747413.8293727115,0.0,4747413.8293727115,0,0,0,
2023-12-27,,cash_interest,49682108.82937271,0.0,0.0,0.0,0.0,0.0,9464.645905045485,0.0,49691573.47527776,4756878.475277759,0.0,4756878.475277759,0,0,0,
2023-12-28,,cash_interest,49691573.47527776,0.0,0.0,0.0,0.0,0.0,9466.448958986202,0.0,49701039.924236745,4766344.924236745,0.0,4766344.924236745,0,0,0,
2023-12-28,HDFCLIFE,put_assignment,49701039.924236745,0.0,12119470.0,2423894.0,-12342000.0,50616.76356,0.0,0.0,37308423.16067675,37308423.16067675,0.0,37308423.16067675,0,0,0,
2023-12-29,,cash_interest,37308423.16067675,0.0,0.0,0.0,0.0,0.0,7107.407934395882,0.0,37315530.568611145,37315530.568611145,0.0,37315530.568611145,0,0,0,
2023-12-29,HDFCLIFE,option_sale,37315530.568611145,230642.06,0.0,2371347.0,0.0,305.46304868479996,0.0,0.0,37545867.165562466,37315530.568611145,0.0,37315530.568611145,17,17,0,
2023-12-29,HINDALCO,put_decision,37545867.165562466,243600.0,12390000.0,2429280.0,0.0,0.0,0.0,0.0,37545867.165562466,37545867.165562466,2429601.298688,35116265.866874464,15,15,0,
2023-12-29,TATACONSUM,put_decision,37545867.165562466,168210.0,13104000.0,2587158.0000000005,0.0,0.0,0.0,0.0,37545867.165562466,35067867.165562466,2587387.1660768003,32480479.999485664,14,14,0,
2023-12-29,COALINDIA,put_decision,37545867.165562466,217769.99999999997,12852000.0,2526845.9999999995,0.0,0.0,0.0,0.0,37545867.165562466,32447067.165562466,2527135.7323616003,29919931.433200866,17,17,0,
2023-12-29,NTPC,put_decision,37545867.165562466,186900.0,12390000.0,2440620.0,0.0,0.0,0.0,0.0,37545867.165562466,29876667.165562466,2440872.006752,27435795.158810467,14,14,0,
2023-12-29,BAJAJ-AUTO,put_decision,37545867.165562466,154700.0,13000000.0,2569060.0,0.0,0.0,0.0,0.0,37545867.165562466,27398667.165562466,2569272.655776,24829394.509786464,16,16,0,
2023-12-29,BPCL,put_decision,37545867.165562466,233280.0,12384000.0,2430144.0,0.0,0.0,0.0,0.0,37545867.165562466,24798667.165562466,2430452.6868224,22368214.478740066,16,16,0,
2023-12-29,ULTRACEMCO,put_decision,37545867.165562466,146250.0,13000000.0,2570750.0,0.0,0.0,0.0,0.0,37545867.165562466,22321867.165562466,2570952.3292,19750914.836362466,13,13,0,
2023-12-29,WIPRO,put_decision,37545867.165562466,266475.0,12825000.0,2511705.0,0.0,0.0,0.0,0.0,37545867.165562466,19721867.165562466,2512054.253768,17209812.911794465,19,19,0,
2023-12-29,DIVISLAB,put_decision,37545867.165562466,191250.0,12580000.0,2477750.0,0.0,0.0,0.0,0.0,37545867.165562466,17156867.165562466,2478007.3228,14678859.842762467,17,17,0,
2023-12-29,TATAMOTORS,put_decision,37545867.165562466,166725.0,12739500.0,2514555.0,0.0,0.0,0.0,0.0,37545867.165562466,14640867.165562466,2514782.351288,12126084.814274466,12,12,0,
2023-12-29,M&M,put_decision,37545867.165562466,173250.0,12782000.0,2521750.0,0.0,0.0,0.0,0.0,37545867.165562466,12092967.165562466,2521985.32536,9570981.840202466,22,22,0,
2023-12-29,JSWSTEEL,put_decision,37545867.165562466,225888.75000000003,13041000.0,2563022.2500000005,0.0,0.0,0.0,0.0,37545867.165562466,9536567.165562466,2563321.9041235996,6973245.261438866,23,23,0,
2023-12-29,NESTLEIND,put_decision,37545867.165562466,79152.0,12240000.0,2432169.5999999996,0.0,0.0,0.0,0.0,37545867.165562466,6928367.165562466,2432289.93007616,4496077.235486306,12,12,0,
2023-12-29,BRITANNIA,put_decision,37545867.165562466,115319.99999999999,12240000.0,2424935.9999999995,0.0,0.0,0.0,0.0,37545867.165562466,4480367.165562466,2425100.5302656,2055266.6352968658,12,12,0,
2023-12-29,DRREDDY,put_decision,37545867.165562466,91968.75,10312500.0,2044106.25,0.0,0.0,0.0,0.0,37545867.165562466,2032367.1655624658,2044237.2747489475,-11870.109186481684,19,15,4,insufficient_liquidity
2023-12-29,BHARTIARTL,put_decision,37545867.165562466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37545867.165562466,-30132.834437534213,186855.47782621538,-216988.3122637496,13,0,13,insufficient_liquidity
2023-12-29,TATASTEEL,put_decision,37545867.165562466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37545867.165562466,-30132.834437534213,144777.51969129412,-174910.35412882833,17,0,17,insufficient_liquidity
2023-12-29,KOTAKBANK,put_decision,37545867.165562466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37545867.165562466,-30132.834437534213,145483.0342448941,-175615.86868242832,17,0,17,insufficient_liquidity
2023-12-29,APOLLOHOSP,put_decision,37545867.165562466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37545867.165562466,-30132.834437534213,133342.68883526316,-163475.52327279738,19,0,19,insufficient_liquidity
2024-01-01,,cash_interest,37545867.165562466,0.0,0.0,0.0,0.0,0.0,21457.925979371674,0.0,37567325.091541834,-8674.908458165824,0.0,-8674.908458165824,0,0,0,
2024-01-01,HINDALCO,option_sale,37567325.091541834,235462.5,12390000.0,2429700.0,0.0,311.354012,0.0,0.0,37802476.23752984,37567325.091541834,2242848.8540119976,35324476.23752984,15,15,0,
2024-01-01,TATACONSUM,option_sale,37802476.23752984,100035.0,9360000.0,1851480.0,0.0,145.8507728,0.0,0.0,37902365.38675704,35324476.23752984,1772110.850772798,33552365.38675704,10,10,0,
2024-01-01,COALINDIA,option_sale,37902365.38675704,146191.5,12852000.0,2540412.0,0.0,202.25770831999998,0.0,0.0,38048354.62904872,33552365.38675704,2424410.7577083185,31127954.62904872,17,17,0,
2024-01-01,NTPC,option_sale,38048354.62904872,140700.0,12390000.0,2449020.0,0.0,195.54665599999998,0.0,0.0,38188859.08239272,31127954.62904872,2337495.5466559976,28790459.082392722,14,14,0,
2024-01-01,BAJAJ-AUTO,option_sale,38188859.08239272,171697.6,13000000.0,2564780.0,0.0,233.428203008,0.0,0.0,38360323.254189715,28790459.082392722,2428535.8282030076,26361923.254189715,16,16,0,
2024-01-01,BPCL,option_sale,38360323.254189715,178306.56,12384000.0,2440224.0,0.0,241.5048808448,0.0,0.0,38538388.30930887,26361923.254189715,2298734.944880843,24063188.30930887,16,16,0,
2024-01-01,ULTRACEMCO,option_sale,38538388.30930887,125355.75,13000000.0,2574286.0,0.0,176.79475496,0.0,0.0,38663567.26455391,24063188.30930887,2474821.0447549596,21588367.264553912,13,13,0,
2024-01-01,WIPRO,option_sale,38663567.26455391,191733.75,12825000.0,2525670.0,0.0,257.9139812,0.0,0.0,38855043.10057271,21588367.264553912,2373524.1639811993,19214843.100572713,19,19,0,
2024-01-01,DIVISLAB,option_sale,38855043.10057271,165418.5,12580000.0,2482068.0,0.0,225.75464048,0.0,0.0,39020235.84593223,19214843.100572713,2350807.2546404824,16864035.84593223,17,17,0,
2024-01-01,TATAMOTORS,option_sale,39020235.84593223,120876.48000000001,12739500.0,2523105.0,0.0,171.32072867840003,0.0,0.0,39140941.005203545,16864035.84593223,2427194.8407286853,14436841.005203545,12,12,0,
2024-01-01,M&M,option_sale,39140941.005203545,207207.0,12782000.0,2513896.0,0.0,276.82353056,0.0,0.0,39347871.18167298,14436841.005203545,2349469.823530562,12087371.181672983,22,22,0,
2024-01-01,JSWSTEEL,option_sale,39347871.18167298,204347.8125,13041000.0,2566282.5,0.0,273.3293747,0.0,0.0,39551945.66479828,12087371.181672983,2404125.516874701,9683245.664798282,23,23,0,
2024-01-01,NESTLEIND,option_sale,39551945.66479828,63437.424000000006,12240000.0,2434987.2,0.0,101.12560712192001,0.0,0.0,39615281.96319116,9683245.664798282,2384663.701607123,7298581.963191159,12,12,0,
2024-01-01,BRITANNIA,option_sale,39615281.96319116,103662.0,12240000.0,2426736.0,0.0,150.28325696000002,0.0,0.0,39718793.679934196,7298581.963191159,2344488.283256963,4954093.679934196,12,12,0,
2024-01-01,DRREDDY,option_sale,39718793.679934196,67366.5,10312500.0,2048681.25,0.0,105.92725232000001,0.0,0.0,39786054.252681874,4954093.679934196,1995239.4272523224,2958854.2526818737,15,15,0,
2024-01-02,,cash_interest,39786054.252681874,0.0,0.0,0.0,0.0,0.0,7590.743139858248,0.0,39793644.99582173,2966444.9958217293,0.0,2966444.9958217293,0,0,0,
2024-01-03,,cash_interest,39793644.99582173,0.0,0.0,0.0,0.0,0.0,7592.191370463106,0.0,39801237.187192194,2974037.187192194,0.0,2974037.187192194,0,0,0,
2024-01-04,,cash_interest,39801237.187192194,0.0,0.0,0.0,0.0,0.0,7593.639877374493,0.0,39808830.827069566,2981630.8270695657,0.0,2981630.8270695657,0,0,0,
2024-01-05,,cash_interest,39808830.827069566,0.0,0.0,0.0,0.0,0.0,7595.088660645125,0.0,39816425.91573021,2989225.915730208,0.0,2989225.915730208,0,0,0,
2024-01-08,,cash_interest,39737140.64346925,0.0,0.0,0.0,0.0,0.0,22744.232877780098,0.0,39759884.876347035,5380684.876347035,0.0,5380684.876347035,0,0,0,
2024-01-09,,cash_interest,39759884.876347035,0.0,0.0,0.0,0.0,0.0,7585.750309641247,0.0,39767470.626656674,5388270.626656674,0.0,5388270.626656674,0,0,0,
2024-01-10,,cash_interest,39767470.626656674,0.0,0.0,0.0,0.0,0.0,7587.197587668816,0.0,39775057.82424434,5395857.824244343,0.0,5395857.824244343,0,0,0,
2024-01-11,,cash_interest,39775057.82424434,0.0,0.0,0.0,0.0,0.0,7588.645141821172,0.0,39782646.46938616,5403446.46938616,0.0,5403446.46938616,0,0,0,
2024-01-12,,cash_interest,39782646.46938616,0.0,0.0,0.0,0.0,0.0,7590.0929721509965,0.0,39790236.56235831,5411036.562358312,0.0,5411036.562358312,0,0,0,
2024-01-15,,cash_interest,39790236.56235831,0.0,0.0,0.0,0.0,0.0,22774.623236132946,0.0,39813011.18559445,5433811.185594447,0.0,5433811.185594447,0,0,0,
2024-01-16,,cash_interest,39813011.18559445,0.0,0.0,0.0,0.0,0.0,7595.8862272395245,0.0,39820607.07182169,5441407.07182169,0.0,5441407.07182169,0,0,0,
2024-01-17,,cash_interest,39820607.07182169,0.0,0.0,0.0,0.0,0.0,7597.335439089094,0.0,39828204.407260776,5449004.407260776,0.0,5449004.407260776,0,0,0,
2024-01-18,,cash_interest,39828204.407260776,0.0,0.0,0.0,0.0,0.0,7598.7849274324,0.0,39835803.19218821,5456603.192188211,0.0,5456603.192188211,0,0,0,
2024-01-19,,cash_interest,39835803.19218821,0.0,0.0,0.0,0.0,0.0,7600.2346923222,0.0,39843403.42688053,5464203.426880531,0.0,5464203.426880531,0,0,0,
2024-01-23,,cash_interest,39843403.42688053,0.0,0.0,0.0,0.0,0.0,30406.738935245,0.0,39873810.16581578,5494610.165815778,0.0,5494610.165815778,0,0,0,
2024-01-24,,cash_interest,39873810.16581578,0.0,0.0,0.0,0.0,0.0,7607.4860063755605,0.0,39881417.65182216,5502217.651822157,0.0,5502217.651822157,0,0,0,
2024-01-25,,cash_interest,39881417.65182216,0.0,0.0,0.0,0.0,0.0,7608.937431335868,0.0,39889026.58925349,5509826.589253493,0.0,5509826.589253493,0,0,0,
2024-01-25,HINDALCO,put_assignment,39889026.58925349,0.0,11911200.000000002,2382240.0000000005,-12390000.0,50813.6202,0.0,0.0,27448212.969053492,17167612.969053492,0.0,17167612.969053492,0,0,0,
2024-01-25,DIVISLAB,put_assignment,27448212.969053492,0.0,12168260.0,2433652.0,-12580000.0,51592.8444,0.0,0.0,14816620.124653492,7052020.124653492,0.0,7052020.124653492,0,0,0,
2024-01-25,M&M,put_assignment,14816620.124653492,0.0,12593350.0,2518670.0,-12782000.0,52421.28276,0.0,0.0,1982198.841893492,-3226001.1581065077,0.0,-3226001.1581065077,0,0,0,
2024-01-25,ULTRACEMCO,put_forced_realisation,1982198.841893492,0.0,0.0,0.0,-39844.99999999953,48.5860025999997,0.0,0.0,1942305.2558908926,-665894.7441091074,0.0,-665894.7441091074,0,0,0,
2024-01-25,JSWSTEEL,put_forced_realisation,1942305.2558908926,0.0,0.0,0.0,-377257.4999999993,260.1706330999996,0.0,0.0,1564787.5852577933,1564787.5852577933,0.0,1564787.5852577933,0,0,0,
2024-01-29,,cash_interest,1564787.5852577933,0.0,0.0,0.0,0.0,0.0,1194.1772916403531,0.0,1565981.7625494336,1565981.7625494336,0.0,1565981.7625494336,0,0,0,
2024-01-29,DIVISLAB,option_sale,1565981.7625494336,311278.5,0.0,2364156.0,0.0,404.00722928000005,0.0,0.0,1876856.2553201537,1565981.7625494336,0.0,1565981.7625494336,17,17,0,
2024-01-29,HDFCLIFE,option_sale,1876856.2553201537,23650.0,0.0,2158827.0,0.0,52.502192,0.0,0.0,1900453.7531281537,1876856.2553201537,0.0,1876856.2553201537,10,10,0,
2024-01-29,HINDALCO,option_sale,1900453.7531281537,313267.5,0.0,2320920.0,0.0,406.4379464,0.0,0.0,2213314.8151817536,1900453.7531281537,0.0,1900453.7531281537,15,15,0,
2024-01-29,M&M,option_sale,2213314.8151817536,239114.25999999998,0.0,2476551.0,0.0,315.81675486079996,0.0,0.0,2452113.2584268926,2213314.8151817536,0.0,2213314.8151817536,22,22,0,
2024-01-29,BAJAJ-AUTO,put_decision,2452113.2584268926,131424.99999999997,12600000.0,2493714.9999999995,0.0,0.0,0.0,0.0,2452113.2584268926,2452113.2584268926,2493899.211864,-41785.953437107615,14,14,0,
2024-01-29,BHARTIARTL,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,208777.52764666665,-276664.26921977405,12,0,12,insufficient_liquidity
2024-01-29,APOLLOHOSP,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,148121.69452929412,-216008.43610240155,17,0,17,insufficient_liquidity
2024-01-29,HEROMOTOCO,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,258373.2315278222,-326259.97310092964,9,0,9,insufficient_liquidity
2024-01-29,ONGC,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,181013.4755038857,-248900.21707699314,14,0,14,insufficient_liquidity
2024-01-29,INFY,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,125992.6102464,-193879.35181950743,20,0,20,insufficient_liquidity
2024-01-29,CIPLA,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,164650.83680293334,-232537.57837604076,15,0,15,insufficient_liquidity
2024-01-29,COALINDIA,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,162269.90073493333,-230156.64230804075,15,0,15,insufficient_liquidity
2024-01-29,SUNPHARMA,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,183905.9304086154,-251792.67198172281,13,0,13,insufficient_liquidity
2024-01-29,POWERGRID,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,170082.29138773333,-237969.03296084076,15,0,15,insufficient_liquidity
2024-01-29,NTPC,put_decision,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452113.2584268926,-67886.74157310743,182453.6295126154,-250340.3710857228,13,0,13,insufficient_liquidity
2024-01-30,,cash_interest,2452113.2584268926,0.0,0.0,0.0,0.0,0.0,467.8363372337862,0.0,2452581.0947641265,-67418.90523587354,0.0,-67418.90523587354,0,0,0,
2024-01-30,HDFCLIFE,option_sale,2452581.0947641265,13475.0,0.0,2143581.0,0.0,40.067528,0.0,0.0,2466016.0272361264,2452581.0947641265,0.0,2452581.0947641265,7,7,0,
2024-01-30,BAJAJ-AUTO,option_sale,2466016.0272361264,115342.5,12600000.0,2496340.0,0.0,164.55776239999997,0.0,0.0,2581193.9694737266,2466016.0272361264,2404822.0577624,61193.96947372658,14,14,0,
2024-01-31,,cash_interest,2581193.9694737266,0.0,0.0,0.0,0.0,0.0,492.46352231838733,0.0,2581686.432996045,61686.43299604487,0.0,61686.43299604487,0,0,0,
2024-02-01,,cash_interest,2581686.432996045,0.0,0.0,0.0,0.0,0.0,492.5574789615852,0.0,2582178.9904750064,62178.9904750064,0.0,62178.9904750064,0,0,0,
2024-02-02,,cash_interest,2582178.9904750064,0.0,0.0,0.0,0.0,0.0,497.4850803669604,0.0,2582676.4755553734,62676.475555373356,0.0,62676.475555373356,0,0,0,
2024-02-05,,cash_interest,2582676.4755553734,0.0,0.0,0.0,0.0,0.0,1492.7427789587534,0.0,2584169.218334332,64169.21833433211,0.0,64169.21833433211,0,0,0,
2024-02-06,,cash_interest,2584169.218334332,0.0,0.0,0.0,0.0,0.0,497.86851957477575,0.0,2584667.086853907,64667.08685390698,0.0,64667.08685390698,0,0,0,
2024-02-07,,cash_interest,2584667.086853907,0.0,0.0,0.0,0.0,0.0,497.96443940116524,0.0,2585165.051293308,65165.051293307915,0.0,65165.051293307915,0,0,0,
