date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2021-07-05,25274178.1803079,31651993.1803079,7204925.0,1,0,67840000.0,7462000.0,75044925.0,0.0,0,0,0,0,0.0,25274178.1803079,0.4689613989059885,False,11706178.180307899,0,0,0,0,
2021-07-06,25276550.393898606,31405790.393898606,7115290.0,1,0,67840000.0,7462000.0,74955290.0,0.0,0,0,0,0,0.0,25276550.393898606,0.47105479003878503,False,11708550.393898606,0,0,0,0,
2021-07-07,25278922.830143332,31392677.830143332,7087990.0,1,0,67840000.0,7462000.0,74927990.0,0.0,0,0,0,0,0.0,25278922.830143332,0.47115289367885277,False,11710922.830143332,0,0,0,0,
2021-07-08,25281295.489062972,31373220.489062972,7063875.0,1,0,67840000.0,7462000.0,74903875.0,0.0,0,0,0,0,0.0,25281295.489062972,0.47130593447219377,False,11713295.489062972,0,0,0,0,
2021-07-09,25283668.37067843,31401063.37067843,7021105.0,1,0,67840000.0,7462000.0,74861105.0,0.0,0,0,0,0,0.0,25283668.37067843,0.47105025792890615,False,11715668.370678429,0,0,0,0,
2021-07-12,25290787.683674954,31478467.683674954,7032935.0,1,0,67840000.0,7462000.0,74872935.0,0.0,0,0,0,0,0.0,25290787.683674954,0.4703385231066472,False,11722787.683674954,0,0,0,0,
2021-07-13,25293161.456219994,31636751.456219994,7108465.0,1,0,67840000.0,7462000.0,74948465.0,0.0,0,0,0,0,0.0,25293161.456219994,0.4689709694287529,False,11725161.456219994,0,0,0,0,
2021-07-14,25295535.451565374,31768855.451565374,7153965.0,1,0,67840000.0,7462000.0,74993965.0,0.0,0,0,0,0,0.0,25295535.451565374,0.46783756571462065,False,11727535.451565374,0,0,0,0,
2021-07-15,25377534.669732008,31910739.669732008,7097090.0,1,0,67840000.0,7462000.0,74937090.0,0.0,0,0,0,0,0.0,25377534.669732008,0.4661327551146958,False,11809534.669732008,0,0,0,0,
2021-07-16,25379916.58427786,31941446.58427786,7096180.0,1,0,67840000.0,7462000.0,74936180.0,0.0,0,0,0,0,0.0,25379916.58427786,0.46586199409404166,False,11811916.58427786,0,0,0,0,
2021-07-19,25387062.998609047,31687047.998609047,7059780.0,1,0,67840000.0,7462000.0,74899780.0,0.0,0,0,0,0,0.0,25387062.998609047,0.46795135351992706,False,11819062.998609047,0,0,0,0,
2021-07-20,25389445.807476018,31529235.807476018,6917820.0,1,0,67840000.0,7462000.0,74757820.0,0.0,0,0,0,0,0.0,25389445.807476018,0.4692774062253572,False,11821445.807476018,0,0,0,0,
2021-07-22,25394211.87250692,31710856.87250692,6901895.0,1,0,67840000.0,7462000.0,74741895.0,0.0,0,0,0,0,0.0,25394211.87250692,0.46770508471685773,False,11826211.87250692,0,0,0,0,
2021-07-23,25396595.352361318,31862010.352361318,6954220.0,1,0,67840000.0,7462000.0,74794220.0,0.0,0,0,0,0,0.0,25396595.352361318,0.46642012966701063,False,11828595.352361318,0,0,0,0,
2021-07-26,25403746.463058893,31750356.463058893,6864130.0,1,0,67840000.0,7462000.0,74704130.0,0.0,0,0,0,0,0.0,25403746.463058893,0.46731198174933947,False,11835746.463058893,0,0,0,0,
2021-07-27,25406130.837822124,31701150.837822124,6784505.0,1,0,67840000.0,7462000.0,74624505.0,0.0,0,0,0,0,0.0,25406130.837822124,0.46771185298137957,False,11838130.837822124,0,0,0,0,
2021-07-28,25408515.43638081,31514305.43638081,6631170.0,1,0,67840000.0,7462000.0,74471170.0,0.0,0,0,0,0,0.0,25408515.43638081,0.46928395835521314,False,11840515.436380811,0,0,0,0,
2021-07-29,2730976.6509074597,31339741.65090746,28608765.0,4,3,0.0,0.0,28608765.0,0.0,23500,4,41,0,0.0,2730976.6509074597,0.18257179857238304,False,2730976.6509074597,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-07-30,2731232.9781312756,31377572.978131276,28646340.0,4,0,0.0,0.0,28646340.0,0.0,0,0,0,41,278021.37,3008846.734816261,0.18081706591387653,False,3008846.734816261,15,0,0,0,
2021-08-02,3009693.9584607766,31750343.958460778,29072430.0,4,0,0.0,29999000.0,29072430.0,0.0,0,0,0,0,0.0,3009693.9584607766,0.27266898282756385,False,355597.48535085237,0,15,15,0,
2021-08-03,3328102.7879769998,32086477.787977,29509695.0,4,0,14861000.0,29999000.0,44370695.0,0.0,0,0,0,0,0.0,3328102.7879769998,0.27188633971126897,False,355902.78797699977,0,0,0,0,
2021-08-04,3328408.118612572,31982168.118612573,29361555.0,4,0,14861000.0,29999000.0,44222555.0,0.0,0,0,0,0,0.0,3328408.118612572,0.27211888724126765,False,356208.1186125721,0,0,0,0,
2021-08-05,3373713.477260139,31925813.47726014,29183615.0,4,0,14861000.0,29999000.0,44044615.0,0.0,0,0,0,0,0.0,3373713.477260139,0.27196237321202127,False,401513.47726013884,0,0,0,0,
2021-08-06,3374022.992364051,32067172.99236405,29351795.0,4,0,14861000.0,29999000.0,44212795.0,0.0,0,0,0,0,0.0,3374022.992364051,0.2716432160101626,False,401822.9923640508,0,0,0,0,
2021-08-09,3374951.6228634594,32106051.62286346,29445275.0,4,0,14861000.0,29999000.0,44306275.0,0.0,0,0,0,0,0.0,3374951.6228634594,0.27155067531852506,False,402751.6228634594,0,0,0,0,
2021-08-10,3375261.25155875,32049791.25155875,29531940.0,4,0,14861000.0,29999000.0,44392940.0,0.0,0,0,0,0,0.0,3375261.25155875,0.2716743435755304,False,403061.25155874994,0,0,0,0,
2021-08-11,3375570.9086603527,32197595.908660352,29466900.0,4,0,14861000.0,29999000.0,44327900.0,0.0,0,0,0,0,0.0,3375570.9086603527,0.2713433954753768,False,403370.9086603527,0,0,0,0,
2021-08-12,3375880.5941708735,32310630.594170876,29544070.0,4,0,14861000.0,29999000.0,44405070.0,0.0,0,0,0,0,0.0,3375880.5941708735,0.27109189263487254,False,403680.5941708735,0,0,0,0,
2021-08-13,3376190.3080929187,32436115.30809292,29775575.0,4,0,14861000.0,29999000.0,44636575.0,0.0,0,0,0,0,0.0,3376190.3080929187,0.2708149516846833,False,403990.3080929187,0,0,0,0,
2021-08-16,3377119.5351014477,32504369.535101447,29844610.0,4,0,14861000.0,29999000.0,44705610.0,0.0,0,0,0,0,0.0,3377119.5351014477,0.27066053351686836,False,404919.5351014477,0,0,0,0,
2021-08-17,3377429.3626878373,32483899.362687837,29971035.0,4,0,14861000.0,29999000.0,44832035.0,0.0,0,0,0,0,0.0,3377429.3626878373,0.27070315363987735,False,405229.36268783733,0,0,0,0,
2021-08-18,3377739.218698786,32447724.218698785,29968255.0,4,0,14861000.0,29999000.0,44829255.0,0.0,0,0,0,0,0.0,3377739.218698786,0.2707800689127141,False,405539.2186987861,0,0,0,0,
2021-08-20,3378358.987575017,31993903.987575017,29889465.0,4,0,14861000.0,29999000.0,44750465.0,0.0,0,0,0,0,0.0,3378358.987575017,0.27178018047990843,False,406158.9875750169,0,0,0,0,
2021-08-23,3379288.8114680117,31956933.811468013,29882150.0,4,0,14861000.0,29999000.0,44743150.0,0.0,0,0,0,0,0.0,3379288.8114680117,0.27185740194143204,False,407088.8114680117,0,0,0,0,
2021-08-24,3379598.83807065,32375558.83807065,29938145.0,4,0,14861000.0,29999000.0,44799145.0,0.0,0,0,0,0,0.0,3379598.83807065,0.2709263504568656,False,407398.8380706501,0,0,0,0,
2021-08-25,3379908.893116106,32541553.893116105,30081755.0,4,0,14861000.0,29999000.0,44942755.0,0.0,0,0,0,0,0.0,3379908.893116106,0.2705626482656234,False,407708.8931161058,0,0,0,0,
2021-08-26,11485015.030554788,32498875.030554786,21013860.0,3,1,0.0,0.0,21013860.0,0.0,27300,3,31,0,0.0,11485015.030554788,0.12932053789703915,False,11485015.030554788,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-08-27,11486068.702019354,32696663.702019356,21210595.0,3,0,0.0,0.0,21210595.0,0.0,0,0,0,31,436230.08,11921736.533935828,0.1270505309593933,False,11921736.533935828,72,0,0,0,
2021-08-30,11925017.746949606,33052162.746949606,21706465.0,3,0,0.0,22239000.0,21706465.0,0.0,0,0,0,0,0.0,11925017.746949606,0.4601148845711073,False,1388300.0298845936,0,67,67,0,
2021-08-31,12478344.727527061,33377225.97752706,22119890.0,3,0,55444500.0,22239000.0,77564390.0,0.0,0,0,0,0,0.0,12478344.727527061,0.4574579163732907,False,1389444.7275270615,0,0,0,0,
2021-09-01,12479489.530187698,33111842.030187696,21670310.0,3,0,55444500.0,22239000.0,77114810.0,0.0,0,0,0,0,0.0,12479489.530187698,0.4595144687549644,False,1390589.530187698,0,0,0,0,
2021-09-02,12480619.761654546,33040839.76165455,21499735.0,3,0,55444500.0,22239000.0,76944235.0,0.0,0,0,0,0,0.0,12480619.761654546,0.4600653043219989,False,1391719.7616545465,0,0,0,0,
2021-09-03,12481750.095483206,33160156.345483206,21621550.0,3,0,55444500.0,22239000.0,77066050.0,0.0,0,0,0,0,0.0,12481750.095483206,0.4591227222025376,False,1392850.0954832062,0,0,0,0,
2021-09-06,12485141.404082436,33248951.404082436,21786225.0,3,0,55444500.0,22239000.0,77230725.0,0.0,0,0,0,0,0.0,12485141.404082436,0.45841030638122826,False,1396241.404082436,0,0,0,0,
2021-09-07,12486272.147423243,33194234.647423245,21681920.0,3,0,55444500.0,22239000.0,77126420.0,0.0,0,0,0,0,0.0,12486272.147423243,0.4588294522158019,False,1397372.1474232432,0,0,0,0,
2021-09-08,12487402.993172223,33097156.74317222,21497835.0,3,0,55444500.0,22239000.0,76942335.0,0.0,0,0,0,0,0.0,12487402.993172223,0.45958179634683943,False,1398502.9931722227,0,0,0,0,
2021-09-09,12488533.941338649,33196351.44133865,21607135.0,3,0,55444500.0,22239000.0,77051635.0,0.0,0,0,0,0,0.0,12488533.941338649,0.45879932097097437,False,1399633.941338649,0,0,0,0,
2021-09-13,12493058.14371124,33344673.14371124,21885825.0,3,0,55444500.0,22239000.0,77330325.0,0.0,0,0,0,0,0.0,12493058.14371124,0.4576210099356715,False,1404158.143711239,0,0,0,0,
2021-09-14,12494189.60404838,33466248.35404838,21942010.0,3,0,55444500.0,22239000.0,77386510.0,0.0,0,0,0,0,0.0,12494189.60404838,0.45667837004954254,False,1405289.6040483806,0,0,0,0,
2021-09-15,12495321.16685863,33554687.41685863,22153370.0,3,0,55444500.0,22239000.0,77597870.0,0.0,0,0,0,0,0.0,12495321.16685863,0.4559951061356795,False,1406421.1668586303,0,0,0,0,
2021-09-16,12496452.832151268,33584635.332151264,22131955.0,3,0,55444500.0,22239000.0,77576455.0,0.0,0,0,0,0,0.0,12496452.832151268,0.45576009233444725,False,1407552.8321512677,0,0,0,0,
2021-09-17,12497584.599935576,33605184.59993558,22013675.0,3,0,55444500.0,22239000.0,77458175.0,0.0,0,0,0,0,0.0,12497584.599935576,0.45559696166731817,False,1408684.5999355763,0,0,0,0,
2021-09-20,12500980.210791357,33228967.710791357,21310335.0,3,0,55444500.0,22239000.0,76754835.0,0.0,0,0,0,0,0.0,12500980.210791357,0.458470381403166,False,1412080.2107913569,0,0,0,0,
2021-09-21,12502112.388607325,33238807.388607323,21254095.0,3,0,55444500.0,22239000.0,76698595.0,0.0,0,0,0,0,0.0,12502112.388607325,0.4583870540801129,False,1413212.388607325,0,0,0,0,
2021-09-22,12503244.66896138,33534054.668961376,21642350.0,3,0,55444500.0,22239000.0,77086850.0,0.0,0,0,0,0,0.0,12503244.66896138,0.45610535770244576,False,1414344.6689613797,0,0,0,0,
2021-09-23,12504377.05186281,33679003.301862806,22060495.0,3,0,55444500.0,22239000.0,77504995.0,0.0,0,0,0,0,0.0,12504377.05186281,0.4549963997643728,False,1415477.0518628098,0,0,0,0,
2021-09-24,12505509.5373209,34008290.7873209,22279745.0,3,0,55444500.0,22239000.0,77724245.0,0.0,0,0,0,0,0.0,12505509.5373209,0.45252072049847203,False,1416609.5373209007,0,0,0,0,
2021-09-27,12508907.301393026,34513002.301393025,23066815.0,3,0,55444500.0,22239000.0,78511315.0,0.0,0,0,0,0,0.0,12508907.301393026,0.44880821624071804,False,1420007.3013930265,0,0,0,0,
2021-09-28,12510040.197142785,34568660.19714279,22983085.0,3,0,55444500.0,22239000.0,78427585.0,0.0,0,0,0,0,0.0,12510040.197142785,0.4484010636108245,False,1421140.1971427854,0,0,0,0,
2021-09-29,12511173.195495654,34673833.19549565,23273540.0,3,0,55444500.0,22239000.0,78718040.0,0.0,0,0,0,0,0.0,12511173.195495654,0.4476410759804985,False,1422273.195495654,0,0,0,0,
2021-09-30,27318120.433628727,34625875.43362872,7307755.0,1,0,0.0,0.0,7307755.0,0.0,9100,1,13,0,0.0,27318120.433628727,0.042209792003714615,False,27318120.433628727,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-10-01,27320594.55721003,34854029.55721003,7533435.0,1,0,0.0,0.0,7533435.0,0.0,0,0,0,13,346027.5,27666208.62954908,0.041202972111480544,False,27666208.62954908,100,0,0,0,
2021-10-04,27674090.45193566,34982755.451935664,7654465.0,1,0,0.0,7553000.0,7654465.0,0.0,0,0,0,0,0.0,27674090.45193566,0.5042705713062781,False,12647827.3230948,0,100,100,0,
2021-10-05,29102840.76210889,35404600.76210889,7671755.0,1,0,82261250.0,7553000.0,89933005.0,0.0,0,0,0,0,0.0,29102840.76210889,0.5002909683691894,False,12650590.762108888,0,0,0,0,
2021-10-06,29105604.463548232,35014874.46354823,7590310.0,1,0,82261250.0,7553000.0,89851560.0,0.0,0,0,0,0,0.0,29105604.463548232,0.5036175131331043,False,12653354.463548232,0,0,0,0,
2021-10-07,29108368.42743775,35567730.92743775,7992075.0,1,0,82261250.0,7553000.0,90253325.0,0.0,0,0,0,0,0.0,29108368.42743775,0.4988826117752646,False,12656118.427437749,0,0,0,0,
2021-10-08,29111132.653802365,35637258.903802365,7987980.0,1,0,82261250.0,7553000.0,90249230.0,0.0,0,0,0,0,0.0,29111132.653802365,0.4982839813222936,False,12658882.653802365,0,0,0,0,
2021-10-11,29119426.12039628,36055954.87039628,8149960.0,1,0,82261250.0,7553000.0,90411210.0,0.0,0,0,0,0,0.0,29119426.12039628,0.4947741867917401,False,12667176.120396279,0,0,0,0,
2021-10-12,29122191.39683577,36092026.396835774,8099910.0,1,0,82261250.0,7553000.0,90361160.0,0.0,0,0,0,0,0.0,29122191.39683577,0.4944642565584679,False,12669941.39683577,0,0,0,0,
2021-10-13,29124956.935875006,36148386.935875006,8511685.0,1,0,82261250.0,7553000.0,90772935.0,0.0,0,0,0,0,0.0,29124956.935875006,0.4939898433553092,False,12672706.935875006,0,0,0,0,
2021-10-14,29127722.73753892,36147863.98753892,8475740.0,1,0,82261250.0,7553000.0,90736990.0,0.0,0,0,0,0,0.0,29127722.73753892,0.4939787937720334,False,12675472.737538919,0,0,0,0,
2021-10-18,29138786.99479305,36201433.24479305,8289645.0,1,0,82261250.0,7553000.0,90550895.0,0.0,0,0,0,0,0.0,29138786.99479305,0.4934826510651906,False,12686536.99479305,0,0,0,0,
2021-10-19,29141554.109804828,36174469.109804824,8349250.0,1,0,82261250.0,7553000.0,90610500.0,0.0,0,0,0,0,0.0,29141554.109804828,0.4936861117654798,False,12689304.109804828,0,0,0,0,
2021-10-20,29144321.487590943,36127308.98759094,8184085.0,1,0,82261250.0,7553000.0,90445335.0,0.0,0,0,0,0,0.0,29144321.487590943,0.4940541656764623,False,12692071.487590943,0,0,0,0,
2021-10-21,29147089.12817635,36291342.87817635,8162700.0,1,0,82261250.0,7553000.0,90423950.0,0.0,0,0,0,0,0.0,29147089.12817635,0.49270981264109487,False,12694839.12817635,0,0,0,0,
2021-10-22,29149857.03158601,36180528.28158601,8079435.0,1,0,82261250.0,7553000.0,90340685.0,0.0,0,0,0,0,0.0,29149857.03158601,0.49359103081667777,False,12697607.03158601,0,0,0,0,
2021-10-25,29158161.530362606,36177367.780362606,8105370.0,1,0,82261250.0,7553000.0,90366620.0,0.0,0,0,0,0,0.0,29158161.530362606,0.4935707693939094,False,12705911.530362606,0,0,0,0,
2021-10-26,29160930.48524398,36374687.985243976,8140405.0,1,0,82261250.0,7553000.0,90401655.0,0.0,0,0,0,0,0.0,29160930.48524398,0.4919630240473655,False,12708680.48524398,0,0,0,0,
2021-10-27,29163699.70307441,36336300.95307441,8069880.0,1,0,82261250.0,7553000.0,90331130.0,0.0,0,0,0,0,0.0,29163699.70307441,0.49225622258851864,False,12711449.70307441,0,0,0,0,
2021-10-28,28337568.95196757,36032178.951967575,7694610.000000001,1,1,0.0,0.0,7694610.000000001,0.0,46200,0,0,0,0.0,28337568.95196757,0.04270965688895608,False,28337568.95196757,14,0,0,0,
2021-10-29,28340259.98067986,35937849.980679855,7597589.999999999,1,0,0.0,0.0,7597589.999999999,0.0,46200,0,0,0,0.0,28340259.98067986,0.13031414714465764,False,25498811.855645247,0,14,14,0,
2021-11-01,28752200.733245265,36285610.73324527,7888650.0,1,0,16226000.0,0.0,24114650.0,0.0,46200,0,0,0,0.0,28752200.733245265,0.13095775168106166,False,25507000.733245265,0,0,0,0,
2021-11-02,28755005.057481166,36287895.05748116,7817039.999999999,1,0,16226000.0,0.0,24043040.0,0.0,46200,0,0,0,0.0,28755005.057481166,0.13094664191662356,False,25509805.057481166,0,0,0,0,
2021-11-03,28757809.655234717,36288419.65523472,7842450.0,1,0,16226000.0,0.0,24068450.0,0.0,46200,0,0,0,0.0,28757809.655234717,0.13093218291512473,False,25512609.655234717,0,0,0,0,
2021-11-04,28760614.526532598,36358559.5265326,7886339.999999999,1,0,16226000.0,0.0,24112340.0,0.0,46200,0,0,0,0.0,28760614.526532598,0.1310499937854497,False,25515414.526532598,0,0,0,0,
2021-11-08,28771835.106008153,36503870.10600815,7932539.999999999,1,0,16226000.0,0.0,24158540.0,0.0,46200,1,11,0,0.0,28771835.106008153,0.13126298625556834,False,25526635.106008153,0,0,0,0,
2021-11-09,28774641.345267806,36515501.3452678,7877100.0,1,0,16226000.0,0.0,24103100.0,0.0,37800,0,0,2,24360.0,28798950.301779006,0.13113468719579108,False,25553750.301779006,0,0,0,0,
2021-11-10,28801759.185698852,36334049.18569885,7701539.999999999,1,0,16226000.0,1491000.0,23927540.0,0.0,4200,0,0,8,73920.0,28875572.30890525,0.13036405416598773,False,25630372.30890525,0,0,0,0,
2021-11-11,28878388.666094832,36314268.66609483,7715400.0,1,0,16226000.0,7455000.0,23941400.0,0.0,0,0,0,1,9240.0,28887594.65649563,0.13026568661945412,False,25642394.65649563,0,0,0,0,
2021-11-12,28890412.186275825,36400617.186275825,7713089.999999999,1,0,16226000.0,8200500.0,23939090.0,0.0,0,0,0,0,0.0,28890412.186275825,0.13041649749251666,False,25645212.186275825,0,0,0,0,
2021-11-15,28898865.600033343,36140935.60003334,7380450.0,1,0,16226000.0,8200500.0,23606450.0,0.0,0,0,0,0,0.0,28898865.600033343,0.12986974249763666,False,25653665.600033343,0,0,0,0,
2021-11-16,28901684.229116526,36116364.22911653,7348110.000000001,1,0,16226000.0,8200500.0,23574110.0,0.0,0,0,0,0,0.0,28901684.229116526,0.129806421550608,False,25656484.229116526,0,0,0,0,
2021-11-17,28904503.133112572,35987693.13311257,7211820.0,1,0,16226000.0,8200500.0,23437820.0,0.0,0,0,0,0,0.0,28904503.133112572,0.12953978413555506,False,25659303.133112572,0,0,0,0,
2021-11-18,28907322.312048294,35889947.31204829,7087080.0,1,0,16226000.0,8200500.0,23313080.0,0.0,0,0,0,0,0.0,28907322.312048294,0.1293321764905954,False,25662122.312048294,0,0,0,0,
2021-11-22,28918600.12765716,35696265.12765716,6955410.000000001,1,0,16226000.0,8200500.0,23181410.0,0.0,0,0,0,0,0.0,28918600.12765716,0.12888555661346743,False,25673400.12765716,0,0,0,0,
2021-11-23,28921420.681532625,35994510.68153262,7216439.999999999,1,0,16226000.0,8200500.0,23442440.0,0.0,0,0,0,0,0.0,28921420.681532625,0.129459128955204,False,25676220.681532625,0,0,0,0,
2021-11-24,28924241.510508686,36209531.51050869,7350420.0,1,0,16226000.0,8200500.0,23576420.0,0.0,0,0,0,0,0.0,28924241.510508686,0.12986243687343252,False,25679041.510508686,0,0,0,0,
2021-11-25,20532776.74981218,36119336.74981218,15586560.0,2,1,0.0,0.0,15586560.0,0.0,57200,1,8,0,0.0,20532776.74981218,0.08630590372111996,False,20532776.74981218,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-11-26,20534779.39872257,35681559.398722574,15146780.0,2,0,0.0,0.0,15146780.0,0.0,46200,0,0,8,75611.8,20610282.415980928,0.08446993234834936,False,20610282.415980928,16,0,0,0,
2021-11-29,20616313.04108237,35578513.04108237,15028750.0,2,0,0.0,8580000.0,15028750.0,0.0,46200,0,0,0,0.0,20616313.04108237,0.1741941540293122,False,17726258.82516923,0,16,16,0,
2021-11-30,21012548.068342317,35343203.66834232,14880250.0,2,0,16421200.0,8580000.0,31301450.0,0.0,46200,0,0,0,0.0,21012548.068342317,0.1740184952590764,False,17728308.068342317,0,0,0,0,
2021-12-01,21014597.51138679,35769486.51138679,15191110.000000002,2,0,16421200.0,8580000.0,31612310.0,0.0,46200,0,0,0,0.0,21014597.51138679,0.1743166706632787,False,17730357.51138679,0,0,0,0,
2021-12-02,21016659.55581339,36031713.55581339,15306060.0,2,0,16421200.0,8580000.0,31727260.0,0.0,46200,0,0,0,0.0,21016659.55581339,0.17449213982734968,False,17732419.55581339,0,0,0,0,
2021-12-03,21018721.80257683,35948426.802576825,15259750.0,2,0,16421200.0,8580000.0,31680950.0,0.0,46200,0,0,0,0.0,21018721.80257683,0.174421568833453,False,17734481.80257683,0,0,0,0,
2021-12-06,21440709.149937224,35683421.14993722,14668060.0,2,0,16421200.0,8580000.0,31089260.0,0.0,46200,0,0,0,0.0,21440709.149937224,0.1718664355144319,False,18156469.149937224,0,0,0,0,
2021-12-07,21442813.006305687,36117753.60630569,15041180.0,2,0,16421200.0,8580000.0,31462380.0,0.0,46200,0,0,0,0.0,21442813.006305687,0.17219310447132027,False,18158573.006305687,0,0,0,0,
2021-12-08,21444917.069113757,36434750.06911376,15258980.0,2,0,16421200.0,8580000.0,31680180.0,0.0,46200,0,0,0,0.0,21444917.069113757,0.17242348549346884,False,18160677.069113757,0,0,0,0,
2021-12-09,21447021.338381696,36543950.33838169,15357430.0,2,0,16421200.0,8580000.0,31778630.0,0.0,46200,0,0,0,0.0,21447021.338381696,0.17249437298461337,False,18162781.338381696,0,0,0,0,
2021-12-10,21449125.81412976,36496149.21412976,15328060.0,2,0,16421200.0,8580000.0,31749260.0,0.0,46200,0,0,0,0.0,21449125.81412976,0.17244681467828304,False,18164885.81412976,0,0,0,0,
2021-12-13,21455439.8608751,36323652.6608751,15177800.0,2,0,16421200.0,8580000.0,31599000.0,0.0,46200,0,0,0,0.0,21455439.8608751,0.172281202510795,False,18171199.8608751,0,0,0,0,
2021-12-14,21457545.16268549,36316434.16268549,15224330.0,2,0,16421200.0,8580000.0,31645530.0,0.0,46200,0,0,0,0.0,21457545.16268549,0.17226409872662968,False,18173305.16268549,0,0,0,0,
2021-12-15,21459650.671077326,36185060.671077326,15116970.0,2,0,16421200.0,8580000.0,31538170.0,0.0,46200,0,0,0,0.0,21459650.671077326,0.1721517633098537,False,18175410.671077326,0,0,0,0,
2021-12-16,21461756.386070874,36187139.98607087,15071100.0,2,0,16421200.0,8580000.0,31492300.0,0.0,46200,0,0,0,0.0,21461756.386070874,0.17214172555216534,False,18177516.386070874,0,0,0,0,
2021-12-17,21463862.307686407,35739764.7076864,14777289.999999998,2,0,16421200.0,8580000.0,31198490.0,0.0,46200,0,0,0,0.0,21463862.307686407,0.1717812226861029,False,18179622.307686407,0,0,0,0,
2021-12-20,21470180.69245979,35152326.09245979,14309790.0,2,0,16421200.0,8580000.0,30730990.0,0.0,46200,0,0,0,0.0,21470180.69245979,0.17127370359970118,False,18185940.69245979,0,0,0,0,
2021-12-21,21472287.44070519,35625247.04070519,14606680.0,2,0,16421200.0,8580000.0,31027880.0,0.0,46200,0,0,0,0.0,21472287.44070519,0.17164321451618933,False,18188047.44070519,0,0,0,0,
2021-12-22,21474394.395673968,35991714.39567397,14775970.0,2,0,16421200.0,8580000.0,31197170.0,0.0,46200,0,0,0,0.0,21474394.395673968,0.17192023508454302,False,18190154.395673968,0,0,0,0,
2021-12-23,21476501.557386402,36052126.1573864,14868039.999999998,2,0,16421200.0,8580000.0,31289240.0,0.0,46200,0,0,0,0.0,21476501.557386402,0.17195559820623416,False,18192261.557386402,0,0,0,0,
2021-12-24,21478608.92586278,35907579.725862786,14738680.0,2,0,16421200.0,8580000.0,31159880.0,0.0,46200,0,0,0,0.0,21478608.92586278,0.17183096736414047,False,18194368.92586278,0,0,0,0,
2021-12-27,21484931.651644617,36022358.65164462,14843510.0,2,0,16421200.0,8580000.0,31264710.0,0.0,46200,0,0,0,0.0,21484931.651644617,0.1718856185925325,False,18200691.651644617,0,0,0,0,
2021-12-28,21487039.8473188,36223714.8473188,14970670.0,2,0,16421200.0,8580000.0,31391870.0,0.0,46200,0,0,0,0.0,21487039.8473188,0.17203025769901809,False,18202799.8473188,0,0,0,0,
2021-12-29,21489148.24985838,36102400.049858384,14872550.0,2,0,16421200.0,8580000.0,31293750.0,0.0,46200,0,0,0,0.0,21489148.24985838,0.1719245909254819,False,18204908.24985838,0,0,0,0,
2021-12-30,13537570.592267664,36072235.192267664,22534664.6,3,1,0.0,0.0,22534664.6,0.0,68516,2,19,0,0.0,13537570.592267664,0.12494188108881295,False,13537570.592267664,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-12-31,13538898.958036952,36165939.758036956,22627040.8,3,0,0.0,0.0,22627040.8,0.0,47066,0,0,19,296788.08499999996,13835305.487516154,0.12347295158350956,False,13835305.487516154,105,0,0,0,
2022-01-03,13839378.229983203,36851259.02998321,23409310.8,3,0,0.0,15675000.0,23409310.8,0.0,47066,0,0,0,0.0,13839378.229983203,0.4955505392846962,False,874087.4666178711,0,105,105,0,
2022-01-04,14699749.251575707,36866995.95157571,23462294.2,3,0,69121000.0,15675000.0,92583294.2,0.0,47066,0,0,0,0.0,14699749.251575707,0.49523018810594627,False,875549.2515757065,0,0,0,0,
2022-01-05,14701211.18191206,36784272.431912065,23690690.0,3,0,69121000.0,15675000.0,92811690.0,0.0,47066,0,0,0,0.0,14701211.18191206,0.49588617754405406,False,877011.1819120608,0,0,0,0,
2022-01-06,14702673.257641394,36519605.907641396,23819266.4,3,0,69121000.0,15675000.0,92940266.4,0.0,47066,0,0,0,0.0,14702673.257641394,0.49802253003487135,False,878473.2576413937,0,0,0,0,
2022-01-07,14704135.478778163,36664876.92877816,23951225.2,3,0,69121000.0,15675000.0,93072225.2,0.0,47066,0,0,0,0.0,14704135.478778163,0.49683374978689865,False,879935.478778163,0,0,0,0,
2022-01-10,14708522.578454165,36910608.02845416,24319804.2,3,0,69121000.0,15675000.0,93440804.2,0.0,47066,1,11,0,0.0,14708522.578454165,0.49483381785312014,False,884322.5784541648,0,0,0,0,
2022-01-11,14709985.381321914,37004384.33132191,24202400.200000003,3,0,69121000.0,15675000.0,93323400.2,0.0,866,0,0,11,62370.00000000001,14772261.516527314,0.49377958126757177,False,948061.5165273137,0,0,0,0,
2022-01-12,14773730.65840708,37229608.85840708,24686163.2,3,0,69121000.0,23413500.0,93807163.2,0.0,866,0,0,0,0.0,14773730.65840708,0.4919572405301829,False,949530.6584070809,0,0,0,0,
