date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2023-02-16,1019887.0975871712,39943655.84758717,39035915.0,8,0,2812500.0,36450000.0,41848415.0,0.0,3000,0,0,0,0.0,1019887.0975871712,0.34829284621361734,False,82387.09758717124,0,0,0,0,
2023-02-17,1020074.1232257318,39733016.62322573,38778867.5,8,0,2812500.0,36450000.0,41591367.5,0.0,3000,0,0,0,0.0,1020074.1232257318,0.3483705830323365,False,82574.12322573178,0,0,0,0,
2023-02-20,1020635.3030310062,39213459.053031005,38238997.5,8,0,2812500.0,36450000.0,41051497.5,0.0,3000,0,0,0,0.0,1020635.3030310062,0.34856504832984114,False,83135.30303100625,0,0,0,0,
2023-02-21,1020822.4658745585,39138572.46587456,38138856.25,8,0,2812500.0,36450000.0,40951356.25,0.0,3000,0,0,0,0.0,1020822.4658745585,0.3485925982242337,False,83322.46587455855,0,0,0,0,
2023-02-22,1021009.6630398023,38643142.1630398,37628628.75,8,0,2812500.0,36450000.0,40441128.75,0.0,3000,0,0,0,0.0,1021009.6630398023,0.3487866172079701,False,83509.66303980234,0,0,0,0,
2023-02-23,1021196.8945330315,38604720.64453303,37583523.75,8,0,0.0,0.0,37583523.75,0.0,29775,6,42,0,0.0,1021196.8945330315,0.3245157856562321,False,1021196.8945330315,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-24,1021384.1603605411,38580340.410360545,37558956.25,8,0,0.0,0.0,37558956.25,0.0,3625,1,5,42,184878.88,1205913.159511911,0.32291262030371237,False,1205913.159511911,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-27,1206576.576117258,38343696.57611726,37261277.5,8,0,0.0,31832500.0,37261277.5,0.0,3000,0,0,5,5332.0,1211878.9691926981,0.322798057783891,False,1211878.9691926981,5,0,0,0,
2023-02-28,1212101.2020639714,37706257.45206397,36593232.5,8,0,0.0,36270000.0,36593232.5,0.0,3000,0,0,0,0.0,1212101.2020639714,0.35039498898888977,False,190059.76385947154,0,5,5,0,
2023-03-01,1250288.9982777985,38056721.4982778,36942896.25,8,0,3180000.0,36270000.0,40122896.25,0.0,3000,0,0,0,0.0,1250288.9982777985,0.35023539360679057,False,190288.99827779853,0,0,0,0,
2023-03-02,1250524.5039124214,37761668.25391242,36622330.0,8,0,3180000.0,36270000.0,39802330.0,0.0,3000,0,0,0,0.0,1250524.5039124214,0.3503653800737266,False,190524.5039124214,0,0,0,0,
2023-03-03,1250760.0539071115,38111856.30390711,37028066.25,8,0,3180000.0,36270000.0,40208066.25,0.0,3000,0,0,0,0.0,1250760.0539071115,0.3502068221737349,False,190760.05390711152,0,0,0,0,
2023-03-06,1251466.8369964503,38306516.83699645,37208738.75,8,0,3180000.0,36270000.0,40388738.75,0.0,3000,0,0,0,0.0,1251466.8369964503,0.35011492666909155,False,191466.83699645032,0,0,0,0,
2023-03-08,1251938.291983357,38205235.79198336,37110591.25,8,0,3180000.0,36270000.0,40290591.25,0.0,3000,0,0,0,0.0,1251938.291983357,0.3501553008642968,False,191938.29198335693,0,0,0,0,
2023-03-09,1252174.1082805237,37881346.608280525,36788072.5,8,0,3180000.0,36270000.0,39968072.5,0.0,3000,0,0,0,0.0,1252174.1082805237,0.350297055273268,False,192174.10828052368,0,0,0,0,
2023-03-10,1252409.9689962743,37726501.21899627,36606293.75,8,0,3180000.0,36270000.0,39786293.75,0.0,3000,0,0,0,0.0,1252409.9689962743,0.3503645975527422,False,192409.96899627429,0,0,0,0,
2023-03-13,1253117.684424378,37242783.93442438,36060128.75,8,0,3180000.0,36270000.0,39240128.75,0.0,3000,0,0,0,0.0,1253117.684424378,0.35057946902294235,False,193117.68442437798,0,0,0,0,
2023-03-14,1253353.7228730358,36980324.97287303,35792306.25,8,0,3180000.0,36270000.0,38972306.25,0.0,3000,0,0,0,0.0,1253353.7228730358,0.3506997417188758,False,193353.72287303582,0,0,0,0,
2023-03-15,1253589.8057821223,37013252.305782124,35823156.25,8,0,3180000.0,36270000.0,39003156.25,0.0,3000,0,0,0,0.0,1253589.8057821223,0.35068216628918913,False,193589.8057821223,0,0,0,0,
2023-03-16,1253825.933160012,36944652.18316001,35739357.5,8,0,3180000.0,36270000.0,38919357.5,0.0,3000,0,0,0,0.0,1253825.933160012,0.3507122497485394,False,193825.9331600119,0,0,0,0,
2023-03-17,1254062.1050150807,37123623.355015084,35907708.75,8,0,3180000.0,36270000.0,39087708.75,0.0,3000,0,0,0,0.0,1254062.1050150807,0.35062634625367856,False,194062.10501508065,0,0,0,0,
2023-03-20,1254770.7540369586,36537813.25403696,35319452.5,8,0,3180000.0,36270000.0,38499452.5,0.0,3000,0,0,0,0.0,1254770.7540369586,0.35089713983499293,False,194770.75403695856,0,0,0,0,
2023-03-21,1255007.1038593939,36631670.853859395,35410705.0,8,0,3180000.0,36270000.0,38590705.0,0.0,3000,0,0,0,0.0,1255007.1038593939,0.350849987194781,False,195007.10385939386,0,0,0,0,
2023-03-22,1255243.4982009083,36839547.24820091,35611532.5,8,0,3180000.0,36270000.0,38791532.5,0.0,3000,0,0,0,0.0,1255243.4982009083,0.3507490061231511,False,195243.4982009083,0,0,0,0,
2023-03-23,1255479.9370698875,36799342.437069885,35564626.25,8,0,3180000.0,36270000.0,38744626.25,0.0,3000,0,0,0,0.0,1255479.9370698875,0.35076589177484363,False,195479.93706988753,0,0,0,0,
2023-03-24,1255716.4204747188,36423298.92047472,35182961.25,8,0,3180000.0,36270000.0,38362961.25,0.0,3000,0,0,0,0.0,1255716.4204747188,0.3509437057831828,False,195716.4204747188,0,0,0,0,
2023-03-27,1256426.0043219356,36575407.25432193,35328783.75,8,0,3180000.0,36270000.0,38508783.75,0.0,3000,0,0,0,0.0,1256426.0043219356,0.35086400161637543,False,196426.0043219356,0,0,0,0,
2023-03-28,1256662.6659289016,36440048.9159289,35193221.25,8,0,3180000.0,36270000.0,38373221.25,0.0,3000,0,0,0,0.0,1256662.6659289016,0.35092695528948065,False,196662.66592890164,0,0,0,0,
2023-03-29,1256899.372113675,36883674.372113675,35626775.0,8,0,0.0,0.0,35626775.0,0.0,29775,4,28,0,0.0,1256899.372113675,0.32197420318961884,False,1256899.372113675,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-03-31,1257372.8736556298,37347026.62365563,36089653.75,8,0,0.0,0.0,36089653.75,0.0,9425,1,6,28,105693.55000000002,1362852.951416071,0.32116827196691616,False,1362852.951416071,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-04-03,1363623.0762823932,37505249.3262824,36239286.25,8,0,0.0,20603500.0,36239286.25,0.0,8825,0,0,6,13835.28,1377417.8484634107,0.32109120377816336,False,1377417.8484634107,5,0,0,0,
2023-04-05,1377931.9857137767,37580714.48571378,36313635.0,8,0,0.0,26063500.0,36313635.0,0.0,8825,0,0,0,0.0,1377931.9857137767,0.3533397385822068,False,177796.46307110996,0,5,5,0,
2023-04-06,1394723.3795378138,37830940.87953781,36550200.0,8,0,3650000.0,26063500.0,40200200.0,0.0,8825,0,0,0,0.0,1394723.3795378138,0.35320486853731264,False,178056.7128711471,0,0,0,0,
2023-04-10,1395764.5730204983,37902522.0730205,36651945.0,8,0,3650000.0,26063500.0,40301945.0,0.0,8825,0,0,0,0.0,1395764.5730204983,0.3531581831822575,False,179097.90635383152,0,0,0,0,
2023-04-11,1396025.0657099648,38183576.31570996,36962293.75,8,0,3650000.0,26063500.0,40612293.75,0.0,8825,0,0,0,0.0,1396025.0657099648,0.35300998624516544,False,179358.3990432981,0,0,0,0,
2023-04-12,1396285.6070153962,38325141.8570154,37196081.25,8,0,3650000.0,26063500.0,40846081.25,0.0,8825,0,0,0,0.0,1396285.6070153962,0.3529350384959028,False,179618.9403487295,0,0,0,0,
2023-04-13,1396546.1969458656,38365667.44694586,37193518.75,8,0,3650000.0,26063500.0,40843518.75,0.0,8825,0,0,0,0.0,1396546.1969458656,0.35291206915810286,False,179879.5302791989,0,0,0,0,
2023-04-17,1397588.7512041945,38005387.50120419,36813966.25,8,0,3650000.0,26063500.0,40463966.25,0.0,8825,0,0,0,0.0,1397588.7512041945,0.3530885259247735,False,180922.08453752776,0,0,0,0,
2023-04-18,1397849.5843415349,38137215.83434153,36962893.75,8,0,3650000.0,26063500.0,40612893.75,0.0,8825,0,0,0,0.0,1397849.5843415349,0.35301795867358926,False,181182.91767486813,0,0,0,0,
2023-04-19,1398110.466158378,37883616.716158375,36745076.25,8,0,3650000.0,26063500.0,40395076.25,0.0,8825,0,0,0,0.0,1398110.466158378,0.3531474353035317,False,181443.7994917112,0,0,0,0,
2023-04-20,1398371.396663809,37847053.89666381,36618617.5,8,0,3650000.0,26063500.0,40268617.5,0.0,8825,0,0,0,0.0,1398371.396663809,0.35316427895536207,False,181704.72999714222,0,0,0,0,
2023-04-21,1398632.3758669146,37756067.37586691,36530665.0,8,0,3650000.0,26063500.0,40180665.0,0.0,8825,0,0,0,0.0,1398632.3758669146,0.3532097645103449,False,181965.7092002479,0,0,0,0,
2023-04-24,1399415.4595965212,37826549.20959652,36517676.25,8,0,3650000.0,26063500.0,40167676.25,0.0,8825,0,0,0,0.0,1399415.4595965212,0.3531658282998802,False,182748.79292985448,0,0,0,0,
2023-04-25,1399676.6336539502,38128550.38365395,36838841.25,8,0,3650000.0,26063500.0,40488841.25,0.0,8825,0,0,0,0.0,1399676.6336539502,0.35300645967132266,False,183009.96698728343,0,0,0,0,
2023-04-26,1399937.8564545081,38171469.10645451,36875646.25,8,0,3650000.0,26063500.0,40525646.25,0.0,8825,1,6,0,0.0,1399937.8564545081,0.35298205873144334,False,183271.1897878414,0,0,0,0,
2023-04-27,11038708.924191793,38441300.174191795,27402591.25,6,0,0.0,0.0,27402591.25,0.0,19025,3,17,6,3000.0,11041681.657951793,0.23758756328053515,False,11041681.657951793,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-04-28,11043742.376074972,38620994.87607497,27579202.5,6,0,0.0,4860000.0,27579202.5,0.0,8800,0,0,17,102035.0,11145581.881142171,0.23713010316674515,False,11145581.881142171,48,0,0,0,
2023-05-02,11153902.31757109,38804091.06757109,27767538.75,6,0,0.0,20022500.0,27767538.75,0.0,8800,0,0,0,0.0,11153902.31757109,0.4804099298595997,False,1842065.083313357,0,42,42,0,put_fill_participation_or_shares
2023-05-03,11324527.44632266,38739176.196322665,27672856.25,6,0,28441000.0,20022500.0,56113856.25,0.0,8800,0,0,0,0.0,11324527.44632266,0.48061294563875384,False,1844194.112989327,6,0,0,0,
2023-05-04,11326656.876334954,39111486.87633495,28056596.25,6,0,28441000.0,20022500.0,56497596.25,0.0,8800,0,0,0,0.0,11326656.876334954,0.5219452191016263,False,190372.48842946067,0,6,6,0,
2023-05-05,11352840.174277913,39015293.92427792,27970816.25,6,0,33481000.0,20022500.0,61451816.25,0.0,8800,0,0,0,0.0,11352840.174277913,0.5223887660453453,False,192506.84094457887,0,0,0,0,
2023-05-08,11359244.43583491,39529800.435834914,28483088.75,6,0,33481000.0,20022500.0,61964088.75,0.0,8800,0,0,0,0.0,11359244.43583491,0.5198740808222504,False,198911.10250157677,0,0,0,0,
2023-05-09,11361380.393925285,39495441.89392529,28408046.25,6,0,33481000.0,20022500.0,61889046.25,0.0,8800,0,0,0,0.0,11361380.393925285,0.5200183324570498,False,201047.060591951,0,0,0,0,
2023-05-10,11363516.753654782,39592390.00365478,28497307.5,6,0,33481000.0,20022500.0,61978307.5,0.0,8800,0,0,0,0.0,11363516.753654782,0.5195432189898408,False,203183.42032144777,0,0,0,0,
2023-05-11,11365653.515098924,39608974.01509892,28572126.25,6,0,33481000.0,20022500.0,62053126.25,0.0,8800,0,0,0,0.0,11365653.515098924,0.5194472720287303,False,205320.18176558986,0,0,0,0,
2023-05-12,11367790.678333249,39624293.67833325,28604900.0,6,0,33481000.0,20022500.0,62085900.0,0.0,8800,1,8,0,0.0,11367790.678333249,0.5193573375396078,False,207457.344999915,0,0,0,0,
2023-05-15,11374203.373633424,39624977.12363342,28549337.5,6,0,33481000.0,20022500.0,62030337.5,0.0,3600,0,0,8,1560.0,11375737.867188623,0.5192898356782348,False,215404.53385528922,0,0,0,0,
2023-05-16,11377876.926654123,39713565.17665412,28591335.0,6,0,33481000.0,25742500.0,62072335.0,0.0,3600,0,0,0,0.0,11377876.926654123,0.5188545188109456,False,217543.59332078882,0,0,0,0,
2023-05-17,11380016.388341919,39602039.38834192,28478576.25,6,0,33481000.0,25742500.0,61959576.25,0.0,3600,0,0,0,0.0,11380016.388341919,0.5193589686542269,False,219683.05500858463,0,0,0,0,
2023-05-18,11382156.252327643,39535859.50232764,28330505.0,6,0,33481000.0,25742500.0,61811505.0,0.0,3600,0,0,0,0.0,11382156.252327643,0.5196523192349913,False,221822.91899430938,0,0,0,0,
2023-05-19,11384296.518686943,39685865.51868694,28457885.0,6,0,33481000.0,25742500.0,61938885.0,0.0,3600,0,0,0,0.0,11384296.518686943,0.5189300875136376,False,223963.1853536088,0,0,0,0,
2023-05-22,11390718.525112549,39925121.77511255,28636816.25,6,0,33481000.0,25742500.0,62117816.25,0.0,3600,0,0,0,0.0,11390718.525112549,0.5177642587985584,False,230385.1917792149,0,0,0,0,
2023-05-23,11392860.401495818,40121375.901495814,28822673.75,6,0,33481000.0,25742500.0,62303673.75,0.0,3600,0,0,0,0.0,11392860.401495818,0.5168443180407869,False,232527.0681624841,0,0,0,0,
2023-05-24,11395002.680631068,40158112.43063107,28880058.75,6,0,33481000.0,25742500.0,62361058.75,0.0,3600,1,9,0,0.0,11395002.680631068,0.5166586606672161,False,234669.34729773365,0,0,0,0,
2023-05-25,16835125.46654423,40236144.216544226,23401018.75,5,0,0.0,0.0,23401018.75,0.0,18625,2,12,7,2380.0,16837478.957993828,0.19384343314211935,False,16837478.957993828,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-26,16840645.026794,40435007.526794,23596602.5,5,0,0.0,4368000.0,23596602.5,0.0,5825,1,5,14,73245.8,16913730.51456674,0.19389466454689774,False,16913730.51456674,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-29,16923271.735305957,40573432.98530596,23740521.25,5,0,0.0,15876000.0,23740521.25,0.0,5200,0,0,5,49938.25,16973125.356769398,0.193884970182859,False,16973125.356769398,83,0,0,0,
2023-05-30,16976316.9321096,40696794.4321096,23868455.0,5,0,0.0,20376000.0,23868455.0,0.0,5200,0,0,0,0.0,16976316.9321096,0.5576416365646467,False,2671186.9569358844,8,75,75,0,
2023-05-31,17798130.58148625,40636763.081486255,23642196.25,5,0,45065750.0,20376000.0,68707946.25,0.0,5200,0,0,0,0.0,17798130.58148625,0.6019711881331625,False,968794.3367843851,0,8,8,0,
2023-06-01,17830863.234893396,40771983.2348934,23762412.5,5,0,50576150.0,20376000.0,74338562.5,0.0,5200,0,0,0,0.0,17830863.234893396,0.6010440190138752,False,972146.5682267286,0,0,0,0,
2023-06-02,17897167.47460204,40833243.72460204,23745307.5,5,0,50576150.0,20376000.0,74321457.5,0.0,5200,0,0,0,0.0,17897167.47460204,0.6001011230440886,False,1038450.807935372,0,0,0,0,
2023-06-05,17907117.054271195,40939842.05427119,23828660.0,5,0,50576150.0,20376000.0,74404810.0,0.0,5200,0,0,0,0.0,17907117.054271195,0.5993255087340239,False,1048400.3876045272,0,0,0,0,
2023-06-06,17910435.42458555,40975027.92458555,23798728.75,5,0,50576150.0,20376000.0,74374878.75,0.0,5200,0,0,0,0.0,17910435.42458555,0.5990701022057925,False,1051718.757918883,0,0,0,0,
2023-06-07,17913754.409827564,41029956.90982756,23805028.75,5,0,50576150.0,20376000.0,74381178.75,0.0,5200,0,0,0,0.0,17913754.409827564,0.5986873823432255,False,1055037.743160896,0,0,0,0,
2023-06-08,17917074.010111187,40897210.26011118,23718172.5,5,0,50576150.0,20376000.0,74294322.5,0.0,5200,0,0,0,0.0,17917074.010111187,0.5995216281841977,False,1058357.3434445187,0,0,0,0,
2023-06-09,17920394.225550395,40811646.7255504,23603538.75,5,0,50576150.0,20376000.0,74179688.75,0.0,5200,0,0,0,0.0,17920394.225550395,0.6000525862470304,False,1061677.5588837266,0,0,0,0,
2023-06-12,17930356.71767675,40982039.21767675,23684672.5,5,0,50576150.0,20376000.0,74260822.5,0.0,5200,0,0,0,0.0,17930356.71767675,0.5988626066891124,False,1071640.0510100834,0,0,0,0,
2023-06-13,17933679.394536316,41235626.89453632,23926678.75,5,0,50576150.0,20376000.0,74502828.75,0.0,5200,0,0,0,0.0,17933679.394536316,0.5972028159771454,False,1074962.7278696485,0,0,0,0,
2023-06-14,17937002.687121585,41174911.437121585,23836361.25,5,0,50576150.0,20376000.0,74412511.25,0.0,5200,1,8,0,0.0,17937002.687121585,0.5975650072149867,False,1078286.020454917,0,0,0,0,
2023-06-15,17940326.59554666,41159449.09554666,23799845.0,5,0,50576150.0,20376000.0,74375995.0,0.0,0,0,0,8,6240.0,17946535.369767457,0.5975906087465965,False,1087818.7031007893,0,0,0,0,
2023-06-16,17949861.04469526,41504907.29469526,24050450.0,5,0,50576150.0,26096000.0,74626600.0,0.0,0,0,0,0,0.0,17949861.04469526,0.5953608949069557,False,1091144.3780285902,0,0,0,0,
2023-06-19,17959839.918322492,41520251.16832249,24278775.0,5,0,50576150.0,26096000.0,74854925.0,0.0,0,0,0,0,0.0,17959839.918322492,0.5951839497104796,False,1101123.2516558245,0,0,0,0,
2023-06-20,17963168.058718007,41617680.55871801,24150470.0,5,0,50576150.0,26096000.0,74726620.0,0.0,0,0,0,0,0.0,17963168.058718007,0.59454428585361,False,1104451.3920513391,0,0,0,0,
2023-06-21,17966496.815851677,41594081.81585167,24082683.75,5,0,50576150.0,26096000.0,74658833.75,0.0,0,0,0,0,0.0,17966496.815851677,0.5946658094976118,False,1107780.1491850093,0,0,0,0,
2023-06-22,17969826.189837787,41387132.43983778,23787990.0,5,0,50576150.0,26096000.0,74364140.0,0.0,0,0,0,0,0.0,17969826.189837787,0.5959457435839529,False,1111109.5231711194,0,0,0,0,
2023-06-23,17973156.180790648,40832844.93079065,23564661.25,5,0,50576150.0,26096000.0,74140811.25,0.0,0,0,0,0,0.0,17973156.180790648,0.5994834050421058,False,1114439.51412398,0,0,0,0,
2023-06-26,17983148.004892465,41382953.00489247,23797427.5,5,0,50576150.0,26096000.0,74373577.5,0.0,0,0,0,0,0.0,17983148.004892465,0.5958649607182798,False,1124431.3382257968,0,0,0,0,
2023-06-27,17986480.464512695,41529732.96451269,23903821.25,5,0,50576150.0,26096000.0,74479971.25,0.0,0,0,0,0,0.0,17986480.464512695,0.5949103386027492,False,1127763.7978460267,0,0,0,0,
2023-06-28,12375632.818996474,41982436.568996474,29606803.75,6,1,0.0,0.0,29606803.75,0.0,23000,5,34,0,0.0,12375632.818996474,0.23507293501448231,False,12375632.818996474,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-06-30,12401369.479422435,42340591.979422435,29939222.5,6,0,0.0,0.0,29939222.5,0.0,3600,0,0,34,290463.07,12691359.580313846,0.23339980715733616,False,12691359.580313846,53,0,0,0,
2023-07-03,12698415.093060957,42484351.343060955,30201743.75,6,0,0.0,26311250.0,30201743.75,0.0,3600,0,0,0,0.0,12698415.093060957,0.49558675003300073,False,1840281.8612062968,0,47,47,0,
2023-07-04,13100027.820113312,42583289.070113316,30566526.25,6,0,33772000.0,26311250.0,64338526.25,0.0,3600,0,0,0,0.0,13100027.820113312,0.49514933072963835,False,1842694.4867799785,0,0,0,0,
2023-07-05,13102440.890100887,42492914.64010089,30375015.0,6,0,33772000.0,26311250.0,64147015.0,0.0,3600,0,0,0,0.0,13102440.890100887,0.4954745536988347,False,1845107.556767553,0,0,0,0,
2023-07-06,13104854.404584216,42450686.904584214,30269611.25,6,0,33772000.0,26311250.0,64041611.25,0.0,3600,0,0,0,0.0,13104854.404584216,0.49561689183710206,False,1847521.071250882,0,0,0,0,
2023-07-07,13107268.36364518,42314970.86364518,30063228.75,6,0,33772000.0,26311250.0,63835228.75,0.0,3600,0,0,0,0.0,13107268.36364518,0.496118365160047,False,1849935.0303118452,0,0,0,0,
2023-07-10,13114511.574806646,42309841.574806646,29905753.75,6,0,33772000.0,26311250.0,63677753.75,0.0,3600,0,0,0,0.0,13114511.574806646,0.49608103502089085,False,1857178.2414733116,0,0,0,0,
2023-07-11,13116927.312751437,42587572.312751435,30049723.75,6,0,33772000.0,26311250.0,63821723.75,0.0,3600,0,0,0,0.0,13116927.312751437,0.4950007836054721,False,1859593.9794181027,0,0,0,0,
2023-07-12,13119343.49568343,42595208.49568343,30027487.5,6,0,33772000.0,26311250.0,63799487.5,0.0,3600,0,0,0,0.0,13119343.49568343,0.4949528928542084,False,1862010.1623500958,0,0,0,0,
2023-07-13,13121760.123684593,42733063.87368459,30139786.25,6,0,33772000.0,26311250.0,63911786.25,0.0,3600,0,0,0,0.0,13121760.123684593,0.49441266320427213,False,1864426.7903512586,0,0,0,0,
2023-07-14,13124177.19683691,43217935.94683691,30544451.25,6,0,33772000.0,26311250.0,64316451.25,0.0,3600,1,9,0,0.0,13124177.19683691,0.4925868342298308,False,1866843.8635035753,0,0,0,0,
2023-07-17,13131429.751993319,43313556.00199332,30703486.25,6,0,33772000.0,26311250.0,64475486.25,0.0,0,0,0,9,10620.0,13142013.17350372,0.4920994535385282,False,1884679.8401703853,0,0,0,0,
2023-07-18,13144433.977337172,43449818.977337174,30769498.75,6,0,33772000.0,31927250.0,64541498.75,0.0,0,0,0,0,0.0,13144433.977337172,0.49158152636893515,False,1887100.6440038383,0,0,0,0,
2023-07-19,13146855.227090983,43568141.477090985,31026753.75,6,0,33772000.0,31927250.0,64798753.75,0.0,0,0,0,0,0.0,13146855.227090983,0.49113323079398996,False,1889521.8937576488,0,0,0,0,
2023-07-20,13149276.92284729,43632375.672847286,31082417.5,6,0,33772000.0,31927250.0,64854417.5,0.0,0,0,0,0,0.0,13149276.92284729,0.4908824220481029,False,1891943.5895139556,0,0,0,0,
2023-07-21,13195899.064688249,43245882.81468825,30643256.25,6,0,33772000.0,31927250.0,64415256.25,0.0,0,0,0,0,0.0,13195899.064688249,0.4919310972212995,False,1938565.7313549146,0,0,0,0,
2023-07-24,13203191.254085701,43342946.254085705,30746013.75,6,0,33772000.0,31927250.0,64518013.75,0.0,0,0,0,0,0.0,13203191.254085701,0.4915198475074852,False,1945857.920752367,0,0,0,0,
2023-07-25,13205623.327131111,43419590.82713111,30715006.25,6,0,33772000.0,31927250.0,64487006.25,0.0,0,0,0,0,0.0,13205623.327131111,0.49122194445015216,False,1948289.9937977772,0,0,0,0,
2023-07-26,13208055.848172706,43584113.34817271,30755477.5,6,0,33772000.0,31927250.0,64527477.5,0.0,0,0,0,0,0.0,13208055.848172706,0.49060733810315804,False,1950722.5148393717,0,0,0,0,
2023-07-27,24194464.466014806,43703459.4660148,19508995.0,4,0,0.0,0.0,19508995.0,0.0,8800,4,29,0,0.0,24194464.466014806,0.1487982510489878,False,24194464.466014806,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-07-28,24198921.1692272,43677211.1692272,19478290.0,4,0,0.0,0.0,19478290.0,0.0,0,0,0,29,232811.3375,24431353.592647865,0.14685150410918293,False,24431353.592647865,84,0,0,0,
2023-07-31,24444854.60965022,43754319.609650224,19538770.0,4,0,0.0,20966000.0,19538770.0,0.0,0,0,0,0,0.0,24444854.60965022,0.5792954177282732,False,5869557.059103213,0,78,78,0,
2023-08-01,24945292.88788852,43711547.88788852,19555375.0,4,0,57213425.0,20966000.0,76768800.0,0.0,0,0,0,0,0.0,24945292.88788852,0.579402039592778,False,5874151.221221853,0,0,0,0,
2023-08-02,24949940.657270595,43227556.907270595,19216818.75,4,0,57213425.0,20966000.0,76430243.75,0.0,0,0,0,0,0.0,24949940.657270595,0.582121272100721,False,5878798.9906039275,0,0,0,0,
2023-08-03,24954589.29261806,43105329.29261806,19158176.25,4,0,57213425.0,20966000.0,76371601.25,0.0,0,0,0,0,0.0,24954589.29261806,0.5827907765835223,False,5883447.625951391,0,0,0,0,
2023-08-04,24959238.794092253,43153323.79409225,19180188.75,4,0,57213425.0,20966000.0,76393613.75,0.0,0,0,0,0,0.0,24959238.794092253,0.582477419042002,False,5888097.127425585,0,0,0,0,
2023-08-07,24973189.897379164,43322204.89737916,19276807.5,4,0,57213425.0,20966000.0,76490232.5,0.0,0,0,0,0,0.0,24973189.897379164,0.5813988475347374,False,5902048.230712496,0,0,0,0,
2023-08-08,24977842.86449001,43527609.11449001,19346370.0,4,0,57213425.0,20966000.0,76559795.0,0.0,0,0,0,0,0.0,24977842.86449001,0.580192608716621,False,5906701.197823342,0,0,0,0,
2023-08-09,24982496.698534675,43746704.198534675,19397828.75,4,0,57213425.0,20966000.0,76611253.75,0.0,0,0,0,0,0.0,24982496.698534675,0.5789208116127822,False,5911355.031868007,0,0,0,0,
2023-08-10,24987151.399674688,43720220.149674684,19402018.75,4,0,57213425.0,20966000.0,76615443.75,0.0,0,0,0,0,0.0,24987151.399674688,0.5790340906335769,False,5916009.73300802,0,0,0,0,
2023-08-11,24991806.968071602,43517760.7180716,19201525.0,4,0,57213425.0,20966000.0,76414950.0,0.0,0,0,0,0,0.0,24991806.968071602,0.5801415138727312,False,5920665.301404934,0,0,0,0,
2023-08-14,25064051.275517814,43419550.025517814,19107663.75,4,0,57213425.0,20966000.0,76321088.75,0.0,0,0,0,0,0.0,25064051.275517814,0.5801451474093113,False,5992909.608851146,0,0,0,0,
2023-08-16,25073391.068049625,43529656.068049625,19119927.5,4,0,57213425.0,20966000.0,76333352.5,0.0,0,0,0,0,0.0,25073391.068049625,0.5794493289946673,False,6002249.401382957,0,0,0,0,
2023-08-17,25078062.7044916,43523393.9544916,19034220.0,4,0,57213425.0,20966000.0,76247645.0,0.0,0,0,0,0,0.0,25078062.7044916,0.5794489612422337,False,6006921.0378249325,0,0,0,0,
2023-08-18,25082735.21134584,43368876.46134584,18944562.5,4,0,57213425.0,20966000.0,76157987.5,0.0,0,0,0,0,0.0,25082735.21134584,0.5802899253284542,False,6011593.544679172,0,0,0,0,
2023-08-21,25096755.343631867,43774035.34363186,19200206.25,4,0,57213425.0,20966000.0,76413631.25,0.0,0,0,0,0,0.0,25096755.343631867,0.5778974103731288,False,6025613.676965199,0,0,0,0,
2023-08-22,25101431.333270464,43755813.83327046,19141473.75,4,0,57213425.0,20966000.0,76354898.75,0.0,0,0,0,0,0.0,25101431.333270464,0.5779636338848656,False,6030289.666603796,0,0,0,0,
2023-08-23,25106108.194132406,43902269.4441324,19215551.25,4,0,57213425.0,20966000.0,76428976.25,0.0,0,0,0,0,0.0,25106108.194132406,0.5771120507162361,False,6034966.527465738,0,0,0,0,
2023-08-24,25110785.926380016,43895025.926380016,19254765.0,4,0,57213425.0,20966000.0,76468190.0,0.0,0,0,0,0,0.0,25110785.926380016,0.5771167567479588,False,6039644.259713348,0,0,0,0,
2023-08-25,25115464.53017565,43919422.03017565,19393558.75,4,0,57213425.0,20966000.0,76606983.75,0.0,0,0,0,0,0.0,25115464.53017565,0.5769458323606874,False,6044322.863508981,0,0,0,0,
