date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2022-12-06,40006273.602783315,16068373.602783313,24466873.75,528973.75,0.0,71136373.75,70607400.0,23535800.0,16470473.602783315,0.5883027305588033,9,5,5,14,2812.2831112940607,2812.2831112940607,0,511873.602783313,16470473.602783315,511873.602783313
2022-12-07,39830856.37818592,16071186.378185922,24265400.0,505730.0,0.0,70934900.0,70429170.0,23476390.0,16354466.37818592,0.5894020901056314,9,5,5,14,2812.775402608426,2812.775402608426,0,514686.3781859223,16354466.37818592,514686.3781859223
2022-12-08,39900182.14596602,16073999.645966021,24294338.75,468156.25,0.0,70963838.75,70495682.5,23498560.833333332,16401621.312632691,0.5889336732190602,9,5,5,14,2813.2677800985875,2813.2677800985875,0,517499.64596602134,16401621.312632691,517499.64596602134
2022-12-09,39554950.906209804,16076813.4062098,24205396.25,727258.75,0.0,70874896.25,70147637.5,23382545.833333332,16172405.072876472,0.5911408129105392,9,5,5,14,2813.7602437796313,2813.7602437796313,0,520313.4062098004,16172405.072876472,520313.4062098004
2022-12-12,39602391.1645908,16085256.1645908,24194322.5,677187.5,0.0,70863822.5,70186635.0,23395545.0,16206846.164590798,0.5907609190254747,9,5,5,14,8442.758380999934,8442.758380999934,0,528756.1645908002,16206846.164590798,528756.1645908002
2022-12-13,39885911.89529279,16088071.89529279,24373962.5,576122.5,0.0,71043462.5,70467340.0,23489113.333333332,16396798.561959457,0.5889075168945916,9,5,5,14,2815.7307019908653,2815.7307019908653,0,531571.8952927906,16396798.561959457,531571.8952927906
2022-12-14,40088059.3688896,16090888.118889598,24504200.0,507028.75,0.0,71173700.0,70666671.25,23555557.083333336,16532502.285556264,0.5875953452018099,9,5,5,14,2816.2235968073983,2816.2235968073983,0,534388.1188895982,16532502.285556268,534388.1188895982
2022-12-15,39785001.0854675,16093704.835467504,24304375.0,613078.75,0.0,70973875.0,70360796.25,23453598.75,16331402.335467502,0.589508561269514,9,5,5,14,2816.7165779053717,2816.7165779053717,0,537204.8354675043,16331402.335467502,537204.8354675043
2022-12-16,39336950.7951128,16096522.045112804,23949822.5,709393.75,0.0,70619322.5,69909928.75,23303309.583333336,16033641.211779468,0.5924025404182707,9,5,5,14,2817.209645299889,2817.209645299889,0,540022.0451128036,16033641.211779471,540022.0451128036
2022-12-19,39693517.653509825,16104975.153509822,24297465.0,708922.5,0.0,70966965.0,70258042.5,23419347.500000004,16274170.153509822,0.5900043353282697,9,5,5,14,8453.108397018168,8453.108397018168,0,548475.1535098217,16274170.153509825,548475.1535098217
2022-12-20,39619756.836028926,16107794.336028926,24157071.25,645108.75,0.0,70826571.25,70181462.5,23393820.833333336,16225936.00269559,0.5904584657132411,9,5,5,14,2819.1825191048342,2819.1825191048342,0,551294.3360289261,16225936.002695594,551294.3360289261
2022-12-21,39623595.26204709,16110614.01204709,24107977.5,594996.25,0.0,70777477.5,70182481.25,23394160.416666668,16229434.845380422,0.5904098369153906,9,5,5,14,2819.6760181633717,2819.6760181633717,0,554114.0120470896,16229434.845380422,554114.0120470896
2022-12-22,39458354.1816507,16113434.181650698,23876156.25,531236.25,0.0,70545656.25,70014420.0,23338140.0,16120214.181650698,0.5914625808405594,9,5,5,14,2820.169603609122,2820.169603609122,0,556934.1816506982,16120214.181650698,556934.1816506982
2022-12-23,38925854.844926156,16116254.844926156,23490265.0,680665.0,0.0,70159765.0,69479100.0,23159700.0,15766154.844926156,0.5949695926335907,9,5,5,14,2820.663275457208,2820.663275457208,0,559754.8449261561,15766154.844926156,559754.8449261561
2022-12-26,39100142.06602733,16124718.316027325,23530542.5,555118.75,0.0,70200042.5,69644923.75,23214974.583333336,15885167.482693993,0.5937312080383454,9,5,5,14,8463.47110116826,8463.47110116826,0,568218.3160273246,15885167.482693996,568218.3160273246
2022-12-27,39305975.95459514,16127540.954595141,23611077.5,432642.5,0.0,70280577.5,69847935.0,23282645.0,16023330.954595141,0.5923436432896433,9,5,5,14,2822.6385678171514,2822.6385678171514,0,571040.9545951411,16023330.954595141,571040.9545951411
2022-12-28,39249342.837267,16130364.087267,23567202.5,448223.75,0.0,70236702.5,69788478.75,23262826.25,15986516.587266997,0.5926933948028321,9,5,5,14,2823.1326718584364,2823.1326718584364,0,573864.0872670002,15986516.587266997,573864.0872670002
2022-12-29,39311207.473165646,5148469.973165643,34162737.5,0.0,0.0,34162737.5,34162737.5,11387579.166666666,27923628.306498982,0.2896776746031009,0,0,7,7,2823.6268623928368,2823.6268623928368,0,5148469.973165643,27923628.306498982,5148469.973165643
2022-12-30,39285642.90027756,5445980.4002775615,34144390.0,304727.5,0.0,34144390.0,33839662.5,11279887.5,28005755.400277562,0.28712493082098206,0,7,7,7,901.241784612224,901.241784612224,0,158480.4002775615,22780767.900277562,158480.4002775615
2023-01-02,39355086.45461862,5582066.454618617,34179268.75,406248.75,0.0,50041768.75,49635520.0,16545173.333333334,22809913.121285282,0.42040749554475015,3,7,7,10,2859.963321428173,2859.963321428173,0,294566.45461861696,22809913.121285282,294566.45461861696
2023-01-03,39425140.62194804,5583046.87194804,34264381.25,422287.5,0.0,50126881.25,49704593.75,16568197.916666666,22856942.705281377,0.4202444849985677,3,7,7,10,980.4173294231862,980.4173294231862,0,295546.8719480401,22856942.705281373,295546.8719480401
2023-01-04,39150626.21147501,5584027.461475008,34066105.0,499506.25,0.0,49928605.0,49429098.75,16476366.25,22674259.961475007,0.4208455354200898,3,7,7,10,980.5895269682438,980.5895269682438,0,296527.46147500817,22674259.961475007,296527.46147500817
2023-01-05,38871603.223229766,5585008.223229766,33679471.25,392876.25,0.0,49541971.25,49149095.0,16383031.666666666,22488571.5565631,0.42146529363821367,3,7,7,10,980.7617547575592,980.7617547575592,0,297508.2232297659,22488571.5565631,297508.2232297659
2023-01-06,38388280.40724256,5585989.157242563,33202720.0,400428.75,0.0,49065220.0,48664791.25,16221597.083333332,22166683.323909227,0.4225663903474267,3,7,7,10,980.9340127964443,980.9340127964443,0,298489.1572425626,22166683.323909227,298489.1572425626
2023-01-09,38830361.226145834,5588932.476145833,33577308.75,335880.0,0.0,49439808.75,49103928.75,16367976.25,22462384.976145834,0.4215252120543981,3,7,7,10,2943.3189032706373,2943.3189032706373,0,301432.4761458328,22462384.976145834,301432.4761458328
2023-01-10,38579275.349402584,5589914.099402585,33307788.75,318427.5,0.0,49170288.75,48851861.25,16283953.75,22295321.599402584,0.42209071068651277,3,7,7,10,981.6232567521067,981.6232567521067,0,302414.09940258507,22295321.599402584,302414.09940258507
2023-01-11,38387259.64506868,5590895.895068687,33029053.75,232690.0,0.0,48891553.75,48658863.75,16219621.25,22167638.395068683,0.42252615581231284,3,7,7,10,981.7956661026061,981.7956661026061,0,303395.8950686874,22167638.395068683,303395.8950686874
2023-01-12,38626996.61317442,5591877.863174422,33281245.0,246126.25,0.0,49143745.0,48897618.75,16299206.25,22327790.363174424,0.4219641100556305,3,7,7,10,981.968105734564,981.968105734564,0,304377.8631744217,22327790.363174424,304377.8631744217
2023-01-13,38980142.50375007,5592860.003750075,33548675.0,161392.5,0.0,49411175.0,49249782.5,16416594.166666666,22563548.337083407,0.42115274886661364,3,7,7,10,982.1405756532993,982.1405756532993,0,305360.00375007465,22563548.337083403,305360.00375007465
2023-01-16,39036526.94297767,5595806.942977667,33623472.5,182752.5,0.0,49485972.5,49303220.0,16434406.666666664,22602120.276311003,0.42100073837698493,3,7,7,10,2946.9392275923933,2946.9392275923933,0,308306.94297766685,22602120.276311003,308306.94297766685
2023-01-17,39212078.52364505,5596789.7736450555,33844318.75,229030.0,0.0,49706818.75,49477788.75,16492596.25,22719482.27364505,0.420599898576019,3,7,7,10,982.8306673888789,982.8306673888789,0,309289.7736450555,22719482.27364505,309289.7736450555
2023-01-18,39246162.776933864,5597772.776933861,33869191.25,220801.25,0.0,49731691.25,49510890.0,16503630.0,22742532.776933864,0.4205157608350866,3,7,7,10,983.0032888053435,983.0032888053435,0,310272.77693386097,22742532.776933864,310272.77693386097
2023-01-19,39200845.9528744,5647755.952874402,33779541.25,226451.25,0.0,49642041.25,49415590.0,16471863.333333332,22728982.619541068,0.42019152732405596,3,7,7,10,983.1759405405136,983.1759405405136,0,360255.9528744016,22728982.619541064,360255.9528744016
2023-01-20,38907377.90770933,5648747.90770933,33474970.0,216340.0,0.0,49337470.0,49121130.0,16373710.0,22533667.90770933,0.4208381772433865,3,7,7,10,991.9548349284814,991.9548349284814,0,361247.9077093303,22533667.90770933,361247.9077093303
2023-01-23,39062956.79488599,5651724.294885989,33642675.0,231442.5,0.0,49505175.0,49273732.5,16424577.5,22638379.294885993,0.4204642671122698,3,7,7,10,2976.3871766587063,2976.3871766587063,0,364224.2948859893,22638379.294885993,364224.2948859893
2023-01-24,39142660.69670855,5652716.94670855,33815021.25,325077.5,0.0,49677521.25,49352443.75,16450814.583333334,22691846.113375217,0.4202783942256807,3,7,7,10,992.6518225600098,992.6518225600098,0,365216.94670854975,22691846.113375217,365216.94670854975
2023-01-25,38674340.83773698,689655.8377369838,37984685.0,0.0,0.0,37984685.0,37984685.0,12661561.666666668,26012779.17107031,0.32738920411830236,0,0,8,8,992.8261689345708,992.8261689345708,0,689655.8377369838,26012779.171070315,689655.8377369838
2023-01-27,38424557.93476147,988840.4347614744,37742840.0,307122.5,0.0,37742840.0,37435717.5,12478572.5,25945985.434761472,0.3247551350151262,0,7,8,8,242.25814585054073,242.25814585054073,0,51340.434761474375,25015997.934761472,51340.434761474375
2023-01-30,38629912.59768722,1016728.8476872202,37913010.0,299826.25,0.0,40725510.0,40425683.75,13475227.916666668,25154684.681020554,0.34882884817796433,1,7,8,9,521.0308616833252,521.0308616833252,0,79228.8476872202,25154684.681020558,79228.8476872202
2023-01-31,38682062.422877915,1016907.4228779137,38000057.5,334902.5,0.0,40812557.5,40477655.0,13492551.666666666,25189510.75621125,0.3488064188295891,1,7,8,9,178.57519069344787,178.57519069344787,0,79407.42287791369,25189510.75621125,79407.42287791369
2023-02-01,38396061.02943301,1017086.0294330155,37675705.0,296730.0,0.0,40488205.0,40191475.0,13397158.333333332,24998902.69609968,0.3489201229017623,1,7,8,9,178.60655510176946,178.60655510176946,0,79586.0294330155,24998902.696099676,79586.0294330155
2023-02-02,38455343.791415155,1017272.5414151512,37777331.25,339260.0,0.0,40589831.25,40250571.25,13416857.083333332,25038486.708081823,0.34889447760777886,1,7,8,9,186.51198213574625,186.51198213574625,0,79772.54141515121,25038486.70808182,79772.54141515121
2023-02-03,39089216.58759962,1017459.0875996243,38406573.75,334816.25,0.0,41219073.75,40884257.5,13628085.833333332,25461130.754266288,0.34864054649937926,1,7,8,9,186.54618447308403,186.54618447308403,0,79959.0875996243,25461130.754266284,79959.0875996243
2023-02-06,39064128.82877887,1018018.8287788716,38253232.5,207122.5,0.0,41065732.5,40858610.0,13619536.666666666,25444592.162112206,0.348645600836567,1,7,8,9,559.7411792472128,559.7411792472128,0,80518.82877887157,25444592.162112206,80518.82877887157
2023-02-07,39169514.261816606,1018205.5118166014,38330738.75,179430.0,0.0,41143238.75,40963808.75,13654602.916666668,25514911.345149938,0.34860281456125963,1,7,8,9,186.68303772976273,186.68303772976273,0,80705.51181660139,25514911.345149938,80705.51181660139
2023-02-08,39680925.97908804,1018392.2290880365,38882633.75,220100.0,0.0,41695133.75,41475033.75,13825011.25,25855914.72908804,0.34840445148094124,1,7,8,9,186.71727143506448,186.71727143506448,0,80892.22908803646,25855914.72908804,80892.22908803646
2023-02-09,39759086.480599456,1018578.9805994546,38978857.5,238350.0,0.0,41791357.5,41553007.5,13851002.5,25908083.980599456,0.34837325819240417,1,7,8,9,186.75151141810088,186.75151141810088,0,81078.9805994546,25908083.980599456,81078.9805994546
2023-02-10,39834884.51635714,1018765.7663571347,39007630.0,191511.25,0.0,41820130.0,41628618.75,13876206.25,25958678.26635714,0.3483430771413961,1,7,8,9,186.78575768002312,186.78575768002312,0,81265.76635713468,25958678.26635714,81265.76635713468
2023-02-13,39488278.7263878,1019326.2263878006,38583255.0,114302.5,0.0,41395755.0,41281452.5,13760484.166666668,25727794.55972113,0.3484700931639066,1,7,8,9,560.4600306659481,560.4600306659481,0,81826.22638780065,25727794.559721135,81826.22638780065
2023-02-14,39773031.8991745,1019513.1491744921,38872315.0,118796.25,0.0,41684815.0,41566018.75,13855339.583333332,25917692.315841164,0.34836015565664996,1,7,8,9,186.92278669142812,186.92278669142812,0,82013.14917449211,25917692.315841164,82013.14917449211
2023-02-15,39951113.85623886,1019700.1062388537,39043731.25,112317.5,0.0,41856231.25,41743913.75,13914637.916666666,26036475.939572193,0.3482916137641986,1,7,8,9,186.95706436159884,186.95706436159884,0,82200.10623885365,26036475.939572193,82200.10623885365
2023-02-16,39943655.84758717,1019887.0975871712,39035915.0,112146.25,0.0,41848415.0,41736268.75,13912089.583333332,26031566.264253836,0.3482928462136173,1,7,8,9,186.99134831756643,186.99134831756643,0,82387.09758717124,26031566.264253832,82387.09758717124
2023-02-17,39733016.62322573,1020074.1232257318,38778867.5,65925.0,0.0,41591367.5,41525442.5,13841814.166666668,25891202.456559066,0.34837058303233653,1,7,8,9,187.02563856048366,187.02563856048366,0,82574.12322573178,25891202.45655907,82574.12322573178
2023-02-20,39213459.053031005,1020635.3030310062,38238997.5,46173.75,0.0,41051497.5,41005323.75,13668441.25,25545017.803031005,0.34856504832984114,1,7,8,9,561.1798052745099,561.1798052745099,0,83135.30303100625,25545017.803031005,83135.30303100625
2023-02-21,39138572.46587456,1020822.4658745585,38138856.25,21106.25,0.0,40951356.25,40930250.0,13643416.666666668,25495155.799207892,0.3485925982242337,1,7,8,9,187.16284355232904,187.16284355232904,0,83322.46587455855,25495155.799207896,83322.46587455855
2023-02-22,38643142.1630398,1021009.6630398023,37628628.75,6496.25,0.0,40441128.75,40434632.5,13478210.833333334,25164931.329706468,0.3487866172079701,1,7,8,9,187.19716524383097,187.19716524383097,0,83509.66303980234,25164931.329706468,83509.66303980234
2023-02-23,38604720.64453303,1021196.8945330315,37583523.75,0.0,0.0,37583523.75,37583523.75,12527841.25,26076879.39453303,0.3245157856562321,0,0,8,8,187.2314932292023,187.2314932292023,0,1021196.8945330315,26076879.39453303,1021196.8945330315
2023-02-24,38574236.90951191,1205913.159511911,37558956.25,190632.5,0.0,37558956.25,37368323.75,12456107.916666666,26118128.992845245,0.32291262030371237,0,6,8,8,187.26582750959736,187.26582750959736,0,1205913.159511911,26118128.992845245,1205913.159511911
2023-02-27,38343530.2191927,1211878.9691926981,37261277.5,129626.25,0.0,37261277.5,37131651.25,12377217.083333334,25966313.135859363,0.322798057783891,0,7,8,8,663.4166053471283,663.4166053471283,0,151878.96919269813,24917313.135859363,151878.96919269813
2023-02-28,37705216.01385947,1250059.7638594715,36593232.5,138076.25,0.0,39773232.5,39635156.25,13211718.75,24493497.263859473,0.35039498898888977,1,7,8,9,222.2328712731977,222.2328712731977,0,190059.76385947154,24493497.263859473,190059.76385947154
2023-03-01,38056721.4982778,1250288.9982777985,36942896.25,136463.75,0.0,40122896.25,39986432.5,13328810.833333334,24727910.664944462,0.35023539360679057,1,7,8,9,229.23441832697802,229.23441832697802,0,190288.99827779853,24727910.664944462,190288.99827779853
2023-03-02,37761668.25391242,1250524.5039124214,36622330.0,111186.25,0.0,39802330.0,39691143.75,13230381.25,24531287.00391242,0.3503653800737266,1,7,8,9,235.50563462286476,235.50563462286476,0,190524.5039124214,24531287.00391242,190524.5039124214
2023-03-03,38111856.30390711,1250760.0539071115,37028066.25,166970.0,0.0,40208066.25,40041096.25,13347032.083333334,24764824.220573775,0.3502068221737349,1,7,8,9,235.54999469002965,235.54999469002965,0,190760.05390711152,24764824.220573775,190760.05390711152
2023-03-06,38306516.83699645,1251466.8369964503,37208738.75,153688.75,0.0,40388738.75,40235050.0,13411683.333333332,24894833.50366312,0.3501149266690915,1,7,8,9,706.783089338698,706.783089338698,0,191466.83699645032,24894833.503663115,191466.83699645032
2023-03-08,38205235.79198336,1251938.291983357,37110591.25,157293.75,0.0,40290591.25,40133297.5,13377765.833333334,24827469.958650023,0.3501553008642968,1,7,8,9,471.4549869066888,471.4549869066888,0,191938.29198335693,24827469.958650023,191938.29198335693
2023-03-09,37881346.608280525,1252174.1082805237,36788072.5,158900.0,0.0,39968072.5,39809172.5,13269724.166666666,24611622.44161386,0.350297055273268,1,7,8,9,235.81629716675826,235.81629716675826,0,192174.10828052368,24611622.44161386,192174.10828052368
2023-03-10,37726501.21899627,1252409.9689962743,36606293.75,132202.5,0.0,39786293.75,39654091.25,13218030.416666668,24508470.802329604,0.35036459755274224,1,7,8,9,235.86071575061777,235.86071575061777,0,192409.96899627429,24508470.802329607,192409.96899627429
2023-03-13,37242783.93442438,1253117.684424378,36060128.75,70462.5,0.0,39240128.75,39169666.25,13056555.416666668,24186228.51775771,0.3505794690229424,1,7,8,9,707.7154281036131,707.7154281036131,0,193117.68442437798,24186228.517757714,193117.68442437798
2023-03-14,36980324.97287303,1253353.7228730358,35792306.25,65335.0,0.0,38972306.25,38906971.25,12968990.416666668,24011334.556206364,0.35069974171887586,1,7,8,9,236.03844865787323,236.03844865787323,0,193353.72287303582,24011334.556206368,193353.72287303582
2023-03-15,37013252.305782124,1253589.8057821223,35823156.25,63493.75,0.0,39003156.25,38939662.5,12979887.5,24033364.805782124,0.35068216628918913,1,7,8,9,236.08290908640066,236.08290908640066,0,193589.8057821223,24033364.805782124,193589.8057821223
2023-03-16,36944652.18316001,1253825.933160012,35739357.5,48531.25,0.0,38919357.5,38870826.25,12956942.083333332,23987710.099826675,0.3507122497485394,1,7,8,9,236.12737788953706,236.12737788953706,0,193825.9331600119,23987710.099826675,193825.9331600119
2023-03-17,37123623.355015084,1254062.1050150807,35907708.75,38147.5,0.0,39087708.75,39049561.25,13016520.416666668,24107102.938348416,0.35062634625367856,1,7,8,9,236.17185506885986,236.17185506885986,0,194062.10501508065,24107102.93834842,194062.10501508065
2023-03-20,36537813.25403696,1254770.7540369586,35319452.5,36410.0,0.0,38499452.5,38463042.5,12821014.166666666,23716799.0873703,0.35089713983499293,1,7,8,9,708.6490218778403,708.6490218778403,0,194770.75403695856,23716799.0873703,194770.75403695856
2023-03-21,36631670.853859395,1255007.1038593939,35410705.0,34041.25,0.0,38590705.0,38556663.75,12852221.25,23779449.603859395,0.350849987194781,1,7,8,9,236.34982243523416,236.34982243523416,0,195007.10385939386,23779449.603859395,195007.10385939386
2023-03-22,36839547.24820091,1255243.4982009083,35611532.5,27228.75,0.0,38791532.5,38764303.75,12921434.583333334,23918112.664867572,0.3507490061231511,1,7,8,9,236.39434151442487,236.39434151442487,0,195243.4982009083,23918112.664867572,195243.4982009083
2023-03-23,36799342.437069885,1255479.9370698875,35564626.25,20763.75,0.0,38744626.25,38723862.5,12907954.166666668,23891388.270403218,0.3507658917748437,1,7,8,9,236.43886897927206,236.43886897927206,0,195479.93706988753,23891388.27040322,195479.93706988753
2023-03-24,36423298.92047472,1255716.4204747188,35182961.25,15378.75,0.0,38362961.25,38347582.5,12782527.5,23640771.420474723,0.3509437057831828,1,7,8,9,236.4834048313552,236.4834048313552,0,195716.4204747188,23640771.420474723,195716.4204747188
2023-03-27,36575407.25432193,1256426.0043219356,35328783.75,9802.5,0.0,38508783.75,38498981.25,12832993.75,23742413.504321933,0.35086400161637543,1,7,8,9,709.5838472167624,709.5838472167624,0,196426.0043219356,23742413.504321933,196426.0043219356
2023-03-28,36440048.9159289,1256662.6659289016,35193221.25,9835.0,0.0,38373221.25,38363386.25,12787795.416666668,23652253.499262232,0.35092695528948065,1,7,8,9,236.66160696613872,236.66160696613872,0,196662.66592890164,23652253.499262232,196662.66592890164
2023-03-29,36883674.372113675,1256899.372113675,35626775.0,0.0,0.0,35626775.0,35626775.0,11875591.666666668,25008082.705447007,0.3219742031896189,0,0,8,8,236.70618477336262,236.70618477336262,0,1256899.372113675,25008082.70544701,1256899.372113675
2023-03-31,37343364.201416075,1362852.951416071,36089653.75,109142.5,0.0,36089653.75,35980511.25,11993503.75,25349860.451416075,0.32116827196691616,0,4,8,8,473.50154195461016,473.50154195461016,0,1362852.951416071,25349860.451416075,1362852.951416071
2023-04-03,37504854.09846341,1377417.8484634107,36239286.25,111850.0,0.0,36239286.25,36127436.25,12042478.75,25462375.34846341,0.32109120377816336,0,5,8,8,770.1248663220812,770.1248663220812,0,160751.181796744,24253758.68179674,160751.181796744
2023-04-05,37580245.62973778,1394463.1297377767,36313635.0,127852.5,0.0,39963635.0,39835782.5,13278594.166666666,24301651.463071115,0.3533397385822068,1,5,8,9,514.1372503659708,514.1372503659708,0,177796.46307110996,24301651.463071115,177796.46307110996
2023-04-06,37830940.87953781,1394723.3795378138,36550200.0,113982.5,0.0,40200200.0,40086217.5,13362072.5,24468868.379537813,0.35320486853731264,1,5,8,9,260.24980003704053,260.24980003704053,0,178056.7128711471,24468868.379537813,178056.7128711471
2023-04-10,37902522.0730205,1395764.5730204983,36651945.0,145187.5,0.0,40301945.0,40156757.5,13385585.833333334,24516936.239687167,0.3531581831822575,1,5,8,9,1041.1934826845015,1041.1934826845015,0,179097.90635383152,24516936.239687167,179097.90635383152
2023-04-11,38183576.31570996,1396025.0657099648,36962293.75,174742.5,0.0,40612293.75,40437551.25,13479183.75,24704392.565709963,0.35300998624516544,1,5,8,9,260.4926894665743,260.4926894665743,0,179358.3990432981,24704392.565709963,179358.3990432981
2023-04-12,38325141.8570154,1396285.6070153962,37196081.25,267225.0,0.0,40846081.25,40578856.25,13526285.416666668,24798856.440348733,0.35293503849590285,1,5,8,9,260.541305431313,260.541305431313,0,179618.9403487295,24798856.440348737,179618.9403487295
2023-04-13,38365667.44694586,1396546.1969458656,37193518.75,224397.5,0.0,40843518.75,40619121.25,13539707.083333332,24825960.36361253,0.3529120691581028,1,5,8,9,260.5899304692892,260.5899304692892,0,179879.5302791989,24825960.363612525,179879.5302791989
2023-04-17,38005387.50120419,1397588.7512041945,36813966.25,206167.5,0.0,40463966.25,40257798.75,13419266.25,24586121.251204193,0.3530885259247735,1,5,8,9,1042.5542583287847,1042.5542583287847,0,180922.08453752776,24586121.251204193,180922.08453752776
2023-04-18,38137215.83434153,1397849.5843415349,36962893.75,223527.5,0.0,40612893.75,40389366.25,13463122.083333334,24674093.751008198,0.35301795867358926,1,5,8,9,260.833137340322,260.833137340322,0,181182.91767486813,24674093.751008198,181182.91767486813
2023-04-19,37883616.716158375,1398110.466158378,36745076.25,259570.0,0.0,40395076.25,40135506.25,13378502.083333332,24505114.632825043,0.3531474353035317,1,5,8,9,260.88181684312724,260.88181684312724,0,181443.7994917112,24505114.632825043,181443.7994917112
2023-04-20,37847053.89666381,1398371.396663809,36618617.5,169935.0,0.0,40268617.5,40098682.5,13366227.5,24480826.396663807,0.35316427895536207,1,5,8,9,260.9305054310281,260.9305054310281,0,181704.72999714222,24480826.396663807,181704.72999714222
2023-04-21,37756067.37586691,1398632.3758669146,36530665.0,173230.0,0.0,40180665.0,40007435.0,13335811.666666666,24420255.709200248,0.35320976451034486,1,5,8,9,260.9792031057201,260.9792031057201,0,181965.7092002479,24420255.709200244,181965.7092002479
2023-04-24,37826549.20959652,1399415.4595965212,36517676.25,90542.5,0.0,40167676.25,40077133.75,13359044.583333332,24467504.62626319,0.35316582829988014,1,5,8,9,783.0837296066976,783.0837296066976,0,182748.79292985448,24467504.626263186,182748.79292985448
2023-04-25,38128550.38365395,1399676.6336539502,36838841.25,109967.5,0.0,40488841.25,40378873.75,13459624.583333332,24668925.80032062,0.3530064596713226,1,5,8,9,261.17405742898615,261.17405742898615,0,183009.96698728343,24668925.800320618,183009.96698728343
2023-04-26,38171469.10645451,1399937.8564545081,36875646.25,104115.0,0.0,40525646.25,40421531.25,13473843.75,24697625.356454507,0.35298205873144334,1,5,8,9,261.2228005579877,261.2228005579877,0,183271.1897878414,24697625.356454507,183271.1897878414
2023-04-27,38440972.907951795,11041681.657951793,27402591.25,3300.0000000000005,0.0,27402591.25,27399291.25,9133097.083333332,29307875.824618462,0.2375875632805351,0,1,6,6,261.2715527839595,261.2715527839595,0,11041681.657951793,29307875.82461846,11041681.657951793
2023-04-28,38618183.13114217,11145581.881142171,27579202.5,106601.25,0.0,27579202.5,27472601.25,9157533.75,29460649.38114217,0.23713010316674515,0,4,6,6,2060.7181231783306,2060.7181231783306,0,1248.5478088371456,18392875.38114217,1248.5478088371456
2023-05-02,38797474.66664669,11322398.416646691,27767538.75,292462.5,0.0,56208538.75,55916076.25,18638692.083333332,20158782.583313357,0.4804099298595997,6,4,6,12,8320.436428919178,8320.436428919178,0,1842065.083313357,20158782.583313357,1842065.083313357
2023-05-03,38739176.196322665,11324527.44632266,27672856.25,258207.5,0.0,56113856.25,55855648.75,18618549.583333332,20120626.612989333,0.48061294563875384,6,4,6,12,2129.0296759696457,2129.0296759696457,0,164194.11298932694,18449082.612989333,164194.11298932694
2023-05-04,39110815.82176279,11350705.821762795,28056596.25,296486.25,0.0,61537596.25,61241110.0,20413703.333333336,18697112.488429457,0.5219452191016264,7,4,6,13,2129.4300122936615,2129.4300122936615,0,190372.48842946067,18697112.48842946,190372.48842946067
2023-05-05,39015293.92427792,11352840.174277913,27970816.25,308362.5,0.0,61451816.25,61143453.75,20381151.25,18634142.674277917,0.5223887660453453,7,4,6,13,2134.35251511769,2134.35251511769,0,192506.84094457887,18634142.674277917,192506.84094457887
2023-05-08,39529800.435834914,11359244.43583491,28483088.75,312532.75,0.0,61964088.75,61651556.0,20550518.666666668,18979281.769168247,0.5198740808222504,7,4,6,13,6404.261556997012,6404.261556997012,0,198911.10250157677,18979281.769168247,198911.10250157677
2023-05-09,39495441.89392529,11361380.393925285,28408046.25,273984.75,0.0,61889046.25,61615061.5,20538353.833333336,18957088.06059195,0.5200183324570499,7,4,6,13,2135.9580903750007,2135.9580903750007,0,201047.060591951,18957088.060591955,201047.060591951
2023-05-10,39592390.00365478,11363516.753654782,28497307.5,268434.25,0.0,61978307.5,61709873.25,20569957.75,19022432.253654778,0.5195432189898408,7,4,6,13,2136.359729497181,2136.359729497181,0,203183.42032144777,19022432.253654778,203183.42032144777
2023-05-11,39608974.01509892,11365653.515098924,28572126.25,328805.75,0.0,62053126.25,61724320.5,20574773.5,19034200.515098922,0.5194472720287303,7,4,6,13,2136.761444142371,2136.761444142371,0,205320.18176558986,19034200.515098922,205320.18176558986
2023-05-12,39624293.67833325,11367790.678333249,28604900.0,348397.0,0.0,62085900.0,61737503.0,20579167.666666664,19045126.01166659,0.5193573375396077,7,4,6,13,2137.1632343247725,2137.1632343247725,0,207457.344999915,19045126.011666585,207457.344999915
2023-05-15,39624431.617188625,11375737.867188623,28549337.5,300643.75,0.0,62030337.5,61729693.75,20576564.583333336,19047867.03385529,0.5192898356782348,7,5,6,13,6412.695300175767,6412.695300175767,0,215404.53385528922,19047867.033855293,215404.53385528922
2023-05-16,39713565.17665412,11377876.926654123,28591335.0,255646.75,0.0,62072335.0,61816688.25,20605562.75,19108002.426654123,0.5188545188109456,7,5,6,13,2139.0594655005216,2139.0594655005216,0,217543.59332078882,19108002.426654123,217543.59332078882
2023-05-17,39602039.38834192,11380016.388341919,28478576.25,256553.25,0.0,61959576.25,61703023.0,20567674.333333336,19034365.055008583,0.519358968654227,7,5,6,13,2139.461687795934,2139.461687795934,0,219683.05500858463,19034365.055008586,219683.05500858463
2023-05-18,39535859.50232764,11382156.252327643,28330505.0,176801.75,0.0,61811505.0,61634703.25,20544901.083333336,18990958.418994308,0.5196523192349914,7,5,6,13,2139.863985724014,2139.863985724014,0,221822.91899430938,18990958.41899431,221822.91899430938
