trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
464,243,2023-05-25,INFY,Information Technology,CE,2023-06-28,2023-06-28,1560.0,9.0,400.0,3600,0.9166666666666666,0.8166666666666667,0.0,expired_otm,False,1304.35,1293.35,2940.0,2940.0,0.0,50.792915199999996,0.0,0.0,2889.2070848,CONTRACT_EXPIRY
466,252,2023-05-26,SBIN,Financial Services,CE,2023-06-28,2023-06-28,600.0,6.0,1500.0,9000,6.95,6.7762,0.0,expired_otm,False,586.0,569.8,60985.8,60985.8,0.0,98.12952646400001,0.0,0.0,60887.670473536,CONTRACT_EXPIRY
468,263,2023-05-30,ADANIENT,Metals & Mining,PE,2023-06-28,2023-06-28,2400.0,10.0,250.0,2500,122.2,119.145,0.0,expired_otm,False,2496.45,2402.0,297862.5,297862.5,0.0,387.611804,6000000.0,2000000.0,297474.888196,CONTRACT_EXPIRY
473,268,2023-05-30,ADANIPORTS,Services,PE,2023-06-28,2023-06-28,700.0,13.0,625.0,8125,16.25,15.8438,0.0,expired_otm,False,734.05,756.5,128730.875,128730.875,0.0,180.91942772000002,5687500.0,1895833.3333333333,128549.95557228,CONTRACT_EXPIRY
471,266,2023-05-30,BAJAJ-AUTO,Automobile,PE,2023-06-28,2023-06-28,4400.0,5.0,250.0,1250,25.5,24.8625,0.0,expired_otm,False,4591.9,4716.3,31078.125,31078.125,0.0,61.579955000000005,5500000.0,1833333.3333333333,31016.545045,CONTRACT_EXPIRY
472,267,2023-05-30,BHARTIARTL,Telecommunication,PE,2023-06-28,2023-06-28,780.0,8.0,950.0,7600,3.65,3.55,0.0,expired_otm,False,818.45,872.2,26980.0,26980.0,0.0,56.571718399999995,5928000.0,1976000.0,26923.4282816,CONTRACT_EXPIRY
469,264,2023-05-30,DIVISLAB,Healthcare,PE,2023-06-28,2023-06-28,3300.0,12.0,150.0,1800,34.2,33.345,0.0,expired_otm,False,3458.0,3601.55,60021.0,60021.0,0.0,96.95046368000001,5940000.0,1980000.0,59924.04953632,CONTRACT_EXPIRY
475,270,2023-05-30,HDFCLIFE,Financial Services,PE,2023-06-28,2023-06-28,555.0,8.0,1100.0,8800,3.4,3.3,0.0,expired_otm,False,585.15,651.95,29040.0,29040.0,0.0,59.08920320000001,4884000.0,1628000.0,28980.9107968,CONTRACT_EXPIRY
474,269,2023-05-30,INDUSINDBK,Financial Services,PE,2023-06-28,2023-06-28,1230.0,10.0,450.0,4500,17.4,16.965,0.0,expired_otm,False,1293.25,1334.05,76342.5,76342.5,0.0,116.89664240000002,5535000.0,1845000.0,76225.6033576,CONTRACT_EXPIRY
476,271,2023-05-31,ITC,FMCG,PE,2023-06-28,2023-06-28,430.5,8.0,1600.0,12800,2.4,2.3,0.0,expired_otm,False,445.5,449.35,29439.999999999996,29439.999999999996,0.0,59.578035199999995,5510400.0,1836800.0,29380.421964799996,CONTRACT_EXPIRY
470,265,2023-05-30,EICHERMOT,Automobile,PE,2023-06-28,2023-06-28,3550.0,9.0,175.0,1575,44.15,43.0462,5.150000000000091,assigned,True,3678.35,3544.85,67797.765,59686.514999999854,0.0,23037.1769676512,5591250.0,1863750.0,36649.33803234865,CONTRACT_EXPIRY
478,189,2023-06-30,BAJAJFINSV,Financial Services,CE,2023-07-27,2023-07-27,1620.0,6.0,500.0,3000,14.5,14.1375,0.0,expired_otm,False,1528.0,1614.55,42412.5,42412.5,0.0,75.431468,0.0,0.0,42337.068532,CONTRACT_EXPIRY
479,188,2023-06-30,BAJFINANCE,Financial Services,CE,2023-07-27,2023-07-27,7350.0,5.0,125.0,625,121.85,118.8038,0.0,expired_otm,False,7160.6,7284.1,74252.375,74252.375,0.0,114.34234244000001,0.0,0.0,74138.03265756,CONTRACT_EXPIRY
491,236,2022-11-24,CIPLA,Healthcare,STOCK,,2023-07-27,,,,5200,,,1171.45,called_away,True,1086.85,1171.45,0.0,0.0,439920.0000000007,0.0,5651619.999999999,1883873.333333333,439920.0000000007,CONTRACT_EXPIRY
480,236,2023-06-30,CIPLA,Healthcare,CE,2023-07-27,2023-07-27,1100.0,8.0,650.0,5200,4.85,4.7288,71.45000000000005,exercised,True,1014.95,1171.45,24589.76,-346950.2400000002,0.0,24137.7616711008,0.0,0.0,-371088.001671101,CONTRACT_EXPIRY
481,265,2023-06-30,EICHERMOT,Automobile,CE,2023-07-27,2023-07-27,3700.0,9.0,175.0,1575,61.45,59.9138,0.0,expired_otm,False,3580.1,3327.9,94364.235,94364.235,0.0,138.9206443088,0.0,0.0,94225.3143556912,CONTRACT_EXPIRY
490,243,2023-07-17,INFY,Information Technology,CE,2023-07-27,2023-07-27,1560.0,9.0,400.0,3600,3.05,2.95,0.0,expired_otm,False,1422.95,1353.15,10620.0,10620.0,0.0,36.5784896,0.0,0.0,10583.4215104,CONTRACT_EXPIRY
492,252,2023-01-25,SBIN,Financial Services,STOCK,,2023-07-27,,,,9000,,,616.55,called_away,True,557.4000000000001,616.55,0.0,0.0,532349.9999999987,0.0,5016600.000000001,1672200.0000000002,532349.9999999987,CONTRACT_EXPIRY
482,252,2023-06-30,SBIN,Financial Services,CE,2023-07-27,2023-07-27,590.0,6.0,1500.0,9000,6.25,6.0938,26.549999999999955,exercised,True,572.85,616.55,54844.2,-184105.79999999958,0.0,22030.864260936003,0.0,0.0,-206136.6642609356,CONTRACT_EXPIRY
486,275,2023-07-03,ADANIPORTS,Services,PE,2023-07-27,2023-07-27,700.0,11.0,800.0,8800,8.4,8.19,0.0,expired_otm,False,737.4,748.75,72072.0,72072.0,0.0,111.67774976000001,6160000.0,2053333.3333333333,71960.32225024,CONTRACT_EXPIRY
484,273,2023-07-03,DRREDDY,Healthcare,PE,2023-07-27,2023-07-27,4950.0,7.0,125.0,875,66.05,64.3987,0.0,expired_otm,False,5098.3,5507.0,56348.8625,56348.8625,0.0,92.462817884,4331250.0,1443750.0,56256.399682116,CONTRACT_EXPIRY
483,272,2023-07-03,HDFCLIFE,Financial Services,PE,2023-07-27,2023-07-27,625.0,6.0,1100.0,6600,9.7,9.4575,0.0,expired_otm,False,650.7,662.45,62419.5,62419.5,0.0,99.88162256000001,4125000.0,1375000.0,62319.61837744,CONTRACT_EXPIRY
485,274,2023-07-03,JSWSTEEL,Metals & Mining,PE,2023-07-27,2023-07-27,750.0,6.0,1350.0,8100,8.65,8.4338,0.0,expired_otm,False,794.0,793.75,68313.78,68313.78,0.0,107.0849042624,6075000.0,2025000.0,68206.6950957376,CONTRACT_EXPIRY
488,277,2023-07-03,SUNPHARMA,Healthcare,PE,2023-07-27,2023-07-27,1000.0,9.0,700.0,6300,8.3,8.0925,0.0,expired_otm,False,1032.7,1134.95,50982.74999999999,50982.74999999999,0.0,85.90499911999999,6300000.0,2100000.0,50896.84500087999,CONTRACT_EXPIRY
487,276,2023-07-03,TATAMOTORS,Automobile,PE,2023-07-27,2023-07-27,570.0,7.0,1425.0,9975,8.3,8.0925,0.0,expired_otm,False,590.8,643.7,80722.6875,80722.6875,0.0,122.24958194000001,5685750.0,1895250.0,80600.43791806,CONTRACT_EXPIRY
489,278,2023-07-03,TITAN,Consumer Durables,PE,2023-07-27,2023-07-27,2920.0,1.0,375.0,375,24.6,23.985,0.0,expired_otm,False,3038.3,3002.1,8994.375,8994.375,0.0,34.5918458,1095000.0,365000.0,8959.7831542,CONTRACT_EXPIRY
493,189,2023-07-28,BAJAJFINSV,Financial Services,CE,2023-08-31,2023-08-31,1680.0,6.0,500.0,3000,20.25,19.7438,0.0,expired_otm,False,1584.85,1488.9,59231.4,59231.4,0.0,95.985509312,0.0,0.0,59135.414490688,CONTRACT_EXPIRY
494,188,2023-07-28,BAJFINANCE,Financial Services,CE,2023-08-31,2023-08-31,7550.0,5.0,125.0,625,160.65,156.6338,0.0,expired_otm,False,7381.6,7163.0,97896.125,97896.125,0.0,143.23689644,0.0,0.0,97752.88810356,CONTRACT_EXPIRY
495,265,2023-07-28,EICHERMOT,Automobile,CE,2023-08-31,2023-08-31,3550.0,9.0,175.0,1575,45.3,44.1675,0.0,expired_otm,False,3355.2,3336.6,69563.8125,69563.8125,0.0,108.61254397999998,0.0,0.0,69455.19995602,CONTRACT_EXPIRY
496,243,2023-07-28,INFY,Information Technology,CE,2023-08-31,2023-08-31,1560.0,9.0,400.0,3600,1.8,1.7,0.0,expired_otm,False,1340.5,1435.45,6120.0,6120.0,0.0,31.079129599999998,0.0,0.0,6088.9208704,CONTRACT_EXPIRY
497,279,2023-07-31,CIPLA,Healthcare,PE,2023-08-31,2023-08-31,1130.0,8.0,650.0,5200,12.75,12.4312,0.0,expired_otm,False,1175.0,1257.6,64642.240000000005,64642.240000000005,0.0,102.5979886592,5876000.0,1958666.6666666667,64539.6420113408,CONTRACT_EXPIRY
500,282,2023-07-31,DRREDDY,Healthcare,PE,2023-08-31,2023-08-31,5350.0,9.0,125.0,1125,43.35,42.2662,0.0,expired_otm,False,5640.45,5607.85,47549.475,47549.475,0.0,81.709262408,6018750.0,2006250.0,47467.765737591995,CONTRACT_EXPIRY
504,286,2023-07-31,HINDALCO,Metals & Mining,PE,2023-08-31,2023-08-31,430.0,10.0,1400.0,14000,5.6,5.46,0.0,expired_otm,False,462.6,459.85,76440.0,76440.0,0.0,117.01579520000001,6020000.0,2006666.6666666667,76322.9842048,CONTRACT_EXPIRY
499,281,2023-07-31,LT,Capital Goods,PE,2023-08-31,2023-08-31,2540.0,8.0,300.0,2400,13.75,13.4062,0.0,expired_otm,False,2681.35,2702.7,32174.88,32174.88,0.0,62.9202773504,6096000.0,2032000.0,32111.9597226496,CONTRACT_EXPIRY
502,284,2023-07-31,NTPC,Power,PE,2023-08-31,2023-08-31,201.0,10.0,3000.0,30000,1.05,0.95,0.0,expired_otm,False,218.35,220.3,28500.0,28500.0,0.0,58.42928,6030000.0,2010000.0,28441.57072,CONTRACT_EXPIRY
498,280,2023-07-31,SUNPHARMA,Healthcare,PE,2023-08-31,2023-08-31,1090.0,8.0,700.0,5600,10.95,10.6762,0.0,expired_otm,False,1143.4,1111.6,59786.72,59786.72,0.0,96.66415477760002,6104000.0,2034666.6666666667,59690.0558452224,CONTRACT_EXPIRY
503,285,2023-07-31,TATASTEEL,Metals & Mining,PE,2023-08-31,2023-08-31,115.4,4.0,5500.0,22000,0.9,0.8,0.0,expired_otm,False,123.15,122.9,17600.0,17600.0,0.0,45.108608,2538800.0,846266.6666666666,17554.891392,CONTRACT_EXPIRY
501,283,2023-07-31,TATAMOTORS,Automobile,PE,2023-08-31,2023-08-31,605.0,7.0,1425.0,9975,5.3,5.1675,4.0,assigned,True,644.3,601.0,51545.81250000001,11645.812500000004,0.0,24836.701759040003,6034875.0,2011625.0,-13190.88925904,CONTRACT_EXPIRY
506,288,2023-07-31,SBIN,Financial Services,PE,2023-08-31,2023-08-31,590.0,7.0,1500.0,10500,5.9,5.7525,28.649999999999977,assigned,True,620.2,561.35,60401.25000000001,-240423.74999999974,0.0,25504.2252596,6195000.0,2065000.0,-265927.97525959974,CONTRACT_EXPIRY
505,287,2023-07-31,HEROMOTOCO,Automobile,PE,2023-08-31,2023-08-31,3000.0,7.0,300.0,2100,28.35,27.6413,84.05000000000018,assigned,True,3203.7,2915.95,58046.73,-118458.27000000038,0.0,25931.971747798398,6300000.0,2100000.0,-144390.24174779878,CONTRACT_EXPIRY
507,189,2023-09-01,BAJAJFINSV,Financial Services,CE,2023-09-28,2023-09-28,1620.0,6.0,500.0,3000,9.95,9.7012,0.0,expired_otm,False,1514.5,1539.7,29103.6,29103.6,0.0,59.166927488,0.0,0.0,29044.433072511998,CONTRACT_EXPIRY
517,188,2022-04-28,BAJFINANCE,Financial Services,STOCK,,2023-09-28,,,,625,,,7739.0,called_away,True,6677.65,7739.0,0.0,0.0,663343.7500000002,0.0,4173531.25,1391177.0833333333,663343.7500000002,CONTRACT_EXPIRY
508,188,2023-09-01,BAJFINANCE,Financial Services,CE,2023-09-28,2023-09-28,7400.0,5.0,125.0,625,143.1,139.5225,339.0,exercised,True,7320.6,7739.0,87201.5625,-124673.4375,0.0,19256.871048,0.0,0.0,-143930.308548,CONTRACT_EXPIRY
512,265,2023-09-04,EICHERMOT,Automobile,CE,2023-09-28,2023-09-28,3550.0,9.0,175.0,1575,42.3,41.2425,0.0,expired_otm,False,3434.15,3440.25,64956.9375,64956.9375,0.0,102.98257418,0.0,0.0,64853.95492582,CONTRACT_EXPIRY
509,287,2023-09-01,HEROMOTOCO,Automobile,CE,2023-09-28,2023-09-28,3020.0,7.0,300.0,2100,41.9,40.8525,0.0,expired_otm,False,2927.4,2970.0,85790.25,85790.25,0.0,128.44254872000002,0.0,0.0,85661.80745128,CONTRACT_EXPIRY
513,243,2023-09-04,INFY,Information Technology,CE,2023-09-28,2023-09-28,1560.0,9.0,400.0,3600,3.55,3.45,0.0,expired_otm,False,1465.1,1439.45,12420.0,12420.0,0.0,38.77823359999999,0.0,0.0,12381.2217664,CONTRACT_EXPIRY
510,288,2023-09-01,SBIN,Financial Services,CE,2023-09-28,2023-09-28,590.0,7.0,1500.0,10500,5.3,5.1675,0.0,expired_otm,False,569.55,589.95,54258.75000000001,54258.75000000001,0.0,89.90853320000002,0.0,0.0,54168.841466800004,CONTRACT_EXPIRY
511,283,2023-09-01,TATAMOTORS,Automobile,CE,2023-09-28,2023-09-28,620.0,7.0,1425.0,9975,14.65,14.2838,0.0,expired_otm,False,611.2,614.1,142480.905,142480.905,0.0,197.72306438240003,0.0,0.0,142283.1819356176,CONTRACT_EXPIRY
514,289,2023-09-05,MARUTI,Automobile,PE,2023-09-28,2023-09-28,9900.0,6.0,100.0,600,69.7,67.9575,0.0,expired_otm,False,10262.1,10565.35,40774.5,40774.5,0.0,73.42970096,5940000.0,1980000.0,40701.07029904,CONTRACT_EXPIRY
516,291,2023-09-05,TATASTEEL,Metals & Mining,PE,2023-09-28,2023-09-28,126.0,9.0,5500.0,49500,1.4,1.3,0.0,expired_otm,False,131.7,126.8,64350.0,64350.0,0.0,102.240848,6237000.0,2079000.0,64247.759152,CONTRACT_EXPIRY
515,290,2023-09-05,CIPLA,Healthcare,PE,2023-09-28,2023-09-28,1180.0,8.0,650.0,5200,7.45,7.2638,15.950000000000045,assigned,True,1238.95,1164.05,37771.76,-45168.24000000024,0.0,25234.6005924608,6136000.0,2045333.3333333333,-70402.84059246104,CONTRACT_EXPIRY
518,189,2023-09-29,BAJAJFINSV,Financial Services,CE,2023-10-26,2023-10-26,1620.0,6.0,500.0,3000,15.85,15.4538,0.0,expired_otm,False,1540.25,1560.0,46361.4,46361.4,0.0,80.257339712,0.0,0.0,46281.142660288,CONTRACT_EXPIRY
519,290,2023-09-29,CIPLA,Healthcare,CE,2023-10-26,2023-10-26,1200.0,8.0,650.0,5200,27.3,26.6175,0.0,expired_otm,False,1186.15,1150.85,138411.0,138411.0,0.0,192.74931488,0.0,0.0,138218.25068512,CONTRACT_EXPIRY
520,265,2023-09-29,EICHERMOT,Automobile,CE,2023-10-26,2023-10-26,3550.0,9.0,175.0,1575,64.75,63.1312,0.0,expired_otm,False,3446.95,3326.8,99431.64,99431.64,0.0,145.11341861120002,0.0,0.0,99286.5265813888,CONTRACT_EXPIRY
528,287,2023-08-31,HEROMOTOCO,Automobile,STOCK,,2023-10-26,,,,2100,,,3111.95,called_away,True,2915.95,3111.95,0.0,0.0,411600.0,0.0,6123495.0,2041165.0,411600.0,CONTRACT_EXPIRY
521,287,2023-09-29,HEROMOTOCO,Automobile,CE,2023-10-26,2023-10-26,3100.0,7.0,300.0,2100,54.45,53.0888,11.949999999999818,exercised,True,3057.25,3111.95,111486.48,86391.48000000037,0.0,25996.522059578398,0.0,0.0,60394.95794042198,CONTRACT_EXPIRY
522,243,2023-09-29,INFY,Information Technology,CE,2023-10-26,2023-10-26,1560.0,9.0,400.0,3600,5.35,5.2162,0.0,expired_otm,False,1435.45,1359.45,18778.32,18778.32,0.0,46.5486093056,0.0,0.0,18731.7713906944,CONTRACT_EXPIRY
523,288,2023-09-29,SBIN,Financial Services,CE,2023-10-26,2023-10-26,610.0,7.0,1500.0,10500,8.85,8.6288,0.0,expired_otm,False,598.55,547.0,90602.4,90602.4,0.0,134.32338099199998,0.0,0.0,90468.07661900799,CONTRACT_EXPIRY
524,283,2023-09-29,TATAMOTORS,Automobile,CE,2023-10-26,2023-10-26,635.0,7.0,1425.0,9975,15.2,14.82,0.0,expired_otm,False,630.2,626.55,147829.5,147829.5,0.0,204.25947536,0.0,0.0,147625.24052464,CONTRACT_EXPIRY
527,294,2023-10-03,BHARTIARTL,Telecommunication,PE,2023-10-26,2023-10-26,880.0,8.0,950.0,7600,2.9,2.8,0.0,expired_otm,False,925.3,905.5,21280.0,21280.0,0.0,49.60586239999999,6688000.0,2229333.3333333335,21230.3941376,CONTRACT_EXPIRY
525,292,2023-10-03,COALINDIA,Oil Gas & Consumable Fuels,PE,2023-10-26,2023-10-26,282.5,5.0,4200.0,21000,3.9,3.8,0.0,expired_otm,False,291.9,305.25,79800.0,79800.0,0.0,121.12198400000001,5932500.0,1977500.0,79678.878016,CONTRACT_EXPIRY
526,293,2023-10-03,LT,Capital Goods,PE,2023-10-26,2023-10-26,2900.0,7.0,300.0,2100,14.0,13.65,35.40000000000009,assigned,True,3073.25,2864.6,28665.0,-45675.0000000002,0.0,25034.8171232,6090000.0,2030000.0,-70709.81712320019,CONTRACT_EXPIRY
536,189,2022-04-28,BAJAJFINSV,Financial Services,STOCK,,2023-11-30,,,,3000,,,1673.5,called_away,True,1499.9850000000001,1673.5,0.0,0.0,520544.9999999996,0.0,4499955.0,1499985.0,520544.9999999996,CONTRACT_EXPIRY
529,189,2023-10-27,BAJAJFINSV,Financial Services,CE,2023-11-30,2023-11-30,1620.0,6.0,500.0,3000,23.05,22.4738,53.5,exercised,True,1566.4,1673.5,67421.40000000001,-93078.59999999999,0.0,19958.233534512,0.0,0.0,-113036.833534512,CONTRACT_EXPIRY
537,290,2023-09-28,CIPLA,Healthcare,STOCK,,2023-11-30,,,,5200,,,1212.3,called_away,True,1164.05,1212.3,0.0,0.0,250900.0,0.0,6053060.0,2017686.6666666667,250900.0,CONTRACT_EXPIRY
530,290,2023-10-27,CIPLA,Healthcare,CE,2023-11-30,2023-11-30,1200.0,8.0,650.0,5200,24.35,23.7412,12.299999999999955,exercised,True,1174.25,1212.3,123454.23999999999,59494.24000000023,0.0,25097.891630419203,0.0,0.0,34396.34836958103,CONTRACT_EXPIRY
538,265,2023-06-28,EICHERMOT,Automobile,STOCK,,2023-11-30,,,,1575,,,3896.9,called_away,True,3507.85,3896.9,0.0,0.0,612753.7500000002,0.0,5524863.75,1841621.25,612753.7500000002,CONTRACT_EXPIRY
535,265,2023-11-02,EICHERMOT,Automobile,CE,2023-11-30,2023-11-30,3550.0,9.0,175.0,1575,33.53333333333333,32.69499999999999,346.9000000000001,exercised,True,3338.3,3896.9,51494.62499999999,-494872.8750000002,0.0,24376.30206497,0.0,0.0,-519249.1770649702,CONTRACT_EXPIRY
531,243,2023-10-27,INFY,Information Technology,CE,2023-11-30,2023-11-30,1560.0,9.0,400.0,3600,0.95,0.85,0.0,expired_otm,False,1380.35,1455.15,3060.0,3060.0,0.0,27.339564800000005,0.0,0.0,3032.6604352,CONTRACT_EXPIRY
539,293,2023-10-26,LT,Capital Goods,STOCK,,2023-11-30,,,,2100,,,3109.2,called_away,True,2864.6,3109.2,0.0,0.0,513659.9999999998,0.0,6015660.0,2005220.0,513659.9999999998,CONTRACT_EXPIRY
532,293,2023-10-27,LT,Capital Goods,CE,2023-11-30,2023-11-30,2960.0,7.0,300.0,2100,50.0,48.75,149.19999999999982,exercised,True,2901.9,3109.2,102375.0,-210944.99999999962,0.0,25962.569037600002,0.0,0.0,-236907.56903759963,CONTRACT_EXPIRY
533,288,2023-10-27,SBIN,Financial Services,CE,2023-11-30,2023-11-30,590.0,7.0,1500.0,10500,4.95,4.8262,0.0,expired_otm,False,561.15,564.75,50675.1,50675.1,0.0,85.529026208,0.0,0.0,50589.570973792,CONTRACT_EXPIRY
540,283,2023-08-31,TATAMOTORS,Automobile,STOCK,,2023-11-30,,,,9975,,,706.4,called_away,True,601.0,706.4,0.0,0.0,1051364.9999999998,0.0,5994975.0,1998325.0,1051364.9999999998,CONTRACT_EXPIRY
534,283,2023-10-27,TATAMOTORS,Automobile,CE,2023-11-30,2023-11-30,650.0,7.0,1425.0,9975,17.4,16.965,56.39999999999998,exercised,True,641.05,706.4,169225.875,-393364.12499999977,0.0,28087.105238520002,0.0,0.0,-421451.2302385198,CONTRACT_EXPIRY
560,243,2022-12-29,INFY,Information Technology,STOCK,,2023-12-28,,,,3600,,,1562.65,called_away,True,1482.05,1562.65,0.0,0.0,290160.00000000047,0.0,5335380.0,1778460.0,290160.00000000047,CONTRACT_EXPIRY
541,243,2023-12-01,INFY,Information Technology,CE,2023-12-28,2023-12-28,1560.0,9.0,400.0,3600,3.5,3.4,2.650000000000091,exercised,True,1452.3,1562.65,12240.0,2699.999999999672,0.0,22281.4193964,0.0,0.0,-19581.419396400328,CONTRACT_EXPIRY
561,288,2023-08-31,SBIN,Financial Services,STOCK,,2023-12-28,,,,10500,,,651.4,called_away,True,561.35,651.4,0.0,0.0,945524.9999999995,0.0,5894175.0,1964725.0,945524.9999999995,CONTRACT_EXPIRY
542,288,2023-12-01,SBIN,Financial Services,CE,2023-12-28,2023-12-28,590.0,7.0,1500.0,10500,6.2,6.045,61.39999999999998,exercised,True,571.75,651.4,63472.5,-581227.4999999998,0.0,27141.3943188,0.0,0.0,-608368.8943187997,CONTRACT_EXPIRY
551,303,2023-12-04,APOLLOHOSP,Healthcare,PE,2023-12-28,2023-12-28,5350.0,10.0,125.0,1250,39.15,38.1712,0.0,expired_otm,False,5622.55,5760.5,47714.0,47714.0,0.0,81.91032512,6687500.0,2229166.6666666665,47632.08967488,CONTRACT_EXPIRY
547,299,2023-12-04,AXISBANK,Financial Services,PE,2023-12-28,2023-12-28,1060.0,10.0,625.0,6250,6.2,6.045,0.0,expired_otm,False,1125.6,1107.85,37781.25,37781.25,0.0,69.77171,6625000.0,2208333.3333333335,37711.47829,CONTRACT_EXPIRY
546,298,2023-12-04,BAJAJ-AUTO,Automobile,PE,2023-12-28,2023-12-28,5800.0,9.0,125.0,1125,20.75,20.2312,0.0,expired_otm,False,6201.7,6703.3,22760.100000000002,22760.100000000002,0.0,51.414663008,6525000.0,2175000.0,22708.685336992003,CONTRACT_EXPIRY
559,311,2023-12-04,BAJAJFINSV,Financial Services,PE,2023-12-28,2023-12-28,1610.0,3.0,500.0,1500,8.05,7.8488,0.0,expired_otm,False,1696.25,1681.2,11773.199999999999,11773.199999999999,0.0,37.98779225599999,2415000.0,805000.0,11735.212207743998,CONTRACT_EXPIRY
548,300,2023-12-04,BHARTIARTL,Telecommunication,PE,2023-12-28,2023-12-28,970.0,7.0,950.0,6650,3.4,3.3,0.0,expired_otm,False,1032.9,1036.7,21945.0,21945.0,0.0,50.41854560000001,6450500.0,2150166.6666666665,21894.5814544,CONTRACT_EXPIRY
544,296,2023-12-04,BPCL,Oil Gas & Consumable Fuels,PE,2023-12-28,2023-12-28,399.0,9.0,1800.0,16200,2.85,2.75,0.0,expired_otm,False,461.5,465.8,44550.0,44550.0,0.0,78.04366399999999,6804000.0,2268000.0,44471.956336,CONTRACT_EXPIRY
554,306,2023-12-04,BRITANNIA,FMCG,PE,2023-12-28,2023-12-28,4700.0,7.0,200.0,1400,17.75,17.3062,0.0,expired_otm,False,4937.75,5282.0,24228.68,24228.68,0.0,53.2093852544,6580000.0,2193333.3333333335,24175.4706147456,CONTRACT_EXPIRY
557,309,2023-12-04,EICHERMOT,Automobile,PE,2023-12-28,2023-12-28,3700.0,11.0,175.0,1925,11.85,11.5537,0.0,expired_otm,False,4180.35,4091.9,22240.872499999998,22240.872499999998,0.0,50.7801254648,7122500.0,2374166.6666666665,22190.092374535197,CONTRACT_EXPIRY
543,295,2023-12-04,HEROMOTOCO,Automobile,PE,2023-12-28,2023-12-28,3600.0,6.0,300.0,1800,28.15,27.4462,0.0,expired_otm,False,3797.1,4173.25,49403.16,49403.16,0.0,83.97461377280001,6480000.0,2160000.0,49319.185386227204,CONTRACT_EXPIRY
549,301,2023-12-04,M&M,Automobile,PE,2023-12-28,2023-12-28,1560.0,13.0,350.0,4550,8.4,8.19,0.0,expired_otm,False,1656.85,1734.45,37264.5,37264.5,0.0,69.14020016,7098000.0,2366000.0,37195.35979984,CONTRACT_EXPIRY
550,302,2023-12-04,NTPC,Power,PE,2023-12-28,2023-12-28,257.5,9.0,3000.0,27000,1.4,1.3,0.0,expired_otm,False,274.8,313.9,35100.0,35100.0,0.0,66.495008,6952500.0,2317500.0,35033.504992,CONTRACT_EXPIRY
555,307,2023-12-04,SUNPHARMA,Healthcare,PE,2023-12-28,2023-12-28,1180.0,8.0,700.0,5600,6.2,6.045,0.0,expired_otm,False,1231.15,1262.15,33852.0,33852.0,0.0,64.96985216,6608000.0,2202666.6666666665,33787.03014784,CONTRACT_EXPIRY
553,305,2023-12-04,TATAMOTORS,Automobile,PE,2023-12-28,2023-12-28,675.0,7.0,1425.0,9975,6.15,5.9963,0.0,expired_otm,False,705.6,753.9,59813.0925,59813.0925,0.0,96.69638408239999,6733125.0,2244375.0,59716.396115917596,CONTRACT_EXPIRY
558,310,2023-12-04,TITAN,Consumer Durables,PE,2023-12-28,2023-12-28,3340.0,5.0,375.0,1875,13.5,13.1625,0.0,expired_otm,False,3488.4,3715.1,24679.6875,24679.6875,0.0,53.760552499999996,6262500.0,2087500.0,24625.9269475,CONTRACT_EXPIRY
552,304,2023-12-04,ULTRACEMCO,Construction Materials,PE,2023-12-28,2023-12-28,8600.0,8.0,100.0,800,22.0,21.45,0.0,expired_otm,False,9317.75,10426.3,17160.0,17160.0,0.0,44.570892799999996,6880000.0,2293333.3333333335,17115.4291072,CONTRACT_EXPIRY
556,308,2023-12-04,WIPRO,Information Technology,PE,2023-12-28,2023-12-28,390.0,12.0,1500.0,18000,2.4,2.3,0.0,expired_otm,False,407.45,469.45,41400.0,41400.0,0.0,74.19411199999999,7020000.0,2340000.0,41325.805888,CONTRACT_EXPIRY
545,297,2023-12-04,HDFCLIFE,Financial Services,PE,2023-12-28,2023-12-28,650.0,10.0,1100.0,11000,6.05,5.8988,1.8999999999999773,assigned,True,674.95,648.1,64886.799999999996,43986.80000000024,0.0,29426.333860544,7150000.0,2383333.3333333335,14560.466139456243,CONTRACT_EXPIRY
575,324,2024-01-01,NESTLEIND,FMCG,PE,2024-01-25,2024-01-05,2550.0,7.0,400.0,2800,13.555000000000001,13.216130000000001,16.5025,stop_loss,False,27372.4,2666.4,37005.164000000004,-9201.836,0.0,121.39875638112002,7140000.0,2380000.0,-9323.23475638112,STOP_LOSS
562,297,2023-12-29,HDFCLIFE,Financial Services,CE,2024-01-25,2024-01-25,670.0,10.0,1100.0,11000,12.65,12.3338,0.0,expired_otm,False,646.7,579.0,135671.8,135671.8,0.0,189.40179334399997,0.0,0.0,135482.39820665598,CONTRACT_EXPIRY
581,330,2024-01-01,APOLLOHOSP,Healthcare,PE,2024-01-25,2024-01-25,5400.0,2.0,125.0,250,54.85,53.4788,0.0,expired_otm,False,5750.05,6168.85,13369.7,13369.7,0.0,39.938842976000004,1350000.0,450000.0,13329.761157024,CONTRACT_EXPIRY
