date,symbol,kind,amount
2021-12-27,,cash_interest,6911.801437254123
2021-12-28,,cash_interest,2304.612028673372
2021-12-29,,cash_interest,2304.8381673080344
2021-12-30,,cash_interest,2305.064328132411
2021-12-30,BHARTIARTL,put_assignment_pay_strike,-3960600.0
2021-12-30,BHARTIARTL,assignment_costs,-16243.133508
2021-12-31,,cash_interest,1915.0652301518505
2021-12-31,BHARTIARTL,premium,62753.674999999996
2021-12-31,BHARTIARTL,option_sale_costs,-94.29703518149998
2021-12-31,ICICIBANK,premium,79365.0
2021-12-31,ICICIBANK,option_sale_costs,-113.01102169999999
2021-12-31,JSWSTEEL,premium,43173.0
2021-12-31,JSWSTEEL,option_sale_costs,-72.23783834
2022-01-03,,cash_interest,5800.222037600622
2022-01-03,HCLTECH,premium,68079.2
2022-01-03,HCLTECH,option_sale_costs,-100.296665136
2022-01-03,TECHM,premium,76196.40000000001
2022-01-03,TECHM,option_sale_costs,-109.441340312
2022-01-03,WIPRO,premium,65988.0
2022-01-03,WIPRO,option_sale_costs,-97.94076103999998
2022-01-03,SUNPHARMA,premium,48525.75
2022-01-03,SUNPHARMA,option_sale_costs,-78.268139435
2022-01-03,CIPLA,premium,64135.76
2022-01-03,CIPLA,option_sale_costs,-95.8540645008
2022-01-03,DRREDDY,premium,62692.5
2022-01-03,DRREDDY,option_sale_costs,-94.22811664999999
2022-01-03,TITAN,premium,49633.5
2022-01-03,TITAN,option_sale_costs,-79.51610842999999
2022-01-03,INFY,premium,41198.76
2022-01-03,INFY,option_sale_costs,-70.01369904079999
2022-01-03,TCS,premium,30997.620000000003
2022-01-03,TCS,option_sale_costs,-58.52129873960001
2022-01-03,ASIANPAINT,premium,25886.25
2022-01-03,ASIANPAINT,option_sale_costs,-52.762931525
2022-01-04,,cash_interest,2013.1159183060884
2022-01-05,,cash_interest,2013.3161281995497
2022-01-06,,cash_interest,2013.5163580044336
2022-01-07,,cash_interest,2013.7166077227205
2022-01-10,,cash_interest,6041.750632069171
2022-01-11,,cash_interest,2014.517746009491
2022-01-11,COALINDIA,premium,34020.0
2022-01-11,COALINDIA,option_sale_costs,-61.9262516
2022-01-12,,cash_interest,2018.0953187886548
2022-01-13,,cash_interest,2018.2960238971364
2022-01-14,,cash_interest,2018.4967489662915
2022-01-17,,cash_interest,6056.092481994313
2022-01-18,,cash_interest,2019.2997889874725
2022-01-19,,cash_interest,2019.5006138838157
2022-01-20,,cash_interest,2019.7014587527447
2022-01-21,,cash_interest,2019.902323596246
2022-01-21,WIPRO,option_buyback,-554607.36
2022-01-21,WIPRO,option_buyback_costs,-387.7441004287999
2022-01-24,,cash_interest,5894.722274336963
2022-01-24,HCLTECH,option_buyback,-490949.19999999995
2022-01-24,HCLTECH,option_buyback_costs,-345.9474257359999
2022-01-24,TECHM,option_buyback,-573795.0
2022-01-24,TECHM,option_buyback_costs,-400.34232110000005
2022-01-25,,cash_interest,1859.5277227017448
2022-01-27,,cash_interest,3719.425315656728
2022-01-27,BHARTIARTL,call_away_receive_strike,3325000.0
2022-01-27,BHARTIARTL,call_away_costs,-13289.08226125
2022-01-27,ICICIBANK,call_away_receive_strike,4180000.0
2022-01-27,ICICIBANK,call_away_costs,-17284.2685285
2022-01-27,TITAN,put_assignment_pay_strike,-4537500.0
2022-01-27,TITAN,assignment_costs,-18609.104249999997
2022-01-27,DRREDDY,put_assignment_pay_strike,-4700000.0
2022-01-27,DRREDDY,assignment_costs,-19275.546000000002
2022-01-27,ASIANPAINT,put_assignment_pay_strike,-4860000.0
2022-01-27,ASIANPAINT,assignment_costs,-19931.734800000002
2022-01-27,INFY,put_assignment_pay_strike,-4860000.0
2022-01-27,INFY,assignment_costs,-19931.734800000002
2022-01-28,,cash_interest,710.3271961276084
2022-01-28,BHARTIARTL,equity_sale,649621.4268
2022-01-28,BHARTIARTL,equity_sale_costs,-692.174068368652
2022-01-28,ASIANPAINT,premium,77293.2
2022-01-28,ASIANPAINT,option_sale_costs,-110.676973256
2022-01-28,DRREDDY,premium,27690.0
2022-01-28,DRREDDY,option_sale_costs,-54.7950002
2022-01-28,INFY,premium,45410.76
2022-01-28,INFY,option_sale_costs,-74.7588540008
2022-01-28,JSWSTEEL,premium,32380.019999999997
2022-01-28,JSWSTEEL,option_sale_costs,-60.07868293159999
2022-01-28,TITAN,premium,93051.5625
2022-01-28,TITAN,option_sale_costs,-128.43002928124997
2022-01-31,,cash_interest,2406.9737962562494
2022-01-31,COALINDIA,premium,73080.0
2022-01-31,COALINDIA,option_sale_costs,-105.9304664
2022-02-01,,cash_interest,809.8214500346438
2022-02-01,MARUTI,premium,84795.72
2022-02-01,MARUTI,option_sale_costs,-119.12916223760001
2022-02-01,AXISBANK,premium,38902.799999999996
2022-02-01,AXISBANK,option_sale_costs,-67.427116424
2022-02-01,SBIN,premium,116269.2
2022-02-01,SBIN,option_sale_costs,-154.586555336
2022-02-01,BAJAJ-AUTO,premium,48201.5
2022-02-01,BAJAJ-AUTO,option_sale_costs,-77.90284587000001
2022-02-01,IOC,premium,165406.80000000002
2022-02-01,IOC,option_sale_costs,-209.943992744
2022-02-01,CIPLA,premium,10266.75
2022-02-01,CIPLA,option_sale_costs,-35.166315215000004
2022-02-02,,cash_interest,892.7986098110109
2022-02-03,,cash_interest,892.8912217676256
2022-02-04,,cash_interest,892.9838433310814
2022-02-07,,cash_interest,2679.229423507125
2022-02-08,,cash_interest,893.354396842759
2022-02-09,,cash_interest,893.4470664523805
2022-02-10,,cash_interest,893.5397456748237
2022-02-11,,cash_interest,893.632434511086
2022-02-14,,cash_interest,2681.1753988864925
2022-02-15,,cash_interest,894.0032571628396
2022-02-16,,cash_interest,894.0959940801642
2022-02-17,,cash_interest,894.1887406172926
2022-02-18,,cash_interest,894.2814967752225
2022-02-21,,cash_interest,2683.1227876648554
2022-02-21,COALINDIA,dividend,126000.0
2022-02-22,,cash_interest,907.7228449269171
2022-02-23,,cash_interest,907.8170050071509
2022-02-24,,cash_interest,907.9111748548161
2022-02-24,CIPLA,put_assignment_pay_strike,-1170000.0
2022-02-24,CIPLA,assignment_costs,-4798.3806
2022-02-24,AXISBANK,put_assignment_pay_strike,-4440000.0
2022-02-24,AXISBANK,assignment_costs,-18209.2392
2022-02-24,SBIN,put_cash_settled_intrinsic,-381150.00000000023
2022-02-24,SBIN,put_cash_settled_costs,-273.85546700000015
2022-02-24,IOC,put_cash_settled_intrinsic,-390000.0
2022-02-24,IOC,put_cash_settled_costs,-279.66619999999995
2022-02-24,MARUTI,put_cash_settled_intrinsic,-23910.00000000022
2022-02-24,MARUTI,put_cash_settled_costs,-39.29882780000014
2022-02-25,,cash_interest,241.14631678448274
2022-02-25,ASIANPAINT,premium,77366.25
2022-02-25,ASIANPAINT,option_sale_costs,-110.75926992500001
2022-02-25,AXISBANK,premium,152685.0
2022-02-25,AXISBANK,option_sale_costs,-195.6118673
2022-02-25,CIPLA,premium,29786.250000000004
2022-02-25,CIPLA,option_sale_costs,-57.156593525
2022-02-25,COALINDIA,premium,97020.0
2022-02-25,COALINDIA,option_sale_costs,-132.9007916
2022-02-25,DRREDDY,premium,12041.2
2022-02-25,DRREDDY,option_sale_costs,-37.165375096
2022-02-25,INFY,premium,46068.75
2022-02-25,INFY,option_sale_costs,-75.500132375
2022-02-25,JSWSTEEL,premium,15930.000000000002
2022-02-25,JSWSTEEL,option_sale_costs,-41.5464194
2022-02-25,TITAN,premium,127877.25
2022-02-25,TITAN,option_sale_costs,-167.663952305
2022-02-28,,cash_interest,897.1481137620594
2022-03-02,,cash_interest,598.2848687884248
2022-03-03,,cash_interest,298.69281222880426
2022-03-04,,cash_interest,298.7237433015993
2022-03-07,,cash_interest,896.264032732366
2022-03-08,,cash_interest,298.84749001520106
2022-03-09,,cash_interest,298.87843710562254
2022-03-10,,cash_interest,298.90938740076365
2022-03-11,,cash_interest,298.9403409009562
2022-03-14,,cash_interest,896.9138928195964
2022-03-15,,cash_interest,299.06417734040565
2022-03-16,,cash_interest,299.0951468698386
2022-03-17,,cash_interest,299.1261196063148
2022-03-21,,cash_interest,1196.6283822006653
2022-03-22,,cash_interest,299.2810121564026
2022-03-23,,cash_interest,299.31200414012034
2022-03-24,,cash_interest,299.34299933320665
2022-03-25,,cash_interest,299.3739977359937
2022-03-28,,cash_interest,898.2149980464422
2022-03-29,,cash_interest,299.498013818372
2022-03-30,,cash_interest,299.5290282736523
2022-03-31,,cash_interest,299.56004594062813
2022-03-31,AXISBANK,call_away_receive_strike,4560000.0
2022-03-31,AXISBANK,call_away_costs,-18059.983942000003
2022-03-31,CIPLA,call_away_receive_strike,1209000.0
2022-03-31,CIPLA,call_away_costs,-5244.588438700001
2022-03-31,COALINDIA,call_away_receive_strike,4221000.0
2022-03-31,COALINDIA,call_away_costs,-18241.580174799998
2022-03-31,INFY,call_away_receive_strike,4860000.0
2022-03-31,INFY,call_away_costs,-20357.970474100002
2022-03-31,JSWSTEEL,call_away_receive_strike,3780000.0
2022-03-31,JSWSTEEL,call_away_costs,-15647.4329458
2022-03-31,TITAN,call_away_receive_strike,4687500.0
2022-03-31,TITAN,call_away_costs,-18804.312169375
2022-04-01,,cash_interest,2704.251875925927
2022-04-01,ASIANPAINT,premium,66470.7
2022-04-01,ASIANPAINT,option_sale_costs,-98.484561206
2022-04-01,DRREDDY,premium,26178.8
2022-04-01,DRREDDY,option_sale_costs,-53.09251250399999
2022-04-04,,cash_interest,8456.30597532314
2022-04-04,BHARTIARTL,premium,36309.0
2022-04-04,BHARTIARTL,option_sale_costs,-64.50499322
2022-04-04,JSWSTEEL,premium,100364.40000000001
2022-04-04,JSWSTEEL,option_sale_costs,-136.66852575200002
2022-04-04,TATACONSUM,premium,77658.75
2022-04-04,TATACONSUM,option_sale_costs,-111.088794575
2022-04-04,ADANIPORTS,premium,63984.37500000001
2022-04-04,ADANIPORTS,option_sale_costs,-95.68351718750002
2022-04-04,M&M,premium,54975.060000000005
2022-04-04,M&M,option_sale_costs,-85.53380309480002
2022-04-04,RELIANCE,premium,49530.0
2022-04-04,RELIANCE,option_sale_costs,-79.3995074
2022-04-04,GRASIM,premium,62660.955
2022-04-04,GRASIM,option_sale_costs,-94.19257868390001
2022-04-04,AXISBANK,premium,50017.799999999996
2022-04-04,AXISBANK,option_sale_costs,-79.949053124
2022-04-04,BAJFINANCE,premium,62095.31250000001
2022-04-04,BAJFINANCE,option_sale_costs,-93.55533715625
2022-04-04,BAJAJFINSV,premium,76050.0
2022-04-04,BAJAJFINSV,option_sale_costs,-109.276409
2022-04-04,POWERGRID,premium,37331.0
2022-04-04,POWERGRID,option_sale_costs,-65.65635798
2022-04-04,INFY,premium,76210.73999999999
2022-04-04,INFY,option_sale_costs,-109.45749546919998
2022-04-04,ULTRACEMCO,premium,57954.0
2022-04-04,ULTRACEMCO,option_sale_costs,-88.88981732
2022-04-05,,cash_interest,2906.138871396969
2022-04-06,,cash_interest,2906.4514206610697
2022-04-07,,cash_interest,2906.764003539201
2022-04-08,,cash_interest,2907.0766200349785
2022-04-11,,cash_interest,8722.167810456054
2022-04-12,,cash_interest,2908.32732137777
2022-04-13,,cash_interest,2908.6401060051694
2022-04-18,,cash_interest,14544.764621359562
2022-04-19,,cash_interest,2910.5171838204365
2022-04-19,INFY,option_buyback,-701976.24
2022-04-19,INFY,option_buyback_costs,-484.50355965920005
2022-04-20,,cash_interest,2835.2819944056873
2022-04-21,,cash_interest,2835.5869231582637
2022-04-22,,cash_interest,2835.891884705301
2022-04-25,,cash_interest,8508.59063715098
2022-04-26,,cash_interest,2837.1119604899463
2022-04-27,,cash_interest,2837.417086051615
2022-04-28,,cash_interest,2837.7222444289105
2022-04-28,BAJFINANCE,put_assignment_pay_strike,-4437500.0
2022-04-28,BAJFINANCE,assignment_costs,-18198.98625
2022-04-28,BAJAJFINSV,put_assignment_pay_strike,-4875000.0
2022-04-28,BAJAJFINSV,assignment_costs,-19993.2525
2022-04-29,,cash_interest,1832.379699098976
2022-04-29,BAJAJFINSV,premium,46756.14
2022-04-29,BAJAJFINSV,option_sale_costs,-76.2745322012
2022-04-29,BAJFINANCE,premium,64746.125
2022-04-29,BAJFINANCE,option_sale_costs,-96.5416895025
2022-04-29,DRREDDY,premium,11115.0
2022-04-29,DRREDDY,option_sale_costs,-36.1219367
2022-05-02,,cash_interest,5537.224595394913
2022-05-02,ASIANPAINT,premium,61008.255
2022-05-02,ASIANPAINT,option_sale_costs,-92.3306799179
2022-05-04,,cash_interest,4432.771834701197
2022-05-04,ASIANPAINT,premium,3561.18
2022-05-04,ASIANPAINT,option_sale_costs,-27.6119541644
2022-05-04,HINDUNILVR,premium,78624.0
2022-05-04,HINDUNILVR,option_sale_costs,-112.17622592000001
2022-05-04,ADANIPORTS,premium,259288.74999999997
2022-05-04,ADANIPORTS,option_sale_costs,-315.709519975
2022-05-04,NTPC,premium,53010.0
2022-05-04,NTPC,option_sale_costs,-83.32000579999999
2022-05-04,HDFCLIFE,premium,67782.0
2022-05-04,HDFCLIFE,option_sale_costs,-99.96184556
2022-05-04,RELIANCE,premium,109114.59999999999
2022-05-04,RELIANCE,option_sale_costs,-146.526326068
2022-05-04,POWERGRID,premium,24531.8
2022-05-04,POWERGRID,option_sale_costs,-51.237035244000005
2022-05-04,M&M,premium,109746.0
2022-05-04,M&M,option_sale_costs,-147.23764868
2022-05-04,UPL,premium,94112.2
2022-05-04,UPL,option_sale_costs,-129.62492227599998
2022-05-04,INDUSINDBK,premium,137328.75
2022-05-04,INDUSINDBK,option_sale_costs,-178.31182317500003
2022-05-05,,cash_interest,2337.344616386459
2022-05-06,,cash_interest,2337.6453077667525
2022-05-09,,cash_interest,7013.838113489887
2022-05-10,,cash_interest,2338.8483440832692
2022-05-11,,cash_interest,2339.1492289129815
2022-05-12,,cash_interest,2339.450152450496
2022-05-13,,cash_interest,2339.7511147007926
2022-05-16,,cash_interest,7020.1563470065585
2022-05-17,,cash_interest,2340.9552347412637
2022-05-18,,cash_interest,2341.256390615243
2022-05-19,,cash_interest,2341.5575852318943
2022-05-20,,cash_interest,2341.8588185962017
2022-05-23,,cash_interest,7026.480272139448
2022-05-24,,cash_interest,2343.0640233368717
2022-05-25,,cash_interest,2343.3654504992824
2022-05-26,,cash_interest,2343.6669164392647
2022-05-26,INDUSINDBK,put_assignment_pay_strike,-4365000.0
2022-05-26,INDUSINDBK,assignment_costs,-17901.6507
2022-05-26,RELIANCE,put_assignment_pay_strike,-4655000.0
2022-05-26,RELIANCE,assignment_costs,-19090.992899999997
2022-05-26,ADANIPORTS,put_assignment_pay_strike,-5125000.0
2022-05-26,ADANIPORTS,assignment_costs,-21018.5475
2022-05-26,UPL,put_cash_settled_intrinsic,-276574.9999999997
2022-05-26,UPL,put_cash_settled_costs,-205.1936134999998
2022-05-27,,cash_interest,481.19284784507624
2022-05-27,ADANIPORTS,premium,60328.125
2022-05-27,ADANIPORTS,option_sale_costs,-91.56445906249999
2022-05-27,ASIANPAINT,premium,17038.2
2022-05-27,ASIANPAINT,option_sale_costs,-42.794895356
2022-05-27,DRREDDY,premium,51187.5
2022-05-27,DRREDDY,option_sale_costs,-81.26681375
2022-05-27,INDUSINDBK,premium,109248.75
2022-05-27,INDUSINDBK,option_sale_costs,-146.677456775
2022-05-27,RELIANCE,premium,84203.35
2022-05-27,RELIANCE,option_sale_costs,-118.46181004300001
2022-05-30,,cash_interest,1567.8535869645286
2022-05-30,BAJFINANCE,premium,10481.25
2022-05-30,BAJFINANCE,option_sale_costs,-35.407966625
2022-05-31,,cash_interest,524.163383120273
2022-05-31,BRITANNIA,premium,43338.68
2022-05-31,BRITANNIA,option_sale_costs,-72.42449011440002
2022-05-31,HEROMOTOCO,premium,63794.34
2022-05-31,HEROMOTOCO,option_sale_costs,-95.46942755719999
2022-05-31,BAJAJ-AUTO,premium,71114.09999999999
2022-05-31,BAJAJ-AUTO,option_sale_costs,-103.715722778
2022-06-01,,cash_interest,547.126754847015
2022-06-02,,cash_interest,585.496046259617
2022-06-03,,cash_interest,585.5766401914093
2022-06-06,,cash_interest,1756.9717356510346
2022-06-07,,cash_interest,585.8990935798292
2022-06-08,,cash_interest,585.9797429913611
2022-06-09,,cash_interest,586.0604035043399
2022-06-09,ASIANPAINT,dividend,23250.0
2022-06-10,,cash_interest,589.341453544951
2022-06-13,,cash_interest,1768.26773039907
2022-06-14,,cash_interest,589.6659800639218
2022-06-15,,cash_interest,589.7471479899584
2022-06-16,,cash_interest,589.8283270888157
2022-06-17,,cash_interest,589.9095173620315
2022-06-20,,cash_interest,1769.972156433432
2022-06-21,,cash_interest,590.2343566907866
2022-06-22,,cash_interest,590.3156028542553
2022-06-23,,cash_interest,590.3968602013139
2022-06-24,,cash_interest,590.478128733502
2022-06-27,,cash_interest,1771.6782253570775
2022-06-28,,cash_interest,590.8032811735578
2022-06-29,,cash_interest,590.8846056498711
2022-06-30,,cash_interest,590.9659413205543
2022-06-30,BAJAJFINSV,dividend,1200.0
2022-06-30,BAJFINANCE,dividend,12500.0
2022-07-01,,cash_interest,592.9331025707098
2022-07-01,DRREDDY,premium,26617.5
2022-07-01,DRREDDY,option_sale_costs,-53.586743150000004
2022-07-01,INDUSINDBK,premium,9450.0
2022-07-01,INDUSINDBK,option_sale_costs,-34.246181
2022-07-01,RELIANCE,premium,31565.625000000004
2022-07-01,RELIANCE,option_sale_costs,-59.16120181250001
2022-07-04,,cash_interest,1910.4058088448014
2022-07-04,M&M,premium,108927.0
2022-07-04,M&M,option_sale_costs,-146.31497966
2022-07-04,MARUTI,premium,44947.5
2022-07-04,MARUTI,option_sale_costs,-74.23695455000001
2022-07-04,HEROMOTOCO,premium,48789.0
2022-07-04,HEROMOTOCO,option_sale_costs,-78.56471162
2022-07-05,,cash_interest,666.531025748168
2022-07-05,ADANIPORTS,premium,12812.499999999998
2022-07-05,ADANIPORTS,option_sale_costs,-38.03430625
2022-07-06,,cash_interest,668.4871584438915
2022-07-07,,cash_interest,668.5844465851352
2022-07-07,ASIANPAINT,premium,8053.500000000001
2022-07-07,ASIANPAINT,option_sale_costs,-32.67291203
2022-07-08,,cash_interest,669.8490583073212
2022-07-11,,cash_interest,2009.8396339571455
2022-07-11,DRREDDY,dividend,30000.0
2022-07-12,,cash_interest,674.6050900861455
2022-07-13,,cash_interest,674.7032685993137
2022-07-14,,cash_interest,674.8014614008717
2022-07-14,ADANIPORTS,dividend,31250.0
2022-07-15,,cash_interest,679.4476308216659
2022-07-18,,cash_interest,2038.639542279015
2022-07-19,,cash_interest,679.8432070798921
2022-07-20,,cash_interest,679.9421479213406
2022-07-21,,cash_interest,680.0411031621243
2022-07-22,,cash_interest,680.1400728043385
2022-07-25,,cash_interest,2040.7171705502371
2022-07-26,,cash_interest,680.5360522041698
2022-07-27,,cash_interest,680.6350938786911
2022-07-27,BAJFINANCE,premium,1093.75
2022-07-27,BAJFINANCE,option_sale_costs,-24.832196874999998
2022-07-28,,cash_interest,680.8897147000595
2022-07-28,ASIANPAINT,call_away_receive_strike,4550000.0
2022-07-28,ASIANPAINT,call_away_costs,-18117.1180048
2022-07-28,INDUSINDBK,call_away_receive_strike,4320000.0
2022-07-28,INDUSINDBK,call_away_costs,-18110.361487000002
2022-07-29,,cash_interest,1966.6100764582031
2022-07-29,ASIANPAINT,equity_sale,333208.3125
2022-07-29,ASIANPAINT,equity_sale_costs,-362.506408710625
2022-07-29,ADANIPORTS,premium,115476.24999999999
2022-07-29,ADANIPORTS,option_sale_costs,-153.69323372499997
2022-07-29,BAJAJFINSV,premium,61512.75
2022-07-29,BAJAJFINSV,option_sale_costs,-92.89903389500002
2022-07-29,BAJFINANCE,premium,138724.25
2022-07-29,BAJFINANCE,option_sale_costs,-179.883965565
2022-07-29,DRREDDY,premium,15258.800000000001
2022-07-29,DRREDDY,option_sale_costs,-40.790258904
2022-07-29,RELIANCE,premium,58268.35
2022-07-29,RELIANCE,option_sale_costs,-89.24395774300001
2022-08-01,,cash_interest,6215.711887941708
2022-08-01,INDUSINDBK,premium,101877.48
2022-08-01,INDUSINDBK,option_sale_costs,-138.3731314184
2022-08-01,ASIANPAINT,premium,60917.920000000006
2022-08-01,ASIANPAINT,option_sale_costs,-92.22891031360001
2022-08-01,TATASTEEL,premium,109650.0
2022-08-01,TATASTEEL,option_sale_costs,-147.129497
2022-08-01,SBIN,premium,71150.1
2022-08-01,SBIN,option_sale_costs,-103.756279658
2022-08-01,GRASIM,premium,66620.365
2022-08-01,GRASIM,option_sale_costs,-98.65317080170001
2022-08-01,HINDALCO,premium,84269.25
2022-08-01,HINDALCO,option_sale_costs,-118.536051665
2022-08-01,LT,premium,34953.6
2022-08-01,LT,option_sale_costs,-62.978026688
2022-08-01,JSWSTEEL,premium,61205.219999999994
2022-08-01,JSWSTEEL,option_sale_costs,-92.5525767476
2022-08-01,SBILIFE,premium,8263.125
2022-08-01,SBILIFE,option_sale_costs,-32.9090713625
2022-08-01,ULTRACEMCO,premium,3680.62
2022-08-01,ULTRACEMCO,option_sale_costs,-27.7465128796
2022-08-02,,cash_interest,2268.6575181383087
2022-08-03,,cash_interest,2269.0042358237056
2022-08-04,,cash_interest,2269.351006497777
2022-08-05,,cash_interest,2269.69783016862
2022-08-08,,cash_interest,6810.1341205330045
2022-08-10,,cash_interest,4542.170991820791
2022-08-11,,cash_interest,2271.779673414215
2022-08-12,,cash_interest,2272.1268682568916
2022-08-16,,cash_interest,9089.896464644666
2022-08-17,,cash_interest,2273.863320057093
2022-08-18,,cash_interest,2274.2108333423444
2022-08-18,RELIANCE,dividend,14000.0
2022-08-19,,cash_interest,2276.6980120666285
2022-08-22,,cash_interest,6831.13787572892
2022-08-23,,cash_interest,2278.089957634765
2022-08-24,,cash_interest,2278.438116874722
2022-08-25,,cash_interest,2278.7863293236646
2022-08-25,ADANIPORTS,call_away_receive_strike,4937500.0
2022-08-25,ADANIPORTS,call_away_costs,-20166.358
2022-08-25,RELIANCE,call_away_receive_strike,4585000.0
2022-08-25,RELIANCE,call_away_costs,-18214.820808250002
2022-08-26,,cash_interest,3728.587277655024
2022-08-26,BAJAJFINSV,premium,154293.75
2022-08-26,BAJAJFINSV,option_sale_costs,-197.424252875
2022-08-26,BAJFINANCE,premium,113039.0625
2022-08-26,BAJFINANCE,option_sale_costs,-150.94754703125
2022-08-26,DRREDDY,premium,15258.800000000001
2022-08-26,DRREDDY,option_sale_costs,-40.790258904
2022-08-29,,cash_interest,11316.857884425162
2022-08-29,EICHERMOT,premium,129419.15000000001
2022-08-29,EICHERMOT,option_sale_costs,-169.40102600699998
2022-08-29,COALINDIA,premium,86940.0
2022-08-29,COALINDIA,option_sale_costs,-121.54486519999999
2022-08-29,HINDALCO,premium,157846.98
2022-08-29,HINDALCO,option_sale_costs,-201.4272507284
2022-08-29,GRASIM,premium,87854.8125
2022-08-29,GRASIM,option_sale_costs,-122.57547466625
2022-08-29,INDUSINDBK,premium,103983.48
2022-08-29,INDUSINDBK,option_sale_costs,-140.74570889839998
2022-08-30,,cash_interest,3860.408277244174
2022-09-01,,cash_interest,7721.996522651786
2022-09-02,,cash_interest,4020.635542496705
2022-09-05,,cash_interest,12063.825673529916
2022-09-06,,cash_interest,4023.1945758694733
2022-09-07,,cash_interest,4023.8346650242493
2022-09-08,,cash_interest,4024.4748560170337
2022-09-09,,cash_interest,4025.1151488640303
2022-09-12,,cash_interest,12077.266630744329
2022-09-13,,cash_interest,4027.6770333935538
2022-09-14,,cash_interest,4028.3178357060942
2022-09-15,,cash_interest,4028.9587399701063
2022-09-16,,cash_interest,4029.5997462018113
2022-09-19,,cash_interest,12090.722563252297
2022-09-20,,cash_interest,4032.1644850647185
2022-09-21,,cash_interest,4032.806001329589
2022-09-22,,cash_interest,4033.4476196595224
2022-09-23,,cash_interest,4034.0893400707555
2022-09-26,,cash_interest,12104.193487738594
2022-09-27,,cash_interest,4036.6569364472125
2022-09-28,,cash_interest,4037.2991674598684
2022-09-28,HINDALCO,option_buyback,-800623.02
2022-09-28,HINDALCO,option_buyback_costs,-549.2730624716
2022-09-29,,cash_interest,3910.4752083243216
2022-09-29,COALINDIA,put_assignment_pay_strike,-5544000.0
2022-09-29,COALINDIA,assignment_costs,-22736.94192
2022-09-30,,cash_interest,3025.4310415325394
2022-09-30,BAJAJFINSV,premium,187200.0
2022-09-30,BAJAJFINSV,option_sale_costs,-234.49577599999998
2022-09-30,BAJFINANCE,premium,161453.87499999997
2022-09-30,BAJFINANCE,option_sale_costs,-205.49070649749999
2022-09-30,DRREDDY,premium,25886.199999999997
2022-09-30,DRREDDY,option_sale_costs,-52.762875195999996
2022-10-03,,cash_interest,9256.26964144
2022-10-03,COALINDIA,premium,132678.0
2022-10-03,COALINDIA,option_sale_costs,-173.07238124
2022-10-04,,cash_interest,3364.8650272602035
2022-10-04,CIPLA,premium,70980.0
2022-10-04,CIPLA,option_sale_costs,-103.5646484
2022-10-04,SUNPHARMA,premium,53132.939999999995
2022-10-04,SUNPHARMA,option_sale_costs,-83.45850754519998
2022-10-04,BRITANNIA,premium,19792.5
2022-10-04,BRITANNIA,option_sale_costs,-45.89783465
2022-10-04,EICHERMOT,premium,60606.0
2022-10-04,EICHERMOT,option_sale_costs,-91.87750747999999
2022-10-06,,cash_interest,6801.2315485197105
2022-10-07,,cash_interest,3401.7872863940875
2022-10-10,,cash_interest,10207.119732762509
2022-10-11,,cash_interest,3404.1314206281377
2022-10-12,,cash_interest,3404.7177822653407
2022-10-13,,cash_interest,3405.304244903336
2022-10-14,,cash_interest,3405.8908085595203
2022-10-17,,cash_interest,10219.432419753883
2022-10-18,,cash_interest,3408.237770485597
2022-10-19,,cash_interest,3408.8248394415637
2022-10-20,,cash_interest,3409.412009520158
2022-10-21,,cash_interest,3409.9992807387976
2022-10-24,,cash_interest,10231.759959344716
2022-10-25,,cash_interest,3412.3490737679017
2022-10-27,,cash_interest,6825.8737017917165
2022-10-27,COALINDIA,call_away_receive_strike,5544000.0
2022-10-27,COALINDIA,call_away_costs,-24001.689402400003
2022-10-28,,cash_interest,4364.932316641428
2022-10-28,BAJAJFINSV,premium,131771.4
2022-10-28,BAJAJFINSV,option_sale_costs,-172.05102381199998
2022-10-28,BAJFINANCE,premium,106427.37500000001
2022-10-28,BAJFINANCE,option_sale_costs,-143.49895212750002
2022-10-28,DRREDDY,premium,58938.8
2022-10-28,DRREDDY,option_sale_costs,-89.99927330400001
2022-10-31,,cash_interest,13250.388803005611
2022-10-31,AXISBANK,premium,47092.799999999996
2022-10-31,AXISBANK,option_sale_costs,-76.653806624
2022-10-31,JSWSTEEL,premium,57257.280000000006
2022-10-31,JSWSTEEL,option_sale_costs,-88.10490650240001
2022-10-31,SUNPHARMA,premium,35762.72
2022-10-31,SUNPHARMA,option_sale_costs,-63.889565097600006
2022-10-31,SBIN,premium,73197.59999999999
2022-10-31,SBIN,option_sale_costs,-106.06295220799998
2022-10-31,POWERGRID,premium,48600.0
2022-10-31,POWERGRID,option_sale_costs,-78.35178799999998
2022-10-31,BHARTIARTL,premium,32094.23
2022-10-31,BHARTIARTL,option_sale_costs,-59.7567176334
2022-10-31,HCLTECH,premium,22113.28
2022-10-31,HCLTECH,option_sale_costs,-48.5123789824
2022-10-31,NTPC,premium,46170.0
2022-10-31,NTPC,option_sale_costs,-75.6141986
2022-10-31,HINDALCO,premium,41190.99
2022-10-31,HINDALCO,option_sale_costs,-70.00494551419999
2022-10-31,CIPLA,premium,42334.24
2022-10-31,CIPLA,option_sale_costs,-71.29290809919999
2022-10-31,LT,premium,26325.0
2022-10-31,LT,option_sale_costs,-53.2572185
2022-10-31,TECHM,premium,73446.48
2022-10-31,TECHM,option_sale_costs,-106.34333543839999
2022-10-31,MARUTI,premium,53118.0
