date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2021-08-27,BPCL,put_decision,16419455.177773425,62100.0,4050000.0,1329300.0,0.0,0.0,0.0,0.0,16419455.177773425,2967121.8444400914,1329393.560618,1637728.2838220913,5,5,0,
2021-08-27,ADANIPORTS,put_decision,16419455.177773425,95312.5,4250000.0,1384895.8333333333,0.0,0.0,0.0,0.0,16419455.177773425,1617121.8444400914,1385026.8104895833,232095.0339505081,5,5,0,
2021-08-30,,cash_interest,16419455.177773425,0.0,0.0,0.0,0.0,0.0,4519.11765161684,0.0,16423974.295425043,204974.2954250425,0.0,204974.2954250425,0,0,0,
2021-08-30,BAJAJFINSV,option_sale,16423974.295425043,55443.36,4650000.0,1531045.0,0.0,86.0613805088,0.0,0.0,16479331.594044533,16423974.295425043,1494642.7013805099,14929331.594044533,4,4,0,
2021-08-30,TECHM,option_sale,16479331.594044533,75757.5,4140000.0,1354100.0,0.0,108.94688434999999,0.0,0.0,16554980.147160182,14929331.594044533,1304351.4468843509,13624980.147160182,5,5,0,
2021-08-30,BAJFINANCE,option_sale,16554980.147160182,39365.625,4125000.0,1361541.6666666667,0.0,67.94852581250001,0.0,0.0,16594277.82363437,13624980.147160182,1335702.3235258125,12289277.82363437,5,5,0,
2021-08-30,NESTLEIND,option_sale,16594277.82363437,39438.75,4750000.0,1569850.0,0.0,68.030906975,0.0,0.0,16633648.542727394,12289277.82363437,1543962.6142403092,10745315.20939406,5,5,0,
2021-08-30,HCLTECH,option_sale,16633648.542727394,44021.04,4620000.0,1524950.0,0.0,73.19322324320001,0.0,0.0,16677596.38950415,10745315.20939406,1496052.1532232426,9249263.056170817,6,6,0,
2021-08-30,HINDUNILVR,option_sale,16677596.38950415,31941.0,4608000.0,1525080.0,0.0,59.58409178000001,0.0,0.0,16709477.805412369,9249263.056170817,1504118.5840917826,7745144.472079035,6,6,0,
2021-08-30,TCS,option_sale,16709477.805412369,37381.44,4272000.0,1411220.0,0.0,65.7131826752,0.0,0.0,16746793.532229694,7745144.472079035,1386684.2731826752,6358460.19889636,4,4,0,
2021-08-30,RELIANCE,option_sale,16746793.532229694,20950.425,4770000.0,1582837.5,0.0,47.202329796499995,0.0,0.0,16767696.754899899,6358460.19889636,1569096.777329795,4789363.421566565,9,9,0,
2021-08-30,HDFCLIFE,option_sale,16767696.754899899,17490.0,4422000.0,1467950.0,0.0,43.303884200000006,0.0,0.0,16785143.451015696,4789363.421566565,1456553.3038842026,3332810.117682362,6,6,0,
2021-08-30,BPCL,option_sale,16785143.451015696,45190.8,4050000.0,1334550.0,0.0,74.511051464,0.0,0.0,16830259.73996423,3332810.117682362,1304883.711051464,2027926.406630898,5,5,0,
2021-08-30,ADANIPORTS,option_sale,16830259.73996423,70992.5,4250000.0,1392395.8333333333,0.0,103.57873065000001,0.0,0.0,16901148.66123358,2027926.406630898,1345777.7453973163,682148.6612335816,5,5,0,
2021-08-31,,cash_interest,16901148.66123358,0.0,0.0,0.0,0.0,0.0,1550.5646283759809,0.0,16902699.22586196,683699.2258619592,0.0,683699.2258619592,0,0,0,
2021-09-01,,cash_interest,16902699.22586196,0.0,0.0,0.0,0.0,0.0,1550.706882060329,0.0,16904249.93274402,685249.9327440187,0.0,685249.9327440187,0,0,0,
2021-09-02,,cash_interest,16904249.93274402,0.0,0.0,0.0,0.0,0.0,1530.9692877444356,0.0,16905780.902031764,686780.9020317644,0.0,686780.9020317644,0,0,0,
2021-09-03,,cash_interest,16905780.902031764,0.0,0.0,0.0,0.0,0.0,1531.1079432286683,0.0,16907312.009974994,688312.0099749938,0.0,688312.0099749938,0,0,0,
2021-09-06,,cash_interest,16907312.009974994,0.0,0.0,0.0,0.0,0.0,4593.739833811589,0.0,16911905.749808807,692905.7498088069,0.0,692905.7498088069,0,0,0,
2021-09-07,,cash_interest,16911905.749808807,0.0,0.0,0.0,0.0,0.0,1531.66265307241,0.0,16913437.41246188,694437.4124618806,0.0,694437.4124618806,0,0,0,
2021-09-08,,cash_interest,16913437.41246188,0.0,0.0,0.0,0.0,0.0,1531.8013713527462,0.0,16914969.21383323,695969.2138332315,0.0,695969.2138332315,0,0,0,
2021-09-09,,cash_interest,16914969.21383323,0.0,0.0,0.0,0.0,0.0,1531.9401021963974,0.0,16916501.15393543,697501.1539354287,0.0,697501.1539354287,0,0,0,
2021-09-13,,cash_interest,16916501.15393543,0.0,0.0,0.0,0.0,0.0,6128.31538241801,0.0,16922629.469317846,703629.469317846,0.0,703629.469317846,0,0,0,
2021-09-14,,cash_interest,16922629.469317846,0.0,0.0,0.0,0.0,0.0,1532.6338694992878,0.0,16924162.103187345,705162.103187345,0.0,705162.103187345,0,0,0,
2021-09-15,,cash_interest,16924162.103187345,0.0,0.0,0.0,0.0,0.0,1532.7726757399014,0.0,16925694.875863086,706694.8758630864,0.0,706694.8758630864,0,0,0,
2021-09-16,,cash_interest,16925694.875863086,0.0,0.0,0.0,0.0,0.0,1532.9114945517972,0.0,16927227.78735764,708227.7873576395,0.0,708227.7873576395,0,0,0,
2021-09-17,,cash_interest,16927227.78735764,0.0,0.0,0.0,0.0,0.0,1533.0503259361135,0.0,16928760.837683577,883760.8376835771,0.0,883760.8376835771,0,0,0,
2021-09-20,,cash_interest,16928760.837683577,0.0,0.0,0.0,0.0,0.0,4599.567509681966,0.0,16933360.405193258,888360.4051932581,0.0,888360.4051932581,0,0,0,
2021-09-21,,cash_interest,16933360.405193258,0.0,0.0,0.0,0.0,0.0,1533.6057394917082,0.0,16934894.01093275,889894.010932751,0.0,889894.010932751,0,0,0,
2021-09-22,,cash_interest,16934894.01093275,0.0,0.0,0.0,0.0,0.0,1533.7446337517915,0.0,16936427.755566504,891427.7555665039,0.0,891427.7555665039,0,0,0,
2021-09-23,,cash_interest,16936427.755566504,0.0,0.0,0.0,0.0,0.0,1533.8835405911284,0.0,16937961.639107093,892961.6391070932,0.0,892961.6391070932,0,0,0,
2021-09-24,,cash_interest,16937961.639107093,0.0,0.0,0.0,0.0,0.0,1534.022460010858,0.0,16939495.661567103,894495.6615671031,0.0,894495.6615671031,0,0,0,
2021-09-27,,cash_interest,16939495.661567103,0.0,0.0,0.0,0.0,0.0,4602.484176036358,0.0,16944098.14574314,899098.1457431391,0.0,899098.1457431391,0,0,0,
2021-09-28,,cash_interest,16944098.14574314,0.0,0.0,0.0,0.0,0.0,1534.5782257639203,0.0,16945632.723968904,900632.7239689045,0.0,900632.7239689045,0,0,0,
2021-09-29,,cash_interest,16945632.723968904,0.0,0.0,0.0,0.0,0.0,1534.7172080992877,0.0,16947167.441177003,902167.4411770031,0.0,902167.4411770031,0,0,0,
2021-09-30,,cash_interest,16947167.441177003,0.0,0.0,0.0,0.0,0.0,1534.8562030218854,0.0,16948702.297380026,903702.2973800264,0.0,903702.2973800264,0,0,0,
2021-09-30,HINDALCO,call_away,16948702.297380026,0.0,0.0,0.0,4730000.0,20741.10652075,0.0,0.0,21657961.190859277,5612961.190859277,0.0,5612961.190859277,0,0,0,
2021-09-30,MARUTI,call_away,21657961.190859277,0.0,0.0,0.0,4380000.0,17411.713839400003,0.0,0.0,26020549.477019876,9975549.477019876,0.0,9975549.477019876,0,0,0,
2021-10-01,,cash_interest,26020549.477019876,0.0,0.0,0.0,0.0,0.0,2356.6063124982084,0.0,26022906.083332375,26022906.083332375,0.0,26022906.083332375,0,0,0,
2021-10-01,JSWSTEEL,option_sale,26022906.083332375,122411.52,0.0,1171800.0,0.0,161.5063702016,0.0,0.0,26145156.096962173,26022906.083332375,0.0,26022906.083332375,4,4,0,
2021-10-01,M&M,option_sale,26145156.096962173,186322.5,0.0,1288455.0,0.0,233.50720205,0.0,0.0,26331245.08976012,26145156.096962173,0.0,26145156.096962173,7,7,0,
2021-10-01,COALINDIA,put_decision,26331245.08976012,163800.0,4536000.0,1457400.0,0.0,0.0,0.0,0.0,26331245.08976012,26331245.08976012,1457608.133804,24873636.95595612,6,6,0,
2021-10-01,ONGC,put_decision,26331245.08976012,157080.0,4312000.0,1384973.3333333333,0.0,0.0,0.0,0.0,26331245.08976012,24819245.08976012,1385173.8965197334,23434071.19324039,4,4,0,
2021-10-01,TATAMOTORS,put_decision,26331245.08976012,142500.0,4488750.0,1448750.0,0.0,0.0,0.0,0.0,26331245.08976012,23381911.75642679,1448934.13765,21932977.61877679,5,5,0,
2021-10-01,SUNPHARMA,put_decision,26331245.08976012,98560.00000000001,4424000.0,1441813.3333333333,0.0,0.0,0.0,0.0,26331245.08976012,21885661.75642679,1441947.9690581332,20443713.787368655,4,4,0,
2021-10-01,TITAN,put_decision,26331245.08976012,80550.0,4635000.0,1518150.0,0.0,0.0,0.0,0.0,26331245.08976012,20410995.08976012,1518264.346019,18892730.74374112,6,6,0,
2021-10-01,GRASIM,put_decision,26331245.08976012,112432.50000000001,4560000.0,1482522.5,0.0,0.0,0.0,0.0,26331245.08976012,18865995.08976012,1482672.7642058502,17383322.32555427,6,6,0,
2021-10-01,HINDALCO,put_decision,26331245.08976012,151037.5,4945000.0,1597987.5,0.0,0.0,0.0,0.0,26331245.08976012,17345995.08976012,1598181.25582675,15747813.83393337,5,5,0,
2021-10-01,MARUTI,put_decision,26331245.08976012,79835.0,4760000.0,1560055.0,0.0,0.0,0.0,0.0,26331245.08976012,15697661.756426787,1560168.5405143,14137493.215912487,7,7,0,
2021-10-01,BAJFINANCE,put_decision,26331245.08976012,119250.0,4500000.0,1460250.0,0.0,0.0,0.0,0.0,26331245.08976012,14110995.089760121,1460407.9446649998,12650587.145095121,5,5,0,
2021-10-01,RELIANCE,put_decision,26331245.08976012,66200.0,4840000.0,1591266.6666666667,0.0,0.0,0.0,0.0,26331245.08976012,12610995.089760121,1591364.8462626666,11019630.243497454,8,8,0,
2021-10-04,,cash_interest,26331245.08976012,0.0,0.0,0.0,0.0,0.0,7501.504806601886,0.0,26338746.59456672,11005163.261233388,0.0,11005163.261233388,0,0,0,
2021-10-04,COALINDIA,option_sale,26338746.59456672,124079.76,4536000.0,1469580.0,0.0,163.3857760208,0.0,0.0,26462662.968790703,26338746.59456672,1388083.625776019,24950662.968790703,6,6,0,
2021-10-04,ONGC,option_sale,26462662.968790703,101640.0,4312000.0,1402426.6666666667,0.0,138.1055912,0.0,0.0,26564164.863199502,24950662.968790703,1335831.4389245324,23614831.52986617,4,4,0,
2021-10-04,TATAMOTORS,option_sale,26564164.863199502,81973.125,4488750.0,1468225.0,0.0,115.9492831625,0.0,0.0,26646022.03891634,23614831.52986617,1414392.824283164,22200438.705583006,5,5,0,
2021-10-04,SUNPHARMA,option_sale,26646022.03891634,60333.28,4424000.0,1454040.0,0.0,91.5702665824,0.0,0.0,26706263.748649757,22200438.705583006,1414424.9569332488,20786013.748649757,4,4,0,
2021-10-04,TITAN,option_sale,26706263.748649757,69980.625,4635000.0,1521075.0,0.0,102.4387725125,0.0,0.0,26776141.934877247,20786013.748649757,1475121.8137725107,19310891.934877247,6,6,0,
2021-10-04,GRASIM,option_sale,26776141.934877247,109204.87500000001,4560000.0,1482665.0,0.0,146.6280280775,0.0,0.0,26885200.18184917,19310891.934877247,1410941.7530280761,17899950.18184917,6,6,0,
2021-10-04,HINDALCO,option_sale,26885200.18184917,67080.0,4945000.0,1625400.0,0.0,99.1709864,0.0,0.0,26952181.01086277,17899950.18184917,1581352.504319733,16318597.677529437,5,5,0,
2021-10-04,MARUTI,option_sale,26952181.01086277,63609.0,4760000.0,1564920.0,0.0,95.26062721999999,0.0,0.0,27015694.75023555,16318597.677529437,1523152.9272938874,14795444.75023555,7,7,0,
2021-10-04,BAJFINANCE,option_sale,27015694.75023555,70870.3125,4500000.0,1475770.8333333333,0.0,103.44107665625,0.0,0.0,27086461.621658895,14795444.75023555,1429233.128576655,13366211.621658895,5,5,0,
2021-10-04,RELIANCE,option_sale,27086461.621658895,40852.4,4840000.0,1599366.6666666667,0.0,69.623496792,0.0,0.0,27127244.3981621,13366211.621658895,1572550.5568301287,11793661.064828767,8,8,0,
2021-10-05,,cash_interest,27127244.3981621,0.0,0.0,0.0,0.0,0.0,2576.092313510508,0.0,27129820.49047561,11796237.157142276,0.0,11796237.157142276,0,0,0,
2021-10-06,,cash_interest,27129820.49047561,0.0,0.0,0.0,0.0,0.0,2576.3369477059437,0.0,27132396.827423315,11798813.494089982,0.0,11798813.494089982,0,0,0,
2021-10-07,,cash_interest,27132396.827423315,0.0,0.0,0.0,0.0,0.0,2576.5816051326465,0.0,27134973.40902845,11801390.075695114,0.0,11801390.075695114,0,0,0,
2021-10-08,,cash_interest,27134973.40902845,0.0,0.0,0.0,0.0,0.0,2576.826285792823,0.0,27137550.235314243,11803966.901980909,0.0,11803966.901980909,0,0,0,
2021-10-11,,cash_interest,27137550.235314243,0.0,0.0,0.0,0.0,0.0,7731.2129690660395,0.0,27145281.448283307,11811698.114949973,0.0,11811698.114949973,0,0,0,
2021-10-12,,cash_interest,27145281.448283307,0.0,0.0,0.0,0.0,0.0,2577.8051710899085,0.0,27147859.2534544,11814275.920121064,0.0,11814275.920121064,0,0,0,
2021-10-13,,cash_interest,27147859.2534544,0.0,0.0,0.0,0.0,0.0,2578.0499679439317,0.0,27150437.303422343,11816853.970089009,0.0,11816853.970089009,0,0,0,
2021-10-14,,cash_interest,27150437.303422343,0.0,0.0,0.0,0.0,0.0,2578.294788044668,0.0,27153015.598210387,11819432.264877053,0.0,11819432.264877053,0,0,0,
2021-10-18,,cash_interest,27153015.598210387,0.0,0.0,0.0,0.0,0.0,10314.158525577306,0.0,27163329.756735966,11829746.423402632,0.0,11829746.423402632,0,0,0,
2021-10-19,,cash_interest,27163329.756735966,0.0,0.0,0.0,0.0,0.0,2579.5190977974776,0.0,27165909.275833763,11832325.94250043,0.0,11832325.94250043,0,0,0,
2021-10-20,,cash_interest,27165909.275833763,0.0,0.0,0.0,0.0,0.0,2579.7640574116153,0.0,27168489.039891176,11834905.706557842,0.0,11834905.706557842,0,0,0,
2021-10-21,,cash_interest,27168489.039891176,0.0,0.0,0.0,0.0,0.0,2580.009040287923,0.0,27171069.048931465,11837485.71559813,0.0,11837485.71559813,0,0,0,
2021-10-22,,cash_interest,27171069.048931465,0.0,0.0,0.0,0.0,0.0,2580.2540464286108,0.0,27173649.302977894,11840065.96964456,0.0,11840065.96964456,0,0,0,
2021-10-25,,cash_interest,27173649.302977894,0.0,0.0,0.0,0.0,0.0,7741.497227507659,0.0,27181390.800205402,11847807.466872068,0.0,11847807.466872068,0,0,0,
2021-10-26,,cash_interest,27181390.800205402,0.0,0.0,0.0,0.0,0.0,2581.2342338641083,0.0,27183972.034439266,11850388.701105932,0.0,11850388.701105932,0,0,0,
2021-10-27,,cash_interest,27183972.034439266,0.0,0.0,0.0,0.0,0.0,2581.4793563532057,0.0,27186553.513795618,11852970.180462284,0.0,11852970.180462284,0,0,0,
2021-10-28,,cash_interest,27186553.513795618,0.0,0.0,0.0,0.0,0.0,2581.72450211994,0.0,27189135.238297738,11855551.904964404,0.0,11855551.904964404,0,0,0,
2021-10-28,M&M,call_away,27189135.238297738,0.0,0.0,0.0,4067000.0,17127.3671707,0.0,0.0,31239007.87112704,15905424.537793705,0.0,15905424.537793705,0,0,0,
2021-10-28,COALINDIA,put_assignment,31239007.87112704,0.0,4197060.0,1399020.0,-4536000.0,18602.95248,0.0,0.0,26684404.91864704,26684404.91864704,0.0,26684404.91864704,0,0,0,
2021-10-29,,cash_interest,26684404.91864704,0.0,0.0,0.0,0.0,0.0,2534.03882062514,0.0,26686938.957467664,26686938.957467664,0.0,26686938.957467664,0,0,0,
2021-10-29,JSWSTEEL,option_sale,26686938.957467664,96876.0,0.0,1171350.0,0.0,132.73856408,0.0,0.0,26783682.218903583,26686938.957467664,0.0,26686938.957467664,4,4,0,
2021-10-29,TATAMOTORS,put_decision,26783682.218903583,155609.99999999997,3933000.0,1259130.0000000002,0.0,0.0,0.0,0.0,26783682.218903583,26783682.218903583,1259328.9071137998,25524353.31178978,3,3,0,
2021-10-29,ICICIBANK,put_decision,26783682.218903583,51700.0,4180000.0,1376100.0,0.0,0.0,0.0,0.0,26783682.218903583,25472682.218903583,1376181.844186,24096500.374717582,4,4,0,
2021-11-01,,cash_interest,26783682.218903583,0.0,0.0,0.0,0.0,0.0,7630.399558345878,0.0,26791312.61846193,24086979.285128597,0.0,24086979.285128597,0,0,0,
2021-11-01,TATAMOTORS,option_sale,26791312.61846193,136714.5,3933000.0,1264260.0,0.0,177.61982141000004,0.0,0.0,26927849.49864052,26791312.61846193,1174463.1198214106,25616849.49864052,3,3,0,
2021-11-01,ICICIBANK,option_sale,26927849.49864052,36465.0,4180000.0,1380866.6666666667,0.0,64.68073969999999,0.0,0.0,26964249.817900818,25616849.49864052,1356933.014073033,24259916.484567486,4,4,0,
2021-11-02,,cash_interest,26964249.817900818,0.0,0.0,0.0,0.0,0.0,2629.9377904582716,0.0,26966879.755691275,24262546.422357943,0.0,24262546.422357943,0,0,0,
2021-11-03,,cash_interest,26966879.755691275,0.0,0.0,0.0,0.0,0.0,2630.1942994592036,0.0,26969509.949990734,24265176.616657402,0.0,24265176.616657402,0,0,0,
2021-11-04,,cash_interest,26969509.949990734,0.0,0.0,0.0,0.0,0.0,2630.4508334785482,0.0,26972140.40082421,24267807.06749088,0.0,24267807.06749088,0,0,0,
2021-11-08,,cash_interest,26972140.40082421,0.0,0.0,0.0,0.0,0.0,10522.82957007498,0.0,26982663.230394285,24278329.897060953,0.0,24278329.897060953,0,0,0,
2021-11-09,,cash_interest,26982663.230394285,0.0,0.0,0.0,0.0,0.0,2631.7337287727028,0.0,26985294.96412306,24280961.630789727,0.0,24280961.630789727,0,0,0,
2021-11-09,COALINDIA,option_sale,26985294.96412306,24360.0,0.0,1423800.0,0.0,51.043488800000006,0.0,0.0,27009603.92063426,24280961.630789727,0.0,24280961.630789727,2,2,0,
2021-11-10,,cash_interest,27009603.92063426,0.0,0.0,0.0,0.0,0.0,2634.361368697478,0.0,27012238.282002956,24307904.948669624,0.0,24307904.948669624,0,0,0,
2021-11-10,COALINDIA,option_sale,27012238.282002956,36960.0,0.0,1380960.0,0.0,65.2383968,0.0,0.0,27049133.043606155,24307904.948669624,0.0,24307904.948669624,4,4,0,
2021-11-11,,cash_interest,27049133.043606155,0.0,0.0,0.0,0.0,0.0,2638.2168119243265,0.0,27051771.26041808,24347437.927084748,0.0,24347437.927084748,0,0,0,
2021-11-12,,cash_interest,27051771.26041808,0.0,0.0,0.0,0.0,0.0,2638.4741284133797,0.0,27054409.734546494,24350076.40121316,0.0,24350076.40121316,0,0,0,
2021-11-15,,cash_interest,27054409.734546494,0.0,0.0,0.0,0.0,0.0,7916.1944099988095,0.0,27062325.928956494,24357992.59562316,0.0,24357992.59562316,0,0,0,
2021-11-16,,cash_interest,27062325.928956494,0.0,0.0,0.0,0.0,0.0,2639.5035700571266,0.0,27064965.43252655,24360632.09919322,0.0,24360632.09919322,0,0,0,
2021-11-17,,cash_interest,27064965.43252655,0.0,0.0,0.0,0.0,0.0,2639.761012049165,0.0,27067605.1935386,24363271.860205267,0.0,24363271.860205267,0,0,0,
2021-11-18,,cash_interest,27067605.1935386,0.0,0.0,0.0,0.0,0.0,2640.018479150614,0.0,27070245.21201775,24365911.878684416,0.0,24365911.878684416,0,0,0,
2021-11-22,,cash_interest,27070245.21201775,0.0,0.0,0.0,0.0,0.0,10561.103885455692,0.0,27080806.315903205,24376472.982569873,0.0,24376472.982569873,0,0,0,
2021-11-23,,cash_interest,27080806.315903205,0.0,0.0,0.0,0.0,0.0,2641.306040674395,0.0,27083447.62194388,24379114.288610548,0.0,24379114.288610548,0,0,0,
2021-11-24,,cash_interest,27083447.62194388,0.0,0.0,0.0,0.0,0.0,2641.563658469047,0.0,27086089.18560235,24381755.852269016,0.0,24381755.852269016,0,0,0,
2021-11-25,,cash_interest,27086089.18560235,0.0,0.0,0.0,0.0,0.0,2641.8213013902564,0.0,27088731.006903738,24384397.673570406,0.0,24384397.673570406,0,0,0,
2021-11-25,ICICIBANK,put_assignment,27088731.006903738,0.0,4130774.9999999995,1376924.9999999998,-4180000.0,17142.9324,0.0,0.0,22891588.07450374,22891588.07450374,0.0,22891588.07450374,0,0,0,
2021-11-26,,cash_interest,22891588.07450374,0.0,0.0,0.0,0.0,0.0,2232.7137957598165,0.0,22893820.788299497,22893820.788299497,0.0,22893820.788299497,0,0,0,
2021-11-26,ICICIBANK,option_sale,22893820.788299497,37805.9,0.0,1311108.3333333335,0.0,66.19137082200001,0.0,0.0,22931560.496928673,22893820.788299497,0.0,22893820.788299497,4,4,0,
2021-11-26,JSWSTEEL,option_sale,22931560.496928673,32116.5,0.0,1120590.0,0.0,59.78180657,0.0,0.0,22963617.215122104,22931560.496928673,0.0,22931560.496928673,4,4,0,
2021-11-26,BHARTIARTL,put_decision,22963617.215122104,66481.5,3960600.0,1298039.5,0.0,0.0,0.0,0.0,22963617.215122104,22963617.215122104,1298137.9967282698,21665479.218393832,3,3,0,
2021-11-26,ADANIPORTS,put_decision,22963617.215122104,140250.0,5100000.0,1653250.0,0.0,0.0,0.0,0.0,22963617.215122104,21643417.215122104,1653431.602845,19989985.612277105,6,6,0,
2021-11-29,,cash_interest,22963617.215122104,0.0,0.0,0.0,0.0,0.0,6719.217311164495,0.0,22970336.43243327,19950136.43243327,0.0,19950136.43243327,0,0,0,
2021-11-29,BHARTIARTL,option_sale,22970336.43243327,56268.810000000005,3960600.0,1300962.8,0.0,86.99131596980001,0.0,0.0,23026518.2511173,22970336.43243327,1264018.1813159697,21706318.2511173,3,3,0,
2021-11-29,ADANIPORTS,option_sale,23026518.2511173,169284.0,5100000.0,1642125.0,0.0,214.31196871999998,0.0,0.0,23195587.93914858,21706318.2511173,1530930.3119687214,20175387.93914858,6,6,0,
2021-11-30,,cash_interest,23195587.93914858,0.0,0.0,0.0,0.0,0.0,2262.364193516957,0.0,23197850.303342097,20177650.303342097,0.0,20177650.303342097,0,0,0,
2021-12-01,,cash_interest,23197850.303342097,0.0,0.0,0.0,0.0,0.0,2262.584851504051,0.0,23200112.8881936,20179912.8881936,0.0,20179912.8881936,0,0,0,
2021-12-02,,cash_interest,23200112.8881936,0.0,0.0,0.0,0.0,0.0,2276.4967757145455,0.0,23202389.384969313,20182189.384969313,0.0,20182189.384969313,0,0,0,
2021-12-03,,cash_interest,23202389.384969313,0.0,0.0,0.0,0.0,0.0,2276.720155557342,0.0,23204666.10512487,20184466.10512487,0.0,20184466.10512487,0,0,0,
2021-12-06,,cash_interest,23204666.10512487,0.0,0.0,0.0,0.0,0.0,6830.830671957445,0.0,23211496.935796827,20191296.935796827,0.0,20191296.935796827,0,0,0,
2021-12-07,,cash_interest,23438296.935796827,0.0,0.0,0.0,0.0,0.0,2299.868438559829,0.0,23440596.804235388,20420396.804235388,0.0,20420396.804235388,0,0,0,
2021-12-08,,cash_interest,23440596.804235388,0.0,0.0,0.0,0.0,0.0,2300.0941117326356,0.0,23442896.89834712,20422696.89834712,0.0,20422696.89834712,0,0,0,
2021-12-09,,cash_interest,23442896.89834712,0.0,0.0,0.0,0.0,0.0,2300.3198070494836,0.0,23445197.21815417,20424997.21815417,0.0,20424997.21815417,0,0,0,
2021-12-10,,cash_interest,23445197.21815417,0.0,0.0,0.0,0.0,0.0,2300.5455245125445,0.0,23447497.76367868,20427297.76367868,0.0,20427297.76367868,0,0,0,
2021-12-13,,cash_interest,23447497.76367868,0.0,0.0,0.0,0.0,0.0,6902.313792371978,0.0,23454400.07747105,20434200.07747105,0.0,20434200.07747105,0,0,0,
2021-12-14,,cash_interest,23454400.07747105,0.0,0.0,0.0,0.0,0.0,2301.448549410018,0.0,23456701.52602046,20436501.52602046,0.0,20436501.52602046,0,0,0,
2021-12-15,,cash_interest,23456701.52602046,0.0,0.0,0.0,0.0,0.0,2301.674377630228,0.0,23459003.20039809,20438803.20039809,0.0,20438803.20039809,0,0,0,
2021-12-16,,cash_interest,23459003.20039809,0.0,0.0,0.0,0.0,0.0,2301.9002280096925,0.0,23461305.1006261,20441105.1006261,0.0,20441105.1006261,0,0,0,
2021-12-17,,cash_interest,23461305.1006261,0.0,0.0,0.0,0.0,0.0,2302.126100550586,0.0,23463607.22672665,20443407.22672665,0.0,20443407.22672665,0,0,0,
2021-12-20,,cash_interest,23463607.22672665,0.0,0.0,0.0,0.0,0.0,6907.055985765252,0.0,23470514.282712415,20450314.282712415,0.0,20450314.282712415,0,0,0,
2021-12-21,,cash_interest,23470514.282712415,0.0,0.0,0.0,0.0,0.0,2303.029745865913,0.0,23472817.31245828,20452617.31245828,0.0,20452617.31245828,0,0,0,
2021-12-22,,cash_interest,23472817.31245828,0.0,0.0,0.0,0.0,0.0,2303.2557292400497,0.0,23475120.56818752,20454920.56818752,0.0,20454920.56818752,0,0,0,
2021-12-23,,cash_interest,23475120.56818752,0.0,0.0,0.0,0.0,0.0,2303.4817347886665,0.0,23477424.04992231,20457224.04992231,0.0,20457224.04992231,0,0,0,
2021-12-24,,cash_interest,23477424.04992231,0.0,0.0,0.0,0.0,0.0,2303.707762513938,0.0,23479727.757684823,20459527.757684823,0.0,20459527.757684823,0,0,0,
2021-12-27,,cash_interest,23479727.757684823,0.0,0.0,0.0,0.0,0.0,6911.801437254123,0.0,23486639.559122078,20466439.559122078,0.0,20466439.559122078,0,0,0,
2021-12-28,,cash_interest,23486639.559122078,0.0,0.0,0.0,0.0,0.0,2304.612028673372,0.0,23488944.17115075,20468744.17115075,0.0,20468744.17115075,0,0,0,
2021-12-29,,cash_interest,23488944.17115075,0.0,0.0,0.0,0.0,0.0,2304.8381673080344,0.0,23491249.00931806,20471049.00931806,0.0,20471049.00931806,0,0,0,
2021-12-30,,cash_interest,23491249.00931806,0.0,0.0,0.0,0.0,0.0,2305.064328132411,0.0,23493554.073646195,20473354.073646195,0.0,20473354.073646195,0,0,0,
2021-12-30,BHARTIARTL,put_assignment,23493554.073646195,0.0,3843762.3000000003,1281254.1,-3960600.0,16243.133508,0.0,0.0,19516710.940138195,19516710.940138195,0.0,19516710.940138195,0,0,0,
2021-12-31,,cash_interest,19516710.940138195,0.0,0.0,0.0,0.0,0.0,1915.0652301518505,0.0,19518626.00536835,19518626.00536835,0.0,19518626.00536835,0,0,0,
2021-12-31,BHARTIARTL,option_sale,19518626.00536835,62753.674999999996,0.0,1268192.6333333333,0.0,94.29703518149998,0.0,0.0,19581285.38333317,19518626.00536835,0.0,19518626.00536835,5,5,0,
2021-12-31,ICICIBANK,option_sale,19581285.38333317,79365.0,0.0,1329808.3333333333,0.0,113.01102169999999,0.0,0.0,19660537.37231147,19581285.38333317,0.0,19581285.38333317,4,4,0,
2021-12-31,JSWSTEEL,option_sale,19660537.37231147,43173.0,0.0,1165950.0000000002,0.0,72.23783834,0.0,0.0,19703638.13447313,19660537.37231147,0.0,19660537.37231147,4,4,0,
2021-12-31,HCLTECH,put_decision,19703638.13447313,81550.0,4410000.0,1442816.6666666667,0.0,0.0,0.0,0.0,19703638.13447313,19703638.13447313,1442932.1392656665,18260705.995207462,5,5,0,
2021-12-31,TECHM,put_decision,19703638.13447313,81150.0,5100000.0,1672950.0,0.0,0.0,0.0,0.0,19703638.13447313,18233638.13447313,1673065.0219669999,16560573.11250613,5,5,0,
2021-12-31,WIPRO,put_decision,19703638.13447313,79560.0,4896000.0,1605480.0,0.0,0.0,0.0,0.0,19703638.13447313,16533638.13447313,1605593.2307048,14928044.90376833,9,9,0,
