date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2023-05-08,29482238.633252077,-643096.3667479244,30125335.0,0.0,643096.3667479244,30125335.0,30125335.0,6025067.0,23457171.633252077,0.20436260200419512,0,0,6,6,0.0,0.0,528.1382699818706,-643096.3667479244,23457171.633252077,-643096.3667479244
2023-05-09,29617937.442466665,-643272.5575333347,30261210.0,0.0,643272.5575333347,30261210.0,30261210.0,6052242.0,23565695.442466665,0.20434380387751783,0,0,6,6,0.0,0.0,176.19078541039025,-643272.5575333347,23565695.442466665,-643272.5575333347
2023-05-10,29743171.203409806,-643448.7965901932,30386620.0,0.0,643448.7965901932,30386620.0,30386620.0,6077324.0,23665847.203409806,0.20432669934345418,0,0,6,6,0.0,0.0,176.23905685844787,-643448.7965901932,23665847.203409806,-643448.7965901932
2023-05-11,29841984.916068275,-643625.0839317248,30485610.0,0.0,643625.0839317248,30485610.0,30485610.0,6097122.0,23744862.916068275,0.2043135541133872,0,0,6,6,0.0,0.0,176.2873415315598,-643625.0839317248,23744862.916068275,-643625.0839317248
2023-05-12,29780418.580428842,-643801.4195711581,30424220.0,0.0,643801.4195711581,30424220.0,30424220.0,6084844.0,23695574.580428842,0.20432365594749735,0,0,6,6,0.0,0.0,176.33563943334926,-643801.4195711581,23695574.580428842,-643801.4195711581
2023-05-15,29986894.42857714,-644330.5714228605,30631225.0,0.0,644330.5714228605,30631225.0,30631225.0,6126245.0,23860649.42857714,0.20429741447856514,0,0,6,6,0.0,0.0,529.1518517023218,-644330.5714228605,23860649.42857714,-644330.5714228605
2023-05-16,29941922.89965346,-644507.100346538,30586430.0,0.0,644507.100346538,30586430.0,30586430.0,6117286.0,23824636.89965346,0.204305048159442,0,0,6,6,0.0,0.0,176.52892367749604,-644507.100346538,23824636.89965346,-644507.100346538
2023-05-17,29707941.322365694,-644683.6776343042,30352625.0,0.0,644683.6776343042,30352625.0,30352625.0,6070525.0,23637416.322365694,0.20434014373893322,0,0,6,6,0.0,0.0,176.5772877661748,-644683.6776343042,23637416.322365694,-644683.6776343042
2023-05-18,29734079.69670059,-644860.3032994095,30378940.0,0.0,644860.3032994095,30378940.0,30378940.0,6075788.0,23658291.69670059,0.20433751647858106,0,0,6,6,0.0,0.0,176.62566510528882,-644860.3032994095,23658291.69670059,-644860.3032994095
2023-05-19,30067268.022644892,-645036.9773551079,30712305.0,0.0,645036.9773551079,30712305.0,30712305.0,6142461.0,23924807.022644892,0.20429062578528454,0,0,6,6,0.0,0.0,176.67405569846835,-645036.9773551079,23924807.022644892,-645036.9773551079
2023-05-22,30714267.855266243,-645567.144733756,31359835.0,0.0,645567.144733756,31359835.0,31359835.0,6271967.0,24442300.855266243,0.20420369547974146,0,0,6,6,0.0,0.0,530.167378648034,-645567.144733756,24442300.855266243,-645567.144733756
2023-05-23,30597060.98755536,-645744.0124446419,31242805.0,0.0,645744.0124446419,31242805.0,31242805.0,6248561.0,24348499.98755536,0.20422095450741026,0,0,6,6,0.0,0.0,176.86771088596055,-645744.0124446419,24348499.98755536,-645744.0124446419
2023-05-24,30735144.071387567,-645920.928612435,31381065.0,0.0,645920.928612435,31381065.0,31381065.0,6276213.0,24458931.071387567,0.20420314235138884,0,0,6,6,0.0,0.0,176.91616779305258,-645920.928612435,24458931.071387567,-645920.928612435
2023-05-25,30768979.61000719,-638850.389992811,31415670.0,7839.999999999999,638850.389992811,31415670.0,31407830.0,6281566.0,24487413.61000719,0.20415256143096167,0,1,6,6,0.0,0.0,176.96463797600958,-638850.389992811,24487413.61000719,-638850.389992811
2023-05-26,31212419.143272683,-637545.8567273186,31864140.0,14175.0,637545.8567273186,31864140.0,31849965.0,6369993.0,24842426.143272683,0.2040852063007409,0,1,6,6,0.0,0.0,175.02750410761945,-637545.8567273186,24842426.143272683,-637545.8567273186
2023-05-29,31129403.589639556,-632966.4103604455,31780550.0,18180.0,632966.4103604455,31780550.0,31762370.0,6352474.0,24776929.589639556,0.204066678685557,0,2,6,6,0.0,0.0,524.0102932005358,-632966.4103604455,24776929.589639556,-632966.4103604455
2023-05-30,31271660.17418466,-633139.8258153388,31923205.0,18405.0,633139.8258153388,31923205.0,31904800.0,6380960.0,24890700.17418466,0.20404928821999677,0,2,6,6,0.0,0.0,173.41545489327274,-633139.8258153388,24890700.17418466,-633139.8258153388
2023-05-31,31472236.711218685,-633313.2887813156,32123100.0,17550.0,633313.2887813156,32123100.0,32105550.0,6421110.0,25051126.711218685,0.20402458391878808,0,2,6,6,0.0,0.0,173.46296597680515,-633313.2887813156,25051126.711218685,-633313.2887813156
2023-06-01,31423679.160779808,-633150.8392201926,32071310.0,14480.0,633150.8392201926,32071310.0,32056830.0,6411366.0,25012313.160779808,0.20402976899032518,0,3,6,6,0.0,0.0,173.51049007707275,-633150.8392201926,25012313.160779808,-633150.8392201926
2023-06-02,31314445.694796458,-532524.3052035406,31859095.0,12125.0,532524.3052035406,31859095.0,31846970.0,6369394.0,24945051.694796458,0.20340114150762076,0,3,6,6,0.0,0.0,173.465983347998,-532524.3052035406,24945051.694796458,-532524.3052035406
2023-06-05,31263883.003586702,-532961.9964132969,31809340.0,12495.0,532961.9964132969,31809340.0,31796845.0,6359369.0,24904514.003586702,0.20340944211153908,0,3,6,6,0.0,0.0,437.69120975633473,-532961.9964132969,24904514.003586702,-532961.9964132969
2023-06-06,30983581.986601382,-533108.0133986156,31526640.0,9950.0,533108.0133986156,31526640.0,31516690.0,6303338.0,24680243.986601382,0.20344122905885548,0,3,6,6,0.0,0.0,146.0169853187115,-533108.0133986156,24680243.986601382,-533108.0133986156
2023-06-07,31284555.92961141,-533254.0703885879,31827565.0,9755.0,533254.0703885879,31827565.0,31817810.0,6363562.0,24920993.92961141,0.20340905635092524,0,3,6,6,0.0,0.0,146.05698997222348,-533254.0703885879,24920993.92961141,-533254.0703885879
2023-06-08,31066779.832605824,-533400.1673941738,31609965.0,9785.0,533400.1673941738,31609965.0,31600180.0,6320036.0,24746743.832605824,0.203433894148465,0,3,6,6,0.0,0.0,146.0970055859145,-533400.1673941738,24746743.832605824,-533400.1673941738
2023-06-09,30705853.695573665,-533546.3044263365,31252025.0,12625.0,533546.3044263365,31252025.0,31239400.0,6247880.0,24457973.695573665,0.2034752090576348,0,3,6,6,0.0,0.0,146.13703216278736,-533546.3044263365,24457973.695573665,-533546.3044263365
2023-06-12,31084310.164364547,-533984.835635454,31630975.0,12680.0,533984.835635454,31630975.0,31618295.0,6323659.0,24760651.164364547,0.2034357193890545,0,3,6,6,0.0,0.0,438.53120911753695,-533984.835635454,24760651.164364547,-533984.835635454
2023-06-13,31125033.8671493,-534131.1328506967,31670930.0,11765.0,534131.1328506967,31670930.0,31659165.0,6331833.0,24793200.8671493,0.2034321641873903,0,3,6,6,0.0,0.0,146.29721524259017,-534131.1328506967,24793200.8671493,-534131.1328506967
2023-06-14,31123697.529852632,-534277.4701473681,31668265.0,10290.0,534277.4701473681,31668265.0,31657975.0,6331595.0,24792102.529852632,0.2034332519112481,0,3,6,6,0.0,0.0,146.33729667142376,-534277.4701473681,24792102.529852632,-534277.4701473681
2023-06-15,30924801.152463548,-534423.8475364497,31467250.0,8025.0,534423.8475364497,31467250.0,31459225.0,6291845.0,24632956.152463548,0.2034562799282147,0,3,6,6,0.0,0.0,146.37738908147074,-534423.8475364497,24632956.152463548,-534423.8475364497
2023-06-16,31244674.734971076,-513670.2650289254,31766630.0,8285.0,513670.2650289254,31766630.0,31758345.0,6351669.0,24893005.734971076,0.20328805000779215,0,3,6,6,0.0,0.0,146.41749247573964,-513670.2650289254,24893005.734971076,-513670.2650289254
2023-06-19,31424913.021608695,-488846.9783913053,31946695.0,32935.0,488846.9783913053,31946695.0,31913760.0,6382752.0,25042161.021608695,0.2031112065643915,0,4,6,6,0.0,0.0,422.1947383799387,-488846.9783913053,25042161.021608695,-488846.9783913053
2023-06-20,31933514.090929683,-488980.90907031664,32468875.0,46380.0,488980.90907031664,32468875.0,32422495.0,6484499.0,25449015.090929683,0.20306249357761227,0,4,6,6,0.0,0.0,133.93067901131653,-488980.90907031664,25449015.090929683,-488980.90907031664
2023-06-21,31996335.123557337,-489114.87644266465,32532055.0,46605.0,489114.87644266465,32532055.0,32485450.0,6497090.0,25499245.123557337,0.20305731812442826,0,4,6,6,0.0,0.0,133.96737234803197,-489114.87644266465,25499245.123557337,-489114.87644266465
2023-06-22,31786646.119481597,-489248.8805184024,32301980.0,26084.999999999996,489248.8805184024,32301980.0,32275895.0,6455179.0,25331467.119481597,0.2030783296776853,0,4,6,6,0.0,0.0,134.00407573771636,-489248.8805184024,25331467.119481597,-489248.8805184024
2023-06-23,31593382.078692414,-489382.9213075855,32096545.0,13780.0,489382.9213075855,32096545.0,32082765.0,6416553.0,25176829.078692414,0.20309800907094175,0,4,6,6,0.0,0.0,134.04078918312396,-489382.9213075855,25176829.078692414,-489382.9213075855
2023-06-26,31677874.846154355,-489785.15384564654,32176380.0,8720.0,489785.15384564654,32176380.0,32167660.0,6433532.0,25244342.846154355,0.20309228542775876,0,4,6,6,0.0,0.0,402.2325380610292,-489785.15384564654,25244342.846154355,-489785.15384564654
2023-06-27,32185030.65844097,-489919.3415590289,32701100.0,26149.999999999996,489919.3415590289,32701100.0,32674950.0,6534990.0,25650040.65844097,0.20304439257341855,0,4,6,6,0.0,0.0,134.1877133823689,-489919.3415590289,25650040.65844097,-489919.3415590289
2023-06-28,32067551.43396383,-490053.56603616837,32557605.0,0.0,490053.56603616837,32557605.0,32557605.0,6511521.0,25556030.43396383,0.2030563828176612,0,0,6,6,0.0,0.0,134.22447713945996,-490053.56603616837,25556030.43396383,-490053.56603616837
2023-06-30,32619522.229754854,-260122.770245146,33116465.0,236820.0,260122.770245146,33116465.0,32879645.0,6575929.0,26043593.229754854,0.201594890129984,0,4,6,6,0.0,0.0,268.52250193762654,-260122.770245146,26043593.229754854,-260122.770245146
2023-07-03,32566248.430217665,-260336.5697823338,33055400.0,228815.0,260336.5697823338,33055400.0,32826585.0,6565317.0,26000931.430217665,0.20159881215879183,0,4,6,6,0.0,0.0,213.79953718779126,-260336.5697823338,26000931.430217665,-260336.5697823338
2023-07-04,32801527.105130054,-260407.8948699454,33293880.0,231945.0,260407.8948699454,33293880.0,33061935.0,6612387.0,26189140.105130054,0.20158777909354847,0,4,6,6,0.0,0.0,71.3250876115983,-260407.8948699454,26189140.105130054,-260407.8948699454
2023-07-05,33184715.760501325,-260479.23949867688,33765260.0,320065.0,260479.23949867688,33765260.0,33445195.0,6689039.0,26495676.760501325,0.20156987476631463,0,4,6,6,0.0,0.0,71.3446287314919,-260479.23949867688,26495676.760501325,-260479.23949867688
2023-07-06,33071434.396326117,-260550.603673882,33561465.0,229480.0,260550.603673882,33561465.0,33331985.0,6666397.0,26405037.396326117,0.2015756837187735,0,4,6,6,0.0,0.0,71.36417520511696,-260550.603673882,26405037.396326117,-260550.603673882
2023-07-07,32711833.012599085,-260621.98740091594,33161140.0,188685.0,260621.98740091594,33161140.0,32972455.0,6594491.0,26117342.012599085,0.20159344165947862,0,4,6,6,0.0,0.0,71.38372703394027,-260621.98740091594,26117342.012599085,-260621.98740091594
2023-07-10,32501763.802746426,-260836.19725357424,32953100.0,190500.0,260836.19725357424,32953100.0,32762600.0,6552520.0,25949243.802746426,0.20160505872134565,0,4,6,6,0.0,0.0,214.2098526582871,-260836.19725357424,25949243.802746426,-260836.19725357424
2023-07-11,32682102.340774577,-260907.65922542452,33145540.0,202530.0,260907.65922542452,33145540.0,32943010.0,6588602.0,26093500.340774577,0.20159663938693387,0,4,6,6,0.0,0.0,71.46197185029432,-260907.65922542452,26093500.340774577,-260907.65922542452
2023-07-12,32561935.859224103,-260979.14077589725,33011545.0,188630.0,260979.14077589725,33011545.0,32822915.0,6564583.0,25997352.859224103,0.20160297067044292,0,4,6,6,0.0,0.0,71.48155047271905,-260979.14077589725,25997352.859224103,-260979.14077589725
2023-07-13,32908669.358089644,-261050.6419103564,33364320.0,194600.0,261050.6419103564,33364320.0,33169720.0,6633944.0,26274725.358089644,0.2015865159363922,0,4,6,6,0.0,0.0,71.50113445914994,-261050.6419103564,26274725.358089644,-261050.6419103564
2023-07-14,33790632.83736583,-261122.16263416747,34200655.0,148900.0,261122.16263416747,34200655.0,34051755.0,6810351.0,26980281.83736583,0.20154552987445337,0,4,6,6,0.0,0.0,71.52072381105656,-261122.16263416747,26980281.83736583,-261122.16263416747
2023-07-17,33972583.21641024,-261336.7835897572,34384755.0,150835.0,261336.7835897572,34384755.0,34233920.0,6846784.0,27125799.216410242,0.20153851581980095,0,4,6,6,0.0,0.0,214.6209555897267,-261336.7835897572,27125799.216410242,-261336.7835897572
2023-07-18,34243671.61729145,-261408.38270854892,34653070.0,147990.0,261408.38270854892,34653070.0,34505080.0,6901016.0,27342655.61729145,0.20152675440665394,0,4,6,6,0.0,0.0,71.5991187917143,-261408.38270854892,27342655.61729145,-261408.38270854892
2023-07-19,34309499.99855646,-261480.00144353756,34722105.0,151125.0,261480.00144353756,34722105.0,34570980.0,6914196.0,27395303.998556457,0.20152424256520524,0,4,6,6,0.0,0.0,71.61873498864354,-261480.00144353756,27395303.998556457,-261480.00144353756
2023-07-20,34248653.3601999,-198551.63980009744,34580950.0,133745.0,198551.63980009744,34580950.0,34447205.0,6889441.0,27359212.3601999,0.20115947122190117,0,4,6,6,0.0,0.0,71.63835655987332,-198551.63980009744,27359212.3601999,-198551.63980009744
2023-07-21,33055158.96249037,-45006.037509631715,33144775.0,44610.0,45006.037509631715,33144775.0,33100165.0,6620033.0,26435125.96249037,0.20027230870413118,0,4,6,6,0.0,0.0,54.39770953427328,-45006.037509631715,26435125.96249037,-45006.037509631715
2023-07-24,33001481.971226662,-45043.028773338265,33083160.0,36635.0,45043.028773338265,33083160.0,33046525.0,6609305.0,26392176.971226662,0.200272975794315,0,4,6,6,0.0,0.0,36.99126370654661,-45043.028773338265,26392176.971226662,-45043.028773338265
2023-07-25,32891509.630670834,-45055.36932916658,32953505.0,16940.0,45055.36932916658,32953505.0,32936565.0,6587313.0,26304196.630670834,0.20027396352332308,0,4,6,6,0.0,0.0,12.340555828311853,-45055.36932916658,26304196.630670834,-45055.36932916658
2023-07-26,33039777.28673403,-45067.71326596909,33099380.0,14535.0,45067.71326596909,33099380.0,33084845.0,6616969.0,26422808.28673403,0.20027280881995574,0,4,6,6,0.0,0.0,12.343936802511392,-45067.71326596909,26422808.28673403,-45067.71326596909
2023-07-27,32873894.93941533,-45080.060584672094,32918975.0,0.0,45080.060584672094,32918975.0,32918975.0,6583795.0,26290099.93941533,0.20027426053814282,0,0,6,6,0.0,0.0,12.347318703005232,-45080.060584672094,26290099.93941533,-45080.060584672094
2023-07-28,32613965.798549637,60560.798549637846,32662445.0,109040.0,0.0,32662445.0,32553405.0,6510681.0,26103284.798549637,0.19962862045711516,0,4,6,6,0.0,0.0,12.350701530047148,60560.798549637846,26103284.798549637,60560.798549637846
2023-07-31,32869239.265069116,60594.26506911636,32898260.0,89615.0,0.0,32898260.0,32808645.0,6561729.0,26307510.265069116,0.19963130108013477,0,4,6,6,33.46651947851497,33.46651947851497,0.0,60594.26506911636,26307510.265069116,60594.26506911636
2023-08-01,33140235.42674026,60605.4267402567,33167040.0,87410.0,0.0,33167040.0,33079630.0,6615926.0,26524309.42674026,0.19963424866504503,0,4,6,6,11.161671140337633,11.161671140337633,0.0,60605.4267402567,26524309.42674026,60605.4267402567
2023-08-02,33003486.718652043,60616.718652043695,33021360.0,78490.0,0.0,33021360.0,32942870.0,6588574.0,26414912.718652043,0.199632664759522,0,4,6,6,11.291911786998856,11.291911786998856,0.0,60616.718652043695,26414912.718652043,60616.718652043695
2023-08-03,32836458.012667723,60628.01266772268,32837350.0,61520.0,0.0,32837350.0,32775830.0,6555166.0,26281292.012667723,0.19963072745151542,0,4,6,6,11.294015678987801,11.294015678987801,0.0,60628.01266772268,26281292.012667723,60628.01266772268
2023-08-04,33436934.308787685,60639.30878768565,33455445.0,79150.0,0.0,33455445.0,33376295.0,6675259.0,26761675.308787685,0.19963729145604267,0,4,6,6,11.29611996297073,11.29611996297073,0.0,60639.30878768565,26761675.308787685,60639.30878768565
2023-08-07,33695383.2034616,60673.203461602716,33715780.0,81070.0,0.0,33715780.0,33634710.0,6726942.0,26968441.203461602,0.1996398723047888,0,4,6,6,33.894673917062036,33.894673917062036,0.0,60673.203461602716,26968441.203461602,60673.203461602716
2023-08-08,33750979.50800145,60684.50800144631,33763355.0,73060.0,0.0,33763355.0,33690295.0,6738059.0,27012920.508001447,0.199640398537251,0,4,6,6,11.304539843590739,11.304539843590739,0.0,60684.50800144631,27012920.508001447,60684.50800144631
2023-08-09,33929565.81464753,60695.81464753473,33937445.0,68575.0,0.0,33937445.0,33868870.0,6773774.0,27155791.814647533,0.19964222463099524,0,4,6,6,11.306646088420159,11.306646088420159,0.0,60695.81464753473,27155791.814647533,60695.81464753473
2023-08-10,33858712.123400256,60707.12340026041,33860570.0,62565.0,0.0,33860570.0,33798005.0,6759601.0,27099111.123400256,0.1996414091405544,0,4,6,6,11.308752725681943,11.308752725681943,0.0,60707.12340026041,27099111.123400256,60707.12340026041
2023-08-11,33748003.43426002,60718.43426001586,33756515.0,69230.0,0.0,33756515.0,33687285.0,6737457.0,27010546.43426002,0.1996401657693422,0,4,6,6,11.310859755449206,11.310859755449206,0.0,60718.43426001586,27010546.43426002,60718.43426001586
2023-08-14,33867012.37316155,60752.37316154925,33861990.0,55730.0,0.0,33861990.0,33806260.0,6761252.0,27105760.373161547,0.1996412298050259,0,4,6,6,33.93890153338524,33.93890153338524,0.0,60752.37316154925,27105760.373161547,60752.37316154925
2023-08-16,34028030.0117428,60775.01174279483,34010735.0,43480.0,0.0,34010735.0,33967255.0,6793451.0,27234579.0117428,0.1996427944155343,0,4,6,6,22.63858124557594,22.63858124557594,0.0,60775.01174279483,27234579.0117428,60775.01174279483
2023-08-17,34030881.335251406,60786.33525140396,34007250.0,37155.0,0.0,34007250.0,33970095.0,6794019.0,27236862.335251406,0.19964275779605836,0,4,6,6,11.323508609132714,11.323508609132714,0.0,60786.33525140396,27236862.335251406,60786.33525140396
2023-08-18,33709397.66086979,60797.660869792155,33673640.0,25040.0,0.0,33673640.0,33648600.0,6729720.0,26979677.660869792,0.19963928361176048,0,4,6,6,11.325618388193947,11.325618388193947,0.0,60797.660869792155,26979677.660869792,60797.660869792155
2023-08-21,33927311.64405547,60831.644055473196,33886565.0,20085.0,0.0,33886565.0,33866480.0,6773296.0,27154015.64405547,0.19964140015163195,0,4,6,6,33.98318568103811,33.98318568103811,0.0,60831.644055473196,27154015.64405547,60831.644055473196
2023-08-22,34049287.97811573,60842.97811572949,34006820.0,18375.0,0.0,34006820.0,33988445.0,6797689.0,27251598.97811573,0.19964261820596757,0,4,6,6,11.334060256294586,11.334060256294586,0.0,60842.97811572949,27251598.97811573,60842.97811572949
2023-08-23,33978529.31428773,60854.31428773081,33934310.0,16635.0,0.0,33934310.0,33917675.0,6783535.0,27194994.31428773,0.1996418072499557,0,4,6,6,11.33617200132282,11.33617200132282,0.0,60854.31428773081,27194994.31428773,60854.31428773081
2023-08-24,33944440.65257187,60865.65257187062,33896075.0,12500.0,0.0,33896075.0,33883575.0,6776715.0,27167725.652571872,0.19964138073038326,0,4,6,6,11.338284139808202,11.338284139808202,0.0,60865.65257187062,27167725.652571872,60865.65257187062
2023-08-25,33685341.992968544,60876.99296854244,33632805.0,8340.0,0.0,33632805.0,33624465.0,6724893.0,26960448.992968544,0.19963855499533742,0,4,6,6,11.340396671824045,11.340396671824045,0.0,60876.99296854244,26960448.992968544,60876.99296854244
2023-08-28,33575831.02049734,60911.02049733477,33519785.0,4865.0,0.0,33519785.0,33514920.0,6702984.0,26872847.020497337,0.1996371734152453,0,4,6,6,34.02752879233101,34.02752879233101,0.0,60911.02049733477,26872847.020497337,60911.02049733477
2023-08-29,33792642.36934689,60922.369346890104,33735445.0,3725.0,0.0,33735445.0,33731720.0,6746344.0,27046298.369346887,0.1996394341189362,0,4,6,6,11.3488495553339,11.3488495553339,0.0,60922.369346890104,27046298.369346887,60922.369346890104
2023-08-30,33959068.72031094,60933.72031094599,33900080.0,1945.0,0.0,33900080.0,33898135.0,6779627.0,27179441.72031094,0.1996411343266637,0,4,6,6,11.350964055882043,11.350964055882043,0.0,60933.72031094599,27179441.72031094,60933.72031094599
2023-08-31,34078560.073389895,60945.07338989639,34017615.0,0.0,0.0,34017615.0,34017615.0,6803523.0,27275037.073389895,0.19964232600638848,0,0,6,6,11.353078950400743,11.353078950400743,0.0,60945.07338989639,27275037.073389895,60945.07338989639
2023-09-01,34437158.96748173,181868.96748173534,34379650.0,124360.0,0.0,34379650.0,34255290.0,6851058.0,27586100.967481732,0.19894376323172613,0,4,6,6,11.355194238963401,11.355194238963401,0.0,28468.967481735337,27433792.967481732,28468.967481735337
2023-09-04,35094569.89792932,186694.89792932078,35132820.0,224945.0,0.0,35899820.0,35674875.0,7134975.0,27959594.89792932,0.2033070933979728,1,4,6,7,102.21414658542804,102.21414658542804,0.0,33294.89792932078,27959594.89792932,33294.89792932078
2023-09-05,35157662.37340265,186729.87340264814,35191155.0,220222.5,0.0,35958155.0,35737932.5,7147586.5,28010075.873402648,0.2033009596624168,1,4,6,7,34.97547332736606,34.97547332736606,0.0,33329.87340264814,28010075.873402648,33329.87340264814
2023-09-06,35151687.355428286,186764.85542829026,35181045.0,216122.5,0.0,35948045.0,35731922.5,7146384.5,28005302.855428286,0.20330132171866913,1,4,6,7,34.98202564212153,34.98202564212153,0.0,33364.85542829026,28005302.855428286,33364.85542829026
2023-09-07,35409962.34400748,186799.84400747466,35522610.0,299447.5,0.0,36289610.0,35990162.5,7198032.5,28211929.844007477,0.20327704475003888,1,4,6,7,34.98857918438944,34.98857918438944,0.0,33399.84400747466,28211929.844007477,33399.84400747466
2023-09-08,35408384.83914143,186834.83914142905,35541725.0,320175.0,0.0,36308725.0,35988550.0,7197710.0,28210674.83914143,0.20327699308225572,1,4,6,7,34.995133954399755,34.995133954399755,0.0,33434.83914142905,28210674.83914143,33434.83914142905
2023-09-11,35650614.84421129,186939.8442112862,35912675.0,449000.0,0.0,36679675.0,36230675.0,7246135.0,28404479.844211288,0.20325413829928882,1,4,6,7,105.00506985714745,105.00506985714745,0.0,33539.844211286196,28404479.844211288,33539.844211286196
2023-09-12,35643454.86557292,186974.86557291713,35914630.0,458150.0,0.0,36681630.0,36223480.0,7244696.0,28398758.865572922,0.2032545954740617,1,4,6,7,35.02136163093803,35.02136163093803,0.0,33574.86557291713,28398758.865572922,33574.86557291713
2023-09-13,35554127.39349546,187009.89349545955,35751295.0,384177.5,0.0,36518295.0,36134117.5,7226823.5,28327303.893495463,0.20326257539714304,1,4,6,7,35.02792254242086,35.02792254242086,0.0,33609.893495459546,28327303.893495463,33609.893495459546
2023-09-14,35663292.42798014,187044.92798014256,35899730.0,423482.5,0.0,36666730.0,36243247.5,7248649.5,28414642.92798014,0.20325239220798832,1,4,6,7,35.03448468302665,35.03448468302665,0.0,33644.92798014256,28414642.92798014,33644.92798014256
2023-09-15,35872729.96902819,187079.96902819554,36194240.0,508590.0,0.0,36961240.0,36452650.0,7290530.0,28582199.96902819,0.20323320824187344,1,4,6,7,35.04104805298566,35.04104805298566,0.0,33679.96902819554,28582199.96902819,33679.96902819554
2023-09-18,35844340.111866154,187185.11186615314,36162990.0,505835.0,0.0,36929990.0,36424155.0,7284831.0,28559509.111866154,0.20323518238206817,1,4,6,7,105.14283795758455,105.14283795758455,0.0,33785.111866153136,28559509.111866154,33785.111866153136
2023-09-20,35549037.74648644,187255.24648643433,35782520.0,420737.5,0.0,36549520.0,36128782.5,7225756.5,28323281.24648644,0.2032616621448262,1,4,6,7,70.13462028119484,70.13462028119484,0.0,33855.246486434335,28323281.24648644,33855.246486434335
2023-09-21,35650737.82693561,187290.3269356139,35730590.0,267142.5,0.0,36497590.0,36230447.5,7246089.5,28404648.32693561,0.20325216087183695,1,4,6,7,35.080449179575865,35.080449179575865,0.0,33890.326935613906,28404648.32693561,33890.326935613906
2023-09-22,35664405.413956776,187325.41395677446,35715740.0,238660.0,0.0,36482740.0,36244080.0,7248816.0,28415589.413956776,0.20325071779167458,1,4,6,7,35.087021160536246,35.087021160536246,0.0,33925.41395677446,28415589.413956776,33925.41395677446
2023-09-25,35375663.19473989,187430.69473989253,35367895.0,179662.5,0.0,36134895.0,35955232.5,7191046.5,28184616.694739893,0.20327665549092114,1,4,6,7,105.28078311808007,105.28078311808007,0.0,34030.694739892526,28184616.694739893,34030.694739892526
2023-09-26,35223123.30805759,187465.80805759598,35192825.0,157167.5,0.0,35959825.0,35802657.5,7160531.5,28062591.80805759,0.20329064624322984,1,4,6,7,35.11331770344674,35.11331770344674,0.0,34065.808057595976,28062591.80805759,34065.808057595976
2023-09-27,35386628.42795344,187500.927953438,35346310.0,147182.5,0.0,36113310.0,35966127.5,7193225.5,28193402.927953437,0.203275243207905,1,4,6,7,35.11989584200539,35.11989584200539,0.0,34100.92795343799,28193402.927953437,34100.92795343799
2023-09-28,34631832.45096235,7198459.950962351,27433372.5,0.0,0.0,27433372.5,27433372.5,5486674.5,29145157.95096235,0.15842865109055285,0,0,6,6,35.12647521291432,35.12647521291432,0.0,7198459.950962351,29145157.95096235,7198459.950962351
2023-09-29,34651109.75796406,7295012.257964064,27454057.5,97960.0,0.0,27454057.5,27356097.5,5471219.5,29179890.25796406,0.15789449568040223,0,4,6,6,1348.5614593940952,1348.5614593940952,0.0,-8787.742035935633,21920714.25796406,-8787.742035935633
2023-10-03,34574233.45438182,7514815.954381827,27371070.0,311652.5,0.0,63890070.0,63578417.5,12715683.5,21858549.954381824,0.3677791878387533,5,4,6,11,5466.598380161933,5466.598380161933,0.0,211015.95438182727,21858549.954381824,211015.95438182727
2023-10-04,34326625.23546463,7516235.235464631,27220242.5,409852.5,0.0,63739242.5,63329390.0,12665878.0,21660747.235464633,0.3689811600504852,5,4,6,11,1419.28108280353,1419.28108280353,0.0,212435.23546463065,21660747.235464633,212435.23546463065
2023-10-05,34509702.28459908,7517654.784599081,27323265.0,331217.5,0.0,63842265.0,63511047.5,12702209.5,21807492.78459908,0.36807647296536417,5,4,6,11,1419.5491344503341,1419.5491344503341,0.0,213854.78459908068,21807492.78459908,213854.78459908068
2023-10-06,34742419.6018358,7519074.601835803,27576970.0,353625.0,0.0,64095970.0,63742345.0,12748469.0,21993950.601835802,0.366942462445142,5,4,6,11,1419.8172367225477,1419.8172367225477,0.0,215274.60183580313,21993950.601835802,215274.60183580313
2023-10-09,34529349.85800469,7523334.858004692,27329145.0,323130.0,0.0,63848145.0,63525015.0,12705003.0,21824346.85800469,0.36794793566189,5,4,6,11,4260.256168889195,4260.256168889195,0.0,219534.858004692,21824346.85800469,219534.858004692
2023-10-10,34869715.74800497,7524755.748004977,27578312.5,233352.5,0.0,64097312.5,63863960.0,12772792.0,22096923.748004973,0.36630043365727116,5,4,6,11,1420.8900002848834,1420.8900002848834,0.0,220955.74800497666,22096923.748004973,220955.74800497666
2023-10-11,35101889.406360775,7526176.906360775,27779227.5,203515.0,0.0,64298227.5,64094712.5,12818942.5,22282946.906360775,0.3651923790084386,5,4,6,11,1421.158355798896,1421.158355798896,0.0,222376.90636077523,22282946.906360775,222376.90636077523
