date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-07-07,,financing,-260550.603673882,0.0,0.0,0.0,0.0,0.0,0.0,71.38372703394027,-260621.98740091594,-260621.98740091594,0.0,-260621.98740091594,0,0,0,
2023-07-10,,financing,-260621.98740091594,0.0,0.0,0.0,0.0,0.0,0.0,214.2098526582871,-260836.19725357424,-260836.19725357424,0.0,-260836.19725357424,0,0,0,
2023-07-11,,financing,-260836.19725357424,0.0,0.0,0.0,0.0,0.0,0.0,71.46197185029432,-260907.65922542452,-260907.65922542452,0.0,-260907.65922542452,0,0,0,
2023-07-12,,financing,-260907.65922542452,0.0,0.0,0.0,0.0,0.0,0.0,71.48155047271905,-260979.14077589725,-260979.14077589725,0.0,-260979.14077589725,0,0,0,
2023-07-13,,financing,-260979.14077589725,0.0,0.0,0.0,0.0,0.0,0.0,71.50113445914994,-261050.6419103564,-261050.6419103564,0.0,-261050.6419103564,0,0,0,
2023-07-14,,financing,-261050.6419103564,0.0,0.0,0.0,0.0,0.0,0.0,71.52072381105656,-261122.16263416747,-261122.16263416747,0.0,-261122.16263416747,0,0,0,
2023-07-17,,financing,-261122.16263416747,0.0,0.0,0.0,0.0,0.0,0.0,214.6209555897267,-261336.7835897572,-261336.7835897572,0.0,-261336.7835897572,0,0,0,
2023-07-18,,financing,-261336.7835897572,0.0,0.0,0.0,0.0,0.0,0.0,71.5991187917143,-261408.38270854892,-261408.38270854892,0.0,-261408.38270854892,0,0,0,
2023-07-19,,financing,-261408.38270854892,0.0,0.0,0.0,0.0,0.0,0.0,71.61873498864354,-261480.00144353756,-261480.00144353756,0.0,-261480.00144353756,0,0,0,
2023-07-20,,financing,-261480.00144353756,0.0,0.0,0.0,0.0,0.0,0.0,71.63835655987332,-261551.63980009744,-261551.63980009744,0.0,-261551.63980009744,0,0,0,
2023-07-21,,financing,-198551.63980009744,0.0,0.0,0.0,0.0,0.0,0.0,54.39770953427328,-198606.03750963171,-198606.03750963171,0.0,-198606.03750963171,0,0,0,
2023-07-24,,financing,-45006.037509631715,0.0,0.0,0.0,0.0,0.0,0.0,36.99126370654661,-45043.028773338265,-45043.028773338265,0.0,-45043.028773338265,0,0,0,
2023-07-25,,financing,-45043.028773338265,0.0,0.0,0.0,0.0,0.0,0.0,12.340555828311853,-45055.36932916658,-45055.36932916658,0.0,-45055.36932916658,0,0,0,
2023-07-26,,financing,-45055.36932916658,0.0,0.0,0.0,0.0,0.0,0.0,12.343936802511392,-45067.71326596909,-45067.71326596909,0.0,-45067.71326596909,0,0,0,
2023-07-27,,financing,-45067.71326596909,0.0,0.0,0.0,0.0,0.0,0.0,12.347318703005232,-45080.060584672094,-45080.060584672094,0.0,-45080.060584672094,0,0,0,
2023-07-28,,financing,-45080.060584672094,0.0,0.0,0.0,0.0,0.0,0.0,12.350701530047148,-45092.41128620214,-45092.41128620214,0.0,-45092.41128620214,0,0,0,
2023-07-28,HCLTECH,option_sale,-45092.41128620214,15750.0,0.0,1387197.0,0.0,42.847759999999994,0.0,0.0,-29385.259046202144,-45092.41128620214,0.0,-45092.41128620214,9,9,0,
2023-07-28,HDFCLIFE,option_sale,-29385.259046202144,68103.2,0.0,1436489.9999999998,0.0,106.827558656,0.0,0.0,38611.11339514185,-29385.259046202144,0.0,-29385.259046202144,10,10,0,
2023-07-28,INDUSINDBK,option_sale,38611.11339514185,11943.8,0.0,334018.0,0.0,38.196279104,0.0,0.0,50516.71711603785,38611.11339514185,0.0,38611.11339514185,2,2,0,
2023-07-28,INFY,option_sale,50516.71711603785,10080.0,0.0,1284768.0,0.0,35.918566399999996,0.0,0.0,60560.798549637846,50516.71711603785,0.0,50516.71711603785,12,12,0,
2023-07-28,CIPLA,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,142945.48615054545,-82384.68760090761,11,0,11,insufficient_liquidity
2023-07-28,SUNPHARMA,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,149769.1711968,-89208.37264716215,10,0,10,insufficient_liquidity
2023-07-28,LT,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,149188.3644176,-88627.56586796217,10,0,10,insufficient_liquidity
2023-07-28,DRREDDY,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,131306.81442266668,-70746.01587302884,12,0,12,insufficient_liquidity
2023-07-28,TATAMOTORS,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,169317.2339330222,-108756.43538338435,9,0,9,insufficient_liquidity
2023-07-28,NTPC,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,117672.44748061539,-57111.64893097754,13,0,13,insufficient_liquidity
2023-07-28,TATASTEEL,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,124253.87289661539,-63693.07434697754,13,0,13,insufficient_liquidity
2023-07-28,HINDALCO,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,117276.42303901538,-56715.62448937754,13,0,13,insufficient_liquidity
2023-07-28,HEROMOTOCO,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,178031.7391454222,-117470.94059578437,9,0,9,insufficient_liquidity
2023-07-28,DIVISLAB,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,138378.12984814544,-77817.3312985076,11,0,11,insufficient_liquidity
2023-07-28,SBIN,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,173817.97935022222,-113257.18080058438,9,0,9,insufficient_liquidity
2023-07-28,ICICIBANK,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,130968.85899146667,-70408.06044182883,12,0,12,insufficient_liquidity
2023-07-28,BHARTIARTL,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,160029.4156128,-99468.61706316215,10,0,10,insufficient_liquidity
2023-07-28,ADANIPORTS,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,112114.82687268572,-51554.028323047874,14,0,14,insufficient_liquidity
2023-07-28,APOLLOHOSP,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,124495.26679866666,-63934.46824902882,12,0,12,insufficient_liquidity
2023-07-28,POWERGRID,put_decision,60560.798549637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60560.798549637846,60560.798549637846,130906.54566826667,-70345.74711862882,12,0,12,insufficient_liquidity
2023-07-31,,cash_interest,60560.798549637846,0.0,0.0,0.0,0.0,0.0,33.46651947851497,0.0,60594.26506911636,60594.26506911636,0.0,60594.26506911636,0,0,0,
2023-08-01,,cash_interest,60594.26506911636,0.0,0.0,0.0,0.0,0.0,11.161671140337633,0.0,60605.4267402567,60605.4267402567,0.0,60605.4267402567,0,0,0,
2023-08-02,,cash_interest,60605.4267402567,0.0,0.0,0.0,0.0,0.0,11.291911786998856,0.0,60616.718652043695,60616.718652043695,0.0,60616.718652043695,0,0,0,
2023-08-03,,cash_interest,60616.718652043695,0.0,0.0,0.0,0.0,0.0,11.294015678987801,0.0,60628.01266772268,60628.01266772268,0.0,60628.01266772268,0,0,0,
2023-08-04,,cash_interest,60628.01266772268,0.0,0.0,0.0,0.0,0.0,11.29611996297073,0.0,60639.30878768565,60639.30878768565,0.0,60639.30878768565,0,0,0,
2023-08-07,,cash_interest,60639.30878768565,0.0,0.0,0.0,0.0,0.0,33.894673917062036,0.0,60673.203461602716,60673.203461602716,0.0,60673.203461602716,0,0,0,
2023-08-08,,cash_interest,60673.203461602716,0.0,0.0,0.0,0.0,0.0,11.304539843590739,0.0,60684.50800144631,60684.50800144631,0.0,60684.50800144631,0,0,0,
2023-08-09,,cash_interest,60684.50800144631,0.0,0.0,0.0,0.0,0.0,11.306646088420159,0.0,60695.81464753473,60695.81464753473,0.0,60695.81464753473,0,0,0,
2023-08-10,,cash_interest,60695.81464753473,0.0,0.0,0.0,0.0,0.0,11.308752725681943,0.0,60707.12340026041,60707.12340026041,0.0,60707.12340026041,0,0,0,
2023-08-11,,cash_interest,60707.12340026041,0.0,0.0,0.0,0.0,0.0,11.310859755449206,0.0,60718.43426001586,60718.43426001586,0.0,60718.43426001586,0,0,0,
2023-08-14,,cash_interest,60718.43426001586,0.0,0.0,0.0,0.0,0.0,33.93890153338524,0.0,60752.37316154925,60752.37316154925,0.0,60752.37316154925,0,0,0,
2023-08-16,,cash_interest,60752.37316154925,0.0,0.0,0.0,0.0,0.0,22.63858124557594,0.0,60775.01174279483,60775.01174279483,0.0,60775.01174279483,0,0,0,
2023-08-17,,cash_interest,60775.01174279483,0.0,0.0,0.0,0.0,0.0,11.323508609132714,0.0,60786.33525140396,60786.33525140396,0.0,60786.33525140396,0,0,0,
2023-08-18,,cash_interest,60786.33525140396,0.0,0.0,0.0,0.0,0.0,11.325618388193947,0.0,60797.660869792155,60797.660869792155,0.0,60797.660869792155,0,0,0,
2023-08-21,,cash_interest,60797.660869792155,0.0,0.0,0.0,0.0,0.0,33.98318568103811,0.0,60831.644055473196,60831.644055473196,0.0,60831.644055473196,0,0,0,
2023-08-22,,cash_interest,60831.644055473196,0.0,0.0,0.0,0.0,0.0,11.334060256294586,0.0,60842.97811572949,60842.97811572949,0.0,60842.97811572949,0,0,0,
2023-08-23,,cash_interest,60842.97811572949,0.0,0.0,0.0,0.0,0.0,11.33617200132282,0.0,60854.31428773081,60854.31428773081,0.0,60854.31428773081,0,0,0,
2023-08-24,,cash_interest,60854.31428773081,0.0,0.0,0.0,0.0,0.0,11.338284139808202,0.0,60865.65257187062,60865.65257187062,0.0,60865.65257187062,0,0,0,
2023-08-25,,cash_interest,60865.65257187062,0.0,0.0,0.0,0.0,0.0,11.340396671824045,0.0,60876.99296854244,60876.99296854244,0.0,60876.99296854244,0,0,0,
2023-08-28,,cash_interest,60876.99296854244,0.0,0.0,0.0,0.0,0.0,34.02752879233101,0.0,60911.02049733477,60911.02049733477,0.0,60911.02049733477,0,0,0,
2023-08-29,,cash_interest,60911.02049733477,0.0,0.0,0.0,0.0,0.0,11.3488495553339,0.0,60922.369346890104,60922.369346890104,0.0,60922.369346890104,0,0,0,
2023-08-30,,cash_interest,60922.369346890104,0.0,0.0,0.0,0.0,0.0,11.350964055882043,0.0,60933.72031094599,60933.72031094599,0.0,60933.72031094599,0,0,0,
2023-08-31,,cash_interest,60933.72031094599,0.0,0.0,0.0,0.0,0.0,11.353078950400743,0.0,60945.07338989639,60945.07338989639,0.0,60945.07338989639,0,0,0,
2023-09-01,,cash_interest,60945.07338989639,0.0,0.0,0.0,0.0,0.0,11.355194238963401,0.0,60956.42858413535,60956.42858413535,0.0,60956.42858413535,0,0,0,
2023-09-01,HCLTECH,option_sale,60956.42858413535,42997.5,0.0,1485288.0,0.0,76.14638479999999,0.0,0.0,103877.78219933534,60956.42858413535,0.0,60956.42858413535,9,9,0,
2023-09-01,HDFCLIFE,option_sale,103877.78219933534,45045.0,0.0,1401730.0,0.0,78.64859360000001,0.0,0.0,148844.13360573535,103877.78219933534,0.0,103877.78219933534,10,10,0,
2023-09-01,INDUSINDBK,option_sale,148844.13360573535,18232.5,0.0,336232.0,0.0,45.88157360000001,0.0,0.0,167030.75203213535,148844.13360573535,0.0,148844.13360573535,2,2,0,
2023-09-01,INFY,option_sale,167030.75203213535,14880.0,0.0,1383024.0,0.0,41.7845504,0.0,0.0,181868.96748173534,167030.75203213535,0.0,167030.75203213535,12,12,0,
2023-09-01,MARUTI,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,181868.96748173534,194819.22748640002,-12950.260004664684,8,0,8,insufficient_liquidity
2023-09-01,CIPLA,put_decision,181868.96748173534,5460.0,767000.0,152307.99999999997,0.0,0.0,0.0,0.0,181868.96748173534,181868.96748173534,152316.81801134543,29552.149470389908,11,1,10,insufficient_liquidity
2023-09-01,TATASTEEL,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,28468.967481735337,130908.53682461538,-102439.56934288004,13,0,13,insufficient_liquidity
2023-09-01,TITAN,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,28468.967481735337,221168.50416457144,-192699.5366828361,7,0,7,insufficient_liquidity
2023-09-01,HINDALCO,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,28468.967481735337,123586.06021341539,-95117.09273168005,13,0,13,insufficient_liquidity
2023-09-01,M&M,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,28468.967481735337,208945.45146560002,-180476.4839838647,8,0,8,insufficient_liquidity
2023-09-01,ULTRACEMCO,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,28468.967481735337,155464.45118094544,-126995.4836992101,11,0,11,insufficient_liquidity
2023-09-01,LT,put_decision,181868.96748173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868.96748173534,28468.967481735337,153098.24342734544,-124629.2759456101,11,0,11,insufficient_liquidity
2023-09-04,,cash_interest,181868.96748173534,0.0,0.0,0.0,0.0,0.0,102.21414658542804,0.0,181971.18162832077,28571.181628320774,0.0,28571.181628320774,0,0,0,
2023-09-04,CIPLA,option_sale,181971.18162832077,4753.125,767000.0,152425.0,0.0,29.408699000000002,0.0,0.0,186694.89792932078,181971.18162832077,148676.283699,33294.89792932078,1,1,0,
2023-09-05,,cash_interest,186694.89792932078,0.0,0.0,0.0,0.0,0.0,34.97547332736606,0.0,186729.87340264814,33329.87340264814,0.0,33329.87340264814,0,0,0,
2023-09-06,,cash_interest,186729.87340264814,0.0,0.0,0.0,0.0,0.0,34.98202564212153,0.0,186764.85542829026,33364.85542829026,0.0,33364.85542829026,0,0,0,
2023-09-07,,cash_interest,186764.85542829026,0.0,0.0,0.0,0.0,0.0,34.98857918438944,0.0,186799.84400747466,33399.84400747466,0.0,33399.84400747466,0,0,0,
2023-09-08,,cash_interest,186799.84400747466,0.0,0.0,0.0,0.0,0.0,34.995133954399755,0.0,186834.83914142905,33434.83914142905,0.0,33434.83914142905,0,0,0,
2023-09-11,,cash_interest,186834.83914142905,0.0,0.0,0.0,0.0,0.0,105.00506985714745,0.0,186939.8442112862,33539.844211286196,0.0,33539.844211286196,0,0,0,
2023-09-12,,cash_interest,186939.8442112862,0.0,0.0,0.0,0.0,0.0,35.02136163093803,0.0,186974.86557291713,33574.86557291713,0.0,33574.86557291713,0,0,0,
2023-09-13,,cash_interest,186974.86557291713,0.0,0.0,0.0,0.0,0.0,35.02792254242086,0.0,187009.89349545955,33609.893495459546,0.0,33609.893495459546,0,0,0,
2023-09-14,,cash_interest,187009.89349545955,0.0,0.0,0.0,0.0,0.0,35.03448468302665,0.0,187044.92798014256,33644.92798014256,0.0,33644.92798014256,0,0,0,
2023-09-15,,cash_interest,187044.92798014256,0.0,0.0,0.0,0.0,0.0,35.04104805298566,0.0,187079.96902819554,33679.96902819554,0.0,33679.96902819554,0,0,0,
2023-09-18,,cash_interest,187079.96902819554,0.0,0.0,0.0,0.0,0.0,105.14283795758455,0.0,187185.11186615314,33785.111866153136,0.0,33785.111866153136,0,0,0,
2023-09-20,,cash_interest,187185.11186615314,0.0,0.0,0.0,0.0,0.0,70.13462028119484,0.0,187255.24648643433,33855.246486434335,0.0,33855.246486434335,0,0,0,
2023-09-21,,cash_interest,187255.24648643433,0.0,0.0,0.0,0.0,0.0,35.080449179575865,0.0,187290.3269356139,33890.326935613906,0.0,33890.326935613906,0,0,0,
2023-09-22,,cash_interest,187290.3269356139,0.0,0.0,0.0,0.0,0.0,35.087021160536246,0.0,187325.41395677446,33925.41395677446,0.0,33925.41395677446,0,0,0,
2023-09-25,,cash_interest,187325.41395677446,0.0,0.0,0.0,0.0,0.0,105.28078311808007,0.0,187430.69473989253,34030.694739892526,0.0,34030.694739892526,0,0,0,
2023-09-26,,cash_interest,187430.69473989253,0.0,0.0,0.0,0.0,0.0,35.11331770344674,0.0,187465.80805759598,34065.808057595976,0.0,34065.808057595976,0,0,0,
2023-09-27,,cash_interest,187465.80805759598,0.0,0.0,0.0,0.0,0.0,35.11989584200539,0.0,187500.927953438,34100.92795343799,0.0,34100.92795343799,0,0,0,
2023-09-28,,cash_interest,187500.927953438,0.0,0.0,0.0,0.0,0.0,35.12647521291432,0.0,187536.0544286509,34136.05442865091,0.0,34136.05442865091,0,0,0,
2023-09-28,HCLTECH,call_away,187536.0544286509,0.0,0.0,0.0,7812000.0,30930.4984063,0.0,0.0,7968605.556022351,7815205.556022351,0.0,7815205.556022351,0,0,0,
2023-09-28,CIPLA,put_assignment,7968605.556022351,0.0,756632.5,151326.5,-767000.0,3145.60506,0.0,0.0,7198459.950962351,7198459.950962351,0.0,7198459.950962351,0,0,0,
2023-09-29,,cash_interest,7198459.950962351,0.0,0.0,0.0,0.0,0.0,1348.5614593940952,0.0,7199808.512421745,7199808.512421745,0.0,7199808.512421745,0,0,0,
2023-09-29,CIPLA,option_sale,7199808.512421745,10266.75,0.0,152093.50000000003,0.0,36.14678984,0.0,0.0,7210039.115631904,7199808.512421745,0.0,7199808.512421745,1,1,0,
2023-09-29,HDFCLIFE,option_sale,7210039.115631904,39050.0,0.0,1394250.0,0.0,71.32222399999999,0.0,0.0,7249017.793407905,7210039.115631904,0.0,7210039.115631904,10,10,0,
2023-09-29,INDUSINDBK,option_sale,7249017.793407905,12870.0,0.0,340284.0,0.0,39.3281696,0.0,0.0,7261848.465238305,7249017.793407905,0.0,7249017.793407905,2,2,0,
2023-09-29,INFY,option_sale,7261848.465238305,33228.0,0.0,1371216.0,0.0,64.20727424,0.0,0.0,7295012.257964064,7261848.465238305,0.0,7261848.465238305,12,12,0,
2023-09-29,COALINDIA,put_decision,7295012.257964064,89669.99999999999,8232000.0,1628465.9999999998,0.0,0.0,0.0,0.0,7295012.257964064,7295012.257964064,1628599.1839136,5666413.074050465,7,7,0,
2023-09-29,LT,put_decision,7295012.257964064,43200.0,8580000.0,1707360.0,0.0,0.0,0.0,0.0,7295012.257964064,5648612.257964064,1707436.393856,3941175.864108064,10,10,0,
2023-09-29,BHARTIARTL,put_decision,7295012.257964064,33725.0,8360000.0,1665255.0,0.0,0.0,0.0,0.0,7295012.257964064,3932612.2579640644,1665319.8146479998,2267292.443316065,10,10,0,
2023-09-29,AXISBANK,put_decision,7295012.257964064,41125.0,8575000.0,1706775.0,0.0,0.0,0.0,0.0,7295012.257964064,2260612.2579640644,1706848.8580399998,553763.3999240645,14,14,0,
2023-09-29,ONGC,put_decision,7295012.257964064,15400.0,2772000.0,551320.0,0.0,0.0,0.0,0.0,7295012.257964064,545612.2579640644,551346.6866986667,-5734.42873460229,12,4,8,insufficient_liquidity
2023-09-29,BAJFINANCE,put_decision,7295012.257964064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295012.257964064,-8787.742035935633,183768.95675622224,-192556.69879215787,9,0,9,insufficient_liquidity
2023-09-29,NTPC,put_decision,7295012.257964064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295012.257964064,-8787.742035935633,137137.28271466665,-145925.0247506023,12,0,12,insufficient_liquidity
2023-09-29,MARUTI,put_decision,7295012.257964064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295012.257964064,-8787.742035935633,199235.6672288,-208023.40926473564,8,0,8,insufficient_liquidity
2023-09-29,BAJAJ-AUTO,put_decision,7295012.257964064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295012.257964064,-8787.742035935633,238800.76501257144,-247588.50704850708,7,0,7,insufficient_liquidity
2023-10-03,,cash_interest,7295012.257964064,0.0,0.0,0.0,0.0,0.0,5466.598380161933,0.0,7300478.856344227,-3321.1436557732522,0.0,-3321.1436557732522,0,0,0,
2023-10-03,COALINDIA,option_sale,7300478.856344227,95550.0,8232000.0,1626702.0,0.0,140.369744,0.0,0.0,7395888.486600227,7300478.856344227,1550990.369744,5749488.486600227,7,7,0,
2023-10-03,LT,option_sale,7395888.486600227,28080.0,8580000.0,1710240.0,0.0,57.9160064,0.0,0.0,7423910.5705938265,5749488.486600227,1687977.9160064002,4061510.5705938265,10,10,0,
2023-10-03,BHARTIARTL,option_sale,7423910.5705938265,26600.0,8360000.0,1666490.0,0.0,56.107328,0.0,0.0,7450454.463265827,4061510.5705938265,1645456.1073279995,2416054.463265827,10,10,0,
2023-10-03,AXISBANK,option_sale,7450454.463265827,33687.5,8575000.0,1708087.5,0.0,64.76881999999999,0.0,0.0,7484077.194445827,2416054.463265827,1681377.2688199999,734677.194445827,14,14,0,
2023-10-03,ONGC,option_sale,7484077.194445827,30800.0,2772000.0,547932.0,0.0,61.240064000000004,0.0,0.0,7514815.954381827,734677.194445827,523661.2400639998,211015.95438182727,4,4,0,
2023-10-04,,cash_interest,7514815.954381827,0.0,0.0,0.0,0.0,0.0,1419.28108280353,0.0,7516235.235464631,212435.23546463065,0.0,212435.23546463065,0,0,0,
2023-10-05,,cash_interest,7516235.235464631,0.0,0.0,0.0,0.0,0.0,1419.5491344503341,0.0,7517654.784599081,213854.78459908068,0.0,213854.78459908068,0,0,0,
2023-10-06,,cash_interest,7517654.784599081,0.0,0.0,0.0,0.0,0.0,1419.8172367225477,0.0,7519074.601835803,215274.60183580313,0.0,215274.60183580313,0,0,0,
2023-10-09,,cash_interest,7519074.601835803,0.0,0.0,0.0,0.0,0.0,4260.256168889195,0.0,7523334.858004692,219534.858004692,0.0,219534.858004692,0,0,0,
2023-10-10,,cash_interest,7523334.858004692,0.0,0.0,0.0,0.0,0.0,1420.8900002848834,0.0,7524755.748004977,220955.74800497666,0.0,220955.74800497666,0,0,0,
2023-10-11,,cash_interest,7524755.748004977,0.0,0.0,0.0,0.0,0.0,1421.158355798896,0.0,7526176.906360775,222376.90636077523,0.0,222376.90636077523,0,0,0,
2023-10-12,,cash_interest,7526176.906360775,0.0,0.0,0.0,0.0,0.0,1421.4267619957075,0.0,7527598.333122771,223798.33312277123,0.0,223798.33312277123,0,0,0,
2023-10-13,,cash_interest,7527598.333122771,0.0,0.0,0.0,0.0,0.0,1421.6952188848898,0.0,7529020.028341657,225220.02834165655,0.0,225220.02834165655,0,0,0,
2023-10-16,,cash_interest,7529020.028341657,0.0,0.0,0.0,0.0,0.0,4265.891179428051,0.0,7533285.919521085,229485.919521085,0.0,229485.919521085,0,0,0,
2023-10-17,,cash_interest,7533285.919521085,0.0,0.0,0.0,0.0,0.0,1422.769401383961,0.0,7534708.688922469,230908.68892246857,0.0,230908.68892246857,0,0,0,
2023-10-18,,cash_interest,7534708.688922469,0.0,0.0,0.0,0.0,0.0,1423.0381118499035,0.0,7536131.727034318,232331.72703431826,0.0,232331.72703431826,0,0,0,
2023-10-19,,cash_interest,7536131.727034318,0.0,0.0,0.0,0.0,0.0,1423.3068730656828,0.0,7537555.033907384,233755.03390738368,0.0,233755.03390738368,0,0,0,
2023-10-20,,cash_interest,7537555.033907384,0.0,0.0,0.0,0.0,0.0,1423.5756850408834,0.0,7538978.609592425,235178.6095924247,0.0,235178.6095924247,0,0,0,
2023-10-23,,cash_interest,7538978.609592425,0.0,0.0,0.0,0.0,0.0,4271.533643355276,0.0,7543250.14323578,239450.1432357803,0.0,239450.1432357803,0,0,0,
2023-10-25,,cash_interest,7543250.14323578,0.0,0.0,0.0,0.0,0.0,2849.3025767070144,0.0,7546099.445812487,242299.44581248704,0.0,242299.44581248704,0,0,0,
2023-10-26,,cash_interest,7632499.445812487,0.0,0.0,0.0,0.0,0.0,1441.5073028679635,0.0,7633940.953115355,330140.9531153552,0.0,330140.9531153552,0,0,0,
2023-10-26,AXISBANK,put_assignment,7633940.953115355,0.0,8505437.5,1701087.5,-8575000.0,35167.6185,0.0,0.0,-976226.6653846448,-2648226.6653846446,0.0,-2648226.6653846446,0,0,0,
2023-10-27,,financing,-976226.6653846448,0.0,0.0,0.0,0.0,0.0,0.0,267.45936037935473,-976494.1247450241,-976494.1247450241,0.0,-976494.1247450241,0,0,0,
2023-10-27,AXISBANK,option_sale,-976494.1247450241,97256.25,0.0,1734862.5,0.0,142.454918,0.0,0.0,-879380.3296630242,-976494.1247450241,0.0,-976494.1247450241,14,14,0,
2023-10-27,CIPLA,option_sale,-879380.3296630242,10773.75,0.0,150442.5,0.0,36.7663844,0.0,0.0,-868643.3460474241,-879380.3296630242,0.0,-879380.3296630242,1,1,0,
2023-10-27,HDFCLIFE,option_sale,-868643.3460474241,11550.0,0.0,1336500.0,0.0,37.715024,0.0,0.0,-857131.0610714242,-868643.3460474241,0.0,-868643.3460474241,10,10,0,
2023-10-27,INDUSINDBK,option_sale,-857131.0610714242,14381.199999999999,0.0,342962.0,0.0,41.174976896000004,0.0,0.0,-842791.0360483202,-857131.0610714242,0.0,-857131.0610714242,2,2,0,
2023-10-27,INFY,option_sale,-842791.0360483202,1080.0,0.0,1324904.0,0.0,24.919846400000004,0.0,0.0,-841735.9558947203,-842791.0360483202,0.0,-842791.0360483202,2,2,0,
2023-10-30,,financing,-841735.9558947203,0.0,0.0,0.0,0.0,0.0,0.0,691.8377719682634,-842427.7936666885,-842427.7936666885,0.0,-842427.7936666885,0,0,0,
2023-10-30,INFY,option_sale,-842427.7936666885,480.0,0.0,1321656.0,0.0,24.1865984,0.0,0.0,-841971.9802650885,-842427.7936666885,0.0,-842427.7936666885,1,1,0,
2023-10-31,,financing,-841971.9802650885,0.0,0.0,0.0,0.0,0.0,0.0,230.67725486714752,-842202.6575199557,-842202.6575199557,0.0,-842202.6575199557,0,0,0,
2023-10-31,INFY,option_sale,-842202.6575199557,800.0,0.0,1313224.0,0.0,24.577664000000002,0.0,0.0,-841427.2351839556,-842202.6575199557,0.0,-842202.6575199557,2,2,0,
2023-11-01,,financing,-841427.2351839556,0.0,0.0,0.0,0.0,0.0,0.0,230.5280096394399,-841657.7631935951,-841657.7631935951,0.0,-841657.7631935951,0,0,0,
2023-11-01,INFY,option_sale,-841657.7631935951,680.0,0.0,1299452.0,0.0,24.4310144,0.0,0.0,-841002.1942079951,-841657.7631935951,0.0,-841657.7631935951,2,2,0,
2023-11-02,,financing,-841002.1942079951,0.0,0.0,0.0,0.0,0.0,0.0,230.411560056985,-841232.605768052,-841232.605768052,0.0,-841232.605768052,0,0,0,
2023-11-02,INFY,call_fill_rejected,-783632.605768052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-783632.605768052,-783632.605768052,0.0,-783632.605768052,0,0,0,participation_or_shares
2023-11-03,,financing,-783632.605768052,0.0,0.0,0.0,0.0,0.0,0.0,214.69386459398686,-783847.299632646,-783847.299632646,0.0,-783847.299632646,0,0,0,
2023-11-06,,financing,-783847.299632646,0.0,0.0,0.0,0.0,0.0,0.0,644.2580544925858,-784491.5576871386,-784491.5576871386,0.0,-784491.5576871386,0,0,0,
