date,symbol,kind,amount
2022-05-10,,cash_interest,275.4941853652608
2022-05-11,,cash_interest,275.5296267487348
2022-05-12,,cash_interest,275.56507269162137
2022-05-13,,cash_interest,275.60052319450716
2022-05-16,,cash_interest,826.9079347739362
2022-05-17,,cash_interest,275.74235713191086
2022-05-18,,cash_interest,275.77783044183275
2022-05-19,,cash_interest,275.81330831527447
2022-05-20,,cash_interest,275.84879075282316
2022-05-23,,cash_interest,827.6528332651975
2022-05-24,,cash_interest,275.9907524576379
2022-05-25,,cash_interest,276.02625772276775
2022-05-25,DRREDDY,premium,531.25
2022-05-25,DRREDDY,option_sale_costs,-24.198495625
2022-05-26,,cash_interest,276.12699799508846
2022-05-26,ADANIPORTS,put_assignment_pay_strike,-2025000.0
2022-05-26,ADANIPORTS,assignment_costs,-8304.8895
2022-05-26,ASIANPAINT,put_assignment_pay_strike,-457500.0
2022-05-26,ASIANPAINT,assignment_costs,-1876.28985
2022-05-27,,financing,-94.79592886160667
2022-05-27,ADANIPORTS,premium,24131.25
2022-05-27,ADANIPORTS,option_sale_costs,-50.78578362500001
2022-05-27,ASIANPAINT,premium,5082.18
2022-05-27,ASIANPAINT,option_sale_costs,-29.3254823444
2022-05-30,,financing,-260.5205075668728
2022-05-31,,financing,-86.91154467048278
2022-05-31,HDFCLIFE,dividend,18700.0
2022-06-01,,financing,-81.81206838135141
2022-06-02,,financing,-81.83448264666136
2022-06-02,HDFCLIFE,premium,11000.0
2022-06-02,HDFCLIFE,option_sale_costs,-35.99238
2022-06-03,,financing,-78.85306534875635
2022-06-06,,financing,-236.62400678491184
2022-06-06,DRREDDY,premium,12187.5
2022-06-06,DRREDDY,option_sale_costs,-37.33019375000001
2022-06-07,,financing,-75.61068377776557
2022-06-08,,financing,-75.6313990335951
2022-06-09,,financing,-75.65211996483718
2022-06-09,ASIANPAINT,dividend,2325.0
2022-06-10,,financing,-75.03586027167685
2022-06-13,,financing,-225.1692541248429
2022-06-14,,financing,-75.11810824822383
2022-06-15,,financing,-75.13868855185349
2022-06-16,,financing,-75.1592744939225
2022-06-17,,financing,-75.17986607597562
2022-06-20,,financing,-225.60138989867426
2022-06-21,,financing,-75.26227189953033
2022-06-22,,financing,-75.28289170005075
2022-06-23,,financing,-75.30351714983159
2022-06-24,,financing,-75.32414825042058
2022-06-27,,financing,-226.03435501009767
2022-06-28,,financing,-75.4067122239166
2022-06-29,,financing,-75.42737159712863
2022-06-30,,financing,-75.44803663044291
2022-07-01,,financing,-75.46870732541016
2022-07-01,ASIANPAINT,equity_sale,415764.51375000004
2022-07-01,ASIANPAINT,equity_sale_costs,-448.5208892309875
2022-07-04,,cash_interest,61.028448271810575
2022-07-05,,cash_interest,20.35169785328267
2022-07-05,ADANIPORTS,premium,5125.0
2022-07-05,ADANIPORTS,option_sale_costs,-29.3737225
2022-07-06,,cash_interest,21.096250656697357
2022-07-06,DRREDDY,premium,17458.625
2022-07-06,DRREDDY,option_sale_costs,-43.2685377525
2022-07-07,,cash_interest,23.63386121943712
2022-07-08,,cash_interest,23.637300768573414
2022-07-11,,cash_interest,70.92222245485137
2022-07-11,DRREDDY,dividend,18750.0
2022-07-12,,cash_interest,26.379839866615978
2022-07-13,,cash_interest,26.383679051190448
2022-07-14,,cash_interest,26.38751879449986
2022-07-14,ADANIPORTS,dividend,12500.0
2022-07-15,,cash_interest,28.210544028132375
2022-07-18,,cash_interest,84.64394893158247
2022-07-19,,cash_interest,28.226968283575992
2022-07-19,HCLTECH,dividend,63000.0
2022-07-20,,cash_interest,37.399768344399604
2022-07-21,,cash_interest,37.40521131200072
2022-07-21,TECHM,dividend,144000.0
2022-07-22,,cash_interest,58.367665482701916
2022-07-25,,cash_interest,175.12848002671373
2022-07-26,,cash_interest,58.40164729625996
2022-07-27,,cash_interest,58.41014676799889
2022-07-28,,cash_interest,58.41864747670669
2022-07-29,,cash_interest,58.42714942256337
2022-07-29,BAJAJFINSV,premium,22010.625
2022-07-29,BAJAJFINSV,option_sale_costs,-48.3967299125
2022-08-01,,cash_interest,184.89576295274867
2022-08-01,ADANIPORTS,premium,69347.0
2022-08-01,ADANIPORTS,option_sale_costs,-101.72494326
2022-08-01,DRREDDY,premium,9932.8125
2022-08-01,DRREDDY,option_sale_costs,-34.79010790625
2022-08-02,,cash_interest,76.84478927212258
2022-08-03,,cash_interest,76.8565334191603
2022-08-04,,cash_interest,76.86827936104959
2022-08-05,,cash_interest,76.88002709806473
2022-08-08,,cash_interest,230.67532989144024
2022-08-10,,cash_interest,153.8540612294999
2022-08-11,,cash_interest,76.95054404662406
2022-08-11,INDUSINDBK,dividend,10200.0
2022-08-12,,cash_interest,78.52116476706493
2022-08-16,,cash_interest,314.1326604546039
2022-08-17,,cash_interest,78.58117383602077
2022-08-18,,cash_interest,78.59318335375995
2022-08-19,,cash_interest,78.60519470690716
2022-08-22,,cash_interest,235.85162368722862
2022-08-23,,cash_interest,78.65325297015724
2022-08-24,,cash_interest,78.66527350371099
2022-08-25,,cash_interest,78.6772958743563
2022-08-25,ADANIPORTS,call_away_receive_strike,2025000.0
2022-08-25,ADANIPORTS,call_away_costs,-8075.7472
2022-08-26,,cash_interest,386.93474847382373
2022-08-26,HDFCLIFE,premium,3300.0
2022-08-26,HDFCLIFE,option_sale_costs,-27.317713999999995
2022-08-29,,cash_interest,1162.4821372197985
2022-08-29,HDFCLIFE,premium,1320.0
2022-08-29,HDFCLIFE,option_sale_costs,-25.0870856
2022-08-29,COALINDIA,premium,47880.0
2022-08-29,COALINDIA,option_sale_costs,-77.5406504
2022-08-29,BAJAJFINSV,premium,131186.25
2022-08-29,BAJAJFINSV,option_sale_costs,-171.391805525
2022-08-30,,cash_interest,415.1981607373233
2022-08-30,HDFCLIFE,premium,990.0
2022-08-30,HDFCLIFE,option_sale_costs,-24.7153142
2022-09-01,,cash_interest,830.8182783486611
2022-09-01,HDFCLIFE,premium,1760.0
2022-09-01,HDFCLIFE,option_sale_costs,-25.582780800000002
2022-09-02,,cash_interest,432.86063884650014
2022-09-02,HDFCLIFE,premium,715.0
2022-09-02,HDFCLIFE,option_sale_costs,-24.4055047
2022-09-05,,cash_interest,1299.118140751641
2022-09-06,,cash_interest,433.24606959081774
2022-09-07,,cash_interest,433.3149989217921
2022-09-08,,cash_interest,433.3839392194042
2022-09-08,DRREDDY,premium,6093.75
2022-09-08,DRREDDY,option_sale_costs,-30.465096875
2022-09-09,,cash_interest,434.4175574523118
2022-09-09,DRREDDY,premium,1450.3125
2022-09-09,DRREDDY,option_sale_costs,-25.233893056250004
2022-09-12,,cash_interest,1304.1402083478486
2022-09-13,,cash_interest,434.92089113246567
2022-09-14,,cash_interest,434.9900869270885
2022-09-15,,cash_interest,435.05929373074315
2022-09-16,,cash_interest,435.1285115451814
2022-09-19,,cash_interest,1305.593221116465
2022-09-20,,cash_interest,435.40545989593784
2022-09-21,,cash_interest,435.47473278531805
2022-09-22,,cash_interest,435.5440166959961
2022-09-23,,cash_interest,435.61331162972533
2022-09-26,,cash_interest,1307.0478527647783
2022-09-27,,cash_interest,435.8905685435391
2022-09-28,,cash_interest,435.9599186135723
2022-09-29,,cash_interest,436.02927971718265
2022-09-29,COALINDIA,put_assignment_pay_strike,-3654000.0
2022-09-29,COALINDIA,assignment_costs,-14985.711720000001
2022-09-30,,financing,-254.2318071838489
2022-09-30,COALINDIA,premium,55440.0
2022-09-30,COALINDIA,option_sale_costs,-86.05759520000001
2022-10-03,,financing,-717.4079881836429
2022-10-04,,financing,-239.33254619496327
2022-10-04,DRREDDY,premium,21175.75
2022-10-04,DRREDDY,option_sale_costs,-47.456176434999996
2022-10-06,,financing,-467.21908621054575
2022-10-07,,financing,-233.73754833437167
2022-10-10,,financing,-701.4047580565406
2022-10-11,,financing,-233.9937517059856
2022-10-12,,financing,-234.05785958316534
2022-10-13,,financing,-234.12198502414702
2022-10-14,,financing,-234.1861280337427
2022-10-17,,financing,-702.7508658502969
2022-10-18,,financing,-234.44282310056025
2022-10-19,,financing,-234.50705401099873
2022-10-19,HCLTECH,dividend,63000.0
2022-10-20,,financing,-217.31102854634423
2022-10-21,,financing,-217.3705658144391
2022-10-24,,financing,-652.2903581823429
2022-10-25,,financing,-217.60882908128755
2022-10-27,,financing,-435.3368958771402
2022-10-27,COALINDIA,call_away_receive_strike,3780000.0
2022-10-27,COALINDIA,call_away_costs,-16006.239601600002
2022-10-28,,cash_interest,511.42206437373125
2022-10-28,AXISBANK,premium,77805.0
2022-10-28,AXISBANK,option_sale_costs,-111.25355689999999
2022-10-28,JSWSTEEL,premium,103194.0
2022-10-28,JSWSTEEL,option_sale_costs,-139.85629652
2022-10-28,SUNPHARMA,premium,8121.749999999999
2022-10-28,SUNPHARMA,option_sale_costs,-32.749801115
2022-10-31,,cash_interest,1632.1119335589776
2022-10-31,DRREDDY,premium,22638.250000000004
2022-10-31,DRREDDY,option_sale_costs,-49.103799685
2022-11-01,,cash_interest,548.2094228998857
2022-11-02,,cash_interest,563.2103212890003
2022-11-03,,cash_interest,563.3099717113399
2022-11-04,,cash_interest,563.4096397651156
2022-11-07,,cash_interest,1690.5279763603398
2022-11-09,,cash_interest,1127.6168708629334
2022-11-09,TECHM,dividend,86400.0
2022-11-10,,cash_interest,579.294948476203
2022-11-11,,cash_interest,579.3974447979018
2022-11-14,,cash_interest,1738.4998777637088
2022-11-15,,cash_interest,579.8075570391065
2022-11-16,,cash_interest,579.9101440581129
2022-11-17,,cash_interest,580.0127492281358
2022-11-18,,cash_interest,580.1153725523866
2022-11-21,,cash_interest,1740.6540421022319
2022-11-22,,cash_interest,580.5259929611074
2022-11-23,,cash_interest,580.6287070950484
2022-11-24,,cash_interest,580.7314394024964
2022-11-25,,cash_interest,580.8341898866671
2022-11-25,DRREDDY,premium,18220.3125
2022-11-25,DRREDDY,option_sale_costs,-44.12663965625
2022-11-25,HCLTECH,premium,14175.0
2022-11-25,HCLTECH,option_sale_costs,-39.5692715
2022-11-28,,cash_interest,1759.9618374752
2022-11-28,HDFCLIFE,premium,7150.0
2022-11-28,HDFCLIFE,option_sale_costs,-31.655047
2022-11-29,,cash_interest,588.2248101858399
2022-11-29,APOLLOHOSP,premium,87786.65000000001
2022-11-29,APOLLOHOSP,option_sale_costs,-122.49868415700001
2022-11-29,INFY,premium,44928.0
2022-11-29,INFY,option_sale_costs,-74.21498624
2022-11-29,BPCL,premium,9180.0
2022-11-29,BPCL,option_sale_costs,-33.9420044
2022-11-30,,cash_interest,613.3939045361768
2022-12-01,,cash_interest,613.5024340842642
2022-12-02,,cash_interest,607.0825089718539
2022-12-05,,cash_interest,1821.5663370436062
2022-12-06,,cash_interest,607.5076449504237
2022-12-07,,cash_interest,607.6139894133329
2022-12-08,,cash_interest,607.7203524918841
2022-12-09,,cash_interest,607.826734189336
2022-12-12,,cash_interest,1823.799403526843
2022-12-13,,cash_interest,608.2523913440416
2022-12-14,,cash_interest,608.358866175113
2022-12-15,,cash_interest,608.4653596446475
2022-12-16,,cash_interest,608.5718717559075
2022-12-16,INDUSINDBK,premium,1035.0
2022-12-16,INDUSINDBK,option_sale_costs,-24.766010299999998
2022-12-19,,cash_interest,1826.5657331616544
2022-12-20,,cash_interest,609.1749854694515
2022-12-21,,cash_interest,609.2816218010038
2022-12-22,,cash_interest,609.3882767992899
2022-12-23,,cash_interest,609.4949504675772
2022-12-26,,cash_interest,1828.8049284274014
2022-12-27,,cash_interest,609.9217758634187
2022-12-28,,cash_interest,610.0285429209364
2022-12-29,,cash_interest,610.1353286680713
2022-12-29,INFY,put_assignment_pay_strike,-7392000.0
2022-12-29,INFY,assignment_costs,-30315.92256
2022-12-30,,financing,-1078.4170499658028
2022-12-30,INFY,premium,59202.24
2022-12-30,INFY,option_sale_costs,-90.29605953919999
2023-01-02,,financing,-3187.5523606723436
2023-01-03,,financing,-1063.3907555740705
2023-01-04,,financing,-1063.6820955071046
2023-01-04,DRREDDY,premium,2376.5499999999997
2023-01-04,DRREDDY,option_sale_costs,-26.277373699
2023-01-04,HDFCLIFE,premium,8250.0
2023-01-04,HDFCLIFE,option_sale_costs,-32.894284999999996
2023-01-05,,financing,-1061.0783431109967
2023-01-05,INDUSINDBK,premium,1665.0
2023-01-05,INDUSINDBK,option_sale_costs,-25.475755699999997
2023-01-06,,financing,-1060.919864781904
2023-01-09,,financing,-3183.631583275669
2023-01-10,,financing,-1062.082755589591
2023-01-11,,financing,-1062.3737371664647
2023-01-12,,financing,-1062.6647984643187
2023-01-12,HCLTECH,premium,525.0
2023-01-12,HCLTECH,option_sale_costs,-24.1914545
2023-01-13,,financing,-1062.8187316843087
2023-01-13,HCLTECH,premium,105.0
2023-01-13,HCLTECH,option_sale_costs,-23.7182909
2023-01-16,,financing,-3189.2629378112147
2023-01-16,HCLTECH,premium,70.0
2023-01-16,HCLTECH,option_sale_costs,-23.6788606
2023-01-17,,financing,-1063.9487258818417
2023-01-17,DRREDDY,premium,693.75
2023-01-17,DRREDDY,option_sale_costs,-24.381564875
2023-01-18,,financing,-1064.0568300710902
2023-01-19,,financing,-1064.3483524902877
2023-01-19,HCLTECH,dividend,63000.0
2023-01-20,,financing,-1047.3796808060386
2023-01-23,,financing,-3142.9999024297367
2023-01-24,,financing,-1048.527730006925
2023-01-24,WIPRO,dividend,12800.0
2023-01-25,,financing,-1045.3081485630912
2023-01-27,,financing,-2091.189068714436
2023-01-27,INFY,premium,26676.0
2023-01-27,INFY,option_sale_costs,-53.652648080000006
2023-01-30,,financing,-3116.6210072224444
2023-01-30,HCLTECH,premium,13545.0
2023-01-30,HCLTECH,option_sale_costs,-38.8595261
2023-01-30,HDFCLIFE,premium,495.0
2023-01-30,HDFCLIFE,option_sale_costs,-24.1576571
2023-01-31,,financing,-1035.898227482483
2023-01-31,DRREDDY,premium,8957.8125
2023-01-31,DRREDDY,option_sale_costs,-33.69169240625
2023-01-31,HDFCLIFE,premium,495.0
2023-01-31,HDFCLIFE,option_sale_costs,-24.1576571
2023-02-01,,financing,-1033.6080727090553
2023-02-01,HDFCLIFE,premium,330.0
2023-02-01,HDFCLIFE,option_sale_costs,-23.9717714
2023-02-02,,financing,-1033.8074096526466
2023-02-03,,financing,-1034.0906445594007
2023-02-06,,financing,-3103.1218711942784
2023-02-07,,financing,-1035.2241274404291
2023-02-08,,financing,-1035.5077504890428
2023-02-09,,financing,-1035.7914512426016
2023-02-10,,financing,-1036.0752297223942
2023-02-10,INDUSINDBK,premium,202.5
2023-02-10,INDUSINDBK,option_sale_costs,-23.82813245
2023-02-13,,financing,-3108.9304042593785
2023-02-14,,financing,-1037.161896507718
2023-02-15,,financing,-1037.4460504519666
2023-02-16,,financing,-1037.730282246611
2023-02-17,,financing,-1038.01459191298
2023-02-20,,financing,-3114.896938417224
2023-02-21,,financing,-1039.1523758938924
2023-02-22,,financing,-1039.437075174959
2023-02-23,,financing,-1039.7218524558289
2023-02-24,,financing,-1040.0067077578715
2023-02-24,DRREDDY,premium,18829.6875
2023-02-24,DRREDDY,option_sale_costs,-44.813149343750005
2023-02-24,HCLTECH,premium,5670.0
2023-02-24,HCLTECH,option_sale_costs,-29.987708599999998
2023-02-24,INFY,premium,41184.0
2023-02-24,INFY,option_sale_costs,-69.99707072
2023-02-27,,financing,-3067.007342837797
2023-02-28,,financing,-1023.1760569302713
2023-03-01,,financing,-1023.4563791376494
2023-03-02,,financing,-1023.7367781456323
2023-03-03,,financing,-1024.0172539752614
2023-03-06,,financing,-3072.89341994275
2023-03-08,,financing,-2050.2793905115736
2023-03-09,,financing,-1025.7014156367488
2023-03-10,,financing,-1025.9824297232246
2023-03-13,,financing,-3078.7905623995835
2023-03-14,,financing,-1027.1070250635323
2023-03-15,,financing,-1027.3884242484812
2023-03-16,,financing,-1027.6699005290973
2023-03-17,,financing,-1027.9514539265024
2023-03-20,,financing,-3084.6992533854745
2023-03-21,,financing,-1029.0782075449442
2023-03-22,,financing,-1029.3601467798878
2023-03-23,,financing,-1029.642163258458
2023-03-24,,financing,-1029.9242570018164
2023-03-27,,financing,-3090.6192840933954
2023-03-28,,financing,-1031.0531730404725
2023-03-29,,financing,-1031.3356533618535
2023-03-31,,financing,-2063.2364221502066
2023-03-31,DRREDDY,premium,24466.375
2023-03-31,DRREDDY,option_sale_costs,-51.1633287475
2023-03-31,INFY,premium,28314.239999999998
2023-03-31,INFY,option_sale_costs,-55.4982564992
2023-04-03,,financing,-3053.2567836423486
2023-04-05,,financing,-2037.1775398439268
2023-04-06,,financing,-1019.1469007547975
2023-04-10,,financing,-4077.704476335086
2023-04-11,,financing,-1020.5432983923563
2023-04-12,,financing,-1020.8228992960256
2023-04-13,,financing,-1021.1025768026819
2023-04-17,,financing,-4085.529323733251
2023-04-18,,financing,-1022.5016540357055
2023-04-19,,financing,-1022.7817914751674
2023-04-20,,financing,-1023.0620056646127
2023-04-21,,financing,-1023.3422966250687
2023-04-24,,financing,-3070.8679931327065
2023-04-25,,financing,-1024.4639980743173
2023-04-26,,financing,-1024.744673142283
2023-04-27,,financing,-1025.0254251075273
2023-04-27,DRREDDY,call_away_receive_strike,3000000.0
2023-04-27,DRREDDY,call_away_costs,-12162.995961249999
2023-04-28,,financing,-206.72077343255685
2023-04-28,HCLTECH,dividend,113400.0
2023-05-02,,financing,-702.8356644408384
2023-05-03,,financing,-175.90147382649477
2023-05-04,,financing,-175.94966601110477
2023-05-05,,financing,-175.99787139905303
2023-05-08,,financing,-528.1382699818706
2023-05-09,,financing,-176.19078541039025
2023-05-10,,financing,-176.23905685844787
2023-05-11,,financing,-176.2873415315598
2023-05-12,,financing,-176.33563943334926
2023-05-15,,financing,-529.1518517023218
2023-05-16,,financing,-176.52892367749604
2023-05-17,,financing,-176.5772877661748
2023-05-18,,financing,-176.62566510528882
2023-05-19,,financing,-176.67405569846835
2023-05-22,,financing,-530.167378648034
2023-05-23,,financing,-176.86771088596055
2023-05-24,,financing,-176.91616779305258
2023-05-25,,financing,-176.96463797600958
2023-05-25,HCLTECH,premium,7280.0
2023-05-25,HCLTECH,option_sale_costs,-32.4967424
2023-05-26,,financing,-175.02750410761945
2023-05-26,HCLTECH,premium,1505.0
2023-05-26,HCLTECH,option_sale_costs,-25.4392304
2023-05-29,,financing,-524.0102932005358
2023-05-29,INDUSINDBK,premium,5133.330000000001
2023-05-29,INDUSINDBK,option_sale_costs,-29.873339926400003
2023-05-30,,financing,-173.41545489327274
2023-05-31,,financing,-173.46296597680515
2023-06-01,,financing,-173.51049007707275
2023-06-01,INFY,premium,360.0
2023-06-01,INFY,option_sale_costs,-24.0399488
2023-06-02,,financing,-173.465983347998
2023-06-02,INDUSINDBK,dividend,16800.0
2023-06-02,INFY,dividend,84000.0
2023-06-05,,financing,-437.69120975633473
2023-06-06,,financing,-146.0169853187115
2023-06-07,,financing,-146.05698997222348
2023-06-08,,financing,-146.0970055859145
2023-06-09,,financing,-146.13703216278736
2023-06-12,,financing,-438.53120911753695
2023-06-13,,financing,-146.29721524259017
2023-06-14,,financing,-146.33729667142376
2023-06-15,,financing,-146.37738908147074
2023-06-16,,financing,-146.41749247573964
2023-06-16,HDFCLIFE,dividend,20900.0
2023-06-19,,financing,-422.1947383799387
2023-06-19,HDFCLIFE,premium,25299.999999999996
2023-06-19,HDFCLIFE,option_sale_costs,-54.518624
2023-06-20,,financing,-133.93067901131653
2023-06-21,,financing,-133.96737234803197
2023-06-22,,financing,-134.00407573771636
2023-06-23,,financing,-134.04078918312396
2023-06-26,,financing,-402.2325380610292
2023-06-27,,financing,-134.1877133823689
2023-06-28,,financing,-134.22447713945996
2023-06-30,,financing,-268.52250193762654
2023-06-30,HCLTECH,premium,95823.0
2023-06-30,HCLTECH,option_sale_costs,-140.70337184
2023-06-30,HDFCLIFE,premium,106177.5
2023-06-30,HDFCLIFE,option_sale_costs,-153.35739920000003
2023-06-30,INDUSINDBK,premium,22815.0
2023-06-30,INDUSINDBK,option_sale_costs,-51.481755199999995
2023-06-30,INFY,premium,5760.0
2023-06-30,INFY,option_sale_costs,-30.6391808
2023-07-03,,financing,-213.79953718779126
2023-07-04,,financing,-71.3250876115983
2023-07-05,,financing,-71.3446287314919
2023-07-06,,financing,-71.36417520511696
2023-07-07,,financing,-71.38372703394027
2023-07-10,,financing,-214.2098526582871
2023-07-11,,financing,-71.46197185029432
2023-07-12,,financing,-71.48155047271905
2023-07-13,,financing,-71.50113445914994
2023-07-14,,financing,-71.52072381105656
2023-07-17,,financing,-214.6209555897267
2023-07-18,,financing,-71.5991187917143
2023-07-19,,financing,-71.61873498864354
2023-07-20,,financing,-71.63835655987332
2023-07-20,HCLTECH,dividend,63000.0
2023-07-21,,financing,-54.39770953427328
2023-07-21,TECHM,ca_distribution,153600.0
2023-07-24,,financing,-36.99126370654661
2023-07-25,,financing,-12.340555828311853
2023-07-26,,financing,-12.343936802511392
2023-07-27,,financing,-12.347318703005232
2023-07-28,,financing,-12.350701530047148
2023-07-28,HCLTECH,premium,15750.0
2023-07-28,HCLTECH,option_sale_costs,-42.847759999999994
2023-07-28,HDFCLIFE,premium,68103.2
2023-07-28,HDFCLIFE,option_sale_costs,-106.827558656
2023-07-28,INDUSINDBK,premium,11943.8
2023-07-28,INDUSINDBK,option_sale_costs,-38.196279104
2023-07-28,INFY,premium,10080.0
2023-07-28,INFY,option_sale_costs,-35.918566399999996
2023-07-31,,cash_interest,33.46651947851497
2023-08-01,,cash_interest,11.161671140337633
2023-08-02,,cash_interest,11.291911786998856
2023-08-03,,cash_interest,11.294015678987801
2023-08-04,,cash_interest,11.29611996297073
2023-08-07,,cash_interest,33.894673917062036
2023-08-08,,cash_interest,11.304539843590739
2023-08-09,,cash_interest,11.306646088420159
2023-08-10,,cash_interest,11.308752725681943
2023-08-11,,cash_interest,11.310859755449206
2023-08-14,,cash_interest,33.93890153338524
2023-08-16,,cash_interest,22.63858124557594
2023-08-17,,cash_interest,11.323508609132714
2023-08-18,,cash_interest,11.325618388193947
2023-08-21,,cash_interest,33.98318568103811
2023-08-22,,cash_interest,11.334060256294586
2023-08-23,,cash_interest,11.33617200132282
2023-08-24,,cash_interest,11.338284139808202
2023-08-25,,cash_interest,11.340396671824045
2023-08-28,,cash_interest,34.02752879233101
2023-08-29,,cash_interest,11.3488495553339
2023-08-30,,cash_interest,11.350964055882043
2023-08-31,,cash_interest,11.353078950400743
2023-09-01,,cash_interest,11.355194238963401
2023-09-01,HCLTECH,premium,42997.5
2023-09-01,HCLTECH,option_sale_costs,-76.14638479999999
2023-09-01,HDFCLIFE,premium,45045.0
2023-09-01,HDFCLIFE,option_sale_costs,-78.64859360000001
2023-09-01,INDUSINDBK,premium,18232.5
2023-09-01,INDUSINDBK,option_sale_costs,-45.88157360000001
2023-09-01,INFY,premium,14880.0
2023-09-01,INFY,option_sale_costs,-41.7845504
2023-09-04,,cash_interest,102.21414658542804
2023-09-04,CIPLA,premium,4753.125
2023-09-04,CIPLA,option_sale_costs,-29.408699000000002
2023-09-05,,cash_interest,34.97547332736606
2023-09-06,,cash_interest,34.98202564212153
2023-09-07,,cash_interest,34.98857918438944
2023-09-08,,cash_interest,34.995133954399755
2023-09-11,,cash_interest,105.00506985714745
2023-09-12,,cash_interest,35.02136163093803
2023-09-13,,cash_interest,35.02792254242086
2023-09-14,,cash_interest,35.03448468302665
2023-09-15,,cash_interest,35.04104805298566
2023-09-18,,cash_interest,105.14283795758455
2023-09-20,,cash_interest,70.13462028119484
2023-09-21,,cash_interest,35.080449179575865
2023-09-22,,cash_interest,35.087021160536246
2023-09-25,,cash_interest,105.28078311808007
2023-09-26,,cash_interest,35.11331770344674
2023-09-27,,cash_interest,35.11989584200539
2023-09-28,,cash_interest,35.12647521291432
2023-09-28,HCLTECH,call_away_receive_strike,7812000.0
2023-09-28,HCLTECH,call_away_costs,-30930.4984063
2023-09-28,CIPLA,put_assignment_pay_strike,-767000.0
2023-09-28,CIPLA,assignment_costs,-3145.60506
2023-09-29,,cash_interest,1348.5614593940952
2023-09-29,CIPLA,premium,10266.75
2023-09-29,CIPLA,option_sale_costs,-36.14678984
2023-09-29,HDFCLIFE,premium,39050.0
2023-09-29,HDFCLIFE,option_sale_costs,-71.32222399999999
2023-09-29,INDUSINDBK,premium,12870.0
2023-09-29,INDUSINDBK,option_sale_costs,-39.3281696
2023-09-29,INFY,premium,33228.0
2023-09-29,INFY,option_sale_costs,-64.20727424
2023-10-03,,cash_interest,5466.598380161933
2023-10-03,COALINDIA,premium,95550.0
2023-10-03,COALINDIA,option_sale_costs,-140.369744
2023-10-03,LT,premium,28080.0
2023-10-03,LT,option_sale_costs,-57.9160064
2023-10-03,BHARTIARTL,premium,26600.0
2023-10-03,BHARTIARTL,option_sale_costs,-56.107328
2023-10-03,AXISBANK,premium,33687.5
2023-10-03,AXISBANK,option_sale_costs,-64.76881999999999
2023-10-03,ONGC,premium,30800.0
2023-10-03,ONGC,option_sale_costs,-61.240064000000004
2023-10-04,,cash_interest,1419.28108280353
2023-10-05,,cash_interest,1419.5491344503341
2023-10-06,,cash_interest,1419.8172367225477
2023-10-09,,cash_interest,4260.256168889195
2023-10-10,,cash_interest,1420.8900002848834
2023-10-11,,cash_interest,1421.158355798896
2023-10-12,,cash_interest,1421.4267619957075
2023-10-13,,cash_interest,1421.6952188848898
2023-10-16,,cash_interest,4265.891179428051
2023-10-17,,cash_interest,1422.769401383961
2023-10-18,,cash_interest,1423.0381118499035
2023-10-19,,cash_interest,1423.3068730656828
2023-10-20,,cash_interest,1423.5756850408834
2023-10-23,,cash_interest,4271.533643355276
2023-10-25,,cash_interest,2849.3025767070144
2023-10-25,INFY,dividend,86400.0
2023-10-26,,cash_interest,1441.5073028679635
2023-10-26,AXISBANK,put_assignment_pay_strike,-8575000.0
2023-10-26,AXISBANK,assignment_costs,-35167.6185
2023-10-27,,financing,-267.45936037935473
2023-10-27,AXISBANK,premium,97256.25
2023-10-27,AXISBANK,option_sale_costs,-142.454918
2023-10-27,CIPLA,premium,10773.75
2023-10-27,CIPLA,option_sale_costs,-36.7663844
2023-10-27,HDFCLIFE,premium,11550.0
2023-10-27,HDFCLIFE,option_sale_costs,-37.715024
2023-10-27,INDUSINDBK,premium,14381.199999999999
2023-10-27,INDUSINDBK,option_sale_costs,-41.174976896000004
2023-10-27,INFY,premium,1080.0
2023-10-27,INFY,option_sale_costs,-24.919846400000004
2023-10-30,,financing,-691.8377719682634
2023-10-30,INFY,premium,480.0
2023-10-30,INFY,option_sale_costs,-24.1865984
2023-10-31,,financing,-230.67725486714752
2023-10-31,INFY,premium,800.0
2023-10-31,INFY,option_sale_costs,-24.577664000000002
2023-11-01,,financing,-230.5280096394399
2023-11-01,INFY,premium,680.0
2023-11-01,INFY,option_sale_costs,-24.4310144
2023-11-02,,financing,-230.411560056985
2023-11-02,TECHM,dividend,57600.0
2023-11-03,,financing,-214.69386459398686
2023-11-06,,financing,-644.2580544925858
2023-11-06,INFY,premium,600.0
2023-11-06,INFY,option_sale_costs,-24.333247999999998
2023-11-07,,financing,-214.77147696853112
2023-11-07,INFY,premium,560.0
2023-11-07,INFY,option_sale_costs,-24.284364800000002
2023-11-08,,financing,-214.68354706216635
2023-11-08,INFY,premium,220.00000000000003
2023-11-08,INFY,option_sale_costs,-23.8688576
2023-11-09,,financing,-214.68862991275873
2023-11-10,,financing,-214.74744871547458
2023-11-13,,financing,-644.4188508987926
2023-11-15,,financing,-429.96567348553225
2023-11-16,,financing,-215.1006355574197
2023-11-17,,financing,-215.15956723839435
2023-11-20,,financing,-645.655545195105
2023-11-21,,financing,-215.39540699522544
2023-11-22,,financing,-215.4544194354981
2023-11-23,,financing,-215.51344804356262
2023-11-24,,financing,-215.57249282384853
2023-11-28,,financing,-862.5262151231462
2023-11-29,,financing,-215.8678623328751
