trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
195,115,2021-11-01,ULTRACEMCO,Construction Materials,PE,2021-11-25,2021-11-25,7200.0,11.0,100.0,1100,40.05,39.0488,0.0,expired_otm,False,7775.1,7608.8,42953.68,42953.68,0.0,71.9907568144,7920000.0,1584000.0,42881.6892431856,CONTRACT_EXPIRY
198,118,2021-11-01,UPL,Chemicals,PE,2021-11-25,2021-11-25,700.0,9.0,1300.0,11700,17.4,16.965,0.0,expired_otm,False,720.05,727.3,198490.5,198490.5,0.0,247.21542748999997,8190000.0,1638000.0,198243.28457251,CONTRACT_EXPIRY
192,98,2021-10-29,HDFCLIFE,Financial Services,CE,2021-11-25,2021-11-25,720.0,10.0,1100.0,11000,6.35,6.1912,0.0,expired_otm,False,680.45,688.8,68103.2,68103.2,0.0,100.323703056,0.0,0.0,68002.876296944,CONTRACT_EXPIRY
206,124,2021-11-29,TATAMOTORS,Automobile,PE,2021-12-30,2021-12-30,435.0,6.0,2850.0,17100,11.75,11.4562,0.0,expired_otm,False,461.45,470.4,195901.02000000002,195901.02000000002,0.0,244.29817111160003,7438500.0,1487700.0,195656.72182888843,CONTRACT_EXPIRY
200,113,2021-11-26,ICICIBANK,Financial Services,CE,2021-12-30,2021-12-30,790.0,8.0,1375.0,11000,5.65,5.5088,0.0,expired_otm,False,722.2,735.7,60596.799999999996,60596.799999999996,0.0,91.867142944,0.0,0.0,60504.932857055996,CONTRACT_EXPIRY
205,123,2021-11-29,TECHM,Information Technology,PE,2021-12-30,2021-12-30,1440.0,9.0,600.0,5400,17.9,17.4525,0.0,expired_otm,False,1536.65,1799.95,94243.5,94243.5,0.0,129.77284223,7776000.0,1555200.0,94113.72715777,CONTRACT_EXPIRY
203,121,2021-11-29,ADANIPORTS,Services,PE,2021-12-30,2021-12-30,680.0,9.0,1250.0,11250,23.15,22.5712,0.0,expired_otm,False,702.6,724.25,253926.0,253926.0,0.0,309.66795308,7650000.0,1530000.0,253616.33204692,CONTRACT_EXPIRY
201,119,2021-11-29,POWERGRID,Power,PE,2021-12-30,2021-12-30,190.0,8.0,5333.0,42664,3.85,3.75,0.0,expired_otm,False,200.25,205.35,159990.0,159990.0,0.0,203.84153419999998,8106160.0,1621232.0,159786.1584658,CONTRACT_EXPIRY
199,98,2021-11-26,HDFCLIFE,Financial Services,CE,2021-12-30,2021-12-30,730.0,10.0,1100.0,11000,3.45,3.35,0.0,expired_otm,False,670.65,640.9,36850.0,36850.0,0.0,65.114473,0.0,0.0,36784.885527,CONTRACT_EXPIRY
204,122,2021-11-29,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-12-30,2021-12-30,2280.0,14.0,250.0,3500,22.0,21.45,0.0,expired_otm,False,2441.5,2359.05,75075.0,75075.0,0.0,108.17799349999999,7980000.0,1596000.0,74966.8220065,CONTRACT_EXPIRY
202,120,2021-11-29,BHARTIARTL,Telecommunication,PE,2021-12-30,2021-12-30,700.0,6.0,1886.0,11316,10.2,9.945,20.649999999999977,assigned,True,739.35,679.35,112537.62000000001,-121137.77999999974,0.0,32636.6496479396,7921200.0,1584240.0,-153774.42964793934,CONTRACT_EXPIRY
215,113,2021-11-25,ICICIBANK,Financial Services,STOCK,,2022-01-27,,,,11000,,,794.65,called_away,True,751.05,794.65,0.0,0.0,479600.00000000023,0.0,8261549.999999999,1652309.9999999998,479600.00000000023,CONTRACT_EXPIRY
209,113,2021-12-31,ICICIBANK,Financial Services,CE,2022-01-27,2022-01-27,780.0,8.0,1375.0,11000,8.4,8.19,14.649999999999977,exercised,True,740.15,794.65,90090.0,-71059.99999999975,0.0,34678.290649200004,0.0,0.0,-105738.29064919976,CONTRACT_EXPIRY
212,127,2022-01-03,WIPRO,Information Technology,PE,2022-01-27,2022-01-27,670.0,16.0,800.0,12800,7.2,7.02,125.25,assigned,True,718.7,544.75,89856.0,-1513344.0,0.0,35296.549652480004,8576000.0,1715200.0,-1548640.54965248,CONTRACT_EXPIRY
210,125,2022-01-03,HCLTECH,Information Technology,PE,2022-01-27,2022-01-27,1250.0,9.0,700.0,6300,17.15,16.7212,172.25,assigned,True,1326.15,1077.75,105343.56,-979831.44,0.0,32439.0704478248,7875000.0,1575000.0,-1012270.5104478247,CONTRACT_EXPIRY
211,126,2022-01-03,TECHM,Information Technology,PE,2022-01-27,2022-01-27,1700.0,8.0,600.0,4800,26.05,25.3988,254.4000000000001,assigned,True,1784.8,1445.6,121914.24,-1099205.7600000005,0.0,33626.574944499196,8160000.0,1632000.0,-1132832.3349444997,CONTRACT_EXPIRY
213,128,2022-01-03,SUNPHARMA,Healthcare,PE,2022-01-27,2022-01-27,800.0,15.0,700.0,10500,6.3,6.1425,0.0,expired_otm,False,848.95,812.1,64496.25,64496.25,0.0,96.26018532500001,8400000.0,1680000.0,64399.989814675,CONTRACT_EXPIRY
208,98,2021-12-31,HDFCLIFE,Financial Services,CE,2022-01-27,2022-01-27,680.0,10.0,1100.0,11000,4.55,4.4362,0.0,expired_otm,False,649.55,621.5,48798.200000000004,48798.200000000004,0.0,78.575076156,0.0,0.0,48719.62492384401,CONTRACT_EXPIRY
214,129,2022-01-03,DRREDDY,Healthcare,PE,2022-01-27,2022-01-27,4650.0,5.0,125.0,625,50.55,49.2862,393.64999999999964,assigned,True,4853.15,4256.35,30803.875,-215227.37499999977,0.0,11977.3574044975,2906250.0,581250.0,-227204.73240449728,CONTRACT_EXPIRY
207,120,2021-12-31,BHARTIARTL,Telecommunication,CE,2022-01-27,2022-01-27,720.0,11.0,950.0,10450,7.5,7.3125,0.0,expired_otm,False,683.8,707.25,76415.625,76415.625,0.0,109.6883148125,0.0,0.0,76305.9366851875,CONTRACT_EXPIRY
220,127,2022-01-28,WIPRO,Information Technology,CE,2022-02-24,2022-02-24,670.0,16.0,800.0,12800,2.4,2.3,0.0,expired_otm,False,552.15,537.15,29439.999999999996,29439.999999999996,0.0,56.7665152,0.0,0.0,29383.233484799995,CONTRACT_EXPIRY
217,125,2022-01-28,HCLTECH,Information Technology,CE,2022-02-24,2022-02-24,1240.0,9.0,700.0,6300,5.25,5.1188,0.0,expired_otm,False,1080.45,1098.55,32248.440000000002,32248.440000000002,0.0,59.930447535199995,0.0,0.0,32188.509552464802,CONTRACT_EXPIRY
219,126,2022-01-28,TECHM,Information Technology,CE,2022-02-24,2022-02-24,1700.0,8.0,600.0,4800,6.2,6.045,0.0,expired_otm,False,1410.65,1333.0,29016.0,29016.0,0.0,56.288845280000004,0.0,0.0,28959.71115472,CONTRACT_EXPIRY
218,98,2022-01-28,HDFCLIFE,Financial Services,CE,2022-02-24,2022-02-24,680.0,10.0,1100.0,11000,3.35,3.25,0.0,expired_otm,False,620.45,532.95,35750.0,35750.0,0.0,63.875234999999996,0.0,0.0,35686.124765,CONTRACT_EXPIRY
221,129,2022-02-01,DRREDDY,Healthcare,CE,2022-02-24,2022-02-24,4650.0,5.0,125.0,625,31.35,30.5662,0.0,expired_otm,False,4309.45,4092.55,19103.875,19103.875,0.0,45.1220434975,0.0,0.0,19058.7529565025,CONTRACT_EXPIRY
216,120,2022-01-28,BHARTIARTL,Telecommunication,CE,2022-02-24,2022-02-24,750.0,11.0,950.0,10450,16.2,15.795,0.0,expired_otm,False,715.8,670.9,165057.75,165057.75,0.0,209.55075999499996,0.0,0.0,164848.199240005,CONTRACT_EXPIRY
228,6,2020-01-30,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2022-03-31,,,,21000,,,183.05,called_away,True,145.95,183.05,0.0,0.0,779100.0000000005,0.0,3064949.9999999995,612989.9999999999,779100.0000000005,CONTRACT_EXPIRY
225,6,2022-03-02,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-03-31,2022-03-31,180.0,5.0,4200.0,21000,10.05,9.7988,3.0500000000000114,exercised,True,184.8,183.05,205774.8,141724.79999999976,0.0,15459.295253184004,0.0,0.0,126265.50474681576,CONTRACT_EXPIRY
226,127,2022-03-04,WIPRO,Information Technology,CE,2022-03-31,2022-03-31,670.0,16.0,800.0,12800,1.7,1.6,0.0,expired_otm,False,575.3,591.9,20480.0,20480.0,0.0,46.6723584,0.0,0.0,20433.3276416,CONTRACT_EXPIRY
223,125,2022-02-25,HCLTECH,Information Technology,CE,2022-03-31,2022-03-31,1240.0,9.0,700.0,6300,5.45,5.3138,0.0,expired_otm,False,1129.7,1163.75,33476.939999999995,33476.939999999995,0.0,61.3144510652,0.0,0.0,33415.6255489348,CONTRACT_EXPIRY
224,126,2022-02-25,TECHM,Information Technology,CE,2022-03-31,2022-03-31,1700.0,8.0,600.0,4800,1.6,1.5,0.0,expired_otm,False,1389.7,1499.45,7200.0,7200.0,0.0,31.711376,0.0,0.0,7168.288624,CONTRACT_EXPIRY
227,129,2022-03-25,DRREDDY,Healthcare,CE,2022-03-31,2022-03-31,4650.0,5.0,125.0,625,8.25,8.0438,0.0,expired_otm,False,4361.45,4295.5,5027.374999999999,5027.374999999999,0.0,29.2637401275,0.0,0.0,4998.111259872499,CONTRACT_EXPIRY
229,120,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-03-31,,,,10450,,,754.95,called_away,True,679.35,754.95,0.0,0.0,790020.0000000002,0.0,7099207.5,1419841.5,790020.0000000002,CONTRACT_EXPIRY
222,120,2022-02-25,BHARTIARTL,Telecommunication,CE,2022-03-31,2022-03-31,710.0,11.0,950.0,10450,12.4,12.09,44.950000000000045,exercised,True,688.65,754.95,126340.5,-343387.00000000047,0.0,31353.030593940006,0.0,0.0,-374740.03059394046,CONTRACT_EXPIRY
230,6,2020-01-30,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2022-04-01,,,,3300,,,186.056925,residual_after_call_away,False,145.95,186.056925,0.0,0.0,132352.85250000007,655.0478036412252,481634.99999999994,96326.99999999999,131697.80469635883,ODD_LOT_SALE
231,120,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-04-01,,,,866,,,758.12075,residual_after_call_away,False,679.35,758.12075,0.0,0.0,68215.46950000002,699.3747188363551,588317.1,117663.42,67516.09478116367,ODD_LOT_SALE
234,127,2022-04-01,WIPRO,Information Technology,CE,2022-04-28,2022-04-28,670.0,16.0,800.0,12800,3.0,2.9,0.0,expired_otm,False,601.8,522.55,37120.0,37120.0,0.0,65.41864960000001,0.0,0.0,37054.5813504,CONTRACT_EXPIRY
232,125,2022-04-01,HCLTECH,Information Technology,CE,2022-04-28,2022-04-28,1240.0,9.0,700.0,6300,12.0,11.7,0.0,expired_otm,False,1169.65,1092.5,73710.0,73710.0,0.0,106.6402118,0.0,0.0,73603.3597882,CONTRACT_EXPIRY
233,126,2022-04-01,TECHM,Information Technology,CE,2022-04-28,2022-04-28,1700.0,8.0,600.0,4800,5.05,4.9238,0.0,expired_otm,False,1487.1,1271.2,23634.239999999998,23634.239999999998,0.0,50.2258620992,0.0,0.0,23584.0141379008,CONTRACT_EXPIRY
236,98,2022-04-05,HDFCLIFE,Financial Services,CE,2022-04-28,2022-04-28,680.0,10.0,1100.0,11000,0.9,0.8,0.0,expired_otm,False,569.65,571.4,8800.0,8800.0,0.0,33.513904000000004,0.0,0.0,8766.486096,CONTRACT_EXPIRY
237,129,2022-04-06,DRREDDY,Healthcare,CE,2022-04-28,2022-04-28,4650.0,5.0,125.0,625,32.4,31.59,0.0,expired_otm,False,4276.75,4122.15,19743.75,19743.75,0.0,45.84291387500001,0.0,0.0,19697.907086125,CONTRACT_EXPIRY
235,130,2022-04-04,BHARTIARTL,Telecommunication,PE,2022-04-28,2022-04-28,720.0,12.0,950.0,11400,5.6,5.46,0.0,expired_otm,False,767.8,747.35,62244.0,62244.0,0.0,93.72284552,8208000.0,1641600.0,62150.27715448,CONTRACT_EXPIRY
238,125,2022-04-29,HCLTECH,Information Technology,CE,2022-05-26,2022-05-26,1250.0,9.0,700.0,6300,2.65,2.55,0.0,expired_otm,False,1079.25,980.7,16064.999999999998,16064.999999999998,0.0,41.69850769999999,0.0,0.0,16023.301492299997,CONTRACT_EXPIRY
239,126,2022-04-29,TECHM,Information Technology,CE,2022-05-26,2022-05-26,1700.0,8.0,600.0,4800,0.71875,0.61875,0.0,expired_otm,False,1259.0,1078.6,2970.0,2970.0,0.0,74.1459426,0.0,0.0,2895.8540574,CONTRACT_EXPIRY
241,132,2022-05-02,ADANIPORTS,Services,PE,2022-05-26,2022-05-26,810.0,2.0,1250.0,2500,24.5,23.8875,108.45000000000005,assigned,True,856.55,701.55,59718.75,-211406.25000000012,0.0,8395.767449375,2025000.0,405000.0,-219802.01744937513,CONTRACT_EXPIRY
242,133,2022-05-02,ASIANPAINT,Consumer Durables,PE,2022-05-26,2022-05-26,3050.0,1.0,150.0,150,40.2,39.195,209.5999999999999,assigned,True,3200.0,2840.4,5879.25,-25560.74999999999,0.0,1906.5132954649998,457500.0,91500.0,-27467.26329546499,CONTRACT_EXPIRY
243,129,2022-05-25,DRREDDY,Healthcare,CE,2022-05-26,2022-05-26,4650.0,5.0,125.0,625,0.95,0.85,0.0,expired_otm,False,4307.45,4304.2,531.25,531.25,0.0,24.198495625,0.0,0.0,507.051504375,CONTRACT_EXPIRY
240,131,2022-05-02,HINDUNILVR,FMCG,PE,2022-05-26,2022-05-26,2120.0,12.0,300.0,3600,14.6,14.235,0.0,expired_otm,False,2230.5,2280.2,51246.0,51246.0,0.0,81.33271868000001,7632000.0,1526400.0,51164.66728132,CONTRACT_EXPIRY
244,132,2022-05-27,ADANIPORTS,Services,CE,2022-06-30,2022-06-30,790.0,2.0,1250.0,2500,9.9,9.6525,0.0,expired_otm,False,703.1,672.05,24131.25,24131.25,0.0,50.78578362500001,0.0,0.0,24080.464216375,CONTRACT_EXPIRY
245,133,2022-05-27,ASIANPAINT,Consumer Durables,CE,2022-06-30,2022-06-30,3050.0,1.0,150.0,150,34.75,33.8812,0.0,expired_otm,False,2834.85,2695.25,5082.18,5082.18,0.0,29.3254823444,0.0,0.0,5052.8545176556,CONTRACT_EXPIRY
246,98,2022-06-02,HDFCLIFE,Financial Services,CE,2022-06-30,2022-06-30,680.0,10.0,1100.0,11000,1.1,1.0,0.0,expired_otm,False,607.9,550.0,11000.0,11000.0,0.0,35.99238,0.0,0.0,10964.00762,CONTRACT_EXPIRY
247,129,2022-06-06,DRREDDY,Healthcare,CE,2022-06-30,2022-06-30,4650.0,5.0,125.0,625,20.0,19.5,0.0,expired_otm,False,4305.75,4394.05,12187.5,12187.5,0.0,37.33019375000001,0.0,0.0,12150.16980625,CONTRACT_EXPIRY
248,133,2022-05-26,ASIANPAINT,Consumer Durables,STOCK,,2022-07-01,,,,150,,,2771.763425,uncoverable_odd_lot,False,2824.9,2771.763425,0.0,0.0,-7970.486249999999,448.5208892309875,423735.0,84747.0,-8419.007139230987,ODD_LOT_SALE
249,132,2022-07-05,ADANIPORTS,Services,CE,2022-07-28,2022-07-28,790.0,2.0,1250.0,2500,2.15,2.05,0.0,expired_otm,False,678.75,764.5,5125.0,5125.0,0.0,29.3737225,0.0,0.0,5095.6262775,CONTRACT_EXPIRY
250,129,2022-07-06,DRREDDY,Healthcare,CE,2022-07-28,2022-07-28,4650.0,5.0,125.0,625,28.65,27.9338,0.0,expired_otm,False,4390.0,4260.05,17458.625,17458.625,0.0,43.2685377525,0.0,0.0,17415.3564622475,CONTRACT_EXPIRY
254,132,2022-05-26,ADANIPORTS,Services,STOCK,,2022-08-25,,,,2500,,,816.0,called_away,True,696.55,816.0,0.0,0.0,298625.0000000001,0.0,1741375.0,348275.0,298625.0000000001,CONTRACT_EXPIRY
252,132,2022-08-01,ADANIPORTS,Services,CE,2022-08-25,2022-08-25,810.0,2.0,1250.0,2500,28.45,27.7388,6.0,exercised,True,801.25,816.0,69347.0,54347.0,0.0,8177.47214326,0.0,0.0,46169.52785674,CONTRACT_EXPIRY
253,129,2022-08-01,DRREDDY,Healthcare,CE,2022-08-25,2022-08-25,4650.0,5.0,125.0,625,16.3,15.8925,0.0,expired_otm,False,4110.45,4238.05,9932.8125,9932.8125,0.0,34.79010790625,0.0,0.0,9898.02239209375,CONTRACT_EXPIRY
251,134,2022-07-29,BAJAJFINSV,Financial Services,PE,2022-08-25,2022-08-25,13750.0,3.0,50.0,150,150.5,146.7375,0.0,expired_otm,False,15047.6,16246.3,22010.625,22010.625,0.0,48.3967299125,2062500.0,412500.0,21962.2282700875,CONTRACT_EXPIRY
256,135,2022-08-29,COALINDIA,Oil Gas & Consumable Fuels,PE,2022-09-29,2022-09-29,217.5,4.0,4200.0,16800,2.95,2.85,3.5999999999999943,assigned,True,230.6,213.9,47880.0,-12599.999999999904,0.0,15063.252370400001,3654000.0,730800.0,-27663.252370399903,CONTRACT_EXPIRY
255,98,2022-08-26,HDFCLIFE,Financial Services,CE,2022-09-29,2022-09-29,680.0,10.0,1100.0,11000,0.835,0.735,0.0,expired_otm,False,566.9,528.0,8085.0,8085.0,0.0,127.1083993,0.0,0.0,7957.8916007,CONTRACT_EXPIRY
258,129,2022-09-08,DRREDDY,Healthcare,CE,2022-09-29,2022-09-29,4650.0,5.0,125.0,625,12.38,12.0705,0.0,expired_otm,False,4271.65,4360.6,7544.062499999999,7544.062499999999,0.0,55.698989931250004,0.0,0.0,7488.363510068749,CONTRACT_EXPIRY
257,136,2022-08-29,BAJAJFINSV,Financial Services,PE,2022-09-29,2022-09-29,1525.0,9.0,500.0,4500,29.9,29.152499999999996,0.0,expired_otm,False,16086.4,1635.9,131186.24999999997,131186.24999999997,0.0,171.391805525,6862500.0,1372500.0,131014.85819447497,CONTRACT_EXPIRY
261,135,2022-09-29,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2022-10-27,,,,16800,,,240.9,called_away,True,213.9,240.9,0.0,0.0,453600.0,0.0,3593520.0,718704.0,453600.0,CONTRACT_EXPIRY
259,135,2022-09-30,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-10-27,2022-10-27,225.0,4.0,4200.0,16800,3.4,3.3,15.900000000000006,exercised,True,212.25,240.9,55440.0,-211680.0000000001,0.0,16092.297196800002,0.0,0.0,-227772.2971968001,CONTRACT_EXPIRY
260,129,2022-10-04,DRREDDY,Healthcare,CE,2022-10-27,2022-10-27,4700.0,5.0,125.0,625,34.75,33.8812,0.0,expired_otm,False,4413.95,4491.2,21175.75,21175.75,0.0,47.456176434999996,0.0,0.0,21128.293823565,CONTRACT_EXPIRY
264,139,2022-10-28,SUNPHARMA,Healthcare,PE,2022-11-24,2022-11-24,950.0,1.0,700.0,700,11.9,11.6025,0.0,expired_otm,False,990.0,1035.05,8121.749999999999,8121.749999999999,0.0,32.749801115,665000.0,133000.0,8089.000198884999,CONTRACT_EXPIRY
263,138,2022-10-28,JSWSTEEL,Metals & Mining,PE,2022-11-24,2022-11-24,640.0,8.0,1350.0,10800,9.8,9.555,0.0,expired_otm,False,670.4,725.95,103194.0,103194.0,0.0,139.85629652,6912000.0,1382400.0,103054.14370348,CONTRACT_EXPIRY
262,137,2022-10-28,AXISBANK,Financial Services,PE,2022-11-24,2022-11-24,860.0,7.0,1200.0,8400,9.5,9.2625,0.0,expired_otm,False,903.05,878.55,77805.0,77805.0,0.0,111.25355689999999,7224000.0,1444800.0,77693.7464431,CONTRACT_EXPIRY
265,129,2022-10-31,DRREDDY,Healthcare,CE,2022-11-24,2022-11-24,4700.0,5.0,125.0,625,37.15,36.2212,0.0,expired_otm,False,4433.7,4413.9,22638.250000000004,22638.250000000004,0.0,49.103799685,0.0,0.0,22589.146200315005,CONTRACT_EXPIRY
272,9,2022-12-16,INDUSINDBK,Financial Services,CE,2022-12-29,2022-12-29,1420.0,2.0,450.0,900,1.25,1.15,0.0,expired_otm,False,1229.55,1231.15,1035.0,1035.0,0.0,24.766010299999998,0.0,0.0,1010.2339897,CONTRACT_EXPIRY
267,125,2022-11-25,HCLTECH,Information Technology,CE,2022-12-29,2022-12-29,1250.0,9.0,700.0,6300,2.35,2.25,0.0,expired_otm,False,1128.2,1044.45,14175.0,14175.0,0.0,39.5692715,0.0,0.0,14135.4307285,CONTRACT_EXPIRY
270,141,2022-11-29,INFY,Information Technology,PE,2022-12-29,2022-12-29,1540.0,16.0,300.0,4800,9.6,9.36,22.450000000000045,assigned,True,1629.05,1517.55,44928.0,-62832.00000000022,0.0,30390.13754624,7392000.0,1478400.0,-93222.13754624022,CONTRACT_EXPIRY
268,98,2022-11-28,HDFCLIFE,Financial Services,CE,2022-12-29,2022-12-29,680.0,10.0,1100.0,11000,0.75,0.65,0.0,expired_otm,False,586.0,571.0,7150.0,7150.0,0.0,31.655047,0.0,0.0,7118.344953,CONTRACT_EXPIRY
271,142,2022-11-29,BPCL,Oil Gas & Consumable Fuels,PE,2022-12-29,2022-12-29,320.0,2.0,1800.0,3600,2.65,2.55,0.0,expired_otm,False,339.05,327.2,9180.0,9180.0,0.0,33.9420044,1152000.0,230400.0,9146.0579956,CONTRACT_EXPIRY
266,129,2022-11-25,DRREDDY,Healthcare,CE,2022-12-29,2022-12-29,4700.0,5.0,125.0,625,29.9,29.1525,0.0,expired_otm,False,4418.1,4260.55,18220.3125,18220.3125,0.0,44.12663965625,0.0,0.0,18176.18586034375,CONTRACT_EXPIRY
269,140,2022-11-29,APOLLOHOSP,Healthcare,PE,2022-12-29,2022-12-29,4450.0,14.0,125.0,1750,51.45,50.1638,0.0,expired_otm,False,4719.2,4523.5,87786.65000000001,87786.65000000001,0.0,122.49868415700001,7787500.0,1557500.0,87664.151315843,CONTRACT_EXPIRY
276,9,2023-01-05,INDUSINDBK,Financial Services,CE,2023-01-25,2023-01-25,1420.0,2.0,450.0,900,1.95,1.85,0.0,expired_otm,False,1215.85,1156.15,1665.0,1665.0,0.0,25.475755699999997,0.0,0.0,1639.5242443,CONTRACT_EXPIRY
277,125,2023-01-12,HCLTECH,Information Technology,CE,2023-01-25,2023-01-25,1250.0,5.0,700.0,3500,0.3,0.2,0.0,expired_otm,False,1071.65,1122.75,700.0,700.0,0.0,71.588606,0.0,0.0,628.411394,CONTRACT_EXPIRY
273,141,2022-12-30,INFY,Information Technology,CE,2023-01-25,2023-01-25,1600.0,12.0,400.0,4800,12.65,12.3338,0.0,expired_otm,False,1508.2,1543.0,59202.24,59202.24,0.0,90.29605953919999,0.0,0.0,59111.9439404608,CONTRACT_EXPIRY
275,98,2023-01-04,HDFCLIFE,Financial Services,CE,2023-01-25,2023-01-25,680.0,10.0,1100.0,11000,0.85,0.75,0.0,expired_otm,False,598.6,585.05,8250.0,8250.0,0.0,32.894284999999996,0.0,0.0,8217.105715,CONTRACT_EXPIRY
274,129,2023-01-04,DRREDDY,Healthcare,CE,2023-01-25,2023-01-25,4650.0,5.0,125.0,625,5.07,4.9124799999999995,0.0,expired_otm,False,4253.5,4200.95,3070.2999999999997,3070.2999999999997,0.0,50.658938574000004,0.0,0.0,3019.641061426,CONTRACT_EXPIRY
282,9,2023-02-10,INDUSINDBK,Financial Services,CE,2023-02-23,2023-02-23,1420.0,1.0,450.0,450,0.55,0.45,0.0,expired_otm,False,1161.2,1075.6,202.5,202.5,0.0,23.82813245,0.0,0.0,178.67186755,CONTRACT_EXPIRY
279,125,2023-01-30,HCLTECH,Information Technology,CE,2023-02-23,2023-02-23,1240.0,9.0,700.0,6300,2.25,2.15,0.0,expired_otm,False,1134.75,1094.35,13545.0,13545.0,0.0,38.8595261,0.0,0.0,13506.1404739,CONTRACT_EXPIRY
278,141,2023-01-27,INFY,Information Technology,CE,2023-02-23,2023-02-23,1640.0,12.0,400.0,4800,5.7,5.5575,0.0,expired_otm,False,1519.15,1550.75,26676.0,26676.0,0.0,53.652648080000006,0.0,0.0,26622.34735192,CONTRACT_EXPIRY
280,98,2023-01-30,HDFCLIFE,Financial Services,CE,2023-02-23,2023-02-23,680.0,4.0,1100.0,4400,0.4,0.3,0.0,expired_otm,False,587.95,486.85,1320.0,1320.0,0.0,72.28708560000001,0.0,0.0,1247.7129144,CONTRACT_EXPIRY
281,129,2023-01-31,DRREDDY,Healthcare,CE,2023-02-23,2023-02-23,4650.0,5.0,125.0,625,14.7,14.3325,0.0,expired_otm,False,4324.15,4449.6,8957.8125,8957.8125,0.0,33.69169240625,0.0,0.0,8924.12080759375,CONTRACT_EXPIRY
284,125,2023-02-24,HCLTECH,Information Technology,CE,2023-03-29,2023-03-29,1250.0,9.0,700.0,6300,1.0,0.9,0.0,expired_otm,False,1094.85,1067.5,5670.0,5670.0,0.0,29.987708599999998,0.0,0.0,5640.0122914,CONTRACT_EXPIRY
285,141,2023-02-24,INFY,Information Technology,CE,2023-03-29,2023-03-29,1640.0,12.0,400.0,4800,8.8,8.58,0.0,expired_otm,False,1550.65,1383.55,41184.0,41184.0,0.0,69.99707072,0.0,0.0,41114.00292928,CONTRACT_EXPIRY
283,129,2023-02-24,DRREDDY,Healthcare,CE,2023-03-29,2023-03-29,4700.0,5.0,125.0,625,30.9,30.1275,0.0,expired_otm,False,4491.1,4567.8,18829.6875,18829.6875,0.0,44.813149343750005,0.0,0.0,18784.87435065625,CONTRACT_EXPIRY
287,141,2023-03-31,INFY,Information Technology,CE,2023-04-27,2023-04-27,1540.0,12.0,400.0,4800,6.05,5.8988,0.0,expired_otm,False,1427.95,1246.25,28314.239999999998,28314.239999999998,0.0,55.4982564992,0.0,0.0,28258.7417435008,CONTRACT_EXPIRY
288,129,2022-01-27,DRREDDY,Healthcare,STOCK,,2023-04-27,,,,625,,,4919.1,called_away,True,4226.35,4919.1,0.0,0.0,432968.75,0.0,2641468.75,528293.75,432968.75,CONTRACT_EXPIRY
286,129,2023-03-31,DRREDDY,Healthcare,CE,2023-04-27,2023-04-27,4800.0,5.0,125.0,625,40.15,39.1462,119.10000000000036,exercised,True,4622.75,4919.1,24466.375,-49971.12500000023,0.0,12214.159289997498,0.0,0.0,-62185.28428999773,CONTRACT_EXPIRY
290,9,2023-05-29,INDUSINDBK,Financial Services,CE,2023-06-28,2023-06-28,1420.0,2.0,450.0,900,5.85,5.7037,0.0,expired_otm,False,1284.95,1334.05,5133.330000000001,5133.330000000001,0.0,29.873339926400003,0.0,0.0,5103.456660073601,CONTRACT_EXPIRY
289,125,2023-05-25,HCLTECH,Information Technology,CE,2023-06-28,2023-06-28,1250.0,9.0,700.0,6300,1.4944444444444445,1.3944444444444444,0.0,expired_otm,False,1116.0,1170.25,8785.0,8785.0,0.0,57.9359728,0.0,0.0,8727.0640272,CONTRACT_EXPIRY
291,141,2023-06-01,INFY,Information Technology,CE,2023-06-28,2023-06-28,1540.0,2.0,400.0,800,0.55,0.45,0.0,expired_otm,False,1319.5,1293.35,360.0,360.0,0.0,24.0399488,0.0,0.0,335.9600512,CONTRACT_EXPIRY
292,98,2023-06-19,HDFCLIFE,Financial Services,CE,2023-06-28,2023-06-28,675.0,10.0,1100.0,11000,2.4,2.3,0.0,expired_otm,False,626.55,651.95,25299.999999999996,25299.999999999996,0.0,54.518624,0.0,0.0,25245.481375999996,CONTRACT_EXPIRY
295,9,2023-06-30,INDUSINDBK,Financial Services,CE,2023-07-27,2023-07-27,1420.0,2.0,500.0,1000,23.4,22.815,0.0,expired_otm,False,1374.65,1415.6,22815.0,22815.0,0.0,51.481755199999995,0.0,0.0,22763.5182448,CONTRACT_EXPIRY
293,125,2023-06-30,HCLTECH,Information Technology,CE,2023-07-27,2023-07-27,1240.0,9.0,700.0,6300,15.6,15.21,0.0,expired_otm,False,1187.95,1117.35,95823.0,95823.0,0.0,140.70337184,0.0,0.0,95682.29662816,CONTRACT_EXPIRY
