date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2023-09-08,186834.83914142905,35408384.83914143,35541725.0,6,0,767000.0,24144000.0,36308725.0,0.0,17800,0,0,0,0.0,186834.83914142905,0.20327699308225572,False,33434.83914142905,0,0,0,0,
2023-09-11,186939.8442112862,35650614.84421129,35912675.0,6,0,767000.0,24144000.0,36679675.0,0.0,17800,0,0,0,0.0,186939.8442112862,0.20325413829928882,False,33539.844211286196,0,0,0,0,
2023-09-12,186974.86557291713,35643454.86557292,35914630.0,6,0,767000.0,24144000.0,36681630.0,0.0,17800,0,0,0,0.0,186974.86557291713,0.2032545954740617,False,33574.86557291713,0,0,0,0,
2023-09-13,187009.89349545955,35554127.39349546,35751295.0,6,0,767000.0,24144000.0,36518295.0,0.0,17800,0,0,0,0.0,187009.89349545955,0.20326257539714304,False,33609.893495459546,0,0,0,0,
2023-09-14,187044.92798014256,35663292.42798014,35899730.0,6,0,767000.0,24144000.0,36666730.0,0.0,17800,0,0,0,0.0,187044.92798014256,0.20325239220798832,False,33644.92798014256,0,0,0,0,
2023-09-15,187079.96902819554,35872729.96902819,36194240.0,6,0,767000.0,24144000.0,36961240.0,0.0,17800,0,0,0,0.0,187079.96902819554,0.20323320824187344,False,33679.96902819554,0,0,0,0,
2023-09-18,187185.11186615314,35844340.111866154,36162990.0,6,0,767000.0,24144000.0,36929990.0,0.0,17800,0,0,0,0.0,187185.11186615314,0.20323518238206817,False,33785.111866153136,0,0,0,0,
2023-09-20,187255.24648643433,35549037.74648644,35782520.0,6,0,767000.0,24144000.0,36549520.0,0.0,17800,0,0,0,0.0,187255.24648643433,0.2032616621448262,False,33855.246486434335,0,0,0,0,
2023-09-21,187290.3269356139,35650737.82693561,35730590.0,6,0,767000.0,24144000.0,36497590.0,0.0,17800,0,0,0,0.0,187290.3269356139,0.20325216087183695,False,33890.326935613906,0,0,0,0,
2023-09-22,187325.41395677446,35664405.413956776,35715740.0,6,0,767000.0,24144000.0,36482740.0,0.0,17800,0,0,0,0.0,187325.41395677446,0.20325071779167458,False,33925.41395677446,0,0,0,0,
2023-09-25,187430.69473989253,35375663.19473989,35367895.0,6,0,767000.0,24144000.0,36134895.0,0.0,17800,0,0,0,0.0,187430.69473989253,0.20327665549092114,False,34030.694739892526,0,0,0,0,
2023-09-26,187465.80805759598,35223123.30805759,35192825.0,6,0,767000.0,24144000.0,35959825.0,0.0,17800,0,0,0,0.0,187465.80805759598,0.20329064624322984,False,34065.808057595976,0,0,0,0,
2023-09-27,187500.927953438,35386628.42795344,35346310.0,6,0,767000.0,24144000.0,36113310.0,0.0,17800,0,0,0,0.0,187500.927953438,0.203275243207905,False,34100.92795343799,0,0,0,0,
2023-09-28,7198459.950962351,34631832.45096235,27433372.5,6,1,0.0,0.0,27433372.5,0.0,35250,4,25,0,0.0,7198459.950962351,0.15842865109055285,False,7198459.950962351,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-09-29,7199808.512421745,34653866.01242174,27454057.5,6,0,0.0,0.0,27454057.5,0.0,17800,0,0,25,95414.75,7295012.257964064,0.15789449568040223,False,7295012.257964064,45,0,0,0,
2023-10-03,7300478.856344227,34581638.85634422,27371070.0,6,0,0.0,17171500.0,27371070.0,0.0,17800,0,0,0,0.0,7300478.856344227,0.3677791878387533,False,211015.95438182727,0,45,45,0,
2023-10-04,7516235.235464631,34326625.23546463,27220242.5,6,0,36519000.0,17171500.0,63739242.5,0.0,17800,0,0,0,0.0,7516235.235464631,0.3689811600504852,False,212435.23546463065,0,0,0,0,
2023-10-05,7517654.784599081,34509702.28459908,27323265.0,6,0,36519000.0,17171500.0,63842265.0,0.0,17800,0,0,0,0.0,7517654.784599081,0.36807647296536417,False,213854.78459908068,0,0,0,0,
2023-10-06,7519074.601835803,34742419.6018358,27576970.0,6,0,36519000.0,17171500.0,64095970.0,0.0,17800,0,0,0,0.0,7519074.601835803,0.366942462445142,False,215274.60183580313,0,0,0,0,
2023-10-09,7523334.858004692,34529349.85800469,27329145.0,6,0,36519000.0,17171500.0,63848145.0,0.0,17800,0,0,0,0.0,7523334.858004692,0.36794793566189,False,219534.858004692,0,0,0,0,
2023-10-10,7524755.748004977,34869715.74800497,27578312.5,6,0,36519000.0,17171500.0,64097312.5,0.0,17800,0,0,0,0.0,7524755.748004977,0.36630043365727116,False,220955.74800497666,0,0,0,0,
2023-10-11,7526176.906360775,35101889.406360775,27779227.5,6,0,36519000.0,17171500.0,64298227.5,0.0,17800,0,0,0,0.0,7526176.906360775,0.3651923790084386,False,222376.90636077523,0,0,0,0,
2023-10-12,7527598.333122771,34835288.333122775,27460165.0,6,0,36519000.0,17171500.0,63979165.0,0.0,17800,0,0,0,0.0,7527598.333122771,0.366448466794007,False,223798.33312277123,0,0,0,0,
2023-10-13,7529020.028341657,34627140.02834166,27255867.5,6,0,36519000.0,17171500.0,63774867.5,0.0,17800,0,0,0,0.0,7529020.028341657,0.3674407990260275,False,225220.02834165655,0,0,0,0,
2023-10-16,7533285.919521085,34679940.919521086,27243650.0,6,0,36519000.0,17171500.0,63762650.0,0.0,17800,0,0,0,0.0,7533285.919521085,0.3671612656304329,False,229485.919521085,0,0,0,0,
2023-10-17,7534708.688922469,34940521.188922465,27483935.0,6,0,36519000.0,17171500.0,64002935.0,0.0,17800,0,0,0,0.0,7534708.688922469,0.36590646232413215,False,230908.68892246857,0,0,0,0,
2023-10-18,7536131.727034318,34848814.227034315,27414390.0,6,0,36519000.0,17171500.0,63933390.0,0.0,17800,0,0,0,0.0,7536131.727034318,0.3663348892398292,False,232331.72703431826,0,0,0,0,
2023-10-19,7537555.033907384,34582350.03390738,27132245.0,6,0,36519000.0,17171500.0,63651245.0,0.0,17800,0,0,0,0.0,7537555.033907384,0.3676083027190276,False,233755.03390738368,0,0,0,0,
2023-10-20,7538978.609592425,34492188.60959242,27068340.0,6,0,36519000.0,17171500.0,63587340.0,0.0,17800,0,0,0,0.0,7538978.609592425,0.3680381707198952,False,235178.6095924247,0,0,0,0,
2023-10-23,7543250.14323578,33933737.64323578,26583620.0,6,0,36519000.0,17171500.0,63102620.0,0.0,17800,0,0,0,0.0,7543250.14323578,0.3707784162263666,False,239450.1432357803,0,0,0,0,
2023-10-25,7632499.445812487,33570666.945812486,26174772.5,6,0,36519000.0,17171500.0,62693772.5,0.0,17800,0,0,0,0.0,7632499.445812487,0.37209369477713483,False,328699.44581248704,0,0,0,0,
2023-10-26,-976226.6653846448,33360313.334615357,34336540.0,7,1,0.0,0.0,34336540.0,976226.6653846448,44000,5,39,0,0.0,-976226.6653846448,0.2058526228791244,False,-976226.6653846448,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-10-27,-976494.1247450241,33883940.875254974,34860435.0,7,0,0.0,0.0,34860435.0,841735.9558947203,21800,0,0,29,135041.2,-841735.9558947203,0.20496902229880531,False,-841735.9558947203,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2023-10-30,-842427.7936666885,33819899.70633331,34768982.5,7,0,0.0,20017500.0,34768982.5,841971.9802650885,21400,0,0,1,480.0,-841971.9802650885,0.2049791607045148,False,-841971.9802650885,0,0,0,0,
2023-10-31,-842202.6575199557,33866999.84248005,34797077.5,7,0,0.0,20633500.0,34797077.5,841427.2351839556,20600,0,0,2,800.0,-841427.2351839556,0.204969024934849,False,-841427.2351839556,0,0,0,0,
2023-11-01,-841657.7631935951,33689022.23680641,34600292.5,7,0,0.0,21865500.0,34600292.5,841002.1942079951,19800,0,0,2,680.0,-841002.1942079951,0.2049927528040892,False,-841002.1942079951,0,0,0,0,
2023-11-02,-783632.605768052,33926844.894231945,34793917.5,7,0,0.0,23097500.0,34793917.5,783632.605768052,19800,0,0,0,0.0,-783632.605768052,0.20461954306809876,False,-783632.605768052,0,0,0,0,
2023-11-03,-783847.299632646,34173475.200367354,35035725.0,7,0,0.0,23097500.0,35035725.0,783847.299632646,19800,0,0,0,0.0,-783847.299632646,0.2045874602745946,False,-783847.299632646,0,0,0,0,
2023-11-06,-784491.5576871386,34455275.94231286,35360695.0,7,0,0.0,23097500.0,35360695.0,783915.8909351386,19000,0,0,2,600.0,-783915.8909351386,0.20455035255566045,False,-783915.8909351386,0,0,0,0,
2023-11-07,-784130.6624121071,34566531.83758789,35516277.5,7,0,0.0,24329500.0,35516277.5,783594.9467769071,18200,0,0,2,560.0,-783594.9467769071,0.20453384976257888,False,-783594.9467769071,0,0,0,0,
2023-11-08,-783809.6303239693,34418447.86967603,35376395.0,7,0,0.0,25561500.0,35376395.0,783613.4991815693,17800,0,0,1,220.00000000000003,-783613.4991815693,0.20455345898379734,False,-783613.4991815693,0,0,0,0,
2023-11-09,-783828.1878114821,34289589.31218852,35258972.5,7,0,0.0,26177500.0,35258972.5,783828.1878114821,17800,0,0,0,0.0,-783828.1878114821,0.2045718143817655,False,-783828.1878114821,0,0,0,0,
2023-11-10,-784042.9352601976,34409602.0647398,35393015.0,7,0,0.0,26177500.0,35393015.0,784042.9352601976,17800,0,0,0,0.0,-784042.9352601976,0.20455711713134644,False,-784042.9352601976,0,0,0,0,
2023-11-13,-784687.3541110964,34372745.1458889,35329880.0,7,0,0.0,26177500.0,35329880.0,784687.3541110964,17800,0,0,0,0.0,-784687.3541110964,0.20456575319067846,False,-784687.3541110964,0,0,0,0,
2023-11-15,-785117.3197845819,35102110.18021542,36126860.0,7,0,0.0,26177500.0,36126860.0,785117.3197845819,17800,0,0,0,0.0,-785117.3197845819,0.2044733340289445,False,-785117.3197845819,0,0,0,0,
2023-11-16,-785332.4204201393,35419300.07957986,36378972.5,7,0,0.0,26177500.0,36378972.5,785332.4204201393,17800,0,0,0,0.0,-785332.4204201393,0.20443448864689964,False,-785332.4204201393,0,0,0,0,
2023-11-17,-785547.5799873777,35305367.42001262,36215172.5,7,0,0.0,26177500.0,36215172.5,785547.5799873777,17800,0,0,0,0.0,-785547.5799873777,0.2044500178720253,False,-785547.5799873777,0,0,0,0,
2023-11-20,-786193.2355325728,35396421.764467426,36278780.0,7,0,0.0,26177500.0,36278780.0,786193.2355325728,17800,0,0,0,0.0,-786193.2355325728,0.20444221871218515,False,-786193.2355325728,0,0,0,0,
2023-11-21,-786408.630939568,35542576.36906043,36459342.5,7,0,0.0,26177500.0,36459342.5,786408.630939568,17800,0,0,0,0.0,-786408.630939568,0.20442516390918772,False,-786408.630939568,0,0,0,0,
2023-11-22,-786624.0853590035,35724688.41464099,36632390.0,7,0,0.0,26177500.0,36632390.0,786624.0853590035,17800,0,0,0,0.0,-786624.0853590035,0.2044038121549389,False,-786624.0853590035,0,0,0,0,
2023-11-23,-786839.5988070471,35677707.90119295,36521650.0,7,0,0.0,26177500.0,36521650.0,786839.5988070471,17800,0,0,0,0.0,-786839.5988070471,0.20441081922070864,False,-786839.5988070471,0,0,0,0,
2023-11-24,-787055.1712998709,35607372.328700125,36440937.5,7,0,0.0,26177500.0,36440937.5,787055.1712998709,17800,0,0,0,0.0,-787055.1712998709,0.2044207427834572,False,-787055.1712998709,0,0,0,0,
2023-11-28,-787917.6975149941,35823529.802485004,36665577.5,7,0,0.0,26177500.0,36665577.5,787917.6975149941,17800,0,0,0,0.0,-787917.6975149941,0.2043988836491503,False,-787917.6975149941,0,0,0,0,
2023-11-29,-788133.5653773269,36264316.434622675,37339970.0,7,0,0.0,26177500.0,37339970.0,788133.5653773269,17800,0,0,0,0.0,-788133.5653773269,0.20434660648738917,False,-788133.5653773269,0,0,0,0,
2023-11-30,15636957.91692721,36316592.91692721,20679635.0,5,0,0.0,0.0,20679635.0,0.0,24250,3,15,0,0.0,15636957.91692721,0.11388532535143843,False,15636957.91692721,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-12-01,15639928.874669954,36224493.874669954,20584565.0,5,0,0.0,0.0,20584565.0,0.0,17800,0,0,15,43131.53,15682936.894489773,0.11340958824862048,False,15682936.894489773,108,0,0,0,
2023-12-04,15691899.88627625,36355094.88627625,20727265.0,5,0,0.0,9764000.0,20727265.0,0.0,17800,0,0,0,0.0,15691899.88627625,0.5428495210548663,False,373557.08686204813,0,108,108,0,
2023-12-05,16044713.088461714,36228959.33846171,20617332.5,5,0,78340500.0,9764000.0,98957832.5,0.0,17800,0,0,0,0.0,16044713.088461714,0.5439005041770729,False,376613.08846171387,0,0,0,0,
2023-12-06,16047769.672242243,36489700.92224224,20902900.0,5,0,78340500.0,9764000.0,99243400.0,0.0,17800,0,0,0,0.0,16047769.672242243,0.5414263682812885,False,379669.67224224284,0,0,0,0,
2023-12-07,16050826.838314543,36426560.58831454,20862040.0,5,0,78340500.0,9764000.0,99202540.0,0.0,17800,0,0,0,0.0,16050826.838314543,0.542001397637677,False,382726.83831454255,0,0,0,0,
2023-12-08,16053884.586789543,36644167.08678954,21051395.0,5,0,78340500.0,9764000.0,99391895.0,0.0,17800,0,0,0,0.0,16053884.586789543,0.539953779086796,False,385784.5867895428,0,0,0,0,
2023-12-11,16063059.579755498,36657274.5797555,21056035.0,5,0,78340500.0,9764000.0,99396535.0,0.0,17800,0,0,0,0.0,16063059.579755498,0.5397821640272084,False,394959.5797554981,0,0,0,0,
2023-12-12,16066119.658618014,36630119.65861802,20950242.5,5,0,77886900.0,9764000.0,98837142.5,0.0,17800,0,0,0,0.0,16066119.658618014,0.53754069556711,False,488739.6586180143,0,0,0,0,
2023-12-13,16069180.32043813,36534506.57043813,20763005.0,5,0,77886900.0,9764000.0,98649905.0,0.0,17800,0,0,0,0.0,16069180.32043813,0.5384073057638152,False,491800.3204381298,0,0,0,0,
2023-12-14,16072241.565326901,37239084.0653269,21482902.5,5,0,77886900.0,9764000.0,99369802.5,0.0,17800,0,0,0,0.0,16072241.565326901,0.5319880710612235,False,494861.56532690115,0,0,0,0,
2023-12-15,16075303.393395403,37780703.3933954,22231015.0,5,0,77886900.0,9764000.0,100117915.0,0.0,17800,0,0,0,0.0,16075303.393395403,0.527212524144853,False,497923.3933954034,0,0,0,0,
2023-12-18,16084490.6274734,37685691.8774734,22067020.0,5,0,77886900.0,9764000.0,99953920.0,0.0,17800,0,0,0,0.0,16084490.6274734,0.5279887208835826,False,507110.6274734009,0,0,0,0,
2023-12-19,16087554.789038582,37606908.53903858,21930135.0,5,0,77886900.0,9764000.0,99817035.0,0.0,17800,0,0,0,0.0,16087554.789038582,0.528659534174735,False,510174.7890385818,0,0,0,0,
2023-12-20,16090619.534339132,37185660.78433913,21567870.0,5,0,77886900.0,9764000.0,99454770.0,0.0,17800,0,0,0,0.0,16090619.534339132,0.5323661818142901,False,513239.5343391318,0,0,0,0,
2023-12-21,16093684.863486256,37355624.86348626,21606682.5,5,0,77886900.0,9764000.0,99493582.5,0.0,17800,0,0,0,0.0,16093684.863486256,0.5308375397939833,False,516304.86348625645,0,0,0,0,
2023-12-22,16096750.776591182,37999190.77659118,22222520.0,5,0,77886900.0,9764000.0,100109420.0,0.0,17800,0,0,0,0.0,16096750.776591182,0.5252182373392735,False,519370.77659118176,0,0,0,0,
2023-12-26,16109016.765287066,38144003.015287064,22276017.5,5,0,77886900.0,9764000.0,100162917.5,0.0,17800,0,0,0,0.0,16109016.765287066,0.523919244710389,False,531636.7652870659,0,0,0,0,
2023-12-27,16112085.599182291,38299268.09918229,22417737.5,5,0,77886900.0,9764000.0,100304637.5,0.0,17800,0,0,0,0.0,16112085.599182291,0.5225900518038183,False,534705.599182291,0,0,0,0,
2023-12-28,25011124.069904387,38334274.06990439,13323150.0,4,0,0.0,0.0,13323150.0,0.0,18450,0,0,0,0.0,25011124.069904387,0.0695103811054546,False,25011124.069904387,159,0,0,0,
2023-12-29,25015888.791825145,38287133.791825145,13271245.0,3,0,0.0,0.0,13271245.0,0.0,18250,1,1,0,0.0,25335170.914578572,0.7127269143263526,False,1781634.6990809068,0,159,159,0,
2024-01-01,26756042.372929532,38619831.12292953,13146990.0,3,0,124795625.0,0.0,137942615.0,0.0,17600,0,0,1,9696.375,26765703.29818357,0.7076699712687445,False,1806578.2981835715,0,0,0,0,
2024-01-02,26770809.90105009,38522768.65105009,12973647.5,3,0,124795625.0,858000.0,137769272.5,0.0,17600,0,0,0,0.0,26770809.90105009,0.70891884738029,False,1811684.9010500908,0,0,0,0,
2024-01-03,26775917.478200473,38095982.47820047,12652777.5,3,0,124795625.0,858000.0,137448402.5,0.0,17600,0,0,0,0.0,26775917.478200473,0.7145934093070785,False,1816792.478200473,0,0,0,0,
2024-01-04,26781026.029820602,38114584.779820606,12621542.5,3,0,124795625.0,858000.0,137417167.5,0.0,17600,0,0,0,0.0,26781026.029820602,0.714315449250662,False,1821901.0298206024,0,0,0,0,
2024-01-05,26786135.556096397,38163123.0560964,12672805.0,3,0,124795625.0,858000.0,137468430.0,0.0,17600,0,0,0,0.0,26786135.556096397,0.7136345330010774,False,1827010.5560963973,0,0,0,0,
2024-01-08,26801467.059448633,37805537.05944863,12490077.5,3,0,124795625.0,858000.0,137285702.5,0.0,17600,0,0,0,0.0,26801467.059448633,0.7184116696263675,False,1842342.0594486333,0,0,0,0,
2024-01-09,26806580.48564887,38020970.48564887,12538797.5,3,0,124795625.0,858000.0,137334422.5,0.0,17600,0,0,0,0.0,26806580.48564887,0.7154473610889938,False,1847455.4856488705,0,0,0,0,
2024-01-10,26811694.887434788,38147038.63743479,12626380.0,3,0,124795625.0,858000.0,137422005.0,0.0,17600,0,0,0,0.0,26811694.887434788,0.7137170989541021,False,1852569.887434788,0,0,0,0,
2024-01-11,26816810.264992516,38178790.26499252,12595752.5,3,0,124795625.0,858000.0,137391377.5,0.0,17600,0,0,0,0.0,26816810.264992516,0.7132630659848209,False,1857685.2649925165,0,0,0,0,
2024-01-12,26821926.618508223,38733076.61850822,13086600.0,3,0,124795625.0,858000.0,137882225.0,0.0,17600,0,0,0,0.0,26821926.618508223,0.7058916406071187,False,1862801.6185082234,0,0,0,0,
2024-01-15,26837278.60748789,39467007.35748789,13605147.5,3,0,124795625.0,858000.0,138400772.5,0.0,17600,0,0,0,0.0,26837278.60748789,0.6964062539893943,False,1878153.6074878909,0,0,0,0,
2024-01-16,26842398.866139036,39272718.86613904,13392447.5,3,0,124795625.0,858000.0,138188072.5,0.0,17600,0,0,0,0.0,26842398.866139036,0.6988359806090038,False,1883273.8661390357,0,0,0,0,
2024-01-17,26847520.10167942,38649300.101679415,13384220.0,3,0,124795625.0,858000.0,138179845.0,0.0,17600,0,0,0,0.0,26847520.10167942,0.7068557756059571,False,1888395.1016794182,0,0,0,0,
2024-01-18,26852642.31429542,38692729.81429542,13542557.5,3,0,124795625.0,858000.0,138338182.5,0.0,17600,0,0,0,0.0,26852642.31429542,0.7062603913230158,False,1893517.3142954186,0,0,0,0,
2024-01-19,26857765.504173454,39609839.25417346,13743327.5,3,0,124795625.0,858000.0,138538952.5,0.0,17600,0,0,0,0.0,26857765.504173454,0.6945127843986764,False,1898640.504173454,0,0,0,0,
2024-01-23,26878262.17347953,38376748.42347953,13490490.0,3,0,124795625.0,858000.0,138286115.0,0.0,17600,0,0,0,0.0,26878262.17347953,0.7102952535010132,False,1919137.173479531,0,0,0,0,
2024-01-24,26896190.251345932,39865849.00134593,13798477.5,3,0,124795625.0,858000.0,138594102.5,0.0,17600,0,0,0,0.0,26896190.251345932,0.6911443614074233,False,1937065.2513459325,0,0,0,0,
2024-01-25,-8914237.336098433,39290800.16390157,48205037.5,6,4,0.0,0.0,48205037.5,8914237.336098433,52475,4,56,0,0.0,-8914237.336098433,0.24537569761324632,False,-8914237.336098433,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-01-29,-8924006.363316074,39252631.136683926,48176637.5,6,0,0.0,0.0,48176637.5,8311462.597248147,17600,0,0,56,613387.775,-8311462.597248147,0.2423664487099288,False,-8311462.597248147,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2024-01-30,-8313739.710288489,39121785.28971151,48055870.0,6,0,0.0,37860500.0,48055870.0,8313739.710288489,17600,0,0,0,0.0,-8313739.710288489,0.2425018421256705,False,-8313739.710288489,0,0,0,0,
2024-01-31,-8316017.447195417,39805532.55280458,48895958.75,6,0,0.0,37860500.0,48895958.75,8316017.447195417,17600,0,0,0,0.0,-8316017.447195417,0.24178322415942402,False,-8316017.447195417,0,0,0,0,
2024-02-01,-8318295.808139854,39399952.94186015,48349437.5,6,0,0.0,37860500.0,48349437.5,8318295.808139854,17600,0,0,0,0.0,-8318295.808139854,0.24222490225008442,False,-8318295.808139854,0,0,0,0,
2024-02-02,-8320574.793292769,40125962.70670723,49222096.25,6,0,0.0,37860500.0,49222096.25,8320574.793292769,17600,0,0,0,0.0,-8320574.793292769,0.24147227496626242,False,-8320574.793292769,0,0,0,0,
2024-02-05,-8327413.621889996,40122865.12811001,49268528.75,6,0,0.0,37860500.0,49268528.75,8327413.621889996,17600,0,0,0,0.0,-8327413.621889996,0.24150956615536323,False,-8327413.621889996,0,0,0,0,
2024-02-06,-8329695.105074076,40619227.39492592,49901616.25,6,0,0.0,37860500.0,49901616.25,8329695.105074076,17600,0,0,0,0.0,-8329695.105074076,0.24101355756517717,False,-8329695.105074076,0,0,0,0,
2024-02-07,-8331977.213322042,40564300.28667796,49979515.0,6,0,0.0,37860500.0,49979515.0,8331977.213322042,17600,0,0,0,0.0,-8331977.213322042,0.24108034480781326,False,-8331977.213322042,0,0,0,0,
2024-02-08,-8334259.946805144,40215406.30319486,49518897.5,6,0,0.0,37860500.0,49518897.5,8334259.946805144,17600,0,0,0,0.0,-8334259.946805144,0.24144809520993468,False,-8334259.946805144,0,0,0,0,
2024-02-09,-8336543.30569468,39909280.444305316,48977011.25,6,0,0.0,37860500.0,48977011.25,8336543.30569468,17600,0,0,0,0.0,-8336543.30569468,0.24177746736039804,False,-8336543.30569468,0,0,0,0,
2024-02-12,-8343395.259096621,40265414.74090338,49305372.5,6,0,0.0,37860500.0,49305372.5,8343395.259096621,17600,0,0,0,0.0,-8343395.259096621,0.2414419933969836,False,-8343395.259096621,0,0,0,0,
2024-02-13,-8345681.120811442,39489812.62918856,48208618.75,6,0,0.0,37860500.0,48208618.75,8345681.120811442,17600,0,0,0,0.0,-8345681.120811442,0.2422675144051851,False,-8345681.120811442,0,0,0,0,
2024-02-14,-8347967.608789747,39459438.64121026,48150323.75,6,0,0.0,37860500.0,48150323.75,8347967.608789747,17600,0,0,0,0.0,-8347967.608789747,0.242311638970309,False,-8347967.608789747,0,0,0,0,
2024-02-15,-8350254.723203113,39921529.02679689,48888996.25,6,0,0.0,37860500.0,48888996.25,8350254.723203113,17600,0,0,0,0.0,-8350254.723203113,0.24183334119090524,False,-8350254.723203113,0,0,0,0,
2024-02-16,-8352542.464223169,40482556.28577683,49782506.25,6,0,0.0,37860500.0,49782506.25,8352542.464223169,17600,0,0,0,0.0,-8352542.464223169,0.24126489644211405,False,-8352542.464223169,0,0,0,0,
2024-02-19,-8359407.56761842,40435599.93238158,49737535.0,6,0,0.0,37860500.0,49737535.0,8359407.56761842,17600,0,0,0,0.0,-8359407.56761842,0.2413467715656374,False,-8359407.56761842,0,0,0,0,
2024-02-20,-8361697.8162670825,40448992.18373292,49740550.0,6,0,0.0,37860500.0,49740550.0,8361697.8162670825,17600,0,0,0,0.0,-8361697.8162670825,0.24134440620070552,False,-8361697.8162670825,0,0,0,0,
2024-02-21,-8363988.692381129,40205382.55761887,49455368.75,6,0,0.0,37860500.0,49455368.75,8363988.692381129,17600,0,0,0,0.0,-8363988.692381129,0.24160631318652215,False,-8363988.692381129,0,0,0,0,
2024-02-22,-8366280.196132466,40639938.553867534,50153708.75,6,0,0.0,37860500.0,50153708.75,8366280.196132466,17600,0,0,0,0.0,-8366280.196132466,0.24117270101205054,False,-8366280.196132466,0,0,0,0,
2024-02-23,-8368572.327693051,40604141.42230695,50176245.0,6,0,0.0,37860500.0,50176245.0,8368572.327693051,17600,0,0,0,0.0,-8368572.327693051,0.24122028952985353,False,-8368572.327693051,0,0,0,0,
2024-02-26,-8375450.606318552,39915316.89368145,49503416.25,6,0,0.0,37860500.0,49503416.25,8375450.606318552,17600,0,0,0,0.0,-8375450.606318552,0.2419660985211638,False,-8375450.606318552,0,0,0,0,
2024-02-27,-8377745.250320283,40115839.749679714,49688541.25,6,0,0.0,37860500.0,49688541.25,8377745.250320283,17600,0,0,0,0.0,-8377745.250320283,0.24176776705957986,False,-8377745.250320283,0,0,0,0,
2024-02-28,-8380040.522991603,39397229.4770084,48823615.0,6,0,0.0,37860500.0,48823615.0,8380040.522991603,17600,0,0,0,0.0,-8380040.522991603,0.24254126817664706,False,-8380040.522991603,0,0,0,0,
2024-02-29,1206890.7781960487,39273008.27819605,38066117.5,5,0,0.0,0.0,38066117.5,0.0,46875,3,40,0,0.0,1206890.7781960487,0.1938538409400835,False,1206890.7781960487,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-03-01,1207123.2989306685,39903538.29893067,38696415.0,5,0,0.0,0.0,38696415.0,0.0,17600,0,0,40,412507.0675,1619055.4497936182,0.19188285678043873,False,1619055.4497936182,13,0,0,0,
2024-03-04,1619976.9780080328,39952866.97800803,38707232.5,5,0,0.0,27565750.0,38707232.5,0.0,17600,0,0,0,0.0,1619976.9780080328,0.2337146642729705,False,35908.67742423271,0,13,13,0,
2024-03-05,1728836.619561794,39819216.61956179,38482727.5,5,0,8463000.0,27565750.0,46945727.5,0.0,17600,0,0,0,0.0,1728836.619561794,0.23382368590912936,False,36236.61956179398,0,0,0,0,
2024-03-06,1729164.6239183347,40006777.12391834,38619337.5,5,0,8463000.0,27565750.0,47082337.5,0.0,17600,0,0,0,0.0,1729164.6239183347,0.23366347334214926,False,36564.62391833472,0,0,0,0,
2024-03-07,1729492.6905056592,40420283.94050566,39214790.0,5,0,8463000.0,27565750.0,47677790.0,0.0,17600,0,0,0,0.0,1729492.6905056592,0.2333174666432593,False,36892.69050565921,0,0,0,0,
2024-03-11,1730805.2058253193,40407411.455825314,39165775.0,5,0,8463000.0,27565750.0,47628775.0,0.0,17600,0,0,0,0.0,1730805.2058253193,0.2333215840937227,False,38205.20582531928,0,0,0,0,
2024-03-12,1731133.5836728327,40215013.58367284,38858605.0,5,0,8463000.0,27565750.0,47321605.0,0.0,17600,0,0,0,0.0,1731133.5836728327,0.2334793691033852,False,38533.5836728327,0,0,0,0,
2024-03-13,1731462.0238219905,39248973.273821995,37845301.25,5,0,8463000.0,27565750.0,46308301.25,0.0,17600,0,0,0,0.0,1731462.0238219905,0.23430172773802346,False,38862.02382199047,0,0,0,0,
2024-03-14,1731790.5262846132,39890744.27628461,38382688.75,5,0,8463000.0,27565750.0,46845688.75,0.0,17600,0,0,0,0.0,1731790.5262846132,0.2337482270428188,False,39190.52628461318,0,0,0,0,
2024-03-15,1732119.091072523,39618775.34107252,38296348.75,5,0,8463000.0,27565750.0,46759348.75,0.0,17600,0,0,0,0.0,1732119.091072523,0.233978238100407,False,39519.091072523035,0,0,0,0,
2024-03-18,1733104.9724475883,39951742.47244759,38465320.0,5,0,8463000.0,27565750.0,46928320.0,0.0,17600,0,0,0,0.0,1733104.9724475883,0.23369012018533925,False,40504.97244758834,0,0,0,0,
2024-03-19,1733433.7866194267,39537272.536619425,38028298.75,5,0,8463000.0,27565750.0,46491298.75,0.0,17600,0,0,0,0.0,1733433.7866194267,0.23404163100602174,False,40833.78661942668,0,0,0,0,
