date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2020-10-26,22092427.281520903,6807239.781520905,15876005.0,590817.5,0.0,17101005.0,16510187.5,8255093.75,13837333.531520903,0.37366169161977647,1,9,9,10,1819.7991352679244,1819.7991352679244,0,6194739.781520905,13837333.531520903,6194739.781520905
2020-10-27,22171329.04344008,6807846.543440083,16317580.0,954097.5,0.0,17542580.0,16588482.5,8294241.25,13877087.793440081,0.3740976119992252,1,9,9,10,606.7619191779655,606.7619191779655,0,6195346.543440083,13877087.793440081,6195346.543440083
2020-10-28,22130905.85944286,6808453.35944286,16076320.0,753867.5,0.0,17301320.0,16547452.5,8273726.25,13857179.60944286,0.37385393542170575,1,9,9,10,606.8160027769543,606.8160027769543,0,6195953.35944286,13857179.60944286,6195953.35944286
2020-10-29,22011557.843231305,14554267.843231305,7457290.0,0.0,0.0,7457290.0,7457290.0,3728645.0,18282912.843231305,0.16939487093806865,0,0,5,5,606.8700911966737,606.8700911966737,0,14554267.843231305,18282912.843231305,14554267.843231305
2020-10-30,22107833.496102814,14757158.496102814,7557760.0,207085.0,0.0,7557760.0,7350675.0,3675337.5,18432495.996102814,0.1662459372442755,0,4,5,5,1297.2916736034408,1297.2916736034408,0,12165248.496102814,15894496.446102813,12165248.496102814
2020-11-02,22109394.726400852,14838538.926400851,7558710.0,287854.2,0.0,12742530.0,12454675.799999999,6227337.899999999,15882056.826400854,0.2816602614889284,3,4,5,8,3946.1288707718477,3946.1288707718477,0,12246628.926400851,15882056.826400852,12246628.926400851
2020-11-03,22232096.52554003,14839781.125540031,7715450.0,323134.6,0.0,12899270.0,12576135.4,6288067.7,15944028.825540032,0.28283736951107263,3,4,5,8,1242.1991391791037,1242.1991391791037,0,12247871.125540031,15944028.825540032,12247871.125540031
2020-11-04,22307125.02866915,14841023.428669145,7787030.0,320928.4,0.0,12970850.0,12649921.6,6324960.8,15982164.228669148,0.283539935866731,3,4,5,8,1242.303129114301,1242.303129114301,0,12249113.428669145,15982164.228669148,12249113.428669145
2020-11-05,22515310.3357969,14842265.8357969,7995540.0,322495.5,0.0,13179360.0,12856864.5,6428432.25,16086878.0857969,0.2855138194466496,3,4,5,8,1242.4071277549515,1242.4071277549515,0,12250355.8357969,16086878.0857969,12250355.8357969
2020-11-06,22557947.226520054,14853578.726520052,8037660.0,333291.5,0.0,13221480.0,12888188.5,6444094.25,16113852.976520054,0.2856684690894239,3,5,5,8,1242.511135101784,1242.511135101784,0,12261668.726520052,16113852.976520054,12261668.726520052
2020-11-09,22655146.20108038,14857309.101080377,8153610.0,355772.9,0.0,13337430.0,12981657.1,6490828.55,16164317.651080377,0.2865057012825839,3,5,5,8,3730.374560324919,3730.374560324919,0,12265399.101080377,16164317.651080377,12265399.101080377
2020-11-10,22644064.97155316,14858552.871553158,8134190.0,348677.9,0.0,13318010.0,12969332.1,6484666.05,16159398.921553161,0.28637376098975287,3,5,5,8,1243.7704727817447,1243.7704727817447,0,12266642.871553158,16159398.921553161,12266642.871553158
2020-11-11,22829944.546147417,14859796.746147418,8469400.0,499252.2,0.0,13653220.0,13153967.8,6576983.9,16252960.646147417,0.2880858464945275,3,5,5,8,1243.8745942601656,1243.8745942601656,0,12267886.746147418,16252960.646147417,12267886.746147418
2020-11-12,22856218.724871874,14861040.724871874,8513740.0,518562.0,0.0,13697560.0,13178998.0,6589499.0,16266719.724871874,0.2883022375363158,3,5,5,8,1243.978724455052,1243.978724455052,0,12269130.724871874,16266719.724871874,12269130.724871874
2020-11-13,22879038.407735243,14862284.80773524,8500960.0,484206.4,0.0,13684780.0,13200573.6,6600286.8,16278751.607735243,0.28848619781889473,3,5,5,8,1244.0828633671338,1244.0828633671338,0,12270374.80773524,16278751.607735243,12270374.80773524
2020-11-17,23047930.255779225,14867261.555779228,8825730.0,645061.3,0.0,14009550.0,13364488.7,6682244.35,16365685.905779226,0.2899281747142757,3,5,5,8,4976.74804398856,4976.74804398856,0,12275351.555779228,16365685.905779226,12275351.555779228
2020-11-18,23053610.159415618,14868506.15941562,9195650.0,1010546.0,0.0,14379470.0,13368924.0,6684462.0,16369148.159415618,0.28995293812018913,3,5,5,8,1244.6036363917842,1244.6036363917842,0,12276596.15941562,16369148.159415618,12276596.15941562
2020-11-19,23058639.567243237,14869750.867243238,9084170.0,895281.3,0.0,14267990.0,13372708.7,6686354.35,16372285.217243237,0.28997176223260523,3,5,5,8,1244.7078276179832,1244.7078276179832,0,12277840.867243238,16372285.217243237,12277840.867243238
2020-11-20,23102450.179270804,14870995.679270804,9152620.0,921165.5,0.0,14336440.0,13415274.5,6707637.25,16394812.929270804,0.29034311070687124,3,5,5,8,1244.8120275664867,1244.8120275664867,0,12279085.679270804,16394812.929270804,12279085.679270804
2020-11-23,23171065.02797952,14874730.427979518,9230860.0,934525.4,0.0,14414680.0,13480154.6,6740077.3,16430987.727979518,0.2908833621528067,3,5,5,8,3734.7487087140726,3734.7487087140726,0,12282820.427979518,16430987.727979518,12282820.427979518
2020-11-24,23217620.356867943,14875975.656867942,9415080.0,1073435.3,0.0,14598900.0,13525464.7,6762732.35,16454888.006867943,0.2912758605771385,3,5,5,8,1245.2288884239322,1245.2288884239322,0,12284065.656867942,16454888.006867943,12284065.656867942
2020-11-25,23172640.789999936,14877220.989999935,9284330.0,988910.2000000001,0.0,14468150.0,13479239.8,6739619.9,16433020.889999935,0.2908438430076756,3,5,5,8,1245.3331319927197,1245.3331319927197,0,12285310.989999935,16433020.889999935,12285310.989999935
2020-11-26,23185943.00090562,21826293.00090562,1359650.0,0.0,0.0,1359650.0,1359650.0,679825.0,22506118.00090562,0.029320567206321806,0,0,2,2,1245.4373842881932,1245.4373842881932,0,11611793.000905622,12569139.250905622,11611793.000905622
2020-11-27,23173549.91747875,23694777.41747875,0.0,521227.5,0.0,20429000.0,19907772.5,9953886.25,13219663.667478751,0.4295365313232496,10,0,0,10,1827.1746640066358,1827.1746640066358,0,13219663.667478751,13219663.667478751,13480277.417478751
2020-12-01,23260069.29221929,23702711.79221929,0.0,442642.5,0.0,20429000.0,19986357.5,9993178.75,13266890.542219289,0.4296280730918894,10,0,0,10,7934.374740538372,7934.374740538372,0,13266890.542219289,13266890.542219289,13488211.792219289
2020-12-02,23279541.295286298,23704723.795286298,0.0,425182.5,0.0,20429000.0,20003817.5,10001908.75,13277632.545286298,0.4296437212027546,10,0,0,10,2012.003067009124,2012.003067009124,0,13277632.545286298,13277632.545286298,13490223.795286298
2020-12-03,23319738.46914205,23706735.96914205,0.0,386997.5,0.0,20429000.0,20042002.5,10021001.25,13298737.21914205,0.4297218540105128,10,0,0,10,2012.1738557516585,2012.1738557516585,0,13298737.21914205,13298737.21914205,13492235.96914205
2020-12-04,23414928.313801043,23708748.313801043,0.0,293820.0,0.0,20429000.0,20135180.0,10067590.0,13347338.313801043,0.4299645877654061,10,0,0,10,2012.3446589915839,2012.3446589915839,0,13347338.313801043,13347338.313801043,13494248.313801043
2020-12-07,23410235.860231232,23714785.860231232,0.0,304550.0,0.0,20429000.0,20124450.0,10062225.0,13348010.860231232,0.4298215985552489,10,0,0,10,6037.546430190392,6037.546430190392,0,13348010.860231232,13348010.860231232,13500285.860231232
2020-12-08,23420436.38820468,23716798.88820468,0.0,296362.5,0.0,20429000.0,20132637.5,10066318.75,13354117.638204679,0.42980918814432245,10,0,0,10,2013.0279734453266,2013.0279734453266,0,13354117.638204679,13354117.638204679,13502298.888204679
2020-12-09,23498149.587053865,23718812.087053865,0.0,220662.5,0.0,20429000.0,20208337.5,10104168.75,13393980.837053865,0.42999848616023867,10,0,0,10,2013.1988491869743,2013.1988491869743,0,13393980.837053865,13393980.837053865,13504312.087053865
2020-12-10,23505482.956793297,23720825.456793297,0.0,215342.5,0.0,20429000.0,20213657.5,10106828.75,13398654.206793297,0.4299774979556008,10,0,0,10,2013.3697394333972,2013.3697394333972,0,13398654.206793297,13398654.206793297,13506325.456793297
2020-12-11,23483771.497437485,23722838.997437485,0.0,239067.5,0.0,20429000.0,20189932.5,10094966.25,13388805.247437485,0.429869889131801,10,0,0,10,2013.5406441858267,2013.5406441858267,0,13388805.247437485,13388805.247437485,13508338.997437485
2020-12-14,23512982.63212782,23728880.13212782,0.0,215897.5,0.0,20429000.0,20213102.5,10106551.25,13406431.382127821,0.4298285508105018,10,0,0,10,6041.134690336484,6041.134690336484,0,13406431.382127821,13406431.382127821,13514380.132127821
2020-12-15,23565006.85649257,23730894.35649257,0.0,165887.5,0.0,20429000.0,20263112.5,10131556.25,13433450.606492572,0.4299407299857661,10,0,0,10,2014.2243647499076,2014.2243647499076,0,13433450.606492572,13433450.606492572,13516394.356492572
2020-12-16,23608433.75183462,23732908.75183462,0.0,124475.0,0.0,20429000.0,20304525.0,10152262.5,13456171.25183462,0.4300269389624826,10,0,0,10,2014.395342047149,2014.395342047149,0,13456171.25183462,13456171.25183462,13518408.75183462
2020-12-17,23633918.318168476,23734923.318168476,0.0,101005.0,0.0,20429000.0,20327995.0,10163997.5,13469920.818168476,0.4300597710108217,10,0,0,10,2014.5663338577863,2014.5663338577863,0,13469920.818168476,13469920.818168476,13520423.318168476
2020-12-18,23645828.05550866,23736938.05550866,0.0,91110.0,0.0,20429000.0,20337890.0,10168945.0,13476883.055508658,0.4300523955485242,10,0,0,10,2014.7373401830519,2014.7373401830519,0,13476883.055508658,13476883.055508658,13522438.055508658
2020-12-21,23490612.78059173,23742982.78059173,0.0,252370.0,0.0,20429000.0,20176630.0,10088315.0,13402297.78059173,0.42946155105562445,10,0,0,10,6044.7250830725325,6044.7250830725325,0,13402297.78059173,13402297.78059173,13528482.78059173
2020-12-22,23591133.20205883,23744998.20205883,0.0,153865.0,0.0,20429000.0,20275135.0,10137567.5,13453565.70205883,0.4297193955530411,10,0,0,10,2015.4214670988317,2015.4214670988317,0,13453565.70205883,13453565.70205883,13530498.20205883
2020-12-23,23649871.29460484,23747013.79460484,0.0,97142.5,0.0,20429000.0,20331857.5,10165928.75,13483942.544604842,0.4298513350607162,10,0,0,10,2015.5925460120238,2015.5925460120238,0,13483942.544604842,13483942.544604842,13532513.794604842
2020-12-24,23704494.558244288,23749029.558244288,0.0,44535.0,0.0,20429000.0,20384465.0,10192232.5,13512262.058244288,0.42997046298357794,10,0,0,10,2015.763639447238,2015.763639447238,0,13512262.058244288,13512262.058244288,13534529.558244288
2020-12-28,23736020.79723391,23757093.29723391,0.0,21072.5,0.0,20429000.0,20407927.5,10203963.75,13532057.04723391,0.429893613473288,10,0,0,10,8063.738989622824,8063.738989622824,0,13532057.04723391,13532057.04723391,13542593.29723391
2020-12-29,23748177.416471247,23759109.916471247,0.0,10932.5,0.0,20429000.0,20418067.5,10209033.75,13539143.666471247,0.4298870423175812,10,0,0,10,2016.6192373375293,2016.6192373375293,0,13539143.666471247,13539143.666471247,13544609.916471247
2020-12-30,23758254.20688917,23761126.70688917,0.0,2872.5,0.0,20429000.0,20426127.5,10213063.75,13545190.456889171,0.42987433592820645,10,0,0,10,2016.7904179233662,2016.7904179233662,0,13545190.456889171,13545190.456889171,13546626.706889171
2020-12-31,23763143.66850221,23763143.66850221,0.0,0.0,0.0,0.0,0.0,0.0,23763143.66850221,0.0,0,0,0,0,2016.9616130398554,2016.9616130398554,0,7030018.668502212,7403431.168502212,7030018.668502212
2021-01-01,23747824.01405355,24397636.51405355,0.0,649812.5,0.0,33466250.0,32816437.5,16408218.75,7339605.26405355,0.6909356722658001,16,0,0,16,2017.1328226882301,2017.1328226882301,0,7339605.26405355,7339605.26405355,7664511.51405355
2021-01-04,23941405.578232456,24404080.578232456,0.0,462675.0,0.0,33466250.0,33003575.0,16501787.5,7439618.078232456,0.6892572554304597,16,0,0,16,6444.064178907259,6444.064178907259,0,7439618.078232456,7439618.078232456,7670955.578232456
2021-01-05,23977752.916974958,24406229.166974958,0.0,428476.25,0.0,33466250.0,33037773.75,16518886.875,7458866.041974958,0.688925560797881,16,0,0,16,2148.5887425033734,2148.5887425033734,0,7458866.041974958,7458866.041974958,7673104.166974958
2021-01-06,23990771.694883924,24408377.944883924,0.0,417606.25,0.0,33466250.0,33048643.75,16524321.875,7466449.819883924,0.6887782554541104,16,0,0,16,2148.777908965499,2148.777908965499,0,7466449.819883924,7466449.819883924,7675252.944883924
2021-01-07,24008199.411976006,24410526.911976006,0.0,402327.5,0.0,33466250.0,33063922.5,16531961.25,7476238.161976006,0.6885964651623714,16,0,0,16,2148.9670920822546,2148.9670920822546,0,7476238.161976006,7476238.161976006,7677401.911976006
2021-01-08,24137842.31826786,24412676.06826786,0.0,274833.75,0.0,33466250.0,33191416.25,16595708.125,7542134.1932678595,0.6875390064355559,16,0,0,16,2149.1562918551062,2149.1562918551062,0,7542134.1932678595,7542134.1932678595,7679551.0682678595
2021-01-11,24179842.854792718,24419124.104792718,0.0,239281.25,0.0,33466250.0,33226968.75,16613484.375,7566358.479792718,0.6870799150668185,16,0,0,16,6448.036524856562,6448.036524856562,0,7566358.479792718,7566358.479792718,7685999.104792718
2021-01-12,24150616.51800027,24421274.01800027,0.0,270657.5,0.0,33466250.0,33195592.5,16597796.25,7552820.268000271,0.6872618029286789,16,0,0,16,2149.913207553852,2149.913207553852,0,7552820.268000271,7552820.268000271,7688149.018000271
2021-01-13,24092861.620490897,24423424.120490897,0.0,330562.5,0.0,33466250.0,33135687.5,16567843.75,7525017.870490897,0.6876660818036288,16,0,0,16,2150.1024906247835,2150.1024906247835,0,7525017.870490897,7525017.870490897,7690299.120490897
2021-01-14,24093525.66228126,24425574.41228126,0.0,332048.75,0.0,33466250.0,33134201.25,16567100.625,7526425.03728126,0.6876162856869064,16,0,0,16,2150.2917903606117,2150.2917903606117,0,7526425.03728126,7526425.03728126,7692449.41228126
2021-01-15,24018631.14338802,24427724.89338802,0.0,409093.75,0.0,33466250.0,33057156.25,16528578.125,7490053.018388022,0.6881565409088718,16,0,0,16,2150.4811067628034,2150.4811067628034,0,7490053.018388022,7490053.018388022,7694599.893388022
2021-01-18,24019164.40470752,24434176.90470752,0.0,415012.5,0.0,33466250.0,33051237.5,16525618.75,7493545.654707521,0.6880180538987085,16,0,0,16,6452.011319498478,6452.011319498478,0,7493545.654707521,7493545.654707521,7701051.904707521
2021-01-19,24230144.39319657,24436328.14319657,0.0,206183.75,0.0,33466250.0,33260066.25,16630033.125,7600111.268196572,0.6863365259048742,16,0,0,16,2151.238489050789,2151.238489050789,0,7600111.268196572,7600111.268196572,7703203.143196572
2021-01-20,24284428.321085375,24438479.571085375,0.0,154051.25,0.0,33466250.0,33312198.75,16656099.375,7628328.946085375,0.6858757041662806,16,0,0,16,2151.4278888024087,2151.4278888024087,0,7628328.946085375,7628328.946085375,7705354.571085375
2021-01-21,24315313.688390605,24440631.188390605,0.0,125317.5,0.0,33466250.0,33340932.5,16670466.25,7644847.438390605,0.6855953603411395,16,0,0,16,2151.6173052291974,2151.6173052291974,0,7644847.438390605,7644847.438390605,7707506.188390605
2021-01-22,24235009.245128937,24442782.995128937,0.0,207773.75,0.0,33466250.0,33258476.25,16629238.125,7605771.120128937,0.6861659493009006,16,0,0,16,2151.8067383326234,2151.8067383326234,0,7605771.120128937,7605771.120128937,7709657.995128937
2021-01-25,24241787.73369328,24449238.98369328,0.0,207451.25,0.0,33466250.0,33258798.75,16629399.375,7612388.358693279,0.6859807353187513,16,0,0,16,6455.988564342464,6455.988564342464,0,7612388.358693279,7612388.358693279,7716113.983693279
2021-01-27,24124610.362868275,24453544.112868275,0.0,328933.75,0.0,33466250.0,33137316.25,16568658.125,7555952.2378682755,0.6867948487367853,16,0,0,16,4305.129174994942,4305.129174994942,0,7555952.2378682755,7555952.2378682755,7720419.1128682755
2021-01-28,24130844.48964878,18555601.98964878,5575242.5,0.0,0.0,5575242.5,5575242.5,2787621.25,21343223.23964878,0.11552108137764444,0,0,3,3,2152.943620505938,2152.943620505938,0,18555601.98964878,21343223.23964878,18555601.98964878
2021-01-29,24035715.05808692,18638387.55808692,5480702.5,83375.0,0.0,5480702.5,5397327.5,2698663.75,21337051.30808692,0.11227724007703374,0,2,3,3,1633.6758689812589,1633.6758689812589,0,12928387.55808692,15821193.80808692,12928387.55808692
2021-02-01,24201720.640029985,18888748.140029985,5719995.0,407022.5,0.0,17139995.0,16732972.5,8366486.25,15835234.390029985,0.3456979929006252,6,2,3,9,4922.893475623121,4922.893475623121,0,13178748.140029985,15835234.390029985,13178748.140029985
2021-02-02,24308125.083301127,18890437.583301127,5738760.0,321072.5,0.0,17158760.0,16837687.5,8418843.75,15889281.333301127,0.34633867158201626,6,2,3,9,1689.4432711409697,1689.4432711409697,0,13180437.583301127,15889281.333301127,13180437.583301127
2021-02-03,24350247.418256324,18912204.918256324,5807285.0,369242.5,0.0,17227285.0,16858042.5,8429021.25,15921226.168256324,0.3461575196841916,6,3,3,9,1689.5943779557383,1689.5943779557383,0,13202204.918256324,15921226.168256324,13202204.918256324
2021-02-04,24319152.118947383,18922389.618947383,5808232.5,411470.0,0.0,17228232.5,16816762.5,8408381.25,15910770.868947383,0.34575141472341525,6,3,3,9,1691.541287157878,1691.541287157878,0,13212389.618947383,15910770.868947383,13212389.618947383
2021-02-05,24288824.57117231,18924082.07117231,5787887.5,423145.0,0.0,17207887.5,16784742.5,8392371.25,15896453.321172308,0.3455239764859045,6,3,3,9,1692.4522249248248,1692.4522249248248,0,13214082.071172308,15896453.321172308,13214082.071172308
2021-02-08,24357704.881974906,18929159.881974906,5862140.0,433595.0,0.0,17282140.0,16848545.0,8424272.5,15933432.381974906,0.3458565797073146,6,3,3,9,5077.810802597334,5077.810802597334,0,13219159.881974906,15933432.381974906,13219159.881974906
2021-02-09,24439887.93974421,18930852.93974421,5946090.0,437055.0,0.0,17366090.0,16929035.0,8464517.5,15975370.439744212,0.34634027459000655,6,3,3,9,1693.057769306639,1693.057769306639,0,13220852.939744212,15975370.439744212,13220852.939744212
2021-02-10,24461426.14894362,18932546.14894362,5973240.0,444360.0,0.0,17393240.0,16948880.0,8474440.0,15986986.148943622,0.3464409617166157,6,3,3,9,1693.2091994085604,1693.2091994085604,0,13222546.148943622,15986986.148943622,13222546.148943622
2021-02-11,24501252.009586677,18934239.509586677,5933762.5,366750.0,0.0,17353762.5,16987012.5,8493506.25,16007745.759586677,0.3466560095246039,6,3,3,9,1693.3606430546595,1693.3606430546595,0,13224239.509586677,16007745.759586677,13224239.509586677
2021-02-12,24486195.521686923,18935933.021686923,5873152.5,322890.0,0.0,17293152.5,16970262.5,8485131.25,16001064.271686923,0.3465271378105632,6,3,3,9,1693.512100246148,1693.512100246148,0,13225933.021686923,16001064.271686923,13225933.021686923
2021-02-15,24488384.012399875,18941014.012399875,5883162.5,335792.5,0.0,17303162.5,16967370.0,8483685.0,16004699.012399875,0.34643711057880433,6,3,3,9,5080.990712952714,5080.990712952714,0,13231014.012399875,16004699.012399875,13231014.012399875
2021-02-16,24489960.630423717,18942708.130423717,5853062.5,305810.0,0.0,17273062.5,16967252.5,8483626.25,16006334.380423717,0.34641240866107587,6,3,3,9,1694.1180238419436,1694.1180238419436,0,13232708.130423717,16006334.380423717,13232708.130423717
2021-02-17,24437872.39997249,18944402.39997249,5766222.5,272752.5,0.0,17186222.5,16913470.0,8456735.0,15981137.399972491,0.34605037875594763,6,3,3,9,1694.2695487749186,1694.2695487749186,0,13234402.399972491,15981137.399972491,13234402.399972491
2021-02-18,24493174.321059752,18946096.821059752,5764012.5,216935.0,0.0,17184012.5,16967077.5,8483538.75,16009635.571059752,0.34636338429623936,6,3,3,9,1694.4210872605531,1694.4210872605531,0,13236096.821059752,16009635.571059752,13236096.821059752
2021-02-19,24462728.893699054,18947791.393699054,5687617.5,172680.0,0.0,17107617.5,16934937.5,8467468.75,15995260.143699054,0.34613753791716156,6,3,3,9,1694.5726393000602,1694.5726393000602,0,13237791.393699054,15995260.143699054,13237791.393699054
2021-02-22,24416135.566313736,18952875.566313736,5600432.5,137172.5,0.0,17020432.5,16883260.0,8441630.0,15974505.566313736,0.3457398070662207,6,3,3,9,5084.172614683955,5084.172614683955,0,13242875.566313736,15974505.566313736,13242875.566313736
2021-02-23,24461613.245256085,18954570.745256085,5616980.0,109937.5,0.0,17036980.0,16927042.5,8463521.25,15998091.995256085,0.34599194931026706,6,3,3,9,1695.1789423473147,1695.1789423473147,0,13244570.745256085,15998091.995256085,13244570.745256085
2021-02-24,24498926.075818256,18956266.075818256,5693715.0,151055.0,0.0,17113715.0,16962660.0,8481330.0,16017596.075818256,0.3461919095454361,6,3,3,9,1695.3305621707302,1695.3305621707302,0,13246266.075818256,16017596.075818256,13246266.075818256
2021-02-25,24490534.576721188,20202484.576721188,4288050.0,0.0,0.0,4288050.0,4288050.0,2144025.0,22346509.576721188,0.08754504697655496,0,0,2,2,1695.4821955552925,1695.4821955552925,0,20202484.576721188,22346509.576721188,20202484.576721188
2021-02-26,24362970.496219955,20246340.496219955,4159830.0,43200.0,0.0,4159830.0,4116630.0,2058315.0,22304655.496219955,0.08448538737586858,0,1,2,2,1806.9461975692714,1806.9461975692714,0,5002390.496219955,7584595.496219955,5002390.496219955
2021-03-01,24471820.05039627,20988270.05039627,4304295.0,820745.0,0.0,34792195.0,33971450.0,16985725.0,7486095.050396271,0.6940932454153508,15,1,2,17,5432.606247326473,5432.606247326473,0,5744320.050396271,7486095.050396271,5744320.050396271
2021-03-02,24668646.14566283,20990151.14566283,4358085.0,679590.0,0.0,34845985.0,34166395.0,17083197.5,7585448.645662829,0.6925064877548426,15,1,2,17,1881.0952665579134,1881.0952665579134,0,5746201.145662829,7585448.645662829,5746201.145662829
2021-03-03,24854707.40952448,20992032.40952448,4373790.0,511115.0,0.0,34861690.0,34350575.0,17175287.5,7679419.909524482,0.6910275472974717,15,1,2,17,1881.2638616538109,1881.2638616538109,0,5748082.409524482,7679419.909524482,5748082.409524482
2021-03-04,24790213.841996342,20993913.841996342,4381140.0,584840.0,0.0,34869040.0,34284200.0,17142100.0,7648113.841996342,0.6914865724538485,15,1,2,17,1881.4324718602168,1881.4324718602168,0,5749963.841996342,7648113.841996342,5749963.841996342
2021-03-05,24626890.44309352,20995795.44309352,4359690.0,728595.0,0.0,34847590.0,34118995.0,17059497.5,7567392.94309352,0.692718292608649,15,1,2,17,1881.601097178486,1881.601097178486,0,5751845.44309352,7567392.94309352,5751845.44309352
2021-03-08,24771845.75230635,21001440.75230635,4329555.0,559150.0,0.0,34817455.0,34258305.0,17129152.5,7642693.25230635,0.6914766332422045,15,1,2,17,5645.309212829917,5645.309212829917,0,5757490.75230635,7642693.25230635,5757490.75230635
2021-03-09,24796818.0280106,21003323.0280106,4365780.0,572285.0,0.0,34853680.0,34281395.0,17140697.5,7656120.528010599,0.6912458477792509,15,1,2,17,1882.2757042481471,1882.2757042481471,0,5759373.028010599,7656120.528010599,5759373.028010599
2021-03-10,24916980.47241574,21005205.47241574,4395630.0,483855.0,0.0,34883530.0,34399675.0,17199837.5,7717142.9724157415,0.6902857880007179,15,1,2,17,1882.4444051419857,1882.4444051419857,0,5761255.4724157415,7717142.9724157415,5761255.4724157415
2021-03-12,24889660.101374518,21016485.101374518,4384965.0,511790.0,0.0,34872865.0,34361075.0,17180537.5,7709122.601374518,0.6902680643297019,15,2,2,17,3765.2262423116294,3765.2262423116294,0,5772535.101374518,7709122.601374518,5772535.101374518
2021-03-15,24996655.973582987,21022135.973582987,4357800.0,383280.0,0.0,34845700.0,34462420.0,17231210.0,7765445.973582987,0.6893406069279955,15,2,2,17,5650.872208469715,5650.872208469715,0,5778185.973582987,7765445.973582987,5778185.973582987
2021-03-16,25111620.104117703,21024020.104117703,4473165.0,385565.0,0.0,34961065.0,34575500.0,17287750.0,7823870.104117703,0.6884362668884603,15,2,2,17,1884.1305347172795,1884.1305347172795,0,5780070.104117703,7823870.104117703,5780070.104117703
2021-03-17,24857394.403519556,21025904.403519556,4389480.0,557990.0,0.0,34877380.0,34319390.0,17159695.0,7697699.403519556,0.6903255715961267,15,2,2,17,1884.299401852204,1884.299401852204,0,5781954.403519556,7697699.403519556,5781954.403519556
2021-03-18,24781718.87180368,21027788.87180368,4366395.0,612465.0,0.0,34854295.0,34241830.0,17120915.0,7660803.871803679,0.690868744358163,15,2,2,17,1884.4682841220192,1884.4682841220192,0,5783838.871803679,7660803.871803679,5783838.871803679
2021-03-19,24971238.508985206,21029673.508985206,4368300.0,426735.0,0.0,34856200.0,34429465.0,17214732.5,7756506.0089852065,0.6893824066357684,15,2,2,17,1884.637181528081,1884.637181528081,0,5785723.5089852065,7756506.0089852065,5785723.5089852065
2021-03-22,24948612.92726742,21035327.92726742,4373580.0,460295.0,0.0,34861480.0,34401185.0,17200592.5,7748020.427267421,0.6894408338509563,15,2,2,17,5654.418282215241,5654.418282215241,0,5791377.927267421,7748020.427267421,5791377.927267421
2021-03-23,25069598.24014454,21037213.24014454,4412295.0,379910.0,0.0,34900195.0,34520285.0,17260142.5,7809455.74014454,0.6884889951032772,15,2,2,17,1885.312877119624,1885.312877119624,0,5793263.24014454,7809455.74014454,5793263.24014454
2021-03-24,24845478.72199476,21039098.72199476,4431420.0,625040.0,0.0,34919320.0,34294280.0,17147140.0,7698338.721994761,0.6901513225752534,15,2,2,17,1885.481850223201,1885.481850223201,0,5795148.721994761,7698338.721994761,5795148.721994761
2021-03-25,24445018.79277823,2099128.7927782326,22345890.0,0.0,0.0,22345890.0,22345890.0,11172945.0,13272073.792778231,0.4570642835136953,0,0,11,11,1885.650838471166,1885.650838471166,0,2099128.7927782326,13272073.792778231,2099128.7927782326
2021-03-26,24798528.223310106,2631238.2233101046,22713660.0,546370.0,0.0,22713660.0,22167290.0,11083645.0,13714883.223310106,0.4469476938386046,0,8,11,11,188.13657469191978,188.13657469191978,0,2631238.2233101046,13714883.223310106,2631238.2233101046
2021-03-30,25109240.181346066,2713510.181346065,23100695.0,704965.0,0.0,23100695.0,22395730.0,11197865.0,13911375.181346066,0.44596590415025855,0,10,11,11,943.3097163644394,943.3097163644394,0,2713510.181346065,13911375.181346066,2713510.181346065
2021-03-31,25038343.382483922,2713753.382483921,23058940.0,734350.0,0.0,23058940.0,22324590.0,11162295.0,13876048.382483922,0.4458080484593405,0,10,11,11,243.2011378560671,243.2011378560671,0,2713753.382483921,13876048.382483922,2713753.382483921
2021-04-01,25303003.716279507,4407883.716279507,21696330.0,801210.0,0.0,21696330.0,20895120.0,10447560.0,14855443.716279507,0.4128980146842497,0,10,10,10,243.22293500791164,243.22293500791164,0,4407883.716279507,14855443.716279507,4407883.716279507
2021-04-05,25047664.64923816,4409494.649238164,21234900.0,596730.0,0.0,21234900.0,20638170.0,10319085.0,14728579.649238162,0.4119779286614595,0,10,10,10,1610.9329586571178,1610.9329586571178,0,4409494.649238164,14728579.649238162,4409494.649238164
2021-04-06,25114357.529663257,4409897.529663255,21352135.0,647675.0,0.0,21352135.0,20704460.0,10352230.0,14762127.529663257,0.4122036563257769,0,10,10,10,402.88042509181827,402.88042509181827,0,4409897.529663255,14762127.529663257,4409897.529663255
2021-04-07,25248030.44689815,4410300.446898152,21491690.0,653960.0,0.0,21491690.0,20837730.0,10418865.0,14829165.446898151,0.41266050521893327,0,10,10,10,402.9172348965314,402.9172348965314,0,4410300.446898152,14829165.446898151,4410300.446898152
2021-04-08,25318548.400946215,4410703.400946217,21598455.0,690610.0,0.0,21598455.0,20907845.0,10453922.5,14864625.900946215,0.4128958080238641,0,10,10,10,402.95404806443037,402.95404806443037,0,4410703.400946217,14864625.900946215,4410703.400946217
