date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-12-06,,cash_interest,32551263.234858945,0.0,0.0,0.0,0.0,0.0,6201.149418555293,0.0,32557464.3842775,1003964.3842775002,0.0,1003964.3842775002,0,0,0,
2023-12-07,,cash_interest,32557464.3842775,0.0,0.0,0.0,0.0,0.0,6202.330763003703,0.0,32563666.715040505,1010166.7150405049,0.0,1010166.7150405049,0,0,0,
2023-12-08,,cash_interest,32563666.715040505,0.0,0.0,0.0,0.0,0.0,6203.512332503085,0.0,32569870.227373008,1016370.2273730077,0.0,1016370.2273730077,0,0,0,
2023-12-11,,cash_interest,32569870.227373008,0.0,0.0,0.0,0.0,0.0,18614.082381288943,0.0,32588484.309754297,1034984.3097542971,0.0,1034984.3097542971,0,0,0,
2023-12-12,,cash_interest,32588484.309754297,0.0,0.0,0.0,0.0,0.0,6208.240186286179,0.0,32594692.549940582,1041192.5499405824,0.0,1041192.5499405824,0,0,0,
2023-12-13,,cash_interest,32594692.549940582,0.0,0.0,0.0,0.0,0.0,6209.422881554982,0.0,32600901.972822137,1141901.9728221372,0.0,1141901.9728221372,0,0,0,
2023-12-14,,cash_interest,32600901.972822137,0.0,0.0,0.0,0.0,0.0,6210.605802132095,0.0,32607112.57862427,1148112.5786242709,0.0,1148112.5786242709,0,0,0,
2023-12-15,,cash_interest,32607112.57862427,0.0,0.0,0.0,0.0,0.0,6211.788948060438,0.0,32613324.36757233,1154324.36757233,0.0,1154324.36757233,0,0,0,
2023-12-18,,cash_interest,32613324.36757233,0.0,0.0,0.0,0.0,0.0,18638.916958148828,0.0,32631963.28453048,1172963.2845304795,0.0,1172963.2845304795,0,0,0,
2023-12-19,,cash_interest,32631963.28453048,0.0,0.0,0.0,0.0,0.0,6216.52310966176,0.0,32638179.807640143,1179179.8076401427,0.0,1179179.8076401427,0,0,0,
2023-12-20,,cash_interest,32638179.807640143,0.0,0.0,0.0,0.0,0.0,6217.707382861506,0.0,32644397.515023004,1185397.5150230043,0.0,1185397.5150230043,0,0,0,
2023-12-21,,cash_interest,32644397.515023004,0.0,0.0,0.0,0.0,0.0,6218.8918816701635,0.0,32650616.406904675,1191616.406904675,0.0,1191616.406904675,0,0,0,
2023-12-22,,cash_interest,32650616.406904675,0.0,0.0,0.0,0.0,0.0,6220.076606130711,0.0,32656836.483510807,1197836.4835108072,0.0,1197836.4835108072,0,0,0,
2023-12-26,,cash_interest,32656836.483510807,0.0,0.0,0.0,0.0,0.0,24885.04622514455,0.0,32681721.529735953,1222721.5297359526,0.0,1222721.5297359526,0,0,0,
2023-12-27,,cash_interest,32681721.529735953,0.0,0.0,0.0,0.0,0.0,6226.002259859342,0.0,32687947.53199581,1228947.5319958106,0.0,1228947.5319958106,0,0,0,
2023-12-28,,cash_interest,32687947.53199581,0.0,0.0,0.0,0.0,0.0,6227.188338876154,0.0,32694174.720334686,1235174.7203346863,0.0,1235174.7203346863,0,0,0,
2023-12-28,INFY,call_away,32694174.720334686,0.0,0.0,0.0,3120000.0,12363.962854,0.0,0.0,35801810.75748069,4342810.757480688,0.0,4342810.757480688,0,0,0,
2023-12-28,SBIN,call_away,35801810.75748069,0.0,0.0,0.0,3540000.0,15458.131912,0.0,0.0,39326352.62556869,7867352.625568688,0.0,7867352.625568688,0,0,0,
2023-12-28,HDFCLIFE,put_assignment,39326352.62556869,0.0,3564550.0,1782275.0,-3575000.0,14661.7185,0.0,0.0,35736690.907068685,35736690.907068685,0.0,35736690.907068685,0,0,0,
2023-12-29,,cash_interest,35736690.907068685,0.0,0.0,0.0,0.0,0.0,6807.986480909901,0.0,35743498.89354959,35743498.89354959,0.0,35743498.89354959,0,0,0,
2023-12-29,HDFCLIFE,option_sale,35897535.917689264,67835.9,0.0,1743637.5000000002,0.0,106.500896672,0.0,0.0,35965265.31679259,35897535.917689264,0.0,35897535.917689264,5,5,0,
2023-12-29,HINDALCO,put_decision,35965265.31679259,81200.0,4130000.0,2024400.0,0.0,0.0,0.0,0.0,35965265.31679259,35965265.31679259,2024522.8328959998,33940742.48389659,5,5,0,
2023-12-29,TATACONSUM,put_decision,35965265.31679259,48060.0,3744000.0,1847970.0000000002,0.0,0.0,0.0,0.0,35965265.31679259,33900265.31679259,1848052.3331648002,32052212.983627792,4,4,0,
2023-12-29,COALINDIA,put_decision,35965265.31679259,64050.0,3780000.0,1857975.0,0.0,0.0,0.0,0.0,35965265.31679259,32028265.316792592,1858076.874224,30170188.442568593,5,5,0,
2023-12-29,NTPC,put_decision,35965265.31679259,53400.0,3540000.0,1743300.0,0.0,0.0,0.0,0.0,35965265.31679259,30138265.316792592,1743388.859072,28394876.457720593,4,4,0,
2023-12-29,BAJAJ-AUTO,put_decision,35965265.31679259,48343.75,4062500.0,2007078.125,0.0,0.0,0.0,0.0,35965265.31679259,28368265.316792592,2007160.8049299999,26361104.51186259,5,5,0,
2023-12-29,BPCL,put_decision,35965265.31679259,72900.0,3870000.0,1898550.0,0.0,0.0,0.0,0.0,35965265.31679259,26337015.316792592,1898662.6896320002,24438352.627160594,5,5,0,
2023-12-29,ULTRACEMCO,put_decision,35965265.31679259,45000.0,4000000.0,1977500.0,0.0,0.0,0.0,0.0,35965265.31679259,24402015.316792592,1977578.5936,22424436.72319259,4,4,0,
2023-12-29,WIPRO,put_decision,35965265.31679259,84149.99999999999,4050000.0,1982924.9999999998,0.0,0.0,0.0,0.0,35965265.31679259,22402015.316792592,1983051.4380319999,20418963.87876059,6,6,0,
2023-12-29,DIVISLAB,put_decision,35965265.31679259,56250.0,3700000.0,1821875.0,0.0,0.0,0.0,0.0,35965265.31679259,20377015.316792592,1821967.3420000002,18555047.974792592,5,5,0,
2023-12-29,TATAMOTORS,put_decision,35965265.31679259,41681.25,3184875.0,1571596.875,0.0,0.0,0.0,0.0,35965265.31679259,18527015.316792592,1571671.412822,16955343.90397059,3,3,0,
2023-12-29,M&M,put_decision,35965265.31679259,55125.0,4067000.0,2005937.5,0.0,0.0,0.0,0.0,35965265.31679259,16934577.816792592,2006028.46716,14928549.349632593,7,7,0,
2023-12-29,JSWSTEEL,put_decision,35965265.31679259,68748.75,3969000.0,1950125.6250000002,0.0,0.0,0.0,0.0,35965265.31679259,14901077.816792592,1950233.2414724003,12950844.575320192,7,7,0,
2023-12-29,NESTLEIND,put_decision,35965265.31679259,26384.0,4080000.0,2026808.0,0.0,0.0,0.0,0.0,35965265.31679259,12916577.816792592,2026863.84335872,10889713.973433873,4,4,0,
2023-12-29,BRITANNIA,put_decision,35965265.31679259,38440.0,4080000.0,2020780.0,0.0,0.0,0.0,0.0,35965265.31679259,10876577.816792592,2020850.5767552,8855727.240037393,4,4,0,
2023-12-29,DRREDDY,put_decision,35965265.31679259,36787.49999999999,4125000.0,2044106.2499999998,0.0,0.0,0.0,0.0,35965265.31679259,8836577.816792592,2044174.8072679997,6792403.009524593,6,6,0,
2023-12-29,BHARTIARTL,put_decision,35965265.31679259,25080.0,3762000.0,1868460.0,0.0,0.0,0.0,0.0,35965265.31679259,6774077.816792592,1868514.2497664,4905563.567026192,4,4,0,
2023-12-29,TATASTEEL,put_decision,35965265.31679259,66000.0,3685000.0,1809500.0,0.0,0.0,0.0,0.0,35965265.31679259,4893077.816792592,1809604.25728,3083473.5595125924,5,5,0,
2023-12-29,KOTAKBANK,put_decision,35965265.31679259,23100.0,3660000.0,1818450.0,0.0,0.0,0.0,0.0,35965265.31679259,3050577.8167925924,1818501.830048,1232075.9867445924,5,5,0,
2024-01-01,,cash_interest,35965265.31679259,0.0,0.0,0.0,0.0,0.0,20554.592535927583,0.0,35985819.90932852,1241132.4093285203,0.0,1241132.4093285203,0,0,0,
2024-01-01,HINDALCO,option_sale,35985819.90932852,78487.5,4130000.0,2024750.0,0.0,119.518004,0.0,0.0,36064187.89132452,35985819.90932852,1986632.0180040002,33999187.89132452,5,5,0,
2024-01-01,TATACONSUM,option_sale,36064187.89132452,40014.0,3744000.0,1851480.0,0.0,72.50030912000001,0.0,0.0,36104129.3910154,33999187.89132452,1832058.5003091171,32167129.391015403,4,4,0,
2024-01-01,COALINDIA,option_sale,36104129.3910154,42997.5,3780000.0,1867950.0,0.0,76.14638479999999,0.0,0.0,36147050.744630605,32167129.391015403,1847078.646384798,30320050.744630605,5,5,0,
2024-01-01,NTPC,option_sale,36147050.744630605,40200.0,3540000.0,1749300.0,0.0,72.727616,0.0,0.0,36187178.01701461,30320050.744630605,1729872.7276159972,28590178.017014608,4,4,0,
2024-01-01,BAJAJ-AUTO,option_sale,36187178.01701461,53655.5,4062500.0,2003734.375,0.0,89.17131344000002,0.0,0.0,36240744.345701165,28590178.017014608,1977683.6713134423,26612494.345701165,5,5,0,
2024-01-01,BPCL,option_sale,36240744.345701165,55720.8,3870000.0,1906425.0,0.0,91.695275264,0.0,0.0,36296373.4504259,26612494.345701165,1879370.895275265,24733123.4504259,5,5,0,
2024-01-01,ULTRACEMCO,option_sale,36296373.4504259,38571.0,4000000.0,1980220.0,0.0,70.73684768,0.0,0.0,36334873.713578224,24733123.4504259,1961499.7368476763,22771623.713578224,4,4,0,
2024-01-01,WIPRO,option_sale,36334873.713578224,60547.5,4050000.0,1993950.0,0.0,97.5938888,0.0,0.0,36395323.61968943,22771623.713578224,1964550.0938887969,20807073.619689427,6,6,0,
2024-01-01,DIVISLAB,option_sale,36395323.61968943,48652.5,3700000.0,1825050.0,0.0,83.0572472,0.0,0.0,36443893.06244223,20807073.619689427,1801430.5572471991,19005643.06244223,5,5,0,
2024-01-01,TATAMOTORS,option_sale,36443893.06244223,30219.120000000003,3184875.0,1576940.625,0.0,60.530182169599996,0.0,0.0,36474051.65226006,19005643.06244223,1562278.9101821706,17443364.152260058,3,3,0,
2024-01-01,M&M,option_sale,36474051.65226006,65929.5,4067000.0,1999690.0,0.0,104.17112336,0.0,0.0,36539876.981136695,17443364.152260058,1967674.671123363,15475689.481136695,7,7,0,
2024-01-01,JSWSTEEL,option_sale,36539876.981136695,62192.8125,3969000.0,1952606.25,0.0,99.60459230000001,0.0,0.0,36601970.18904439,15475689.481136695,1922406.792092301,13553282.689044394,7,7,0,
2024-01-01,NESTLEIND,option_sale,36601970.18904439,21145.808,4080000.0,2029156.0,0.0,49.44186904064,0.0,0.0,36623066.55517535,13553282.689044394,2018903.6338690445,11534379.05517535,4,4,0,
2024-01-01,BRITANNIA,option_sale,36623066.55517535,34554.0,4080000.0,2022280.0,0.0,65.82775232,0.0,0.0,36657554.72742303,11534379.05517535,2005511.827752322,9528867.227423027,4,4,0,
2024-01-01,DRREDDY,option_sale,36657554.72742303,26946.600000000002,4125000.0,2048681.25,0.0,56.530900928,0.0,0.0,36684444.7965221,9528867.227423027,2035609.930900924,7493257.296522103,6,6,0,
2024-01-01,BHARTIARTL,option_sale,36684444.7965221,39087.94,3762000.0,1860955.0,0.0,71.3685897152,0.0,0.0,36723461.36793239,7493257.296522103,1841983.4285897166,5651273.867932387,4,4,0,
2024-01-01,TATASTEEL,option_sale,36723461.36793239,55000.0,3685000.0,1813625.0,0.0,90.8144,0.0,0.0,36778370.553532384,5651273.867932387,1787590.8144000024,3863683.0535323843,5,5,0,
2024-01-01,KOTAKBANK,option_sale,36778370.553532384,19890.0,3660000.0,1819800.0,0.0,47.9071712,0.0,0.0,36798212.64636119,3863683.0535323843,1810157.9071711972,2053525.146361187,5,5,0,
2024-01-02,,cash_interest,36798212.64636119,0.0,0.0,0.0,0.0,0.0,7020.695704841919,0.0,36805233.34206603,2060545.8420660272,0.0,2060545.8420660272,0,0,0,
2024-01-03,,cash_interest,36805233.34206603,0.0,0.0,0.0,0.0,0.0,7022.035176643271,0.0,36812255.37724267,2067567.8772426695,0.0,2067567.8772426695,0,0,0,
2024-01-04,,cash_interest,36812255.37724267,0.0,0.0,0.0,0.0,0.0,7023.374904001164,0.0,36819278.75214667,2074591.2521466687,0.0,2074591.2521466687,0,0,0,
2024-01-05,,cash_interest,36819278.75214667,0.0,0.0,0.0,0.0,0.0,7024.714886964356,0.0,36826303.46703363,2081615.967033632,0.0,2081615.967033632,0,0,0,
2024-01-08,,cash_interest,36799859.30961331,0.0,0.0,0.0,0.0,0.0,21063.029610434398,0.0,36820922.33922374,4116234.8392237425,0.0,4116234.8392237425,0,0,0,
2024-01-09,,cash_interest,36820922.33922374,0.0,0.0,0.0,0.0,0.0,7025.028465366749,0.0,36827947.36768911,4123259.8676891103,0.0,4123259.8676891103,0,0,0,
2024-01-10,,cash_interest,36827947.36768911,0.0,0.0,0.0,0.0,0.0,7026.368763811328,0.0,36834973.73645292,4130286.236452922,0.0,4130286.236452922,0,0,0,
2024-01-11,,cash_interest,36834973.73645292,0.0,0.0,0.0,0.0,0.0,7027.7093179701615,0.0,36842001.44577089,4137313.9457708895,0.0,4137313.9457708895,0,0,0,
2024-01-12,,cash_interest,36842001.44577089,0.0,0.0,0.0,0.0,0.0,7029.0501278920365,0.0,36849030.49589878,4144342.995898783,0.0,4144342.995898783,0,0,0,
2024-01-15,,cash_interest,36849030.49589878,0.0,0.0,0.0,0.0,0.0,21091.173580877257,0.0,36870121.66947966,4165434.1694796607,0.0,4165434.1694796607,0,0,0,
2024-01-16,,cash_interest,36870121.66947966,0.0,0.0,0.0,0.0,0.0,7034.415158408836,0.0,36877156.08463807,4172468.5846380666,0.0,4172468.5846380666,0,0,0,
2024-01-17,,cash_interest,36877156.08463807,0.0,0.0,0.0,0.0,0.0,7035.757247731578,0.0,36884191.8418858,4179504.3418857977,0.0,4179504.3418857977,0,0,0,
2024-01-18,,cash_interest,36884191.8418858,0.0,0.0,0.0,0.0,0.0,7037.099593110256,0.0,36891228.94147891,4186541.441478908,0.0,4186541.441478908,0,0,0,
2024-01-19,,cash_interest,36891228.94147891,0.0,0.0,0.0,0.0,0.0,7038.442194593722,0.0,36898267.383673504,4193579.883673504,0.0,4193579.883673504,0,0,0,
2024-01-23,,cash_interest,36898267.383673504,0.0,0.0,0.0,0.0,0.0,28159.140208923352,0.0,36926426.52388243,4221739.023882426,0.0,4221739.023882426,0,0,0,
2024-01-24,,cash_interest,36926426.52388243,0.0,0.0,0.0,0.0,0.0,7045.1575075893825,0.0,36933471.68139002,4228784.181390017,0.0,4228784.181390017,0,0,0,
2024-01-25,,cash_interest,36933471.68139002,0.0,0.0,0.0,0.0,0.0,7046.501646434625,0.0,36940518.183036454,4235830.683036454,0.0,4235830.683036454,0,0,0,
2024-01-25,KOTAKBANK,put_assignment,36940518.183036454,0.0,3536800.0,1768400.0,-3660000.0,15010.3188,0.0,0.0,33265507.864236455,21490007.864236455,0.0,21490007.864236455,0,0,0,
2024-01-25,TATASTEEL,put_assignment,33265507.864236455,0.0,3678125.0,1839062.5,-3685000.0,15112.8483,0.0,0.0,29565395.015936457,19632395.015936457,0.0,19632395.015936457,0,0,0,
2024-01-25,DIVISLAB,put_assignment,29565395.015936457,0.0,3578900.0,1789450.0,-3700000.0,15174.366000000002,0.0,0.0,25850220.649936456,17767220.649936456,0.0,17767220.649936456,0,0,0,
2024-01-25,JSWSTEEL,put_assignment,25850220.649936456,0.0,3854182.5,1927091.25,-3969000.0,16277.583419999999,0.0,0.0,21864943.066516455,15766443.066516455,0.0,15766443.066516455,0,0,0,
2024-01-25,ULTRACEMCO,put_assignment,21864943.066516455,0.0,3987740.0,1993870.0,-4000000.0,16404.72,0.0,0.0,17848538.346516456,13750038.346516456,0.0,13750038.346516456,0,0,0,
2024-01-25,M&M,put_assignment,17848538.346516456,0.0,4006975.0,2003487.5,-4067000.0,16679.49906,0.0,0.0,13764858.847456457,11699858.847456457,0.0,11699858.847456457,0,0,0,
2024-01-25,HINDALCO,put_assignment,13764858.847456457,0.0,3970400.0000000005,1985200.0000000002,-4130000.0,16937.8734,0.0,0.0,9617920.974056456,9617920.974056456,0.0,9617920.974056456,0,0,0,
2024-01-29,,cash_interest,9617920.974056456,0.0,0.0,0.0,0.0,0.0,7339.975679905135,0.0,9625260.94973636,9625260.94973636,0.0,9625260.94973636,0,0,0,
2024-01-29,DIVISLAB,option_sale,9625260.94973636,91552.5,0.0,1738350.0,0.0,135.4844792,0.0,0.0,9716677.96525716,9625260.94973636,0.0,9625260.94973636,5,5,0,
2024-01-29,HDFCLIFE,option_sale,9716677.96525716,15399.999999999998,0.0,1583037.4999999998,0.0,42.420032,0.0,0.0,9732035.54522516,9716677.96525716,0.0,9716677.96525716,5,5,0,
2024-01-29,HINDALCO,option_sale,9732035.54522516,104422.5,0.0,1934100.0,0.0,151.21264879999998,0.0,0.0,9836306.83257636,9732035.54522516,0.0,9732035.54522516,5,5,0,
2024-01-29,JSWSTEEL,option_sale,9836306.83257636,70715.295,0.0,1881376.875,0.0,110.0197477136,0.0,0.0,9906912.107828647,9836306.83257636,0.0,9836306.83257636,7,7,0,
2024-01-29,KOTAKBANK,option_sale,9906912.107828647,86775.0,0.0,1778400.0,0.0,129.645992,0.0,0.0,9993557.461836647,9906912.107828647,0.0,9906912.107828647,5,5,0,
2024-01-29,M&M,option_sale,9993557.461836647,76081.81,0.0,1969983.75,0.0,116.5780583648,0.0,0.0,10069522.693778284,9993557.461836647,0.0,9993557.461836647,7,7,0,
2024-01-29,TATASTEEL,option_sale,10069522.693778284,107250.0,0.0,1801250.0,0.0,154.66807999999997,0.0,0.0,10176618.025698284,10069522.693778284,0.0,10069522.693778284,5,5,0,
2024-01-29,ULTRACEMCO,option_sale,10176618.025698284,104949.0,0.0,2000989.9999999998,0.0,151.85607392000003,0.0,0.0,10281415.169624364,10176618.025698284,0.0,10176618.025698284,4,4,0,
2024-01-29,BAJAJ-AUTO,put_decision,10281415.169624364,37550.0,3600000.0,1781225.0,0.0,0.0,0.0,0.0,10281415.169624364,10281415.169624364,1781294.489104,8500120.680520363,4,4,0,
2024-01-29,BHARTIARTL,put_decision,10281415.169624364,32062.5,3163500.0,1565718.75,0.0,0.0,0.0,0.0,10281415.169624364,8481415.169624364,1565781.5329399998,6915633.636684364,3,3,0,
2024-01-29,APOLLOHOSP,put_decision,10281415.169624364,47281.25,3750000.0,1851359.375,0.0,0.0,0.0,0.0,10281415.169624364,6899665.169624364,1851440.75647,5048224.413154364,5,5,0,
2024-01-29,HEROMOTOCO,put_decision,10281415.169624364,84960.00000000001,3960000.0,1937520.0000000002,0.0,0.0,0.0,0.0,10281415.169624364,5024665.169624364,1937647.4279168,3087017.7417075643,3,3,0,
2024-01-29,ONGC,put_decision,10281415.169624364,76230.0,3696000.0,1809885.0,0.0,0.0,0.0,0.0,10281415.169624364,3044665.169624364,1810001.7591584,1234663.410465964,4,4,0,
2024-01-29,INFY,put_decision,10281415.169624364,18239.999999999996,1908000.0,944879.9999999999,0.0,0.0,0.0,0.0,10281415.169624364,1196665.169624364,944914.0907392001,251751.07888516388,6,3,3,insufficient_liquidity
2024-01-29,CIPLA,put_decision,10281415.169624364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10281415.169624364,242665.169624364,411611.7334696,-168946.56384523597,5,0,5,insufficient_liquidity
2024-01-29,COALINDIA,put_decision,10281415.169624364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10281415.169624364,242665.169624364,405642.0474016,-162976.877777236,5,0,5,insufficient_liquidity
2024-01-29,SUNPHARMA,put_decision,10281415.169624364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10281415.169624364,242665.169624364,459745.015024,-217079.84539963602,4,0,4,insufficient_liquidity
2024-01-29,POWERGRID,put_decision,10281415.169624364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10281415.169624364,242665.169624364,425182.6180544,-182517.44843003602,4,0,4,insufficient_liquidity
2024-01-29,NTPC,put_decision,10281415.169624364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10281415.169624364,242665.169624364,456102.714128,-213437.54450363602,4,0,4,insufficient_liquidity
2024-01-30,,cash_interest,10281415.169624364,0.0,0.0,0.0,0.0,0.0,1961.581341321374,0.0,10283376.750965685,244626.75096568465,0.0,244626.75096568465,0,0,0,
2024-01-30,BAJAJ-AUTO,option_sale,10283376.750965685,32955.0,3600000.0,1783100.0,0.0,63.8736464,0.0,0.0,10316267.877319284,10283376.750965685,1767108.8736464009,8516267.877319284,4,4,0,
2024-01-30,BHARTIARTL,option_sale,10316267.877319284,32233.5,3163500.0,1565220.0,0.0,62.99191568,0.0,0.0,10348438.385403603,8516267.877319284,1549579.4919156805,6966688.385403603,3,3,0,
2024-01-30,APOLLOHOSP,option_sale,10348438.385403603,46678.125,3750000.0,1851062.5,0.0,80.64440300000001,0.0,0.0,10395035.866000604,6966688.385403603,1828402.5194029994,5138285.866000604,5,5,0,
2024-01-30,HEROMOTOCO,option_sale,10395035.866000604,78229.08,3960000.0,1939882.5,0.0,119.2021940864,0.0,0.0,10473145.743806517,5138285.866000604,1901890.1221940871,3236395.7438065168,3,3,0,
2024-01-30,ONGC,option_sale,10473145.743806517,82582.5,3696000.0,1805650.0,0.0,124.52242160000002,0.0,0.0,10555603.721384916,3236395.7438065168,1765542.0224216003,1470853.7213849165,4,4,0,
2024-01-30,INFY,option_sale,10555603.721384916,17959.440000000002,1908000.0,944790.0,0.0,45.547872435200006,0.0,0.0,10573517.61351248,1470853.7213849165,936086.1078724358,534767.6135124806,3,3,0,
2024-01-31,,cash_interest,10573517.61351248,0.0,0.0,0.0,0.0,0.0,2017.3112864925538,0.0,10575534.924798973,536784.9247989729,0.0,536784.9247989729,0,0,0,
2024-02-01,,cash_interest,10575534.924798973,0.0,0.0,0.0,0.0,0.0,2017.6961673784956,0.0,10577552.62096635,538802.6209663507,0.0,538802.6209663507,0,0,0,
2024-02-02,,cash_interest,10577552.62096635,0.0,0.0,0.0,0.0,0.0,2037.8814308140547,0.0,10579590.502397165,540840.5023971647,0.0,540840.5023971647,0,0,0,
2024-02-05,,cash_interest,10579590.502397165,0.0,0.0,0.0,0.0,0.0,6114.822153013944,0.0,10585705.324550178,546955.3245501779,0.0,546955.3245501779,0,0,0,
2024-02-06,,cash_interest,10585705.324550178,0.0,0.0,0.0,0.0,0.0,2039.452138504176,0.0,10587744.776688682,548994.7766886819,0.0,548994.7766886819,0,0,0,
2024-02-07,,cash_interest,10587744.776688682,0.0,0.0,0.0,0.0,0.0,2039.8450613088191,0.0,10589784.621749992,551034.6217499916,0.0,551034.6217499916,0,0,0,
2024-02-08,,cash_interest,10589784.621749992,0.0,0.0,0.0,0.0,0.0,2040.238059814347,0.0,10591824.859809807,553074.8598098066,0.0,553074.8598098066,0,0,0,
2024-02-09,,cash_interest,10591824.859809807,0.0,0.0,0.0,0.0,0.0,2040.6311340353436,0.0,10593865.490943842,555115.4909438416,0.0,555115.4909438416,0,0,0,
2024-02-12,,cash_interest,10593865.490943842,0.0,0.0,0.0,0.0,0.0,6123.072851959189,0.0,10599988.563795801,561238.5637958013,0.0,561238.5637958013,0,0,0,
2024-02-13,,cash_interest,10599988.563795801,0.0,0.0,0.0,0.0,0.0,2042.2039610734946,0.0,10602030.767756876,563280.7677568756,0.0,563280.7677568756,0,0,0,
2024-02-14,,cash_interest,10602030.767756876,0.0,0.0,0.0,0.0,0.0,2042.597414046913,0.0,10604073.365170922,565323.3651709221,0.0,565323.3651709221,0,0,0,
2024-02-15,,cash_interest,10604073.365170922,0.0,0.0,0.0,0.0,0.0,2042.990942823358,0.0,10606116.356113745,567366.3561137449,0.0,567366.3561137449,0,0,0,
2024-02-16,,cash_interest,10606116.356113745,0.0,0.0,0.0,0.0,0.0,2043.3845474174348,0.0,10608159.740661163,569409.7406611629,0.0,569409.7406611629,0,0,0,
2024-02-19,,cash_interest,10608159.740661163,0.0,0.0,0.0,0.0,0.0,6131.334683531251,0.0,10614291.075344695,575541.0753446948,0.0,575541.0753446948,0,0,0,
2024-02-20,,cash_interest,10614291.075344695,0.0,0.0,0.0,0.0,0.0,2044.9594966632417,0.0,10616336.034841359,577586.0348413587,0.0,577586.0348413587,0,0,0,
2024-02-21,,cash_interest,10616336.034841359,0.0,0.0,0.0,0.0,0.0,2045.3534805207887,0.0,10618381.38832188,579631.3883218803,0.0,579631.3883218803,0,0,0,
2024-02-22,,cash_interest,10618381.38832188,0.0,0.0,0.0,0.0,0.0,2045.747540283644,0.0,10620427.135862164,581677.1358621642,0.0,581677.1358621642,0,0,0,
2024-02-23,,cash_interest,10620427.135862164,0.0,0.0,0.0,0.0,0.0,2046.1416759664307,0.0,10622473.27753813,583723.2775381301,0.0,583723.2775381301,0,0,0,
2024-02-26,,cash_interest,10622473.27753813,0.0,0.0,0.0,0.0,0.0,6139.607662751328,0.0,10628612.88520088,589862.8852008805,0.0,589862.8852008805,0,0,0,
2024-02-27,,cash_interest,10628612.88520088,0.0,0.0,0.0,0.0,0.0,2047.7187502833765,0.0,10630660.603951164,591910.6039511636,0.0,591910.6039511636,0,0,0,
2024-02-28,,cash_interest,10630660.603951164,0.0,0.0,0.0,0.0,0.0,2048.113265741372,0.0,10632708.717216905,593958.7172169052,0.0,593958.7172169052,0,0,0,
2024-02-29,,cash_interest,10632708.717216905,0.0,0.0,0.0,0.0,0.0,2048.5078572070943,0.0,10634757.225074112,596007.2250741124,0.0,596007.2250741124,0,0,0,
2024-02-29,M&M,call_away,10634757.225074112,0.0,0.0,0.0,4165000.0,18721.727568400005,0.0,0.0,14781035.497505713,4742285.497505713,0.0,4742285.497505713,0,0,0,
2024-02-29,TATASTEEL,call_away,14781035.497505713,0.0,0.0,0.0,3795000.0,15319.7418325,0.0,0.0,18560715.755673215,8521965.755673215,0.0,8521965.755673215,0,0,0,
2024-03-01,,cash_interest,18560715.755673215,0.0,0.0,0.0,0.0,0.0,3575.9252954346166,0.0,18564291.68096865,18564291.68096865,0.0,18564291.68096865,0,0,0,
2024-03-01,DIVISLAB,option_sale,18564291.68096865,37683.700000000004,0.0,1721875.0,0.0,69.65249609600001,0.0,0.0,18601905.728472553,18564291.68096865,0.0,18564291.68096865,5,5,0,
2024-03-01,HDFCLIFE,option_sale,18601905.728472553,19250.0,0.0,1612462.5000000002,0.0,47.12504,0.0,0.0,18621108.603432555,18601905.728472553,0.0,18601905.728472553,5,5,0,
2024-03-01,JSWSTEEL,option_sale,18621108.603432555,129683.295,0.0,1909018.125,0.0,182.0833611536,0.0,0.0,18750609.815071404,18621108.603432555,0.0,18621108.603432555,7,7,0,
2024-03-01,KOTAKBANK,option_sale,18750609.815071404,17842.4,0.0,1718550.0,0.0,45.404840192,0.0,0.0,18768406.81023121,18750609.815071404,0.0,18750609.815071404,5,5,0,
2024-03-01,ULTRACEMCO,option_sale,18768406.81023121,83869.52,0.0,1984090.0,0.0,126.0952630016,0.0,0.0,18852150.234968208,18768406.81023121,0.0,18768406.81023121,4,4,0,
2024-03-01,M&M,put_decision,18852150.234968208,43890.0,3948000.0,1952054.9999999998,0.0,0.0,0.0,0.0,18852150.234968208,18852150.234968208,1952132.2370912,16900017.99787701,6,6,0,
2024-03-01,SBILIFE,put_decision,18852150.234968208,34650.0,3330000.0,1647674.9999999998,0.0,0.0,0.0,0.0,18852150.234968208,16878150.234968208,1647740.945072,15230409.289896209,3,3,0,
2024-03-01,ADANIPORTS,put_decision,18852150.234968208,51200.0,4032000.0,1990400.0,0.0,0.0,0.0,0.0,18852150.234968208,15213150.234968208,1990486.170496,13222664.064472208,4,4,0,
2024-03-01,SBIN,put_decision,18852150.234968208,34875.0,3307500.0,1636312.5,0.0,0.0,0.0,0.0,18852150.234968208,13197150.234968208,1636378.72004,11560771.514928207,3,3,0,
