date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2025-06-05,25206386.407878283,48474360.15787828,23863530.0,6,0,48896250.0,22034500.0,72759780.0,0.0,4400,0,0,0,0.0,25206386.407878283,0.7443545775020564,False,758261.4078782834,0,0,0,0,
2025-06-06,25210135.581622083,48968980.58162208,24310002.5,6,0,48797250.0,22034500.0,73107252.5,0.0,4400,0,0,0,0.0,25210135.581622083,0.7408373029030351,False,811510.5816220827,0,0,0,0,
2025-06-09,25221384.775799006,49241901.025799006,24540812.5,6,0,48797250.0,22034500.0,73338062.5,0.0,4400,0,0,0,0.0,25221384.775799006,0.7393882520076656,False,822759.7757990062,0,0,0,0,
2025-06-10,25225136.180385668,49394718.680385664,24715360.0,6,0,48797250.0,22034500.0,73512610.0,0.0,4400,0,0,0,0.0,25225136.180385668,0.7386096575642072,False,826511.1803856678,0,0,0,0,
2025-06-11,25228888.14295265,49461728.14295265,24685067.5,6,0,48797250.0,22034500.0,73482317.5,0.0,4400,0,0,0,0.0,25228888.14295265,0.7382484674709591,False,830263.1429526508,0,0,0,0,
2025-06-12,25232640.66358295,49192203.16358295,24421582.5,6,0,48797250.0,22034500.0,73218832.5,0.0,4400,0,0,0,0.0,25232640.66358295,0.7395156937579689,False,834015.6635829508,0,0,0,0,
2025-06-13,25236393.74235957,49064929.99235957,24334292.5,6,0,48797250.0,22034500.0,73131542.5,0.0,4400,0,0,0,0.0,25236393.74235957,0.7400987452882267,False,837768.7423595712,0,0,0,0,
2025-06-16,25247654.653377444,49188158.40337744,24287045.0,6,0,48797250.0,22034500.0,73084295.0,0.0,4400,0,0,0,0.0,25247654.653377444,0.7393827712912052,False,849029.6533774436,0,0,0,0,
2025-06-17,25251409.96532051,48930788.71532051,23973365.0,6,0,48797250.0,22034500.0,72770615.0,0.0,4400,0,0,0,0.0,25251409.96532051,0.7406035203281646,False,852784.9653205089,0,0,0,0,
2025-06-18,25255165.83582507,48945165.83582507,23932412.5,6,0,48797250.0,22034500.0,72729662.5,0.0,4400,0,0,0,0.0,25255165.83582507,0.7404944774642429,False,856540.8358250707,0,0,0,0,
2025-06-19,25258922.26497421,48910521.01497421,23917527.5,6,0,48797250.0,22034500.0,72714777.5,0.0,4400,0,0,0,0.0,25258922.26497421,0.7406264260384735,False,860297.2649742104,0,0,0,0,
2025-06-20,25262679.252851017,49265786.75285102,24170662.5,6,0,48687000.0,22034500.0,72857662.5,0.0,4400,0,0,0,0.0,25262679.252851017,0.7377341588459806,False,919179.2528510168,0,0,0,0,
2025-06-23,25273951.892913762,49199490.64291376,24038237.5,6,0,48687000.0,22034500.0,72725237.5,0.0,4400,0,0,0,0.0,25273951.892913762,0.7379399441044665,False,930451.8929137625,0,0,0,0,
2025-06-24,25277711.11628302,49419331.116283014,24202487.5,6,0,48687000.0,22034500.0,72889487.5,0.0,4400,0,0,0,0.0,25277711.11628302,0.7368434411691576,False,934211.1162830181,0,0,0,0,
2025-06-25,25281470.898795553,49502444.64879555,24253195.0,6,0,48687000.0,22034500.0,72940195.0,0.0,4400,0,0,0,0.0,25281470.898795553,0.7364078104350138,False,937970.8987955526,0,0,0,0,
2025-06-26,29408545.08187853,49744867.58187853,20336322.5,5,0,0.0,0.0,20336322.5,0.0,16725,4,24,0,0.0,29408545.08187853,0.2044062381563991,False,29408545.08187853,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-06-27,29412919.280674037,49775849.28067404,20362930.0,5,0,0.0,0.0,20362930.0,0.0,4400,0,0,24,148145.15,29560759.60026604,0.20303636917166845,False,29560759.60026604,83,0,0,0,
2025-06-30,29573950.11737707,49607972.61737707,20141777.5,5,0,0.0,18288250.0,20141777.5,0.0,4400,0,0,0,0.0,29573950.11737707,0.7887084532641906,False,796532.6026870199,0,83,83,0,
2025-07-01,30230778.430977236,49556027.18097724,20068435.0,5,0,58859500.0,18288250.0,78927935.0,0.0,4400,0,0,0,0.0,30230778.430977236,0.7888520650018156,False,801028.4309772365,0,0,0,0,
2025-07-02,30235236.3112591,49560296.3112591,20074520.0,5,0,58859500.0,18288250.0,78934020.0,0.0,4400,0,0,0,0.0,30235236.3112591,0.7887822089376617,False,805486.3112590984,0,0,0,0,
2025-07-03,30239694.848907314,49611032.348907314,20133362.5,5,0,58859500.0,18288250.0,78992862.5,0.0,4400,0,0,0,0.0,30239694.848907314,0.7884419432134941,False,809944.8489073142,0,0,0,0,
2025-07-04,30247904.04401882,49465607.79401882,20222280.0,5,0,58859500.0,18288250.0,79081780.0,0.0,4400,0,0,0,0.0,30247904.04401882,0.7892069584500363,False,818154.0440188199,0,0,0,0,
2025-07-07,30274760.26097756,49543701.51097756,20273132.5,5,0,58859500.0,18288250.0,79132632.5,0.0,4400,0,0,0,0.0,30274760.26097756,0.7884800576788639,False,845010.2609775588,0,0,0,0,
2025-07-08,30279224.626892373,49393424.62689237,20142630.0,5,0,58859500.0,18288250.0,79002130.0,0.0,4400,0,0,0,0.0,30279224.626892373,0.789312551103685,False,849474.626892373,0,0,0,0,
2025-07-09,30283689.651129924,49293290.901129924,20029850.0,5,0,58859500.0,18288250.0,78889350.0,0.0,4400,0,0,0,0.0,30283689.651129924,0.7898549663298606,False,853939.6511299238,0,0,0,0,
2025-07-10,30313155.33378729,49204380.333787285,19997115.0,5,0,58859500.0,18288250.0,78856615.0,0.0,4400,0,0,0,0.0,30313155.33378729,0.7900793026206524,False,883405.3337872885,0,0,0,0,
2025-07-11,30317625.361502655,48913015.361502655,19904607.5,5,0,58859500.0,18288250.0,78764107.5,0.0,4400,0,0,0,0.0,30317625.361502655,0.7917615529072599,False,887875.3615026549,0,0,0,0,
2025-07-14,30331037.422121655,48967487.42212165,19847020.0,5,0,58859500.0,18288250.0,78706520.0,0.0,4400,0,0,0,0.0,30331037.422121655,0.791300044986485,False,901287.4221216552,0,0,0,0,
2025-07-15,30335510.08675916,49270816.336759165,20012372.5,5,0,58859500.0,18288250.0,78871872.5,0.0,4400,0,0,0,0.0,30335510.08675916,0.7894613082750987,False,905760.0867591612,0,0,0,0,
2025-07-16,30339983.410943147,49136139.66094315,19928975.0,5,0,58859500.0,18288250.0,78788475.0,0.0,4400,0,0,0,0.0,30339983.410943147,0.7902091697257015,False,910233.4109431468,0,0,0,0,
2025-07-17,30344457.394770868,49178647.39477087,19898447.5,5,0,58859500.0,18288250.0,78757947.5,0.0,4400,0,0,0,0.0,30344457.394770868,0.7899128393704167,False,914707.3947708681,0,0,0,0,
2025-07-18,30348932.0383396,48651917.0383396,19622482.5,5,0,58859500.0,18288250.0,78481982.5,0.0,4400,0,0,0,0.0,30348932.0383396,0.7930055966673725,False,919182.0383396,0,0,0,0,
2025-07-21,30362357.94856069,48895614.198560685,19515527.5,5,0,58859500.0,18288250.0,78375027.5,0.0,4400,0,0,0,0.0,30362357.94856069,0.791407956710749,False,932607.9485606886,0,0,0,0,
2025-07-22,30366835.23177451,48678547.73177451,19304960.0,5,0,58859500.0,18288250.0,78164460.0,0.0,4400,0,0,0,0.0,30366835.23177451,0.7926614093463099,False,937085.231774509,0,0,0,0,
2025-07-23,30371313.17521587,49052619.42521587,19473490.0,5,0,58859500.0,18288250.0,78332990.0,0.0,4400,0,0,0,0.0,30371313.17521587,0.7903839505270086,False,941563.1752158701,0,0,0,0,
2025-07-24,29932850.76374252,48812187.01374252,19497612.5,5,0,54299500.0,18288250.0,73797112.5,0.0,4400,0,0,0,0.0,29932850.76374252,0.749595958785839,False,2783100.7637425214,0,0,0,0,
2025-07-25,29937264.71112083,48554128.46112083,19428522.5,5,0,54299500.0,18288250.0,73728022.5,0.0,4400,0,0,0,0.0,29937264.71112083,0.7508770732893183,False,2787514.711120829,0,0,0,0,
2025-07-28,29950508.50591956,48526213.50591956,19387075.0,5,0,54299500.0,18288250.0,73686575.0,0.0,4400,0,0,0,0.0,29950508.50591956,0.750884931410424,False,2800758.505919561,0,0,0,0,
2025-07-29,29954925.057137556,48848485.05713756,19540990.0,5,0,54299500.0,18288250.0,73840490.0,0.0,4400,0,0,0,0.0,29954925.057137556,0.7491845439463154,False,2805175.0571375564,0,0,0,0,
2025-07-30,29959342.259627454,48832288.509627454,19481977.5,5,0,54299500.0,18288250.0,73781477.5,0.0,4400,0,0,0,0.0,29959342.259627454,0.7492219644341858,False,2809592.259627454,0,0,0,0,
2025-07-31,7344121.806330293,48320548.05633029,40976426.25,10,5,0.0,0.0,40976426.25,0.0,34925,9,56,0,0.0,7344121.806330293,0.4240062240419046,False,7344121.806330293,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-08-01,7345204.782604384,47456369.78260438,40111165.0,10,0,0.0,0.0,40111165.0,0.0,4400,0,0,56,186765.83,7531492.924069415,0.4206387696625688,False,7531492.924069415,18,0,0,0,
2025-08-04,7534877.812219681,47811944.06221968,40467812.5,10,0,0.0,40474250.0,40467812.5,0.0,4400,0,0,0,0.0,7534877.812219681,0.5564672954937773,False,1127315.2783756237,0,18,18,0,
2025-08-05,7654961.899587881,47773938.149587885,40471782.5,10,0,13053000.0,40474250.0,53524782.5,0.0,4400,0,0,0,0.0,7654961.899587881,0.5564956366325714,False,1128461.8995878808,0,0,0,0,
2025-08-06,7656108.6925759325,47639891.19257593,40354615.0,10,0,13053000.0,40474250.0,53407615.0,0.0,4400,0,0,0,0.0,7656108.6925759325,0.5566425654249301,False,1129608.6925759325,0,0,0,0,
2025-08-07,7657255.657365513,47579405.657365516,40254408.75,10,0,13053000.0,40474250.0,53307408.75,0.0,4400,0,0,0,0.0,7657255.657365513,0.5567025193787725,False,1130755.657365513,0,0,0,0,
2025-08-08,7658402.7939823605,47098312.79398236,39773866.25,10,0,13053000.0,40474250.0,52826866.25,0.0,4400,0,0,0,0.0,7658402.7939823605,0.5572695377604577,False,1131902.7939823605,0,0,0,0,
2025-08-11,7661844.719391926,47706759.71939193,40294782.5,10,0,13053000.0,40474250.0,53347782.5,0.0,4400,0,0,0,0.0,7661844.719391926,0.5565030544132372,False,1135344.7193919262,0,0,0,0,
2025-08-12,7662992.543498042,47693418.79349804,40285307.5,10,0,13053000.0,40474250.0,53338307.5,0.0,4400,0,0,0,0.0,7662992.543498042,0.5565068262336099,False,1136492.543498042,0,0,0,0,
2025-08-13,7664140.539560159,48019006.78956016,40578161.25,10,0,13053000.0,40474250.0,53631161.25,0.0,4400,0,0,0,0.0,7664140.539560159,0.5561117338812954,False,1137640.5395601587,0,0,0,0,
2025-08-14,7681788.707604037,48114984.957604036,40684671.25,10,0,13053000.0,40474250.0,53737671.25,0.0,4400,0,0,0,0.0,7681788.707604037,0.5558164083094772,False,1155288.7076040367,0,0,0,0,
2025-08-18,7686391.955296779,48494818.20529678,41101125.0,10,0,13053000.0,40474250.0,54154125.0,0.0,4400,0,0,0,0.0,7686391.955296779,0.5553317678394458,False,1159891.955296779,0,0,0,0,
2025-08-19,7687543.456834394,48809289.70683439,41406446.25,10,0,13053000.0,40474250.0,54459446.25,0.0,4400,0,0,0,0.0,7687543.456834394,0.5549634769876023,False,1161043.4568343936,0,0,0,0,
2025-08-20,7688695.130878926,48739883.880878925,41367612.5,10,0,13053000.0,40474250.0,54420612.5,0.0,4400,0,0,0,0.0,7688695.130878926,0.555029930746568,False,1162195.1308789263,0,0,0,0,
2025-08-21,7689846.977456221,48906029.47745622,41533022.5,10,0,13053000.0,40474250.0,54586022.5,0.0,4400,0,0,0,0.0,7689846.977456221,0.5548312046576587,False,1163346.9774562214,0,0,0,0,
2025-08-22,7690998.996592125,48720740.24659213,41310853.75,10,0,13053000.0,40474250.0,54363853.75,0.0,4400,0,0,0,0.0,7690998.996592125,0.5550279098415682,False,1164498.996592125,0,0,0,0,
2025-08-25,7694455.571753217,48857885.57175322,41433356.25,10,0,13053000.0,40474250.0,54486356.25,0.0,4400,0,0,0,0.0,7694455.571753217,0.554838071332182,False,1167955.571753217,0,0,0,0,
2025-08-26,7695608.281304526,48125347.03130452,40610280.0,10,0,13053000.0,40474250.0,53663280.0,0.0,4400,0,0,0,0.0,7695608.281304526,0.5556608112894293,False,1169108.2813045261,0,0,0,0,
2025-08-28,8118060.824332527,47775954.57433253,39657893.75,10,1,0.0,0.0,39657893.75,0.0,47625,7,41,0,0.0,8118060.824332527,0.4150403074448048,False,8118060.824332527,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-08-29,8119276.994360809,47700865.744360805,39581588.75,10,0,0.0,0.0,39581588.75,0.0,10600,0,0,41,226669.87,8345459.694770686,0.41251045467966824,False,8345459.694770686,16,0,0,0,
2025-09-01,8349210.40501023,48045107.90501023,39947342.5,10,0,0.0,31006750.0,39947342.5,0.0,10600,0,0,0,0.0,8349210.40501023,0.5444724104171662,False,2071805.8828086928,0,16,16,0,
2025-09-02,8418073.419185031,47886134.66918503,39759017.5,10,0,12690000.0,31006750.0,52449017.5,0.0,10600,0,0,0,0.0,8418073.419185031,0.5446050470593107,False,2073073.4191850312,0,0,0,0,
2025-09-03,8419341.146447139,48023122.39644714,39884370.0,10,0,12690000.0,31006750.0,52574370.0,0.0,10600,0,0,0,0.0,8419341.146447139,0.5444646103839014,False,2074341.1464471389,0,0,0,0,
2025-09-04,8420609.064623762,47793171.56462376,39579495.0,10,0,12690000.0,31006750.0,52269495.0,0.0,10600,0,0,0,0.0,8420609.064623762,0.5446652816250472,False,2075609.064623762,0,0,0,0,
2025-09-05,8421877.173743652,48089868.42374365,39858052.5,10,0,12690000.0,31006750.0,52548052.5,0.0,10600,0,0,0,0.0,8421877.173743652,0.5443765284264016,False,2076877.1737436522,0,0,0,0,
2025-09-08,8425682.074019387,48219314.57401939,39953641.25,10,0,12690000.0,31006750.0,52643641.25,0.0,10600,0,0,0,0.0,8425682.074019387,0.5442179442372065,False,2080682.0740193874,0,0,0,0,
2025-09-09,8426950.947113644,48330504.69711365,40068705.0,10,0,12690000.0,31006750.0,52758705.0,0.0,10600,0,0,0,0.0,8426950.947113644,0.5441030885111049,False,2081950.9471136443,0,0,0,0,
2025-09-10,8428220.011294974,48625286.261294976,40384890.0,10,0,12690000.0,31006750.0,53074890.0,0.0,10600,0,0,0,0.0,8428220.011294974,0.5438226724857077,False,2083220.011294974,0,0,0,0,
2025-09-11,8429489.266592154,48959881.76659215,40734033.75,10,0,12690000.0,31006750.0,53424033.75,0.0,10600,0,0,0,0.0,8429489.266592154,0.5435102228567371,False,2084489.2665921543,0,0,0,0,
2025-09-12,8430758.713033967,49266674.96303397,41033913.75,10,0,12690000.0,31006750.0,53723913.75,0.0,10600,1,6,0,0.0,8430758.713033967,0.543226392791495,False,2085758.7130339667,0,0,0,0,
2025-09-15,8434567.625879655,49167156.37587965,40915983.75,10,0,12690000.0,31006750.0,53605983.75,0.0,7475,0,0,5,781.25,8435324.166165592,0.5432677556326675,False,2090324.1661655921,0,0,0,0,
2025-09-16,8436594.4913193,49338679.4913193,41101000.0,10,0,12690000.0,34819250.0,53791000.0,0.0,6850,0,0,1,281.25,8436851.741822239,0.5431016370783284,False,2091851.741822239,0,0,0,0,
2025-09-17,8438122.297022564,49455008.547022566,41214753.75,10,0,12690000.0,35581750.0,53904753.75,0.0,6850,0,0,0,0.0,8438122.297022564,0.5429873315958957,False,2093122.2970225643,0,0,0,0,
2025-09-18,8439393.04356328,49675996.79356328,41453317.5,10,0,12690000.0,35581750.0,54143317.5,0.0,6850,0,0,0,0.0,8439393.04356328,0.5427833081447848,False,2094393.0435632803,0,0,0,0,
2025-09-19,8440663.981473204,49852421.48147321,41702127.5,10,0,12690000.0,35581750.0,54392127.5,0.0,6850,0,0,0,0.0,8440663.981473204,0.5426191536162991,False,2095663.9814732037,0,0,0,0,
2025-09-22,8444477.369397053,49751323.61939705,41631671.25,10,0,12690000.0,35581750.0,54321671.25,0.0,6850,0,0,0,0.0,8444477.369397053,0.542667433967,False,2099477.3693970535,0,0,0,0,
2025-09-23,8445749.072985552,49817152.82298555,41688612.5,10,0,12690000.0,35581750.0,54378612.5,0.0,6850,0,0,0,0.0,8445749.072985552,0.5425982888072254,False,2100749.0729855523,0,0,0,0,
2025-09-24,8447020.968087386,49513634.71808739,41262163.75,10,0,12690000.0,35581750.0,53952163.75,0.0,6850,0,0,0,0.0,8447020.968087386,0.5428465720207231,False,2102020.9680873863,0,0,0,0,
2025-09-25,8448293.054731395,49181614.3047314,40858282.5,10,0,12690000.0,35581750.0,53548282.5,0.0,6850,0,0,0,0.0,8448293.054731395,0.5431228926218933,False,2103293.054731395,0,0,0,0,
2025-09-26,8449565.332946425,48865069.08294643,40467493.75,10,0,12690000.0,35581750.0,53157493.75,0.0,6850,0,0,0,0.0,8449565.332946425,0.5433892220622426,False,2104565.3329464253,0,0,0,0,
2025-09-29,8453382.742391128,48648711.492391124,40209170.0,10,0,12690000.0,35581750.0,52899170.0,0.0,6850,0,0,0,0.0,8453382.742391128,0.5435429544549345,False,2108382.742391128,0,0,0,0,
2025-09-30,8454655.787092203,48602320.7870922,40147665.0,10,0,0.0,0.0,40147665.0,0.0,47625,8,47,0,0.0,8454655.787092203,0.41302209801741,False,8454655.787092203,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-10-01,8455929.023508579,49543174.02350858,41087245.0,10,0,0.0,0.0,41087245.0,0.0,6850,1,7,47,434936.41,8890058.835043976,0.4102572569269298,False,8890058.835043976,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-10-03,8892715.184623888,49633385.18462389,41180690.0,10,0,0.0,35438750.0,41180690.0,0.0,4400,0,0,7,1715.0,8894404.148579577,0.4103984879736372,False,8894404.148579577,15,0,0,0,
2025-10-06,8898390.620518971,49970199.37051897,41645078.75,10,0,0.0,40044750.0,41645078.75,0.0,4400,0,0,0,0.0,8898390.620518971,0.5418916364615625,False,2391766.5551759284,0,15,15,0,
2025-10-07,8971356.675649272,49883186.67564927,41499032.5,10,0,13156500.0,40044750.0,54655532.5,0.0,4400,0,0,0,0.0,8971356.675649272,0.5419494383103809,False,2393106.6756492723,0,0,0,0,
2025-10-08,8972696.996336615,49586673.24633662,41142912.5,10,0,13156500.0,40044750.0,54299412.5,0.0,4400,0,0,0,0.0,8972696.996336615,0.5421867684375506,False,2394446.9963366147,0,0,0,0,
2025-10-09,8974037.517267868,49787066.26726787,41341483.75,10,0,13156500.0,40044750.0,54497983.75,0.0,4400,0,0,0,0.0,8974037.517267868,0.5420035040855767,False,2395787.517267868,0,0,0,0,
2025-10-10,8975378.238472948,49921623.238472946,41430608.75,10,0,13156500.0,40044750.0,54587108.75,0.0,4400,0,0,0,0.0,8975378.238472948,0.5418768610703428,False,2397128.238472948,0,0,0,0,
2025-10-13,11882217.470560862,49866992.47056086,38498451.25,9,0,13156500.0,40044750.0,51654951.25,0.0,0,0,0,0,0.0,11882217.470560862,0.5127768135424591,False,5303967.470560862,0,0,0,0,
2025-10-14,11883992.673850963,49676038.92385096,38265493.75,9,0,13156500.0,40044750.0,51421993.75,0.0,0,0,0,0,0.0,11883992.673850963,0.5128080595163765,False,5305742.673850963,0,0,0,0,
2025-10-15,11885768.142356437,49866583.14235644,38512061.25,9,0,13156500.0,40044750.0,51668561.25,0.0,0,0,0,0,0.0,11885768.142356437,0.5127413167051765,False,5307518.142356437,0,0,0,0,
2025-10-16,11887543.876116905,50066412.6261169,38609772.5,9,0,13156500.0,40044750.0,51766272.5,0.0,0,0,0,0,0.0,11887543.876116905,0.51267272865503,False,5309293.876116905,0,0,0,0,
2025-10-17,11889319.875171997,50291038.625172,38871675.0,9,0,13156500.0,40044750.0,52028175.0,0.0,0,0,0,0,0.0,11889319.875171997,0.5125984684296592,False,5311069.875171997,0,0,0,0,
2025-10-20,11894648.668340048,50682262.41834005,39451506.25,9,0,13156500.0,40044750.0,52608006.25,0.0,0,0,0,0,0.0,11894648.668340048,0.5124486484171169,False,5316398.668340048,0,0,0,0,
2025-10-21,11896425.728851099,50774945.728851095,39531511.25,9,0,13156500.0,40044750.0,52688011.25,0.0,0,0,0,0,0.0,11896425.728851099,0.5124084255833375,False,5318175.728851099,0,0,0,0,
2025-10-23,11899980.38085888,50708949.13085888,39508373.75,9,0,13156500.0,40044750.0,52664873.75,0.0,0,0,0,0,0.0,11899980.38085888,0.5123895253271622,False,5321730.38085888,0,0,0,0,
2025-10-24,11901758.23792778,50633306.98792778,39429948.75,9,0,13156500.0,40044750.0,52586448.75,0.0,0,0,0,0,0.0,11901758.23792778,0.5123904780935145,False,5323508.23792778,0,0,0,0,
2025-10-27,11907092.60597002,50740101.35597002,39703530.0,9,0,13156500.0,40044750.0,52860030.0,0.0,0,0,0,0,0.0,11907092.60597002,0.5123118338418827,False,5328842.6059700195,0,0,0,0,
2025-10-28,25969263.068369802,50784683.068369806,24815420.0,6,0,0.0,0.0,24815420.0,0.0,29675,6,34,0,0.0,25969263.068369802,0.24431992581889098,False,25969263.068369802,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-10-29,25973142.876272216,50959485.37627222,24986342.5,6,0,0.0,0.0,24986342.5,0.0,0,0,0,34,295230.15,26267812.071329333,0.24222655813246616,False,26267812.071329333,74,0,0,0,
2025-10-30,26271736.48245279,50705557.732452795,24660535.0,6,0,0.0,25950250.0,24660535.0,0.0,0,0,0,0,0.0,26271736.48245279,0.7141438579888866,False,2485478.3000561334,0,68,68,0,
2025-10-31,26686089.606289163,50505734.60628916,24416470.0,6,0,48393250.0,25950250.0,72809720.0,0.0,0,0,0,0,0.0,26686089.606289163,0.7148979770606859,False,2489464.606289163,0,0,0,0,
2025-11-03,26698050.3116507,50609087.8116507,24446660.0,6,0,48393250.0,25950250.0,72839910.0,0.0,0,0,0,0,0.0,26698050.3116507,0.7143409477077638,False,2501425.311650701,0,0,0,0,
2025-11-04,26702004.84149193,50454207.34149193,24279765.0,6,0,48393250.0,25950250.0,72673015.0,0.0,0,0,0,0,0.0,26702004.84149193,0.7149597258727508,False,2505379.84149193,0,0,0,0,
2025-11-06,26709915.072668646,50037156.32266864,24107940.0,6,0,48393250.0,25950250.0,72501190.0,0.0,0,0,0,0,0.0,26709915.072668646,0.7166723343299589,False,2513290.0726686455,0,0,0,0,
2025-11-07,26713871.35992478,50225818.85992478,24239910.0,6,0,48393250.0,25950250.0,72633160.0,0.0,0,0,0,0,0.0,26713871.35992478,0.7158190660916552,False,2517246.3599247783,0,0,0,0,
2025-11-10,26725741.97971549,50385684.47971549,24315842.5,6,0,48393250.0,25950250.0,72709092.5,0.0,0,0,0,0,0.0,26725741.97971549,0.7150165095902142,False,2529116.979715489,0,0,0,0,
2025-11-11,26729700.611261766,50676373.11126177,24521322.5,6,0,48393250.0,25950250.0,72914572.5,0.0,0,0,0,0,0.0,26729700.611261766,0.7137440789337384,False,2533075.6112617664,0,0,0,0,
2025-11-12,26733659.829162717,51074708.57916272,25018395.0,6,0,48393250.0,25950250.0,73411645.0,0.0,0,0,0,0,0.0,26733659.829162717,0.7120383138091354,False,2537034.829162717,0,0,0,0,
2025-11-13,26737619.63350519,51196230.883505195,25063662.5,6,0,48393250.0,25950250.0,73456912.5,0.0,0,0,0,0,0.0,26737619.63350519,0.7114963347181871,False,2540994.6335051917,0,0,0,0,
2025-11-14,26741580.024376057,51332422.52437606,25225985.0,6,0,48393250.0,25950250.0,73619235.0,0.0,0,0,0,0,0.0,26741580.024376057,0.7108966313185617,False,2544955.024376057,0,0,0,0,
2025-11-17,26758678.899253346,51432236.399253346,25204570.0,6,0,48393250.0,25944713.077,73597820.0,0.0,0,0,0,0,0.0,26758678.899253346,0.710321119742916,False,2562053.899253346,0,0,0,0,
2025-11-18,26762642.409434192,51208425.90943419,25022786.0,6,0,48393250.0,25944713.077,73416036.0,0.0,0,0,0,0,0.0,26762642.409434192,0.7112016451044707,False,2566017.409434192,0,0,0,0,
2025-11-19,26766606.50669234,51267312.256692335,25072554.5,6,0,48393250.0,25944713.077,73465804.5,0.0,0,0,0,0,0.0,26766606.50669234,0.7109203949002082,False,2569981.5066923387,0,0,0,0,
2025-11-20,26770571.191114742,51459693.19111474,25222864.5,6,0,48393250.0,25944713.077,73616114.5,0.0,0,0,0,0,0.0,26770571.191114742,0.7100933513981651,False,2573946.1911147423,0,0,0,0,
2025-11-21,26774536.462788377,51059361.21278837,25111761.0,6,0,48393250.0,25944713.077,73505011.0,0.0,0,0,0,0,0.0,26774536.462788377,0.7117017626514781,False,2577911.462788377,0,0,0,0,
2025-11-24,26786434.03982392,50701518.03982392,24926259.0,6,0,48393250.0,25944713.077,73319509.0,0.0,0,0,0,0,0.0,26786434.03982392,0.7130785901045885,False,2589809.0398239195,0,0,0,0,
2025-11-25,8324227.885026394,50749170.885026395,42424943.0,10,4,0.0,0.0,42424943.0,0.0,68370,9,54,0,0.0,8324227.885026394,0.4179865627372991,False,8324227.885026394,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-11-26,8325460.874221945,51549890.87422194,43224430.0,10,0,0.0,0.0,43224430.0,0.0,3125,1,5,54,623572.1499999999,8947934.881138632,0.4131821426886781,False,8947934.881138632,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-11-27,8949260.254156204,51409874.7541562,43068602.5,10,0,0.0,40274050.0,43068602.5,0.0,0,0,0,5,11250.0,8960470.674273703,0.4128520339408083,False,8960470.674273703,24,0,0,0,
2025-11-28,8961797.904099824,51459306.90409982,43121904.0,10,0,0.0,44461550.0,43121904.0,0.0,0,0,0,0,0.0,8961797.904099824,0.5808852417662537,False,391449.00678733736,0,24,24,0,
2025-12-01,9110870.730073115,51453494.73007312,43080207.5,10,0,17430750.0,44461550.0,60510957.5,0.0,0,0,0,0,0.0,9110870.730073115,0.5808485343276805,False,395495.73007311486,0,0,0,0,
2025-12-02,9112190.814117711,51367356.564117715,42906652.0,10,0,17430750.0,44461550.0,60337402.0,0.0,0,0,0,0,0.0,9112190.814117711,0.5809712601766737,False,396815.81411771104,0,0,0,0,
2025-12-03,9113511.08943073,51167388.839430735,42681678.5,10,0,17430750.0,44461550.0,60112428.5,0.0,0,0,0,0,0.0,9113511.08943073,0.5812748031433628,False,398136.0894307308,0,0,0,0,
2025-12-04,9114831.556039888,51310597.806039885,42809100.5,10,0,17430750.0,44461550.0,60239850.5,0.0,0,0,0,0,0.0,9114831.556039888,0.5810350960574974,False,399456.5560398884,0,0,0,0,
2025-12-05,9116152.2139729,51608521.9639729,43071488.0,10,0,17430750.0,44461550.0,60502238.0,0.0,0,0,0,0,0.0,9116152.2139729,0.5805545040781385,False,400777.21397290006,0,0,0,0,
2025-12-08,9120114.761826659,51196883.01182666,42537326.5,10,0,17430750.0,44461550.0,59968076.5,0.0,0,0,0,0,0.0,9120114.761826659,0.5811634883734382,False,404739.7618266586,0,0,0,0,
2025-12-09,9121436.185249146,50915980.43524915,42208934.0,10,0,17430750.0,44461550.0,59639684.0,0.0,0,0,0,0,0.0,9121436.185249146,0.58159828941444,False,406061.1852491461,0,0,0,0,
2025-12-10,9122757.80013412,50974260.30013412,42277972.0,10,0,17430750.0,44461550.0,59708722.0,0.0,0,0,0,0,0.0,9122757.80013412,0.5814920329490688,False,407382.8001341205,0,0,0,0,
2025-12-11,9124079.606509324,51551974.35650933,42898499.0,10,0,17430750.0,44461550.0,60329249.0,0.0,0,0,0,0,0.0,9124079.606509324,0.5805659773187892,False,408704.60650932416,0,0,0,0,
