date,symbol,kind,amount
2023-05-11,,cash_interest,2794.1654462342494
2023-05-12,,cash_interest,2794.6908526839866
2023-05-15,,cash_interest,8385.649073788709
2023-05-15,CIPLA,premium,780.0
2023-05-15,CIPLA,option_sale_costs,-24.553222399999996
2023-05-16,,cash_interest,2796.935222044957
2023-05-17,,cash_interest,2797.4611493149905
2023-05-18,,cash_interest,2797.9871754788023
2023-05-19,,cash_interest,2798.5133005549897
2023-05-22,,cash_interest,8397.118573686452
2023-05-23,,cash_interest,2800.6184934323614
2023-05-24,,cash_interest,2801.1451132936463
2023-05-25,,cash_interest,2801.671832178943
2023-05-25,MARUTI,call_away_receive_strike,2730000.0
2023-05-25,MARUTI,call_away_costs,-11017.618024899999
2023-05-25,INFY,premium,1700.0
2023-05-25,INFY,option_sale_costs,-25.677536
2023-05-26,,cash_interest,3313.782737570216
2023-05-26,BAJAJFINSV,premium,5850.0
2023-05-26,BAJAJFINSV,option_sale_costs,-30.749168
2023-05-26,SBIN,premium,30492.9
2023-05-26,SBIN,option_sale_costs,-60.86476323200001
2023-05-29,,cash_interest,9963.667301614098
2023-05-29,APOLLOHOSP,premium,94550.625
2023-05-29,APOLLOHOSP,option_sale_costs,-139.1484278
2023-05-29,BAJFINANCE,premium,29962.95
2023-05-29,BAJFINANCE,option_sale_costs,-60.217121936
2023-05-30,,cash_interest,3346.4716411427353
2023-05-30,UPL,premium,909.9999999999999
2023-05-30,UPL,option_sale_costs,-24.712092800000004
2023-05-31,,cash_interest,3347.267368454958
2023-05-31,SBIN,dividend,50850.0
2023-05-31,ADANIENT,premium,144495.0
2023-05-31,ADANIENT,option_sale_costs,-200.18444960000002
2023-05-31,DIVISLAB,premium,34295.625
2023-05-31,DIVISLAB,option_sale_costs,-65.5119974
2023-05-31,EICHERMOT,premium,25124.575
2023-05-31,EICHERMOT,option_sale_costs,-54.304240616
2023-05-31,ITC,premium,18400.0
2023-05-31,ITC,option_sale_costs,-46.086272
2023-05-31,BAJAJ-AUTO,premium,18720.0
2023-05-31,BAJAJ-AUTO,option_sale_costs,-46.477337600000006
2023-05-31,BHARTIARTL,premium,7410.0
2023-05-31,BHARTIARTL,option_sale_costs,-32.6556128
2023-05-31,ADANIPORTS,premium,59962.5
2023-05-31,ADANIPORTS,option_sale_costs,-96.878972
2023-05-31,INDUSINDBK,premium,51860.25
2023-05-31,INDUSINDBK,option_sale_costs,-86.97737432
2023-05-31,HDFCLIFE,premium,19800.0
2023-05-31,HDFCLIFE,option_sale_costs,-47.797184
2023-05-31,TECHM,premium,20913.6
2023-05-31,TECHM,option_sale_costs,-49.158092288
2023-05-31,M&M,premium,18837.0
2023-05-31,M&M,option_sale_costs,-46.620320959999994
2023-06-01,,cash_interest,3436.254587086095
2023-06-02,,cash_interest,3387.05994825824
2023-06-02,INFY,dividend,36750.0
2023-06-02,UPL,premium,1170.0
2023-06-02,UPL,option_sale_costs,-25.029833599999996
2023-06-05,,cash_interest,10184.12978074158
2023-06-06,,cash_interest,3396.5971493986162
2023-06-07,,cash_interest,3397.226573281658
2023-06-08,,cash_interest,3397.856113803326
2023-06-09,,cash_interest,3398.485770985235
2023-06-12,,cash_interest,10197.346634547006
2023-06-13,,cash_interest,3401.0052165507473
2023-06-14,,cash_interest,3401.6354572933174
2023-06-15,,cash_interest,3402.2658148258856
2023-06-15,CIPLA,premium,3120.0
2023-06-15,CIPLA,option_sale_costs,-27.4128896
2023-06-16,,cash_interest,3403.469376911165
2023-06-19,,cash_interest,10212.300222862887
2023-06-20,,cash_interest,3405.992517040873
2023-06-21,,cash_interest,3406.6236819807796
2023-06-22,,cash_interest,3407.2549638819487
2023-06-23,,cash_interest,3407.886362766053
2023-06-26,,cash_interest,10225.55363596431
2023-06-27,,cash_interest,3410.412777399812
2023-06-28,,cash_interest,3411.0447614587724
2023-06-28,APOLLOHOSP,call_away_receive_strike,3562500.0
2023-06-28,APOLLOHOSP,call_away_costs,-15208.318556499999
2023-06-30,,cash_interest,8138.051940098895
2023-06-30,BAJAJFINSV,dividend,1200.0
2023-06-30,BAJFINANCE,dividend,11250.0
2023-06-30,BAJAJFINSV,premium,21206.25
2023-06-30,BAJAJFINSV,option_sale_costs,-49.515733999999995
2023-06-30,BAJFINANCE,premium,44551.424999999996
2023-06-30,BAJFINANCE,option_sale_costs,-78.04540546399998
2023-06-30,CIPLA,premium,12294.88
2023-06-30,CIPLA,option_sale_costs,-38.625326950399995
2023-06-30,SBIN,premium,27422.1
2023-06-30,SBIN,option_sale_costs,-57.111999968
2023-07-03,,cash_interest,12277.035864215964
2023-07-03,UPL,premium,3120.0
2023-07-03,UPL,option_sale_costs,-27.4128896
2023-07-04,,cash_interest,4070.7360516376493
2023-07-04,HDFCLIFE,premium,46117.5
2023-07-04,HDFCLIFE,option_sale_costs,-79.9592744
2023-07-04,DRREDDY,premium,23217.149999999998
2023-07-04,DRREDDY,option_sale_costs,-51.973214672
2023-07-04,JSWSTEEL,premium,41067.0
2023-07-04,JSWSTEEL,option_sale_costs,-73.78715936
2023-07-04,ADANIPORTS,premium,32058.239999999998
2023-07-04,ADANIPORTS,option_sale_costs,-62.77773393919999
2023-07-04,TATAMOTORS,premium,39458.25
2023-07-04,TATAMOTORS,option_sale_costs,-71.82113816
2023-07-04,SUNPHARMA,premium,19792.5
2023-07-04,SUNPHARMA,option_sale_costs,-47.7880184
2023-07-04,TITAN,premium,17824.275
2023-07-04,TITAN,option_sale_costs,-45.382689992
2023-07-04,BHARTIARTL,premium,27417.0
2023-07-04,BHARTIARTL,option_sale_costs,-57.10576736
2023-07-04,INDUSINDBK,premium,40462.5
2023-07-04,INDUSINDBK,option_sale_costs,-73.048412
2023-07-04,ADANIENT,premium,88554.3
2023-07-04,ADANIENT,option_sale_costs,-131.820438944
2023-07-04,LT,premium,13893.749999999998
2023-07-04,LT,option_sale_costs,-40.579274
2023-07-04,BAJAJ-AUTO,premium,17220.9
2023-07-04,BAJAJ-AUTO,option_sale_costs,-44.64531747200001
2023-07-04,HDFCBANK,premium,16731.0
2023-07-04,HDFCBANK,option_sale_costs,-44.04662048
2023-07-05,,cash_interest,4149.402033588959
2023-07-06,,cash_interest,4150.1663676538265
2023-07-07,,cash_interest,4150.930842511648
2023-07-10,,cash_interest,12455.086374565064
2023-07-11,,cash_interest,4153.989727752955
2023-07-12,,cash_interest,4154.754906886799
2023-07-13,,cash_interest,4155.520226969261
2023-07-14,,cash_interest,4156.285688026302
2023-07-17,,cash_interest,12471.153870251675
2023-07-17,INFY,premium,5900.0
2023-07-17,INFY,option_sale_costs,-30.810272
2023-07-18,,cash_interest,4160.429644184085
2023-07-19,,cash_interest,4161.19600957259
2023-07-20,,cash_interest,4161.962516128226
2023-07-21,,cash_interest,4162.729163876992
2023-07-21,CIPLA,dividend,22100.0
2023-07-24,,cash_interest,12502.700545589496
2023-07-25,,cash_interest,4169.869888787797
2023-07-26,,cash_interest,4170.637993101688
2023-07-27,,cash_interest,4171.406238903024
2023-07-27,CIPLA,call_away_receive_strike,2860000.0
2023-07-27,CIPLA,call_away_costs,-12049.7255086
2023-07-27,SBIN,call_away_receive_strike,2655000.0
2023-07-27,SBIN,call_away_costs,-10977.790130500001
2023-07-28,,cash_interest,5183.814765962092
2023-07-28,BAJAJFINSV,premium,29615.7
2023-07-28,BAJAJFINSV,option_sale_costs,-59.792754656
2023-07-28,BAJFINANCE,premium,58737.675
2023-07-28,BAJFINANCE,option_sale_costs,-95.38213786400001
2023-07-28,INFY,premium,3400.0
2023-07-28,INFY,option_sale_costs,-27.755072
2023-07-31,,cash_interest,15604.911695903167
2023-07-31,CIPLA,premium,40401.4
2023-07-31,CIPLA,option_sale_costs,-72.97374291199999
2023-07-31,SUNPHARMA,premium,37366.7
2023-07-31,SUNPHARMA,option_sale_costs,-69.26509673599999
2023-07-31,LT,premium,20109.3
2023-07-31,LT,option_sale_costs,-48.175173344
2023-07-31,DRREDDY,premium,26416.375
2023-07-31,DRREDDY,option_sale_costs,-55.88292355999999
2023-07-31,TATAMOTORS,premium,29454.750000000004
2023-07-31,TATAMOTORS,option_sale_costs,-59.59606088000001
2023-07-31,NTPC,premium,17100.0
2023-07-31,NTPC,option_sale_costs,-44.497568
2023-07-31,TATASTEEL,premium,17600.0
2023-07-31,TATASTEEL,option_sale_costs,-45.108608
2023-07-31,HINDALCO,premium,45864.0
2023-07-31,HINDALCO,option_sale_costs,-79.64947711999999
2023-07-31,HEROMOTOCO,premium,33169.56
2023-07-31,HEROMOTOCO,option_sale_costs,-64.13585588480001
2023-07-31,SBIN,premium,34515.0
2023-07-31,SBIN,option_sale_costs,-65.7800912
2023-08-01,,cash_interest,5260.029152466155
2023-08-02,,cash_interest,5321.406126367337
2023-08-03,,cash_interest,5322.397602738244
2023-08-03,UPL,dividend,39000.0
2023-08-04,,cash_interest,5330.655685072412
2023-08-07,,cash_interest,15994.946654421476
2023-08-08,,cash_interest,5334.629039165836
2023-08-09,,cash_interest,5335.622979209931
2023-08-10,,cash_interest,5336.617104443438
2023-08-11,,cash_interest,5337.61141490086
2023-08-14,,cash_interest,16015.817731850124
2023-08-16,,cash_interest,10683.179907286165
2023-08-17,,cash_interest,5343.580427625466
2023-08-18,,cash_interest,5344.576035478771
2023-08-21,,cash_interest,16036.715486496689
2023-08-22,,cash_interest,5348.5597654967605
2023-08-23,,cash_interest,5349.556301092794
2023-08-24,,cash_interest,5350.553022361838
2023-08-25,,cash_interest,5351.549929338487
2023-08-28,,cash_interest,16057.641066172027
2023-08-29,,cash_interest,5355.538857544346
2023-08-30,,cash_interest,5356.536693474294
2023-08-31,,cash_interest,5357.534715319529
2023-08-31,TATAMOTORS,put_assignment_pay_strike,-3448500.0
2023-08-31,TATAMOTORS,assignment_costs,-14142.91923
2023-08-31,SBIN,put_assignment_pay_strike,-3540000.0
2023-08-31,SBIN,assignment_costs,-14518.177200000002
2023-08-31,HEROMOTOCO,put_assignment_pay_strike,-3600000.0
2023-08-31,HEROMOTOCO,assignment_costs,-14764.248
2023-09-01,,cash_interest,3377.6086136499152
2023-09-01,BAJAJFINSV,premium,14551.8
2023-09-01,BAJAJFINSV,option_sale_costs,-41.383463744
2023-09-01,BAJFINANCE,premium,52320.9375
2023-09-01,BAJFINANCE,option_sale_costs,-87.5403713
2023-09-01,HEROMOTOCO,premium,49023.0
2023-09-01,HEROMOTOCO,option_sale_costs,-83.51002784
2023-09-01,SBIN,premium,31005.000000000004
2023-09-01,SBIN,option_sale_costs,-61.4905904
2023-09-01,TATAMOTORS,premium,81417.66
2023-09-01,TATAMOTORS,option_sale_costs,-123.09889393280001
2023-09-04,,cash_interest,10318.389657283886
2023-09-04,INFY,premium,6900.0
2023-09-04,INFY,option_sale_costs,-32.032352
2023-09-05,,cash_interest,3442.6829159807917
2023-09-05,MARUTI,premium,20387.25
2023-09-05,MARUTI,option_sale_costs,-48.51485047999999
2023-09-05,CIPLA,premium,23607.35
2023-09-05,CIPLA,option_sale_costs,-52.450070288
2023-09-05,TATASTEEL,premium,35750.0
2023-09-05,TATASTEEL,option_sale_costs,-67.28936
2023-09-06,,cash_interest,3458.2357235502523
2023-09-07,,cash_interest,3458.8835903781637
2023-09-08,,cash_interest,3459.531578577625
2023-09-11,,cash_interest,10380.539064514118
2023-09-12,,cash_interest,3462.124381203702
2023-09-13,,cash_interest,3462.772976533804
2023-09-14,,cash_interest,3463.421693371932
2023-09-15,,cash_interest,3464.0705317408515
2023-09-18,,cash_interest,10394.158474989985
2023-09-20,,cash_interest,6933.333472319495
2023-09-21,,cash_interest,3467.965628751995
2023-09-22,,cash_interest,3468.615318383013
2023-09-25,,cash_interest,10407.795389181194
2023-09-26,,cash_interest,3471.214928966725
2023-09-27,,cash_interest,3471.865227322535
2023-09-28,,cash_interest,3472.5156475054177
2023-09-28,BAJFINANCE,call_away_receive_strike,2775000.0
2023-09-28,BAJFINANCE,call_away_costs,-11482.158257500001
2023-09-28,CIPLA,put_assignment_pay_strike,-3835000.0
2023-09-28,CIPLA,assignment_costs,-15728.0253
2023-09-29,,cash_interest,3269.48793588473
2023-09-29,BAJAJFINSV,premium,23180.7
2023-09-29,BAJAJFINSV,option_sale_costs,-51.928669856
2023-09-29,CIPLA,premium,86506.875
2023-09-29,CIPLA,option_sale_costs,-129.3183218
2023-09-29,HEROMOTOCO,premium,63706.56
2023-09-29,HEROMOTOCO,option_sale_costs,-101.45451284479999
2023-09-29,INFY,premium,10432.4
2023-09-29,INFY,option_sale_costs,-36.349227392
2023-09-29,SBIN,premium,51772.8
2023-09-29,SBIN,option_sale_costs,-86.87050342399999
2023-09-29,TATAMOTORS,premium,84474.0
2023-09-29,TATAMOTORS,option_sale_costs,-126.83398592
2023-10-03,,cash_interest,13319.853049646023
2023-10-03,COALINDIA,premium,47880.0
2023-10-03,COALINDIA,option_sale_costs,-82.11319040000001
2023-10-03,LT,premium,16380.0
2023-10-03,LT,option_sale_costs,-43.617670399999994
2023-10-03,BHARTIARTL,premium,10640.0
2023-10-03,BHARTIARTL,option_sale_costs,-36.60293120000001
2023-10-04,,cash_interest,3373.6851572199516
2023-10-05,,cash_interest,3374.322326187501
2023-10-06,,cash_interest,3374.959615493574
2023-10-09,,cash_interest,10126.791075482703
2023-10-10,,cash_interest,3377.5096153148293
2023-10-11,,cash_interest,3378.1475065862983
2023-10-12,,cash_interest,3378.7855183327106
2023-10-13,,cash_interest,3379.423650576817
2023-10-16,,cash_interest,10140.185710024132
2023-10-17,,cash_interest,3381.977023264702
2023-10-18,,cash_interest,3382.615758270421
2023-10-19,,cash_interest,3383.2546139104325
2023-10-20,,cash_interest,3383.8935902075204
2023-10-23,,cash_interest,10153.59806155342
2023-10-25,,cash_interest,6772.9006804466035
2023-10-25,INFY,dividend,37800.0
2023-10-26,,cash_interest,3394.868573633868
2023-10-26,HEROMOTOCO,call_away_receive_strike,3720000.0
2023-10-26,HEROMOTOCO,call_away_costs,-14770.389521200002
2023-10-26,LT,put_assignment_pay_strike,-3480000.0
2023-10-26,LT,assignment_costs,-14272.106399999999
2023-10-27,,cash_interest,3435.352102359845
2023-10-27,BAJAJFINSV,premium,33710.700000000004
2023-10-27,BAJAJFINSV,option_sale_costs,-64.797172256
2023-10-27,CIPLA,premium,77158.9
2023-10-27,CIPLA,option_sale_costs,-117.894348512
2023-10-27,INFY,premium,1700.0
2023-10-27,INFY,option_sale_costs,-25.677536
2023-10-27,LT,premium,58500.0
2023-10-27,LT,option_sale_costs,-95.09168
2023-10-27,SBIN,premium,28957.2
2023-10-27,SBIN,option_sale_costs,-58.988014976
2023-10-27,TATAMOTORS,premium,96700.5
2023-10-27,TATAMOTORS,option_sale_costs,-141.77574704
2023-10-30,,cash_interest,10475.840719704736
2023-10-31,,cash_interest,3493.925419768062
2023-11-01,,cash_interest,3494.5852978386765
2023-11-02,,cash_interest,3516.1856913241104
2023-11-03,,cash_interest,3516.853752155384
2023-11-06,,cash_interest,10552.565819746409
2023-11-07,,cash_interest,3519.526884054513
2023-11-08,,cash_interest,3520.1955796986736
2023-11-09,,cash_interest,3520.8644023922598
2023-11-10,,cash_interest,3521.5333521594084
2023-11-13,,cash_interest,10566.607287072791
2023-11-15,,cash_interest,7048.420081968787
2023-11-16,,cash_interest,3525.5492118338584
2023-11-17,,cash_interest,3526.219051695548
2023-11-20,,cash_interest,10580.667056472179
2023-11-21,,cash_interest,3528.899302082595
2023-11-22,,cash_interest,3529.569778447665
2023-11-23,,cash_interest,3530.2403822004885
2023-11-24,,cash_interest,3530.91111336527
2023-11-28,,cash_interest,14126.327887864862
2023-11-29,,cash_interest,3534.2659162115083
2023-11-30,,cash_interest,3534.9374122112076
2023-11-30,BAJAJFINSV,call_away_receive_strike,2430000.0
2023-11-30,BAJAJFINSV,call_away_costs,-9933.789595
2023-11-30,CIPLA,call_away_receive_strike,3900000.0
2023-11-30,CIPLA,call_away_costs,-15582.8904205
2023-11-30,LT,call_away_receive_strike,3552000.0
2023-11-30,LT,call_away_costs,-14757.3506272
2023-11-30,TATAMOTORS,call_away_receive_strike,3705000.0
2023-11-30,TATAMOTORS,call_away_costs,-15924.6872464
2023-12-01,,cash_interest,6106.405673360791
2023-12-01,INFY,premium,6800.0
2023-12-01,INFY,option_sale_costs,-31.910144
2023-12-01,SBIN,premium,36270.0
2023-12-01,SBIN,option_sale_costs,-67.92484160000001
2023-12-04,,cash_interest,18396.266878942526
2023-12-04,HEROMOTOCO,premium,24701.58
2023-12-04,HEROMOTOCO,option_sale_costs,-53.7873068864
2023-12-04,BPCL,premium,24750.0
2023-12-04,BPCL,option_sale_costs,-53.84648
2023-12-04,HDFCLIFE,premium,32443.399999999998
2023-12-04,HDFCLIFE,option_sale_costs,-63.24843027199999
2023-12-04,BAJAJ-AUTO,premium,12644.5
2023-12-04,BAJAJ-AUTO,option_sale_costs,-39.05259056
2023-12-04,AXISBANK,premium,22668.75
2023-12-04,AXISBANK,option_sale_costs,-51.303026
2023-12-04,BHARTIARTL,premium,12540.0
2023-12-04,BHARTIARTL,option_sale_costs,-38.924883200000004
2023-12-04,M&M,premium,20065.5
2023-12-04,M&M,option_sale_costs,-48.12164624
2023-12-04,NTPC,premium,19500.0
2023-12-04,NTPC,option_sale_costs,-47.43056
2023-12-04,APOLLOHOSP,premium,28628.399999999998
2023-12-04,APOLLOHOSP,option_sale_costs,-58.586195071999995
2023-12-04,ULTRACEMCO,premium,8580.0
2023-12-04,ULTRACEMCO,option_sale_costs,-34.085446399999995
2023-12-04,TATAMOTORS,premium,34178.909999999996
2023-12-04,TATAMOTORS,option_sale_costs,-65.3693623328
2023-12-04,BRITANNIA,premium,13844.960000000001
2023-12-04,BRITANNIA,option_sale_costs,-40.519648716800006
2023-12-04,SUNPHARMA,premium,16926.0
2023-12-04,SUNPHARMA,option_sale_costs,-44.28492608
2023-12-04,WIPRO,premium,20700.0
2023-12-04,WIPRO,option_sale_costs,-48.89705599999999
2023-12-04,EICHERMOT,premium,12131.384999999998
2023-12-04,EICHERMOT,option_sale_costs,-38.425522980800004
2023-12-04,TITAN,premium,14807.8125
2023-12-04,TITAN,option_sale_costs,-41.6963315
2023-12-04,BAJAJFINSV,premium,19622.0
2023-12-04,BAJAJFINSV,option_sale_costs,-47.57965376
2023-12-05,,cash_interest,6199.96829911499
2023-12-06,,cash_interest,6201.149418555293
2023-12-07,,cash_interest,6202.330763003703
2023-12-08,,cash_interest,6203.512332503085
2023-12-11,,cash_interest,18614.082381288943
2023-12-12,,cash_interest,6208.240186286179
2023-12-13,,cash_interest,6209.422881554982
2023-12-14,,cash_interest,6210.605802132095
2023-12-15,,cash_interest,6211.788948060438
2023-12-18,,cash_interest,18638.916958148828
2023-12-19,,cash_interest,6216.52310966176
2023-12-20,,cash_interest,6217.707382861506
2023-12-21,,cash_interest,6218.8918816701635
2023-12-22,,cash_interest,6220.076606130711
2023-12-26,,cash_interest,24885.04622514455
2023-12-27,,cash_interest,6226.002259859342
2023-12-28,,cash_interest,6227.188338876154
2023-12-28,INFY,call_away_receive_strike,3120000.0
2023-12-28,INFY,call_away_costs,-12363.962854
2023-12-28,SBIN,call_away_receive_strike,3540000.0
2023-12-28,SBIN,call_away_costs,-15458.131912
2023-12-28,HDFCLIFE,put_assignment_pay_strike,-3575000.0
2023-12-28,HDFCLIFE,assignment_costs,-14661.7185
2023-12-29,,cash_interest,6807.986480909901
2023-12-29,INFY,equity_sale,154212.855
2023-12-29,INFY,equity_sale_costs,-175.83086032705003
2023-12-29,HDFCLIFE,premium,67835.9
2023-12-29,HDFCLIFE,option_sale_costs,-106.500896672
2024-01-01,,cash_interest,20554.592535927583
2024-01-01,HINDALCO,premium,78487.5
2024-01-01,HINDALCO,option_sale_costs,-119.518004
2024-01-01,TATACONSUM,premium,40014.0
2024-01-01,TATACONSUM,option_sale_costs,-72.50030912000001
2024-01-01,COALINDIA,premium,42997.5
2024-01-01,COALINDIA,option_sale_costs,-76.14638479999999
2024-01-01,NTPC,premium,40200.0
2024-01-01,NTPC,option_sale_costs,-72.727616
2024-01-01,BAJAJ-AUTO,premium,53655.5
2024-01-01,BAJAJ-AUTO,option_sale_costs,-89.17131344000002
2024-01-01,BPCL,premium,55720.8
2024-01-01,BPCL,option_sale_costs,-91.695275264
2024-01-01,ULTRACEMCO,premium,38571.0
2024-01-01,ULTRACEMCO,option_sale_costs,-70.73684768
2024-01-01,WIPRO,premium,60547.5
2024-01-01,WIPRO,option_sale_costs,-97.5938888
2024-01-01,DIVISLAB,premium,48652.5
2024-01-01,DIVISLAB,option_sale_costs,-83.0572472
2024-01-01,TATAMOTORS,premium,30219.120000000003
2024-01-01,TATAMOTORS,option_sale_costs,-60.530182169599996
2024-01-01,M&M,premium,65929.5
2024-01-01,M&M,option_sale_costs,-104.17112336
2024-01-01,JSWSTEEL,premium,62192.8125
2024-01-01,JSWSTEEL,option_sale_costs,-99.60459230000001
2024-01-01,NESTLEIND,premium,21145.808
2024-01-01,NESTLEIND,option_sale_costs,-49.44186904064
2024-01-01,BRITANNIA,premium,34554.0
2024-01-01,BRITANNIA,option_sale_costs,-65.82775232
2024-01-01,DRREDDY,premium,26946.600000000002
2024-01-01,DRREDDY,option_sale_costs,-56.530900928
2024-01-01,BHARTIARTL,premium,39087.94
2024-01-01,BHARTIARTL,option_sale_costs,-71.3685897152
2024-01-01,TATASTEEL,premium,55000.0
2024-01-01,TATASTEEL,option_sale_costs,-90.8144
2024-01-01,KOTAKBANK,premium,19890.0
2024-01-01,KOTAKBANK,option_sale_costs,-47.9071712
2024-01-02,,cash_interest,7020.695704841919
2024-01-03,,cash_interest,7022.035176643271
2024-01-04,,cash_interest,7023.374904001164
2024-01-05,,cash_interest,7024.714886964356
2024-01-05,NESTLEIND,option_buyback,-26404.000000000004
2024-01-05,NESTLEIND,option_buyback_costs,-40.15742032
2024-01-08,,cash_interest,21063.029610434398
2024-01-09,,cash_interest,7025.028465366749
2024-01-10,,cash_interest,7026.368763811328
2024-01-11,,cash_interest,7027.7093179701615
2024-01-12,,cash_interest,7029.0501278920365
2024-01-15,,cash_interest,21091.173580877257
2024-01-16,,cash_interest,7034.415158408836
2024-01-17,,cash_interest,7035.757247731578
2024-01-18,,cash_interest,7037.099593110256
2024-01-19,,cash_interest,7038.442194593722
2024-01-23,,cash_interest,28159.140208923352
2024-01-24,,cash_interest,7045.1575075893825
2024-01-25,,cash_interest,7046.501646434625
2024-01-25,KOTAKBANK,put_assignment_pay_strike,-3660000.0
2024-01-25,KOTAKBANK,assignment_costs,-15010.3188
2024-01-25,TATASTEEL,put_assignment_pay_strike,-3685000.0
2024-01-25,TATASTEEL,assignment_costs,-15112.8483
2024-01-25,DIVISLAB,put_assignment_pay_strike,-3700000.0
2024-01-25,DIVISLAB,assignment_costs,-15174.366000000002
2024-01-25,JSWSTEEL,put_assignment_pay_strike,-3969000.0
2024-01-25,JSWSTEEL,assignment_costs,-16277.583419999999
2024-01-25,ULTRACEMCO,put_assignment_pay_strike,-4000000.0
2024-01-25,ULTRACEMCO,assignment_costs,-16404.72
2024-01-25,M&M,put_assignment_pay_strike,-4067000.0
2024-01-25,M&M,assignment_costs,-16679.49906
2024-01-25,HINDALCO,put_assignment_pay_strike,-4130000.0
2024-01-25,HINDALCO,assignment_costs,-16937.8734
2024-01-29,,cash_interest,7339.975679905135
2024-01-29,DIVISLAB,premium,91552.5
2024-01-29,DIVISLAB,option_sale_costs,-135.4844792
2024-01-29,HDFCLIFE,premium,15399.999999999998
2024-01-29,HDFCLIFE,option_sale_costs,-42.420032
2024-01-29,HINDALCO,premium,104422.5
2024-01-29,HINDALCO,option_sale_costs,-151.21264879999998
2024-01-29,JSWSTEEL,premium,70715.295
2024-01-29,JSWSTEEL,option_sale_costs,-110.0197477136
2024-01-29,KOTAKBANK,premium,86775.0
2024-01-29,KOTAKBANK,option_sale_costs,-129.645992
2024-01-29,M&M,premium,76081.81
2024-01-29,M&M,option_sale_costs,-116.5780583648
2024-01-29,TATASTEEL,premium,107250.0
2024-01-29,TATASTEEL,option_sale_costs,-154.66807999999997
2024-01-29,ULTRACEMCO,premium,104949.0
2024-01-29,ULTRACEMCO,option_sale_costs,-151.85607392000003
2024-01-30,,cash_interest,1961.581341321374
2024-01-30,BAJAJ-AUTO,premium,32955.0
2024-01-30,BAJAJ-AUTO,option_sale_costs,-63.8736464
2024-01-30,BHARTIARTL,premium,32233.5
2024-01-30,BHARTIARTL,option_sale_costs,-62.99191568
2024-01-30,APOLLOHOSP,premium,46678.125
2024-01-30,APOLLOHOSP,option_sale_costs,-80.64440300000001
2024-01-30,HEROMOTOCO,premium,78229.08
2024-01-30,HEROMOTOCO,option_sale_costs,-119.2021940864
2024-01-30,ONGC,premium,82582.5
2024-01-30,ONGC,option_sale_costs,-124.52242160000002
2024-01-30,INFY,premium,17959.440000000002
2024-01-30,INFY,option_sale_costs,-45.547872435200006
2024-01-31,,cash_interest,2017.3112864925538
2024-02-01,,cash_interest,2017.6961673784956
2024-02-02,,cash_interest,2037.8814308140547
2024-02-05,,cash_interest,6114.822153013944
2024-02-06,,cash_interest,2039.452138504176
2024-02-07,,cash_interest,2039.8450613088191
2024-02-08,,cash_interest,2040.238059814347
2024-02-09,,cash_interest,2040.6311340353436
2024-02-12,,cash_interest,6123.072851959189
2024-02-13,,cash_interest,2042.2039610734946
2024-02-14,,cash_interest,2042.597414046913
2024-02-15,,cash_interest,2042.990942823358
2024-02-16,,cash_interest,2043.3845474174348
2024-02-19,,cash_interest,6131.334683531251
2024-02-20,,cash_interest,2044.9594966632417
2024-02-21,,cash_interest,2045.3534805207887
2024-02-22,,cash_interest,2045.747540283644
2024-02-23,,cash_interest,2046.1416759664307
2024-02-26,,cash_interest,6139.607662751328
2024-02-27,,cash_interest,2047.7187502833765
2024-02-28,,cash_interest,2048.113265741372
2024-02-29,,cash_interest,2048.5078572070943
2024-02-29,M&M,call_away_receive_strike,4165000.0
2024-02-29,M&M,call_away_costs,-18721.727568400005
2024-02-29,TATASTEEL,call_away_receive_strike,3795000.0
2024-02-29,TATASTEEL,call_away_costs,-15319.7418325
2024-03-01,,cash_interest,3575.9252954346166
2024-03-01,DIVISLAB,premium,37683.700000000004
2024-03-01,DIVISLAB,option_sale_costs,-69.65249609600001
2024-03-01,HDFCLIFE,premium,19250.0
2024-03-01,HDFCLIFE,option_sale_costs,-47.12504
2024-03-01,JSWSTEEL,premium,129683.295
2024-03-01,JSWSTEEL,option_sale_costs,-182.0833611536
2024-03-01,KOTAKBANK,premium,17842.4
2024-03-01,KOTAKBANK,option_sale_costs,-45.404840192
2024-03-01,ULTRACEMCO,premium,83869.52
2024-03-01,ULTRACEMCO,option_sale_costs,-126.0952630016
2024-03-04,,cash_interest,10730.199726094532
2024-03-04,M&M,premium,62653.5
2024-03-04,M&M,option_sale_costs,-100.16758928
2024-03-04,SBILIFE,premium,43655.625
2024-03-04,SBILIFE,option_sale_costs,-76.95066620000001
2024-03-04,ADANIPORTS,premium,29796.159999999996
2024-03-04,ADANIPORTS,option_sale_costs,-60.01329121279999
2024-03-04,SBIN,premium,29396.25
2024-03-04,SBIN,option_sale_costs,-59.5245692
2024-03-04,TATACONSUM,premium,25623.0
2024-03-04,TATACONSUM,option_sale_costs,-54.91335584000001
2024-03-04,ADANIENT,premium,58032.0
2024-03-04,ADANIENT,option_sale_costs,-94.51974656
2024-03-04,TATAMOTORS,premium,26676.0
2024-03-04,TATAMOTORS,option_sale_costs,-56.20020608
2024-03-04,GRASIM,premium,46600.6104
2024-03-04,GRASIM,option_sale_costs,-80.54967395763201
2024-03-04,POWERGRID,premium,36720.0
2024-03-04,POWERGRID,option_sale_costs,-68.47477760000001
2024-03-05,,cash_interest,3646.785966189504
2024-03-06,,cash_interest,3647.4778544053984
