trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
598,250,2023-09-04,INFY,Information Technology,CE,2023-09-28,2023-09-28,1560.0,5.0,400.0,2000,3.55,3.45,0.0,expired_otm,False,1465.1,1439.45,6900.0,6900.0,0.0,32.032352,0.0,0.0,6867.967648,CONTRACT_EXPIRY
596,313,2023-09-01,SBIN,Financial Services,CE,2023-09-28,2023-09-28,590.0,4.0,1500.0,6000,5.3,5.1675,0.0,expired_otm,False,569.55,589.95,31005.000000000004,31005.000000000004,0.0,61.4905904,0.0,0.0,30943.509409600003,CONTRACT_EXPIRY
597,308,2023-09-01,TATAMOTORS,Automobile,CE,2023-09-28,2023-09-28,620.0,4.0,1425.0,5700,14.65,14.2838,0.0,expired_otm,False,611.2,614.1,81417.66,81417.66,0.0,123.09889393280001,0.0,0.0,81294.56110606721,CONTRACT_EXPIRY
599,314,2023-09-05,MARUTI,Automobile,PE,2023-09-28,2023-09-28,9900.0,3.0,100.0,300,69.7,67.9575,0.0,expired_otm,False,10262.1,10565.35,20387.25,20387.25,0.0,48.51485047999999,2970000.0,1485000.0,20338.73514952,CONTRACT_EXPIRY
601,316,2023-09-05,TATASTEEL,Metals & Mining,PE,2023-09-28,2023-09-28,126.0,5.0,5500.0,27500,1.4,1.3,0.0,expired_otm,False,131.7,126.8,35750.0,35750.0,0.0,67.28936,3465000.0,1732500.0,35682.71064,CONTRACT_EXPIRY
600,315,2023-09-05,CIPLA,Healthcare,PE,2023-09-28,2023-09-28,1180.0,5.0,650.0,3250,7.45,7.2638,15.950000000000045,assigned,True,1238.95,1164.05,23607.35,-28230.150000000147,0.0,15780.475370287999,3835000.0,1917500.0,-44010.625370288144,CONTRACT_EXPIRY
603,197,2023-09-29,BAJAJFINSV,Financial Services,CE,2023-10-26,2023-10-26,1620.0,3.0,500.0,1500,15.85,15.4538,0.0,expired_otm,False,1540.25,1560.0,23180.7,23180.7,0.0,51.928669856,0.0,0.0,23128.771330144,CONTRACT_EXPIRY
604,315,2023-09-29,CIPLA,Healthcare,CE,2023-10-26,2023-10-26,1200.0,5.0,650.0,3250,27.3,26.6175,0.0,expired_otm,False,1186.15,1150.85,86506.875,86506.875,0.0,129.3183218,0.0,0.0,86377.5566782,CONTRACT_EXPIRY
612,312,2023-08-31,HEROMOTOCO,Automobile,STOCK,,2023-10-26,,,,1200,,,3111.95,called_away,True,2915.95,3111.95,0.0,0.0,235200.0,0.0,3499140.0,1749570.0,235200.0,CONTRACT_EXPIRY
605,312,2023-09-29,HEROMOTOCO,Automobile,CE,2023-10-26,2023-10-26,3100.0,4.0,300.0,1200,54.45,53.0888,11.949999999999818,exercised,True,3057.25,3111.95,63706.56,49366.560000000216,0.0,14871.844034044803,0.0,0.0,34494.715965955416,CONTRACT_EXPIRY
606,250,2023-09-29,INFY,Information Technology,CE,2023-10-26,2023-10-26,1560.0,5.0,400.0,2000,5.35,5.2162,0.0,expired_otm,False,1435.45,1359.45,10432.4,10432.4,0.0,36.349227392,0.0,0.0,10396.050772608,CONTRACT_EXPIRY
607,313,2023-09-29,SBIN,Financial Services,CE,2023-10-26,2023-10-26,610.0,4.0,1500.0,6000,8.85,8.6288,0.0,expired_otm,False,598.55,547.0,51772.8,51772.8,0.0,86.87050342399999,0.0,0.0,51685.929496576005,CONTRACT_EXPIRY
608,308,2023-09-29,TATAMOTORS,Automobile,CE,2023-10-26,2023-10-26,635.0,4.0,1425.0,5700,15.2,14.82,0.0,expired_otm,False,630.2,626.55,84474.0,84474.0,0.0,126.83398592,0.0,0.0,84347.16601408,CONTRACT_EXPIRY
611,319,2023-10-03,BHARTIARTL,Telecommunication,PE,2023-10-26,2023-10-26,880.0,4.0,950.0,3800,2.9,2.8,0.0,expired_otm,False,925.3,905.5,10640.0,10640.0,0.0,36.60293120000001,3344000.0,1672000.0,10603.3970688,CONTRACT_EXPIRY
609,317,2023-10-03,COALINDIA,Oil Gas & Consumable Fuels,PE,2023-10-26,2023-10-26,282.5,3.0,4200.0,12600,3.9,3.8,0.0,expired_otm,False,291.9,305.25,47880.0,47880.0,0.0,82.11319040000001,3559500.0,1779750.0,47797.8868096,CONTRACT_EXPIRY
610,318,2023-10-03,LT,Capital Goods,PE,2023-10-26,2023-10-26,2900.0,4.0,300.0,1200,14.0,13.65,35.40000000000009,assigned,True,3073.25,2864.6,16380.0,-26100.00000000011,0.0,14315.7240704,3480000.0,1740000.0,-40415.72407040011,CONTRACT_EXPIRY
619,197,2022-04-28,BAJAJFINSV,Financial Services,STOCK,,2023-11-30,,,,1500,,,1673.5,called_away,True,1499.9850000000001,1673.5,0.0,0.0,260272.4999999998,0.0,2249977.5,1124988.75,260272.4999999998,CONTRACT_EXPIRY
613,197,2023-10-27,BAJAJFINSV,Financial Services,CE,2023-11-30,2023-11-30,1620.0,3.0,500.0,1500,23.05,22.4738,53.5,exercised,True,1566.4,1673.5,33710.700000000004,-46539.299999999996,0.0,9998.586767256,0.0,0.0,-56537.88676725599,CONTRACT_EXPIRY
620,315,2023-09-28,CIPLA,Healthcare,STOCK,,2023-11-30,,,,3250,,,1212.3,called_away,True,1164.05,1212.3,0.0,0.0,156812.5,0.0,3783162.5,1891581.25,156812.5,CONTRACT_EXPIRY
614,315,2023-10-27,CIPLA,Healthcare,CE,2023-11-30,2023-11-30,1200.0,5.0,650.0,3250,24.35,23.7412,12.299999999999955,exercised,True,1174.25,1212.3,77158.9,37183.90000000015,0.0,15700.784769012,0.0,0.0,21483.115230988147,CONTRACT_EXPIRY
615,250,2023-10-27,INFY,Information Technology,CE,2023-11-30,2023-11-30,1560.0,5.0,400.0,2000,0.95,0.85,0.0,expired_otm,False,1380.35,1455.15,1700.0,1700.0,0.0,25.677536,0.0,0.0,1674.322464,CONTRACT_EXPIRY
621,318,2023-10-26,LT,Capital Goods,STOCK,,2023-11-30,,,,1200,,,3109.2,called_away,True,2864.6,3109.2,0.0,0.0,293519.9999999999,0.0,3437520.0,1718760.0,293519.9999999999,CONTRACT_EXPIRY
616,318,2023-10-27,LT,Capital Goods,CE,2023-11-30,2023-11-30,2960.0,4.0,300.0,1200,50.0,48.75,149.19999999999982,exercised,True,2901.9,3109.2,58500.0,-120539.99999999978,0.0,14852.442307199999,0.0,0.0,-135392.4423071998,CONTRACT_EXPIRY
617,313,2023-10-27,SBIN,Financial Services,CE,2023-11-30,2023-11-30,590.0,4.0,1500.0,6000,4.95,4.8262,0.0,expired_otm,False,561.15,564.75,28957.2,28957.2,0.0,58.988014976,0.0,0.0,28898.211985024,CONTRACT_EXPIRY
622,308,2023-08-31,TATAMOTORS,Automobile,STOCK,,2023-11-30,,,,5700,,,706.4,called_away,True,601.0,706.4,0.0,0.0,600779.9999999999,0.0,3425700.0,1712850.0,600779.9999999999,CONTRACT_EXPIRY
618,308,2023-10-27,TATAMOTORS,Automobile,CE,2023-11-30,2023-11-30,650.0,4.0,1425.0,5700,17.4,16.965,56.39999999999998,exercised,True,641.05,706.4,96700.5,-224779.49999999985,0.0,16066.46299344,0.0,0.0,-240845.96299343987,CONTRACT_EXPIRY
642,250,2022-12-29,INFY,Information Technology,STOCK,,2023-12-28,,,,2000,,,1562.65,called_away,True,1482.05,1562.65,0.0,0.0,161200.00000000026,0.0,2964100.0,1482050.0,161200.00000000026,CONTRACT_EXPIRY
623,250,2023-12-01,INFY,Information Technology,CE,2023-12-28,2023-12-28,1560.0,5.0,400.0,2000,3.5,3.4,2.650000000000091,exercised,True,1452.3,1562.65,6800.0,1499.9999999998179,0.0,12395.872997999999,0.0,0.0,-10895.87299800018,CONTRACT_EXPIRY
643,313,2023-08-31,SBIN,Financial Services,STOCK,,2023-12-28,,,,6000,,,651.4,called_away,True,561.35,651.4,0.0,0.0,540299.9999999998,0.0,3368100.0,1684050.0,540299.9999999998,CONTRACT_EXPIRY
624,313,2023-12-01,SBIN,Financial Services,CE,2023-12-28,2023-12-28,590.0,4.0,1500.0,6000,6.2,6.045,61.39999999999998,exercised,True,571.75,651.4,36270.0,-332129.9999999998,0.0,15526.0567536,0.0,0.0,-347656.05675359984,CONTRACT_EXPIRY
633,328,2023-12-04,APOLLOHOSP,Healthcare,PE,2023-12-28,2023-12-28,5350.0,6.0,125.0,750,39.15,38.1712,0.0,expired_otm,False,5622.55,5760.5,28628.399999999998,28628.399999999998,0.0,58.586195071999995,4012500.0,2006250.0,28569.813804928,CONTRACT_EXPIRY
629,324,2023-12-04,AXISBANK,Financial Services,PE,2023-12-28,2023-12-28,1060.0,6.0,625.0,3750,6.2,6.045,0.0,expired_otm,False,1125.6,1107.85,22668.75,22668.75,0.0,51.303026,3975000.0,1987500.0,22617.446974,CONTRACT_EXPIRY
628,323,2023-12-04,BAJAJ-AUTO,Automobile,PE,2023-12-28,2023-12-28,5800.0,5.0,125.0,625,20.75,20.2312,0.0,expired_otm,False,6201.7,6703.3,12644.5,12644.5,0.0,39.05259056,3625000.0,1812500.0,12605.44740944,CONTRACT_EXPIRY
641,336,2023-12-04,BAJAJFINSV,Financial Services,PE,2023-12-28,2023-12-28,1610.0,5.0,500.0,2500,8.05,7.8488,0.0,expired_otm,False,1696.25,1681.2,19622.0,19622.0,0.0,47.57965376,4025000.0,2012500.0,19574.42034624,CONTRACT_EXPIRY
630,325,2023-12-04,BHARTIARTL,Telecommunication,PE,2023-12-28,2023-12-28,970.0,4.0,950.0,3800,3.4,3.3,0.0,expired_otm,False,1032.9,1036.7,12540.0,12540.0,0.0,38.924883200000004,3686000.0,1843000.0,12501.0751168,CONTRACT_EXPIRY
626,321,2023-12-04,BPCL,Oil Gas & Consumable Fuels,PE,2023-12-28,2023-12-28,399.0,5.0,1800.0,9000,2.85,2.75,0.0,expired_otm,False,461.5,465.8,24750.0,24750.0,0.0,53.84648,3780000.0,1890000.0,24696.15352,CONTRACT_EXPIRY
636,331,2023-12-04,BRITANNIA,FMCG,PE,2023-12-28,2023-12-28,4700.0,4.0,200.0,800,17.75,17.3062,0.0,expired_otm,False,4937.75,5282.0,13844.960000000001,13844.960000000001,0.0,40.519648716800006,3760000.0,1880000.0,13804.440351283201,CONTRACT_EXPIRY
639,334,2023-12-04,EICHERMOT,Automobile,PE,2023-12-28,2023-12-28,3700.0,6.0,175.0,1050,11.85,11.5537,0.0,expired_otm,False,4180.35,4091.9,12131.384999999998,12131.384999999998,0.0,38.425522980800004,3885000.0,1942500.0,12092.959477019198,CONTRACT_EXPIRY
625,320,2023-12-04,HEROMOTOCO,Automobile,PE,2023-12-28,2023-12-28,3600.0,3.0,300.0,900,28.15,27.4462,0.0,expired_otm,False,3797.1,4173.25,24701.58,24701.58,0.0,53.7873068864,3240000.0,1620000.0,24647.792693113603,CONTRACT_EXPIRY
631,326,2023-12-04,M&M,Automobile,PE,2023-12-28,2023-12-28,1560.0,7.0,350.0,2450,8.4,8.19,0.0,expired_otm,False,1656.85,1734.45,20065.5,20065.5,0.0,48.12164624,3822000.0,1911000.0,20017.37835376,CONTRACT_EXPIRY
632,327,2023-12-04,NTPC,Power,PE,2023-12-28,2023-12-28,257.5,5.0,3000.0,15000,1.4,1.3,0.0,expired_otm,False,274.8,313.9,19500.0,19500.0,0.0,47.43056,3862500.0,1931250.0,19452.56944,CONTRACT_EXPIRY
637,332,2023-12-04,SUNPHARMA,Healthcare,PE,2023-12-28,2023-12-28,1180.0,4.0,700.0,2800,6.2,6.045,0.0,expired_otm,False,1231.15,1262.15,16926.0,16926.0,0.0,44.28492608,3304000.0,1652000.0,16881.71507392,CONTRACT_EXPIRY
635,330,2023-12-04,TATAMOTORS,Automobile,PE,2023-12-28,2023-12-28,675.0,4.0,1425.0,5700,6.15,5.9963,0.0,expired_otm,False,705.6,753.9,34178.909999999996,34178.909999999996,0.0,65.3693623328,3847500.0,1923750.0,34113.540637667196,CONTRACT_EXPIRY
640,335,2023-12-04,TITAN,Consumer Durables,PE,2023-12-28,2023-12-28,3340.0,3.0,375.0,1125,13.5,13.1625,0.0,expired_otm,False,3488.4,3715.1,14807.8125,14807.8125,0.0,41.6963315,3757500.0,1878750.0,14766.1161685,CONTRACT_EXPIRY
634,329,2023-12-04,ULTRACEMCO,Construction Materials,PE,2023-12-28,2023-12-28,8600.0,4.0,100.0,400,22.0,21.45,0.0,expired_otm,False,9317.75,10426.3,8580.0,8580.0,0.0,34.085446399999995,3440000.0,1720000.0,8545.9145536,CONTRACT_EXPIRY
638,333,2023-12-04,WIPRO,Information Technology,PE,2023-12-28,2023-12-28,390.0,6.0,1500.0,9000,2.4,2.3,0.0,expired_otm,False,407.45,469.45,20700.0,20700.0,0.0,48.89705599999999,3510000.0,1755000.0,20651.102944,CONTRACT_EXPIRY
627,322,2023-12-04,HDFCLIFE,Financial Services,PE,2023-12-28,2023-12-28,650.0,5.0,1100.0,5500,6.05,5.8988,1.8999999999999773,assigned,True,674.95,648.1,32443.399999999998,21993.40000000012,0.0,14724.966930272001,3575000.0,1787500.0,7268.43306972812,CONTRACT_EXPIRY
644,250,2022-12-29,INFY,Information Technology,STOCK,,2023-12-29,,,,100,,,1542.1285500000001,residual_after_call_away,False,1482.05,1542.1285500000001,0.0,0.0,6007.855000000018,175.83086032705003,148205.0,74102.5,5832.024139672968,ODD_LOT_SALE
658,349,2024-01-01,NESTLEIND,FMCG,PE,2024-01-25,2024-01-05,2550.0,4.0,400.0,1600,13.555000000000001,13.216130000000001,16.5025,stop_loss,False,27372.4,2666.4,21145.808,-5258.192,0.0,89.59928936064,4080000.0,2040000.0,-5347.79128936064,STOP_LOSS
645,322,2023-12-29,HDFCLIFE,Financial Services,CE,2024-01-25,2024-01-25,670.0,5.0,1100.0,5500,12.65,12.3338,0.0,expired_otm,False,646.7,579.0,67835.9,67835.9,0.0,106.500896672,0.0,0.0,67729.39910332799,CONTRACT_EXPIRY
650,341,2024-01-01,BAJAJ-AUTO,Automobile,PE,2024-01-25,2024-01-25,6500.0,5.0,125.0,625,88.05,85.8488,0.0,expired_otm,False,6701.1,7597.5,53655.5,53655.5,0.0,89.17131344000002,4062500.0,2031250.0,53566.32868656,CONTRACT_EXPIRY
661,352,2024-01-01,BHARTIARTL,Telecommunication,PE,2024-01-25,2024-01-25,990.0,4.0,950.0,3800,10.55,10.2863,0.0,expired_otm,False,1013.05,1160.55,39087.94,39087.94,0.0,71.3685897152,3762000.0,1881000.0,39016.5714102848,CONTRACT_EXPIRY
651,342,2024-01-01,BPCL,Oil Gas & Consumable Fuels,PE,2024-01-25,2024-01-25,430.0,5.0,1800.0,9000,6.35,6.1912,0.0,expired_otm,False,452.05,474.4,55720.8,55720.8,0.0,91.695275264,3870000.0,1935000.0,55629.104724736004,CONTRACT_EXPIRY
659,350,2024-01-01,BRITANNIA,FMCG,PE,2024-01-25,2024-01-25,5100.0,4.0,200.0,800,44.3,43.1925,0.0,expired_otm,False,5319.8,5141.9,34554.0,34554.0,0.0,65.82775232,4080000.0,2040000.0,34488.17224768,CONTRACT_EXPIRY
648,339,2024-01-01,COALINDIA,Oil Gas & Consumable Fuels,PE,2024-01-25,2024-01-25,360.0,5.0,2100.0,10500,4.2,4.095,0.0,expired_otm,False,381.8,389.4,42997.5,42997.5,0.0,76.14638479999999,3780000.0,1890000.0,42921.3536152,CONTRACT_EXPIRY
660,351,2024-01-01,DRREDDY,Healthcare,PE,2024-01-25,2024-01-25,5500.0,6.0,125.0,750,36.85,35.9288,0.0,expired_otm,False,5821.65,5855.5,26946.600000000002,26946.600000000002,0.0,56.530900928,4125000.0,2062500.0,26890.069099072003,CONTRACT_EXPIRY
649,340,2024-01-01,NTPC,Power,PE,2024-01-25,2024-01-25,295.0,4.0,3000.0,12000,3.45,3.35,0.0,expired_otm,False,309.75,314.75,40200.0,40200.0,0.0,72.727616,3540000.0,1770000.0,40127.272384,CONTRACT_EXPIRY
647,338,2024-01-01,TATACONSUM,FMCG,PE,2024-01-25,2024-01-25,1040.0,4.0,900.0,3600,11.4,11.115,0.0,expired_otm,False,1080.1,1136.75,40014.0,40014.0,0.0,72.50030912000001,3744000.0,1872000.0,39941.49969088,CONTRACT_EXPIRY
655,346,2024-01-01,TATAMOTORS,Automobile,PE,2024-01-25,2024-01-25,745.0,3.0,1425.0,4275,7.25,7.0688,0.0,expired_otm,False,790.6,811.85,30219.120000000003,30219.120000000003,0.0,60.530182169599996,3184875.0,1592437.5,30158.5898178304,CONTRACT_EXPIRY
653,344,2024-01-01,WIPRO,Information Technology,PE,2024-01-25,2024-01-25,450.0,6.0,1500.0,9000,6.9,6.7275,0.0,expired_otm,False,477.15,470.0,60547.5,60547.5,0.0,97.5938888,4050000.0,2025000.0,60449.9061112,CONTRACT_EXPIRY
663,354,2024-01-01,KOTAKBANK,Financial Services,PE,2024-01-25,2024-01-25,1830.0,5.0,400.0,2000,10.2,9.945,61.59999999999991,assigned,True,1909.15,1768.4,19890.0,-103309.99999999981,0.0,15058.2259712,3660000.0,1830000.0,-118368.2259711998,CONTRACT_EXPIRY
662,353,2024-01-01,TATASTEEL,Metals & Mining,PE,2024-01-25,2024-01-25,134.0,5.0,5500.0,27500,2.1,2.0,0.25,assigned,True,139.85,133.75,55000.0,48125.0,0.0,15203.662699999999,3685000.0,1842500.0,32921.3373,CONTRACT_EXPIRY
654,345,2024-01-01,DIVISLAB,Healthcare,PE,2024-01-25,2024-01-25,3700.0,5.0,200.0,1000,49.9,48.6525,121.09999999999991,assigned,True,3915.9,3578.9,48652.5,-72447.49999999991,0.0,15257.423247200002,3700000.0,1850000.0,-87704.92324719991,CONTRACT_EXPIRY
657,348,2024-01-01,JSWSTEEL,Metals & Mining,PE,2024-01-25,2024-01-25,840.0,7.0,675.0,4725,13.5,13.1625,24.299999999999955,assigned,True,877.6,815.7,62192.8125,-52624.68749999979,0.0,16377.1880123,3969000.0,1984500.0,-69001.87551229978,CONTRACT_EXPIRY
652,343,2024-01-01,ULTRACEMCO,Construction Materials,PE,2024-01-25,2024-01-25,10000.0,4.0,100.0,400,98.9,96.4275,30.649999999999636,assigned,True,10464.0,9969.35,38571.0,26311.000000000142,0.0,16475.45684768,4000000.0,2000000.0,9835.54315232014,CONTRACT_EXPIRY
656,347,2024-01-01,M&M,Automobile,PE,2024-01-25,2024-01-25,1660.0,7.0,350.0,2450,27.6,26.91,24.5,assigned,True,1703.3,1635.5,65929.5,5904.5,0.0,16783.67018336,4067000.0,2033500.0,-10879.170183359998,CONTRACT_EXPIRY
646,337,2024-01-01,HINDALCO,Metals & Mining,PE,2024-01-25,2024-01-25,590.0,5.0,1400.0,7000,11.5,11.2125,22.799999999999955,assigned,True,610.4,567.2,78487.5,-81112.49999999968,0.0,17057.391404,4130000.0,2065000.0,-98169.89140399967,CONTRACT_EXPIRY
664,345,2024-01-29,DIVISLAB,Healthcare,CE,2024-02-29,2024-02-29,3700.0,5.0,200.0,1000,93.9,91.5525,0.0,expired_otm,False,3570.6,3488.8,91552.5,91552.5,0.0,135.4844792,0.0,0.0,91417.0155208,CONTRACT_EXPIRY
665,322,2024-01-29,HDFCLIFE,Financial Services,CE,2024-02-29,2024-02-29,650.0,5.0,1100.0,5500,2.9,2.8,0.0,expired_otm,False,578.55,582.0,15399.999999999998,15399.999999999998,0.0,42.420032,0.0,0.0,15357.579967999998,CONTRACT_EXPIRY
666,337,2024-01-29,HINDALCO,Metals & Mining,CE,2024-02-29,2024-02-29,590.0,5.0,1400.0,7000,15.3,14.9175,0.0,expired_otm,False,567.9,503.85,104422.5,104422.5,0.0,151.21264879999998,0.0,0.0,104271.2873512,CONTRACT_EXPIRY
667,348,2024-01-29,JSWSTEEL,Metals & Mining,CE,2024-02-29,2024-02-29,850.0,7.0,675.0,4725,15.35,14.9662,0.0,expired_otm,False,811.7,800.1,70715.295,70715.295,0.0,110.0197477136,0.0,0.0,70605.2752522864,CONTRACT_EXPIRY
668,354,2024-01-29,KOTAKBANK,Financial Services,CE,2024-02-29,2024-02-29,1830.0,5.0,400.0,2000,44.5,43.3875,0.0,expired_otm,False,1822.9,1689.45,86775.0,86775.0,0.0,129.645992,0.0,0.0,86645.354008,CONTRACT_EXPIRY
678,347,2024-01-25,M&M,Automobile,STOCK,,2024-02-29,,,,2450,,,1932.4,called_away,True,1635.5,1932.4,0.0,0.0,727405.0000000002,0.0,4006975.0,2003487.5,727405.0000000002,CONTRACT_EXPIRY
669,347,2024-01-29,M&M,Automobile,CE,2024-02-29,2024-02-29,1700.0,7.0,350.0,2450,31.85,31.0538,232.4000000000001,exercised,True,1640.0,1932.4,76081.81,-493298.19000000024,0.0,18838.305626764806,0.0,0.0,-512136.49562676507,CONTRACT_EXPIRY
679,353,2024-01-25,TATASTEEL,Metals & Mining,STOCK,,2024-02-29,,,,27500,,,140.85,called_away,True,133.75,140.85,0.0,0.0,195249.99999999985,0.0,3678125.0,1839062.5,195249.99999999985,CONTRACT_EXPIRY
670,353,2024-01-29,TATASTEEL,Metals & Mining,CE,2024-02-29,2024-02-29,138.0,5.0,5500.0,27500,4.0,3.9,2.8499999999999943,exercised,True,135.0,140.85,107250.0,28875.000000000153,0.0,15474.4099125,0.0,0.0,13400.590087500153,CONTRACT_EXPIRY
671,343,2024-01-29,ULTRACEMCO,Construction Materials,CE,2024-02-29,2024-02-29,10300.0,4.0,100.0,400,269.1,262.3725,0.0,expired_otm,False,10274.05,9892.4,104949.0,104949.0,0.0,151.85607392000003,0.0,0.0,104797.14392608,CONTRACT_EXPIRY
674,357,2024-01-30,APOLLOHOSP,Healthcare,PE,2024-02-29,2024-02-29,6000.0,5.0,125.0,625,76.6,74.685,0.0,expired_otm,False,6309.8,6101.6,46678.125,46678.125,0.0,80.64440300000001,3750000.0,1875000.0,46597.480597,CONTRACT_EXPIRY
672,355,2024-01-30,BAJAJ-AUTO,Automobile,PE,2024-02-29,2024-02-29,7200.0,4.0,125.0,500,67.6,65.91,0.0,expired_otm,False,7566.4,7909.35,32955.0,32955.0,0.0,63.8736464,3600000.0,1800000.0,32891.1263536,CONTRACT_EXPIRY
673,356,2024-01-30,BHARTIARTL,Telecommunication,PE,2024-02-29,2024-02-29,1110.0,3.0,950.0,2850,11.6,11.31,0.0,expired_otm,False,1158.65,1123.35,32233.5,32233.5,0.0,62.99191568,3163500.0,1581750.0,32170.50808432,CONTRACT_EXPIRY
675,358,2024-01-30,HEROMOTOCO,Automobile,PE,2024-02-29,2024-02-29,4400.0,3.0,300.0,900,89.15,86.9212,0.0,expired_otm,False,4588.35,4426.5,78229.08,78229.08,0.0,119.2021940864,3960000.0,1980000.0,78109.8778059136,CONTRACT_EXPIRY
677,360,2024-01-30,INFY,Information Technology,PE,2024-02-29,2024-02-29,1590.0,3.0,400.0,1200,15.35,14.9662,0.0,expired_otm,False,1651.45,1673.9,17959.440000000002,17959.440000000002,0.0,45.547872435200006,1908000.0,954000.0,17913.892127564803,CONTRACT_EXPIRY
676,359,2024-01-30,ONGC,Oil Gas & Consumable Fuels,PE,2024-02-29,2024-02-29,240.0,4.0,3850.0,15400,5.5,5.3625,0.0,expired_otm,False,249.2,264.6,82582.5,82582.5,0.0,124.52242160000002,3696000.0,1848000.0,82457.9775784,CONTRACT_EXPIRY
680,345,2024-03-01,DIVISLAB,Healthcare,CE,2024-03-28,2024-03-28,3700.0,5.0,200.0,1000,38.65,37.6837,0.0,expired_otm,False,3482.4,3445.3,37683.700000000004,37683.700000000004,0.0,69.65249609600001,0.0,0.0,37614.047503904,CONTRACT_EXPIRY
681,322,2024-03-01,HDFCLIFE,Financial Services,CE,2024-03-28,2024-03-28,650.0,5.0,1100.0,5500,3.6,3.5,0.0,expired_otm,False,589.95,633.35,19250.0,19250.0,0.0,47.12504,0.0,0.0,19202.87496,CONTRACT_EXPIRY
694,337,2024-03-11,HINDALCO,Metals & Mining,CE,2024-03-28,2024-03-28,585.0,5.0,1400.0,7000,2.85,2.75,0.0,expired_otm,False,533.7,560.25,19250.0,19250.0,0.0,47.12504,0.0,0.0,19202.87496,CONTRACT_EXPIRY
682,348,2024-03-01,JSWSTEEL,Metals & Mining,CE,2024-03-28,2024-03-28,840.0,7.0,675.0,4725,28.15,27.4462,0.0,expired_otm,False,836.2,830.2,129683.295,129683.295,0.0,182.0833611536,0.0,0.0,129501.21163884639,CONTRACT_EXPIRY
683,354,2024-03-01,KOTAKBANK,Financial Services,CE,2024-03-28,2024-03-28,1830.0,5.0,400.0,2000,9.15,8.9212,0.0,expired_otm,False,1727.7,1785.5,17842.4,17842.4,0.0,45.404840192,0.0,0.0,17796.995159808,CONTRACT_EXPIRY
684,343,2024-03-01,ULTRACEMCO,Construction Materials,CE,2024-03-28,2024-03-28,10200.0,4.0,100.0,400,215.05,209.6738,0.0,expired_otm,False,10135.5,9749.15,83869.52,83869.52,0.0,126.0952630016,0.0,0.0,83743.42473699841,CONTRACT_EXPIRY
690,366,2024-03-04,ADANIENT,Metals & Mining,PE,2024-03-28,2024-03-28,3150.0,4.0,300.0,1200,49.6,48.36,0.0,expired_otm,False,3317.15,3197.1,58032.0,58032.0,0.0,94.51974656,3780000.0,1890000.0,57937.48025344,CONTRACT_EXPIRY
687,363,2024-03-04,ADANIPORTS,Services,PE,2024-03-28,2024-03-28,1260.0,4.0,800.0,3200,9.55,9.3113,0.0,expired_otm,False,1342.6,1341.85,29796.159999999996,29796.159999999996,0.0,60.01329121279999,4032000.0,2016000.0,29736.146708787197,CONTRACT_EXPIRY
692,368,2024-03-04,GRASIM,Construction Materials,PE,2024-03-28,2024-03-28,2160.0,4.0,477.0,1908,25.05,24.4238,0.0,expired_otm,False,2234.15,2287.3,46600.6104,46600.6104,0.0,80.54967395763201,4121280.0,2060640.0,46520.060726042364,CONTRACT_EXPIRY
685,361,2024-03-04,M&M,Automobile,PE,2024-03-28,2024-03-28,1880.0,6.0,350.0,2100,30.6,29.835,0.0,expired_otm,False,1921.05,1921.35,62653.5,62653.5,0.0,100.16758928,3948000.0,1974000.0,62553.33241072,CONTRACT_EXPIRY
693,369,2024-03-04,POWERGRID,Power,PE,2024-03-28,2024-03-28,275.0,4.0,3600.0,14400,2.65,2.55,0.0,expired_otm,False,294.65,276.9,36720.0,36720.0,0.0,68.47477760000001,3960000.0,1980000.0,36651.5252224,CONTRACT_EXPIRY
686,362,2024-03-04,SBILIFE,Financial Services,PE,2024-03-28,2024-03-28,1480.0,3.0,750.0,2250,19.9,19.4025,0.0,expired_otm,False,1517.95,1500.25,43655.625,43655.625,0.0,76.95066620000001,3330000.0,1665000.0,43578.6743338,CONTRACT_EXPIRY
688,364,2024-03-04,SBIN,Financial Services,PE,2024-03-28,2024-03-28,735.0,3.0,1500.0,4500,6.7,6.5325,0.0,expired_otm,False,772.05,752.35,29396.25,29396.25,0.0,59.5245692,3307500.0,1653750.0,29336.7254308,CONTRACT_EXPIRY
691,367,2024-03-04,TATAMOTORS,Automobile,PE,2024-03-28,2024-03-28,930.0,3.0,1425.0,4275,6.4,6.24,0.0,expired_otm,False,987.2,992.8,26676.0,26676.0,0.0,56.20020608,3975750.0,1987875.0,26619.79979392,CONTRACT_EXPIRY
689,365,2024-03-04,TATACONSUM,FMCG,PE,2024-03-28,2024-03-28,1150.0,4.0,900.0,3600,7.3,7.1175,53.799999999999955,assigned,True,1203.25,1096.2,25623.0,-168056.99999999983,0.0,17033.79855584,4140000.0,2070000.0,-185090.79855583984,CONTRACT_EXPIRY
