date,symbol,kind,amount
2021-09-02,,cash_interest,1874.4447371709716
2021-09-03,,cash_interest,1874.614500238579
2021-09-06,,cash_interest,5624.352836043417
2021-09-07,,cash_interest,1875.293660137854
2021-09-08,,cash_interest,1875.4635000899725
2021-09-09,,cash_interest,1875.6333554240066
2021-09-13,,cash_interest,7503.212904565398
2021-09-14,,cash_interest,1876.482770549531
2021-09-15,,cash_interest,1876.6527181959586
2021-09-16,,cash_interest,1876.8226812340558
2021-09-17,,cash_interest,1876.9926596652163
2021-09-20,,cash_interest,5631.487960472503
2021-09-21,,cash_interest,1877.6726811552433
2021-09-22,,cash_interest,1877.8427365684515
2021-09-23,,cash_interest,1878.0128073830895
2021-09-24,,cash_interest,1878.1828936005516
2021-09-27,,cash_interest,5635.058985666698
2021-09-28,,cash_interest,1878.863346304121
2021-09-29,,cash_interest,1879.0335095524465
2021-09-30,,cash_interest,1879.2036882119678
2021-09-30,HINDALCO,call_away_receive_strike,946000.0
2021-09-30,HINDALCO,call_away_costs,-4160.493304150001
2021-09-30,MARUTI,call_away_receive_strike,730000.0
2021-09-30,MARUTI,call_away_costs,-2914.7356399
2021-10-01,,cash_interest,2030.5235977821537
2021-10-01,JSWSTEEL,premium,30602.88
2021-10-01,JSWSTEEL,option_sale_costs,-58.076592550399994
2021-10-01,M&M,premium,53235.0
2021-10-01,M&M,option_sale_costs,-83.5734863
2021-10-04,,cash_interest,6411.6807588344645
2021-10-04,COALINDIA,premium,20679.96
2021-10-04,COALINDIA,option_sale_costs,-46.8976293368
2021-10-04,ONGC,premium,25410.0
2021-10-04,ONGC,option_sale_costs,-52.2263978
2021-10-04,TATAMOTORS,premium,16394.625
2021-10-04,TATAMOTORS,option_sale_costs,-42.0698566325
2021-10-04,SUNPHARMA,premium,15083.32
2021-10-04,SUNPHARMA,option_sale_costs,-40.5925666456
2021-10-04,TITAN,premium,11663.4375
2021-10-04,TITAN,option_sale_costs,-36.73979541874999
2021-10-04,GRASIM,premium,18200.8125
2021-10-04,GRASIM,option_sale_costs,-44.10467134625
2021-10-04,HINDALCO,premium,13416.0
2021-10-04,HINDALCO,option_sale_costs,-38.71419728
2021-10-04,MARUTI,premium,9087.0
2021-10-04,MARUTI,option_sale_costs,-33.83723246
2021-10-04,BAJFINANCE,premium,14174.0625
2021-10-04,BAJFINANCE,option_sale_costs,-39.568215331249995
2021-10-04,RELIANCE,premium,10213.1
2021-10-04,RELIANCE,option_sale_costs,-35.105874197999995
2021-10-05,,cash_interest,2152.4518272120104
2021-10-06,,cash_interest,2152.6562311140765
2021-10-07,,cash_interest,2152.8606544270087
2021-10-08,,cash_interest,2153.065097152651
2021-10-11,,cash_interest,6459.808677878541
2021-10-12,,cash_interest,2153.8830039626255
2021-10-13,,cash_interest,2154.087543773941
2021-10-14,,cash_interest,2154.2921030090297
2021-10-18,,cash_interest,8617.98672667894
2021-10-19,,cash_interest,2155.3150740224078
2021-10-20,,cash_interest,2155.5197498278044
2021-10-21,,cash_interest,2155.724445069888
2021-10-22,,cash_interest,2155.9291597505057
2021-10-25,,cash_interest,6468.401681614505
2021-10-26,,cash_interest,2156.7481545611654
2021-10-27,,cash_interest,2156.9529664566016
2021-10-28,,cash_interest,2157.1577978016485
2021-10-28,M&M,call_away_receive_strike,1162000.0
2021-10-28,M&M,call_away_costs,-4904.4906202
2021-10-28,COALINDIA,put_assignment_pay_strike,-756000.0
2021-10-28,COALINDIA,assignment_costs,-3100.49208
2021-10-29,,cash_interest,2195.1575639177117
2021-10-29,JSWSTEEL,premium,24219.0
2021-10-29,JSWSTEEL,option_sale_costs,-50.88464102
2021-11-01,,cash_interest,6592.983320964731
2021-11-01,TATAMOTORS,premium,45571.5
2021-11-01,TATAMOTORS,option_sale_costs,-74.93994047
2021-11-01,ICICIBANK,premium,9116.25
2021-11-01,ICICIBANK,option_sale_costs,-33.870184925000004
2021-11-02,,cash_interest,2263.125155902763
2021-11-03,,cash_interest,2263.3458881097495
2021-11-04,,cash_interest,2263.5666418456854
2021-11-08,,cash_interest,9055.149668450684
2021-11-09,,cash_interest,2264.6706043132103
2021-11-09,COALINDIA,premium,12180.0
2021-11-09,COALINDIA,option_sale_costs,-37.3217444
2021-11-10,,cash_interest,2266.07581422941
2021-11-11,,cash_interest,2266.2968342266336
2021-11-12,,cash_interest,2266.517875780876
2021-11-15,,cash_interest,6800.216816682718
2021-11-16,,cash_interest,2267.4021929180035
2021-11-17,,cash_interest,2267.623342282573
2021-11-18,,cash_interest,2267.8445132167794
2021-11-22,,cash_interest,9072.262822890903
2021-11-23,,cash_interest,2268.95056204189
2021-11-24,,cash_interest,2269.1718624254754
2021-11-25,,cash_interest,2269.393184393427
2021-11-25,ICICIBANK,put_assignment_pay_strike,-1045000.0
2021-11-25,ICICIBANK,assignment_costs,-4285.7331
2021-11-26,,cash_interest,2167.273234527686
2021-11-26,ICICIBANK,premium,9451.475
2021-11-26,ICICIBANK,option_sale_costs,-34.2478427055
2021-11-26,JSWSTEEL,premium,8029.125
2021-11-26,JSWSTEEL,option_sale_costs,-32.6454516425
2021-11-29,,cash_interest,6507.549151960074
2021-11-29,BHARTIARTL,premium,18756.27
2021-11-29,BHARTIARTL,option_sale_costs,-44.7304386566
2021-11-29,ADANIPORTS,premium,28214.0
2021-11-29,ADANIPORTS,option_sale_costs,-55.38532812
2021-11-30,,cash_interest,2174.389204736954
2021-12-01,,cash_interest,2174.6012821497993
2021-12-02,,cash_interest,2187.9722230032226
2021-12-03,,cash_interest,2188.1869164288546
2021-12-06,,cash_interest,6565.2048927634405
2021-12-06,COALINDIA,ca_distribution,37800.0
2021-12-07,,cash_interest,2192.7549393028353
2021-12-08,,cash_interest,2192.970102029556
2021-12-09,,cash_interest,2193.1852858689867
2021-12-10,,cash_interest,2193.400490823199
2021-12-13,,cash_interest,6580.8471506827955
2021-12-14,,cash_interest,2194.2614584642397
2021-12-15,,cash_interest,2194.4767690172243
2021-12-16,,cash_interest,2194.692100697425
2021-12-17,,cash_interest,2194.907453506913
2021-12-20,,cash_interest,6585.3684823432895
2021-12-21,,cash_interest,2195.7690126706198
2021-12-22,,cash_interest,2195.9844711514315
2021-12-23,,cash_interest,2196.1999507739743
2021-12-24,,cash_interest,2196.415451540322
2021-12-27,,cash_interest,6589.89292035765
2021-12-28,,cash_interest,2197.277602633097
2021-12-29,,cash_interest,2197.493209143369
2021-12-30,,cash_interest,2197.708836809897
2021-12-30,BHARTIARTL,put_assignment_pay_strike,-1320200.0
2021-12-30,BHARTIARTL,assignment_costs,-5414.377836
2021-12-31,,cash_interest,2067.8493919691473
2021-12-31,BHARTIARTL,premium,12550.734999999999
2021-12-31,BHARTIARTL,option_sale_costs,-37.7394070363
2021-12-31,ICICIBANK,premium,19841.25
2021-12-31,ICICIBANK,option_sale_costs,-45.952755425
2021-12-31,JSWSTEEL,premium,10793.25
2021-12-31,JSWSTEEL,option_sale_costs,-35.759459584999995
2022-01-03,,cash_interest,6216.834305587781
2022-01-03,HCLTECH,premium,13615.84
2022-01-03,HCLTECH,option_sale_costs,-38.93933302719999
2022-01-03,TECHM,premium,15239.28
2022-01-03,TECHM,option_sale_costs,-40.7682680624
2022-01-03,WIPRO,premium,14663.999999999998
2022-01-03,WIPRO,option_sale_costs,-40.12016912000001
2022-01-03,SUNPHARMA,premium,10783.5
2022-01-03,SUNPHARMA,option_sale_costs,-35.74847543
2022-01-03,CIPLA,premium,16033.94
2022-01-03,CIPLA,option_sale_costs,-41.663516125200005
2022-01-03,DRREDDY,premium,15673.125
2022-01-03,DRREDDY,option_sale_costs,-41.2570291625
2022-01-03,TITAN,premium,9926.7
2022-01-03,TITAN,option_sale_costs,-34.783221686
2022-01-03,INFY,premium,9155.28
2022-01-03,INFY,option_sale_costs,-33.91415534240001
2022-01-03,TCS,premium,6888.360000000001
2022-01-03,TCS,option_sale_costs,-31.3602886088
2022-01-03,ASIANPAINT,premium,5177.25
2022-01-03,ASIANPAINT,option_sale_costs,-29.432586304999997
2022-01-04,,cash_interest,2112.564805970537
2022-01-05,,cash_interest,2112.7749063283395
2022-01-06,,cash_interest,2112.985027581198
2022-01-07,,cash_interest,2113.195169731191
2022-01-10,,cash_interest,6340.21599834119
2022-01-11,,cash_interest,2114.035884631887
2022-01-11,COALINDIA,premium,5670.0
2022-01-11,COALINDIA,option_sale_costs,-29.987708599999998
2022-01-12,,cash_interest,2114.8070459669607
2022-01-13,,cash_interest,2115.0173693216743
2022-01-14,,cash_interest,2115.2277135936215
2022-01-17,,cash_interest,6346.314236354648
2022-01-18,,cash_interest,2116.0692371228506
2022-01-19,,cash_interest,2116.2796860059325
2022-01-20,,cash_interest,2116.4901558187325
2022-01-21,,cash_interest,2116.700646563332
2022-01-21,WIPRO,option_buyback,-123246.08
2022-01-21,WIPRO,option_buyback_costs,-104.5209112064
2022-01-24,,cash_interest,6313.930809103024
2022-01-24,HCLTECH,option_buyback,-98189.84
2022-01-24,HCLTECH,option_buyback_costs,-88.0694851472
2022-01-24,TECHM,option_buyback,-114758.99999999999
2022-01-24,TECHM,option_buyback_costs,-98.94846421999999
2022-01-25,,cash_interest,2084.0745957448257
2022-01-27,,cash_interest,4168.563725346332
2022-01-27,BHARTIARTL,call_away_receive_strike,665000.0
2022-01-27,BHARTIARTL,call_away_costs,-2670.08845225
2022-01-27,ICICIBANK,call_away_receive_strike,1045000.0
2022-01-27,ICICIBANK,call_away_costs,-4332.572132125
2022-01-27,TITAN,put_assignment_pay_strike,-907500.0
2022-01-27,TITAN,assignment_costs,-3721.8208499999996
2022-01-27,ASIANPAINT,put_assignment_pay_strike,-972000.0
2022-01-27,ASIANPAINT,assignment_costs,-3986.3469600000003
2022-01-27,INFY,put_assignment_pay_strike,-1080000.0
2022-01-27,INFY,assignment_costs,-4429.2744
2022-01-27,DRREDDY,put_assignment_pay_strike,-1175000.0
2022-01-27,DRREDDY,assignment_costs,-4818.8865000000005
2022-01-28,,cash_interest,1841.1904831642285
2022-01-28,BHARTIARTL,equity_sale,669653.8056
2022-01-28,BHARTIARTL,equity_sale_costs,-713.0456035165839
2022-01-28,ASIANPAINT,premium,15458.64
2022-01-28,ASIANPAINT,option_sale_costs,-41.0153946512
2022-01-28,DRREDDY,premium,6922.5
2022-01-28,DRREDDY,option_sale_costs,-31.398750050000004
2022-01-28,INFY,premium,10091.279999999999
2022-01-28,INFY,option_sale_costs,-34.9686342224
2022-01-28,JSWSTEEL,premium,8095.004999999999
2022-01-28,JSWSTEEL,option_sale_costs,-32.7196707329
2022-01-28,TITAN,premium,18610.3125
2022-01-28,TITAN,option_sale_costs,-44.56600585625
2022-01-31,,cash_interest,5741.305824718555
2022-01-31,COALINDIA,premium,12180.0
2022-01-31,COALINDIA,option_sale_costs,-37.3217444
2022-02-01,,cash_interest,1915.547219453523
2022-02-01,MARUTI,premium,14132.62
2022-02-01,MARUTI,option_sale_costs,-39.5215270396
2022-02-01,AXISBANK,premium,7780.5599999999995
2022-02-01,AXISBANK,option_sale_costs,-32.3654232848
2022-02-01,SBIN,premium,19378.199999999997
2022-02-01,SBIN,option_sale_costs,-45.431092555999996
2022-02-01,BAJAJ-AUTO,premium,9640.3
2022-02-01,BAJAJ-AUTO,option_sale_costs,-34.460569174
2022-02-01,IOC,premium,27567.8
2022-02-01,IOC,option_sale_costs,-54.657332124
2022-02-01,CIPLA,premium,10266.75
2022-02-01,CIPLA,option_sale_costs,-35.166315215000004
2022-02-01,ONGC,premium,21560.0
2022-02-01,ONGC,option_sale_costs,-47.8890648
2022-02-02,,cash_interest,2009.5862850940084
2022-02-03,,cash_interest,2009.7947438839342
2022-02-04,,cash_interest,2010.0032242977468
2022-02-07,,cash_interest,6030.63517901307
2022-02-08,,cash_interest,2010.8372973426394
2022-02-09,,cash_interest,2011.0458859028074
2022-02-10,,cash_interest,2011.2544961003239
2022-02-11,,cash_interest,2011.4631279374332
2022-02-14,,cash_interest,6035.015344249142
2022-02-15,,cash_interest,2012.2978067854706
2022-02-16,,cash_interest,2012.506546847484
2022-02-17,,cash_interest,2012.7153085625619
2022-02-18,,cash_interest,2012.9240919329498
2022-02-21,,cash_interest,6039.398690882684
2022-02-21,COALINDIA,dividend,21000.0
2022-02-22,,cash_interest,2015.937753051535
2022-02-23,,cash_interest,2016.146870693153
2022-02-24,,cash_interest,2016.3560100270017
2022-02-24,SBIN,put_assignment_pay_strike,-772500.0
2022-02-24,SBIN,assignment_costs,-3168.16155
2022-02-24,IOC,put_assignment_pay_strike,-780000.0
2022-02-24,IOC,assignment_costs,-3198.9204
2022-02-24,MARUTI,put_assignment_pay_strike,-825000.0
2022-02-24,MARUTI,assignment_costs,-3383.4734999999996
2022-02-24,AXISBANK,put_assignment_pay_strike,-888000.0
2022-02-24,AXISBANK,assignment_costs,-3641.84784
2022-02-24,CIPLA,put_assignment_pay_strike,-1170000.0
2022-02-24,CIPLA,assignment_costs,-4798.3806
2022-02-24,ONGC,put_assignment_pay_strike,-1270500.0
2022-02-24,ONGC,assignment_costs,-5210.54919
2022-02-25,,cash_interest,1422.241813182981
2022-02-25,ASIANPAINT,premium,15473.25
2022-02-25,ASIANPAINT,option_sale_costs,-41.031853985
2022-02-25,AXISBANK,premium,30537.000000000004
2022-02-25,AXISBANK,option_sale_costs,-58.002373460000015
2022-02-25,CIPLA,premium,29786.250000000004
2022-02-25,CIPLA,option_sale_costs,-57.156593525
2022-02-25,COALINDIA,premium,16170.0
2022-02-25,COALINDIA,option_sale_costs,-41.816798600000006
2022-02-25,DRREDDY,premium,3010.3
2022-02-25,DRREDDY,option_sale_costs,-26.991343773999997
2022-02-25,INFY,premium,10237.5
2022-02-25,INFY,option_sale_costs,-35.133362749999996
2022-02-25,JSWSTEEL,premium,3982.5000000000005
2022-02-25,JSWSTEEL,option_sale_costs,-28.086604849999997
2022-02-25,MARUTI,premium,25535.25
2022-02-25,MARUTI,option_sale_costs,-52.367501944999994
2022-02-25,ONGC,premium,28490.0
2022-02-25,ONGC,option_sale_costs,-55.6962642
2022-02-25,SBIN,premium,14332.5
2022-02-25,SBIN,option_sale_costs,-39.74670784999999
2022-02-25,TITAN,premium,25575.45
2022-02-25,TITAN,option_sale_costs,-52.412790461
2022-02-28,,cash_interest,4330.229395141369
2022-03-02,,cash_interest,2887.7179651330557
2022-03-02,IOC,premium,9100.0
2022-03-02,IOC,option_sale_costs,-33.851878
2022-03-03,,cash_interest,1442.627652110759
2022-03-04,,cash_interest,1442.777043120843
2022-03-07,,cash_interest,4328.779348803248
2022-03-08,,cash_interest,1443.3747154570724
2022-03-09,,cash_interest,1443.524183829148
2022-03-10,,cash_interest,1443.6736676793896
2022-03-11,,cash_interest,1443.8231670094005
2022-03-14,,cash_interest,4331.918045462353
2022-03-15,,cash_interest,1444.421272703862
2022-03-16,,cash_interest,1444.570849451958
2022-03-17,,cash_interest,1444.7204416894438
2022-03-21,,cash_interest,5779.48019767169
2022-03-22,,cash_interest,1445.468542302228
2022-03-23,,cash_interest,1445.618227500112
2022-03-24,,cash_interest,1445.767928198616
2022-03-25,,cash_interest,1445.917644399345
2022-03-28,,cash_interest,4338.202128311712
2022-03-29,,cash_interest,1446.5166177338901
2022-03-30,,cash_interest,1446.6664114650102
2022-03-31,,cash_interest,1446.8162207079893
2022-03-31,AXISBANK,call_away_receive_strike,912000.0
2022-03-31,AXISBANK,call_away_costs,-3624.2687884000006
2022-03-31,CIPLA,call_away_receive_strike,1209000.0
2022-03-31,CIPLA,call_away_costs,-5244.588438700001
2022-03-31,COALINDIA,call_away_receive_strike,703500.0
2022-03-31,COALINDIA,call_away_costs,-3053.0466958
2022-03-31,INFY,call_away_receive_strike,1080000.0
2022-03-31,INFY,call_away_costs,-4535.924549800001
2022-03-31,JSWSTEEL,call_away_receive_strike,945000.0
2022-03-31,JSWSTEEL,call_away_costs,-3923.36323645
2022-03-31,TITAN,call_away_receive_strike,937500.0
2022-03-31,TITAN,call_away_costs,-3773.134433875
2022-04-01,,cash_interest,2043.736345074321
2022-04-01,IOC,equity_sale,793253.175
2022-04-01,IOC,equity_sale_costs,-841.8225505007501
2022-04-01,ASIANPAINT,premium,13294.14
2022-04-01,ASIANPAINT,option_sale_costs,-38.5769122412
2022-04-01,DRREDDY,premium,6544.7
2022-04-01,DRREDDY,option_sale_costs,-30.973128126
2022-04-01,MARUTI,premium,9447.75
2022-04-01,MARUTI,option_sale_costs,-34.243646195
2022-04-01,ONGC,premium,41666.24
2022-04-01,ONGC,option_sale_costs,-70.5403526592
2022-04-01,SBIN,premium,24862.5
2022-04-01,SBIN,option_sale_costs,-51.60959524999999
2022-04-04,,cash_interest,6654.800425777561
2022-04-04,BHARTIARTL,premium,5187.0
2022-04-04,BHARTIARTL,option_sale_costs,-29.44357046
2022-04-04,JSWSTEEL,premium,20072.88
2022-04-04,JSWSTEEL,option_sale_costs,-46.2137051504
2022-04-04,TATACONSUM,premium,15531.750000000002
2022-04-04,TATACONSUM,option_sale_costs,-41.097758915
2022-04-04,ADANIPORTS,premium,12796.875
2022-04-04,ADANIPORTS,option_sale_costs,-38.0167034375
2022-04-04,M&M,premium,12216.68
2022-04-04,M&M,option_sale_costs,-37.363067354399995
2022-04-04,RELIANCE,premium,6191.25
2022-04-04,RELIANCE,option_sale_costs,-30.574938425
2022-04-04,GRASIM,premium,10443.4925
2022-04-04,GRASIM,option_sale_costs,-35.36542978065
2022-04-04,AXISBANK,premium,10003.56
2022-04-04,AXISBANK,option_sale_costs,-34.869810624799996
2022-04-04,BAJFINANCE,premium,12419.0625
2022-04-04,BAJFINANCE,option_sale_costs,-37.59106743125
2022-04-04,BAJAJFINSV,premium,12675.0
2022-04-04,BAJAJFINSV,option_sale_costs,-37.8794015
2022-04-04,POWERGRID,premium,9332.75
2022-04-04,POWERGRID,option_sale_costs,-34.114089494999995
2022-04-04,INFY,premium,16935.719999999998
2022-04-04,INFY,option_sale_costs,-42.6794434376
2022-04-04,ULTRACEMCO,premium,7244.25
2022-04-04,ULTRACEMCO,option_sale_costs,-31.761227165
2022-04-05,,cash_interest,2235.1763676989467
2022-04-06,,cash_interest,2235.4167563244646
2022-04-07,,cash_interest,2235.657170803285
2022-04-08,,cash_interest,2235.897611138189
2022-04-11,,cash_interest,6708.414231995869
2022-04-12,,cash_interest,2236.859553498195
2022-04-13,,cash_interest,2237.1001231468867
2022-04-18,,cash_interest,11186.703593341752
2022-04-19,,cash_interest,2238.543825653437
2022-04-19,INFY,option_buyback,-155994.72
2022-04-19,INFY,option_buyback_costs,-126.0230132576
2022-04-20,,cash_interest,2221.99411132711
2022-04-21,,cash_interest,2222.233082228042
2022-04-22,,cash_interest,2222.472078829803
2022-04-25,,cash_interest,6668.133303405474
2022-04-26,,cash_interest,2223.428245170295
2022-04-27,,cash_interest,2223.667370309375
2022-04-28,,cash_interest,2223.906521165872
2022-04-28,BAJAJFINSV,put_assignment_pay_strike,-812500.0
2022-04-28,BAJAJFINSV,assignment_costs,-3332.20875
2022-04-28,BAJFINANCE,put_assignment_pay_strike,-887500.0
2022-04-28,BAJFINANCE,assignment_costs,-3639.7972499999996
2022-04-29,,cash_interest,2040.564365973978
2022-04-29,BAJAJFINSV,premium,7792.6900000000005
2022-04-29,BAJAJFINSV,option_sale_costs,-32.3790887002
2022-04-29,BAJFINANCE,premium,12949.225
2022-04-29,BAJFINANCE,option_sale_costs,-38.1883379005
2022-04-29,DRREDDY,premium,2778.75
2022-04-29,DRREDDY,option_sale_costs,-26.730484175000004
2022-04-29,MARUTI,premium,10861.5
2022-04-29,MARUTI,option_sale_costs,-35.83634867
2022-04-29,ONGC,premium,24255.0
2022-04-29,ONGC,option_sale_costs,-50.92519789999999
2022-04-29,SBIN,premium,12138.749999999998
2022-04-29,SBIN,option_sale_costs,-37.275272975
2022-05-02,,cash_interest,6145.115473834312
2022-05-02,ASIANPAINT,premium,13557.39
2022-05-02,ASIANPAINT,option_sale_costs,-38.8734844262
2022-05-04,,cash_interest,4905.497345924485
2022-05-04,HINDUNILVR,premium,9828.0
2022-05-04,HINDUNILVR,option_sale_costs,-34.672028239999996
2022-05-04,ADANIPORTS,premium,51857.74999999999
2022-05-04,ADANIPORTS,option_sale_costs,-82.02190399499999
2022-05-04,NTPC,premium,8835.0
2022-05-04,NTPC,option_sale_costs,-33.5533343
2022-05-04,HDFCLIFE,premium,16945.5
2022-05-04,HDFCLIFE,option_sale_costs,-42.69046138999999
2022-05-04,RELIANCE,premium,15587.8
2022-05-04,RELIANCE,option_sale_costs,-41.16090372399999
2022-05-04,POWERGRID,premium,6132.95
2022-05-04,POWERGRID,option_sale_costs,-30.509258811000002
2022-05-04,M&M,premium,27436.5
2022-05-04,M&M,option_sale_costs,-54.50941217
2022-05-04,UPL,premium,18822.44
2022-05-04,UPL,option_sale_costs,-44.8049844552
2022-05-04,INDUSINDBK,premium,27465.75
2022-05-04,INDUSINDBK,option_sale_costs,-54.54236463499999
2022-05-05,,cash_interest,2476.8568768604046
2022-05-06,,cash_interest,2477.175516015226
2022-05-09,,cash_interest,7432.482588485651
2022-05-10,,cash_interest,2478.450359593185
2022-05-11,,cash_interest,2478.769203744103
2022-05-12,,cash_interest,2479.088088913229
2022-05-13,,cash_interest,2479.4070151058404
2022-05-16,,cash_interest,7439.177946981642
2022-05-17,,cash_interest,2480.6830070934566
2022-05-18,,cash_interest,2481.0021384668294
2022-05-19,,cash_interest,2481.32131089536
2022-05-20,,cash_interest,2481.6405243843315
2022-05-23,,cash_interest,7445.879336817074
2022-05-24,,cash_interest,2482.9176658161186
2022-05-25,,cash_interest,2483.2370846706835
2022-05-25,SBIN,dividend,10650.0
2022-05-26,,cash_interest,2484.926630644787
2022-05-26,RELIANCE,put_assignment_pay_strike,-665000.0
2022-05-26,RELIANCE,assignment_costs,-2727.2847
2022-05-26,INDUSINDBK,put_assignment_pay_strike,-873000.0
2022-05-26,INDUSINDBK,assignment_costs,-3580.33014
2022-05-26,ADANIPORTS,put_assignment_pay_strike,-1025000.0
2022-05-26,ADANIPORTS,assignment_costs,-4203.7095
2022-05-26,UPL,put_assignment_pay_strike,-1027000.0
2022-05-26,UPL,assignment_costs,-4211.91186
2022-05-27,,cash_interest,2021.5110085512572
2022-05-27,ADANIPORTS,premium,12065.625
2022-05-27,ADANIPORTS,option_sale_costs,-37.1928918125
2022-05-27,ASIANPAINT,premium,3407.6400000000003
2022-05-27,ASIANPAINT,option_sale_costs,-27.4389790712
2022-05-27,DRREDDY,premium,12796.875
2022-05-27,DRREDDY,option_sale_costs,-38.0167034375
2022-05-27,INDUSINDBK,premium,21849.75
2022-05-27,INDUSINDBK,option_sale_costs,-48.215491355000005
2022-05-27,MARUTI,premium,16224.0
2022-05-27,MARUTI,option_sale_costs,-41.87763392
2022-05-27,ONGC,premium,14245.0
2022-05-27,ONGC,option_sale_costs,-39.648132100000005
2022-05-27,RELIANCE,premium,12029.05
2022-05-27,RELIANCE,option_sale_costs,-37.151687149000004
2022-05-27,SBIN,premium,6581.25
2022-05-27,SBIN,option_sale_costs,-31.014304624999994
2022-05-27,UPL,premium,23131.940000000002
2022-05-27,UPL,option_sale_costs,-49.6599809652
2022-05-30,,cash_interest,6112.390487663783
2022-05-30,BAJFINANCE,premium,2096.25
2022-05-30,BAJFINANCE,option_sale_costs,-25.961593325000003
2022-05-31,,cash_interest,2038.5161695048112
2022-05-31,BRITANNIA,premium,6191.24
2022-05-31,BRITANNIA,option_sale_costs,-30.574927159199998
2022-05-31,HEROMOTOCO,premium,10632.39
2022-05-31,HEROMOTOCO,option_sale_costs,-35.5782379262
2022-05-31,BAJAJ-AUTO,premium,23704.7
2022-05-31,BAJAJ-AUTO,option_sale_costs,-50.305240926
2022-05-31,HDFCLIFE,premium,10617.75
2022-05-31,HDFCLIFE,option_sale_costs,-35.561744795
2022-05-31,KOTAKBANK,premium,19792.48
2022-05-31,KOTAKBANK,option_sale_costs,-45.8978121184
2022-05-31,HDFCBANK,premium,10269.16
2022-05-31,HDFCBANK,option_sale_costs,-35.1690302728
2022-05-31,ICICIBANK,premium,9652.5
2022-05-31,ICICIBANK,option_sale_costs,-34.474313450000004
2022-05-31,SBILIFE,premium,7641.525000000001
2022-05-31,SBILIFE,option_sale_costs,-32.2087892345
2022-05-31,M&M,premium,7609.84
2022-05-31,M&M,option_sale_costs,-32.1730935472
2022-06-01,,cash_interest,2052.386606288681
2022-06-02,,cash_interest,2196.317823489036
2022-06-03,,cash_interest,2196.6201481417665
2022-06-06,,cash_interest,6590.767543229078
2022-06-07,,cash_interest,2197.8297380762424
2022-06-08,,cash_interest,2198.132270845051
2022-06-09,,cash_interest,2198.4348452577033
2022-06-09,ASIANPAINT,dividend,4650.0
2022-06-10,,cash_interest,2199.3775370048616
2022-06-13,,cash_interest,6599.040848487761
2022-06-14,,cash_interest,2200.5886453219387
2022-06-15,,cash_interest,2200.89155785622
2022-06-16,,cash_interest,2201.194512086619
2022-06-17,,cash_interest,2201.4975080188747
2022-06-20,,cash_interest,6605.401636976186
2022-06-21,,cash_interest,2202.709783718306
2022-06-22,,cash_interest,2203.01298822874
2022-06-23,,cash_interest,2203.316234475483
2022-06-24,,cash_interest,2203.6195224642793
2022-06-27,,cash_interest,6611.768556602625
2022-06-28,,cash_interest,2204.8329666712993
2022-06-29,,cash_interest,2205.1364634393212
2022-06-30,,cash_interest,2205.440001983881
2022-06-30,BAJAJFINSV,dividend,200.0
2022-06-30,BAJFINANCE,dividend,2500.0
2022-06-30,MARUTI,call_away_receive_strike,820000.0
2022-06-30,MARUTI,call_away_costs,-3362.2857985
2022-06-30,HDFCLIFE,put_assignment_pay_strike,-638000.0
2022-06-30,HDFCLIFE,assignment_costs,-2616.55284
2022-06-30,KOTAKBANK,put_assignment_pay_strike,-728000.0
2022-06-30,KOTAKBANK,assignment_costs,-2985.65904
2022-06-30,SBILIFE,put_assignment_pay_strike,-825000.0
2022-06-30,SBILIFE,assignment_costs,-3383.4734999999996
2022-06-30,ICICIBANK,put_assignment_pay_strike,-976250.0
2022-06-30,ICICIBANK,assignment_costs,-4003.776975
2022-07-01,,cash_interest,1880.763839621408
2022-07-01,DRREDDY,premium,6654.375
2022-07-01,DRREDDY,option_sale_costs,-31.0966857875
2022-07-01,HDFCLIFE,premium,12816.32
2022-07-01,HDFCLIFE,option_sale_costs,-38.0386097856
2022-07-01,ICICIBANK,premium,13205.225
2022-07-01,ICICIBANK,option_sale_costs,-38.4767423805
2022-07-01,INDUSINDBK,premium,1890.0
2022-07-01,INDUSINDBK,option_sale_costs,-25.7292362
2022-07-01,KOTAKBANK,premium,6318.0
2022-07-01,KOTAKBANK,option_sale_costs,-30.71773244
2022-07-01,ONGC,premium,3850.0
2022-07-01,ONGC,option_sale_costs,-27.937333
2022-07-01,RELIANCE,premium,4509.375
2022-07-01,RELIANCE,option_sale_costs,-28.680171687500003
2022-07-01,SBIN,premium,4050.0000000000005
2022-07-01,SBIN,option_sale_costs,-28.162649
2022-07-04,,cash_interest,5989.441186602141
2022-07-04,SBILIFE,premium,11626.875
2022-07-04,SBILIFE,option_sale_costs,-36.6986048375
2022-07-05,,cash_interest,1999.0388415665586
2022-07-05,ADANIPORTS,premium,2562.5
2022-07-05,ADANIPORTS,option_sale_costs,-26.48686125
2022-07-06,,cash_interest,1999.698849424654
2022-07-06,M&M,premium,7405.16
2022-07-06,M&M,option_sale_costs,-31.942505152800003
2022-07-06,MARUTI,premium,5874.38
2022-07-06,MARUTI,option_sale_costs,-30.217959020400002
2022-07-06,HEROMOTOCO,premium,5572.139999999999
2022-07-06,HEROMOTOCO,option_sale_costs,-29.8774614812
2022-07-07,,cash_interest,2002.7200558403772
2022-07-07,ASIANPAINT,premium,1150.5
2022-07-07,ASIANPAINT,option_sale_costs,-24.896130290000002
