date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2020-10-01,20874630.458755206,14228632.958755206,6976547.5,330550.0,0.0,8201547.5,7870997.5,7870997.5,13003632.958755206,0.37706044739578887,1,9,9,10,1276.6226329931692,1276.6226329931692,0,13003632.958755206,13003632.958755206,13003632.958755206
2020-10-05,20924131.023855552,14233706.023855554,7023837.5,333412.5,0.0,8248837.5,7915425.0,7915425.0,13008706.023855552,0.37829169541022484,1,9,9,10,5073.065100347765,5073.065100347765,0,13008706.023855552,13008706.023855552,13008706.023855554
2020-10-06,20950614.742317256,14234974.742317256,7099240.0,383600.0,0.0,8324240.0,7940640.0,7940640.0,13009974.742317256,0.3790170406771425,1,9,9,10,1268.7184617022501,1268.7184617022501,0,13009974.742317256,13009974.742317256,13009974.742317256
2020-10-07,20928738.573865917,14236243.573865917,7104600.0,412105.0,0.0,8329600.0,7917495.0,7917495.0,13011243.573865917,0.378307319958916,1,9,9,10,1268.8315486616384,1268.8315486616384,0,13011243.573865917,13011243.573865917,13011243.573865917
2020-10-08,20968730.018511616,14237512.518511618,7146842.5,415625.0,0.0,8371842.5,7956217.5,7956217.5,13012512.518511616,0.3794324927153953,1,9,9,10,1268.9446457010097,1268.9446457010097,0,13012512.518511616,13012512.518511616,13012512.518511618
2020-10-09,20967124.07626444,14238781.57626444,7174972.5,446630.0,0.0,8399972.5,7953342.5,7953342.5,13013781.576264441,0.37932443529551474,1,9,9,10,1269.057752821262,1269.057752821262,0,13013781.57626444,13013781.576264441,13013781.57626444
2020-10-12,20967601.58887451,14242589.08887451,7169135.0,444122.5,0.0,8394135.0,7950012.5,7950012.5,13017589.088874511,0.3791569801773755,1,9,9,10,3807.5126100698835,3807.5126100698835,0,13017589.08887451,13017589.088874511,13017589.08887451
2020-10-13,20956393.599126387,14243858.599126387,7122030.0,409495.0,0.0,8347030.0,7937535.0,7937535.0,13018858.599126387,0.3787643595475747,1,9,9,10,1269.5102518774277,1269.5102518774277,0,13018858.599126387,13018858.599126387,13018858.599126387
2020-10-14,21005148.2225358,14245128.2225358,7200297.5,440277.5,0.0,8425297.5,7985020.0,7985020.0,13020128.2225358,0.3801458535499935,1,9,9,10,1269.6234094128704,1269.6234094128704,0,13020128.2225358,13020128.2225358,13020128.2225358
2020-10-15,20942980.459112834,14246397.959112834,7059587.5,363005.0,0.0,8284587.5,7921582.5,7921582.5,13021397.959112834,0.3782452318792626,1,9,9,10,1269.7365770345868,1269.7365770345868,0,13021397.959112834,13021397.959112834,13021397.959112834
2020-10-16,21003632.808867577,14247667.808867577,7120137.5,364172.5,0.0,8345137.5,7980965.0,7980965.0,13022667.808867577,0.37998021926142683,1,9,9,10,1269.849754743476,1269.849754743476,0,13022667.808867577,13022667.808867577,13022667.808867577
2020-10-19,21019067.6976952,14251477.6976952,7129552.5,361962.5,0.0,8354552.5,7992590.0,7992590.0,13026477.6976952,0.38025425841681887,1,9,9,10,3809.888827621311,3809.888827621311,0,13026477.6976952,13026477.6976952,13026477.6976952
2020-10-20,21029565.5002314,14252748.000231398,7118125.0,341307.5,0.0,8343125.0,8001817.5,8001817.5,13027748.0002314,0.3805032253239826,1,9,9,10,1270.3025361982332,1270.3025361982332,0,13027748.000231398,13027748.0002314,13027748.000231398
2020-10-21,21049770.915995754,14254018.415995752,7138875.0,343122.5,0.0,8363875.0,8020752.5,8020752.5,13029018.415995754,0.381037519695999,1,9,9,10,1270.4157643537762,1270.4157643537762,0,13029018.415995752,13029018.415995754,13029018.415995752
2020-10-22,21064631.444998354,14255288.944998354,7104985.0,295642.5,0.0,8329985.0,8034342.5,8034342.5,13030288.944998354,0.38141386527356963,1,9,9,10,1270.5290026018877,1270.5290026018877,0,13030288.944998354,13030288.944998354,13030288.944998354
2020-10-23,21124952.087249298,14256559.587249298,7209737.5,341345.0,0.0,8434737.5,8093392.5,8093392.5,13031559.587249298,0.3831200405365676,1,9,9,10,1270.642250943467,1270.642250943467,0,13031559.587249298,13031559.587249298,13031559.587249298
2020-10-26,21048934.35377744,14260371.853777437,7009762.5,221200.0,0.0,8234762.5,8013562.5,8013562.5,13035371.853777438,0.3807110785426478,1,9,9,10,3812.2665281382415,3812.2665281382415,0,13035371.853777437,13035371.853777438,13035371.853777437
2020-10-27,21105682.94909241,14261642.94909241,7149887.5,305847.5,0.0,8374887.5,8069040.0,8069040.0,13036642.94909241,0.3823159866213657,1,9,9,10,1271.0953149730572,1271.0953149730572,0,13036642.94909241,13036642.94909241,13036642.94909241
2020-10-28,21110224.1577062,14262914.157706203,7080572.5,233262.5,0.0,8305572.5,8072310.0,8072310.0,13037914.157706201,0.38238864446416765,1,9,9,10,1271.2086137927733,1271.2086137927733,0,13037914.157706201,13037914.157706201,13037914.157706203
2020-10-29,21086151.97287574,17905319.47287574,3180832.5,0.0,0.0,3180832.5,3180832.5,3180832.5,17905319.47287574,0.1508493585786386,0,0,4,4,1271.3219227113566,1271.3219227113566,0,17905319.47287574,17905319.47287574,17905319.47287574
2020-10-30,21055584.777713683,17984407.277713683,3150840.0,79662.5,0.0,3150840.0,3071177.5,3071177.5,17984407.277713683,0.14586047038934263,0,4,4,4,1595.986972039545,1595.986972039545,0,16003497.277713683,16045885.227713682,16003497.277713683
2020-11-02,21095542.747934863,18017744.847934864,3197275.0,119477.1,0.0,5178185.0,5058707.9,5058707.9,16036834.847934863,0.23979984589375972,3,4,4,7,4809.109341818568,4809.109341818568,0,16036834.847934863,16036834.847934863,16036834.847934864
2020-11-03,21145865.892337978,18019253.19233798,3267880.0,141267.3,0.0,5248790.0,5107522.7,5107522.7,16038343.192337979,0.24153764740609024,3,4,4,7,1508.3444031158513,1508.3444031158513,0,16038343.192337979,16038343.192337979,16038343.192337979
2020-11-04,21198237.463011216,18020761.663011216,3322792.5,145316.7,0.0,5303702.5,5158385.8,5158385.8,16039851.663011216,0.2433403158635647,3,4,4,7,1508.470673237757,1508.470673237757,0,16039851.663011216,16039851.663011216,16039851.663011216
2020-11-05,21235192.509965144,18022270.259965144,3377970.0,165047.75,0.0,5358880.0,5193832.25,5193832.25,16041360.259965144,0.24458606850692144,3,4,4,7,1508.5969539302876,1508.5969539302876,0,16041360.259965144,16041360.259965144,16041360.259965144
2020-11-06,21255160.73321034,18023778.98321034,3400672.5,169290.75,0.0,5381582.5,5212291.75,5212291.75,16042868.98321034,0.24522476284340688,3,4,4,7,1508.723245194329,1508.723245194329,0,16042868.98321034,16042868.98321034,16042868.98321034
2020-11-09,21271811.581851434,18028305.531851433,3429625.0,186118.95,0.0,5410535.0,5224416.05,5224416.05,16047395.531851433,0.24560277952336407,3,4,4,7,4526.548641092297,4526.548641092297,0,16047395.531851433,16047395.531851433,16047395.531851433
2020-11-10,21263038.310335692,18029814.76033569,3492702.5,259478.95,0.0,5473612.5,5214133.55,5214133.55,16048904.760335691,0.24522053122885434,3,4,4,7,1509.2284842599165,1509.2284842599165,0,16048904.760335691,16048904.760335691,16048904.760335691
2020-11-11,21306553.01516408,18031324.115164082,3580195.0,304966.1,0.0,5561105.0,5256138.9,5256138.9,16050414.11516408,0.24669118915007768,3,4,4,7,1509.3548283921295,1509.3548283921295,0,16050414.11516408,16050414.11516408,16050414.115164082
2020-11-12,21314447.596347183,18032833.596347183,3599045.0,317431.0,0.0,5579955.0,5262524.0,5262524.0,16051923.596347183,0.24689938485207932,3,4,4,7,1509.4811831011643,1509.4811831011643,0,16051923.596347183,16051923.596347183,16051923.596347183
2020-11-13,21318545.003895573,18034343.203895573,3626302.5,342100.7,0.0,5607212.5,5265111.8,5265111.8,16053433.203895573,0.24697331825590804,3,4,4,7,1509.6075483879056,1509.6075483879056,0,16053433.203895573,16053433.203895573,16053433.203895573
2020-11-17,21346648.989592586,18040382.139592584,3649300.0,343033.15,0.0,5630210.0,5287176.85,5287176.85,16059472.139592586,0.24768181893925023,3,4,4,7,6038.935697012956,6038.935697012956,0,16059472.139592584,16059472.139592586,16059472.139592584
2020-11-18,21333004.379062615,18041892.379062615,3764587.5,473475.5,0.0,5745497.5,5272022.0,5272022.0,16060982.379062615,0.2471298419257933,3,4,4,7,1510.2394700324826,1510.2394700324826,0,16060982.379062615,16060982.379062615,16060982.379062615
2020-11-19,21345482.094961416,18043402.744961414,3726437.5,424358.15,0.0,5707347.5,5282989.35,5282989.35,16062492.744961416,0.24749918162996398,3,4,4,7,1510.3658987987467,1510.3658987987467,0,16062492.744961414,16062492.744961416,16062492.744961414
2020-11-20,21360677.987299565,18044913.237299565,3784947.5,469182.75,0.0,5765857.5,5296674.75,5296674.75,16064003.237299565,0.24796379371241156,3,4,4,7,1510.4923381489173,1510.4923381489173,0,16064003.237299565,16064003.237299565,16064003.237299565
2020-11-23,21377872.393663816,18049445.093663815,3826407.5,497980.2,0.0,5807317.5,5309337.3,5309337.3,16068535.093663815,0.24835667470695696,3,4,4,7,4531.85636425164,4531.85636425164,0,16068535.093663815,16068535.093663815,16068535.093663815
2020-11-24,21420273.441833463,18050956.09183346,3874207.5,504890.15,0.0,5855117.5,5350227.35,5350227.35,16070046.091833463,0.24977399866199132,3,4,4,7,1510.9981696458033,1510.9981696458033,0,16070046.091833461,16070046.091833463,16070046.091833461
2020-11-25,21386192.116495386,18052467.216495387,3791672.5,457947.6,0.0,5772582.5,5314634.9,5314634.9,16071557.216495385,0.248507769454702,3,4,4,7,1511.124661926138,1511.124661926138,0,16071557.216495385,16071557.216495385,16071557.216495387
2020-11-26,21381711.454650257,21381711.454650257,0.0,0.0,0.0,0.0,0.0,0.0,21381711.454650257,0.0,0,0,0,0,1511.251164795696,1511.251164795696,0,11693711.454650257,11966666.454650257,11693711.454650257
2020-11-27,21376282.928572148,21638235.428572148,0.0,261952.5,0.0,9688000.0,9426047.5,9426047.5,11950235.428572148,0.4409582120285691,12,0,0,12,1789.9567939189853,1789.9567939189853,0,11950235.428572148,11950235.428572148,11950235.428572148
2020-12-01,21426313.654733207,21645481.154733207,0.0,219167.5,0.0,9688000.0,9468832.5,9468832.5,11957481.154733207,0.44192541248962236,12,0,0,12,7245.726161058558,7245.726161058558,0,11957481.154733207,11957481.154733207,11957481.154733207
2020-12-02,21448251.02991846,21647318.52991846,0.0,199067.5,0.0,9688000.0,9488932.5,9488932.5,11959318.529918458,0.44241054838288485,12,0,0,12,1837.3751852523258,1837.3751852523258,0,11959318.529918458,11959318.529918458,11959318.529918458
2020-12-03,21481401.061069176,21649156.061069176,0.0,167755.0,0.0,9688000.0,9520245.0,9520245.0,11961156.061069176,0.4431854781229133,12,0,0,12,1837.5311507190786,1837.5311507190786,0,11961156.061069176,11961156.061069176,11961156.061069176
2020-12-04,21524641.248198602,21650993.748198602,0.0,126352.5,0.0,9688000.0,9561647.5,9561647.5,11962993.748198602,0.4442186696514728,12,0,0,12,1837.6871294249488,1837.6871294249488,0,11962993.748198602,11962993.748198602,11962993.748198602
2020-12-07,21524314.777562715,21656507.277562715,0.0,132192.5,0.0,9688000.0,9555807.5,9555807.5,11968507.277562715,0.44395408628576294,12,0,0,12,5513.529364113183,5513.529364113183,0,11968507.277562715,11968507.277562715,11968507.277562715
2020-12-08,21528513.08869965,21658345.58869965,0.0,129832.5,0.0,9688000.0,9558167.5,9558167.5,11970345.58869965,0.4439771321233094,12,0,0,12,1838.311136933495,1838.311136933495,0,11970345.58869965,11970345.58869965,11970345.58869965
2020-12-09,21553934.0558815,21660184.0558815,0.0,106250.0,0.0,9688000.0,9581750.0,9581750.0,11972184.0558815,0.44454761600170123,12,0,0,12,1838.467181848442,1838.467181848442,0,11972184.0558815,11972184.0558815,11972184.0558815
2020-12-10,21559352.67912151,21662022.67912151,0.0,102670.0,0.0,9688000.0,9585330.0,9585330.0,11974022.67912151,0.4446019387809643,12,0,0,12,1838.6232400092506,1838.6232400092506,0,11974022.67912151,11974022.67912151,11974022.67912151
2020-12-11,21555838.958432928,21663861.458432928,0.0,108022.5,0.0,9688000.0,9579977.5,9579977.5,11975861.458432928,0.4444261027591407,12,0,0,12,1838.7793114170458,1838.7793114170458,0,11975861.458432928,11975861.458432928,11975861.458432928
2020-12-14,21575065.764621146,21669378.264621146,0.0,94312.5,0.0,9688000.0,9593687.5,9593687.5,11981378.264621146,0.4446655043680912,12,0,0,12,5516.806188218855,5516.806188218855,0,11981378.264621146,11981378.264621146,11981378.264621146
2020-12-15,21600197.668310933,21671217.668310933,0.0,71020.0,0.0,9688000.0,9616980.0,9616980.0,11983217.668310933,0.44522648114969854,12,0,0,12,1839.4036897883755,1839.4036897883755,0,11983217.668310933,11983217.668310933,11983217.668310933
2020-12-16,21620837.228138376,21673057.228138376,0.0,52220.0,0.0,9688000.0,9635780.0,9635780.0,11985057.228138376,0.44567099314079944,12,0,0,12,1839.559827444596,1839.559827444596,0,11985057.228138376,11985057.228138376,11985057.228138376
2020-12-17,21629066.94411673,21674896.94411673,0.0,45830.0,0.0,9688000.0,9642170.0,9642170.0,11986896.94411673,0.44579685406275665,12,0,0,12,1839.7159783545515,1839.7159783545515,0,11986896.94411673,11986896.94411673,11986896.94411673
2020-12-18,21637039.31625925,21676736.81625925,0.0,39697.5,0.0,9688000.0,9648302.5,9648302.5,11988736.81625925,0.4459160220109107,12,0,0,12,1839.8721425193662,1839.8721425193662,0,11988736.81625925,11988736.81625925,11988736.81625925
2020-12-21,21573049.40121907,21682256.90121907,0.0,109207.5,0.0,9688000.0,9578792.5,9578792.5,11994256.90121907,0.4440166210094857,12,0,0,12,5520.084959820496,5520.084959820496,0,11994256.90121907,11994256.90121907,11994256.90121907
2020-12-22,21615327.398111045,21684097.398111045,0.0,68770.0,0.0,9688000.0,9619230.0,9619230.0,11996097.398111045,0.44501893600004505,12,0,0,12,1840.4968919738917,1840.4968919738917,0,11996097.398111045,11996097.398111045,11996097.398111045
2020-12-23,21643793.05123347,21685938.05123347,0.0,42145.0,0.0,9688000.0,9645855.0,9645855.0,11997938.05123347,0.44566379733751366,12,0,0,12,1840.6531224265057,1840.6531224265057,0,11997938.05123347,11997938.05123347,11997938.05123347
2020-12-24,21666528.86059961,21687778.86059961,0.0,21250.0,0.0,9688000.0,9666750.0,9666750.0,11999778.860599611,0.4461605300135962,12,0,0,12,1840.8093661407306,1840.8093661407306,0,11999778.860599611,11999778.860599611,11999778.860599611
2020-12-28,21685252.723092083,21695142.723092083,0.0,9890.0,0.0,9688000.0,9678110.0,9678110.0,12007142.723092083,0.4462991565550916,12,0,0,12,7363.86249247077,7363.86249247077,0,12007142.723092083,12007142.723092083,12007142.723092083
2020-12-29,21691069.313796163,21696984.313796163,0.0,5915.0,0.0,9688000.0,9682085.0,9682085.0,12008984.313796163,0.4463627338944469,12,0,0,12,1841.5907040809918,1841.5907040809918,0,12008984.313796163,12008984.313796163,12008984.313796163
2020-12-30,21697031.060823545,21698826.060823545,0.0,1795.0,0.0,9688000.0,9686205.0,9686205.0,12010826.060823545,0.44642997343030694,12,0,0,12,1841.7470273817714,1841.7470273817714,0,12010826.060823545,12010826.060823545,12010826.060823545
2020-12-31,21700667.964187495,21700667.964187495,0.0,0.0,0.0,0.0,0.0,0.0,21700667.964187495,0.0,0,0,0,0,1841.9033639520435,1841.9033639520435,0,7753417.964187495,8071370.464187495,7753417.964187495
2021-01-01,21694908.570460275,21971698.570460275,0.0,276790.0,0.0,13947250.0,13670460.0,13670460.0,8024448.570460275,0.6301229597534999,16,0,0,16,1842.0597137929349,1842.0597137929349,0,8024448.570460275,8024448.570460275,8024448.570460275
2021-01-04,21776169.37995815,21977501.87995815,0.0,201332.5,0.0,13947250.0,13745917.5,13745917.5,8030251.879958149,0.6312367092740908,16,0,0,16,5803.309497872623,5803.309497872623,0,8030251.879958149,8030251.879958149,8030251.879958149
2021-01-05,21786800.577393528,21979436.827393528,0.0,192636.25,0.0,13947250.0,13754613.75,13754613.75,8032186.827393528,0.631327840044219,16,0,0,16,1934.9474353786497,1934.9474353786497,0,8032186.827393528,8032186.827393528,8032186.827393528
2021-01-06,21788020.69518592,21981371.94518592,0.0,193351.25,0.0,13947250.0,13753898.75,13753898.75,8034121.945185918,0.6312596698165858,16,0,0,16,1935.1177923918412,1935.1177923918412,0,8034121.945185918,8034121.945185918,8034121.945185918
2021-01-07,21799132.23335032,21983307.23335032,0.0,184175.0,0.0,13947250.0,13763075.0,13763075.0,8036057.233350322,0.6313588473464086,16,0,0,16,1935.2881644036372,1935.2881644036372,0,8036057.233350322,8036057.233350322,8036057.233350322
2021-01-08,21849471.441901736,21985242.691901736,0.0,135771.25,0.0,13947250.0,13811478.75,13811478.75,8037992.691901736,0.6321195817814198,16,0,0,16,1935.4585514153587,1935.4585514153587,0,8037992.691901736,8037992.691901736,8037992.691901736
2021-01-11,21863053.32876202,21991049.57876202,0.0,127996.25,0.0,13947250.0,13819253.75,13819253.75,8043799.578762021,0.632082515749071,16,0,0,16,5806.886860284979,5806.886860284979,0,8043799.578762021,8043799.578762021,8043799.578762021
2021-01-12,21858483.218966495,21992985.718966495,0.0,134502.5,0.0,13947250.0,13812747.5,13812747.5,8045735.718966495,0.6319170164567846,16,0,0,16,1936.1402044749289,1936.1402044749289,0,8045735.718966495,8045735.718966495,8045735.718966495
2021-01-13,21822979.529632997,21994922.029632997,0.0,171942.5,0.0,13947250.0,13775307.5,13775307.5,8047672.029632997,0.6312294561471214,16,0,0,16,1936.3106665021257,1936.3106665021257,0,8047672.029632997,8047672.029632997,8047672.029632997
2021-01-14,21822129.760776535,21996858.510776535,0.0,174728.75,0.0,13947250.0,13772521.25,13772521.25,8049608.510776535,0.6311263566379741,16,0,0,16,1936.4811435371732,1936.4811435371732,0,8049608.510776535,8049608.510776535,8049608.510776535
2021-01-15,21795798.912412114,21998795.162412114,0.0,202996.25,0.0,13947250.0,13744253.75,13744253.75,8051545.162412114,0.6305918771425727,16,0,0,16,1936.6516355813924,1936.6516355813924,0,8051545.162412114,8051545.162412114,8051545.162412114
2021-01-18,21789825.62884002,22004605.62884002,0.0,214780.0,0.0,13947250.0,13732470.0,13732470.0,8057355.628840022,0.6302239510271402,16,0,0,16,5810.4664279083145,5810.4664279083145,0,8057355.628840022,8057355.628840022,8057355.628840022
2021-01-19,21900929.212548856,22006542.962548856,0.0,105613.75,0.0,13947250.0,13841636.25,13841636.25,8059292.962548856,0.6320113688175834,16,0,0,16,1937.3337088356866,1937.3337088356866,0,8059292.962548856,8059292.962548856,8059292.962548856
2021-01-20,21926186.716824796,22008480.466824796,0.0,82293.75,0.0,13947250.0,13864956.25,13864956.25,8061230.466824796,0.6323469023166209,16,0,0,16,1937.5042759416233,1937.5042759416233,0,8061230.466824796,8061230.466824796,8061230.466824796
2021-01-21,21954150.64168286,22010418.14168286,0.0,56267.5,0.0,13947250.0,13890982.5,13890982.5,8063168.1416828595,0.6327269374578369,16,0,0,16,1937.6748580646617,1937.6748580646617,0,8063168.1416828595,8063168.1416828595,8063168.1416828595
2021-01-22,21917397.237138066,22012355.987138066,0.0,94958.75,0.0,13947250.0,13852291.25,13852291.25,8065105.987138066,0.6320226393728859,16,0,0,16,1937.8454552061244,1937.8454552061244,0,8065105.987138066,8065105.987138066,8065105.987138066
2021-01-25,21925431.285340168,22018170.035340168,0.0,92738.75,0.0,13947250.0,13854511.25,13854511.25,8070920.035340168,0.6318923021260446,16,0,0,16,5814.048202102,5814.048202102,0,8070920.035340168,8070920.035340168,8070920.035340168
2021-01-27,21871408.341237996,22022047.091237996,0.0,150638.75,0.0,13947250.0,13796611.25,13796611.25,8074797.091237996,0.6308058006482753,16,0,0,16,3877.055897828331,3877.055897828331,0,8074797.091237996,8074797.091237996,8074797.091237996
2021-01-28,21866646.89200141,18843999.39200141,3022647.5,0.0,0.0,3022647.5,3022647.5,3022647.5,18843999.39200141,0.13823095579897313,0,0,3,3,1938.8692934130672,1938.8692934130672,0,18843999.39200141,18843999.39200141,18843999.39200141
2021-01-29,21815144.858449105,18902852.358449105,2971067.5,58775.0,0.0,2971067.5,2912292.5,2912292.5,18902852.358449105,0.13349865512683295,0,2,3,3,1659.0670083882796,1659.0670083882796,0,13202852.358449105,13418799.858449105,13202852.358449105
2021-02-01,21919537.123087227,19033882.123087227,3125152.5,239497.5,0.0,8825152.5,8585655.0,8585655.0,13333882.123087227,0.391689612412343,6,2,3,9,4992.745657641414,4992.745657641414,0,13333882.123087227,13333882.123087227,13333882.123087227
2021-02-02,21986184.54740027,19035584.54740027,3146482.5,195882.5,0.0,8846482.5,8650600.0,8650600.0,13335584.54740027,0.3934561715949428,6,2,3,9,1702.4243130433874,1702.4243130433874,0,13335584.54740027,13335584.54740027,13335584.54740027
2021-02-03,22014711.694269795,19047314.194269795,3191232.5,223835.0,0.0,8891232.5,8667397.5,8667397.5,13347314.194269795,0.3937093349378741,6,3,3,9,1702.5765809056604,1702.5765809056604,0,13347314.194269795,13347314.194269795,13347314.194269795
2021-02-04,22016742.819971204,19049017.819971204,3231952.5,264227.5,0.0,8931952.5,8667725.0,8667725.0,13349017.819971204,0.39368788884328426,6,3,3,9,1703.6257014100831,1703.6257014100831,0,13349017.819971204,13349017.819971204,13349017.819971204
2021-02-05,22012511.59804793,19050721.59804793,3229750.0,267960.0,0.0,8929750.0,8661790.0,8661790.0,13350721.59804793,0.3934939437246283,6,3,3,9,1703.778076726671,1703.778076726671,0,13350721.59804793,13350721.59804793,13350721.59804793
2021-02-08,22040635.889444947,19055833.389444947,3255755.0,270952.5,0.0,8955755.0,8684802.5,8684802.5,13355833.389444947,0.3940359317926517,6,3,3,9,5111.791397015937,5111.791397015937,0,13355833.389444947,13355833.389444947,13355833.389444947
2021-02-09,22068205.277118344,19057537.777118344,3272055.0,261387.5,0.0,8972055.0,8710667.5,8710667.5,13357537.777118344,0.39471571841103675,6,3,3,9,1704.3876733977181,1704.3876733977181,0,13357537.777118344,13357537.777118344,13357537.777118344
2021-02-10,22081362.31723521,19059242.31723521,3294517.5,272397.5,0.0,8994517.5,8722120.0,8722120.0,13359242.317235209,0.3949991796109476,6,3,3,9,1704.5401168664378,1704.5401168664378,0,13359242.317235209,13359242.317235209,13359242.317235209
2021-02-11,22102859.509809177,19060947.009809177,3286937.5,245025.0,0.0,8986937.5,8741912.5,8741912.5,13360947.009809177,0.3955104766476196,6,3,3,9,1704.6925739699725,1704.6925739699725,0,13360947.009809177,13360947.009809177,13360947.009809177
2021-02-12,22102129.354853887,19062651.854853887,3260842.5,221365.0,0.0,8960842.5,8739477.5,8739477.5,13362651.854853887,0.3954133721546023,6,3,3,9,1704.845044709542,1704.845044709542,0,13362651.854853887,13362651.854853887,13362651.854853887
2021-02-15,22105211.847441148,19067766.847441148,3295550.0,258105.0,0.0,8995550.0,8737445.0,8737445.0,13367766.847441148,0.39526628653465845,6,3,3,9,5114.992587259099,5114.992587259099,0,13367766.847441148,13367766.847441148,13367766.847441148
2021-02-16,22107869.80246428,19069472.30246428,3279025.0,240627.5,0.0,8979025.0,8738397.5,8738397.5,13369472.30246428,0.39526184920023205,6,3,3,9,1705.455023132262,1705.455023132262,0,13369472.30246428,13369472.30246428,13369472.30246428
2021-02-17,22091925.410026345,19071177.910026345,3238032.5,217285.0,0.0,8938032.5,8720747.5,8720747.5,13371177.910026345,0.3947481868665969,6,3,3,9,1705.6075620666427,1705.6075620666427,0,13371177.910026345,13371177.910026345,13371177.910026345
2021-02-18,22104673.67014099,19072883.67014099,3206812.5,175022.5,0.0,8906812.5,8731790.0,8731790.0,13372883.67014099,0.395020081739316,6,3,3,9,1705.760114644377,1705.760114644377,0,13372883.67014099,13372883.67014099,13372883.67014099
2021-02-19,22095292.082821857,19074589.582821857,3168585.0,147882.5,0.0,8868585.0,8720702.5,8720702.5,13374589.582821857,0.3946860022176386,6,3,3,9,1705.9126808666856,1705.9126808666856,0,13374589.582821857,13374589.582821857,13374589.582821857
2021-02-22,22081435.27860406,19079707.77860406,3114265.0,112537.5,0.0,8814265.0,8701727.5,8701727.5,13379707.77860406,0.39407436111870825,6,3,3,9,5118.195782204368,5118.195782204368,0,13379707.77860406,13379707.77860406,13379707.77860406
2021-02-23,22105856.801645342,19081414.301645342,3125622.5,101180.0,0.0,8825622.5,8724442.5,8724442.5,13381414.301645342,0.3946665618204239,6,3,3,9,1706.5230412801448,1706.5230412801448,0,13381414.301645342,13381414.301645342,13381414.301645342
2021-02-24,22122955.97732108,19083120.97732108,3188017.5,148182.5,0.0,8888017.5,8739835.0,8739835.0,13383120.97732108,0.39505728840935506,6,3,3,9,1706.6756757399705,1706.6756757399705,0,13383120.97732108,13383120.97732108,13383120.97732108
2021-02-25,22117313.32435231,20329350.82435231,1787962.5,0.0,0.0,1787962.5,1787962.5,1787962.5,20329350.82435231,0.0808399498519271,0,0,2,2,1706.8283238516942,1706.8283238516942,0,20329350.82435231,20329350.82435231,20329350.82435231
2021-02-26,22068916.804343592,20352181.804343592,1738335.0,21600.0,0.0,1738335.0,1716735.0,1716735.0,20352181.804343592,0.07778972639301052,0,1,2,2,1818.2933406835934,1818.2933406835934,0,7892081.804343592,8303946.804343592,7892081.804343592
2021-03-01,22115775.52416959,20641423.02416959,1797802.5,323450.0,0.0,14257902.5,13934452.5,13934452.5,8181323.02416959,0.6300684542927967,14,1,2,16,5461.00615257577,5461.00615257577,0,8181323.02416959,8181323.02416959,8181323.02416959
2021-03-02,22190405.532915074,20643273.032915074,1820482.5,273350.0,0.0,14280582.5,14007232.5,14007232.5,8183173.032915074,0.6312292255868439,14,1,2,16,1850.0087454826628,1850.0087454826628,0,8183173.032915074,8183173.032915074,8183173.032915074
2021-03-03,22268813.207469493,20645123.207469493,1826580.0,202890.0,0.0,14286680.0,14083790.0,14083790.0,8185023.207469493,0.632444570296003,14,1,2,16,1850.1745544171706,1850.1745544171706,0,8185023.207469493,8185023.207469493,8185023.207469493
2021-03-04,22249856.047847707,20646973.547847707,1828005.0,225122.5,0.0,14288105.0,14062982.5,14062982.5,8186873.547847707,0.6320482465036151,14,1,2,16,1850.3403782124747,1850.3403782124747,0,8186873.547847707,8186873.547847707,8186873.547847707
2021-03-05,22191146.554064576,20648824.054064576,1821780.0,279457.5,0.0,14281880.0,14002422.5,14002422.5,8188724.054064576,0.6309913940627501,14,1,2,16,1850.5062168699067,1850.5062168699067,0,8188724.054064576,8188724.054064576,8188724.054064576
2021-03-08,22249678.570275746,20654376.070275746,1807372.5,212070.0,0.0,14267472.5,14055402.5,14055402.5,8194276.070275746,0.6317126090431341,14,1,2,16,5552.016211172396,5552.016211172396,0,8194276.070275746,8194276.070275746,8194276.070275746
2021-03-09,22265299.739951294,20656227.239951294,1819485.0,210412.5,0.0,14279585.0,14069172.5,14069172.5,8196127.239951294,0.631887855286999,14,1,2,16,1851.169675547851,1851.169675547851,0,8196127.239951294,8196127.239951294,8196127.239951294
2021-03-10,22313478.575539827,20658078.575539827,1833022.5,177622.5,0.0,14293122.5,14115500.0,14115500.0,8197978.575539827,0.632599706594986,14,1,2,16,1851.3355885319086,1851.3355885319086,0,8197978.575539827,8197978.575539827,8197978.575539827
2021-03-12,22304185.646144755,20664270.646144755,1832280.0,192365.0,0.0,14292380.0,14100015.0,14100015.0,8204170.646144755,0.6321690118481043,14,2,2,16,3703.003032772176,3703.003032772176,0,8204170.646144755,8204170.646144755,8204170.646144755
2021-03-15,22349809.315605983,20669826.815605983,1825650.0,145667.5,0.0,14285750.0,14140082.5,14140082.5,8209726.815605983,0.6326712814559247,14,2,2,16,5556.169461227313,5556.169461227313,0,8209726.815605983,8209726.815605983,8209726.815605983
