date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2022-12-28,20422333.978435636,27204905.228435636,6855590.0,8,0,11943750.0,7484525.0,18799340.0,0.0,0,0,0,0,0.0,20422333.978435636,0.6883435576326329,False,8478583.978435636,0,0,0,0,
2022-12-29,17584804.627581302,27224132.127581302,9639327.5,11,3,0.0,0.0,9639327.5,0.0,13275,10,12,0,0.0,17584804.627581302,0.3540729032178847,False,17584804.627581302,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-12-30,17587882.854857992,27217597.854857992,9629715.0,11,0,0.0,0.0,9629715.0,0.0,7900,0,0,12,74667.86249999999,17662230.598037455,0.35101984366649486,False,17662230.598037455,9,0,0,0,
2023-01-02,17671505.940211367,27274668.440211367,9670676.25,11,0,0.0,8743000.0,9670676.25,0.0,7900,1,2,0,0.0,17671505.940211367,0.58570769537075,False,11298699.789344154,0,9,9,0,
2023-01-03,17724812.37528729,27304098.62528729,9711528.75,11,0,6423000.0,8743000.0,16134528.75,0.0,200,0,0,2,6545.0,17731326.401821192,0.5858256190871911,False,11308326.401821192,0,0,0,0,
2023-01-04,17734440.678553533,27215444.428553533,9640195.0,11,0,6423000.0,9955750.0,16063195.0,0.0,200,0,0,0,0.0,17734440.678553533,0.5843742067762837,False,11311440.678553533,0,0,0,0,
2023-01-05,17737555.502268054,27179448.002268054,9582931.25,11,0,6423000.0,9955750.0,16005931.25,0.0,200,0,0,0,0.0,17737555.502268054,0.5837091503358022,False,11314555.502268054,0,0,0,0,
2023-01-06,17740670.873060826,27085567.123060826,9498522.5,11,0,6423000.0,9955750.0,15921522.5,0.0,200,0,0,0,0.0,17740670.873060826,0.5821512312575915,False,11317670.873060826,0,0,0,0,
2023-01-09,17750018.62696215,27220349.87696215,9588531.25,11,0,6423000.0,9955750.0,16011531.25,0.0,200,0,0,0,0.0,17750018.62696215,0.5838768172282482,False,11327018.626962151,0,0,0,0,
2023-01-10,17753136.186740585,27190504.936740585,9542781.25,11,0,6423000.0,9955750.0,15965781.25,0.0,200,0,0,0,0.0,17753136.186740585,0.5833054144047549,False,11330136.186740585,0,0,0,0,
2023-01-11,17756254.29407782,27118530.54407782,9446273.75,11,0,6423000.0,9955750.0,15869273.75,0.0,200,0,0,0,0.0,17756254.29407782,0.5820844984333862,False,11333254.294077821,0,0,0,0,
2023-01-12,17759372.949070033,27154601.699070033,9480705.0,11,0,6423000.0,9955750.0,15903705.0,0.0,200,0,0,0,0.0,17759372.949070033,0.5825247935984909,False,11336372.949070033,0,0,0,0,
2023-01-13,17762492.15181341,27228702.15181341,9533720.0,11,0,6423000.0,9955750.0,15956720.0,0.0,200,0,0,0,0.0,17762492.15181341,0.5835463589637816,False,11339492.15181341,0,0,0,0,
2023-01-16,17771851.40358565,27240918.90358565,9535532.5,11,0,6423000.0,9955750.0,15958532.5,0.0,200,0,0,0,0.0,17771851.40358565,0.5833895529092511,False,11348851.40358565,0,0,0,0,
2023-01-17,17774972.79800717,27290901.54800717,9591303.75,11,0,6423000.0,9955750.0,16014303.75,0.0,200,0,0,0,0.0,17774972.79800717,0.584038190235745,False,11351972.798007172,0,0,0,0,
2023-01-18,17778094.740661003,27331917.240661003,9620413.75,11,0,6423000.0,9955750.0,16043413.75,0.0,200,0,0,0,0.0,17778094.740661003,0.5845481807705639,False,11355094.740661003,0,0,0,0,
2023-01-19,17788217.23164343,27360682.23164343,9641421.25,11,0,6423000.0,9955750.0,16064421.25,0.0,200,0,0,0,0.0,17788217.23164343,0.5846149911240436,False,11365217.23164343,0,0,0,0,
2023-01-20,17791341.500509672,27295324.000509672,9553690.0,11,0,6423000.0,9955750.0,15976690.0,0.0,200,0,0,0,0.0,17791341.500509672,0.5835058964569391,False,11368341.500509672,0,0,0,0,
2023-01-23,17800715.953319896,27365740.953319896,9609082.5,11,0,6423000.0,9955750.0,16032082.5,0.0,200,0,0,0,0.0,17800715.953319896,0.5842350487520931,False,11377715.953319896,0,0,0,0,
2023-01-24,17803842.417423945,27364288.667423945,9615376.25,11,0,6423000.0,9955750.0,16038376.25,0.0,200,0,0,0,0.0,17803842.417423945,0.5840987297078046,False,11380842.417423945,0,0,0,0,
2023-01-25,15640926.629249224,27254654.129249223,11613727.5,13,3,0.0,0.0,11613727.5,0.0,16325,11,14,0,0.0,15640926.629249224,0.42611905639765024,False,15640926.629249223,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-01-27,15646420.879681468,27169090.879681468,11522670.0,13,0,0.0,0.0,11522670.0,0.0,8400,1,2,14,99242.9475,15745292.422061674,0.42040819264272244,False,15745292.422061674,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-01-30,15753588.78919001,27173705.03919001,11509525.0,13,0,0.0,10115000.0,11509525.0,0.0,700,0,0,2,9240.0,15762794.77959081,0.41990754824354587,False,15762794.779590808,2,0,0,0,
2023-01-31,15765563.309361584,27191688.309361584,11532422.5,13,0,0.0,11327750.0,11532422.5,0.0,700,0,0,0,0.0,15765563.309361584,0.4840742338379041,False,14028652.089311998,0,2,2,0,
2023-02-01,15783923.843305329,27036136.343305327,11349790.0,13,0,1752500.0,11327750.0,13102290.0,0.0,700,0,0,0,0.0,15783923.843305329,0.48101223987281083,False,14031423.843305327,0,0,0,0,
2023-02-02,15786818.279800082,27000047.02980008,11299071.25,13,0,1752500.0,11327750.0,13051571.25,0.0,700,0,0,0,0.0,15786818.279800082,0.4802113394724707,False,14034318.27980008,0,0,0,0,
2023-02-03,15789713.24707303,27173028.247073032,11468161.25,13,0,1752500.0,11327750.0,13220661.25,0.0,700,0,0,0,0.0,15789713.24707303,0.4834137321965555,False,14037213.24707303,0,0,0,0,
2023-02-06,15798399.741518466,27191167.241518468,11462565.0,13,0,1752500.0,11327750.0,13215065.0,0.0,700,0,0,0,0.0,15798399.741518466,0.48343888231206045,False,14045899.741518466,0,0,0,0,
2023-02-07,15801296.832585586,27236825.582585588,11498631.25,13,0,1752500.0,11327750.0,13251131.25,0.0,700,0,0,0,0.0,15801296.832585586,0.48419845073399564,False,14048796.832585586,0,0,0,0,
2023-02-08,15804194.454917695,27395913.204917695,11661806.25,13,0,1752500.0,11327750.0,13414306.25,0.0,700,0,0,0,0.0,15804194.454917695,0.48708793352450286,False,14051694.454917695,0,0,0,0,
2023-02-09,15807092.608612215,27456952.608612217,11719662.5,13,0,1752500.0,11327750.0,13472162.5,0.0,700,0,0,0,0.0,15807092.608612215,0.4881226329463883,False,14054592.608612215,0,0,0,0,
2023-02-10,15809991.293766586,27495152.543766588,11746722.5,13,0,1752500.0,11327750.0,13499222.5,0.0,700,0,0,0,0.0,15809991.293766586,0.4887283759786394,False,14057491.293766586,0,0,0,0,
2023-02-13,15818688.943901628,27443131.44390163,11671860.0,13,0,1752500.0,11327750.0,13424360.0,0.0,700,0,0,0,0.0,15818688.943901628,0.48744227776428206,False,14066188.943901628,0,0,0,0,
2023-02-14,15821589.755577669,27514041.00557767,11736310.0,13,0,1752500.0,11327750.0,13488810.0,0.0,700,0,0,0,0.0,15821589.755577669,0.4886578182853776,False,14069089.755577669,0,0,0,0,
2023-02-15,15824491.099200977,27596239.84920098,11822948.75,13,0,1752500.0,11327750.0,13575448.75,0.0,700,0,0,0,0.0,15824491.099200977,0.4900757793055484,False,14071991.099200977,0,0,0,0,
2023-02-16,15827392.974869102,27660144.224869102,11918382.5,13,0,1752500.0,11327750.0,13670882.5,0.0,700,0,0,0,0.0,15827392.974869102,0.4911489665258349,False,14074892.974869102,0,0,0,0,
2023-02-17,15830295.38267961,27597685.38267961,11832927.5,13,0,1752500.0,11327750.0,13585427.5,0.0,700,0,0,0,0.0,15830295.38267961,0.4898921707573753,False,14077795.38267961,0,0,0,0,
2023-02-20,15839004.20283103,27514057.95283103,11720052.5,13,0,1752500.0,11327750.0,13472552.5,0.0,700,0,0,0,0.0,15839004.20283103,0.4880252041708877,False,14086504.20283103,0,0,0,0,
2023-02-21,15841908.739894206,27467981.239894204,11642063.75,13,0,1752500.0,11327750.0,13394563.75,0.0,700,0,0,0,0.0,15841908.739894206,0.4870606391913907,False,14089408.739894204,0,0,0,0,
2023-02-22,15844813.809587806,27346396.309587806,11506026.25,13,0,1752500.0,11327750.0,13258526.25,0.0,700,0,0,0,0.0,15844813.809587806,0.4846738250243613,False,14092313.809587806,0,0,0,0,
2023-02-23,15847719.412009507,27336470.662009507,11488751.25,13,0,0.0,0.0,11488751.25,0.0,16325,10,14,0,0.0,15847719.412009507,0.4202719287375432,False,15847719.412009507,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-24,15882925.547256997,27365989.297257,11483063.75,13,0,0.0,0.0,11483063.75,0.0,9625,2,3,12,72192.865,15954824.681219144,0.41693448002599903,False,15954824.681219144,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-02-27,15963602.009458274,27302854.509458274,11392395.0,13,0,0.0,8511000.0,11392395.0,0.0,1800,0,0,3,13771.4,15977310.694874462,0.4147932772041875,False,15977310.694874462,4,0,0,0,
2023-02-28,15980240.594411634,27150911.844411634,11220925.0,13,0,0.0,10638200.0,11220925.0,0.0,1800,0,0,0,0.0,15980240.594411634,0.5004186787609601,False,13563696.885984233,0,4,4,0,
2023-03-01,16006631.6241886,27288949.124188602,11356566.25,13,0,2440000.0,10638200.0,13796566.25,0.0,1800,0,0,0,0.0,16006631.6241886,0.5028525443596763,False,13566631.6241886,0,0,0,0,
2023-03-02,16009646.648670157,27224842.89867016,11283497.5,13,0,2440000.0,10638200.0,13723497.5,0.0,1800,0,0,0,0.0,16009646.648670157,0.5015711679521577,False,13569646.648670157,0,0,0,0,
2023-03-03,16012662.241064617,27327190.991064616,11396906.25,13,0,2440000.0,10638200.0,13836906.25,0.0,1800,0,0,0,0.0,16012662.241064617,0.503327574154893,False,13572662.241064616,0,0,0,0,
2023-03-06,16021710.72230762,27390615.722307622,11455528.75,13,0,2440000.0,10638200.0,13895528.75,0.0,1800,0,0,0,0.0,16021710.72230762,0.5041473013968676,False,13581710.72230762,0,0,0,0,
2023-03-08,16027746.451897496,27409836.451897494,11486573.75,13,0,2440000.0,10638200.0,13926573.75,0.0,1800,0,0,0,0.0,16027746.451897496,0.5042748074858776,False,13587746.451897494,0,0,0,0,
2023-03-09,16030765.453588247,27334772.953588247,11408340.0,13,0,2440000.0,10638200.0,13848340.0,0.0,1800,0,0,0,0.0,16030765.453588247,0.502803060531579,False,13590765.453588247,0,0,0,0,
2023-03-10,16033785.023941051,27281236.27394105,11325373.75,13,0,2440000.0,10638200.0,13765373.75,0.0,1800,0,0,0,0.0,16033785.023941051,0.5017166785463535,False,13593785.023941051,0,0,0,0,
2023-03-13,16042845.441306967,27142366.691306967,11141178.75,13,0,2440000.0,10638200.0,13581178.75,0.0,1800,0,0,0,0.0,16042845.441306967,0.498833480660932,False,13602845.441306967,0,0,0,0,
2023-03-14,16045867.287057843,27055276.037057843,11046981.25,13,0,2440000.0,10638200.0,13486981.25,0.0,1800,0,0,0,0.0,16045867.287057843,0.4971085392578597,False,13605867.287057843,0,0,0,0,
2023-03-15,16048889.702006482,27057734.70200648,11041878.75,13,0,2440000.0,10638200.0,13481878.75,0.0,1800,0,0,0,0.0,16048889.702006482,0.49704253323921804,False,13608889.702006482,0,0,0,0,
2023-03-16,16051912.686260099,27006461.436260097,10979145.0,13,0,2440000.0,10638200.0,13419145.0,0.0,1800,0,0,0,0.0,16051912.686260099,0.4959757049850253,False,13611912.686260097,0,0,0,0,
2023-03-17,16054936.239925928,27101859.98992593,11069583.75,13,0,2440000.0,10638200.0,13509583.75,0.0,1800,0,0,0,0.0,16054936.239925928,0.49763830803543535,False,13614936.239925928,0,0,0,0,
2023-03-20,16064008.609481819,26964996.10948182,10920055.0,13,0,2440000.0,10638200.0,13360055.0,0.0,1800,0,0,0,0.0,16064008.609481819,0.4947520647076545,False,13624008.609481819,0,0,0,0,
2023-03-21,16067034.441547345,27009308.191547345,10959595.0,13,0,2440000.0,10638200.0,13399595.0,0.0,1800,0,0,0,0.0,16067034.441547345,0.49546895666835433,False,13627034.441547345,0,0,0,0,
2023-03-22,16070060.8435615,27092404.5935615,11036085.0,13,0,2440000.0,10638200.0,13476085.0,0.0,1800,0,0,0,0.0,16070060.8435615,0.49690472115566003,False,13630060.8435615,0,0,0,0,
2023-03-23,16073087.815631641,27077227.815631643,11013751.25,13,0,2440000.0,10638200.0,13453751.25,0.0,1800,0,0,0,0.0,16073087.815631641,0.496510946081368,False,13633087.815631641,0,0,0,0,
2023-03-24,16076115.357865144,26957795.357865144,10888723.75,13,0,2440000.0,10638200.0,13328723.75,0.0,1800,0,0,0,0.0,16076115.357865144,0.4941680068104419,False,13636115.357865144,0,0,0,0,
2023-03-27,16085199.695377925,27015795.945377924,10935121.25,13,0,2440000.0,10638200.0,13375121.25,0.0,1800,0,0,0,0.0,16085199.695377925,0.4949177243207431,False,13645199.695377924,0,0,0,0,
2023-03-28,16088229.519016711,27014663.269016713,10930936.25,13,0,2440000.0,10638200.0,13370936.25,0.0,1800,0,0,0,0.0,16088229.519016711,0.49478439234628724,False,13648229.519016711,0,0,0,0,
2023-03-29,16091259.913355982,27144614.913355984,11053355.0,13,0,0.0,0.0,11053355.0,0.0,16325,8,12,0,0.0,16091259.913355982,0.4072024980012301,False,16091259.913355982,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-03-31,16097321.843650492,27258253.09365049,11160931.25,13,0,0.0,0.0,11160931.25,0.0,2675,1,1,12,63367.920000000006,16160429.574619178,0.4070842348878565,False,16160429.574619178,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-04-03,16169561.55665211,27324945.30665211,11222516.25,13,0,0.0,8058500.0,11222516.25,0.0,2575,0,0,1,2305.88,16171841.01868228,0.4081638055754182,False,16171841.018682279,3,0,0,0,
2023-04-05,16177877.346644763,27338424.846644763,11221490.0,13,0,0.0,8968500.0,11221490.0,0.0,2575,0,0,0,0.0,16177877.346644763,0.4943812164188515,False,13822671.561419241,0,3,3,0,
2023-04-06,16189192.399921453,27394137.399921454,11260970.0,13,0,2363500.0,8968500.0,13624470.0,0.0,2575,0,0,0,0.0,16189192.399921453,0.49530469975809144,False,13825692.399921453,0,0,0,0,
2023-04-10,16201278.009056585,27464174.259056583,11342060.0,13,0,2363500.0,8968500.0,13705560.0,0.0,2575,0,0,0,0.0,16201278.009056585,0.49615168187722086,False,13837778.009056583,0,0,0,0,
2023-04-11,16204301.666887535,27543934.166887537,11432468.75,13,0,2363500.0,8968500.0,13795968.75,0.0,2575,0,0,0,0.0,16204301.666887535,0.4975009167889125,False,13840801.666887535,0,0,0,0,
2023-04-12,16207325.88902623,27581649.639026232,11482688.75,13,0,2363500.0,8968500.0,13846188.75,0.0,2575,0,0,0,0.0,16207325.88902623,0.4980783937796772,False,13843825.88902623,0,0,0,0,
2023-04-13,16210350.675577989,27651991.92557799,11553526.25,13,0,2363500.0,8968500.0,13917026.25,0.0,2575,1,1,0,0.0,16210350.675577989,0.4992458151714667,False,13846850.675577989,0,0,0,0,
2023-04-17,16222452.079858625,27629120.829858623,11516868.75,13,0,2363500.0,8968500.0,13880368.75,0.0,1475,0,0,1,495.0,16222922.874929026,0.4983738251759124,False,13859422.874929026,0,0,0,0,
2023-04-18,16225950.572359083,27658419.322359085,11550108.75,13,0,2363500.0,9606500.0,13913608.75,0.0,1475,0,0,0,0.0,16225950.572359083,0.4987981630189304,False,13862450.572359083,0,0,0,0,
2023-04-19,16228978.834850801,27590558.834850803,11477373.75,13,0,2363500.0,9606500.0,13840873.75,0.0,1475,0,0,0,0.0,16228978.834850801,0.4974556725057439,False,13865478.834850801,0,0,0,0,
2023-04-20,16232007.662509637,27599913.912509635,11457397.5,13,0,2363500.0,9606500.0,13820897.5,0.0,1475,0,0,0,0.0,16232007.662509637,0.4975162710118546,False,13868507.662509635,0,0,0,0,
2023-04-21,16235037.055441067,27567822.055441067,11423215.0,13,0,2363500.0,9606500.0,13786715.0,0.0,1475,0,0,0,0.0,16235037.055441067,0.4968214381410214,False,13871537.055441067,0,0,0,0,
2023-04-24,16244126.930369636,27631934.430369638,11453433.75,13,0,2363500.0,9606500.0,13816933.75,0.0,1475,0,0,0,0.0,16244126.930369636,0.497659964221913,False,13880626.930369636,0,0,0,0,
2023-04-25,16247158.585129987,27675551.085129987,11497658.75,13,0,2363500.0,9606500.0,13861158.75,0.0,1475,0,0,0,0.0,16247158.585129987,0.49834210916256527,False,13883658.585129987,0,0,0,0,
2023-04-26,16250190.805690559,27703313.305690557,11523426.25,13,0,2363500.0,9606500.0,13886926.25,0.0,1475,1,1,0,0.0,16250190.805690559,0.49873538040527154,False,13886690.805690557,0,0,0,0,
2023-04-27,19606044.588610098,27753933.338610098,8147888.75,10,0,0.0,0.0,8147888.75,0.0,6525,7,9,1,500.0,19606520.377570096,0.2935569685120512,False,19606520.377570096,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-04-28,19610179.55858311,27851539.55858311,8241685.0,10,0,0.0,810000.0,8241685.0,0.0,1250,0,0,9,63863.909999999996,19673800.22177598,0.2935693315306149,False,19673800.22177598,17,0,0,0,
2023-05-02,19688487.171798527,27912993.421798527,8294988.75,10,0,0.0,7349000.0,8294988.75,0.0,1250,0,0,0,0.0,19688487.171798527,0.6636191834207726,False,9388626.747505154,0,16,16,0,put_fill_participation_or_shares
2023-05-03,19752090.1727531,27888728.9227531,8256131.25,10,0,10359750.0,7349000.0,18615881.25,0.0,1250,0,0,0,0.0,19752090.1727531,0.663220930621534,False,9392340.1727531,1,0,0,0,
2023-05-04,19755804.296262335,27958931.796262335,8318511.25,10,0,10359750.0,7349000.0,18678261.25,0.0,1250,0,0,0,0.0,19755804.296262335,0.6938336874527475,False,8560042.787166975,0,1,1,0,
2023-05-05,19763508.359052613,27878212.109052613,8234121.25,10,0,11199750.0,7349000.0,19433871.25,0.0,1250,0,0,0,0.0,19763508.359052613,0.692815366869535,False,8563758.359052613,0,0,0,0,
2023-05-08,19774657.170704346,28042613.170704346,8388188.75,10,0,11199750.0,7349000.0,19587938.75,0.0,1250,0,0,0,0.0,19774657.170704346,0.6942186835974897,False,8574907.170704346,0,0,0,0,
2023-05-09,19778375.53764387,28023599.53764387,8352463.75,10,0,11199750.0,7349000.0,19552213.75,0.0,1250,0,0,0,0.0,19778375.53764387,0.6938785281269713,False,8578625.537643868,0,0,0,0,
2023-05-10,19782094.603773903,28054907.853773903,8391232.5,10,0,11199750.0,7349000.0,19590982.5,0.0,1250,0,0,0,0.0,19782094.603773903,0.6940875853698654,False,8582344.603773903,0,0,0,0,
2023-05-11,19785814.369225927,28054782.369225927,8425836.25,10,0,11199750.0,7349000.0,19625586.25,0.0,1250,0,0,0,0.0,19785814.369225927,0.6939536277193075,False,8586064.369225927,0,0,0,0,
2023-05-12,19789534.834131435,28061582.834131435,8441725.0,10,0,11199750.0,7349000.0,19641475.0,0.0,1250,1,1,0,0.0,19789534.834131435,0.6938952130781576,False,8589784.834131435,0,0,0,0,
2023-05-15,19800698.327602983,28092224.577602983,8446145.0,10,0,11199750.0,7349000.0,19645895.0,0.0,600,0,0,1,195.0,19800869.489297383,0.693824650104282,False,8601119.489297383,0,0,0,0,
2023-05-16,19804592.785122298,28095613.535122298,8433980.0,10,0,11199750.0,8064000.0,19633730.0,0.0,600,0,0,0,0.0,19804592.785122298,0.693730027487551,False,8604842.785122298,0,0,0,0,
2023-05-17,19808316.781064536,28074649.781064536,8416251.25,10,0,11199750.0,8064000.0,19616001.25,0.0,600,0,0,0,0.0,19808316.781064536,0.6933686849810414,False,8608566.781064536,0,0,0,0,
2023-05-18,19812041.47725575,28042792.22725575,8383625.0,10,0,11199750.0,8064000.0,19583375.0,0.0,600,0,0,0,0.0,19812041.47725575,0.69288751963561,False,8612291.47725575,0,0,0,0,
2023-05-19,19815766.87382761,28064055.87382761,8402545.0,10,0,11199750.0,8064000.0,19602295.0,0.0,600,0,0,0,0.0,19815766.87382761,0.6929874672226953,False,8616016.87382761,0,0,0,0,
2023-05-22,19826945.165080227,28186975.915080227,8481998.75,10,0,11199750.0,8064000.0,19681748.75,0.0,600,0,0,0,0.0,19826945.165080227,0.6939297358087776,False,8627195.165080227,0,0,0,0,
2023-05-23,19830673.36409663,28217078.86409663,8519048.75,10,0,11199750.0,8064000.0,19718798.75,0.0,600,0,0,0,0.0,19830673.36409663,0.6941241364612478,False,8630923.36409663,0,0,0,0,
2023-05-24,19834402.26415234,28225717.01415234,8539696.25,10,0,11199750.0,8064000.0,19739446.25,0.0,600,1,1,0,0.0,19834402.26415234,0.6940856361656663,False,8634652.26415234,0,0,0,0,
2023-05-25,20440379.83056008,28250878.58056008,7810498.75,9,1,0.0,0.0,7810498.75,0.0,6225,4,5,1,340.0,20440695.81505288,0.27645640914231745,False,20440695.81505288,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-26,20444539.421891846,28327699.421891846,7883480.0,9,0,0.0,624000.0,7883480.0,0.0,2525,2,3,5,37084.02,20481483.72225268,0.2769524963938611,False,20481483.72225268,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-29,20493037.55167502,28373278.80167502,7922781.25,9,0,0.0,4351000.0,7922781.25,0.0,2150,1,1,3,41504.525,20534444.154825106,0.27624560392701913,False,20534444.154825106,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-05-30,20538305.389819354,28389440.389819354,7931760.0,9,0,0.0,6438500.0,7931760.0,0.0,850,0,0,1,909.9999999999999,20539190.677726556,0.27651611559071265,False,20539190.677726556,18,0,0,0,
2023-05-31,20560002.805242665,28380664.055242665,7900586.25,9,0,0.0,7452500.0,7900586.25,0.0,850,0,0,0,0.0,20560002.805242665,0.6648153810899156,False,9511381.50843244,0,18,18,0,
2023-06-01,20701373.400479313,28415460.900479313,7948047.5,9,0,11186100.0,7452500.0,19134147.5,0.0,850,0,0,0,0.0,20701373.400479313,0.6651374604196968,False,9515273.400479313,0,0,0,0,
2023-06-02,20715709.57481996,28463494.57481996,7999565.0,9,0,11186100.0,7452500.0,19185665.0,0.0,850,0,0,0,0.0,20715709.57481996,0.6651988901162451,False,9529609.57481996,0,0,0,0,
2023-06-05,20727226.067757193,28512321.067757193,8034065.0,9,0,11186100.0,7452500.0,19220165.0,0.0,850,0,0,0,0.0,20727226.067757193,0.6653683141024019,False,9541126.067757193,0,0,0,0,
2023-06-06,20731067.032859154,28531414.532859154,8045716.25,9,0,11186100.0,7452500.0,19231816.25,0.0,850,0,0,0,0.0,20731067.032859154,0.6654576301547764,False,9544967.032859154,0,0,0,0,
2023-06-07,20734908.709730886,28572684.959730886,8108848.75,9,0,11186100.0,7452500.0,19294948.75,0.0,850,0,0,0,0.0,20734908.709730886,0.6658063908523625,False,9548808.709730886,0,0,0,0,
2023-06-08,20738751.098504286,28536873.598504286,8076100.0,9,0,11186100.0,7452500.0,19262200.0,0.0,850,0,0,0,0.0,20738751.098504286,0.6652523597047094,False,9552651.098504286,0,0,0,0,
2023-06-09,20742594.199311275,28512470.449311275,8044196.25,9,0,11186100.0,7452500.0,19230296.25,0.0,850,0,0,0,0.0,20742594.199311275,0.6648310704503645,False,9556494.199311275,0,0,0,0,
2023-06-12,20754125.638228852,28553528.138228852,8047957.5,9,0,11186100.0,7452500.0,19234057.5,0.0,850,0,0,0,0.0,20754125.638228852,0.6649091631720735,False,9568025.638228852,0,0,0,0,
2023-06-13,20757971.588093903,28615857.838093903,8105036.25,9,0,11186100.0,7452500.0,19291136.25,0.0,850,0,0,0,0.0,20757971.588093903,0.665504642836474,False,9571871.588093903,0,0,0,0,
2023-06-14,20761818.25065245,28608633.25065245,8104936.25,9,0,11186100.0,7452500.0,19291036.25,0.0,850,1,1,0,0.0,20761818.25065245,0.6652857140445859,False,9575718.250652451,0,0,0,0,
2023-06-15,20765665.626036566,28620704.376036566,8141307.5,9,0,11186100.0,7452500.0,19327407.5,0.0,200,0,0,1,780.0,20766421.072814167,0.6652650150206604,False,9580321.072814167,0,0,0,0,
2023-06-16,20772359.301147886,28691228.051147886,8229200.0,9,0,11186100.0,8167500.0,19415300.0,0.0,200,0,0,0,0.0,20772359.301147886,0.6658818756709036,False,9586259.301147886,0,0,0,0,
2023-06-19,20783907.287390757,28712293.537390757,8267782.5,9,0,11186100.0,8167500.0,19453882.5,0.0,200,0,0,0,0.0,20783907.287390757,0.6657248131399899,False,9597807.287390757,0,0,0,0,
2023-06-20,20787758.756097294,28748558.756097294,8273280.0,9,0,11186100.0,8167500.0,19459380.0,0.0,200,0,0,0,0.0,20787758.756097294,0.6660125177906223,False,9601658.756097294,0,0,0,0,
2023-06-21,20791610.938520025,28746617.188520025,8260351.25,9,0,11186100.0,8167500.0,19446451.25,0.0,200,0,0,0,0.0,20791610.938520025,0.6658559553102481,False,9605510.938520025,0,0,0,0,
2023-06-22,20795463.83479121,28703462.58479121,8190695.0,9,0,11186100.0,8167500.0,19376795.0,0.0,200,0,0,0,0.0,20795463.83479121,0.6652193509265736,False,9609363.83479121,0,0,0,0,
2023-06-23,20799317.445043128,28602289.945043128,8110278.75,9,0,11186100.0,8167500.0,19296378.75,0.0,200,0,0,0,0.0,20799317.445043128,0.6639004267310726,False,9613217.445043128,0,0,0,0,
2023-06-26,20810880.418138016,28732460.418138016,8152635.0,9,0,11186100.0,8167500.0,19338735.0,0.0,200,0,0,0,0.0,20810880.418138016,0.6650206672846521,False,9624780.418138016,0,0,0,0,
2023-06-27,20814736.885239106,28773389.385239106,8240638.75,9,0,11186100.0,8167500.0,19426738.75,0.0,200,0,0,0,0.0,20814736.885239106,0.6653631327083543,False,9628636.885239106,0,0,0,0,
2023-06-28,24009409.600929443,28826709.600929443,4817300.0,6,0,0.0,0.0,4817300.0,0.0,4675,4,4,0,0.0,24009409.600929443,0.16711237830087547,False,24009409.600929443,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-06-30,24022457.97489366,28895640.47489366,4873182.5,6,0,0.0,0.0,4873182.5,0.0,1900,1,1,4,34133.645000000004,24056455.50584878,0.16744197363323735,False,24056455.50584878,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-07-03,24069829.22104436,28916477.97104436,4900630.0,6,0,0.0,3328750.0,4900630.0,0.0,600,0,0,1,1040.0,24070844.35008116,0.16756897940410687,False,24070844.35008116,22,0,0,0,
2023-07-04,24075278.282044843,28975990.782044843,5026008.75,6,0,0.0,4342750.0,5026008.75,0.0,600,0,0,0,0.0,24075278.282044843,0.7216713368723131,False,8063579.624078449,0,22,22,0,
2023-07-05,24236668.279157206,28989475.779157206,5008733.75,6,0,16168625.0,4342750.0,21177358.75,0.0,600,0,0,0,0.0,24236668.279157206,0.7216906114267181,False,8068043.279157206,0,0,0,0,
2023-07-06,24241132.756456517,29017555.256456517,5014208.75,6,0,16168625.0,4342750.0,21182833.75,0.0,600,0,0,0,0.0,24241132.756456517,0.7218060692876478,False,8072507.756456517,0,0,0,0,
2023-07-07,24245598.056127835,28984575.556127835,4974086.25,6,0,16168625.0,4342750.0,21142711.25,0.0,600,0,0,0,0.0,24245598.056127835,0.7213354723622916,False,8076973.056127835,0,0,0,0,
