trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
226,135,2021-07-30,TCS,Information Technology,CE,2021-08-26,2021-08-26,3300.0,1.0,300.0,300,22.25,21.6938,371.8499999999999,exercised,True,3167.45,3671.85,6508.139999999999,-105046.85999999997,0.0,4398.714025261201,0.0,0.0,-109445.57402526117,CONTRACT_EXPIRY
229,143,2021-08-02,BAJAJFINSV,Financial Services,PE,2021-08-26,2021-08-26,13500.0,1.0,75.0,75,174.45,170.0887,0.0,expired_otm,False,14125.15,15958.8,12756.652499999998,12756.652499999998,0.0,37.97138957345,1012500.0,1012500.0,12718.681110426549,CONTRACT_EXPIRY
234,148,2021-08-02,BAJFINANCE,Financial Services,PE,2021-08-26,2021-08-26,5900.0,1.0,125.0,125,65.8,64.155,0.0,expired_otm,False,6200.5,6931.95,8019.375,8019.375,0.0,32.6344674875,737500.0,737500.0,7986.7405325125,CONTRACT_EXPIRY
235,149,2021-08-02,BHARTIARTL,Telecommunication,PE,2021-08-26,2021-08-26,535.0,1.0,1851.0,1851,4.95,4.8262,0.0,expired_otm,False,565.15,586.9,8933.2962,8933.2962,0.0,33.664072832996,990285.0,990285.0,8899.632127167004,CONTRACT_EXPIRY
236,150,2021-08-02,ICICIBANK,Financial Services,PE,2021-08-26,2021-08-26,650.0,1.0,1375.0,1375,5.15,5.0212,0.0,expired_otm,False,681.4,698.8,6904.150000000001,6904.150000000001,0.0,31.378077307,893750.0,893750.0,6872.771922693,CONTRACT_EXPIRY
238,152,2021-08-02,INFY,Information Technology,PE,2021-08-26,2021-08-26,1540.0,1.0,600.0,600,4.6,4.485,0.0,expired_otm,False,1631.55,1727.7,2691.0,2691.0,0.0,26.63162678,924000.0,924000.0,2664.36837322,CONTRACT_EXPIRY
233,147,2021-08-02,SBILIFE,Financial Services,PE,2021-08-26,2021-08-26,1050.0,1.0,750.0,750,9.1,8.8725,0.0,expired_otm,False,1107.2,1151.8,6654.375,6654.375,0.0,31.0966857875,787500.0,787500.0,6623.2783142125,CONTRACT_EXPIRY
231,145,2021-08-02,SBIN,Financial Services,PE,2021-08-26,2021-08-26,410.0,1.0,1500.0,1500,5.65,5.5088,0.0,expired_otm,False,434.9,410.75,8263.2,8263.2,0.0,32.909155856,615000.0,615000.0,8230.290844144001,CONTRACT_EXPIRY
237,151,2021-08-02,SUNPHARMA,Healthcare,PE,2021-08-26,2021-08-26,740.0,1.0,1400.0,1400,9.1,8.8725,0.0,expired_otm,False,775.0,760.55,12421.5,12421.5,0.0,37.59381347,1036000.0,1036000.0,12383.90618653,CONTRACT_EXPIRY
227,141,2021-08-02,TATASTEEL,Metals & Mining,PE,2021-08-26,2021-08-26,1360.0,1.0,850.0,850,32.55,31.7362,0.0,expired_otm,False,1410.05,1375.05,26975.77,26975.77,0.0,53.990362966599996,1156000.0,1156000.0,26921.7796370334,CONTRACT_EXPIRY
232,146,2021-08-02,ULTRACEMCO,Construction Materials,PE,2021-08-26,2021-08-26,7300.0,1.0,100.0,100,61.4,59.865,0.0,expired_otm,False,7642.05,7307.1,5986.5,5986.5,0.0,30.34427117,730000.0,730000.0,5956.15572883,CONTRACT_EXPIRY
239,153,2021-08-02,WIPRO,Information Technology,PE,2021-08-26,2021-08-26,560.0,1.0,1600.0,1600,3.65,3.55,0.0,expired_otm,False,592.25,628.95,5680.0,5680.0,0.0,29.9989744,896000.0,896000.0,5650.0010256,CONTRACT_EXPIRY
228,142,2021-08-02,HINDALCO,Metals & Mining,PE,2021-08-26,2021-08-26,425.0,1.0,2150.0,2150,8.85,8.6288,0.8999999999999773,assigned,True,445.8,424.1,18551.92,16616.92000000005,0.0,3791.9534470336002,913750.0,913750.0,12824.966552966449,CONTRACT_EXPIRY
230,144,2021-08-02,JSWSTEEL,Metals & Mining,PE,2021-08-26,2021-08-26,700.0,1.0,1350.0,1350,10.2,9.945,28.0,assigned,True,746.7,672.0,13425.75,-24374.25,0.0,3914.340281435,945000.0,945000.0,-28288.590281435,CONTRACT_EXPIRY
258,142,2021-08-26,HINDALCO,Metals & Mining,STOCK,,2021-09-30,,,,2150,,,487.95,called_away,True,424.1,487.95,0.0,0.0,137277.4999999999,0.0,911815.0,911815.0,137277.4999999999,CONTRACT_EXPIRY
243,142,2021-08-27,HINDALCO,Metals & Mining,CE,2021-09-30,2021-09-30,440.0,1.0,2150.0,2150,17.5,17.0625,47.94999999999999,exercised,True,437.9,487.95,36684.375,-66408.12499999997,0.0,4225.421187337501,0.0,0.0,-70633.54618733747,CONTRACT_EXPIRY
244,144,2021-08-27,JSWSTEEL,Metals & Mining,CE,2021-09-30,2021-09-30,700.0,1.0,1350.0,1350,21.6,21.06,0.0,expired_otm,False,677.5,668.3,28431.0,28431.0,0.0,55.62979598,0.0,0.0,28375.37020402,CONTRACT_EXPIRY
245,129,2021-08-27,M&M,Automobile,CE,2021-09-30,2021-09-30,810.0,2.0,700.0,1400,12.65,12.3338,0.0,expired_otm,False,775.15,803.05,17267.32,17267.32,0.0,43.0530173656,0.0,0.0,17224.2669826344,CONTRACT_EXPIRY
259,133,2021-07-29,MARUTI,Automobile,STOCK,,2021-09-30,,,,100,,,7338.05,called_away,True,6948.5,7338.05,0.0,0.0,38955.000000000015,0.0,694850.0,694850.0,38955.000000000015,CONTRACT_EXPIRY
246,133,2021-08-27,MARUTI,Automobile,CE,2021-09-30,2021-09-30,7300.0,1.0,100.0,100,31.3,30.5175,38.05000000000018,exercised,True,6624.85,7338.05,3051.75,-753.2500000000184,0.0,2941.773680415,0.0,0.0,-3695.023680415018,CONTRACT_EXPIRY
257,164,2021-08-30,ADANIPORTS,Services,PE,2021-09-30,2021-09-30,680.0,1.0,1250.0,1250,11.65,11.3588,0.0,expired_otm,False,730.0,737.9,14198.5,14198.5,0.0,39.595746129999995,850000.0,850000.0,14158.90425387,CONTRACT_EXPIRY
247,154,2021-08-30,BAJAJFINSV,Financial Services,PE,2021-09-30,2021-09-30,15500.0,1.0,75.0,75,189.55,184.8112,0.0,expired_otm,False,16560.4,17786.75,13860.84,13860.84,0.0,39.215345127199996,1162500.0,1162500.0,13821.6246548728,CONTRACT_EXPIRY
249,156,2021-08-30,BAJFINANCE,Financial Services,PE,2021-09-30,2021-09-30,6600.0,1.0,125.0,125,64.6,62.985,0.0,expired_otm,False,7165.5,7668.1,7873.125,7873.125,0.0,32.4697051625,825000.0,825000.0,7840.6552948375,CONTRACT_EXPIRY
256,163,2021-08-30,BPCL,Oil Gas & Consumable Fuels,PE,2021-09-30,2021-09-30,392.0,1.0,1800.0,1800,5.15,5.0212,0.0,expired_otm,False,472.55,432.2,9038.16,9038.16,0.0,33.7822102928,810000.0,810000.0,9004.3777897072,CONTRACT_EXPIRY
251,158,2021-08-30,HCLTECH,Information Technology,PE,2021-09-30,2021-09-30,1100.0,1.0,700.0,700,10.75,10.4812,0.0,expired_otm,False,1163.4,1279.55,7336.839999999999,7336.839999999999,0.0,31.865537207200003,770000.0,770000.0,7304.974462792799,CONTRACT_EXPIRY
255,162,2021-08-30,HDFCLIFE,Financial Services,PE,2021-09-30,2021-09-30,670.0,1.0,1100.0,1100,2.75,2.65,0.0,expired_otm,False,712.35,722.4,2915.0,2915.0,0.0,26.883980700000002,737000.0,737000.0,2888.1160193,CONTRACT_EXPIRY
252,159,2021-08-30,HINDUNILVR,FMCG,PE,2021-09-30,2021-09-30,2560.0,1.0,300.0,300,18.2,17.745,0.0,expired_otm,False,2687.7,2701.8,5323.5,5323.5,0.0,29.59734863,768000.0,768000.0,5293.90265137,CONTRACT_EXPIRY
250,157,2021-08-30,NESTLEIND,FMCG,PE,2021-09-30,2021-09-30,19000.0,1.0,50.0,50,161.8,157.755,0.0,expired_otm,False,19742.25,19445.55,7887.75,7887.75,0.0,32.486181394999996,950000.0,950000.0,7855.263818605,CONTRACT_EXPIRY
254,161,2021-08-30,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-09-30,2021-09-30,2120.0,2.0,250.0,500,9.55,9.3113,0.0,expired_otm,False,2270.25,2519.25,4655.65,4655.65,0.0,28.844962177000003,1060000.0,1060000.0,4626.805037823,CONTRACT_EXPIRY
253,160,2021-08-30,TCS,Information Technology,PE,2021-09-30,2021-09-30,3560.0,1.0,300.0,300,31.95,31.1512,0.0,expired_otm,False,3701.3,3775.55,9345.36,9345.36,0.0,34.1282956688,1068000.0,1068000.0,9311.231704331201,CONTRACT_EXPIRY
248,155,2021-08-30,TECHM,Information Technology,PE,2021-09-30,2021-09-30,1380.0,1.0,600.0,600,25.9,25.2525,0.0,expired_otm,False,1419.2,1380.6,15151.5,15151.5,0.0,40.669376869999994,828000.0,828000.0,15110.83062313,CONTRACT_EXPIRY
260,144,2021-10-01,JSWSTEEL,Metals & Mining,CE,2021-10-28,2021-10-28,700.0,1.0,1350.0,1350,23.25,22.6688,0.0,expired_otm,False,674.25,667.45,30602.88,30602.88,0.0,58.076592550399994,0.0,0.0,30544.803407449603,CONTRACT_EXPIRY
272,129,2021-06-24,M&M,Automobile,STOCK,,2021-10-28,,,,1400,,,883.85,called_away,True,783.05,883.85,0.0,0.0,141120.0000000001,0.0,1096270.0,1096270.0,141120.0000000001,CONTRACT_EXPIRY
261,129,2021-10-01,M&M,Automobile,CE,2021-10-28,2021-10-28,830.0,2.0,700.0,1400,39.0,38.025,53.85000000000002,exercised,True,827.85,883.85,53235.0,-22155.000000000033,0.0,4988.0641065,0.0,0.0,-27143.06410650003,CONTRACT_EXPIRY
270,173,2021-10-04,BAJFINANCE,Financial Services,PE,2021-10-28,2021-10-28,7200.0,1.0,125.0,125,116.3,113.3925,0.0,expired_otm,False,7695.05,7484.25,14174.0625,14174.0625,0.0,39.568215331249995,900000.0,900000.0,14134.49428466875,CONTRACT_EXPIRY
267,170,2021-10-04,GRASIM,Construction Materials,PE,2021-10-28,2021-10-28,1600.0,1.0,475.0,475,39.3,38.3175,0.0,expired_otm,False,1641.15,1702.4,18200.8125,18200.8125,0.0,44.10467134625,760000.0,760000.0,18156.70782865375,CONTRACT_EXPIRY
268,171,2021-10-04,HINDALCO,Metals & Mining,PE,2021-10-28,2021-10-28,460.0,1.0,2150.0,2150,6.4,6.24,0.0,expired_otm,False,505.7,468.8,13416.0,13416.0,0.0,38.71419728,989000.0,989000.0,13377.28580272,CONTRACT_EXPIRY
269,172,2021-10-04,MARUTI,Automobile,PE,2021-10-28,2021-10-28,6800.0,1.0,100.0,100,93.2,90.87,0.0,expired_otm,False,7170.3,7369.7,9087.0,9087.0,0.0,33.83723246,680000.0,680000.0,9053.16276754,CONTRACT_EXPIRY
263,166,2021-10-04,ONGC,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,140.0,1.0,7700.0,7700,3.4,3.3,0.0,expired_otm,False,147.6,150.2,25410.0,25410.0,0.0,52.2263978,1078000.0,1078000.0,25357.7736022,CONTRACT_EXPIRY
271,174,2021-10-04,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,2420.0,2.0,250.0,500,20.95,20.4262,0.0,expired_otm,False,2556.15,2598.6,10213.1,10213.1,0.0,35.105874197999995,1210000.0,1210000.0,10177.994125802,CONTRACT_EXPIRY
265,168,2021-10-04,SUNPHARMA,Healthcare,PE,2021-10-28,2021-10-28,790.0,1.0,1400.0,1400,11.05,10.7738,0.0,expired_otm,False,832.0,807.6,15083.32,15083.32,0.0,40.5925666456,1106000.0,1106000.0,15042.7274333544,CONTRACT_EXPIRY
264,167,2021-10-04,TATAMOTORS,Automobile,PE,2021-10-28,2021-10-28,315.0,1.0,2850.0,2850,5.9,5.7525,0.0,expired_otm,False,342.0,481.05,16394.625,16394.625,0.0,42.0698566325,897750.0,897750.0,16352.5551433675,CONTRACT_EXPIRY
266,169,2021-10-04,TITAN,Consumer Durables,PE,2021-10-28,2021-10-28,2060.0,1.0,375.0,375,31.9,31.1025,0.0,expired_otm,False,2155.3,2375.15,11663.4375,11663.4375,0.0,36.73979541874999,772500.0,772500.0,11626.69770458125,CONTRACT_EXPIRY
262,165,2021-10-04,COALINDIA,Oil Gas & Consumable Fuels,PE,2021-10-28,2021-10-28,180.0,1.0,4200.0,4200,5.05,4.9238,13.449999999999989,assigned,True,189.95,166.55,20679.96,-35810.03999999995,0.0,3147.3897093368,756000.0,756000.0,-38957.42970933675,CONTRACT_EXPIRY
276,165,2021-11-09,COALINDIA,Oil Gas & Consumable Fuels,CE,2021-11-25,2021-11-25,177.5,1.0,4200.0,4200,3.0,2.9,0.0,expired_otm,False,170.5,158.55,12180.0,12180.0,0.0,37.3217444,0.0,0.0,12142.6782556,CONTRACT_EXPIRY
273,144,2021-10-29,JSWSTEEL,Metals & Mining,CE,2021-11-25,2021-11-25,700.0,1.0,1350.0,1350,18.4,17.94,0.0,expired_otm,False,669.15,680.9,24219.0,24219.0,0.0,50.88464102,0.0,0.0,24168.11535898,CONTRACT_EXPIRY
274,175,2021-11-01,TATAMOTORS,Automobile,PE,2021-11-25,2021-11-25,460.0,1.0,2850.0,2850,16.4,15.99,0.0,expired_otm,False,485.7,492.75,45571.5,45571.5,0.0,74.93994047,1311000.0,1311000.0,45496.56005953,CONTRACT_EXPIRY
275,176,2021-11-01,ICICIBANK,Financial Services,PE,2021-11-25,2021-11-25,760.0,1.0,1375.0,1375,6.8,6.63,8.950000000000045,assigned,True,803.9,751.05,9116.25,-3190.0000000000628,0.0,4319.6032849250005,1045000.0,1045000.0,-7509.603284925063,CONTRACT_EXPIRY
277,176,2021-11-26,ICICIBANK,Financial Services,CE,2021-12-30,2021-12-30,780.0,1.0,1375.0,1375,7.05,6.8738,0.0,expired_otm,False,722.2,735.7,9451.475,9451.475,0.0,34.2478427055,0.0,0.0,9417.227157294501,CONTRACT_EXPIRY
278,144,2021-11-26,JSWSTEEL,Metals & Mining,CE,2021-12-30,2021-12-30,710.0,1.0,1350.0,1350,6.1,5.9475,0.0,expired_otm,False,628.65,645.8,8029.125,8029.125,0.0,32.6454516425,0.0,0.0,7996.4795483575,CONTRACT_EXPIRY
280,178,2021-11-29,ADANIPORTS,Services,PE,2021-12-30,2021-12-30,680.0,1.0,1250.0,1250,23.15,22.5712,0.0,expired_otm,False,702.6,724.25,28214.0,28214.0,0.0,55.38532812,850000.0,850000.0,28158.61467188,CONTRACT_EXPIRY
279,177,2021-11-29,BHARTIARTL,Telecommunication,PE,2021-12-30,2021-12-30,700.0,1.0,1886.0,1886,10.2,9.945,20.649999999999977,assigned,True,739.35,679.35,18756.27,-20189.629999999957,0.0,5459.1082746566,1320200.0,1320200.0,-25648.738274656556,CONTRACT_EXPIRY
286,181,2022-01-03,WIPRO,Information Technology,PE,2022-01-27,2022-01-21,680.0,2.0,800.0,1600,9.4,9.165,77.0288,stop_loss,False,718.7,605.05,14663.999999999998,-108582.08,0.0,144.64108032640002,1088000.0,1088000.0,-108726.7210803264,STOP_LOSS
284,179,2022-01-03,HCLTECH,Information Technology,PE,2022-01-27,2022-01-24,1260.0,1.0,700.0,700,19.95,19.4512,140.2712,stop_loss,False,1326.15,1124.9,13615.84,-84574.0,0.0,127.00881817439999,882000.0,882000.0,-84701.0088181744,STOP_LOSS
285,180,2022-01-03,TECHM,Information Technology,PE,2022-01-27,2022-01-24,1700.0,1.0,600.0,600,26.05,25.3988,191.265,stop_loss,False,1784.8,1513.15,15239.28,-99519.72,0.0,139.7167322824,1020000.0,1020000.0,-99659.4367322824,STOP_LOSS
295,177,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-01-27,,,,950,,,707.25,called_away,True,679.35,707.25,0.0,0.0,26504.999999999978,0.0,645382.5,645382.5,26504.999999999978,CONTRACT_EXPIRY
281,177,2021-12-31,BHARTIARTL,Telecommunication,CE,2022-01-27,2022-01-27,700.0,1.0,950.0,950,13.55,13.2113,7.25,exercised,True,683.8,707.25,12550.734999999999,5663.235,0.0,2707.8278592863,0.0,0.0,2955.4071407137,CONTRACT_EXPIRY
294,165,2022-01-11,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-01-27,2022-01-27,167.5,1.0,4200.0,4200,1.45,1.35,0.0,expired_otm,False,158.55,160.55,5670.0,5670.0,0.0,29.987708599999998,0.0,0.0,5640.0122914,CONTRACT_EXPIRY
296,176,2021-11-25,ICICIBANK,Financial Services,STOCK,,2022-01-27,,,,1375,,,794.65,called_away,True,751.05,794.65,0.0,0.0,59950.00000000003,0.0,1032693.7499999999,1032693.7499999999,59950.00000000003,CONTRACT_EXPIRY
282,176,2021-12-31,ICICIBANK,Financial Services,CE,2022-01-27,2022-01-27,760.0,1.0,1375.0,1375,14.8,14.43,34.64999999999998,exercised,True,740.15,794.65,19841.25,-27802.49999999997,0.0,4378.52488755,0.0,0.0,-32181.02488754997,CONTRACT_EXPIRY
283,144,2021-12-31,JSWSTEEL,Metals & Mining,CE,2022-01-27,2022-01-27,700.0,1.0,1350.0,1350,8.2,7.995,0.0,expired_otm,False,655.95,626.1,10793.25,10793.25,0.0,35.759459584999995,0.0,0.0,10757.490540415,CONTRACT_EXPIRY
288,183,2022-01-03,CIPLA,Healthcare,PE,2022-01-27,2022-01-27,900.0,2.0,650.0,1300,12.65,12.3338,0.0,expired_otm,False,930.5,927.6,16033.94,16033.94,0.0,41.663516125200005,1170000.0,1170000.0,15992.2764838748,CONTRACT_EXPIRY
287,182,2022-01-03,SUNPHARMA,Healthcare,PE,2022-01-27,2022-01-27,810.0,2.0,700.0,1400,7.9,7.7025,0.0,expired_otm,False,848.95,812.1,10783.5,10783.5,0.0,35.74847543,1134000.0,1134000.0,10747.75152457,CONTRACT_EXPIRY
292,187,2022-01-03,TCS,Information Technology,PE,2022-01-27,2022-01-27,3580.0,2.0,150.0,300,23.55,22.9612,0.0,expired_otm,False,3817.75,3649.25,6888.360000000001,6888.360000000001,0.0,31.3602886088,1074000.0,1074000.0,6856.9997113912,CONTRACT_EXPIRY
290,185,2022-01-03,TITAN,Consumer Durables,PE,2022-01-27,2022-01-27,2420.0,1.0,375.0,375,27.15,26.4712,109.94999999999982,assigned,True,2523.85,2310.05,9926.7,-31304.549999999934,0.0,3756.6040716859998,907500.0,907500.0,-35061.15407168593,CONTRACT_EXPIRY
293,188,2022-01-03,ASIANPAINT,Consumer Durables,PE,2022-01-27,2022-01-27,3240.0,2.0,150.0,300,17.7,17.2575,123.05000000000018,assigned,True,3422.4,3116.95,5177.25,-31737.75000000006,0.0,4015.779546305,972000.0,972000.0,-35753.52954630506,CONTRACT_EXPIRY
291,186,2022-01-03,INFY,Information Technology,PE,2022-01-27,2022-01-27,1800.0,2.0,300.0,600,15.65,15.2588,121.40000000000009,assigned,True,1898.45,1678.6,9155.28,-63684.72000000005,0.0,4463.1885553424,1080000.0,1080000.0,-68147.90855534245,CONTRACT_EXPIRY
289,184,2022-01-03,DRREDDY,Healthcare,PE,2022-01-27,2022-01-27,4700.0,2.0,125.0,250,64.3,62.6925,443.64999999999964,assigned,True,4853.15,4256.35,15673.125,-95239.37499999991,0.0,4860.1435291625,1175000.0,1175000.0,-100099.51852916241,CONTRACT_EXPIRY
297,177,2021-12-30,BHARTIARTL,Telecommunication,STOCK,,2022-01-28,,,,936,,,715.4421,residual_after_call_away,False,679.35,715.4421,0.0,0.0,33782.205599999965,713.0456035165839,635871.6,635871.6,33069.15999648338,ODD_LOT_SALE
298,188,2022-01-28,ASIANPAINT,Consumer Durables,CE,2022-02-24,2022-02-24,3240.0,2.0,150.0,300,52.85,51.5288,0.0,expired_otm,False,3110.85,3069.05,15458.64,15458.64,0.0,41.0153946512,0.0,0.0,15417.6246053488,CONTRACT_EXPIRY
303,165,2022-01-31,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-02-24,2022-02-24,167.5,1.0,4200.0,4200,3.0,2.9,0.0,expired_otm,False,159.8,150.0,12180.0,12180.0,0.0,37.3217444,0.0,0.0,12142.6782556,CONTRACT_EXPIRY
299,184,2022-01-28,DRREDDY,Healthcare,CE,2022-02-24,2022-02-24,4700.0,2.0,125.0,250,28.4,27.69,0.0,expired_otm,False,4218.6,4092.5,6922.5,6922.5,0.0,31.398750050000004,0.0,0.0,6891.10124995,CONTRACT_EXPIRY
300,186,2022-01-28,INFY,Information Technology,CE,2022-02-24,2022-02-24,1800.0,2.0,300.0,600,17.25,16.8188,0.0,expired_otm,False,1686.2,1678.15,10091.279999999999,10091.279999999999,0.0,34.9686342224,0.0,0.0,10056.3113657776,CONTRACT_EXPIRY
301,144,2022-01-28,JSWSTEEL,Metals & Mining,CE,2022-02-24,2022-02-24,700.0,1.0,1350.0,1350,6.15,5.9963,0.0,expired_otm,False,628.05,569.35,8095.004999999999,8095.004999999999,0.0,32.7196707329,0.0,0.0,8062.285329267099,CONTRACT_EXPIRY
302,185,2022-01-28,TITAN,Consumer Durables,CE,2022-02-24,2022-02-24,2420.0,1.0,375.0,375,50.9,49.6275,0.0,expired_otm,False,2315.6,2406.6,18610.3125,18610.3125,0.0,44.56600585625,0.0,0.0,18565.74649414375,CONTRACT_EXPIRY
307,192,2022-02-01,BAJAJ-AUTO,Automobile,PE,2022-02-24,2022-02-24,3400.0,1.0,250.0,250,39.55,38.5612,0.0,expired_otm,False,3534.45,3478.9,9640.3,9640.3,0.0,34.460569174,850000.0,850000.0,9605.839430826,CONTRACT_EXPIRY
306,191,2022-02-01,SBIN,Financial Services,PE,2022-02-24,2022-02-24,515.0,1.0,1500.0,1500,13.25,12.9188,42.35000000000002,assigned,True,532.3,472.65,19378.199999999997,-44146.80000000004,0.0,3213.5926425559996,772500.0,772500.0,-47360.39264255604,CONTRACT_EXPIRY
308,193,2022-02-01,IOC,Oil Gas & Consumable Fuels,PE,2022-02-24,2022-02-24,120.0,1.0,6500.0,6500,4.35,4.2412,10.0,assigned,True,121.75,110.0,27567.8,-37432.2,0.0,3253.577732124,780000.0,780000.0,-40685.777732124,CONTRACT_EXPIRY
304,189,2022-02-01,MARUTI,Automobile,PE,2022-02-24,2022-02-24,8250.0,1.0,100.0,100,144.95,141.3262,39.850000000000364,assigned,True,8559.4,8210.15,14132.62,10147.619999999964,0.0,3422.9950270396,825000.0,825000.0,6724.624972960364,CONTRACT_EXPIRY
305,190,2022-02-01,AXISBANK,Financial Services,PE,2022-02-24,2022-02-24,740.0,1.0,1200.0,1200,6.65,6.4838,9.700000000000045,assigned,True,781.9,730.3,7780.5599999999995,-3859.440000000055,0.0,3674.2132632847997,888000.0,888000.0,-7533.653263284855,CONTRACT_EXPIRY
309,194,2022-02-01,CIPLA,Healthcare,PE,2022-02-24,2022-02-24,900.0,2.0,650.0,1300,8.1,7.8975,4.2000000000000455,assigned,True,946.4,895.8,10266.75,4806.749999999941,0.0,4833.546915215001,1170000.0,1170000.0,-26.796915215059926,CONTRACT_EXPIRY
310,195,2022-02-01,ONGC,Oil Gas & Consumable Fuels,PE,2022-02-24,2022-02-24,165.0,1.0,7700.0,7700,2.9,2.8,8.349999999999994,assigned,True,170.95,156.65,21560.0,-42734.999999999956,0.0,5258.438254799999,1270500.0,1270500.0,-47993.438254799956,CONTRACT_EXPIRY
311,188,2022-02-25,ASIANPAINT,Consumer Durables,CE,2022-03-31,2022-03-31,3240.0,2.0,150.0,300,52.9,51.5775,0.0,expired_otm,False,3119.2,3079.95,15473.25,15473.25,0.0,41.031853985,0.0,0.0,15432.218146015,CONTRACT_EXPIRY
323,190,2022-02-24,AXISBANK,Financial Services,STOCK,,2022-03-31,,,,1200,,,761.15,called_away,True,730.3,761.15,0.0,0.0,37020.00000000003,0.0,876360.0,876360.0,37020.00000000003,CONTRACT_EXPIRY
312,190,2022-02-25,AXISBANK,Financial Services,CE,2022-03-31,2022-03-31,760.0,1.0,1200.0,1200,26.1,25.4475,1.1499999999999773,exercised,True,758.05,761.15,30537.000000000004,29157.00000000003,0.0,3682.2711618600006,0.0,0.0,25474.72883814003,CONTRACT_EXPIRY
324,194,2022-02-24,CIPLA,Healthcare,STOCK,,2022-03-31,,,,1300,,,1018.05,called_away,True,895.8,1018.05,0.0,0.0,158925.0,0.0,1164540.0,1164540.0,158925.0,CONTRACT_EXPIRY
313,194,2022-02-25,CIPLA,Healthcare,CE,2022-03-31,2022-03-31,930.0,2.0,650.0,1300,23.5,22.9125,88.04999999999995,exercised,True,923.65,1018.05,29786.250000000004,-84678.74999999994,0.0,5301.745032225001,0.0,0.0,-89980.49503222495,CONTRACT_EXPIRY
325,165,2021-10-28,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2022-03-31,,,,4200,,,183.05,called_away,True,152.55,183.05,0.0,0.0,128100.0,0.0,640710.0,640710.0,128100.0,CONTRACT_EXPIRY
314,165,2022-02-25,COALINDIA,Oil Gas & Consumable Fuels,CE,2022-03-31,2022-03-31,167.5,1.0,4200.0,4200,3.95,3.85,15.550000000000011,exercised,True,163.45,183.05,16170.0,-49140.00000000005,0.0,3094.8634944,0.0,0.0,-52234.86349440005,CONTRACT_EXPIRY
315,184,2022-02-25,DRREDDY,Healthcare,CE,2022-03-31,2022-03-31,4700.0,2.0,125.0,250,12.35,12.0412,0.0,expired_otm,False,4176.6,4295.45,3010.3,3010.3,0.0,26.991343773999997,0.0,0.0,2983.308656226,CONTRACT_EXPIRY
326,186,2022-01-27,INFY,Information Technology,STOCK,,2022-03-31,,,,600,,,1906.85,called_away,True,1678.6,1906.85,0.0,0.0,136950.0,0.0,1007160.0,1007160.0,136950.0,CONTRACT_EXPIRY
316,186,2022-02-25,INFY,Information Technology,CE,2022-03-31,2022-03-31,1800.0,2.0,300.0,600,17.5,17.0625,106.84999999999991,exercised,True,1694.6,1906.85,10237.5,-53872.49999999994,0.0,4571.057912550001,0.0,0.0,-58443.55791254994,CONTRACT_EXPIRY
322,193,2022-03-02,IOC,Oil Gas & Consumable Fuels,CE,2022-03-31,2022-03-31,120.0,1.0,6500.0,6500,1.5,1.4,0.0,expired_otm,False,112.25,118.95,9100.0,9100.0,0.0,33.851878,0.0,0.0,9066.148122,CONTRACT_EXPIRY
327,144,2021-08-26,JSWSTEEL,Metals & Mining,STOCK,,2022-03-31,,,,1350,,,732.65,called_away,True,672.0,732.65,0.0,0.0,81877.49999999997,0.0,907200.0,907200.0,81877.49999999997,CONTRACT_EXPIRY
317,144,2022-02-25,JSWSTEEL,Metals & Mining,CE,2022-03-31,2022-03-31,700.0,1.0,1350.0,1350,3.05,2.95,32.64999999999998,exercised,True,598.6,732.65,3982.5000000000005,-40094.99999999997,0.0,3951.4498413,0.0,0.0,-44046.44984129997,CONTRACT_EXPIRY
318,189,2022-02-25,MARUTI,Automobile,CE,2022-03-31,2022-03-31,8500.0,1.0,100.0,100,261.9,255.3525,0.0,expired_otm,False,8356.1,7561.3,25535.25,25535.25,0.0,52.367501944999994,0.0,0.0,25482.882498055,CONTRACT_EXPIRY
319,195,2022-02-25,ONGC,Oil Gas & Consumable Fuels,CE,2022-03-31,2022-03-31,165.0,1.0,7700.0,7700,3.8,3.7,0.0,expired_otm,False,159.5,163.9,28490.0,28490.0,0.0,55.6962642,0.0,0.0,28434.3037358,CONTRACT_EXPIRY
320,191,2022-02-25,SBIN,Financial Services,CE,2022-03-31,2022-03-31,505.0,1.0,1500.0,1500,9.8,9.555,0.0,expired_otm,False,482.95,493.55,14332.5,14332.5,0.0,39.74670784999999,0.0,0.0,14292.75329215,CONTRACT_EXPIRY
328,185,2022-01-27,TITAN,Consumer Durables,STOCK,,2022-03-31,,,,375,,,2536.15,called_away,True,2310.05,2536.15,0.0,0.0,84787.49999999997,0.0,866268.7500000001,866268.7500000001,84787.49999999997,CONTRACT_EXPIRY
