date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-07-31,SUNPHARMA,option_sale,25992263.17222232,7473.34,763000.0,755335.0,0.0,32.7330193472,0.0,0.0,25999703.77920297,25257763.17222232,755559.3930193484,24502203.77920297,1,1,0,
2023-07-31,LT,option_sale,25999703.77920297,4021.86,762000.0,757875.0,0.0,28.5150346688,0.0,0.0,26003697.124168303,24502203.77920297,758006.6550346687,23744197.124168303,1,1,0,
2023-07-31,DRREDDY,option_sale,26003697.124168303,10566.55,1337500.0,1326662.5,0.0,36.513169424,0.0,0.0,26014227.16099888,23744197.124168303,1326969.963169422,22417227.16099888,2,2,0,
2023-07-31,TATAMOTORS,option_sale,26014227.16099888,7363.687500000001,862125.0,854572.5,0.0,32.599015220000005,0.0,0.0,26021558.24948366,22417227.16099888,854793.911515221,21562433.24948366,1,1,0,
2023-07-31,NTPC,option_sale,26021558.24948366,5700.0,1206000.0,1199700.0,0.0,30.565856,0.0,0.0,26027227.68362766,21562433.24948366,1200330.5658559985,20362102.68362766,2,2,0,
2023-07-31,TATASTEEL,option_sale,26027227.68362766,8800.0,1269400.0,1259500.0,0.0,34.354304,0.0,0.0,26035993.32932366,20362102.68362766,1260634.3543040007,19101468.32932366,2,2,0,
2023-07-31,HINDALCO,option_sale,26035993.32932366,15288.0,1204000.0,1188320.0,0.0,42.28315904,0.0,0.0,26051239.04616462,19101468.32932366,1188754.28315904,17912714.04616462,2,2,0,
2023-07-31,HEROMOTOCO,option_sale,26051239.04616462,8292.39,900000.0,891495.0,0.0,33.733963971200005,0.0,0.0,26059497.70220065,17912714.04616462,891741.3439639695,17020972.70220065,1,1,0,
2023-07-31,SBIN,option_sale,26059497.70220065,8628.75,885000.0,876150.0,0.0,34.1450228,0.0,0.0,26068092.307177853,17020972.70220065,876405.3950227983,16144567.307177853,1,1,0,
2023-08-01,,cash_interest,26068092.307177853,0.0,0.0,0.0,0.0,0.0,4801.8318772708835,0.0,26072894.139055125,16149369.139055125,0.0,16149369.139055125,0,0,0,
2023-08-02,,cash_interest,26072894.139055125,0.0,0.0,0.0,0.0,0.0,4857.862348066075,0.0,26077752.00140319,16154227.00140319,0.0,16154227.00140319,0,0,0,
2023-08-03,,cash_interest,26077752.00140319,0.0,0.0,0.0,0.0,0.0,4858.767457658701,0.0,26082610.76886085,16159085.76886085,0.0,16159085.76886085,0,0,0,
2023-08-04,,cash_interest,26095610.76886085,0.0,0.0,0.0,0.0,0.0,4862.09487630094,0.0,26100472.86373715,16176947.863737151,0.0,16176947.863737151,0,0,0,
2023-08-07,,cash_interest,26100472.86373715,0.0,0.0,0.0,0.0,0.0,14589.002323475546,0.0,26115061.866060626,16191536.866060626,0.0,16191536.866060626,0,0,0,
2023-08-08,,cash_interest,26115061.866060626,0.0,0.0,0.0,0.0,0.0,4865.7189754213305,0.0,26119927.585036047,16196402.585036047,0.0,16196402.585036047,0,0,0,
2023-08-09,,cash_interest,26119927.585036047,0.0,0.0,0.0,0.0,0.0,4866.625548848926,0.0,26124794.210584898,16201269.210584898,0.0,16201269.210584898,0,0,0,
2023-08-10,,cash_interest,26124794.210584898,0.0,0.0,0.0,0.0,0.0,4867.532291187916,0.0,26129661.742876086,16206136.742876086,0.0,16206136.742876086,0,0,0,
2023-08-11,,cash_interest,26129661.742876086,0.0,0.0,0.0,0.0,0.0,4868.439202469773,0.0,26134530.182078555,16211005.182078555,0.0,16211005.182078555,0,0,0,
2023-08-14,,cash_interest,26134530.182078555,0.0,0.0,0.0,0.0,0.0,14608.038848177915,0.0,26149138.22092673,16225613.220926732,0.0,16225613.220926732,0,0,0,
2023-08-16,,cash_interest,26149138.22092673,0.0,0.0,0.0,0.0,0.0,9744.136061024103,0.0,26158882.356987756,16235357.356987756,0.0,16235357.356987756,0,0,0,
2023-08-17,,cash_interest,26158882.356987756,0.0,0.0,0.0,0.0,0.0,4873.883543259996,0.0,26163756.240531016,16240231.240531016,0.0,16240231.240531016,0,0,0,
2023-08-18,,cash_interest,26163756.240531016,0.0,0.0,0.0,0.0,0.0,4874.791637897569,0.0,26168631.032168914,16245106.032168914,0.0,16245106.032168914,0,0,0,
2023-08-21,,cash_interest,26168631.032168914,0.0,0.0,0.0,0.0,0.0,14627.099705189896,0.0,26183258.131874103,16259733.131874103,0.0,16259733.131874103,0,0,0,
2023-08-22,,cash_interest,26183258.131874103,0.0,0.0,0.0,0.0,0.0,4878.425200906201,0.0,26188136.55707501,16264611.557075009,0.0,16264611.557075009,0,0,0,
2023-08-23,,cash_interest,26188136.55707501,0.0,0.0,0.0,0.0,0.0,4879.334141738582,0.0,26193015.891216747,16269490.891216747,0.0,16269490.891216747,0,0,0,
2023-08-24,,cash_interest,26193015.891216747,0.0,0.0,0.0,0.0,0.0,4880.243251923449,0.0,26197896.13446867,16274371.134468671,0.0,16274371.134468671,0,0,0,
2023-08-25,,cash_interest,26197896.13446867,0.0,0.0,0.0,0.0,0.0,4881.1525314923565,0.0,26202777.287000164,16279252.287000164,0.0,16279252.287000164,0,0,0,
2023-08-28,,cash_interest,26202777.287000164,0.0,0.0,0.0,0.0,0.0,14646.185941430589,0.0,26217423.472941596,16293898.472941596,0.0,16293898.472941596,0,0,0,
2023-08-29,,cash_interest,26217423.472941596,0.0,0.0,0.0,0.0,0.0,4884.790835771875,0.0,26222308.263777368,16298783.263777368,0.0,16298783.263777368,0,0,0,
2023-08-30,,cash_interest,26222308.263777368,0.0,0.0,0.0,0.0,0.0,4885.700962639752,0.0,26227193.964740008,16303668.964740008,0.0,16303668.964740008,0,0,0,
2023-08-31,,cash_interest,26227193.964740008,0.0,0.0,0.0,0.0,0.0,4886.611259081096,0.0,26232080.57599909,16308555.575999089,0.0,16308555.575999089,0,0,0,
2023-08-31,TATAMOTORS,put_assignment,26232080.57599909,0.0,856425.0,856425.0,-862125.0,3535.7298075,0.0,0.0,25366419.84619159,23581419.84619159,0.0,23581419.84619159,0,0,0,
2023-08-31,SBIN,put_assignment,25366419.84619159,0.0,842025.0,842025.0,-885000.0,3629.5443000000005,0.0,0.0,24477790.301891588,23577790.301891588,0.0,23577790.301891588,0,0,0,
2023-08-31,HEROMOTOCO,put_assignment,24477790.301891588,0.0,874785.0,874785.0,-900000.0,3691.062,0.0,0.0,23574099.23989159,23574099.23989159,0.0,23574099.23989159,0,0,0,
2023-09-01,,cash_interest,23574099.23989159,0.0,0.0,0.0,0.0,0.0,4392.290647761308,0.0,23578491.53053935,23578491.53053935,0.0,23578491.53053935,0,0,0,
2023-09-01,BAJAJFINSV,option_sale,23578491.53053935,4850.6,0.0,752275.0,0.0,29.527821248000006,0.0,0.0,23583312.602718104,23578491.53053935,0.0,23578491.53053935,1,1,0,
2023-09-01,BAJFINANCE,option_sale,23583312.602718104,17440.3125,0.0,897187.5,0.0,44.9134571,0.0,0.0,23600708.001761004,23583312.602718104,0.0,23583312.602718104,1,1,0,
2023-09-01,HEROMOTOCO,option_sale,23600708.001761004,12255.75,0.0,865650.0,0.0,38.57750696000001,0.0,0.0,23612925.174254045,23600708.001761004,0.0,23600708.001761004,1,1,0,
2023-09-01,SBIN,option_sale,23612925.174254045,7751.250000000001,0.0,846374.9999999999,0.0,33.0726476,0.0,0.0,23620643.351606444,23612925.174254045,0.0,23612925.174254045,1,1,0,
2023-09-01,TATAMOTORS,option_sale,23620643.351606444,20354.415,0.0,850083.7500000001,0.0,48.474723483199995,0.0,0.0,23640949.29188296,23620643.351606444,0.0,23620643.351606444,1,1,0,
2023-09-04,,cash_interest,23640949.29188296,0.0,0.0,0.0,0.0,0.0,13286.705751941287,0.0,23654235.9976349,23654235.9976349,0.0,23654235.9976349,0,0,0,
2023-09-04,INFY,option_sale,23654235.9976349,1380.0,0.0,877640.0,0.0,25.286470400000002,0.0,0.0,23655590.7111645,23654235.9976349,0.0,23654235.9976349,1,1,0,
2023-09-04,MARUTI,put_decision,23655590.7111645,6709.999999999999,990000.0,983290.0,0.0,0.0,0.0,0.0,23655590.7111645,23655590.7111645,983321.8001568,22672268.911007702,1,1,0,
2023-09-04,CIPLA,put_decision,23655590.7111645,4875.0,767000.0,762125.0,0.0,0.0,0.0,0.0,23655590.7111645,22665590.7111645,762154.55764,21903436.1535245,1,1,0,
2023-09-04,TATASTEEL,put_decision,23655590.7111645,15399.999999999998,1386000.0,1370600.0,0.0,0.0,0.0,0.0,23655590.7111645,21898590.7111645,1370642.420032,20527948.291132502,2,2,0,
2023-09-05,,cash_interest,23655590.7111645,0.0,0.0,0.0,0.0,0.0,4431.644844813314,0.0,23660022.356009316,20517022.356009316,0.0,20517022.356009316,0,0,0,
2023-09-05,MARUTI,option_sale,23660022.356009316,6795.75,990000.0,983030.0,0.0,31.90495016,0.0,0.0,23666786.201059155,23660022.356009316,983236.1549501605,22676786.201059155,1,1,0,
2023-09-05,CIPLA,option_sale,23666786.201059155,4721.47,767000.0,762157.5,0.0,29.3700140576,0.0,0.0,23671478.301045097,22676786.201059155,762307.9000140578,21914478.301045097,1,1,0,
2023-09-05,TATASTEEL,option_sale,23671478.301045097,14300.0,1386000.0,1370600.0,0.0,41.075744,0.0,0.0,23685737.225301098,21914478.301045097,1371741.0757439993,20542737.225301098,2,2,0,
2023-09-06,,cash_interest,23685737.225301098,0.0,0.0,0.0,0.0,0.0,4437.292501030983,0.0,23690174.51780213,20547174.51780213,0.0,20547174.51780213,0,0,0,
2023-09-07,,cash_interest,23690174.51780213,0.0,0.0,0.0,0.0,0.0,4438.123784623824,0.0,23694612.641586754,20551612.641586754,0.0,20551612.641586754,0,0,0,
2023-09-08,,cash_interest,23694612.641586754,0.0,0.0,0.0,0.0,0.0,4438.955223949559,0.0,23699051.596810702,20556051.596810702,0.0,20556051.596810702,0,0,0,
2023-09-11,,cash_interest,23699051.596810702,0.0,0.0,0.0,0.0,0.0,13319.360457112096,0.0,23712370.957267813,20569370.957267813,0.0,20569370.957267813,0,0,0,
2023-09-12,,cash_interest,23712370.957267813,0.0,0.0,0.0,0.0,0.0,4442.282071674541,0.0,23716813.23933949,20573813.23933949,0.0,20573813.23933949,0,0,0,
2023-09-13,,cash_interest,23716813.23933949,0.0,0.0,0.0,0.0,0.0,4443.1142900149125,0.0,23721256.353629503,20578256.353629503,0.0,20578256.353629503,0,0,0,
2023-09-14,,cash_interest,23721256.353629503,0.0,0.0,0.0,0.0,0.0,4443.946664263294,0.0,23725700.300293766,20582700.300293766,0.0,20582700.300293766,0,0,0,
2023-09-15,,cash_interest,23725700.300293766,0.0,0.0,0.0,0.0,0.0,4444.779194448897,0.0,23730145.079488214,20587145.079488214,0.0,20587145.079488214,0,0,0,
2023-09-18,,cash_interest,23730145.079488214,0.0,0.0,0.0,0.0,0.0,13336.8356418028,0.0,23743481.915130015,20600481.915130015,0.0,20600481.915130015,0,0,0,
2023-09-20,,cash_interest,23743481.915130015,0.0,0.0,0.0,0.0,0.0,8896.22081408799,0.0,23752378.135944102,20609378.135944102,0.0,20609378.135944102,0,0,0,
2023-09-21,,cash_interest,23752378.135944102,0.0,0.0,0.0,0.0,0.0,4449.777027488627,0.0,23756827.91297159,20613827.91297159,0.0,20613827.91297159,0,0,0,
2023-09-22,,cash_interest,23756827.91297159,0.0,0.0,0.0,0.0,0.0,4450.610649936074,0.0,23761278.523621526,20618278.523621526,0.0,20618278.523621526,0,0,0,
2023-09-25,,cash_interest,23761278.523621526,0.0,0.0,0.0,0.0,0.0,13354.333285663735,0.0,23774632.85690719,20631632.85690719,0.0,20631632.85690719,0,0,0,
2023-09-26,,cash_interest,23774632.85690719,0.0,0.0,0.0,0.0,0.0,4453.9462330110355,0.0,23779086.8031402,20636086.8031402,0.0,20636086.8031402,0,0,0,
2023-09-27,,cash_interest,23779086.8031402,0.0,0.0,0.0,0.0,0.0,4454.780636518588,0.0,23783541.58377672,20640541.58377672,0.0,20640541.58377672,0,0,0,
2023-09-28,,cash_interest,23783541.58377672,0.0,0.0,0.0,0.0,0.0,4455.615196343521,0.0,23787997.198973063,20644997.198973063,0.0,20644997.198973063,0,0,0,
2023-09-28,BAJFINANCE,call_away,23787997.198973063,0.0,0.0,0.0,925000.0,3837.6127525,0.0,0.0,24709159.586220562,21566159.586220562,0.0,21566159.586220562,0,0,0,
2023-09-28,CIPLA,put_assignment,24709159.586220562,0.0,756632.5,756632.5,-767000.0,3145.60506,0.0,0.0,23939013.981160562,23939013.981160562,0.0,23939013.981160562,0,0,0,
2023-09-29,,cash_interest,23939013.981160562,0.0,0.0,0.0,0.0,0.0,4484.741437864587,0.0,23943498.722598426,23943498.722598426,0.0,23943498.722598426,0,0,0,
2023-09-29,BAJAJFINSV,option_sale,23943498.722598426,7726.9,0.0,762200.0,0.0,33.042889952,0.0,0.0,23951192.579708472,23943498.722598426,0.0,23943498.722598426,1,1,0,
2023-09-29,CIPLA,option_sale,23951192.579708472,17301.375,0.0,753252.5000000001,0.0,44.743664360000004,0.0,0.0,23968449.21104411,23951192.579708472,0.0,23951192.579708472,1,1,0,
2023-09-29,HEROMOTOCO,option_sale,23968449.21104411,15926.64,0.0,900840.0,0.0,43.0636282112,0.0,0.0,23984332.7874159,23968449.21104411,0.0,23968449.21104411,1,1,0,
2023-09-29,INFY,option_sale,23984332.7874159,2086.48,0.0,859130.0,0.0,26.1498454784,0.0,0.0,23986393.117570423,23984332.7874159,0.0,23984332.7874159,1,1,0,
2023-09-29,SBIN,option_sale,23986393.117570423,12943.2,0.0,884549.9999999999,0.0,39.417625856,0.0,0.0,23999296.899944566,23986393.117570423,0.0,23986393.117570423,1,1,0,
2023-09-29,TATAMOTORS,option_sale,23999296.899944566,21118.5,0.0,876375.0000000001,0.0,49.40849648,0.0,0.0,24020365.991448086,23999296.899944566,0.0,23999296.899944566,1,1,0,
2023-09-29,COALINDIA,put_decision,24020365.991448086,15330.0,1186500.0,1171170.0,0.0,0.0,0.0,0.0,24020365.991448086,24020365.991448086,1171212.3344864,22849153.656961687,1,1,0,
2023-09-29,LT,put_decision,24020365.991448086,6315.0,870000.0,863685.0,0.0,0.0,0.0,0.0,24020365.991448086,22833865.991448086,863716.3174352,21970149.674012884,1,1,0,
2023-09-29,BHARTIARTL,put_decision,24020365.991448086,3372.5,836000.0,832627.5,0.0,0.0,0.0,0.0,24020365.991448086,21963865.991448086,832655.2214648,21131210.769983284,1,1,0,
2023-10-03,,cash_interest,24020365.991448086,0.0,0.0,0.0,0.0,0.0,17999.927783040297,0.0,24038365.919231124,21145865.919231124,0.0,21145865.919231124,0,0,0,
2023-10-03,COALINDIA,option_sale,24038365.919231124,15960.0,1186500.0,1170120.0,0.0,43.1043968,0.0,0.0,24054282.814834323,24038365.919231124,1170583.1043968014,22867782.814834323,1,1,0,
2023-10-03,LT,option_sale,24054282.814834323,4095.0,870000.0,865800.0,0.0,28.604417599999998,0.0,0.0,24058349.210416723,22867782.814834323,865933.6044175997,22001849.210416723,1,1,0,
2023-10-03,BHARTIARTL,option_sale,24058349.210416723,2660.0,836000.0,833245.0,0.0,26.8507328,0.0,0.0,24060982.359683923,22001849.210416723,833366.8507327996,21168482.359683923,1,1,0,
2023-10-04,,cash_interest,24060982.359683923,0.0,0.0,0.0,0.0,0.0,4544.26260124929,0.0,24065526.622285172,21173026.622285172,0.0,21173026.622285172,0,0,0,
2023-10-05,,cash_interest,24065526.622285172,0.0,0.0,0.0,0.0,0.0,4545.120850604218,0.0,24070071.743135776,21177571.743135776,0.0,21177571.743135776,0,0,0,
2023-10-06,,cash_interest,24070071.743135776,0.0,0.0,0.0,0.0,0.0,4545.97926205188,0.0,24074617.722397827,21182117.722397827,0.0,21182117.722397827,0,0,0,
2023-10-09,,cash_interest,24074617.722397827,0.0,0.0,0.0,0.0,0.0,13640.513506868676,0.0,24088258.235904694,21195758.235904694,0.0,21195758.235904694,0,0,0,
2023-10-10,,cash_interest,24088258.235904694,0.0,0.0,0.0,0.0,0.0,4549.41404279783,0.0,24092807.64994749,21200307.64994749,0.0,21200307.64994749,0,0,0,
2023-10-11,,cash_interest,24092807.64994749,0.0,0.0,0.0,0.0,0.0,4550.273265076589,0.0,24097357.923212565,21204857.923212565,0.0,21204857.923212565,0,0,0,
2023-10-12,,cash_interest,24097357.923212565,0.0,0.0,0.0,0.0,0.0,4551.132649631834,0.0,24101909.055862196,21209409.055862196,0.0,21209409.055862196,0,0,0,
2023-10-13,,cash_interest,24101909.055862196,0.0,0.0,0.0,0.0,0.0,4551.992196494215,0.0,24106461.04805869,21213961.04805869,0.0,21213961.04805869,0,0,0,
2023-10-16,,cash_interest,24106461.04805869,0.0,0.0,0.0,0.0,0.0,13658.555717083149,0.0,24120119.603775773,21227619.603775773,0.0,21227619.603775773,0,0,0,
2023-10-17,,cash_interest,24120119.603775773,0.0,0.0,0.0,0.0,0.0,4555.431520400232,0.0,24124675.035296172,21232175.035296172,0.0,21232175.035296172,0,0,0,
2023-10-18,,cash_interest,24124675.035296172,0.0,0.0,0.0,0.0,0.0,4556.29187916619,0.0,24129231.327175338,21236731.327175338,0.0,21236731.327175338,0,0,0,
2023-10-19,,cash_interest,24129231.327175338,0.0,0.0,0.0,0.0,0.0,4557.152400423275,0.0,24133788.47957576,21241288.47957576,0.0,21241288.47957576,0,0,0,
2023-10-20,,cash_interest,24133788.47957576,0.0,0.0,0.0,0.0,0.0,4558.013084202177,0.0,24138346.492659964,21245846.492659964,0.0,21245846.492659964,0,0,0,
2023-10-23,,cash_interest,24138346.492659964,0.0,0.0,0.0,0.0,0.0,13676.621791600774,0.0,24152023.114451565,21259523.114451565,0.0,21259523.114451565,0,0,0,
2023-10-25,,cash_interest,24152023.114451565,0.0,0.0,0.0,0.0,0.0,9122.913914554936,0.0,24161146.02836612,21268646.02836612,0.0,21268646.02836612,0,0,0,
2023-10-26,,cash_interest,24171946.02836612,0.0,0.0,0.0,0.0,0.0,4565.219686132692,0.0,24176511.24805225,21284011.24805225,0.0,21284011.24805225,0,0,0,
2023-10-26,HEROMOTOCO,call_away,24176511.24805225,0.0,0.0,0.0,930000.0,3704.1023803000007,0.0,0.0,25102807.14567195,22210307.14567195,0.0,22210307.14567195,0,0,0,
2023-10-26,LT,put_assignment,25102807.14567195,0.0,859380.0,859380.0,-870000.0,3568.0265999999997,0.0,0.0,24229239.11907195,24229239.11907195,0.0,24229239.11907195,0,0,0,
2023-10-27,,cash_interest,24229239.11907195,0.0,0.0,0.0,0.0,0.0,4576.040310391189,0.0,24233815.15938234,24233815.15938234,0.0,24233815.15938234,0,0,0,
2023-10-27,BAJAJFINSV,option_sale,24233815.15938234,11236.9,0.0,771675.0,0.0,37.332390752,0.0,0.0,24245014.726991586,24233815.15938234,0.0,24233815.15938234,1,1,0,
2023-10-27,CIPLA,option_sale,24245014.726991586,15431.779999999999,0.0,747435.0,0.0,42.4588697024,0.0,0.0,24260404.048121884,24245014.726991586,0.0,24245014.726991586,1,1,0,
2023-10-27,INFY,option_sale,24260404.048121884,340.0,0.0,827830.0,0.0,24.015507200000002,0.0,0.0,24260720.032614686,24260404.048121884,0.0,24260404.048121884,1,1,0,
2023-10-27,LT,option_sale,24260720.032614686,14625.0,0.0,855570.0,0.0,41.47292,0.0,0.0,24275303.559694685,24260720.032614686,0.0,24260720.032614686,1,1,0,
2023-10-27,SBIN,option_sale,24275303.559694685,7239.3,0.0,834300.0,0.0,32.447003744,0.0,0.0,24282510.41269094,24275303.559694685,0.0,24275303.559694685,1,1,0,
2023-10-27,TATAMOTORS,option_sale,24282510.41269094,24175.125,0.0,888701.2499999999,0.0,53.14393676,0.0,0.0,24306632.39375418,24282510.41269094,0.0,24282510.41269094,1,1,0,
2023-10-30,,cash_interest,24306632.39375418,0.0,0.0,0.0,0.0,0.0,13771.971430517598,0.0,24320404.3651847,24320404.3651847,0.0,24320404.3651847,0,0,0,
2023-10-31,,cash_interest,24320404.3651847,0.0,0.0,0.0,0.0,0.0,4593.25817840052,0.0,24324997.6233631,24324997.6233631,0.0,24324997.6233631,0,0,0,
2023-11-01,,cash_interest,24324997.6233631,0.0,0.0,0.0,0.0,0.0,4594.125681274923,0.0,24329591.749044374,24329591.749044374,0.0,24329591.749044374,0,0,0,
2023-11-02,,cash_interest,24329591.749044374,0.0,0.0,0.0,0.0,0.0,4622.522447694804,0.0,24334214.271492068,24334214.271492068,0.0,24334214.271492068,0,0,0,
2023-11-03,,cash_interest,24334214.271492068,0.0,0.0,0.0,0.0,0.0,4623.400707963198,0.0,24338837.67220003,24338837.67220003,0.0,24338837.67220003,0,0,0,
2023-11-06,,cash_interest,24338837.67220003,0.0,0.0,0.0,0.0,0.0,13872.837405292305,0.0,24352710.509605322,24352710.509605322,0.0,24352710.509605322,0,0,0,
2023-11-07,,cash_interest,24352710.509605322,0.0,0.0,0.0,0.0,0.0,4626.914917192779,0.0,24357337.424522515,24357337.424522515,0.0,24357337.424522515,0,0,0,
2023-11-08,,cash_interest,24357337.424522515,0.0,0.0,0.0,0.0,0.0,4627.794012012328,0.0,24361965.21853453,24361965.21853453,0.0,24361965.21853453,0,0,0,
2023-11-09,,cash_interest,24361965.21853453,0.0,0.0,0.0,0.0,0.0,4628.673273856279,0.0,24366593.891808387,24366593.891808387,0.0,24366593.891808387,0,0,0,
2023-11-10,,cash_interest,24366593.891808387,0.0,0.0,0.0,0.0,0.0,4629.552702756367,0.0,24371223.44451114,24371223.44451114,0.0,24371223.44451114,0,0,0,
2023-11-13,,cash_interest,24371223.44451114,0.0,0.0,0.0,0.0,0.0,13891.29689623299,0.0,24385114.741407376,24385114.741407376,0.0,24385114.741407376,0,0,0,
2023-11-15,,cash_interest,24385114.741407376,0.0,0.0,0.0,0.0,0.0,9266.143176134186,0.0,24394380.88458351,24394380.88458351,0.0,24394380.88458351,0,0,0,
2023-11-16,,cash_interest,24394380.88458351,0.0,0.0,0.0,0.0,0.0,4634.832117190519,0.0,24399015.7167007,24399015.7167007,0.0,24399015.7167007,0,0,0,
2023-11-17,,cash_interest,24399015.7167007,0.0,0.0,0.0,0.0,0.0,4635.712716245529,0.0,24403651.429416943,24403651.429416943,0.0,24403651.429416943,0,0,0,
2023-11-20,,cash_interest,24403651.429416943,0.0,0.0,0.0,0.0,0.0,13909.780447832225,0.0,24417561.209864777,24417561.209864777,0.0,24417561.209864777,0,0,0,
2023-11-21,,cash_interest,24417561.209864777,0.0,0.0,0.0,0.0,0.0,4639.236283732349,0.0,24422200.446148507,24422200.446148507,0.0,24422200.446148507,0,0,0,
2023-11-22,,cash_interest,24422200.446148507,0.0,0.0,0.0,0.0,0.0,4640.117719560903,0.0,24426840.56386807,24426840.56386807,0.0,24426840.56386807,0,0,0,
2023-11-23,,cash_interest,24426840.56386807,0.0,0.0,0.0,0.0,0.0,4640.999322858643,0.0,24431481.563190926,24431481.563190926,0.0,24431481.563190926,0,0,0,
2023-11-24,,cash_interest,24431481.563190926,0.0,0.0,0.0,0.0,0.0,4641.8810936573855,0.0,24436123.444284584,24436123.444284584,0.0,24436123.444284584,0,0,0,
2023-11-28,,cash_interest,24436123.444284584,0.0,0.0,0.0,0.0,0.0,18571.052127955827,0.0,24454694.49641254,24454694.49641254,0.0,24454694.49641254,0,0,0,
2023-11-29,,cash_interest,24454694.49641254,0.0,0.0,0.0,0.0,0.0,4646.291455573877,0.0,24459340.787868116,24459340.787868116,0.0,24459340.787868116,0,0,0,
2023-11-30,,cash_interest,24459340.787868116,0.0,0.0,0.0,0.0,0.0,4647.174231856087,0.0,24463987.962099973,24463987.962099973,0.0,24463987.962099973,0,0,0,
2023-11-30,BAJAJFINSV,call_away,24463987.962099973,0.0,0.0,0.0,810000.0,3321.489865,0.0,0.0,25270666.47223497,25270666.47223497,0.0,25270666.47223497,0,0,0,
2023-11-30,CIPLA,call_away,25270666.47223497,0.0,0.0,0.0,780000.0,3128.8500841000005,0.0,0.0,26047537.622150872,26047537.622150872,0.0,26047537.622150872,0,0,0,
2023-11-30,LT,call_away,26047537.622150872,0.0,0.0,0.0,888000.0,3700.8426568,0.0,0.0,26931836.779494073,26931836.779494073,0.0,26931836.779494073,0,0,0,
2023-11-30,TATAMOTORS,call_away,26931836.779494073,0.0,0.0,0.0,926250.0,3992.6768116000003,0.0,0.0,27854094.102682475,27854094.102682475,0.0,27854094.102682475,0,0,0,
2023-12-01,,cash_interest,27854094.102682475,0.0,0.0,0.0,0.0,0.0,5292.163410629796,0.0,27859386.266093105,27859386.266093105,0.0,27859386.266093105,0,0,0,
2023-12-01,INFY,option_sale,27859386.266093105,1360.0,0.0,869980.0,0.0,25.262028800000003,0.0,0.0,27860721.004064307,27859386.266093105,0.0,27859386.266093105,1,1,0,
2023-12-01,SBIN,option_sale,27860721.004064307,9067.5,0.0,848325.0,0.0,34.6812104,0.0,0.0,27869753.822853908,27860721.004064307,0.0,27860721.004064307,1,1,0,
2023-12-01,HEROMOTOCO,put_decision,27869753.822853908,13050.0,1080000.0,1066950.0,0.0,0.0,0.0,0.0,27869753.822853908,27869753.822853908,1066989.548144,26802764.274709906,1,1,0,
2023-12-01,BPCL,put_decision,27869753.822853908,20520.0,1512000.0,1491480.0,0.0,0.0,0.0,0.0,27869753.822853908,26789753.822853908,1491528.6770816,25298225.145772308,2,2,0,
2023-12-01,HDFCLIFE,put_decision,27869753.822853908,11330.0,1430000.0,1418670.0,0.0,0.0,0.0,0.0,27869753.822853908,25277753.822853908,1418707.4461664,23859046.376687508,2,2,0,
2023-12-01,BAJAJ-AUTO,put_decision,27869753.822853908,10850.0,1450000.0,1439150.0,0.0,0.0,0.0,0.0,27869753.822853908,23847753.822853908,1439186.859568,22408566.963285908,2,2,0,
2023-12-01,AXISBANK,put_decision,27869753.822853908,12375.0,1325000.0,1312625.0,0.0,0.0,0.0,0.0,27869753.822853908,22397753.822853908,1312663.72324,21085090.09961391,2,2,0,
2023-12-01,BHARTIARTL,put_decision,27869753.822853908,5082.5,921500.0,916417.5,0.0,0.0,0.0,0.0,27869753.822853908,21072753.822853908,916447.3112216,20156306.51163231,1,1,0,
2023-12-01,M&M,put_decision,27869753.822853908,9170.0,1092000.0,1082830.0,0.0,0.0,0.0,0.0,27869753.822853908,20151253.822853908,1082864.8064736,19068389.016380306,2,2,0,
2023-12-01,NTPC,put_decision,27869753.822853908,8250.0,772500.0,764250.0,0.0,0.0,0.0,0.0,27869753.822853908,19059253.822853908,764283.68216,18294970.140693907,1,1,0,
2023-12-01,APOLLOHOSP,put_decision,27869753.822853908,13325.0,1337500.0,1324175.0,0.0,0.0,0.0,0.0,27869753.822853908,18286753.822853908,1324214.884216,16962538.93863791,2,2,0,
2023-12-01,ULTRACEMCO,put_decision,27869753.822853908,5150.0,860000.0,854850.0,0.0,0.0,0.0,0.0,27869753.822853908,16949253.822853908,854879.893712,16094373.929141909,1,1,0,
2023-12-01,TATAMOTORS,put_decision,27869753.822853908,10545.0,961875.0,951330.0,0.0,0.0,0.0,0.0,27869753.822853908,16089253.822853908,951366.4868336,15137887.336020308,1,1,0,
2023-12-01,BRITANNIA,put_decision,27869753.822853908,3590.0,940000.0,936410.0,0.0,0.0,0.0,0.0,27869753.822853908,15127378.822853908,936437.9872672,14190940.835586708,1,1,0,
2023-12-01,SUNPHARMA,put_decision,27869753.822853908,5320.0,826000.0,820680.0000000001,0.0,0.0,0.0,0.0,27869753.822853908,14187378.822853908,820710.1014656001,13366668.721388308,1,1,0,
2023-12-01,WIPRO,put_decision,27869753.822853908,7800.0,1170000.0,1162200.0,0.0,0.0,0.0,0.0,27869753.822853908,13361378.822853908,1162233.132224,12199145.690629907,2,2,0,
